Date,curve_slope,financial_conditions,policy_stance,dollar,vix,vix_term_slope,credit_proxy,consensus
2024-04-05 00:00:00+00:00,0.9948152127526885,0.9922280046310631,0.04337763767115574,0.1070864673208356,0.974431269434434,0.03345650667702808,0.03798981380327832,0.4547692731843547
2024-04-12 00:00:00+00:00,0.9948150396268808,0.9921645217371872,0.05689068485685724,0.0734212579007486,0.972168391293075,0.03601808993052599,0.038191009435859416,0.451952713540162
2024-04-19 00:00:00+00:00,0.9948151810012092,0.9920903744913085,0.04860044338496915,0.04543163959942489,0.9666165114207487,0.0387068287110731,0.03818620052784342,0.44634959701951094
2024-04-26 00:00:00+00:00,0.994815077289053,0.992019055413736,0.04714911446728394,0.044847369073142955,0.9423043775794574,0.04471869516330257,0.038004818036928706,0.4434083581461293
2024-05-03 00:00:00+00:00,0.9948148244884238,0.9919825722343051,0.04380120528081813,0.0456413438287837,0.9694012811994821,0.037934829988296365,0.03813370205676894,0.44595853701098254
2024-05-10 00:00:00+00:00,0.9948149161520072,0.9919636697368986,0.04631842838039887,0.05989989631265235,0.9739145820504879,0.034518907733467455,0.03889932718578535,0.4486185325073854
2024-05-17 00:00:00+00:00,0.9948151478598607,0.9919745357495467,0.041785532271726676,0.07424715258248987,0.9743367079130479,0.03362775809225896,0.03821467885709233,0.44985735904657476
2024-05-24 00:00:00+00:00,0.9948152722931568,0.9919761124727585,0.04323886108369577,0.1334678652712294,0.9742071675143398,0.033557089212883216,0.03827007801547283,0.45850463512336237
2024-05-31 00:00:00+00:00,0.9948154235338035,0.9919627213764052,0.04339067831853583,0.15161001915225908,0.9741671683196118,0.03346783532609696,0.03850249771027485,0.4611309062481411
2024-06-07 00:00:00+00:00,0.9948151810959641,0.9919036510287345,0.043406561204049364,0.12133930730592409,0.97440622542053,0.03387337947873709,0.038213416147720086,0.4568511030973799
2024-06-14 00:00:00+00:00,0.9948153526752598,0.9918000195324692,0.03915647592090393,0.04313901830183663,0.9743001902459867,0.033513698395846094,0.03803908667652431,0.4449662631069752
2024-06-21 00:00:00+00:00,0.9948154235498643,0.991656906243148,0.03924477855900285,0.04070243499772637,0.9743928215241955,0.0334608422144958,0.04401155072920137,0.44546925111680485
2024-06-28 00:00:00+00:00,0.9948153773377683,0.991462440699994,0.03976850207508675,0.04239697286157318,0.9744281004102509,0.033556891831270606,0.04265521792194114,0.44558335759112644
2024-07-05 00:00:00+00:00,0.9948150773414615,0.9912492460335196,0.040374942851500825,0.04172043848962471,0.974363345127281,0.03349613114436915,0.04072000129620028,0.44524845461199386
2024-07-12 00:00:00+00:00,0.9948149591565624,0.9910589067358232,0.04309190184248633,0.04419873422078737,0.9743660146941516,0.0336720251549029,0.04186038336486676,0.4461518464527972
2024-07-19 00:00:00+00:00,0.9948147241993323,0.9908181997263941,0.056770119310852706,0.09326145384659205,0.9743618473576207,0.033650395329869194,0.04394660602000617,0.45537476368438096
2024-07-26 00:00:00+00:00,0.994814555808216,0.9905691048744689,0.06258779664191516,0.1607414359154801,0.9708979636112683,0.040975959458715065,0.04340478884312914,0.46628451502188467
2024-08-02 00:00:00+00:00,0.9948139749676048,0.9903746669012637,0.17410329418036924,0.160734638958834,0.9705165265686713,0.040611694918493375,0.05031304857615097,0.48306683501019826
2024-08-09 00:00:00+00:00,0.9948131237854849,0.9902283771386224,0.6628593545179547,0.10942508041714741,0.12111139865155797,0.06843678976760921,0.16705056071740482,0.4448463835708259
2024-08-16 00:00:00+00:00,0.9948134819253323,0.9902295942380541,0.9240121764220639,0.10818894080308163,0.05882209346854937,0.049889649978165876,0.18790315094094823,0.4734084411108851
2024-08-23 00:00:00+00:00,0.9948140595062693,0.9906019723306002,0.9781992646921817,0.09290632981817376,0.35586194809141564,0.03796199540787797,0.1494530526295401,0.5142569460680083
2024-08-30 00:00:00+00:00,0.9948132493577907,0.9910284885640833,0.9865609485263331,0.17899085313992896,0.7501582184749236,0.03415721613962322,0.1250991349348815,0.5801154441625093
2024-09-06 00:00:00+00:00,0.9948118526262241,0.9914297934756054,0.9859505987544327,0.23649661679490158,0.9382000077826573,0.033649522142135735,0.09254986447141482,0.6104411794353387
2024-09-13 00:00:00+00:00,0.9948104797201096,0.9917214628526853,0.9874589921269479,0.5154223177944277,0.1980595827338374,0.04631890118019445,0.10646397079350609,0.5486079581716726
2024-09-20 00:00:00+00:00,0.9948096051521532,0.9919253277871621,0.9790987322852284,0.8705770135441493,0.5079349449719732,0.03610172906078817,0.072495952088894,0.6361347578414784
2024-09-27 00:00:00+00:00,0.9948058944574795,0.9920583325870579,0.039058981882285806,0.951643561143508,0.8242654166255778,0.03456785324823891,0.05338292742307729,0.5556832810524607
2024-10-04 00:00:00+00:00,0.9948047637516152,0.9921537445066274,0.03904341850490957,0.9624613339665983,0.9188794758390474,0.033888350535638045,0.04856234929416375,0.5699704909140857
2024-10-11 00:00:00+00:00,0.9948107323075813,0.9922053278665016,0.21416275892447595,0.9577673728810742,0.8521800319258325,0.03474901163926538,0.04221333282209214,0.5840126526238318
2024-10-18 00:00:00+00:00,0.9948081893756179,0.9922482768090531,0.6115600779424802,0.9249251238404207,0.4855154234546623,0.048230541063204964,0.03939097055874502,0.5852398004348834
2024-10-25 00:00:00+00:00,0.9948081853044938,0.9922873271661775,0.891978293227382,0.8763069488214654,0.5984216365688809,0.039329121564530424,0.03896232554034991,0.63315626259904
2024-11-01 00:00:00+00:00,0.9948077779684467,0.9923308964251774,0.9691623365194003,0.7992965637932652,0.2383761051151404,0.0436374910413315,0.038380318347598294,0.5822844984586227
2024-11-08 00:00:00+00:00,0.9948068887700562,0.9923780860839296,0.9860178772873689,0.6230976288114921,0.04460494161308025,0.06620287451162032,0.04791611289123878,0.5364320585669694
2024-11-15 00:00:00+00:00,0.994810981578085,0.9924328511885238,0.987678494960171,0.1657537530011221,0.29029211217285505,0.03885972393018462,0.04719517744521079,0.5024318706108789
2024-11-22 00:00:00+00:00,0.9948085743088598,0.9924812418417585,0.98811636072268,0.04127734507113091,0.6691213899977951,0.0349176030941463,0.04441954600597276,0.5378774372917633
2024-11-29 00:00:00+00:00,0.994810983363574,0.9925094700757477,0.9879430452522324,0.0399021750247342,0.9164821288360558,0.03371137242104912,0.04380667404985909,0.5727379784318931
2024-12-06 00:00:00+00:00,0.9948107391932703,0.9925252233395823,0.9880890927374738,0.040291204358088126,0.9684858327936532,0.034067280200552705,0.03958975445062975,0.5796941610104643
2024-12-13 00:00:00+00:00,0.9948107389229527,0.9925391948430959,0.9881054220694022,0.040340800202625204,0.9738470384917806,0.038386185472254246,0.040953735602621916,0.5812833022292475
2024-12-20 00:00:00+00:00,0.9948073510752433,0.9925443859678973,0.9842533522188842,0.039922128273122345,0.9742740840262873,0.037688077135474216,0.04569797181720567,0.5813124786448735
2024-12-27 00:00:00+00:00,0.9948035021671839,0.9925527280998369,0.9825646623947033,0.039888015609741395,0.9568064153695719,0.03455967981676638,0.04272124791538762,0.5776994644818846
2025-01-03 00:00:00+00:00,0.9947954193671271,0.9925647478445968,0.9688322356621745,0.03988001720932581,0.9691293004418161,0.03363032817942747,0.04329454080534316,0.5774466556442588
2025-01-10 00:00:00+00:00,0.9947941731384026,0.9925832782122488,0.9843196078693566,0.039880777999916676,0.9709170204751609,0.033549843223122544,0.040459354073007825,0.5795005792844593
2025-01-17 00:00:00+00:00,0.9947867721321326,0.9926037232057177,0.9857295355632808,0.03988369811302829,0.9142526833071885,0.03472172618971901,0.03969849897159265,0.5716680910689513
2025-01-24 00:00:00+00:00,0.9947914582486006,0.9926194854177275,0.9871195886134426,0.03993774043896217,0.9608524091719683,0.03364016440038255,0.03912063516255103,0.5782973544933763
2025-01-31 00:00:00+00:00,0.9947884354088197,0.9926335400854321,0.9869528073817827,0.04287820365421493,0.9721148748039443,0.03394919675917029,0.038848268076659725,0.5803093323100034
2025-02-07 00:00:00+00:00,0.9947884190631062,0.9926416605687334,0.9879270710472109,0.04100140818500869,0.9706618509475021,0.03360586471268597,0.03821416924841405,0.5798343491103802
2025-02-14 00:00:00+00:00,0.9948047242142252,0.9926398684353127,0.9871091734530465,0.04305563572959395,0.9699533959730082,0.03349891291544796,0.03937075846437665,0.5800617813121445
2025-02-21 00:00:00+00:00,0.9948041472991956,0.9926299125074362,0.9873446877615707,0.08760022532204671,0.9733114419684936,0.03491975405199347,0.039477634608680146,0.5871554005027739
2025-02-28 00:00:00+00:00,0.9948028018296982,0.9926009887042387,0.98784587605825,0.18696563581636377,0.9583496075971453,0.03567872220661375,0.04080249362627928,0.5995780179769413
2025-03-07 00:00:00+00:00,0.9948012803664609,0.99255326134782,0.9879090007914431,0.10036925123625738,0.8812607776081806,0.04325111290572522,0.04149236302918374,0.5773767210407243
2025-03-14 00:00:00+00:00,0.9947929062492904,0.9924710966042377,0.9874749470081821,0.24935641638983194,0.05775194747517819,0.18434486943954873,0.0405570332820657,0.5009641737783336
2025-03-21 00:00:00+00:00,0.9947975845365771,0.9923501298000944,0.987674386077396,0.6094359697635923,0.03846011976692089,0.1261993152445606,0.04902238947113489,0.542562842094325
2025-03-28 00:00:00+00:00,0.9947953952885815,0.9921798370532834,0.9877025253203996,0.857771257059384,0.056544838028782546,0.060677460099438474,0.05814251426411326,0.5725448324448548
2025-04-04 00:00:00+00:00,0.9947849872375024,0.9919513398666895,0.9877064947600421,0.9421636674688478,0.038724808013447784,0.0608589179038135,0.09128469344938145,0.5867821298142463
2025-04-11 00:00:00+00:00,0.9947928320636438,0.9916653119672746,0.9881111295942668,0.9622928694712323,0.03664124115714266,0.824109808622482,0.7596210491071343,0.7938906059975966
2025-04-18 00:00:00+00:00,0.9947415363366768,0.99136988059851,0.9875078378227932,0.9650062532453776,0.03664124115714266,0.8241078898752273,0.861845142222025,0.8087456830368218
2025-04-25 00:00:00+00:00,0.994735695520296,0.9913069711431458,0.987409635827635,0.9651692329442967,0.03664124143267228,0.7461376078118881,0.8918708025305904,0.8018958838872178
2025-05-02 00:00:00+00:00,0.994724219399868,0.9914608854980674,0.9878540594160631,0.9648470567950936,0.036650507638134565,0.5096010856179943,0.8915674233766878,0.7681007482488441
2025-05-09 00:00:00+00:00,0.9947497392439723,0.9917610883176569,0.9877278674781582,0.9651560485944402,0.03695756993654366,0.18725732990813287,0.850562781357726,0.7163103464052328
2025-05-16 00:00:00+00:00,0.9947541734264532,0.9920484456922717,0.9874454631251535,0.9651666264930839,0.0375988484461792,0.06650674287733867,0.7596584046704292,0.68616838639013
2025-05-23 00:00:00+00:00,0.9947680499978523,0.9922653799233425,0.9856978732168348,0.9645806799934878,0.1273066602567128,0.040140182497770314,0.5482865120036384,0.6647207625556629
2025-05-30 00:00:00+00:00,0.994745899775104,0.9923914822288986,0.9860577215531785,0.9651283069769374,0.03876367723105953,0.03564144389332849,0.32427482716965916,0.6195719084040237
2025-06-06 00:00:00+00:00,0.9947408575869461,0.9924725331216008,0.9861432932745271,0.9651718025851572,0.07383078307339941,0.034542716469811253,0.1396543981732214,0.5980794834692377
2025-06-13 00:00:00+00:00,0.9947614799430481,0.9925265403923982,0.9588025003482062,0.9649654803719102,0.24744675539159733,0.03617219284649054,0.06554922536363474,0.6086034535224693
2025-06-20 00:00:00+00:00,0.9947681177680112,0.9925590022923836,0.796223819656372,0.9651017186746933,0.0678634089424674,0.034199756721809665,0.04558916333263069,0.5566149981983383
2025-06-27 00:00:00+00:00,0.9947582088145559,0.9925828507271593,0.8738589574251638,0.9650745048748224,0.045590907360999966,0.03379522172602688,0.04015715174660053,0.5636882575250469
2025-07-04 00:00:00+00:00,0.9947182974078962,0.9926066689467588,0.9205932770024181,0.9651351355533416,0.2062044142880029,0.03537097202057917,0.03856058194009452,0.5933127638798702
2025-07-11 00:00:00+00:00,0.9947612428810665,0.9926276289771901,0.8763538627552396,0.9651569710220678,0.5417631236168303,0.0345513841825583,0.0582145858299081,0.6376326856092657
2025-07-18 00:00:00+00:00,0.9947359997391734,0.9926435581314709,0.8651679251195697,0.9646567856386773,0.8259221957655675,0.03485325139386332,0.04357917692333552,0.6745084132445225
2025-07-25 00:00:00+00:00,0.9947178793661691,0.9926553794107046,0.8901987400685073,0.9630039510705858,0.9338514911685284,0.035791431163283295,0.04023001850088541,0.692921270106952
2025-08-01 00:00:00+00:00,0.9947537935090698,0.9926639482388518,0.8356048241087602,0.9632932947005385,0.968494249961049,0.037436063686051034,0.0385935173854618,0.6901199559413974
2025-08-08 00:00:00+00:00,0.9947304171315177,0.9926698958647435,0.9534940246890777,0.9581961258469059,0.8282904187782264,0.039436998002620315,0.03907278445374694,0.6865558092524056
2025-08-15 00:00:00+00:00,0.9947453896334075,0.9926719890794232,0.983449537515212,0.9611187318349401,0.9512789077063353,0.03996967431910041,0.038866869421187916,0.7088715856442295
2025-08-22 00:00:00+00:00,0.9947039026459303,0.9926770257895082,0.9876189657183221,0.9628039931606789,0.9704910535813135,0.04012734789635485,0.040922200697629196,0.7127634984985338
2025-08-29 00:00:00+00:00,0.994703009383768,0.9926788958953376,0.9880528426914694,0.9570168988662671,0.973763857012543,0.04005795052295972,0.04068843451513076,0.7124231269839251
2025-09-05 00:00:00+00:00,0.9946448506318923,0.9926805281419446,0.9873604468263055,0.9583753845348292,0.9731658976313644,0.03596830354569252,0.041500859759975965,0.7119566101531435
2025-09-12 00:00:00+00:00,0.9946936837705039,0.9926806296448208,0.9819696990542611,0.955234542980135,0.9732996899146138,0.036431510692324996,0.04937148378517768,0.7119544628345482
2025-09-19 00:00:00+00:00,0.9947493510722025,0.9926806359568677,0.981560157937166,0.9444337590980052,0.9737186063590931,0.03692758539103328,0.04783043375239446,0.7102715042238231
2025-09-26 00:00:00+00:00,0.9947113198749639,0.9926791211497134,0.9412117470460559,0.9534058541311103,0.9730404468458556,0.035542181342711664,0.04461416422317971,0.7050292620876558
2025-10-03 00:00:00+00:00,0.9947105544058847,0.992677472317778,0.7811756330992101,0.9087456253930372,0.9731522386386491,0.03568138138500665,0.04230727245755073,0.6754928825281595
2025-10-10 00:00:00+00:00,0.9947237766071005,0.9926757752448645,0.9597218435999888,0.8470256475294013,0.9701672648381118,0.03388179401868234,0.047065790930869544,0.692180270395574
2025-10-17 00:00:00+00:00,0.9947354213451168,0.9926723611405741,0.9845393787148718,0.7121964917025553,0.547401293750978,0.036114817953519805,0.07261296215848857,0.6200389609665863
2025-10-24 00:00:00+00:00,0.9947178684788052,0.9926668778529066,0.9871330506898321,0.7186083443105686,0.1466148827775045,0.03572674625225169,0.08667997661567788,0.5660211067110781
2025-10-31 00:00:00+00:00,0.9947298248898255,0.9926608809489096,0.9788299374701978,0.6063622640141066,0.446178699336564,0.03461303137248531,0.08535629244157439,0.5912472757819519
2025-11-07 00:00:00+00:00,0.9947453816048233,0.9926523538593706,0.9052572896708049,0.6572790544902024,0.6560708522580786,0.03517747129538256,0.05714768068958341,0.6140471548383208
2025-11-14 00:00:00+00:00,0.9947180559633876,0.9926452098106291,0.9596046420258828,0.5172493568245705,0.5577422123797905,0.033726606559577675,0.05395313672591756,0.5870913171842508
2025-11-21 00:00:00+00:00,0.9947404548710261,0.9926401077774133,0.9604102803308989,0.4807662018454682,0.3029442194852235,0.033896660803942075,0.055957714011491695,0.5459079484464948
2025-11-28 00:00:00+00:00,0.9947243032204904,0.9926373782542085,0.9816630205029875,0.24827165543425977,0.03779009021575017,0.04285968464590361,0.06403644406576779,0.4802832251913382
2025-12-05 00:00:00+00:00,0.9947240187580273,0.992641918171527,0.9868500900134795,0.2108093999254896,0.17885153741220783,0.03836385366492526,0.057009135149520544,0.4941785647278824
2025-12-12 00:00:00+00:00,0.9947034425157109,0.992648952829766,0.9877835267926985,0.22036623596597865,0.5978868029854224,0.04427085931926774,0.04520347553587309,0.5546947565635311
2025-12-19 00:00:00+00:00,0.9946041805969503,0.9926597197214436,0.9876185668621795,0.30290116903065584,0.8819254920497167,0.04090489703113647,0.04152921495346778,0.6060204628922216
