decision_at,adsh,cik10,company_name_as_filed,sic,sector,form,afs,filing_date,available_at,period,fy,fp,source_quarter,filing_age_days,current_tickers,current_exchanges,identity_status,candidate_symbols,symbol_source,symbol_count,collision_flag,single_symbol_usable_for_price_probe,tiingo_symbol,tiingo_inventory_covers_execution,tradable_member,execution_price_available,panel_status,price_source,ticker_used
2026-01-01 00:00:00+00:00,0001628280-25-049474,0000821483,"PAR PACIFIC HOLDINGS, INC.",1311,energy,10-Q,1-LAF,2025-11-05,2025-11-06 00:00:00+00:00,20250930,2025,Q3,2025Q4,56.0,PARR,NYSE,current_ticker_available,PARR,current_sec_mapping,1,False,True,PARR,True,True,True,execution_price_available,yahoo_current_sec,PARR
2026-01-01 00:00:00+00:00,0000844965-25-000074,0000844965,TETRA TECHNOLOGIES INC,1311,energy,10-Q,2-ACC,2025-10-28,2025-10-29 00:00:00+00:00,20250930,2025,Q3,2025Q4,64.0,TTI,NYSE,current_ticker_available,TTI,current_sec_mapping,1,False,True,TTI,True,True,True,execution_price_available,yahoo_current_sec,TTI
2026-01-01 00:00:00+00:00,0000858470-25-000199,0000858470,COTERRA ENERGY INC.,1311,energy,10-Q,1-LAF,2025-11-04,2025-11-05 00:00:00+00:00,20250930,2025,Q3,2025Q4,57.0,,,former_or_unmapped,CTRA,last_filing_inline_xbrl,1,False,True,CTRA,True,True,True,execution_price_available,tiingo_identity_validated,CTRA
2026-01-01 00:00:00+00:00,0000866829-25-000024,0000866829,HELIX ENERGY SOLUTIONS GROUP INC,1389,energy,10-Q,1-LAF,2025-10-23,2025-10-24 00:00:00+00:00,20250930,2025,Q3,2025Q4,69.0,HLX,NYSE,current_ticker_available,HLX,current_sec_mapping,1,False,True,HLX,True,True,True,execution_price_available,yahoo_current_sec,HLX
2026-01-01 00:00:00+00:00,0000874499-25-000006,0000874499,GULFPORT ENERGY CORP,1311,energy,10-Q,1-LAF,2025-11-05,2025-11-06 00:00:00+00:00,20250930,2025,Q3,2025Q4,56.0,GPOR,NYSE,current_ticker_available,GPOR,current_sec_mapping,1,False,True,GPOR,True,True,True,execution_price_available,yahoo_current_sec,GPOR
2026-01-01 00:00:00+00:00,0000889900-25-000074,0000889900,PATTERSON UTI ENERGY INC,1381,energy,10-Q,1-LAF,2025-10-28,2025-10-29 00:00:00+00:00,20250930,2025,Q3,2025Q4,64.0,PTEN,Nasdaq,current_ticker_available,PTEN,current_sec_mapping,1,False,True,PTEN,True,True,True,execution_price_available,yahoo_current_sec,PTEN
2026-01-01 00:00:00+00:00,0000893538-25-000138,0000893538,SM ENERGY CO,1311,energy,10-Q,1-LAF,2025-11-03,2025-11-04 00:00:00+00:00,20250930,2025,Q3,2025Q4,58.0,SM,NYSE,current_ticker_available,SM,current_sec_mapping,1,False,True,SM,True,True,True,execution_price_available,yahoo_current_sec,SM
2026-01-01 00:00:00+00:00,0000894627-25-000057,0000894627,VAALCO ENERGY INC /DE/,1311,energy,10-Q,2-ACC,2025-11-10,2025-11-11 00:00:00+00:00,20250930,2025,Q3,2025Q4,51.0,EGY,NYSE,current_ticker_available,EGY,current_sec_mapping,1,False,True,EGY,True,True,True,execution_price_available,yahoo_current_sec,EGY
2026-01-01 00:00:00+00:00,0000895126-25-000098,0000895126,EXPAND ENERGY CORP,1311,energy,10-Q,1-LAF,2025-10-28,2025-10-29 00:00:00+00:00,20250930,2025,Q3,2025Q4,64.0,EXE,Nasdaq,current_ticker_available,EXE,current_sec_mapping,1,False,True,EXE,True,True,True,execution_price_available,yahoo_current_sec,EXE
2026-01-01 00:00:00+00:00,0001001614-25-000058,0001001614,"RILEY EXPLORATION PERMIAN, INC.",1311,energy,10-Q,2-ACC,2025-11-05,2025-11-06 00:00:00+00:00,20250930,2025,Q3,2025Q4,56.0,REPX,NYSE,current_ticker_available,REPX,current_sec_mapping,1,False,True,REPX,True,True,True,execution_price_available,yahoo_current_sec,REPX
2026-01-01 00:00:00+00:00,0001628280-25-046072,0001035002,VALERO ENERGY CORP/TX,2911,energy,10-Q,1-LAF,2025-10-23,2025-10-24 00:00:00+00:00,20250930,2025,Q3,2025Q4,69.0,VLO,NYSE,current_ticker_available,VLO,current_sec_mapping,1,False,True,VLO,True,True,True,execution_price_available,yahoo_current_sec,VLO
2026-01-01 00:00:00+00:00,0001558370-24-014411,0001037676,"ARCH RESOURCES, INC.",1221,energy,10-Q,1-LAF,2024-11-05,2024-11-06 00:00:00+00:00,20240930,2024,Q3,2024Q4,421.0,,,former_or_unmapped,ARCH,last_filing_inline_xbrl,1,False,True,ARCH,False,False,False,removed_after_sec_confirmed_acquisition,,
2026-01-01 00:00:00+00:00,0001064728-25-000139,0001064728,PEABODY ENERGY CORP,1221,energy,10-Q,1-LAF,2025-11-07,2025-11-08 00:00:00+00:00,20250930,2025,Q3,2025Q4,54.0,BTU,NYSE,current_ticker_available,BTU,current_sec_mapping,1,False,True,BTU,True,True,True,execution_price_available,yahoo_current_sec,BTU
2026-01-01 00:00:00+00:00,0001070412-25-000109,0001070412,CNX RESOURCES CORP,1311,energy,10-Q,1-LAF,2025-10-30,2025-10-31 00:00:00+00:00,20250930,2025,Q3,2025Q4,62.0,CNX,NYSE,current_ticker_available,CNX,current_sec_mapping,1,False,True,CNX,True,True,True,execution_price_available,yahoo_current_sec,CNX
2026-01-01 00:00:00+00:00,0001084991-25-000145,0001084991,NATURAL GAS SERVICES GROUP INC,1389,energy,10-Q,2-ACC,2025-11-10,2025-11-11 00:00:00+00:00,20250930,2025,Q3,2025Q4,51.0,NGS,NYSE,current_ticker_available,NGS,current_sec_mapping,1,False,True,NGS,True,True,True,execution_price_available,yahoo_current_sec,NGS
2026-01-01 00:00:00+00:00,0001104659-25-108518,0001086600,ALLIANCE RESOURCE PARTNERS LP,1221,energy,10-Q,1-LAF,2025-11-07,2025-11-08 00:00:00+00:00,20250930,2025,Q3,2025Q4,54.0,ARLP,Nasdaq,current_ticker_available,ARLP,current_sec_mapping,1,False,True,ARLP,True,True,True,execution_price_available,yahoo_current_sec,ARLP
2026-01-01 00:00:00+00:00,0001193125-25-268574,0001090012,DEVON ENERGY CORP/DE,1311,energy,10-Q,1-LAF,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q3,2025Q4,55.0,DVN,NYSE,current_ticker_available,DVN,current_sec_mapping,1,False,True,DVN,True,True,True,execution_price_available,yahoo_current_sec,DVN
2026-01-01 00:00:00+00:00,0001104485-25-000159,0001104485,"NORTHERN OIL & GAS, INC.",1311,energy,10-Q,1-LAF,2025-11-07,2025-11-08 00:00:00+00:00,20250930,2025,Q3,2025Q4,54.0,NOG,NYSE,current_ticker_available,NOG,current_sec_mapping,1,False,True,NOG,True,True,True,execution_price_available,yahoo_current_sec,NOG
2026-01-01 00:00:00+00:00,0001163165-25-000058,0001163165,CONOCOPHILLIPS,2911,energy,10-Q,1-LAF,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q3,2025Q4,55.0,COP,NYSE,current_ticker_available,COP,current_sec_mapping,1,False,True,COP,True,True,True,execution_price_available,yahoo_current_sec,COP
2026-01-01 00:00:00+00:00,0001104659-25-104844,0001163739,NABORS INDUSTRIES LTD,1381,energy,10-Q,1-LAF,2025-10-31,2025-11-01 00:00:00+00:00,20250930,2025,Q3,2025Q4,61.0,NBR,NYSE,current_ticker_available,NBR,current_sec_mapping,1,False,True,NBR,True,True,True,execution_price_available,yahoo_current_sec,NBR
2026-01-01 00:00:00+00:00,0001437749-25-032941,0001171486,NATURAL RESOURCE PARTNERS LP,1221,energy,10-Q,1-LAF,2025-11-04,2025-11-05 00:00:00+00:00,20250930,2025,Q3,2025Q4,57.0,NRP,NYSE,current_ticker_available,NRP,current_sec_mapping,1,False,True,NRP,True,True,True,execution_price_available,yahoo_current_sec,NRP
2026-01-01 00:00:00+00:00,0001437749-25-033599,0001172358,"DORCHESTER MINERALS, L.P.",1311,energy,10-Q,1-LAF,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q3,2025Q4,55.0,DMLP,Nasdaq,current_ticker_available,DMLP,current_sec_mapping,1,False,True,DMLP,True,True,True,execution_price_available,yahoo_current_sec,DMLP
2026-01-01 00:00:00+00:00,0001176334-25-000127,0001176334,MARTIN MIDSTREAM PARTNERS L.P.,5171,energy,10-Q,2-ACC,2025-10-20,2025-10-21 00:00:00+00:00,20250930,2025,Q3,2025Q4,72.0,MMLP,Nasdaq,current_ticker_available,MMLP,current_sec_mapping,1,False,True,MMLP,True,True,True,execution_price_available,yahoo_current_sec,MMLP
2026-01-01 00:00:00+00:00,0001273441-25-000033,0001273441,GRAN TIERRA ENERGY INC.,1311,energy,10-Q,2-ACC,2025-10-31,2025-11-01 00:00:00+00:00,20250930,2025,Q3,2025Q4,61.0,GTE,NYSE,current_ticker_available,GTE,current_sec_mapping,1,False,True,GTE,True,True,True,execution_price_available,yahoo_current_sec,GTE
2026-01-01 00:00:00+00:00,0001104659-25-107325,0001288403,W&T OFFSHORE INC,1311,energy,10-Q,2-ACC,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q3,2025Q4,55.0,WTI,NYSE,current_ticker_available,WTI,current_sec_mapping,1,False,True,WTI,True,True,True,execution_price_available,yahoo_current_sec,WTI
2026-01-01 00:00:00+00:00,0001104659-25-108244,0001323468,GLOBAL PARTNERS LP,5171,energy,10-Q,1-LAF,2025-11-07,2025-11-08 00:00:00+00:00,20250930,2025,Q3,2025Q4,54.0,GLP,NYSE,current_ticker_available,GLP,current_sec_mapping,1,False,True,GLP,True,True,False,missing_validated_execution_price,,
2026-01-01 00:00:00+00:00,0001628280-25-050313,0001349436,SANDRIDGE ENERGY INC,1311,energy,10-Q,2-ACC,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q3,2025Q4,55.0,SD,NYSE,current_ticker_available,SD,current_sec_mapping,1,False,True,SD,True,True,True,execution_price_available,yahoo_current_sec,SD
2026-01-01 00:00:00+00:00,0001376139-25-000054,0001376139,CVR ENERGY INC,2911,energy,10-Q,1-LAF,2025-10-30,2025-10-31 00:00:00+00:00,20250930,2025,Q3,2025Q4,62.0,CVI,NYSE,current_ticker_available,CVI,current_sec_mapping,1,False,True,CVI,True,True,True,execution_price_available,yahoo_current_sec,CVI
2026-01-01 00:00:00+00:00,0001384195-25-000018,0001384195,"RING ENERGY, INC.",1311,energy,10-Q,2-ACC,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q3,2025Q4,55.0,REI,NYSE,current_ticker_available,REI,current_sec_mapping,1,False,True,REI,True,True,True,execution_price_available,yahoo_current_sec,REI
2026-01-01 00:00:00+00:00,0001104659-25-103735,0001433270,ANTERO RESOURCES CORP,1311,energy,10-Q,1-LAF,2025-10-29,2025-10-30 00:00:00+00:00,20250930,2025,Q3,2025Q4,63.0,AR,NYSE,current_ticker_available,AR,current_sec_mapping,1,False,True,AR,True,True,True,execution_price_available,yahoo_current_sec,AR
2026-01-01 00:00:00+00:00,0001451505-25-000123,0001451505,TRANSOCEAN LTD.,1381,energy,10-Q,1-LAF,2025-10-30,2025-10-31 00:00:00+00:00,20250930,2025,Q3,2025Q4,62.0,RIG,NYSE,current_ticker_available,RIG,current_sec_mapping,1,False,True,RIG,True,True,True,execution_price_available,yahoo_current_sec,RIG
2026-01-01 00:00:00+00:00,0001486159-25-000044,0001486159,CHORD ENERGY CORP,1311,energy,10-Q,1-LAF,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q3,2025Q4,55.0,CHRD,Nasdaq,current_ticker_available,CHRD,current_sec_mapping,1,False,True,CHRD,True,True,True,execution_price_available,yahoo_current_sec,CHRD
2026-01-01 00:00:00+00:00,0001509589-25-000059,0001509589,"CIVITAS RESOURCES, INC.",1311,energy,10-Q,1-LAF,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q3,2025Q4,55.0,,,former_or_unmapped,CIVI,last_filing_inline_xbrl,1,False,True,CIVI,True,True,True,execution_price_available,tiingo_identity_validated,CIVI
2026-01-01 00:00:00+00:00,0001509991-25-000072,0001509991,KOSMOS ENERGY LTD.,1311,energy,10-Q,1-LAF,2025-11-04,2025-11-05 00:00:00+00:00,20250930,2025,Q3,2025Q4,57.0,KOS,NYSE,current_ticker_available,KOS,current_sec_mapping,1,False,True,KOS,True,True,True,execution_price_available,yahoo_current_sec,KOS
2026-01-01 00:00:00+00:00,0001510295-25-000064,0001510295,MARATHON PETROLEUM CORP,2911,energy,10-Q,1-LAF,2025-11-04,2025-11-05 00:00:00+00:00,20250930,2025,Q3,2025Q4,57.0,MPC,NYSE,current_ticker_available,MPC,current_sec_mapping,1,False,True,MPC,True,True,True,execution_price_available,yahoo_current_sec,MPC
2026-01-01 00:00:00+00:00,0001520006-25-000218,0001520006,MATADOR RESOURCES CO,1311,energy,10-Q,1-LAF,2025-10-24,2025-10-25 00:00:00+00:00,20250930,2025,Q3,2025Q4,68.0,MTDR,NYSE,current_ticker_available,MTDR,current_sec_mapping,1,False,True,MTDR,True,True,True,execution_price_available,yahoo_current_sec,MTDR
2026-01-01 00:00:00+00:00,0001528129-25-000144,0001528129,"VITAL ENERGY, INC.",1311,energy,10-Q,1-LAF,2025-11-03,2025-11-04 00:00:00+00:00,20250930,2025,Q3,2025Q4,58.0,,,former_or_unmapped,VTLE,last_filing_inline_xbrl,1,False,True,VTLE,False,False,False,removed_after_sec_confirmed_acquisition,tiingo_identity_validated,VTLE
2026-01-01 00:00:00+00:00,0001532286-24-000018,0001532286,"NINE ENERGY SERVICE, INC.",1389,energy,10-Q,2-ACC,2024-10-31,2024-11-01 00:00:00+00:00,20240930,2024,Q3,2024Q4,426.0,NINE,NYSE,current_ticker_available,NINE,current_sec_mapping,1,False,True,NINE,True,True,False,missing_validated_execution_price,yahoo_current_sec,NINE
2026-01-01 00:00:00+00:00,0001534504-25-000062,0001534504,PBF ENERGY INC.,2911,energy,10-Q,1-LAF,2025-10-30,2025-10-31 00:00:00+00:00,20250930,2025,Q3,2025Q4,62.0,PBF,NYSE,current_ticker_available,PBF,current_sec_mapping,1,False,True,PBF,True,True,True,execution_price_available,yahoo_current_sec,PBF
2026-01-01 00:00:00+00:00,0001534701-25-000155,0001534701,PHILLIPS 66,2911,energy,10-Q,1-LAF,2025-10-29,2025-10-30 00:00:00+00:00,20250930,2025,Q3,2025Q4,63.0,PSX,NYSE,current_ticker_available,PSX,current_sec_mapping,1,False,True,PSX,True,True,True,execution_price_available,yahoo_current_sec,PSX
2026-01-01 00:00:00+00:00,0001193125-25-267170,0001538849,CROSSAMERICA PARTNERS LP,5172,energy,10-Q,2-ACC,2025-11-05,2025-11-06 00:00:00+00:00,20250930,2025,Q3,2025Q4,56.0,CAPL,NYSE,current_ticker_available,CAPL,current_sec_mapping,1,False,True,CAPL,True,True,True,execution_price_available,yahoo_current_sec,CAPL
2026-01-01 00:00:00+00:00,0001539838-25-000147,0001539838,"DIAMONDBACK ENERGY, INC.",1311,energy,10-Q,1-LAF,2025-11-05,2025-11-06 00:00:00+00:00,20250930,2025,Q3,2025Q4,56.0,FANG,Nasdaq,current_ticker_available,FANG,current_sec_mapping,1,False,True,FANG,True,True,True,execution_price_available,yahoo_current_sec,FANG
2026-01-01 00:00:00+00:00,0001552275-25-000089,0001552275,SUNOCO LP,2911,energy,10-Q,1-LAF,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q3,2025Q4,55.0,SUN,NYSE,current_ticker_available,SUN,current_sec_mapping,1,False,True,SUN,True,True,True,execution_price_available,yahoo_current_sec,SUN
2026-01-01 00:00:00+00:00,0001559432-25-000108,0001559432,"TXO PARTNERS, L.P.",1311,energy,10-Q,2-ACC,2025-11-04,2025-11-05 00:00:00+00:00,20250930,2025,Q3,2025Q4,57.0,TXO,NYSE,current_ticker_available,TXO,current_sec_mapping,1,False,True,TXO,True,True,True,execution_price_available,yahoo_current_sec,TXO
2026-01-01 00:00:00+00:00,0001437749-25-031623,0001575828,EXPRO GROUP HOLDINGS N.V.,1389,energy,10-Q,1-LAF,2025-10-23,2025-10-24 00:00:00+00:00,20250930,2025,Q3,2025Q4,69.0,,,former_or_unmapped,XPRO,last_filing_inline_xbrl,1,False,True,XPRO,True,True,True,execution_price_available,yahoo_recovered_former,XPRO
2026-01-01 00:00:00+00:00,0001609253-25-000090,0001609253,CALIFORNIA RESOURCES CORP,1311,energy,10-Q,1-LAF,2025-11-05,2025-11-06 00:00:00+00:00,20250930,2025,Q3,2025Q4,56.0,CRC,NYSE,current_ticker_available,CRC,current_sec_mapping,1,False,True,CRC,True,True,True,execution_price_available,yahoo_current_sec,CRC
2026-01-01 00:00:00+00:00,0001621434-25-000133,0001621434,"BLACK STONE MINERALS, L.P.",1311,energy,10-Q,1-LAF,2025-11-04,2025-11-05 00:00:00+00:00,20250930,2025,Q3,2025Q4,57.0,BSM,NYSE,current_ticker_available,BSM,current_sec_mapping,1,False,True,BSM,True,True,True,execution_price_available,yahoo_current_sec,BSM
2026-01-01 00:00:00+00:00,0001104659-25-107722,0001657788,"KIMBELL ROYALTY PARTNERS, LP",1311,energy,10-Q,1-LAF,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q3,2025Q4,55.0,KRP,NYSE,current_ticker_available,KRP,current_sec_mapping,1,False,True,KRP,True,True,True,execution_price_available,yahoo_current_sec,KRP
2026-01-01 00:00:00+00:00,0001658566-25-000092,0001658566,PERMIAN RESOURCES CORP,1311,energy,10-Q,1-LAF,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q3,2025Q4,55.0,PR,NYSE,current_ticker_available,PR,current_sec_mapping,1,False,True,PR,True,True,True,execution_price_available,yahoo_current_sec,PR
2026-01-01 00:00:00+00:00,0001679268-25-000039,0001679268,"MAMMOTH ENERGY SERVICES, INC.",1389,energy,10-Q,2-ACC,2025-11-03,2025-11-04 00:00:00+00:00,20250930,2025,Q3,2025Q4,58.0,TUSK,Nasdaq,current_ticker_available,TUSK,current_sec_mapping,1,False,True,TUSK,True,True,True,execution_price_available,yahoo_current_sec,TUSK
2026-01-01 00:00:00+00:00,0001680247-25-000146,0001680247,PROPETRO HOLDING CORP.,1389,energy,10-Q,1-LAF,2025-10-30,2025-10-31 00:00:00+00:00,20250930,2025,Q3,2025Q4,62.0,PUMP,NYSE,current_ticker_available,PUMP,current_sec_mapping,1,False,True,PUMP,True,True,True,execution_price_available,yahoo_current_sec,PUMP
2026-01-01 00:00:00+00:00,0001193125-25-267117,0001691303,"WARRIOR MET COAL, INC.",1220,energy,10-Q,1-LAF,2025-11-05,2025-11-06 00:00:00+00:00,20250930,2025,Q3,2025Q4,56.0,HCC,NYSE,current_ticker_available,HCC,current_sec_mapping,1,False,True,HCC,True,True,True,execution_price_available,yahoo_current_sec,HCC
2026-01-01 00:00:00+00:00,0001104659-25-107051,0001693256,"SELECT WATER SOLUTIONS, INC.",1389,energy,10-Q,1-LAF,2025-11-05,2025-11-06 00:00:00+00:00,20250930,2025,Q3,2025Q4,56.0,WTTR,NYSE,current_ticker_available,WTTR,current_sec_mapping,1,False,True,WTTR,True,True,True,execution_price_available,yahoo_current_sec,WTTR
2026-01-01 00:00:00+00:00,0001694028-25-000115,0001694028,LIBERTY ENERGY INC.,1389,energy,10-Q,1-LAF,2025-10-17,2025-10-18 00:00:00+00:00,20250930,2025,Q3,2025Q4,75.0,LBRT,NYSE,current_ticker_available,LBRT,current_sec_mapping,1,False,True,LBRT,True,True,True,execution_price_available,yahoo_current_sec,LBRT
2026-01-01 00:00:00+00:00,0001628280-25-050541,0001694426,"DELEK US HOLDINGS, INC.",2911,energy,10-Q,1-LAF,2025-11-07,2025-11-08 00:00:00+00:00,20250930,2025,Q3,2025Q4,54.0,DK,NYSE,current_ticker_available,DK,current_sec_mapping,1,False,True,DK,True,True,True,execution_price_available,yahoo_current_sec,DK
2026-01-01 00:00:00+00:00,0001698990-25-000030,0001698990,MAGNOLIA OIL & GAS CORP,1311,energy,10-Q,1-LAF,2025-10-30,2025-10-31 00:00:00+00:00,20250930,2025,Q3,2025Q4,62.0,MGY,NYSE,current_ticker_available,MGY,current_sec_mapping,1,False,True,MGY,True,True,True,execution_price_available,yahoo_current_sec,MGY
2026-01-01 00:00:00+00:00,0001628280-25-051148,0001699039,"RANGER ENERGY SERVICES, INC.",1389,energy,10-Q,2-ACC,2025-11-10,2025-11-11 00:00:00+00:00,20250930,2025,Q3,2025Q4,51.0,RNGR,NYSE,current_ticker_available,RNGR,current_sec_mapping,1,False,True,RNGR,True,True,True,execution_price_available,yahoo_current_sec,RNGR
2026-01-01 00:00:00+00:00,0001704715-25-000042,0001704715,"ALPHA METALLURGICAL RESOURCES, INC.",1221,energy,10-Q,1-LAF,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q3,2025Q4,55.0,AMR,NYSE,current_ticker_available,AMR,current_sec_mapping,1,False,True,AMR,True,True,True,execution_price_available,yahoo_current_sec,AMR
2026-01-01 00:00:00+00:00,0001705873-25-000076,0001705873,BERRY CORP (BRY),1311,energy,10-Q,2-ACC,2025-11-05,2025-11-06 00:00:00+00:00,20250930,2025,Q3,2025Q4,56.0,,,former_or_unmapped,BRY,last_filing_inline_xbrl,1,False,True,BRY,False,False,False,removed_after_sec_confirmed_acquisition,tiingo_identity_validated,BRY
2026-01-01 00:00:00+00:00,0001710366-25-000030,0001710366,"CORE NATURAL RESOURCES, INC.",1220,energy,10-Q,1-LAF,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q3,2025Q4,55.0,CNR,NYSE,current_ticker_available,CNR,current_sec_mapping,1,False,True,CNR,True,True,True,execution_price_available,yahoo_current_sec,CNR
2026-01-01 00:00:00+00:00,0001193125-25-267455,0001724965,TALOS ENERGY INC.,1311,energy,10-Q,1-LAF,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q3,2025Q4,55.0,TALO,NYSE,current_ticker_available,TALO,current_sec_mapping,1,False,True,TALO,True,True,True,execution_price_available,yahoo_current_sec,TALO
2026-01-01 00:00:00+00:00,0001737706-25-000017,0001737706,SEADRILL LTD,1381,energy,10-Q,1-LAF,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q3,2025Q4,55.0,SDRL,NYSE,current_ticker_available,SDRL,current_sec_mapping,1,False,True,SDRL,True,True,True,execution_price_available,yahoo_current_sec,SDRL
2026-01-01 00:00:00+00:00,0001738827-25-000074,0001738827,"KLX ENERGY SERVICES HOLDINGS, INC.",1389,energy,10-Q,2-ACC,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q3,2025Q4,55.0,KLXE,Nasdaq,current_ticker_available,KLXE,current_sec_mapping,1,False,True,KLXE,True,True,True,execution_price_available,yahoo_current_sec,KLXE
2026-01-01 00:00:00+00:00,0001562762-25-000272,0001770561,CORONADO GLOBAL RESOURCES INC.,1220,energy,10-Q,1-LAF,2025-11-10,2025-11-11 00:00:00+00:00,20250930,2025,Q3,2025Q4,51.0,CODQL,OTC,current_ticker_available,CODQL,current_sec_mapping,1,False,True,CODQL,True,True,True,execution_price_available,yahoo_current_sec,CODQL
2026-01-01 00:00:00+00:00,0001193125-25-264977,0001792580,OVINTIV INC.,1311,energy,10-Q,1-LAF,2025-11-04,2025-11-05 00:00:00+00:00,20250930,2025,Q3,2025Q4,57.0,OVV,NYSE,current_ticker_available,OVV,current_sec_mapping,1,False,True,OVV,True,True,True,execution_price_available,yahoo_current_sec,OVV
2026-01-01 00:00:00+00:00,0001437749-25-033346,0001792849,"HIGHPEAK ENERGY, INC.",1381,energy,10-Q,2-ACC,2025-11-05,2025-11-06 00:00:00+00:00,20250930,2025,Q3,2025Q4,56.0,HPK,Nasdaq,current_ticker_available,HPK,current_sec_mapping,1,False,True,HPK,True,True,True,execution_price_available,yahoo_current_sec,HPK
2026-01-01 00:00:00+00:00,0001841666-25-000031,0001841666,APA CORP,1311,energy,10-Q,1-LAF,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q3,2025Q4,55.0,APA,Nasdaq,current_ticker_available,APA,current_sec_mapping,1,False,True,APA,True,True,True,execution_price_available,yahoo_current_sec,APA
2026-01-01 00:00:00+00:00,0001558370-25-011062,0001865187,"ARIS WATER SOLUTIONS, INC.",1389,energy,10-Q,2-ACC,2025-08-11,2025-08-12 00:00:00+00:00,20250630,2025,Q2,2025Q3,142.0,,,former_or_unmapped,ARIS,last_filing_inline_xbrl,1,False,True,ARIS,True,False,False,removed_after_sec_confirmed_acquisition,yahoo_recovered_former,ARIS
2026-01-01 00:00:00+00:00,0001866175-25-000167,0001866175,CRESCENT ENERGY CO,1311,energy,10-Q,1-LAF,2025-11-03,2025-11-04 00:00:00+00:00,20250930,2025,Q3,2025Q4,58.0,CRGY,NYSE,current_ticker_available,CRGY,current_sec_mapping,1,False,True,CRGY,True,True,True,execution_price_available,yahoo_current_sec,CRGY
2026-01-01 00:00:00+00:00,0001193125-25-274194,0001881487,PROFRAC HOLDING CORP.,1389,energy,10-Q,2-ACC,2025-11-10,2025-11-11 00:00:00+00:00,20250930,2025,Q3,2025Q4,51.0,ACDC,Nasdaq,current_ticker_available,ACDC,current_sec_mapping,1,False,True,ACDC,True,True,True,execution_price_available,yahoo_current_sec,ACDC
2026-01-01 00:00:00+00:00,0001928446-25-000048,0001928446,"GRANITE RIDGE RESOURCES, INC.",1311,energy,10-Q,2-ACC,2025-11-07,2025-11-08 00:00:00+00:00,20250930,2025,Q3,2025Q4,54.0,GRNT,NYSE,current_ticker_available,GRNT,current_sec_mapping,1,False,True,GRNT,True,True,True,execution_price_available,yahoo_current_sec,GRNT
2026-01-01 00:00:00+00:00,0001944558-25-000081,0001944558,"VITESSE ENERGY, INC.",1311,energy,10-Q,2-ACC,2025-11-03,2025-11-04 00:00:00+00:00,20250930,2025,Q3,2025Q4,58.0,VTS,NYSE,current_ticker_available,VTS,current_sec_mapping,1,False,True,VTS,True,True,True,execution_price_available,yahoo_current_sec,VTS
2026-01-01 00:00:00+00:00,0001628280-25-050305,0001980088,MACH NATURAL RESOURCES LP,1311,energy,10-Q,2-ACC,2025-11-06,2025-11-07 00:00:00+00:00,20250930,2025,Q3,2025Q4,55.0,MNR,NYSE,current_ticker_available,MNR,current_sec_mapping,1,False,True,MNR,True,True,True,execution_price_available,yahoo_current_sec,MNR
2026-01-01 00:00:00+00:00,0001193125-25-264871,0001984060,ATLAS ENERGY SOLUTIONS INC.,1311,energy,10-Q,1-LAF,2025-11-04,2025-11-05 00:00:00+00:00,20250930,2025,Q3,2025Q4,57.0,AESI,NYSE,current_ticker_available,AESI,current_sec_mapping,1,False,True,AESI,True,True,True,execution_price_available,yahoo_current_sec,AESI
2026-01-01 00:00:00+00:00,0000002488-25-000166,0000002488,ADVANCED MICRO DEVICES INC,3674,technology,10-Q,1-LAF,2025-11-05,2025-11-06 00:00:00+00:00,20250930,2025,Q3,2025Q4,56.0,AMD,Nasdaq,current_ticker_available,AMD,current_sec_mapping,1,False,True,AMD,True,True,True,execution_price_available,yahoo_current_sec,AMD
2026-01-01 00:00:00+00:00,0000004127-25-000085,0000004127,SKYWORKS SOLUTIONS INC,3674,technology,10-K,1-LAF,2025-11-07,2025-11-08 00:00:00+00:00,20250930,2025,FY,2025Q4,54.0,SWKS,Nasdaq,current_ticker_available,SWKS,current_sec_mapping,1,False,True,SWKS,True,True,True,execution_price_available,yahoo_current_sec,SWKS
2026-01-01 00:00:00+00:00,0000006281-25-000153,0000006281,ANALOG DEVICES INC,3674,technology,10-K,1-LAF,2025-11-25,2025-11-26 00:00:00+00:00,20251031,2025,FY,2025Q4,36.0,ADI,Nasdaq,current_ticker_available,ADI,current_sec_mapping,1,False,True,ADI,True,True,True,execution_price_available,yahoo_current_sec,ADI
