variant,decision_date,realization_date,cost_bps,active_assets,invested_weight,turnover,gross_return,cost,net_return
awesome_zero_line,2022-01-24,2022-01-25,50,4,0.8,0.00232409495935,0.00328066551225,1.16204747967e-05,0.00326904503745
awesome_zero_line,2022-01-25,2022-01-26,50,4,0.8,0.00136526953044,-0.00481132012451,6.82634765218e-06,-0.00481814647217
awesome_zero_line,2022-01-26,2022-01-27,50,4,0.8,0.00340723602902,-0.00570334072073,1.70361801451e-05,-0.00572037690087
awesome_zero_line,2022-01-27,2022-01-28,50,3,0.6,0.201446484437,0.00220762426544,0.00100723242219,0.00120039184326
awesome_zero_line,2022-01-28,2022-01-31,50,3,0.6,0.00196133740814,0.00154820699108,9.80668704069e-06,0.00153840030404
awesome_zero_line,2022-01-31,2022-02-01,50,3,0.6,0.000873913081854,0.00399562932678,4.36956540927e-06,0.00399125976137
awesome_zero_line,2022-02-01,2022-02-02,50,2,0.4,0.201591891124,0.000692603003984,0.00100795945562,-0.000315356451635
awesome_zero_line,2022-02-02,2022-02-03,50,2,0.4,0.00104186850614,0.000163364643777,5.20934253069e-06,0.000158155301246
awesome_zero_line,2022-02-03,2022-02-04,50,2,0.4,0.000261102477134,0.00306630203521,1.30551238567e-06,0.00306499652282
awesome_zero_line,2022-02-04,2022-02-07,50,3,0.6,0.2,0.00126259181967,0.001,0.000262591819671
awesome_zero_line,2022-02-07,2022-02-08,50,3,0.6,0.000756599815065,0.0018483774689,3.78299907533e-06,0.00184459446982
awesome_zero_line,2022-02-08,2022-02-09,50,3,0.6,0.0025255358864,0.00814643363284,1.2627679432e-05,0.0081338059534
awesome_zero_line,2022-02-09,2022-02-10,50,4,0.8,0.2,-0.00405462055143,0.001,-0.00505462055143
awesome_zero_line,2022-02-10,2022-02-11,50,4,0.8,0.000903423438693,0.00409930850677,4.51711719347e-06,0.00409479138958
awesome_zero_line,2022-02-11,2022-02-14,50,4,0.8,0.00486973962057,-3.03056676856e-05,2.43486981029e-05,-5.46543657884e-05
awesome_zero_line,2022-02-14,2022-02-15,50,4,0.8,0.00223782779041,-0.00128668107127,1.11891389521e-05,-0.00129787021022
awesome_zero_line,2022-02-15,2022-02-16,50,4,0.8,0.00507030294523,0.00426811727263,2.53515147261e-05,0.0042427657579
awesome_zero_line,2022-02-16,2022-02-17,50,4,0.8,0.0018508632588,0.00247508218167,9.254316294e-06,0.00246582786538
awesome_zero_line,2022-02-17,2022-02-18,50,4,0.8,0.00358268654323,-0.00122169977435,1.79134327162e-05,-0.00123961320707
awesome_zero_line,2022-02-18,2022-02-22,50,4,0.8,0.00135523767735,0.00332072131071,6.77618838677e-06,0.00331394512232
awesome_zero_line,2022-02-22,2022-02-23,50,4,0.8,0.00465836442942,0.00104086222359,2.32918221471e-05,0.00101757040144
awesome_zero_line,2022-02-23,2022-02-24,50,4,0.8,0.00236825536874,-0.0049919417743,1.18412768437e-05,-0.00500378305115
awesome_zero_line,2022-02-24,2022-02-25,50,3,0.6,0.199319488218,-0.0097657744359,0.000996597441091,-0.010762371877
awesome_zero_line,2022-02-25,2022-02-28,50,3,0.6,0.00524454607146,0.00804310695274,2.62227303573e-05,0.00801688422238
awesome_zero_line,2022-02-28,2022-03-01,50,3,0.6,0.00319157262116,0.0167879127848,1.59578631058e-05,0.0167719549217
awesome_zero_line,2022-03-01,2022-03-02,50,3,0.6,0.00660429282201,0.00399753496098,3.30214641101e-05,0.00396451349687
awesome_zero_line,2022-03-02,2022-03-03,50,3,0.6,0.00535119770742,0.00854892770248,2.67559885371e-05,0.00852217171394
awesome_zero_line,2022-03-03,2022-03-04,50,4,0.8,0.200514702308,0.00781485886052,0.00100257351154,0.00681228534898
awesome_zero_line,2022-03-04,2022-03-07,50,4,0.8,0.00839383293328,0.00571011221204,4.19691646664e-05,0.00566814304738
awesome_zero_line,2022-03-07,2022-03-08,50,4,0.8,0.201135538391,0.00660514552002,0.00100567769195,0.00559946782807
awesome_zero_line,2022-03-08,2022-03-09,50,3,0.6,0.202892826207,-0.024745084163,0.00101446413103,-0.0257595482941
awesome_zero_line,2022-03-09,2022-03-10,50,4,0.8,0.212082971962,-0.00231995956453,0.00106041485981,-0.00338037442434
awesome_zero_line,2022-03-10,2022-03-11,50,4,0.8,0.00252088334976,0.00111122458243,1.26044167488e-05,0.00109862016568
awesome_zero_line,2022-03-11,2022-03-14,50,4,0.8,0.00365675585643,-0.0110696608449,1.82837792821e-05,-0.0110879446242
awesome_zero_line,2022-03-14,2022-03-15,50,4,0.8,0.0047655538533,-0.00839962382103,2.38277692665e-05,-0.0084234515903
awesome_zero_line,2022-03-15,2022-03-16,50,4,0.8,0.00569531031868,-0.00079685663974,2.84765515934e-05,-0.000825333191333
awesome_zero_line,2022-03-16,2022-03-17,50,4,0.8,0.00410927453209,0.0157203813138,2.05463726605e-05,0.0156998349411
awesome_zero_line,2022-03-17,2022-03-18,50,4,0.8,0.00607121384892,-0.000856662342685,3.03560692446e-05,-0.00088701841193
awesome_zero_line,2022-03-18,2022-03-21,50,4,0.8,0.00158799832639,0.0124997971399,7.93999163194e-06,0.0124918571483
awesome_zero_line,2022-03-21,2022-03-22,50,5,1,0.204635661185,0.000653321206239,0.00102317830592,-0.000369857099686
awesome_zero_line,2022-03-22,2022-03-23,50,7,1,0.285714285714,-0.0019644384524,0.00142857142857,-0.00339300988097
awesome_zero_line,2022-03-23,2022-03-24,50,9,1,0.222222222222,0.00731804110243,0.00111111111111,0.00620692999131
awesome_zero_line,2022-03-24,2022-03-25,50,10,1,0.1,0.00304421641244,0.0005,0.00254421641244
awesome_zero_line,2022-03-25,2022-03-28,50,10,1,0.00199349623788,-0.00636885044214,9.96748118942e-06,-0.00637881792333
awesome_zero_line,2022-03-28,2022-03-29,50,10,1,0.00658266253155,0.0139870882654,3.29133126577e-05,0.0139541749528
awesome_zero_line,2022-03-29,2022-03-30,50,10,1,0.00501844036329,-0.00225148123796,2.50922018165e-05,-0.00227657343978
awesome_zero_line,2022-03-30,2022-03-31,50,10,1,0.0047154110466,-0.0119952606428,2.3577055233e-05,-0.0120188376981
awesome_zero_line,2022-03-31,2022-04-01,50,10,1,0.00196955845506,0.00461233670137,9.84779227532e-06,0.00460248890909
awesome_zero_line,2022-04-01,2022-04-04,50,11,1,0.181818181818,0.00865026440303,0.000909090909091,0.00774117349394
awesome_zero_line,2022-04-04,2022-04-05,50,11,1,0.00297183211656,-0.0136494661863,1.48591605828e-05,-0.0136643253469
awesome_zero_line,2022-04-05,2022-04-06,50,11,1,0.00322047435587,-0.00918360332968,1.61023717793e-05,-0.00919970570145
awesome_zero_line,2022-04-06,2022-04-07,50,10,1,0.0903784437909,-0.000578869616485,0.000451892218954,-0.00103076183544
awesome_zero_line,2022-04-07,2022-04-08,50,9,1,0.0998970376166,0.000771395230132,0.000499485188083,0.000271910042049
awesome_zero_line,2022-04-08,2022-04-11,50,9,1,0.00313985798183,-0.0102340721247,1.56992899091e-05,-0.0102497714146
awesome_zero_line,2022-04-11,2022-04-12,50,8,1,0.111505414806,0.00126692284474,0.000557527074031,0.000709395770711
awesome_zero_line,2022-04-12,2022-04-13,50,9,1,0.111111111111,0.0109365013334,0.000555555555556,0.0103809457779
awesome_zero_line,2022-04-13,2022-04-14,50,8,1,0.111093788389,-0.00595836229622,0.000555468941945,-0.00651383123816
awesome_zero_line,2022-04-14,2022-04-18,50,7,1,0.122873749086,0.00184109273379,0.000614368745431,0.00122672398836
awesome_zero_line,2022-04-18,2022-04-19,50,5,1,0.283751069173,-0.00265542934981,0.00141875534587,-0.00407418469567
awesome_zero_line,2022-04-19,2022-04-20,50,5,1,0.00867200330506,0.00452806037719,4.33600165253e-05,0.00448470036067
awesome_zero_line,2022-04-20,2022-04-21,50,5,1,0.00248202656292,-0.00586835974681,1.24101328146e-05,-0.00588076987962
awesome_zero_line,2022-04-21,2022-04-22,50,6,1,0.166666666667,-0.0170177977828,0.000833333333333,-0.0178511311162
awesome_zero_line,2022-04-22,2022-04-25,50,4,0.8,0.331682763864,-0.00713119408776,0.00165841381932,-0.00878960790708
awesome_zero_line,2022-04-25,2022-04-26,50,3,0.6,0.198750828852,0.000212452373267,0.000993754144261,-0.000781301770994
awesome_zero_line,2022-04-26,2022-04-27,50,3,0.6,0.00341501654164,0.000193121454458,1.70750827082e-05,0.00017604637175
awesome_zero_line,2022-04-27,2022-04-28,50,3,0.6,0.0014729631337,0.00586992508149,7.36481566848e-06,0.00586256026582
awesome_zero_line,2022-04-28,2022-04-29,50,3,0.6,0.00260616463349,-0.0127153005309,1.30308231675e-05,-0.0127283313541
awesome_zero_line,2022-04-29,2022-05-02,50,2,0.4,0.194848375332,0.00259943454316,0.000974241876659,0.0016251926665
awesome_zero_line,2022-05-02,2022-05-03,50,2,0.4,0.0027972401725,-0.00446689029117,1.39862008625e-05,-0.00448087649203
awesome_zero_line,2022-05-03,2022-05-04,50,1,0.2,0.199801107481,0.00643774724868,0.000999005537404,0.00543874171128
awesome_zero_line,2022-05-04,2022-05-05,50,1,0.2,0.00511725420974,-0.000831602444852,2.55862710487e-05,-0.000857188715901
awesome_zero_line,2022-05-05,2022-05-06,50,1,0.2,0.00066583566645,0.000521932862028,3.32917833225e-06,0.000518603683696
awesome_zero_line,2022-05-06,2022-05-09,50,1,0.2,0.000417328472179,-0.00874542973342,2.08664236089e-06,-0.00874751637578
awesome_zero_line,2022-05-09,2022-05-10,50,1,0.2,0.00705806963882,-0.00152424368713,3.52903481941e-05,-0.00155953403533
awesome_zero_line,2022-05-10,2022-05-11,50,1,0.2,0.00122125644213,0.00471750929257,6.10628221065e-06,0.00471140301036
awesome_zero_line,2022-05-11,2022-05-12,50,1,0.2,0.00375628711469,0.00096462381455,1.87814355734e-05,0.000945842378977
awesome_zero_line,2022-05-12,2022-05-13,50,1,0.2,0.000770955369731,0.00234666129914,3.85477684865e-06,0.00234280652229
awesome_zero_line,2022-05-13,2022-05-16,50,1,0.2,0.00187293389782,0.00305745047445,9.36466948909e-06,0.00304808580496
awesome_zero_line,2022-05-16,2022-05-17,50,1,0.2,0.00243850477198,-0.00155761796901,1.21925238599e-05,-0.00156981049287
awesome_zero_line,2022-05-17,2022-05-18,50,2,0.4,0.201248038342,-0.00948295523465,0.00100624019171,-0.0104891954264
awesome_zero_line,2022-05-18,2022-05-19,50,2,0.4,0.00574424556433,0.00237455040112,2.87212278217e-05,0.00234582917329
awesome_zero_line,2022-05-19,2022-05-20,50,2,0.4,0.00198422376948,-0.000810744336714,9.92111884742e-06,-0.000820665455561
awesome_zero_line,2022-05-20,2022-05-23,50,2,0.4,0.00117867688688,0.00295950269883,5.89338443441e-06,0.0029536093144
awesome_zero_line,2022-05-23,2022-05-24,50,2,0.4,0.00177046193243,-0.00240643835969,8.85230966217e-06,-0.00241529066935
awesome_zero_line,2022-05-24,2022-05-25,50,2,0.4,0.00192979461955,0.000266871134088,9.64897309774e-06,0.00025722216099
awesome_zero_line,2022-05-25,2022-05-26,50,2,0.4,0.20016007996,0.00396246376911,0.0010008003998,0.00296166336931
awesome_zero_line,2022-05-26,2022-05-27,50,3,0.6,0.2,0.00493234475539,0.001,0.00393234475539
awesome_zero_line,2022-05-27,2022-05-31,50,4,0.8,0.2,-0.00683081497969,0.001,-0.00783081497969
awesome_zero_line,2022-05-31,2022-06-01,50,6,1,0.333333333333,-0.00365470987547,0.00166666666667,-0.00532137654213
awesome_zero_line,2022-06-01,2022-06-02,50,7,1,0.142857142857,0.013654583685,0.000714285714286,0.0129402979707
awesome_zero_line,2022-06-02,2022-06-03,50,7,1,0.0036787825858,-0.00960872261329,1.8393912929e-05,-0.00962711652622
awesome_zero_line,2022-06-03,2022-06-06,50,9,1,0.222222222222,0.00183050314237,0.00111111111111,0.000719392031254
awesome_zero_line,2022-06-06,2022-06-07,50,9,1,0.00202200302222,0.00592786085703,1.01100151111e-05,0.00591775084192
awesome_zero_line,2022-06-07,2022-06-08,50,9,1,0.00158265853075,-0.00746849150384,7.91329265376e-06,-0.00747640479649
awesome_zero_line,2022-06-08,2022-06-09,50,10,1,0.1,-0.0155041647579,0.0005,-0.0160041647579
awesome_zero_line,2022-06-09,2022-06-10,50,10,1,0.0042356778549,-0.0201496242679,2.11783892745e-05,-0.0201708026572
awesome_zero_line,2022-06-10,2022-06-13,50,7,1,0.29984432503,-0.032110568167,0.00149922162515,-0.0336097897921
awesome_zero_line,2022-06-13,2022-06-14,50,3,0.6,0.570742821777,-4.08735371902e-05,0.00285371410889,-0.00289458764608
awesome_zero_line,2022-06-14,2022-06-15,50,2,0.4,0.201952814892,0.0027540504929,0.00100976407446,0.00174428641844
awesome_zero_line,2022-06-15,2022-06-16,50,1,0.2,0.202396350714,0.00109949062434,0.00101198175357,8.75088707752e-05
awesome_zero_line,2022-06-16,2022-06-17,50,1,0.2,0.000878626457923,-0.00735591101448,4.39313228961e-06,-0.00736030414677
awesome_zero_line,2022-06-17,2022-06-21,50,1,0.2,0.00592833713199,-0.000619199425532,2.96416856599e-05,-0.000648841111192
awesome_zero_line,2022-06-21,2022-06-22,50,1,0.2,0.000495666456811,-0.00351964725618,2.47833228406e-06,-0.00352212558846
awesome_zero_line,2022-06-22,2022-06-23,50,1,0.2,0.00282566314247,-0.00432035018052,1.41283157123e-05,-0.00433447849623
awesome_zero_line,2022-06-23,2022-06-24,50,0,0,0.196528722722,0,0.000982643613611,-0.000982643613611
awesome_zero_line,2022-06-24,2022-06-27,50,0,0,0,0,0,0
awesome_zero_line,2022-06-27,2022-06-28,50,0,0,0,0,0,0
awesome_zero_line,2022-06-28,2022-06-29,50,0,0,0,0,0,0
awesome_zero_line,2022-06-29,2022-06-30,50,0,0,0,0,0,0
awesome_zero_line,2022-06-30,2022-07-01,50,0,0,0,0,0,0
awesome_zero_line,2022-07-01,2022-07-05,50,0,0,0,0,0,0
awesome_zero_line,2022-07-05,2022-07-06,50,1,0.2,0.2,-0.00335820187208,0.001,-0.00435820187208
awesome_zero_line,2022-07-06,2022-07-07,50,1,0.2,0.00269561391335,-0.00176003753036,1.34780695668e-05,-0.00177351559993
awesome_zero_line,2022-07-07,2022-07-08,50,1,0.2,0.00141051257937,-0.00221518520066,7.05256289683e-06,-0.00222223776356
awesome_zero_line,2022-07-08,2022-07-11,50,1,0.2,0.00177608251222,0.00344890548486,8.88041256112e-06,0.0034400250723
awesome_zero_line,2022-07-11,2022-07-12,50,1,0.2,0.00274964113549,0.00118836973533,1.37482056775e-05,0.00117462152965
awesome_zero_line,2022-07-12,2022-07-13,50,1,0.2,0.000949567351161,0.00229322042225,4.7478367558e-06,0.0022884725855
awesome_zero_line,2022-07-13,2022-07-14,50,1,0.2,0.00183037887559,-0.00163172554635,9.15189437793e-06,-0.00164087744073
awesome_zero_line,2022-07-14,2022-07-15,50,1,0.2,0.00130751394098,0.00112565342952,6.5375697049e-06,0.00111911585982
awesome_zero_line,2022-07-15,2022-07-18,50,2,0.4,0.2,-0.00347871315215,0.001,-0.00447871315215
awesome_zero_line,2022-07-18,2022-07-19,50,2,0.4,0.00209451410505,-0.000520605785839,1.04725705253e-05,-0.000531078356364
awesome_zero_line,2022-07-19,2022-07-20,50,2,0.4,0.000975328379481,0.000309373541615,4.87664189741e-06,0.000304496899718
awesome_zero_line,2022-07-20,2022-07-21,50,4,0.8,0.400277350443,0.0114246834193,0.00200138675221,0.00942329666705
awesome_zero_line,2022-07-21,2022-07-22,50,7,1,0.428571428571,-0.00204663932614,0.00214285714286,-0.004189496469
awesome_zero_line,2022-07-22,2022-07-25,50,8,1,0.125,-0.00203535740147,0.000625,-0.00266035740147
awesome_zero_line,2022-07-25,2022-07-26,50,10,1,0.2,-0.00815649283534,0.001,-0.00915649283534
awesome_zero_line,2022-07-26,2022-07-27,50,10,1,0.00294922189105,0.017566545925,1.47461094552e-05,0.0175517998156
awesome_zero_line,2022-07-27,2022-07-28,50,10,1,0.00513059820738,0.0114640617901,2.56529910369e-05,0.0114384087991
awesome_zero_line,2022-07-28,2022-07-29,50,10,1,0.00240247461887,0.00845720246984,1.20123730943e-05,0.00844519009674
awesome_zero_line,2022-07-29,2022-08-01,50,10,1,0.00269801777542,0.00285390072043,1.34900888771e-05,0.00284041063155
awesome_zero_line,2022-08-01,2022-08-02,50,10,1,0.00311095664826,-0.0111919381586,1.55547832413e-05,-0.0112074929419
awesome_zero_line,2022-08-02,2022-08-03,50,10,1,0.00299415648409,0.0106990890193,1.49707824205e-05,0.0106841182369
awesome_zero_line,2022-08-03,2022-08-04,50,10,1,0.00303914594167,0.00139104513986,1.51957297084e-05,0.00137584941015
awesome_zero_line,2022-08-04,2022-08-05,50,12,1,0.166666666667,-0.00612372525003,0.000833333333333,-0.00695705858336
awesome_zero_line,2022-08-05,2022-08-08,50,12,1,0.00285422035947,0.00431687647459,1.42711017974e-05,0.00430260537279
awesome_zero_line,2022-08-08,2022-08-09,50,12,1,0.00222951608616,-0.00498052765888,1.11475804308e-05,-0.00499167523931
awesome_zero_line,2022-08-09,2022-08-10,50,12,1,0.00200322355514,0.01630504615,1.00161177757e-05,0.0162950300323
awesome_zero_line,2022-08-10,2022-08-11,50,13,1,0.0769230769231,-0.00247966161611,0.000384615384615,-0.00286427700073
awesome_zero_line,2022-08-11,2022-08-12,50,13,1,0.00266748297775,0.0119571544384,1.33374148887e-05,0.0119438170235
awesome_zero_line,2022-08-12,2022-08-15,50,13,1,0.00208147396621,-0.00123181480283,1.04073698311e-05,-0.00124222217267
awesome_zero_line,2022-08-15,2022-08-16,50,14,1,0.0714285714286,-0.00271998705696,0.000357142857143,-0.00307712991411
awesome_zero_line,2022-08-16,2022-08-17,50,13,1,0.071921174754,-0.00666355522164,0.00035960587377,-0.00702316109541
awesome_zero_line,2022-08-17,2022-08-18,50,13,1,0.0019292389881,-0.000726736119449,9.6461949405e-06,-0.00073638231439
awesome_zero_line,2022-08-18,2022-08-19,50,13,1,0.00273165626703,-0.0107803724219,1.36582813351e-05,-0.0107940307032
awesome_zero_line,2022-08-19,2022-08-22,50,13,1,0.00288773698493,-0.0113853157203,1.44386849247e-05,-0.0113997544052
awesome_zero_line,2022-08-22,2022-08-23,50,12,1,0.0772860437805,0.00306502443959,0.000386430218903,0.00267859422069
awesome_zero_line,2022-08-23,2022-08-24,50,12,1,0.00263599390316,0.00335917406392,1.31799695158e-05,0.0033459940944
awesome_zero_line,2022-08-24,2022-08-25,50,10,1,0.166451561709,0.00959451894479,0.000832257808545,0.00876226113625
awesome_zero_line,2022-08-25,2022-08-26,50,9,1,0.100138121042,-0.0202295301865,0.000500690605212,-0.0207302207917
awesome_zero_line,2022-08-26,2022-08-29,50,8,1,0.110399711863,-0.00427636103152,0.000551998559313,-0.00482835959084
awesome_zero_line,2022-08-29,2022-08-30,50,6,1,0.248676317563,-0.0129494346648,0.00124338158782,-0.0141928162527
awesome_zero_line,2022-08-30,2022-08-31,50,5,1,0.166972843559,-0.00762130432516,0.000834864217795,-0.00845616854295
awesome_zero_line,2022-08-31,2022-09-01,50,4,0.8,0.203000585376,-0.010120863352,0.00101500292688,-0.0111358662789
awesome_zero_line,2022-09-01,2022-09-02,50,3,0.6,0.200954214419,-0.00010069345217,0.0010047710721,-0.00110546452427
awesome_zero_line,2022-09-02,2022-09-06,50,2,0.4,0.199959718563,-0.000561952654989,0.000999798592815,-0.0015617512478
awesome_zero_line,2022-09-06,2022-09-07,50,1,0.2,0.199662638826,-0.00127262372528,0.00099831319413,-0.00227093691941
awesome_zero_line,2022-09-07,2022-09-08,50,1,0.2,0.00101939628812,-9.85112052237e-05,5.09698144062e-06,-0.000103608186664
awesome_zero_line,2022-09-08,2022-09-09,50,1,0.2,7.88167285099e-05,0.00374567536067,3.94083642549e-07,0.00374528127703
awesome_zero_line,2022-09-09,2022-09-12,50,1,0.2,0.00298535810623,0.00135461590215,1.49267905312e-05,0.00133968911162
awesome_zero_line,2022-09-12,2022-09-13,50,1,0.2,0.0010822267202,-0.00124938498264,5.41113360099e-06,-0.00125479611624
awesome_zero_line,2022-09-13,2022-09-14,50,1,0.2,0.00100075831853,-0.00125728066702,5.00379159263e-06,-0.00126228445861
awesome_zero_line,2022-09-14,2022-09-15,50,1,0.2,0.00100709072932,-9.72917449164e-05,5.03545364658e-06,-0.000102327198563
awesome_zero_line,2022-09-15,2022-09-16,50,1,0.2,7.78409692168e-05,-0.000194783424194,3.89204846084e-07,-0.00019517262904
awesome_zero_line,2022-09-16,2022-09-19,50,1,0.2,0.000155857097734,0,7.79285488671e-07,-7.79285488671e-07
awesome_zero_line,2022-09-19,2022-09-20,50,1,0.2,0,0.00263158144212,0,0.00263158144212
awesome_zero_line,2022-09-20,2022-09-21,50,1,0.2,0.00209973951815,-0.00134679721616,1.04986975907e-05,-0.00135729591375
awesome_zero_line,2022-09-21,2022-09-22,50,1,0.2,0.00107889082008,9.68624682742e-05,5.39445410042e-06,9.14680141738e-05
awesome_zero_line,2022-09-22,2022-09-23,50,1,0.2,7.74824694761e-05,-0.00387222561482,3.87412347381e-07,-0.00387261302717
awesome_zero_line,2022-09-23,2022-09-26,50,1,0.2,0.00310982242591,-0.00325762979555,1.55491121296e-05,-0.00327317890768
awesome_zero_line,2022-09-26,2022-09-27,50,1,0.2,0.00261462130471,0.000401381942519,1.30731065235e-05,0.000388308835996
awesome_zero_line,2022-09-27,2022-09-28,50,0,0,0.20032097672,0,0.0010016048836,-0.0010016048836
awesome_zero_line,2022-09-28,2022-09-29,50,0,0,0,0,0,0
awesome_zero_line,2022-09-29,2022-09-30,50,0,0,0,0,0,0
awesome_zero_line,2022-09-30,2022-10-03,50,0,0,0,0,0,0
awesome_zero_line,2022-10-03,2022-10-04,50,0,0,0,0,0,0
awesome_zero_line,2022-10-04,2022-10-05,50,0,0,0,0,0,0
awesome_zero_line,2022-10-05,2022-10-06,50,0,0,0,0,0,0
awesome_zero_line,2022-10-06,2022-10-07,50,0,0,0,0,0,0
awesome_zero_line,2022-10-07,2022-10-10,50,2,0.4,0.4,-0.00474485249099,0.002,-0.00674485249099
awesome_zero_line,2022-10-10,2022-10-11,50,2,0.4,0.00286048406956,-0.0033915630611,1.43024203478e-05,-0.00340586548144
awesome_zero_line,2022-10-11,2022-10-12,50,1,0.2,0.200267601891,-0.000465409083522,0.00100133800945,-0.00146674709298
awesome_zero_line,2022-10-12,2022-10-13,50,1,0.2,0.000372500631995,0.00256562060962,1.86250315997e-06,0.00256375810646
awesome_zero_line,2022-10-13,2022-10-14,50,1,0.2,0.0020472440362,-0.00356937389276,1.0236220181e-05,-0.00357961011294
awesome_zero_line,2022-10-14,2022-10-17,50,1,0.2,0.0028657279688,-0.000820643571523,1.4328639844e-05,-0.000834972211367
awesome_zero_line,2022-10-17,2022-10-18,50,1,0.2,0.000657054064412,-0.00235429461772,3.28527032206e-06,-0.00235757988804
awesome_zero_line,2022-10-18,2022-10-19,50,1,0.2,0.00188788032066,0,9.43940160328e-06,-9.43940160328e-06
awesome_zero_line,2022-10-19,2022-10-20,50,1,0.2,0,0.000119095046739,0,0.000119095046739
awesome_zero_line,2022-10-20,2022-10-21,50,1,0.2,9.52646918385e-05,0.00035714535459,4.76323459193e-07,0.000356669031131
awesome_zero_line,2022-10-21,2022-10-24,50,0,0,0.200285614278,0,0.00100142807139,-0.00100142807139
awesome_zero_line,2022-10-24,2022-10-25,50,0,0,0,0,0,0
awesome_zero_line,2022-10-25,2022-10-26,50,0,0,0,0,0,0
awesome_zero_line,2022-10-26,2022-10-27,50,3,0.6,0.6,-0.000907531170454,0.003,-0.00390753117045
awesome_zero_line,2022-10-27,2022-10-28,50,6,1,0.5,0.0105446760256,0.0025,0.00804467602555
awesome_zero_line,2022-10-28,2022-10-31,50,7,1,0.142857142857,-0.00830255159897,0.000714285714286,-0.00901683731325
awesome_zero_line,2022-10-31,2022-11-01,50,8,1,0.125,0.0037995038266,0.000625,0.0031745038266
awesome_zero_line,2022-11-01,2022-11-02,50,9,1,0.111111111111,-0.017476001038,0.000555555555556,-0.0180315565936
awesome_zero_line,2022-11-02,2022-11-03,50,9,1,0.00566900932793,-0.00734835979175,2.83450466396e-05,-0.00737670483839
awesome_zero_line,2022-11-03,2022-11-04,50,8,1,0.109747045329,0.0227333631052,0.000548735226647,0.0221846278786
awesome_zero_line,2022-11-04,2022-11-07,50,8,1,0.00559465227208,0.00255226495508,2.79732613604e-05,0.00252429169372
awesome_zero_line,2022-11-07,2022-11-08,50,8,1,0.00180479533425,0.00383171232683,9.02397667125e-06,0.00382268835016
awesome_zero_line,2022-11-08,2022-11-09,50,10,1,0.2,-0.0160690953669,0.001,-0.0170690953669
awesome_zero_line,2022-11-09,2022-11-10,50,10,1,0.00256179088679,0.045999383271,1.28089544339e-05,0.0459865743165
awesome_zero_line,2022-11-10,2022-11-11,50,11,1,0.0909090909091,0.0116101501122,0.000454545454545,0.0111556046577
awesome_zero_line,2022-11-11,2022-11-14,50,13,1,0.153846153846,-0.00885462895497,0.000769230769231,-0.0096238597242
awesome_zero_line,2022-11-14,2022-11-15,50,13,1,0.00237641695405,0.00998564810358,1.18820847702e-05,0.00997376601881
awesome_zero_line,2022-11-15,2022-11-16,50,13,1,0.00202589176448,-0.00643060058676,1.01294588224e-05,-0.00644073004558
awesome_zero_line,2022-11-16,2022-11-17,50,14,1,0.0714285714286,-0.00522588516793,0.000357142857143,-0.00558302802508
awesome_zero_line,2022-11-17,2022-11-18,50,13,1,0.0711594951179,0.00013379231916,0.000355797475589,-0.00022200515643
awesome_zero_line,2022-11-18,2022-11-21,50,13,1,0.00220723112896,-0.00417169547627,1.10361556448e-05,-0.00418273163191
awesome_zero_line,2022-11-21,2022-11-22,50,12,1,0.0769272533889,0.01068763886,0.000384636266944,0.0103030025931
awesome_zero_line,2022-11-22,2022-11-23,50,12,1,0.00231271936438,0.00820825936402,1.15635968219e-05,0.0081966957672
awesome_zero_line,2022-11-23,2022-11-25,50,12,1,0.00184012265419,0.000893449158978,9.20061327094e-06,0.000884248545707
awesome_zero_line,2022-11-25,2022-11-28,50,12,1,0.00168908178672,-0.0114368717345,8.44540893362e-06,-0.0114453171435
awesome_zero_line,2022-11-28,2022-11-29,50,12,1,0.00301459584862,0.00181042451369,1.50729792431e-05,0.00179535153444
awesome_zero_line,2022-11-29,2022-11-30,50,12,1,0.00342226667171,0.0207870783578,1.71113333585e-05,0.0207699670244
awesome_zero_line,2022-11-30,2022-12-01,50,12,1,0.00412820453035,0.00710340689623,2.06410226518e-05,0.00708276587358
awesome_zero_line,2022-12-01,2022-12-02,50,12,1,0.00376766190812,0.00101780879507,1.88383095406e-05,0.000998970485529
awesome_zero_line,2022-12-02,2022-12-05,50,12,1,0.00221346437319,-0.015750185214,1.10673218659e-05,-0.0157612525359
awesome_zero_line,2022-12-05,2022-12-06,50,12,1,0.00204503467144,-0.00486588322373,1.02251733572e-05,-0.00487610839709
awesome_zero_line,2022-12-06,2022-12-07,50,12,1,0.00353925234892,0.00328835997261,1.76962617446e-05,0.00327066371086
awesome_zero_line,2022-12-07,2022-12-08,50,12,1,0.00299559011435,0.00483925659686,1.49779505718e-05,0.00482427864628
awesome_zero_line,2022-12-08,2022-12-09,50,12,1,0.00196021389465,-0.00516181633674,9.80106947323e-06,-0.00517161740621
awesome_zero_line,2022-12-09,2022-12-12,50,11,1,0.0827373977915,0.00316349585108,0.000413686988957,0.00274980886212
awesome_zero_line,2022-12-12,2022-12-13,50,11,1,0.00234743317431,0.0117681039303,1.17371658716e-05,0.0117563667644
awesome_zero_line,2022-12-13,2022-12-14,50,11,1,0.00164409605714,-0.00218336588934,8.22048028568e-06,-0.00219158636962
awesome_zero_line,2022-12-14,2022-12-15,50,11,1,0.00162030546741,-0.0165546972365,8.10152733706e-06,-0.0165627987638
