candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week,cagr_delta,sharpe_delta,drawdown_delta
cash_rel_10w_05_50,base,50,full_recent,188,2023-01-06,2026-08-07,0.36329828755406957,1.5143627556178738,2.4485307344029428,-0.2419531086789145,3.930648319729016,2.066181296553126,0.22138535439698753,0.6170212765957447,0.08637644955163859,-0.12571027160248704,-0.022645619824602115,-0.02447614039002266,-0.02953759769471964
cash_rel_10w_05_50,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.506369389409502,1.7368339061464966,2.8321673190124805,-0.2419531086789144,4.519877013851946,1.2870977311519836,0.25550481679208875,0.6476190476190476,0.08637644955163859,-0.12571027160248704,-0.05221280308668663,-0.06427650896503168,-0.02953759769471942
cash_rel_10w_05_50,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9317930340225118,2.650032258301329,5.024813923593545,-0.10744499727424273,1.4157968704718638,0.956409837373478,0.262724095882139,0.6792452830188679,0.08637644955163859,-0.07221267783668772,0.008688839892080358,0.21689379988587598,0.026973889510547355
cash_rel_10w_05_50,base,50,ytd,32,2026-01-02,2026-08-07,0.9231548741611606,2.4427431228871592,4.645008683996291,-0.1074449972742425,2.2971168624240277,0.49547103601736464,0.28544045014048425,0.625,0.08637644955163859,-0.07221267783668772,0.04004183806553874,0.29620354621371847,0.026973889510547577
cash_rel_10w_10_20,base,50,full_recent,188,2023-01-06,2026-08-07,0.3666410124027639,1.536758119982155,2.4905532055956554,-0.22890138468736265,0.9675079536390483,2.093449353740131,0.21948370738548018,0.6117021276595744,0.09084200680966648,-0.1257238672894847,-0.01930289497590776,-0.0020807760257415264,-0.016485873703167786
cash_rel_10w_10_20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.520561942745845,1.7908274179700059,2.944590254485074,-0.22890138468736265,1.0897384179248786,1.3308177263734118,0.2526583522596191,0.6476190476190476,0.09084200680966648,-0.1257238672894847,-0.03802024975034368,-0.010282997141522365,-0.016485873703167675
cash_rel_10w_10_20,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9074034632565045,2.610432560949731,4.9991582035173465,-0.11341033176624826,0.43308481025483647,0.9312375326271551,0.26164506210421734,0.6792452830188679,0.09084200680966648,-0.06839545993697349,-0.015700730873926982,0.1772941025342778,0.02100855501854182
cash_rel_10w_10_20,base,50,ytd,32,2026-01-02,2026-08-07,0.9090587731715443,2.4099296677133686,4.683217201696225,-0.11341033176624815,0.62667103638876,0.4887160696585553,0.28626835755269614,0.625,0.09084200680966648,-0.06839545993697349,0.025945737075922404,0.26339009103992783,0.02100855501854193
cash_rel_10w_10_30,base,50,full_recent,188,2023-01-06,2026-08-07,0.36345611360521346,1.5322269116385538,2.478478984389277,-0.23368073320605443,1.8294535448359386,2.0674648261380053,0.2184636310099268,0.6063829787234043,0.0856262297512691,-0.12572386728948504,-0.02248779377345822,-0.006611984369342627,-0.02126522222185956
cash_rel_10w_10_30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5123954729408706,1.7776506617944727,2.9096651348466707,-0.23368073320605443,2.0833733264848195,1.3056099658234834,0.25130190608835007,0.638095238095238,0.0856262297512691,-0.12572386728948504,-0.046186719555318057,-0.02345975331705552,-0.021265222221859448
cash_rel_10w_10_30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9116598618626981,2.6505229275704725,5.073532355186377,-0.10933748368052132,0.7329274579010794,0.9356300881144874,0.2582264399989556,0.6792452830188679,0.0856262297512691,-0.06883469680421428,-0.011444332267733337,0.2173844691550193,0.025081403104268762
cash_rel_10w_10_30,base,50,ytd,32,2026-01-02,2026-08-07,0.9161197163307175,2.4634266384076087,4.785403361327187,-0.10933748368052121,1.1232854215528503,0.4921021202247746,0.28101191882840115,0.625,0.0856262297512691,-0.06883469680421428,0.033006680235095676,0.3168870617341679,0.025081403104268873
cash_rel_10w_10_40,base,50,full_recent,188,2023-01-06,2026-08-07,0.36013238307581363,1.523614774701276,2.4590792031520494,-0.23914349093628928,2.6894853898776887,2.04051636877298,0.21802990490037433,0.6117021276595744,0.0856262297512691,-0.12572386728948481,-0.025811524302858047,-0.01522412130662043,-0.026727979952094416
cash_rel_10w_10_40,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5040357958742863,1.7592417208599112,2.865837729344548,-0.23914349093628917,3.0755831135875895,1.2799491242744359,0.2506781428615883,0.6476190476190476,0.0856262297512691,-0.12572386728948481,-0.054546396621902415,-0.0418686942516171,-0.026727979952094194
cash_rel_10w_10_40,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9154149034112471,2.6791861660023253,5.11981612397422,-0.10534683936031453,1.0302974950374468,0.9395054049294012,0.2560066322709248,0.6792452830188679,0.0856262297512691,-0.06928378922629275,-0.0076892907191843385,0.2460477075868721,0.029072047424475556
cash_rel_10w_10_40,base,50,ytd,32,2026-01-02,2026-08-07,0.9223575303055873,2.502537352816347,4.850578177259437,-0.10534683936031464,1.615804545559959,0.4950894515705635,0.27758266077155674,0.625,0.0856262297512691,-0.06928378922629275,0.03924449420996545,0.3559977761429063,0.029072047424475445
cash_rel_10w_10_50,base,50,full_recent,188,2023-01-06,2026-08-07,0.35667003999334135,1.510945974886936,2.432689303100931,-0.2449717168729002,3.54765074602411,2.0126266173015566,0.21818540861239075,0.6170212765957447,0.08562622975126954,-0.12572386728948493,-0.029273867385330332,-0.027892921120960423,-0.032556205888705336
cash_rel_10w_10_50,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.49548492846505576,1.7356896324846278,2.81380344810575,-0.24497171687290042,4.066434273238644,1.2538513754808118,0.25079170499523684,0.6476190476190476,0.08562622975126954,-0.12572386728948493,-0.06309726403113292,-0.06542078262690043,-0.03255620588870545
cash_rel_10w_10_50,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9186617848742977,2.6954008012618216,5.135970671262131,-0.1014392874973602,1.3253064351838046,0.9428564029121076,0.25501562029196734,0.6792452830188679,0.08562622975126954,-0.0697430726738335,-0.004442409256133706,0.2622623428463684,0.032979599287429884
cash_rel_10w_10_50,base,50,ytd,32,2026-01-02,2026-08-07,0.9277576709774449,2.525341616783914,4.874721180054925,-0.1014392874973602,2.1044131026773636,0.49767260587549345,0.27604662401660424,0.625,0.08562622975126954,-0.0697430726738335,0.04464463488182302,0.378802040110473,0.032979599287429884
cash_rel_11w_00_10,base,50,full_recent,188,2023-01-06,2026-08-07,0.385288732722348,1.5421660165775406,2.536840090601597,-0.2184278751400276,0.6442608752238261,2.248797407445628,0.22886951708072764,0.6117021276595744,0.11529536904474091,-0.12569620363330747,-0.0006551746563236982,0.0033271205696441264,-0.006012364155832728
cash_rel_11w_00_10,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5612344798767426,1.8162828662124686,3.0532161939035247,-0.21241551098419453,0.554231526942749,1.4584241260133788,0.2655244496779946,0.6571428571428571,0.11529536904474091,-0.12569620363330747,0.002652287380553897,0.015172451100940343,4.440892098500626e-16
cash_rel_11w_00_10,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9507653392538966,2.4930273254466684,4.802103858972636,-0.1298529671394102,0.11847622017467993,0.9759952511066543,0.2856044128714479,0.660377358490566,0.11529536904474091,-0.0724939435810178,0.02766114512346518,0.05988886703121521,0.00456591964537989
cash_rel_11w_00_10,base,50,ytd,32,2026-01-02,2026-08-07,0.928185485152623,2.2325857508636706,4.30879418073008,-0.12985296713941008,0.19622623966431363,0.49787713149561164,0.31750758860218775,0.625,0.11529536904474091,-0.0724939435810178,0.04507244905700114,0.08604617419022986,0.004565919645380001
cash_rel_11w_00_20,base,50,full_recent,188,2023-01-06,2026-08-07,0.3845306345689803,1.5430244716812336,2.5457282754852026,-0.2255522919113624,1.286644102310134,2.2423742072656916,0.2282978712009624,0.6063829787234043,0.11529536904474091,-0.12569620363330747,-0.0014132728096913905,0.004185575673337105,-0.013136780927167524
cash_rel_11w_00_20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5637350074897398,1.8287245066935156,3.0809164569486636,-0.2124155109841951,1.1062605685912812,1.4663813324136883,0.2644448740705962,0.6571428571428571,0.11529536904474091,-0.12569620363330747,0.005152814993551136,0.027614091581987354,-1.1102230246251565e-16
cash_rel_11w_00_20,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9785525700538666,2.5486676041996685,4.981909679951894,-0.12535363486853357,0.23231674575725247,1.0046870556699528,0.2849051919818864,0.660377358490566,0.11529536904474091,-0.0724939435810178,0.05544837592343521,0.11552914578421536,0.009065251916256511
cash_rel_11w_00_20,base,50,ytd,32,2026-01-02,2026-08-07,0.9738876504873231,2.3138920934395295,4.555279339462076,-0.12535363486853368,0.3847746101604494,0.5196265754240008,0.3164499316988527,0.625,0.11529536904474091,-0.0724939435810178,0.0907746143917012,0.16735251676608875,0.0090652519162564
cash_rel_11w_00_30,base,50,full_recent,188,2023-01-06,2026-08-07,0.3836699031546975,1.5413727952633087,2.5491799783716447,-0.23266089490817166,1.9271803457692198,2.235092560031843,0.22810509366012116,0.6063829787234043,0.11529536904474091,-0.12569620363330747,-0.0022740042239741687,0.002533899255412253,-0.02024538392397679
cash_rel_11w_00_30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5660835228788681,1.8383053515418593,3.1019199803088395,-0.21241551098419476,1.6561253485541843,1.4738666236868037,0.2637970897269942,0.6571428571428571,0.11529536904474091,-0.12569620363330747,0.007501330382679416,0.037194936430331005,2.220446049250313e-16
cash_rel_11w_00_30,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.0064623428367017,2.599672384479656,5.143008593966273,-0.12092141741383011,0.34156665928634355,1.033513192999124,0.2847519381308047,0.660377358490566,0.11529536904474091,-0.0724939435810178,0.08335814870627023,0.16653392606420292,0.013497469370959969
cash_rel_11w_00_30,base,50,ytd,32,2026-01-02,2026-08-07,1.020217334624082,2.3897297949388276,4.782296055435271,-0.12092141741383011,0.5657197794430064,0.5414778485333536,0.3162026817489089,0.625,0.11529536904474091,-0.0724939435810178,0.13710429852846007,0.2431902182653869,0.013497469370959969
cash_rel_11w_00_40,base,50,full_recent,188,2023-01-06,2026-08-07,0.3827068328805847,1.537206742166999,2.5464748250831266,-0.23975335138687526,2.565899805866905,2.2269591741236154,0.22829200237046926,0.6063829787234043,0.11529536904474091,-0.12569620363330747,-0.003237074498086967,-0.0016321538408974323,-0.02733784040268039
cash_rel_11w_00_40,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5682797881881327,1.8449352309513103,3.1159178821808644,-0.21241551098419464,2.203863235440132,1.4808770171278116,0.26358415165557314,0.6571428571428571,0.11529536904474091,-0.12569620363330747,0.009697595691944061,0.04382481583978204,3.3306690738754696e-16
cash_rel_11w_00_40,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.0344910467136783,2.645731187806063,5.2813331690200656,-0.11655683700070996,0.44626891552912096,1.0624699277530762,0.2851456748650869,0.660377358490566,0.11529536904474091,-0.0724939435810178,0.11138685258324688,0.21259272939061002,0.017862049784080125
cash_rel_11w_00_40,base,50,ytd,32,2026-01-02,2026-08-07,1.0671720199599881,2.459487317953775,4.9825892857638765,-0.11655683700070985,0.7391328913451066,0.5634281192976374,0.3167678835309152,0.625,0.11529536904474091,-0.0724939435810178,0.18405898386436625,0.3129477412803343,0.017862049784080236
cash_rel_11w_00_50,base,50,full_recent,188,2023-01-06,2026-08-07,0.3816417223857784,1.5305596813275817,2.537518270163862,-0.24682933026556608,3.202832240272356,2.217981268899137,0.22885754168821265,0.6063829787234043,0.11529536904474091,-0.12569620363330747,-0.004302184992893254,-0.008279214680314784,-0.034413819281371216
cash_rel_11w_00_50,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5703235802257993,1.848566988087066,3.122743902267902,-0.21241551098419476,2.7495107771435765,1.48740971668445,0.26380700758351106,0.6666666666666666,0.11529536904474091,-0.12569620363330747,0.011741387729610642,0.04745657297553785,2.220446049250313e-16
cash_rel_11w_00_50,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.062635003367527,2.686619261977623,5.393617979585455,-0.11226041065513503,0.5464643960369686,1.0915534515444367,0.28608432629864894,0.660377358490566,0.11529536904474091,-0.0724939435810179,0.1395308092370955,0.25348080356216984,0.022158476129655047
cash_rel_11w_00_50,base,50,ytd,32,2026-01-02,2026-08-07,1.1147488633384275,2.5226946287812377,5.149979889553955,-0.11226041065513515,0.9050816559362292,0.5854745008190454,0.31814141384487266,0.625,0.11529536904474091,-0.0724939435810179,0.23163582724280563,0.376155052107797,0.022158476129654936
cash_rel_11w_05_20,base,50,full_recent,188,2023-01-06,2026-08-07,0.37678036679223736,1.542210759469916,2.527279381384186,-0.22525911393264098,1.0226491522950811,2.1772337754723177,0.22417128977145093,0.6063829787234043,0.10928498555828203,-0.12571027160248693,-0.009163540586434316,0.003371863462019453,-0.012843602948446109
cash_rel_11w_05_20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5473034872964053,1.8221943055885352,3.0424191880943585,-0.2182934305538775,0.8882222522958927,1.4143303368568798,0.25876248272699715,0.6571428571428571,0.10928498555828203,-0.12571027160248693,-0.011278705199783357,0.021083890477006983,-0.005877919569682533
cash_rel_11w_05_20,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9540463002433743,2.5859218041354115,5.043288364980753,-0.11877437207113284,0.25957767812328175,0.9793826120681659,0.27487842915132427,0.6792452830188679,0.10928498555828203,-0.07027644761635177,0.030942106112942902,0.15278334571995833,0.015644514713657243
cash_rel_11w_05_20,base,50,ytd,32,2026-01-02,2026-08-07,0.9599855454301145,2.37288651317133,4.692380513241475,-0.11877437207113306,0.38212882509668883,0.5130313234973027,0.3040251064022629,0.625,0.10928498555828203,-0.07027644761635177,0.07687250933449263,0.2263469364978894,0.01564451471365702
cash_rel_11w_05_30,base,50,full_recent,188,2023-01-06,2026-08-07,0.3759255062895228,1.5406000475343427,2.5308505390584632,-0.2323694428969666,1.6631853957541665,2.170107188205141,0.22396754479115863,0.6063829787234043,0.10928498555828181,-0.12571027160248693,-0.010018401089148865,0.0017611515264461808,-0.019953931912771727
cash_rel_11w_05_30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5496283893420144,1.8321060765268253,3.0636335984363714,-0.21829343055387607,1.4380870322587962,1.4216610162721017,0.2580949802065142,0.6571428571428571,0.10928498555828181,-0.12571027160248693,-0.008953803154174267,0.030995661415297082,-0.005877919569681089
cash_rel_11w_05_30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9816106468504955,2.638729675698104,5.213112339106239,-0.11430869474155958,0.3688275916523728,1.0078451591536086,0.2747332985854846,0.6792452830188679,0.10928498555828181,-0.07027644761635177,0.05850645272006405,0.20559121728265062,0.0201101920432305
cash_rel_11w_05_30,base,50,ytd,32,2026-01-02,2026-08-07,1.005989370399945,2.451841492104873,4.936550995864424,-0.1143086947415598,0.5630739943792458,0.5347879687382109,0.3037816683063919,0.625,0.10928498555828181,-0.07027644761635177,0.1228763343043231,0.30530191543143204,0.02011019204323028
cash_rel_11w_05_40,base,50,full_recent,188,2023-01-06,2026-08-07,0.3749688809229317,1.5363812596270559,2.5281660881424086,-0.2394636349096365,2.301904855851851,2.162145951477603,0.22415053433845789,0.6063829787234043,0.10928498555828181,-0.12571027160248682,-0.01097502645574,-0.002457636380840622,-0.027048123925441647
cash_rel_11w_05_40,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5518026467941468,1.8389460660946457,3.077751371465851,-0.21829343055387695,1.9858249191447435,1.428526847692182,0.2578719148658009,0.6571428571428571,0.10928498555828181,-0.12571027160248682,-0.006779545702041867,0.037835650983117475,-0.0058779195696819775
cash_rel_11w_05_40,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.0092924590943348,2.6861345782431414,5.358368110407183,-0.10991116192187567,0.47352984789515035,1.0364366631940731,0.27515510074482624,0.6792452830188679,0.10928498555828181,-0.07027644761635177,0.08618826496390342,0.2529961198276882,0.024507724862914415
cash_rel_11w_05_40,base,50,ytd,32,2026-01-02,2026-08-07,1.0526138156393245,2.5240219422286088,5.150822463244843,-0.10991116192187589,0.7364871062813465,0.55664318810579,0.30438387157604574,0.625,0.10928498555828181,-0.07027644761635177,0.16950077954370268,0.377482365555168,0.024507724862914193
cash_rel_11w_05_50,base,50,full_recent,188,2023-01-06,2026-08-07,0.3739107874506664,1.5295892524572006,2.519132828793362,-0.24654135872860894,2.938837290257303,2.153357132807138,0.22471918568075974,0.6117021276595744,0.10928498555828181,-0.12571027160248704,-0.012033119928005265,-0.009249643550695907,-0.03412584774441407
cash_rel_11w_05_50,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5538260385387384,1.84266292034923,3.084606325128052,-0.2182934305538765,2.531472460848188,1.4349250922982075,0.25809433102231777,0.6666666666666666,0.10928498555828181,-0.12571027160248704,-0.004756153957450326,0.04155250523770171,-0.005877919569681533
cash_rel_11w_05_50,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.037088104273952,2.7278926005200437,5.475341455066555,-0.10558229455314894,0.5737253284029978,1.0651533639370228,0.2761414266859976,0.6792452830188679,0.10928498555828181,-0.07027644761635177,0.1139839101435205,0.2947541421045905,0.028836592231641145
cash_rel_11w_05_50,base,50,ytd,32,2026-01-02,2026-08-07,1.0998560584555173,2.58890885924321,5.327822615439948,-0.10558229455314871,0.9024358708724683,0.5785941072796157,0.30582693588117954,0.625,0.10928498555828181,-0.07027644761635177,0.2167430223598954,0.44236928256976915,0.028836592231641367
