variant,Date,gross_return,net_return,turnover,cost,wealth,drawdown
transition_quality_rerisk_at_smoothing,2018-11-23,0.006655144033405705,0.006652174072977782,0.00296996042792286,2.9699604279228603e-06,2.1734196178475123,-0.07101976340662475
transition_quality_rerisk_at_smoothing,2018-11-30,0.003157868431023693,0.003040558444538311,0.11730998648538185,0.00011730998648538185,2.1800280272200836,-0.06819514470344157
transition_quality_rerisk_at_smoothing,2018-12-07,-0.0021549023399759968,-0.0021659772653476947,0.011074925371697956,1.1074925371697957e-05,2.175306136075304,-0.07021341283575466
transition_quality_rerisk_at_smoothing,2018-12-14,-0.013639192729845886,-0.013648198353208817,0.00900562336292991,9.00562336292991e-06,2.145617126451196,-0.08290332460352534
transition_quality_rerisk_at_smoothing,2018-12-21,0.0015466985864457637,0.0015327132938598098,0.013985292585953915,1.3985292585953916e-05,2.148905742344441,-0.08149767833739041
transition_quality_rerisk_at_smoothing,2018-12-28,0.004503277467683216,0.004399513209402924,0.10376425828029229,0.00010376425828029229,2.1583598815436473,-0.07745671524036846
transition_quality_rerisk_at_smoothing,2019-01-04,0.005825836856501117,0.00579944517744207,0.026391679059046155,2.6391679059046154e-05,2.1708771713498503,-0.0721064760365876
transition_quality_rerisk_at_smoothing,2019-01-11,0.0013781841180464261,0.0013472862040634873,0.030897913982938757,3.089791398293876e-05,2.1738019642135264,-0.07085633789291179
transition_quality_rerisk_at_smoothing,2019-01-18,0.0026168367067682585,0.002609279668339939,0.007557038428319812,7.557038428319812e-06,2.179474021481746,-0.06843194222640891
transition_quality_rerisk_at_smoothing,2019-01-25,0.005170150525112831,0.0051023212874516805,0.06782923766115058,6.782923766115058e-05,2.190594398177,-0.06367878269452076
transition_quality_rerisk_at_smoothing,2019-02-01,0.0030024265259956896,0.002995327954935474,0.007098571060215903,7.098571060215903e-06,2.197155946815785,-0.060874193577526436
transition_quality_rerisk_at_smoothing,2019-02-08,0.0014316488598488707,0.0014248243194289701,0.006824540419900565,6.824540419900565e-06,2.200286508042386,-0.059536104289532266
transition_quality_rerisk_at_smoothing,2019-02-15,0.0004891876831870743,0.0004775889455714349,0.011598737615639374,1.1598737615639375e-05,2.201337340555717,-0.05908694912923196
transition_quality_rerisk_at_smoothing,2019-02-22,-0.008663428394528844,-0.009087896553907796,0.42446815937895094,0.00042446815937895096,2.181331814524492,-0.06763786960176732
transition_quality_rerisk_at_smoothing,2019-03-01,0.004606326719310989,0.004599554494220294,0.006772225090695902,6.772225090695902e-06,2.191364969075374,-0.06334941917465331
transition_quality_rerisk_at_smoothing,2019-03-08,0.007688465343332625,0.007676640249245612,0.011825094087012374,1.1825094087012374e-05,2.2081872895977646,-0.05615908962641025
transition_quality_rerisk_at_smoothing,2019-03-15,0.007918918103886428,0.007907618341085762,0.011299762800666108,1.1299762800666109e-05,2.2256487919095402,-0.04869555593247299
transition_quality_rerisk_at_smoothing,2019-03-22,0.005920600097427384,0.005905153916787413,0.015446180639970608,1.5446180639970607e-05,2.238791590590478,-0.043077956768530434
transition_quality_rerisk_at_smoothing,2019-03-29,0.0028358877285686876,0.0026474256052015565,0.18846212336713092,0.0001884621233671309,2.244718624772117,-0.040544576849097735
transition_quality_rerisk_at_smoothing,2019-04-05,0.00010575102791321732,8.962802069553719e-05,0.016123007217680126,1.6123007217680126e-05,2.2449198144594735,-0.04045858275857517
transition_quality_rerisk_at_smoothing,2019-04-12,-0.007705440357526907,-0.007743088039879141,0.03764768235223357,3.764768235223357e-05,2.227537202693645,-0.04788839643018583
transition_quality_rerisk_at_smoothing,2019-04-19,0.007242758330034644,0.007217442102769199,0.025316227265445187,2.5316227265445188e-05,2.2436143234858505,-0.04101658605604608
transition_quality_rerisk_at_smoothing,2019-04-26,0.003428093147956242,0.003153571988543268,0.27452115941297406,0.00027452115941297404,2.2506897227694895,-0.03799236282435503
transition_quality_rerisk_at_smoothing,2019-05-03,-0.004853733850010657,-0.004873194528699554,0.019460678688896733,1.9460678688896732e-05,2.239721673926689,-0.04268041317840654
transition_quality_rerisk_at_smoothing,2019-05-10,0.0036745897024729186,0.0036433470437854795,0.031242658687439206,3.1242658687439204e-05,2.2478817572662924,-0.03919256569180196
transition_quality_rerisk_at_smoothing,2019-05-17,0.0017498379755214407,0.0017223563833785125,0.027481592142928127,2.748159214292813e-05,2.25175341076,-0.03753771287412366
transition_quality_rerisk_at_smoothing,2019-05-24,-0.001150747169544111,-0.001172973034627047,0.0222258650829359,2.22258650829359e-05,2.2491121647285492,-0.03866665518376777
transition_quality_rerisk_at_smoothing,2019-05-31,0.014467689604674016,0.014311785151928531,0.15590445274548595,0.00015590445274548596,2.281300974812733,-0.024908258893373114
transition_quality_rerisk_at_smoothing,2019-06-07,0.0025036819237017945,0.002495364456664131,0.008317467037663596,8.317467037663597e-06,2.286993652180234,-0.02247504962062885
transition_quality_rerisk_at_smoothing,2019-06-14,0.008525012926420699,0.008510246338753283,0.014766587667415662,1.4766587667415662e-05,2.306456531535453,-0.014156071490622812
transition_quality_rerisk_at_smoothing,2019-06-21,-0.0031276523195521476,-0.0031406662392486676,0.01301391969651984,1.301391969651984e-05,2.299212721374565,-0.017252278234060503
transition_quality_rerisk_at_smoothing,2019-06-28,0.009882776397523755,0.009743062628013782,0.13971376950997208,0.0001397137695099721,2.321614094914043,-0.007677305633357112
transition_quality_rerisk_at_smoothing,2019-07-05,-0.0041204112296047875,-0.004152475598565237,0.032064368960449674,3.206436896044967e-05,2.3119736490356275,-0.011797901407617162
transition_quality_rerisk_at_smoothing,2019-07-12,-0.0060033235059404715,-0.006022823376027415,0.01949987008694336,1.9499870086943362e-05,2.2980490400974563,-0.017749668107258643
transition_quality_rerisk_at_smoothing,2019-07-19,0.005130015816917166,0.005114065097794109,0.015950719123056983,1.5950719123056982e-05,2.309801412486438,-0.012726375967629266
transition_quality_rerisk_at_smoothing,2019-07-26,0.013485861279984192,0.013315508447548596,0.17035283243559665,0.00017035283243559666,2.340557592706561,0.0
transition_quality_rerisk_at_smoothing,2019-08-02,0.018491499248753106,0.018479544181654206,0.01195506709890037,1.195506709890037e-05,2.383810030150688,0.0
transition_quality_rerisk_at_smoothing,2019-08-09,0.012909512252705509,0.012895575658555664,0.013936594149845072,1.3936594149845073e-05,2.41455063275012,0.0
transition_quality_rerisk_at_smoothing,2019-08-16,-0.0005363699128083807,-0.000564546431832965,0.028176519024584287,2.8176519024584287e-05,2.413187506805921,-0.0005645464318329019
transition_quality_rerisk_at_smoothing,2019-08-23,0.009518987230302176,0.00949470875509024,0.024278475211936896,2.4278475211936896e-05,2.4361000193544657,0.0
transition_quality_rerisk_at_smoothing,2019-08-30,-0.000987622922497733,-0.0012865830294651606,0.2989601069674275,0.0002989601069674275,2.4329657744114845,-0.0012865830294651603
transition_quality_rerisk_at_smoothing,2019-09-06,-0.018464991765891337,-0.01850130616370396,0.036314397812623946,3.6314397812623946e-05,2.3879527297332848,-0.019764085726635905
transition_quality_rerisk_at_smoothing,2019-09-13,0.015470007716678067,0.015451209890741825,0.018797825936241602,1.8797825936241603e-05,2.4248494885695635,-0.004618254872755023
transition_quality_rerisk_at_smoothing,2019-09-20,-0.0019052530821823672,-0.0019167954317712212,0.011542349588853994,1.1542349588853993e-05,2.4202015481471406,-0.006526198054683352
transition_quality_rerisk_at_smoothing,2019-09-27,0.008740828538849742,0.008512300144210958,0.2285283946387834,0.0002285283946387834,2.440803030134453,0.0
transition_quality_rerisk_at_smoothing,2019-10-04,-0.012193423648214869,-0.012197436418446339,0.004012770231470215,4.012770231470215e-06,2.411031490364437,-0.012197436418446284
transition_quality_rerisk_at_smoothing,2019-10-11,0.00516321026145013,0.005153868517443805,0.009341744006325457,9.341744006325457e-06,2.4234576296571917,-0.007106431884553066
transition_quality_rerisk_at_smoothing,2019-10-18,0.0008833097936846621,0.0008526763804076452,0.03063341327701694,3.063341327701694e-05,2.425524054736919,-0.006259814990762558
transition_quality_rerisk_at_smoothing,2019-10-25,0.007161910061406931,0.007074189266286986,0.08772079511994522,8.772079511994522e-05,2.4426826709700595,0.0
transition_quality_rerisk_at_smoothing,2019-11-01,-0.027879770132394423,-0.02788868740557248,0.008917273178058842,8.917273178058843e-06,2.374559457528367,-0.027888687405572377
transition_quality_rerisk_at_smoothing,2019-11-08,0.012098854985195197,0.012087631211091378,0.011223774103819526,1.1223774103819527e-05,2.403262256539779,-0.016138164362801022
transition_quality_rerisk_at_smoothing,2019-11-15,-0.0005573065523320276,-0.000572704705890137,0.015398153558109386,1.5398153558109388e-05,2.4018858969359704,-0.016701626666016156
transition_quality_rerisk_at_smoothing,2019-11-22,0.007045177683137267,0.007032592725749356,0.012584957387910992,1.2584957387910993e-05,2.418777382222842,-0.009786489678466403
transition_quality_rerisk_at_smoothing,2019-11-29,-0.0027615236184633783,-0.002860282822958419,0.0987592044950408,9.875920449504081e-05,2.41185899482391,-0.012618780373100491
transition_quality_rerisk_at_smoothing,2019-12-06,0.0012980838996926444,0.0012899927810316914,0.008091118660953116,8.091118660953116e-06,2.414970275516099,-0.011345065727655479
transition_quality_rerisk_at_smoothing,2019-12-13,0.0031589976427111753,0.0031306801357677987,0.028317506943376664,2.8317506943376664e-05,2.422530774986127,-0.00824990336380027
transition_quality_rerisk_at_smoothing,2019-12-20,0.00861274357475736,0.008598662812656171,0.014080762101188318,1.4080762101188318e-05,2.4433613002735153,0.0
transition_quality_rerisk_at_smoothing,2019-12-27,0.007844961382520223,0.0076613210378582534,0.18364034466196966,0.00018364034466196967,2.4620806756063893,0.0
transition_quality_rerisk_at_smoothing,2020-01-03,0.0021184601341065956,0.0021056172300948895,0.012842904011705892,1.2842904011705892e-05,2.4672648750988295,0.0
transition_quality_rerisk_at_smoothing,2020-01-10,0.005693064667473992,0.005683044417389186,0.010020250084806316,1.0020250084806317e-05,2.48128645097348,0.0
transition_quality_rerisk_at_smoothing,2020-01-17,0.004330015988767635,0.004320461059494189,0.009554929273445787,9.554929273445788e-06,2.4920067524623617,0.0
transition_quality_rerisk_at_smoothing,2020-01-24,-0.0018905116146029641,-0.0019002109280623824,0.009699313459418346,9.699313459418347e-06,2.4872714139985277,-0.0019002109280622514
transition_quality_rerisk_at_smoothing,2020-01-31,0.007228975603529632,0.007017510056160903,0.21146554736872816,0.00021146554736872818,2.504725866158664,0.0
transition_quality_rerisk_at_smoothing,2020-02-07,0.007754309501901989,0.007742289344057811,0.012020157844177277,1.2020157844177277e-05,2.52411817854201,0.0
transition_quality_rerisk_at_smoothing,2020-02-14,0.0050054263144047135,0.004994854612424867,0.010571701979847024,1.0571701979847024e-05,2.536725781868406,0.0
transition_quality_rerisk_at_smoothing,2020-02-21,-0.026218751202602784,-0.026229373127124825,0.01062192452204153,1.062192452204153e-05,2.470189054814582,-0.02622937312712481
transition_quality_rerisk_at_smoothing,2020-02-28,0.025126390876337612,0.024510390814616364,0.6160000617212482,0.0006160000617212482,2.530734353934075,-0.0023618744986767526
transition_quality_rerisk_at_smoothing,2020-03-06,-0.06825072280569813,-0.06826662258079497,0.015899775096833234,1.5899775096833235e-05,2.3579696669418055,-0.07046725988448743
transition_quality_rerisk_at_smoothing,2020-03-13,-0.05124676807707761,-0.051256114062321695,0.009345985244078536,9.345985244078536e-06,2.2371093047375417,-0.11811149603651061
transition_quality_rerisk_at_smoothing,2020-03-20,0.07015661511553306,0.07014840353213138,0.008211583401683547,8.211583401683547e-06,2.3940389509917566,-0.056248425390132084
transition_quality_rerisk_at_smoothing,2020-03-27,-0.003624407389228533,-0.004050389979324859,0.425982590096326,0.000425982590096326,2.384342159614546,-0.06007098731090399
transition_quality_rerisk_at_smoothing,2020-04-03,0.02288418970679705,0.022874305120887985,0.009884585909066462,9.884585909066463e-06,2.4388823296861664,-0.03857076428267858
transition_quality_rerisk_at_smoothing,2020-04-10,0.00044643936228035174,0.00044427329403140563,0.0021660682489460965,2.1660682489460967e-06,2.4399658599725313,-0.03814362694914819
transition_quality_rerisk_at_smoothing,2020-04-17,0.0025788895822380156,0.002576317030039296,0.0025725521987195053,2.5725521987195055e-06,2.446251985570293,-0.03566557999480546
transition_quality_rerisk_at_smoothing,2020-04-24,-0.0038285720032976483,-0.003941760518460307,0.11318851516265846,0.00011318851516265846,2.436609446075367,-0.03946675533817423
transition_quality_rerisk_at_smoothing,2020-05-01,-0.0022599538982413427,-0.002266399535760659,0.006445637519316446,6.4456375193164464e-06,2.431087115557952,-0.04164370743795842
transition_quality_rerisk_at_smoothing,2020-05-08,0.00479056523342871,0.004789524967761563,0.0010402656671466527,1.0402656671466526e-06,2.4427308679967203,-0.03705363604672107
transition_quality_rerisk_at_smoothing,2020-05-15,0.001477159472070767,0.001475198929280962,0.001960542789805204,1.960542789805204e-06,2.4463343819577106,-0.035633098601662194
transition_quality_rerisk_at_smoothing,2020-05-22,-0.00016576569392912316,-0.00016839380105588555,0.0026281071267623985,2.6281071267623984e-06,2.445922434412479,-0.035795492009801255
transition_quality_rerisk_at_smoothing,2020-05-29,-0.00716563614639597,-0.007183494956660369,0.01785881026439935,1.785881026439935e-05,2.4283521629404943,-0.04272185023013808
transition_quality_rerisk_at_smoothing,2020-06-05,0.0071954189446007625,0.007194226170131669,0.0011927744690933494,1.1927744690933495e-06,2.4458222776214167,-0.03583497471296848
transition_quality_rerisk_at_smoothing,2020-06-12,0.0024829504603622555,0.0024811180010972296,0.0018324592650261042,1.8324592650261043e-06,2.451890651301908,-0.033442767512700367
transition_quality_rerisk_at_smoothing,2020-06-19,0.0026732681982027215,0.0026706813214814372,0.0025868767212843063,2.5868767212843065e-06,2.458438869866655,-0.030861401165753755
transition_quality_rerisk_at_smoothing,2020-06-26,0.003667767908877361,0.0036037088928876047,0.06405901598975634,6.405901598975634e-05,2.4672983678846134,-0.027368907778694385
transition_quality_rerisk_at_smoothing,2020-07-03,0.006018083710888717,0.006016228889919952,0.0018548209687648497,1.8548209687648496e-06,2.482142199605533,-0.021517336502438145
transition_quality_rerisk_at_smoothing,2020-07-10,0.0020550439381087464,0.0020476625926057375,0.0073813455030087675,7.381345503008768e-06,2.4872247893371937,-0.01951373415488089
transition_quality_rerisk_at_smoothing,2020-07-17,0.00791435534374304,0.007905566949665902,0.008788394077138335,8.788394077138336e-06,2.506887711428168,-0.011762434337014294
transition_quality_rerisk_at_smoothing,2020-07-24,0.007233840772618511,0.007231871472385919,0.00196930023259185,1.9693002325918502e-06,2.52501720115292,-0.004615627277955947
transition_quality_rerisk_at_smoothing,2020-07-31,0.013035587936695837,0.012466231848491102,0.5693560882047359,0.000569356088204736,2.556494651003921,0.0
transition_quality_rerisk_at_smoothing,2020-08-07,-0.0225426824932401,-0.022558836850889982,0.01615435764988287,1.6154357649882872e-05,2.49882310526175,-0.022558836850890107
transition_quality_rerisk_at_smoothing,2020-08-14,0.008984282800193045,0.008976104859871931,0.008177940321114484,8.177940321114484e-06,2.521252803480851,-0.01378522247610836
