Date,Ticker,signal_name,signal_value_observed,source,frequency,lag_periods,research_only,notes,signal_value_tradable
2014-03-07,EFA,r2_dollar_strength,0.5367884070919934,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.5986966952640401
2014-03-14,EFA,r2_dollar_strength,0.5561529308961795,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.5367884070919934
2014-03-21,EFA,r2_dollar_strength,0.16377317184269477,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.5561529308961795
2014-03-28,EFA,r2_dollar_strength,0.06590698650170532,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.16377317184269477
2014-04-04,EFA,r2_dollar_strength,0.09671885290097262,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.06590698650170532
2014-04-11,EFA,r2_dollar_strength,0.490240732843048,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.09671885290097262
2014-04-18,EFA,r2_dollar_strength,0.3411228939532078,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.490240732843048
2014-04-25,EFA,r2_dollar_strength,0.15767783288333512,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.3411228939532078
2014-05-02,EFA,r2_dollar_strength,0.7315800401250505,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.15767783288333512
2014-05-09,EFA,r2_dollar_strength,0.550372757648888,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.7315800401250505
2014-05-16,EFA,r2_dollar_strength,0.25738746364110465,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.550372757648888
2014-05-23,EFA,r2_dollar_strength,0.13356230214019918,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.25738746364110465
2014-05-30,EFA,r2_dollar_strength,0.01174155695296128,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.13356230214019918
2014-06-06,EFA,r2_dollar_strength,-0.06927349819269535,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.01174155695296128
2014-06-13,EFA,r2_dollar_strength,-0.2609379273506557,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.06927349819269535
2014-06-20,EFA,r2_dollar_strength,0.1511075022797818,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.2609379273506557
2014-06-27,EFA,r2_dollar_strength,0.2873598733999062,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.1511075022797818
2014-07-04,EFA,r2_dollar_strength,0.3792276426576094,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.2873598733999062
2014-07-11,EFA,r2_dollar_strength,0.09661296060276223,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.3792276426576094
2014-07-18,EFA,r2_dollar_strength,0.14184176937992904,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.09661296060276223
2014-07-25,EFA,r2_dollar_strength,-0.26975214508564427,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.14184176937992904
2014-08-01,EFA,r2_dollar_strength,-0.32015978349059726,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.26975214508564427
2014-08-08,EFA,r2_dollar_strength,-0.3550611982372976,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.32015978349059726
2014-08-15,EFA,r2_dollar_strength,-0.4348192478122005,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.3550611982372976
2014-08-22,EFA,r2_dollar_strength,-0.7350368296646861,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.4348192478122005
2014-08-29,EFA,r2_dollar_strength,-0.9933684260782171,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.7350368296646861
2014-09-05,EFA,r2_dollar_strength,-1.4814083829926283,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.9933684260782171
2014-09-12,EFA,r2_dollar_strength,-1.6940960973738286,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-1.4814083829926283
2014-09-19,EFA,r2_dollar_strength,-1.8154608365095308,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-1.6940960973738286
2014-09-26,EFA,r2_dollar_strength,-2.307814660646123,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-1.8154608365095308
2014-10-03,EFA,r2_dollar_strength,-2.6298801208098213,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-2.307814660646123
2014-10-10,EFA,r2_dollar_strength,-2.434135073828088,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-2.6298801208098213
2014-10-17,EFA,r2_dollar_strength,-1.8979212316576122,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-2.434135073828088
2014-10-24,EFA,r2_dollar_strength,-1.9535787726858331,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-1.8979212316576122
2014-10-31,EFA,r2_dollar_strength,-2.3716615332219906,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-1.9535787726858331
2014-11-07,EFA,r2_dollar_strength,-2.5327992918016156,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-2.3716615332219906
2014-11-14,EFA,r2_dollar_strength,-2.4233017482472086,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-2.5327992918016156
2014-11-21,EFA,r2_dollar_strength,-2.437823120546498,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-2.4233017482472086
2014-11-28,EFA,r2_dollar_strength,-2.3540471890598416,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-2.437823120546498
2014-12-05,EFA,r2_dollar_strength,-2.4112912001384963,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-2.3540471890598416
2014-12-12,EFA,r2_dollar_strength,-1.8320906212195767,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-2.4112912001384963
2014-12-19,EFA,r2_dollar_strength,-2.237429023106676,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-1.8320906212195767
2014-12-26,EFA,r2_dollar_strength,-2.228406977197578,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-2.237429023106676
2015-01-02,EFA,r2_dollar_strength,-2.3404316658322677,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-2.228406977197578
2015-01-09,EFA,r2_dollar_strength,-2.693081220147626,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-2.3404316658322677
2015-01-16,EFA,r2_dollar_strength,-2.972287309922591,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-2.693081220147626
2015-01-23,EFA,r2_dollar_strength,-3.4398947155515502,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-2.972287309922591
2015-01-30,EFA,r2_dollar_strength,-2.943006528356133,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-3.4398947155515502
2015-02-06,EFA,r2_dollar_strength,-2.6527139122764787,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-2.943006528356133
2015-02-13,EFA,r2_dollar_strength,-2.4289173547138323,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-2.6527139122764787
2015-02-20,EFA,r2_dollar_strength,-2.156780743638615,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-2.4289173547138323
2015-02-27,EFA,r2_dollar_strength,-2.318526876646033,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-2.156780743638615
2015-03-06,EFA,r2_dollar_strength,-2.5857685374048627,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-2.318526876646033
2015-03-13,EFA,r2_dollar_strength,-3.303806887438128,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-2.5857685374048627
2015-03-20,EFA,r2_dollar_strength,-2.2747998701616554,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-3.303806887438128
2015-03-27,EFA,r2_dollar_strength,-1.8846319905875135,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-2.2747998701616554
2015-04-03,EFA,r2_dollar_strength,-1.5895350078061552,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-1.8846319905875135
2015-04-10,EFA,r2_dollar_strength,-1.9860184428637293,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-1.5895350078061552
2015-04-17,EFA,r2_dollar_strength,-1.4086375054958749,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-1.9860184428637293
2015-04-24,EFA,r2_dollar_strength,-0.8836826699389283,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-1.4086375054958749
2015-05-01,EFA,r2_dollar_strength,-0.33219774575922006,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.8836826699389283
2015-05-08,EFA,r2_dollar_strength,-0.18279038476823523,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.33219774575922006
2015-05-15,EFA,r2_dollar_strength,0.09780776406022534,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.18279038476823523
2015-05-22,EFA,r2_dollar_strength,-0.5020443803830487,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.09780776406022534
2015-05-29,EFA,r2_dollar_strength,-0.5283213240404802,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.5020443803830487
2015-06-05,EFA,r2_dollar_strength,0.033621655980772214,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.5283213240404802
2015-06-12,EFA,r2_dollar_strength,0.6238671830048155,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.033621655980772214
2015-06-19,EFA,r2_dollar_strength,0.6029863893348746,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.6238671830048155
2015-06-26,EFA,r2_dollar_strength,0.28007532793867884,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.6029863893348746
2015-07-03,EFA,r2_dollar_strength,0.2687217310555863,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.28007532793867884
2015-07-10,EFA,r2_dollar_strength,0.6193162612466985,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.2687217310555863
2015-07-17,EFA,r2_dollar_strength,-0.032780637211479474,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.6193162612466985
2015-07-24,EFA,r2_dollar_strength,0.2757193415399054,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.032780637211479474
2015-07-31,EFA,r2_dollar_strength,0.0009419913952232323,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.2757193415399054
2015-08-07,EFA,r2_dollar_strength,-0.16948515528183708,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.0009419913952232323
2015-08-14,EFA,r2_dollar_strength,-0.1949028936365806,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.16948515528183708
2015-08-21,EFA,r2_dollar_strength,0.6293206842290828,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.1949028936365806
2015-08-28,EFA,r2_dollar_strength,0.5438186013758517,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.6293206842290828
2015-09-04,EFA,r2_dollar_strength,0.6372646712032536,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.5438186013758517
2015-09-11,EFA,r2_dollar_strength,0.8960145870909081,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.6372646712032536
2015-09-18,EFA,r2_dollar_strength,0.5457664632776205,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.8960145870909081
2015-09-25,EFA,r2_dollar_strength,0.4768631471138197,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.5457664632776205
2015-10-02,EFA,r2_dollar_strength,0.6354534345039117,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.4768631471138197
2015-10-09,EFA,r2_dollar_strength,1.0173675663806145,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.6354534345039117
2015-10-16,EFA,r2_dollar_strength,1.1869100710381457,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,1.0173675663806145
2015-10-23,EFA,r2_dollar_strength,0.4901941677150148,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,1.1869100710381457
2015-10-30,EFA,r2_dollar_strength,0.3606589133070983,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.4901941677150148
2015-11-06,EFA,r2_dollar_strength,-0.14505563894371284,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.3606589133070983
2015-11-13,EFA,r2_dollar_strength,-0.37789763958692874,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.14505563894371284
2015-11-20,EFA,r2_dollar_strength,-0.5141859050559907,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.37789763958692874
2015-11-27,EFA,r2_dollar_strength,-0.3389795064502556,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.5141859050559907
