Date,vix_level_observed,vix_level_z_observed,vix_level_z_tradable,vix_slope_1m_3m_observed,vix_slope_risk_off_z_observed,vix_slope_risk_off_z_tradable,vix_contango_flag_observed,vix_contango_flag_tradable,google_fear_z_observed,google_fear_z_tradable,macro_risk_score_tradable,macro_regime_label_tradable
2014-01-17,12.4399995803833,-1.09482769905878,-1.2221719853719368,2.190000534057617,-0.061477507657746906,0.32853731196171543,1.0,1.0,0.0970126420256139,0.1041769439255959,-0.26315257649487517,neutral
2014-01-24,18.13999938964844,0.9160935543769527,-1.09482769905878,-0.7399997711181641,2.6459777100976147,-0.061477507657746906,0.0,1.0,0.0970126420256139,0.1005945091758611,-0.3519035658468886,neutral
2014-01-31,18.40999984741211,1.0034122016616378,0.9160935543769527,-0.3199996948242187,2.1786540229072324,2.6459777100976147,0.0,0.0,0.0970126420256139,0.0970126420256139,1.2196946355000604,risk_off
2014-02-07,15.289999961853027,-0.07622282278764944,1.0034122016616378,1.0500001907348633,0.9089713788133531,2.1786540229072324,1.0,0.0,1.0029030012027216,0.0970126420256139,1.0930262888648279,risk_off
2014-02-14,13.56999969482422,-0.6774371964981326,-0.07622282278764944,1.6000003814697266,0.3911454352315676,0.9089713788133531,1.0,1.0,0.9960957023269332,0.0970126420256139,0.3099203993504392,neutral
2014-02-21,14.68000030517578,-0.2715762822109307,-0.6774371964981326,0.9600000381469728,0.9746680399488714,0.3911454352315676,1.0,1.0,0.982410308245406,1.0029030012027216,0.2388704133120522,neutral
2014-02-28,14.0,-0.5045188126562059,-0.2715762822109307,1.8000001907348633,0.16239489813431485,0.9746680399488714,1.0,1.0,0.982410308245406,0.9960957023269332,0.5663958200216247,risk_off
2014-03-07,14.109999656677246,-0.45506164567759866,-0.5045188126562059,1.760000228881836,0.18299156059795896,0.16239489813431485,1.0,1.0,1.3580635919574555,0.982410308245406,0.2134287979078383,neutral
2014-03-14,17.81999969482422,0.8632304334229464,-0.45506164567759866,0.1100006103515625,1.865708619951738,0.18299156059795896,1.0,1.0,1.3402626574241912,0.982410308245406,0.23678007438858875,neutral
2014-03-21,15.0,-0.14713026167842336,0.8632304334229464,1.1800003051757812,0.7306822774556085,1.865708619951738,1.0,1.0,1.3145265745293109,1.3580635919574555,1.3623342151107132,risk_off
2014-03-28,14.40999984741211,-0.35443859670188127,-0.14713026167842336,1.0500001907348633,0.8526179862131036,0.7306822774556085,1.0,1.0,1.3145265745293109,1.3402626574241912,0.6412715577337921,risk_off
2014-04-04,13.960000038146973,-0.5059570253080788,-0.35443859670188127,1.0,0.8891257729574954,0.8526179862131036,1.0,1.0,1.8887853128684828,1.3145265745293109,0.6042353213468444,risk_off
2014-04-11,17.030000686645508,0.6067807838087533,-0.5059570253080788,-0.239999771118164,2.152347513253144,0.8891257729574954,0.0,1.0,1.8400840436220176,1.3145265745293109,0.5658984407262425,risk_off
2014-04-18,13.359999656677246,-0.7046808551548568,0.6067807838087533,1.4800004959106443,0.32341476445099476,2.152347513253144,1.0,0.0,1.7940894104545906,1.8887853128684828,1.54930453664346,risk_off
2014-04-25,14.0600004196167,-0.44380304101076123,-0.7046808551548568,1.119999885559082,0.6931028125842258,0.32341476445099476,1.0,1.0,1.7940894104545906,1.8400840436220176,0.4862726509727185,neutral
2014-05-02,12.90999984741211,-0.8426193041585659,-0.44380304101076123,1.770000457763672,0.0036833878328544623,0.6931028125842258,1.0,1.0,1.1855339720888094,1.7940894104545906,0.6811297273426851,risk_off
2014-05-09,12.920000076293944,-0.823582987643077,-0.8426193041585659,1.4600000381469729,0.33138905450650236,0.0036833878328544623,1.0,1.0,1.1688303477862982,1.7940894104545906,0.3183844980429597,neutral
2014-05-16,12.4399995803833,-1.0192626770506708,-0.823582987643077,1.890000343322754,-0.1333116102359073,0.33138905450650236,1.0,1.0,1.1525029613059967,1.1855339720888094,0.23111334631741157,neutral
2014-05-23,11.359999656677246,-1.438940095432539,-1.0192626770506708,2.260000228881836,-0.5427940979985467,-0.1333116102359073,1.0,1.0,1.1525029613059967,1.1688303477862982,0.005418686833240057,neutral
2014-05-30,11.399999618530272,-1.5242056735132803,-1.438940095432539,2.3500003814697266,-0.632956322080174,-0.5427940979985467,1.0,1.0,1.1525029613059967,1.1525029613059967,-0.276410410708363,neutral
2014-06-06,10.729999542236328,-1.826906645393126,-1.5242056735132803,2.1000003814697266,-0.36789418816959557,-0.632956322080174,1.0,1.0,-0.8362327298803398,1.1525029613059967,-0.33488634476248585,neutral
2014-06-13,12.18000030517578,-1.162331686352873,-1.826906645393126,1.609999656677246,0.15075994028252437,-0.36789418816959557,1.0,1.0,-0.8421772122306308,1.1525029613059967,-0.3474326240855749,neutral
2014-06-20,10.850000381469728,-1.7633891921494849,-1.162331686352873,2.0199995040893555,-0.31168378356136917,0.15075994028252437,1.0,1.0,-0.8322438853572625,-0.8362327298803398,-0.6159348253168961,risk_on
2014-06-27,11.260000228881836,-1.5338103363389517,-1.7633891921494849,1.5599994659423828,0.17806147048194584,-0.31168378356136917,1.0,1.0,-0.8322438853572625,-0.8421772122306308,-0.9724167293138283,risk_on
2014-07-04,10.31999969482422,-1.929285181199735,-1.5338103363389517,1.920000076293945,-0.23556538889216602,0.17806147048194584,1.0,1.0,-0.7364399580747103,-0.8322438853572625,-0.7293309170714227,risk_on
2014-07-11,12.079999923706056,-1.0792658347178865,-1.929285181199735,1.1999998092651367,0.559379902429841,-0.23556538889216602,1.0,1.0,-0.7582489658400392,-0.8322438853572625,-0.9990314851497212,risk_on
2014-07-18,12.0600004196167,-1.0678208277696022,-1.0792658347178865,1.2999992370605469,0.4314301453488448,0.559379902429841,1.0,1.0,-0.780930321196712,-0.7364399580747103,-0.4187752967875853,neutral
2014-07-25,12.6899995803833,-0.7558592559566096,-1.0678208277696022,1.3100004196166992,0.4057832718261573,0.4314301453488448,1.0,1.0,-0.780930321196712,-0.7582489658400392,-0.4648798827535989,neutral
2014-08-01,17.030000686645508,1.2782083059814024,-0.7558592559566096,-0.25,2.1524246455514486,0.4057832718261573,0.0,1.0,-1.5169365015465874,-0.780930321196712,-0.37700210177572147,neutral
2014-08-08,15.770000457763672,0.6811232156669625,1.2782083059814024,0.9200000762939452,0.7985667839001843,2.1524246455514486,1.0,0.0,-1.5227692101649846,-0.780930321196712,0.8832342101120463,risk_off
2014-08-15,13.149999618530272,-0.5435838772604551,0.6811232156669625,1.270000457763672,0.3780102960985291,0.7985667839001843,1.0,1.0,-1.528649703133513,-1.5169365015465874,-0.012415500659813524,neutral
2014-08-22,11.470000267028809,-1.3028719657343566,-0.5435838772604551,2.0399999618530273,-0.6470958059364442,0.3780102960985291,1.0,1.0,-1.528649703133513,-1.5227692101649846,-0.5627809304423036,risk_on
2014-08-29,12.09000015258789,-0.9969759970085623,-1.3028719657343566,2.1700000762939453,-0.847326777831724,-0.6470958059364442,1.0,1.0,-1.528649703133513,-1.528649703133513,-1.1595391582681047,risk_on
2014-09-05,12.09000015258789,-0.982042020896066,-0.9969759970085623,1.989999771118164,-0.6352798148311319,-0.847326777831724,1.0,1.0,-0.1807184364195145,-1.528649703133513,-1.1243174926579331,risk_on
2014-09-12,13.3100004196167,-0.40926478251770915,-0.982042020896066,1.729999542236328,-0.287213536099746,-0.6352798148311319,1.0,1.0,-0.1824999992438481,-1.528649703133513,-1.048657179620237,risk_on
2014-09-19,12.109999656677246,-0.9540909474145444,-0.40926478251770915,2.270000457763672,-1.0552392909801112,-0.287213536099746,1.0,1.0,-0.1842836369564398,-0.1807184364195145,-0.2923989183456565,neutral
2014-09-26,14.850000381469728,0.3176145780653622,-0.9540909474145444,1.170000076293945,0.47877729460832563,-1.0552392909801112,1.0,1.0,-0.1842836369564398,-0.1824999992438481,-0.7306100792128345,risk_on
2014-10-03,14.550000190734863,0.1775887196731469,0.3176145780653622,1.4900007247924805,0.014879115113348522,0.47877729460832563,1.0,1.0,1.267744027916741,-0.1842836369564398,0.204036078572416,neutral
2014-10-10,21.239999771118164,3.1093839592026815,0.1775887196731469,-1.3099994659423828,3.679350785912511,0.014879115113348522,0.0,1.0,1.2461511535430512,-0.1842836369564398,0.0027280659433518797,neutral
2014-10-17,21.989999771118164,3.262487752145342,3.1093839592026815,-0.7399997711181641,2.793576500986012,3.679350785912511,0.0,0.0,1.2251709485777094,1.267744027916741,2.685492924343978,risk_off
2014-10-24,16.110000610351562,0.7930225625256114,3.262487752145342,1.8099994659423828,-0.4439642200943191,2.793576500986012,1.0,0.0,1.2251709485777094,1.2461511535430512,2.434071802224802,risk_off
2014-10-31,14.029999732971191,-0.07849913001755025,0.7930225625256114,2.4800004959106445,-1.2699821421562103,-0.4439642200943191,1.0,1.0,1.2251709485777094,1.2251709485777094,0.5247430970030006,risk_off
2014-11-07,13.119999885559082,-0.4546000079910033,-0.07849913001755025,2.7100000381469727,-1.527811313056881,-1.2699821421562103,1.0,1.0,0.6491447071510137,1.2251709485777094,-0.0411034411986837,neutral
2014-11-14,13.3100004196167,-0.35998464859621665,-0.4546000079910033,2.6499996185302734,-1.4481299604359392,-1.527811313056881,1.0,1.0,0.6570331482422532,1.2251709485777094,-0.2524134574900583,neutral
2014-11-21,12.899999618530272,-0.5303013938444477,-0.35998464859621665,2.890000343322754,-1.7283166361408577,-1.4481299604359392,1.0,1.0,0.650544082977556,0.6491447071510137,-0.3863233006270474,neutral
2014-11-28,13.329999923706056,-0.33168416191563876,-0.5303013938444477,2.6000003814697266,-1.3432666776116113,-1.7283166361408577,1.0,1.0,0.650544082977556,0.6570331482422532,-0.533861627247684,risk_on
2014-12-05,11.890000343322754,-0.9469359741016008,-0.33168416191563876,3.40999984741211,-2.2546855796090575,-1.3432666776116113,1.0,1.0,0.7517233940313388,0.650544082977556,-0.34146891884989805,neutral
2014-12-12,21.079999923706055,2.9625296172737863,-0.9469359741016008,-0.0799999237060546,1.875184145261,-2.2546855796090575,0.0,1.0,0.7321973587895294,0.650544082977556,-0.850359156911034,risk_on
2014-12-19,16.489999771118164,1.0316589709639579,2.9625296172737863,1.979999542236328,-0.53836148155215,1.875184145261,1.0,0.0,0.7129745860281892,0.7517233940313388,1.8631457188553753,risk_off
2014-12-26,14.5,0.23242787769334833,1.0316589709639579,2.65999984741211,-1.339399690465133,-0.53836148155215,1.0,1.0,0.7129745860281892,0.7321973587895294,0.4084982827337791,neutral
2015-01-02,17.790000915527344,1.6978637270572312,0.23242787769334833,1.6699981689453125,-0.14879880052948707,-1.339399690465133,1.0,1.0,0.6961786147937902,0.7129745860281892,-0.13133240891453182,neutral
2015-01-09,17.549999237060547,1.553276567390613,1.6978637270572312,1.770000457763672,-0.28369674706506437,-0.14879880052948707,1.0,1.0,0.6796248707590099,0.7129745860281892,0.7540131708519778,risk_off
2015-01-16,20.950000762939453,2.9132670665739497,1.553276567390613,0.1999988555908203,1.6185044116250298,-0.28369674706506437,1.0,1.0,0.6632990871794168,0.6961786147937902,0.6552528117064463,risk_off
2015-01-23,16.65999984741211,1.0547975830474967,2.9132670665739497,2.34000015258789,-1.0052917057093622,1.6185044116250298,1.0,1.0,0.6632990871794168,0.6796248707590099,1.73713211631933,risk_off
2015-01-30,20.969999313354492,2.756877089585754,1.0547975830474967,0.8500003814697266,0.8071512983819576,-1.0052917057093622,1.0,1.0,0.6632990871794168,0.6632990871794168,0.23760165483918375,neutral
2015-02-06,17.290000915527344,1.2191520147608212,2.756877089585754,2.589998245239258,-1.3013392662288306,0.8071512983819576,1.0,1.0,1.1224501187006013,0.6632990871794168,1.4091091583823763,risk_off
2015-02-13,14.6899995803833,0.14795265699399765,1.2191520147608212,3.439999580383301,-2.2565653531625656,-1.3013392662288306,1.0,1.0,1.1039781704269218,0.6632990871794168,0.19370394523713583,neutral
2015-02-20,14.300000190734863,-0.012414963733617666,0.14795265699399765,2.9900007247924805,-1.6814810024623428,-2.2565653531625656,1.0,1.0,1.0871010186661638,1.1224501187006013,-0.3287208591559889,neutral
2015-02-27,13.34000015258789,-0.39798995540340415,-0.012414963733617666,3.549999237060547,-2.255531287015139,-1.6814810024623428,1.0,1.0,1.0871010186661638,1.1039781704269218,-0.19663926525634623,neutral
2015-03-06,15.199999809265137,0.35484596391476503,-0.39798995540340415,2.310000419616699,-0.8297438168750015,-2.255531287015139,1.0,1.0,1.5161410352376898,1.0871010186661638,-0.5221400745841266,risk_on
2015-03-13,16.0,0.6684882250310343,0.35484596391476503,1.8899993896484375,-0.36617925372023347,-0.8297438168750015,1.0,1.0,1.4801026248276363,1.0871010186661638,0.20406772190197575,neutral
2015-03-20,13.020000457763672,-0.5593408833219146,0.6684882250310343,3.689998626708984,-2.3564335182915057,-0.36617925372023347,1.0,1.0,1.4477639509182352,1.5161410352376898,0.6061500021828302,risk_off
2015-03-27,15.06999969482422,0.27749955971844426,-0.5593408833219146,2.3199996948242188,-0.8113945203282171,-2.3564335182915057,1.0,1.0,1.4477639509182352,1.4801026248276363,-0.47855725892859463,neutral
2015-04-03,14.670000076293944,0.10919415619906359,0.27749955971844426,2.549999237060547,-1.0517369447504288,-0.8113945203282171,1.0,1.0,1.646214322134662,1.4477639509182352,0.3046229967694874,neutral
2015-04-10,12.579999923706056,-0.7582533399113356,0.10919415619906359,2.880000114440918,-1.3971868925164437,-1.0517369447504288,1.0,1.0,1.6213230511914671,1.4477639509182352,0.16840705412228998,neutral
2015-04-17,13.890000343322754,-0.2114248318926184,-0.7582533399113356,2.2499990463256836,-0.6891973983189075,-1.3971868925164437,1.0,1.0,1.5972129793254148,1.646214322134662,-0.16974197009770578,neutral
2015-04-24,12.289999961853027,-0.8660923877638939,-0.2114248318926184,2.9700002670288086,-1.4514151606361818,-0.6891973983189075,1.0,1.0,1.5972129793254148,1.6213230511914671,0.24023360699331375,neutral
2015-05-01,12.699999809265137,-0.6959460488926299,-0.8660923877638939,2.6800003051757812,-1.1163579664146117,-1.4514151606361818,1.0,1.0,0.8241928999480952,1.5972129793254148,-0.24009818969155358,neutral
2015-05-08,12.859999656677246,-0.6314552974364271,-0.6959460488926299,2.700000762939453,-1.1263854498045718,-1.1163579664146117,1.0,1.0,0.8115211801853693,1.5972129793254148,-0.07169701199394225,neutral
2015-05-15,12.380000114440918,-0.8292280608891401,-0.6314552974364271,3.189999580383301,-1.6396546672455792,-1.1263854498045718,1.0,1.0,0.7990434427174463,0.8241928999480952,-0.31121594909763456,neutral
2015-05-22,12.130000114440918,-0.9213352655644094,-0.8292280608891401,2.34999942779541,-0.7322937446462513,-1.6396546672455792,1.0,1.0,0.7990434427174463,0.8115211801853693,-0.55245384931645,risk_on
2015-05-29,13.84000015258789,-0.20898921602476828,-0.9213352655644094,1.5399999618530271,0.1428268458799128,-0.7322937446462513,1.0,1.0,0.7990434427174463,0.7990434427174463,-0.2848618558310715,neutral
2015-06-05,14.210000038146973,-0.05273030632730445,-0.20898921602476828,1.75,-0.08112955666214354,0.1428268458799128,1.0,1.0,-0.6104304244268093,0.7990434427174463,0.24429369085753028,neutral
2015-06-12,13.779999732971191,-0.21818783995306407,-0.05273030632730445,1.829999923706055,-0.1603184064918927,-0.08112955666214354,1.0,1.0,-0.627653405564113,0.7990434427174463,0.22172785990933278,neutral
2015-06-19,13.960000038146973,-0.1259676962174607,-0.21818783995306407,1.9499998092651367,-0.27718452649195746,-0.1603184064918927,1.0,1.0,-0.6454044709939045,-0.6104304244268093,-0.32964555695725534,neutral
2015-06-26,14.020000457763672,-0.08957705481263281,-0.1259676962174607,1.4399995803833008,0.27431389573005216,-0.27718452649195746,1.0,1.0,-0.6454044709939045,-0.627653405564113,-0.34360187609117704,neutral
2015-07-03,16.790000915527344,1.075252437820836,-0.08957705481263281,0.8899993896484375,0.8559031697762538,0.27431389573005216,1.0,1.0,0.2167947867290169,-0.6454044709939045,-0.15355587669216172,neutral
2015-07-10,16.829999923706055,1.0740458422597057,1.075252437820836,0.8999996185302734,0.8328886767416693,0.8559031697762538,1.0,1.0,0.1930856888802152,-0.6454044709939045,0.4285837122010617,neutral
2015-07-17,11.949999809265137,-0.9750548193350045,1.0740458422597057,2.65999984741211,-1.0577820094275203,0.8328886767416693,1.0,1.0,0.1684535291900317,0.2167947867290169,0.7079097685767972,risk_off
2015-07-24,13.739999771118164,-0.22790835443537244,-0.9750548193350045,1.9099998474121096,-0.2538820938000345,-1.0577820094275203,1.0,1.0,0.1684535291900317,0.1930856888802152,-0.6132503799607699,risk_on
2015-07-31,12.119999885559082,-0.9105041088869533,-0.22790835443537244,2.7799997329711914,-1.1745719031271642,-0.2538820938000345,1.0,1.0,0.1684535291900317,0.1684535291900317,-0.10444563968179175,neutral
2015-08-07,13.390000343322754,-0.3758304010374611,-0.9105041088869533,2.0299997329711914,-0.36935607669053766,-1.1745719031271642,1.0,1.0,4.568568064013246,0.1684535291900317,-0.638874160941362,risk_on
2015-08-14,12.829999923706056,-0.6042312250384342,-0.3758304010374611,2.6800003051757812,-1.0465193242040376,-0.36935607669053766,1.0,1.0,4.02985735102001,0.1684535291900317,-0.19224431617932236,neutral
2015-08-21,28.030000686645508,4.981142589048447,-0.6042312250384342,-4.560001373291016,5.51445625807075,-1.0465193242040376,0.0,1.0,3.610435802103282,4.568568064013246,0.9726058382569248,risk_off
2015-08-28,26.049999237060547,3.913032142623502,4.981142589048447,-0.7099990844726562,2.033260442458461,5.51445625807075,0.0,0.0,3.610435802103282,4.02985735102001,4.841818732713069,risk_off
2015-09-04,27.799999237060547,4.088454876774115,3.913032142623502,0.2700004577636719,1.1615348441473021,2.033260442458461,1.0,0.0,1.1610451572919729,3.610435802103282,3.1855761290617486,risk_off
2015-09-11,23.200000762939453,2.550983567862565,4.088454876774115,1.479999542236328,0.1113527798846576,1.1615348441473021,1.0,1.0,1.1294268303420705,3.610435802103282,2.953475174341566,risk_off
2015-09-18,22.280000686645508,2.1972650534461473,2.550983567862565,0.9200000762939452,0.5862246473990266,0.1113527798846576,1.0,1.0,1.0989378826835945,1.1610451572919729,1.2744605016797317,risk_off
2015-09-25,23.6200008392334,2.488226088767412,2.1972650534461473,0.779998779296875,0.7102419659898973,0.5862246473990266,1.0,1.0,1.0989378826835945,1.1294268303420705,1.3043055103957482,risk_off
2015-10-02,20.940000534057617,1.6937288180424264,2.488226088767412,1.6599998474121094,-0.04412266285646533,0.7102419659898973,1.0,1.0,0.3101156381850564,1.0989378826835945,1.4324686458136346,risk_off
