version,market_state,sleeve,Date,ETF,final_ETF_contribution,sleeve_weight,internal_ETF_weight,intended_role,role_classification,contribution_to_SPY,contribution_to_BIL,contribution_to_offense,contribution_to_defense,contribution_to_cash,contribution_to_commodity
improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,composite_selective_signals,2017-04-21,PDBC,0.0445226592282951,0.1780906369131804,0.25,offense,commodity,0.0,0.0,0.0,0.0,0.0,0.0445226592282951
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-04-28,EFA,0.04479504188312175,0.179180167532487,0.25,offense,offense,0.0,0.0,0.04479504188312175,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-04-28,VEA,0.04479504188312175,0.179180167532487,0.25,offense,offense,0.0,0.0,0.04479504188312175,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-04-28,HYG,0.04479504188312175,0.179180167532487,0.25,offense,defense,0.0,0.0,0.0,0.04479504188312175,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-04-28,PDBC,0.04479504188312175,0.179180167532487,0.25,offense,commodity,0.0,0.0,0.0,0.0,0.0,0.04479504188312175
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-05-05,EFA,0.04479504188312175,0.179180167532487,0.25,offense,offense,0.0,0.0,0.04479504188312175,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-05-05,VEA,0.04479504188312175,0.179180167532487,0.25,offense,offense,0.0,0.0,0.04479504188312175,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-05-05,HYG,0.04479504188312175,0.179180167532487,0.25,offense,defense,0.0,0.0,0.0,0.04479504188312175,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-05-05,PDBC,0.04479504188312175,0.179180167532487,0.25,offense,commodity,0.0,0.0,0.0,0.0,0.0,0.04479504188312175
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-05-12,EFA,0.04479504188312175,0.179180167532487,0.25,offense,offense,0.0,0.0,0.04479504188312175,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-05-12,VEA,0.04479504188312175,0.179180167532487,0.25,offense,offense,0.0,0.0,0.04479504188312175,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-05-12,HYG,0.04479504188312175,0.179180167532487,0.25,offense,defense,0.0,0.0,0.0,0.04479504188312175,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-05-12,PDBC,0.04479504188312175,0.179180167532487,0.25,offense,commodity,0.0,0.0,0.0,0.0,0.0,0.04479504188312175
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-05-19,EFA,0.04479504188312175,0.179180167532487,0.25,offense,offense,0.0,0.0,0.04479504188312175,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-05-19,VEA,0.04479504188312175,0.179180167532487,0.25,offense,offense,0.0,0.0,0.04479504188312175,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-05-19,HYG,0.04479504188312175,0.179180167532487,0.25,offense,defense,0.0,0.0,0.0,0.04479504188312175,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-05-19,PDBC,0.04479504188312175,0.179180167532487,0.25,offense,commodity,0.0,0.0,0.0,0.0,0.0,0.04479504188312175
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-05-26,EFA,0.04443399860860225,0.177735994434409,0.25,offense,offense,0.0,0.0,0.04443399860860225,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-05-26,VEA,0.04443399860860225,0.177735994434409,0.25,offense,offense,0.0,0.0,0.04443399860860225,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-05-26,HYG,0.04443399860860225,0.177735994434409,0.25,offense,defense,0.0,0.0,0.0,0.04443399860860225,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-05-26,LQD,0.04443399860860225,0.177735994434409,0.25,offense,defense,0.0,0.0,0.0,0.04443399860860225,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-06-02,EFA,0.04443399860860225,0.177735994434409,0.25,offense,offense,0.0,0.0,0.04443399860860225,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-06-02,VEA,0.04443399860860225,0.177735994434409,0.25,offense,offense,0.0,0.0,0.04443399860860225,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-06-02,HYG,0.04443399860860225,0.177735994434409,0.25,offense,defense,0.0,0.0,0.0,0.04443399860860225,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-06-02,LQD,0.04443399860860225,0.177735994434409,0.25,offense,defense,0.0,0.0,0.0,0.04443399860860225,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-06-09,EFA,0.04443399860860225,0.177735994434409,0.25,offense,offense,0.0,0.0,0.04443399860860225,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-06-09,VEA,0.04443399860860225,0.177735994434409,0.25,offense,offense,0.0,0.0,0.04443399860860225,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-06-09,HYG,0.04443399860860225,0.177735994434409,0.25,offense,defense,0.0,0.0,0.0,0.04443399860860225,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-06-09,LQD,0.04443399860860225,0.177735994434409,0.25,offense,defense,0.0,0.0,0.0,0.04443399860860225,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-06-16,EFA,0.04443399860860225,0.177735994434409,0.25,offense,offense,0.0,0.0,0.04443399860860225,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-06-16,VEA,0.04443399860860225,0.177735994434409,0.25,offense,offense,0.0,0.0,0.04443399860860225,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-06-16,HYG,0.04443399860860225,0.177735994434409,0.25,offense,defense,0.0,0.0,0.0,0.04443399860860225,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-06-16,LQD,0.04443399860860225,0.177735994434409,0.25,offense,defense,0.0,0.0,0.0,0.04443399860860225,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-06-23,EFA,0.04443399860860225,0.177735994434409,0.25,offense,offense,0.0,0.0,0.04443399860860225,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-06-23,VEA,0.04443399860860225,0.177735994434409,0.25,offense,offense,0.0,0.0,0.04443399860860225,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-06-23,HYG,0.04443399860860225,0.177735994434409,0.25,offense,defense,0.0,0.0,0.0,0.04443399860860225,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-06-23,LQD,0.04443399860860225,0.177735994434409,0.25,offense,defense,0.0,0.0,0.0,0.04443399860860225,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-06-30,EFA,0.0441857392590955,0.176742957036382,0.25,offense,offense,0.0,0.0,0.0441857392590955,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-06-30,VEA,0.0441857392590955,0.176742957036382,0.25,offense,offense,0.0,0.0,0.0441857392590955,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-06-30,HYG,0.0441857392590955,0.176742957036382,0.25,offense,defense,0.0,0.0,0.0,0.0441857392590955,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-06-30,LQD,0.0441857392590955,0.176742957036382,0.25,offense,defense,0.0,0.0,0.0,0.0441857392590955,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-07-07,EFA,0.0441857392590955,0.176742957036382,0.25,offense,offense,0.0,0.0,0.0441857392590955,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-07-07,VEA,0.0441857392590955,0.176742957036382,0.25,offense,offense,0.0,0.0,0.0441857392590955,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-07-07,HYG,0.0441857392590955,0.176742957036382,0.25,offense,defense,0.0,0.0,0.0,0.0441857392590955,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-07-07,LQD,0.0441857392590955,0.176742957036382,0.25,offense,defense,0.0,0.0,0.0,0.0441857392590955,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-07-14,EFA,0.0441857392590955,0.176742957036382,0.25,offense,offense,0.0,0.0,0.0441857392590955,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-07-14,VEA,0.0441857392590955,0.176742957036382,0.25,offense,offense,0.0,0.0,0.0441857392590955,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-07-14,HYG,0.0441857392590955,0.176742957036382,0.25,offense,defense,0.0,0.0,0.0,0.0441857392590955,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-07-14,LQD,0.0441857392590955,0.176742957036382,0.25,offense,defense,0.0,0.0,0.0,0.0441857392590955,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-07-21,EFA,0.0441857392590955,0.176742957036382,0.25,offense,offense,0.0,0.0,0.0441857392590955,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-07-21,VEA,0.0441857392590955,0.176742957036382,0.25,offense,offense,0.0,0.0,0.0441857392590955,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-07-21,HYG,0.0441857392590955,0.176742957036382,0.25,offense,defense,0.0,0.0,0.0,0.0441857392590955,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-07-21,LQD,0.0441857392590955,0.176742957036382,0.25,offense,defense,0.0,0.0,0.0,0.0441857392590955,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-07-28,EFA,0.04390456797947297,0.1756182719178919,0.25,offense,offense,0.0,0.0,0.04390456797947297,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-07-28,VEA,0.04390456797947297,0.1756182719178919,0.25,offense,offense,0.0,0.0,0.04390456797947297,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-07-28,HYG,0.04390456797947297,0.1756182719178919,0.25,offense,defense,0.0,0.0,0.0,0.04390456797947297,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-07-28,LQD,0.04390456797947297,0.1756182719178919,0.25,offense,defense,0.0,0.0,0.0,0.04390456797947297,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-08-04,EFA,0.04390456797947297,0.1756182719178919,0.25,offense,offense,0.0,0.0,0.04390456797947297,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-08-04,VEA,0.04390456797947297,0.1756182719178919,0.25,offense,offense,0.0,0.0,0.04390456797947297,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-08-04,HYG,0.04390456797947297,0.1756182719178919,0.25,offense,defense,0.0,0.0,0.0,0.04390456797947297,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-08-04,LQD,0.04390456797947297,0.1756182719178919,0.25,offense,defense,0.0,0.0,0.0,0.04390456797947297,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-08-11,EFA,0.04390456797947297,0.1756182719178919,0.25,offense,offense,0.0,0.0,0.04390456797947297,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-08-11,VEA,0.04390456797947297,0.1756182719178919,0.25,offense,offense,0.0,0.0,0.04390456797947297,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-08-11,HYG,0.04390456797947297,0.1756182719178919,0.25,offense,defense,0.0,0.0,0.0,0.04390456797947297,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-08-11,LQD,0.04390456797947297,0.1756182719178919,0.25,offense,defense,0.0,0.0,0.0,0.04390456797947297,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,composite_selective_signals,2017-08-18,EFA,0.04390456797947297,0.1756182719178919,0.25,offense,offense,0.0,0.0,0.04390456797947297,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,composite_selective_signals,2017-08-18,VEA,0.04390456797947297,0.1756182719178919,0.25,offense,offense,0.0,0.0,0.04390456797947297,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,composite_selective_signals,2017-08-18,HYG,0.04390456797947297,0.1756182719178919,0.25,offense,defense,0.0,0.0,0.0,0.04390456797947297,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,composite_selective_signals,2017-08-18,LQD,0.04390456797947297,0.1756182719178919,0.25,offense,defense,0.0,0.0,0.0,0.04390456797947297,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,composite_selective_signals,2017-08-25,EFA,0.0477677589307074,0.1910710357228296,0.25,offense,offense,0.0,0.0,0.0477677589307074,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,composite_selective_signals,2017-08-25,VEA,0.0477677589307074,0.1910710357228296,0.25,offense,offense,0.0,0.0,0.0477677589307074,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,composite_selective_signals,2017-08-25,HYG,0.0477677589307074,0.1910710357228296,0.25,offense,defense,0.0,0.0,0.0,0.0477677589307074,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,composite_selective_signals,2017-08-25,LQD,0.0477677589307074,0.1910710357228296,0.25,offense,defense,0.0,0.0,0.0,0.0477677589307074,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-09-01,EFA,0.0477677589307074,0.1910710357228296,0.25,offense,offense,0.0,0.0,0.0477677589307074,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-09-01,VEA,0.0477677589307074,0.1910710357228296,0.25,offense,offense,0.0,0.0,0.0477677589307074,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-09-01,HYG,0.0477677589307074,0.1910710357228296,0.25,offense,defense,0.0,0.0,0.0,0.0477677589307074,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-09-01,LQD,0.0477677589307074,0.1910710357228296,0.25,offense,defense,0.0,0.0,0.0,0.0477677589307074,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-09-08,EFA,0.0477677589307074,0.1910710357228296,0.25,offense,offense,0.0,0.0,0.0477677589307074,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-09-08,VEA,0.0477677589307074,0.1910710357228296,0.25,offense,offense,0.0,0.0,0.0477677589307074,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-09-08,HYG,0.0477677589307074,0.1910710357228296,0.25,offense,defense,0.0,0.0,0.0,0.0477677589307074,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-09-08,LQD,0.0477677589307074,0.1910710357228296,0.25,offense,defense,0.0,0.0,0.0,0.0477677589307074,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-09-15,EFA,0.0477677589307074,0.1910710357228296,0.25,offense,offense,0.0,0.0,0.0477677589307074,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-09-15,VEA,0.0477677589307074,0.1910710357228296,0.25,offense,offense,0.0,0.0,0.0477677589307074,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-09-15,HYG,0.0477677589307074,0.1910710357228296,0.25,offense,defense,0.0,0.0,0.0,0.0477677589307074,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-09-15,LQD,0.0477677589307074,0.1910710357228296,0.25,offense,defense,0.0,0.0,0.0,0.0477677589307074,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-09-22,EFA,0.0477677589307074,0.1910710357228296,0.25,offense,offense,0.0,0.0,0.0477677589307074,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-09-22,VEA,0.0477677589307074,0.1910710357228296,0.25,offense,offense,0.0,0.0,0.0477677589307074,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-09-22,HYG,0.0477677589307074,0.1910710357228296,0.25,offense,defense,0.0,0.0,0.0,0.0477677589307074,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-09-22,LQD,0.0477677589307074,0.1910710357228296,0.25,offense,defense,0.0,0.0,0.0,0.0477677589307074,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-09-29,EFA,0.06835822417965473,0.2734328967186189,0.25,offense,offense,0.0,0.0,0.06835822417965473,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-09-29,VEA,0.06835822417965473,0.2734328967186189,0.25,offense,offense,0.0,0.0,0.06835822417965473,0.0,0.0,0.0
improved_phaseggg_confirmed_only_robust_offense,calm_trend,composite_selective_signals,2017-09-29,HYG,0.06835822417965473,0.2734328967186189,0.25,offense,defense,0.0,0.0,0.0,0.06835822417965473,0.0,0.0
