Date,version_name,market_state,regime_multiplier,target_vol_multiplier,gross_multiplier,predicted_ann_vol,dynamic_speed,regime_binding,target_vol_binding,both_binding,binding_source,self_gated_relief,final_self_gated_multiplier,final_non_self_gated_multiplier,overlay_penalty_mode,speed_mode
2020-03-06,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-03-13,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-03-20,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-03-27,improved_phase7_combined_offensive,stressed_panic,0.4,1.0,0.4,0.11020786213265803,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2020-04-03,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-04-10,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-04-17,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-04-24,improved_phase7_combined_offensive,stressed_panic,0.4,1.0,0.4000000000000001,0.11707096578228973,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2020-05-01,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-05-08,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-05-15,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-05-22,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-05-29,improved_phase7_combined_offensive,stressed_panic,0.4,1.0,0.4,0.11816897819759392,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2020-06-05,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-06-12,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-06-19,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-06-26,improved_phase7_combined_offensive,stressed_panic,0.4,1.0,0.39999999999999997,0.11876439454221821,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2020-07-03,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-07-10,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-07-17,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-07-24,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-07-31,improved_phase7_combined_offensive,recovery_fragile,0.98,0.9477047660207185,0.9477047660207185,0.12662171205898165,0.8,0.0,1.0,0.0,target_vol,0.0,0.9477047660207185,0.9477047660207185,phasexx_conservative_hybrid_overlay,default
2020-08-07,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-08-14,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-08-21,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-08-28,improved_phase7_combined_offensive,recovery_confirmed,1.0,0.8491197168045054,0.8491197168045055,0.14132282836582377,1.0,0.0,1.0,0.0,target_vol,0.0,0.8491197168045054,0.8491197168045054,phasexx_conservative_hybrid_overlay,default
2020-09-04,improved_phase7_combined_offensive,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-09-11,improved_phase7_combined_offensive,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-09-18,improved_phase7_combined_offensive,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-09-25,improved_phase7_combined_offensive,neutral_mixed,1.0,0.886547017001016,0.8865470170010161,0.13535661132325763,0.6,0.0,1.0,0.0,target_vol,0.0,0.886547017001016,0.886547017001016,phasexx_conservative_hybrid_overlay,default
2020-10-02,improved_phase7_combined_offensive,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-10-09,improved_phase7_combined_offensive,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-10-16,improved_phase7_combined_offensive,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-10-23,improved_phase7_combined_offensive,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-10-30,improved_phase7_combined_offensive,neutral_mixed,1.0,0.9046349196490043,0.9046349196490044,0.13265019666337846,0.6,0.0,1.0,0.0,target_vol,0.0,0.9046349196490043,0.9046349196490043,phasexx_conservative_hybrid_overlay,default
2020-11-06,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-11-13,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-11-20,improved_phase7_combined_offensive,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-11-27,improved_phase7_combined_offensive,recovery_confirmed,1.0,0.8467282635985118,0.8467282635985119,0.1417219728676728,1.0,0.0,1.0,0.0,target_vol,0.0,0.8467282635985118,0.8467282635985118,phasexx_conservative_hybrid_overlay,default
2020-12-04,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-12-11,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-12-18,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2020-12-25,improved_phase7_combined_offensive,recovery_confirmed,1.0,0.8505988222948485,0.8505988222948486,0.1410770822327845,1.0,0.0,1.0,0.0,target_vol,0.0,0.8505988222948485,0.8505988222948485,phasexx_conservative_hybrid_overlay,default
2021-01-01,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-01-08,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-01-15,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-01-22,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-01-29,improved_phase7_combined_offensive,neutral_mixed,1.0,0.9065889019558203,0.9065889019558202,0.1323642940489556,0.6,0.0,1.0,0.0,target_vol,0.0,0.9065889019558203,0.9065889019558203,phasexx_conservative_hybrid_overlay,default
2021-02-05,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-02-12,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-02-19,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-02-26,improved_phase7_combined_offensive,neutral_mixed,1.0,0.9376164176738967,0.9376164176738966,0.12798410708048846,0.6,0.0,1.0,0.0,target_vol,0.0,0.9376164176738967,0.9376164176738967,phasexx_conservative_hybrid_overlay,default
2021-03-05,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-03-12,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-03-19,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-03-26,improved_phase7_combined_offensive,calm_trend,1.0,1.0,1.0,0.11704694691323968,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2021-04-02,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-04-09,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-04-16,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-04-23,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-04-30,improved_phase7_combined_offensive,calm_trend,1.0,1.0,1.0,0.11707878636196926,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2021-05-07,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-05-14,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-05-21,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-05-28,improved_phase7_combined_offensive,calm_trend,1.0,1.0,1.0,0.11746343644926265,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2021-06-04,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-06-11,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-06-18,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-06-25,improved_phase7_combined_offensive,calm_trend,1.0,1.0,1.0,0.11863844140661603,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2021-07-02,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-07-09,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-07-16,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-07-23,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-07-30,improved_phase7_combined_offensive,calm_trend,1.0,1.0,1.0,0.11865276402247821,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2021-08-06,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-08-13,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-08-20,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-08-27,improved_phase7_combined_offensive,calm_trend,1.0,1.0,1.0,0.11872469636515232,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2021-09-03,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-09-10,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-09-17,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-09-24,improved_phase7_combined_offensive,calm_trend,1.0,1.0,1.0,0.11849226097359429,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2021-10-01,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-10-08,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-10-15,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-10-22,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-10-29,improved_phase7_combined_offensive,calm_trend,1.0,1.0,1.0,0.11730278815921136,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2021-11-05,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-11-12,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-11-19,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-11-26,improved_phase7_combined_offensive,neutral_mixed,1.0,1.0,1.0,0.11741914541539106,0.6,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2021-12-03,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-12-10,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-12-17,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-12-24,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2021-12-31,improved_phase7_combined_offensive,neutral_mixed,1.0,1.0,1.0,0.11931976078964657,0.6,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2022-01-07,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-01-14,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-01-21,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-01-28,improved_phase7_combined_offensive,neutral_mixed,0.9060043751614592,1.0,0.9060043751614593,0.1191771636551604,0.6,1.0,0.0,0.0,regime,0.0,0.9060043751614592,0.9060043751614592,phasexx_conservative_hybrid_overlay,default
2022-02-04,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-02-11,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-02-18,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-02-25,improved_phase7_combined_offensive,neutral_mixed,0.88,0.9820158070443581,0.8800000000000002,0.1221976256789312,0.6,1.0,0.0,0.0,regime,0.0,0.88,0.88,phasexx_conservative_hybrid_overlay,default
2022-03-04,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-03-11,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-03-18,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-03-25,improved_phase7_combined_offensive,stressed_panic,0.4,0.9773230053335554,0.4000000000000001,0.12278438074732989,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2022-04-01,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-04-08,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-04-15,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-04-22,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-04-29,improved_phase7_combined_offensive,stressed_panic,0.4,0.9695906824410657,0.4,0.12376356556757022,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2022-05-06,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-05-13,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-05-20,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-05-27,improved_phase7_combined_offensive,stressed_panic,0.4,0.9637717826432027,0.40000000000000013,0.12451080448827076,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2022-06-03,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-06-10,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-06-17,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-06-24,improved_phase7_combined_offensive,stressed_panic,0.4,0.9497122228423157,0.4000000000000001,0.12635406506705985,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2022-07-01,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-07-08,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-07-15,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-07-22,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-07-29,improved_phase7_combined_offensive,stressed_panic,0.4,0.9426175907429205,0.4000000000000001,0.12730507172630043,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2022-08-05,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-08-12,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-08-19,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-08-26,improved_phase7_combined_offensive,stressed_panic,0.4,0.9306999085533875,0.4000000000000001,0.12893522272557145,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2022-09-02,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-09-09,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-09-16,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-09-23,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-09-30,improved_phase7_combined_offensive,stressed_panic,0.4,0.9276143671679397,0.4,0.12936410241937815,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2022-10-07,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-10-14,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-10-21,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-10-28,improved_phase7_combined_offensive,stressed_panic,0.4,0.9334692904847548,0.4000000000000001,0.12855270250795658,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2022-11-04,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-11-11,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-11-18,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-11-25,improved_phase7_combined_offensive,stressed_panic,0.4,0.929134423572956,0.4000000000000001,0.1291524637937145,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2022-12-02,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-12-09,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-12-16,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-12-23,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2022-12-30,improved_phase7_combined_offensive,stressed_panic,0.8,0.9261790948196762,0.7999999999999999,0.12956457414250272,0.6,1.0,0.0,0.0,regime,0.0,0.8,0.8,phasexx_conservative_hybrid_overlay,default
2023-01-06,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-01-13,improved_phase7_combined_offensive,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-01-20,improved_phase7_combined_offensive,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-01-27,improved_phase7_combined_offensive,recovery_fragile,0.983862880283679,0.8774942177821464,0.8774942177821464,0.13675303787562065,0.8,0.0,1.0,0.0,target_vol,0.0,0.8774942177821464,0.8774942177821464,phasexx_conservative_hybrid_overlay,default
2023-02-03,improved_phase7_combined_offensive,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-02-10,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-02-17,improved_phase7_combined_offensive,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-02-24,improved_phase7_combined_offensive,neutral_mixed,0.8881563886383947,0.9129534762309184,0.888156388638395,0.13144152810000115,0.6,1.0,0.0,0.0,regime,0.0,0.8881563886383947,0.8881563886383947,phasexx_conservative_hybrid_overlay,default
2023-03-03,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-03-10,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-03-17,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-03-24,improved_phase7_combined_offensive,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-03-31,improved_phase7_combined_offensive,recovery_fragile,0.98,1.0,0.983716685242379,0.09245543775669172,0.8,1.0,0.0,0.0,regime,0.0068000000000000066,0.9868,0.9823999999999999,phasexx_conservative_hybrid_overlay,default
2023-04-07,improved_phase7_combined_offensive,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-04-14,improved_phase7_combined_offensive,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-04-21,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-04-28,improved_phase7_combined_offensive,neutral_mixed,1.0,1.0,1.0,0.09500336634409505,0.6,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2023-05-05,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-05-12,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-05-19,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
