,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2021-05-07,0.11511531174576455,0.09654118797235377,0.10554072694803504,0.4414578411922257,0.09725476658986408,0.14409016555175685,0.0
2021-05-14,0.11511531174576455,0.09654118797235377,0.10554072694803504,0.4414578411922257,0.09725476658986408,0.14409016555175685,0.0
2021-05-21,0.11511531174576455,0.09654118797235377,0.10554072694803504,0.4414578411922257,0.09725476658986408,0.14409016555175685,0.0
2021-05-28,0.11495635097525314,0.09649097550650416,0.10490040597060724,0.4415373970315355,0.09816737038682298,0.14394750012927698,0.0
2021-06-04,0.11495635097525314,0.09649097550650416,0.10490040597060724,0.4415373970315355,0.09816737038682298,0.14394750012927698,0.0
2021-06-11,0.11495635097525314,0.09649097550650416,0.10490040597060724,0.4415373970315355,0.09816737038682298,0.14394750012927698,0.0
2021-06-18,0.11495635097525314,0.09649097550650416,0.10490040597060724,0.4415373970315355,0.09816737038682298,0.14394750012927698,0.0
2021-06-25,0.11610449499119009,0.09504441824287918,0.1042149248047628,0.44217405221730305,0.09882603578419914,0.14363607395966577,0.0
2021-07-02,0.11610449499119009,0.09504441824287918,0.1042149248047628,0.44217405221730305,0.09882603578419914,0.14363607395966577,0.0
2021-07-09,0.11610449499119009,0.09504441824287918,0.1042149248047628,0.44217405221730305,0.09882603578419914,0.14363607395966577,0.0
2021-07-16,0.11610449499119009,0.09504441824287918,0.1042149248047628,0.44217405221730305,0.09882603578419914,0.14363607395966577,0.0
2021-07-23,0.11610449499119009,0.09504441824287918,0.1042149248047628,0.44217405221730305,0.09882603578419914,0.14363607395966577,0.0
2021-07-30,0.11738255730089242,0.09522856702577037,0.10349203499887712,0.4412388876032948,0.09988785045747366,0.14277010261369166,0.0
2021-08-06,0.11738255730089242,0.09522856702577037,0.10349203499887712,0.4412388876032948,0.09988785045747366,0.14277010261369166,0.0
2021-08-13,0.11738255730089242,0.09522856702577037,0.10349203499887712,0.4412388876032948,0.09988785045747366,0.14277010261369166,0.0
2021-08-20,0.11738255730089242,0.09522856702577037,0.10349203499887712,0.4412388876032948,0.09988785045747366,0.14277010261369166,0.0
2021-08-27,0.11794959699350858,0.09509618776557788,0.10176405875084495,0.4412137833902133,0.10171477363000746,0.14226159946984784,0.0
2021-09-03,0.11794959699350858,0.09509618776557788,0.10176405875084495,0.4412137833902133,0.10171477363000746,0.14226159946984784,0.0
2021-09-10,0.11794959699350858,0.09509618776557788,0.10176405875084495,0.4412137833902133,0.10171477363000746,0.14226159946984784,0.0
2021-09-17,0.11794959699350858,0.09509618776557788,0.10176405875084495,0.4412137833902133,0.10171477363000746,0.14226159946984784,0.0
2021-09-24,0.11785412572809721,0.09514875500417096,0.10125551112731736,0.44088796232402366,0.10165546470620872,0.1431981811101819,2.220446049250313e-16
2021-10-01,0.11785412572809721,0.09514875500417096,0.10125551112731736,0.44088796232402366,0.10165546470620872,0.1431981811101819,2.220446049250313e-16
2021-10-08,0.11785412572809721,0.09514875500417096,0.10125551112731736,0.44088796232402366,0.10165546470620872,0.1431981811101819,2.220446049250313e-16
2021-10-15,0.11785412572809721,0.09514875500417096,0.10125551112731736,0.44088796232402366,0.10165546470620872,0.1431981811101819,2.220446049250313e-16
2021-10-22,0.11785412572809721,0.09514875500417096,0.10125551112731736,0.44088796232402366,0.10165546470620872,0.1431981811101819,2.220446049250313e-16
2021-10-29,0.11680490241732452,0.09604267234395056,0.10217242743413397,0.44070824950250265,0.10024059023827048,0.14403115806381786,0.0
2021-11-05,0.11680490241732452,0.09604267234395056,0.10217242743413397,0.44070824950250265,0.10024059023827048,0.14403115806381786,0.0
2021-11-12,0.11680490241732452,0.09604267234395056,0.10217242743413397,0.44070824950250265,0.10024059023827048,0.14403115806381786,0.0
2021-11-19,0.11680490241732452,0.09604267234395056,0.10217242743413397,0.44070824950250265,0.10024059023827048,0.14403115806381786,0.0
2021-11-26,0.11718814309134427,0.09486697154955998,0.10092916232415675,0.4444249497015016,0.10076307613780003,0.14182769719563743,0.0
2021-12-03,0.11718814309134427,0.09486697154955998,0.10092916232415675,0.4444249497015016,0.10076307613780003,0.14182769719563743,0.0
2021-12-10,0.11718814309134427,0.09486697154955998,0.10092916232415675,0.4444249497015016,0.10076307613780003,0.14182769719563743,0.0
2021-12-17,0.11718814309134427,0.09486697154955998,0.10092916232415675,0.4444249497015016,0.10076307613780003,0.14182769719563743,0.0
2021-12-24,0.11718814309134427,0.09486697154955998,0.10092916232415675,0.4444249497015016,0.10076307613780003,0.14182769719563743,0.0
2021-12-31,0.1130464492659375,0.09066689166477263,0.09717311808092727,0.4250612216514354,0.09933414568983705,0.135017909301134,0.03970026434595619
2022-01-07,0.1130464492659375,0.09066689166477263,0.09717311808092727,0.4250612216514354,0.09933414568983705,0.135017909301134,0.03970026434595619
2022-01-14,0.1130464492659375,0.09066689166477263,0.09717311808092727,0.4250612216514354,0.09933414568983705,0.135017909301134,0.03970026434595619
2022-01-21,0.1130464492659375,0.09066689166477263,0.09717311808092727,0.4250612216514354,0.09933414568983705,0.135017909301134,0.03970026434595619
2022-01-28,0.096758147189377,0.07684506580182522,0.08250352848316657,0.36805131264313895,0.0869748373762138,0.11487148366773765,0.1739956248385407
2022-02-04,0.096758147189377,0.07684506580182522,0.08250352848316657,0.36805131264313895,0.0869748373762138,0.11487148366773765,0.1739956248385407
2022-02-11,0.096758147189377,0.07684506580182522,0.08250352848316657,0.36805131264313895,0.0869748373762138,0.11487148366773765,0.1739956248385407
2022-02-18,0.096758147189377,0.07684506580182522,0.08250352848316657,0.36805131264313895,0.0869748373762138,0.11487148366773765,0.1739956248385407
2022-02-25,0.09369527609515785,0.07387580349148921,0.08015961197313887,0.3578785645465547,0.08213154942803663,0.11225919446562285,0.19999999999999996
2022-03-04,0.09369527609515785,0.07387580349148921,0.08015961197313887,0.3578785645465547,0.08213154942803663,0.11225919446562285,0.19999999999999996
2022-03-11,0.09369527609515785,0.07387580349148921,0.08015961197313887,0.3578785645465547,0.08213154942803663,0.11225919446562285,0.19999999999999996
2022-03-18,0.09369527609515785,0.07387580349148921,0.08015961197313887,0.3578785645465547,0.08213154942803663,0.11225919446562285,0.19999999999999996
2022-03-25,0.04632589089567707,0.03641412182667683,0.03976214836503081,0.1793635693639664,0.04216038077465624,0.055973888773992675,0.6
2022-04-01,0.04632589089567707,0.03641412182667683,0.03976214836503081,0.1793635693639664,0.04216038077465624,0.055973888773992675,0.6
2022-04-08,0.04632589089567707,0.03641412182667683,0.03976214836503081,0.1793635693639664,0.04216038077465624,0.055973888773992675,0.6
2022-04-15,0.04632589089567707,0.03641412182667683,0.03976214836503081,0.1793635693639664,0.04216038077465624,0.055973888773992675,0.6
2022-04-22,0.04632589089567707,0.03641412182667683,0.03976214836503081,0.1793635693639664,0.04216038077465624,0.055973888773992675,0.6
2022-04-29,0.04593041164142773,0.03612223721114782,0.039582776520044875,0.17961814161837986,0.04276178041254089,0.05598465259645888,0.6
2022-05-06,0.04593041164142773,0.03612223721114782,0.039582776520044875,0.17961814161837986,0.04276178041254089,0.05598465259645888,0.6
2022-05-13,0.04593041164142773,0.03612223721114782,0.039582776520044875,0.17961814161837986,0.04276178041254089,0.05598465259645888,0.6
2022-05-20,0.04593041164142773,0.03612223721114782,0.039582776520044875,0.17961814161837986,0.04276178041254089,0.05598465259645888,0.6
2022-05-27,0.04509017181221581,0.03609663479690068,0.03966077092019707,0.17977088497102792,0.04306810904502226,0.056313428454636306,0.5999999999999999
2022-06-03,0.04509017181221581,0.03609663479690068,0.03966077092019707,0.17977088497102792,0.04306810904502226,0.056313428454636306,0.5999999999999999
2022-06-10,0.04509017181221581,0.03609663479690068,0.03966077092019707,0.17977088497102792,0.04306810904502226,0.056313428454636306,0.5999999999999999
2022-06-17,0.04509017181221581,0.03609663479690068,0.03966077092019707,0.17977088497102792,0.04306810904502226,0.056313428454636306,0.5999999999999999
2022-06-24,0.04391597684740059,0.03606542694485115,0.039929224286533165,0.17986253098261673,0.043284034432834385,0.05694280650576398,0.5999999999999999
2022-07-01,0.04391597684740059,0.03606542694485115,0.039929224286533165,0.17986253098261673,0.043284034432834385,0.05694280650576398,0.5999999999999999
2022-07-08,0.04391597684740059,0.03606542694485115,0.039929224286533165,0.17986253098261673,0.043284034432834385,0.05694280650576398,0.5999999999999999
2022-07-15,0.04391597684740059,0.03606542694485115,0.039929224286533165,0.17986253098261673,0.043284034432834385,0.05694280650576398,0.5999999999999999
2022-07-22,0.04391597684740059,0.03606542694485115,0.039929224286533165,0.17986253098261673,0.043284034432834385,0.05694280650576398,0.5999999999999999
2022-07-29,0.043466360517315866,0.048964916157281047,0.039619022807013904,0.17991751858957006,0.042293443316840804,0.04573873861197837,0.5999999999999999
2022-08-05,0.043466360517315866,0.048964916157281047,0.039619022807013904,0.17991751858957006,0.042293443316840804,0.04573873861197837,0.5999999999999999
2022-08-12,0.043466360517315866,0.048964916157281047,0.039619022807013904,0.17991751858957006,0.042293443316840804,0.04573873861197837,0.5999999999999999
2022-08-19,0.043466360517315866,0.048964916157281047,0.039619022807013904,0.17991751858957006,0.042293443316840804,0.04573873861197837,0.5999999999999999
2022-08-26,0.043412216214371,0.05675492248896276,0.039661711392631284,0.17995051115374203,0.04100704783125145,0.0392135909190415,0.6
2022-09-02,0.043412216214371,0.05675492248896276,0.039661711392631284,0.17995051115374203,0.04100704783125145,0.0392135909190415,0.6
2022-09-09,0.043412216214371,0.05675492248896276,0.039661711392631284,0.17995051115374203,0.04100704783125145,0.0392135909190415,0.6
2022-09-16,0.043412216214371,0.05675492248896276,0.039661711392631284,0.17995051115374203,0.04100704783125145,0.0392135909190415,0.6
2022-09-23,0.043412216214371,0.05675492248896276,0.039661711392631284,0.17995051115374203,0.04100704783125145,0.0392135909190415,0.6
2022-09-30,0.043686391339463865,0.060743647856987416,0.039996978730733074,0.17997030669224523,0.040189442218273114,0.03541323316229736,0.5999999999999999
2022-10-07,0.043686391339463865,0.060743647856987416,0.039996978730733074,0.17997030669224523,0.040189442218273114,0.03541323316229736,0.5999999999999999
2022-10-14,0.043686391339463865,0.060743647856987416,0.039996978730733074,0.17997030669224523,0.040189442218273114,0.03541323316229736,0.5999999999999999
2022-10-21,0.043686391339463865,0.060743647856987416,0.039996978730733074,0.17997030669224523,0.040189442218273114,0.03541323316229736,0.5999999999999999
2022-10-28,0.04398144744839882,0.06304810945590358,0.040201863481185963,0.17998218401534716,0.03962159920826869,0.03316479639089583,0.6
2022-11-04,0.04398144744839882,0.06304810945590358,0.040201863481185963,0.17998218401534716,0.03962159920826869,0.03316479639089583,0.6
2022-11-11,0.04398144744839882,0.06304810945590358,0.040201863481185963,0.17998218401534716,0.03962159920826869,0.03316479639089583,0.6
2022-11-18,0.04398144744839882,0.06304810945590358,0.040201863481185963,0.17998218401534716,0.03962159920826869,0.03316479639089583,0.6
2022-11-25,0.04421468536371828,0.06437134715347677,0.04027125453496849,0.1799893104092083,0.03933814872704061,0.0318152538115876,0.5999999999999999
2022-12-02,0.04421468536371828,0.06437134715347677,0.04027125453496849,0.1799893104092083,0.03933814872704061,0.0318152538115876,0.5999999999999999
2022-12-09,0.04421468536371828,0.06437134715347677,0.04027125453496849,0.1799893104092083,0.03933814872704061,0.0318152538115876,0.5999999999999999
2022-12-16,0.04421468536371828,0.06437134715347677,0.04027125453496849,0.1799893104092083,0.03933814872704061,0.0318152538115876,0.5999999999999999
2022-12-23,0.04421468536371828,0.06437134715347677,0.04027125453496849,0.1799893104092083,0.03933814872704061,0.0318152538115876,0.5999999999999999
2022-12-30,0.08901289494386759,0.1299312653591689,0.08061655093592836,0.3599871724910499,0.0783979562080035,0.06205416006198175,0.20000000000000007
2023-01-06,0.08901289494386759,0.1299312653591689,0.08061655093592836,0.3599871724910499,0.0783979562080035,0.06205416006198175,0.20000000000000007
2023-01-13,0.08901289494386759,0.1299312653591689,0.08061655093592836,0.3599871724910499,0.0783979562080035,0.06205416006198175,0.20000000000000007
2023-01-20,0.08901289494386759,0.1299312653591689,0.08061655093592836,0.3599871724910499,0.0783979562080035,0.06205416006198175,0.20000000000000007
2023-01-27,0.11063964523107045,0.16241988527844128,0.10169262603769491,0.40446604401296155,0.08156424496686784,0.07484458152303328,0.0643729729499306
2023-02-03,0.11063964523107045,0.16241988527844128,0.10169262603769491,0.40446604401296155,0.08156424496686784,0.07484458152303328,0.0643729729499306
2023-02-10,0.11063964523107045,0.16241988527844128,0.10169262603769491,0.40446604401296155,0.08156424496686784,0.07484458152303328,0.0643729729499306
2023-02-17,0.11063964523107045,0.16241988527844128,0.10169262603769491,0.40446604401296155,0.08156424496686784,0.07484458152303328,0.0643729729499306
2023-02-24,0.10195690313681939,0.1347991192376001,0.08532260962950598,0.32264054138523396,0.10241846663209513,0.061018748617140316,0.1918436113616051
2023-03-03,0.10195690313681939,0.1347991192376001,0.08532260962950598,0.32264054138523396,0.10241846663209513,0.061018748617140316,0.1918436113616051
2023-03-10,0.10195690313681939,0.1347991192376001,0.08532260962950598,0.32264054138523396,0.10241846663209513,0.061018748617140316,0.1918436113616051
2023-03-17,0.10195690313681939,0.1347991192376001,0.08532260962950598,0.32264054138523396,0.10241846663209513,0.061018748617140316,0.1918436113616051
2023-03-24,0.10195690313681939,0.1347991192376001,0.08532260962950598,0.32264054138523396,0.10241846663209513,0.061018748617140316,0.1918436113616051
2023-03-31,0.13704167131327605,0.16577110442577325,0.10193457216641584,0.31259971437951745,0.16517877901020986,0.08835706355952574,0.029117095145281824
2023-04-07,0.13704167131327605,0.16577110442577325,0.10193457216641584,0.31259971437951745,0.16517877901020986,0.08835706355952574,0.029117095145281824
2023-04-14,0.13704167131327605,0.16577110442577325,0.10193457216641584,0.31259971437951745,0.16517877901020986,0.08835706355952574,0.029117095145281824
2023-04-21,0.13704167131327605,0.16577110442577325,0.10193457216641584,0.31259971437951745,0.16517877901020986,0.08835706355952574,0.029117095145281824
2023-04-28,0.13578200157371997,0.16185266300577236,0.09869547828158928,0.29807039596058554,0.17415714669128293,0.08786076017012694,0.04358155431692301
2023-05-05,0.13578200157371997,0.16185266300577236,0.09869547828158928,0.29807039596058554,0.17415714669128293,0.08786076017012694,0.04358155431692301
2023-05-12,0.13578200157371997,0.16185266300577236,0.09869547828158928,0.29807039596058554,0.17415714669128293,0.08786076017012694,0.04358155431692301
2023-05-19,0.13578200157371997,0.16185266300577236,0.09869547828158928,0.29807039596058554,0.17415714669128293,0.08786076017012694,0.04358155431692301
2023-05-26,0.14270530500487558,0.16450656951863626,0.10035874153169322,0.29723282029789466,0.2021013824875983,0.09309518115930195,0.0
2023-06-02,0.14270530500487558,0.16450656951863626,0.10035874153169322,0.29723282029789466,0.2021013824875983,0.09309518115930195,0.0
2023-06-09,0.14270530500487558,0.16450656951863626,0.10035874153169322,0.29723282029789466,0.2021013824875983,0.09309518115930195,0.0
2023-06-16,0.14270530500487558,0.16450656951863626,0.10035874153169322,0.29723282029789466,0.2021013824875983,0.09309518115930195,0.0
2023-06-23,0.14270530500487558,0.16450656951863626,0.10035874153169322,0.29723282029789466,0.2021013824875983,0.09309518115930195,0.0
2023-06-30,0.14274761261509308,0.16527644509628464,0.10026396466291965,0.29257461915402844,0.20605793453502672,0.09307942393664745,0.0
2023-07-07,0.14274761261509308,0.16527644509628464,0.10026396466291965,0.29257461915402844,0.20605793453502672,0.09307942393664745,0.0
2023-07-14,0.14274761261509308,0.16527644509628464,0.10026396466291965,0.29257461915402844,0.20605793453502672,0.09307942393664745,0.0
2023-07-21,0.14274761261509308,0.16527644509628464,0.10026396466291965,0.29257461915402844,0.20605793453502672,0.09307942393664745,0.0
2023-07-28,0.145254975611376,0.16681181536884024,0.09964341875325773,0.2860452979910549,0.209410955170413,0.09283353710505815,0.0
2023-08-04,0.145254975611376,0.16681181536884024,0.09964341875325773,0.2860452979910549,0.209410955170413,0.09283353710505815,0.0
2023-08-11,0.145254975611376,0.16681181536884024,0.09964341875325773,0.2860452979910549,0.209410955170413,0.09283353710505815,0.0
2023-08-18,0.145254975611376,0.16681181536884024,0.09964341875325773,0.2860452979910549,0.209410955170413,0.09283353710505815,0.0
2023-08-25,0.14893253117245636,0.16811933985730038,0.09984983657517148,0.2798155373230523,0.21009077860379574,0.0931919764682238,0.0
2023-09-01,0.14893253117245636,0.16811933985730038,0.09984983657517148,0.2798155373230523,0.21009077860379574,0.0931919764682238,0.0
2023-09-08,0.14893253117245636,0.16811933985730038,0.09984983657517148,0.2798155373230523,0.21009077860379574,0.0931919764682238,0.0
2023-09-15,0.14893253117245636,0.16811933985730038,0.09984983657517148,0.2798155373230523,0.21009077860379574,0.0931919764682238,0.0
2023-09-22,0.14893253117245636,0.16811933985730038,0.09984983657517148,0.2798155373230523,0.21009077860379574,0.0931919764682238,0.0
2023-09-29,0.13721318574371297,0.1547567814467385,0.09047822483650042,0.2605161182063601,0.19541402876575542,0.08495845115322476,0.0766632098477078
2023-10-06,0.13721318574371297,0.1547567814467385,0.09047822483650042,0.2605161182063601,0.19541402876575542,0.08495845115322476,0.0766632098477078
2023-10-13,0.13721318574371297,0.1547567814467385,0.09047822483650042,0.2605161182063601,0.19541402876575542,0.08495845115322476,0.0766632098477078
2023-10-20,0.13721318574371297,0.1547567814467385,0.09047822483650042,0.2605161182063601,0.19541402876575542,0.08495845115322476,0.0766632098477078
2023-10-27,0.11818324466892771,0.13324009394329137,0.07590536659830432,0.22776707810971408,0.17189352326125779,0.07301069341850473,0.20000000000000007
2023-11-03,0.11818324466892771,0.13324009394329137,0.07590536659830432,0.22776707810971408,0.17189352326125779,0.07301069341850473,0.20000000000000007
2023-11-10,0.11818324466892771,0.13324009394329137,0.07590536659830432,0.22776707810971408,0.17189352326125779,0.07301069341850473,0.20000000000000007
2023-11-17,0.11818324466892771,0.13324009394329137,0.07590536659830432,0.22776707810971408,0.17189352326125779,0.07301069341850473,0.20000000000000007
2023-11-24,0.1447099910393781,0.17054318506378713,0.09425295347247327,0.2765583884060791,0.21994084728500027,0.09399463473328214,0.0
2023-12-01,0.1447099910393781,0.17054318506378713,0.09425295347247327,0.2765583884060791,0.21994084728500027,0.09399463473328214,0.0
2023-12-08,0.1447099910393781,0.17054318506378713,0.09425295347247327,0.2765583884060791,0.21994084728500027,0.09399463473328214,0.0
2023-12-15,0.1447099910393781,0.17054318506378713,0.09425295347247327,0.2765583884060791,0.21994084728500027,0.09399463473328214,0.0
2023-12-22,0.1447099910393781,0.17054318506378713,0.09425295347247327,0.2765583884060791,0.21994084728500027,0.09399463473328214,0.0
2023-12-29,0.1441314834280891,0.17402961032819475,0.09461621521363633,0.27284665953812154,0.2195043550725537,0.0948716764194046,0.0
2024-01-05,0.1441314834280891,0.17402961032819475,0.09461621521363633,0.27284665953812154,0.2195043550725537,0.0948716764194046,0.0
2024-01-12,0.1441314834280891,0.17402961032819475,0.09461621521363633,0.27284665953812154,0.2195043550725537,0.0948716764194046,0.0
2024-01-19,0.1441314834280891,0.17402961032819475,0.09461621521363633,0.27284665953812154,0.2195043550725537,0.0948716764194046,0.0
2024-01-26,0.13786432070514157,0.16970995893677687,0.0915919446022829,0.2604477352229205,0.20999324792697438,0.09196828959697914,0.03842450300892475
2024-02-02,0.13786432070514157,0.16970995893677687,0.0915919446022829,0.2604477352229205,0.20999324792697438,0.09196828959697914,0.03842450300892475
2024-02-09,0.13786432070514157,0.16970995893677687,0.0915919446022829,0.2604477352229205,0.20999324792697438,0.09196828959697914,0.03842450300892475
2024-02-16,0.13786432070514157,0.16970995893677687,0.0915919446022829,0.2604477352229205,0.20999324792697438,0.09196828959697914,0.03842450300892475
2024-02-23,0.14230943687040873,0.1782001443098263,0.09769166213117701,0.273441992086817,0.2083743736333259,0.09998239096844508,0.0
2024-03-01,0.14230943687040873,0.1782001443098263,0.09769166213117701,0.273441992086817,0.2083743736333259,0.09998239096844508,0.0
2024-03-08,0.14230943687040873,0.1782001443098263,0.09769166213117701,0.273441992086817,0.2083743736333259,0.09998239096844508,0.0
2024-03-15,0.14230943687040873,0.1782001443098263,0.09769166213117701,0.273441992086817,0.2083743736333259,0.09998239096844508,0.0
2024-03-22,0.14230943687040873,0.1782001443098263,0.09769166213117701,0.273441992086817,0.2083743736333259,0.09998239096844508,0.0
2024-03-29,0.1410903842766366,0.17946918878954154,0.09801623070985199,0.27229876780635376,0.20871634951093587,0.10040907890668026,0.0
2024-04-05,0.1410903842766366,0.17946918878954154,0.09801623070985199,0.27229876780635376,0.20871634951093587,0.10040907890668026,0.0
2024-04-12,0.1410903842766366,0.17946918878954154,0.09801623070985199,0.27229876780635376,0.20871634951093587,0.10040907890668026,0.0
2024-04-19,0.1410903842766366,0.17946918878954154,0.09801623070985199,0.27229876780635376,0.20871634951093587,0.10040907890668026,0.0
2024-04-26,0.13563071635248922,0.17337003676832793,0.09257529117785117,0.26491131223368825,0.20261736781641734,0.09529475854769952,0.03560051710352652
2024-05-03,0.13563071635248922,0.17337003676832793,0.09257529117785117,0.26491131223368825,0.20261736781641734,0.09529475854769952,0.03560051710352652
2024-05-10,0.13563071635248922,0.17337003676832793,0.09257529117785117,0.26491131223368825,0.20261736781641734,0.09529475854769952,0.03560051710352652
2024-05-17,0.13563071635248922,0.17337003676832793,0.09257529117785117,0.26491131223368825,0.20261736781641734,0.09529475854769952,0.03560051710352652
2024-05-24,0.13563071635248922,0.17337003676832793,0.09257529117785117,0.26491131223368825,0.20261736781641734,0.09529475854769952,0.03560051710352652
2024-05-31,0.13968769040832837,0.17680681357414568,0.09342700447611836,0.2875154456518988,0.20601217447146175,0.09655087141804708,0.0
2024-06-07,0.13968769040832837,0.17680681357414568,0.09342700447611836,0.2875154456518988,0.20601217447146175,0.09655087141804708,0.0
2024-06-14,0.13968769040832837,0.17680681357414568,0.09342700447611836,0.2875154456518988,0.20601217447146175,0.09655087141804708,0.0
2024-06-21,0.13968769040832837,0.17680681357414568,0.09342700447611836,0.2875154456518988,0.20601217447146175,0.09655087141804708,0.0
2024-06-28,0.13938783343910122,0.17591748948873873,0.09198924627088298,0.2932062975356954,0.2043740562178273,0.0951250770477543,0.0
2024-07-05,0.13938783343910122,0.17591748948873873,0.09198924627088298,0.2932062975356954,0.2043740562178273,0.0951250770477543,0.0
2024-07-12,0.13938783343910122,0.17591748948873873,0.09198924627088298,0.2932062975356954,0.2043740562178273,0.0951250770477543,0.0
2024-07-19,0.13938783343910122,0.17591748948873873,0.09198924627088298,0.2932062975356954,0.2043740562178273,0.0951250770477543,0.0
2024-07-26,0.13969400052531558,0.17556509814149718,0.09223468510529062,0.2908731099705466,0.20616007415689522,0.09547303210045488,0.0
2024-08-02,0.13969400052531558,0.17556509814149718,0.09223468510529062,0.2908731099705466,0.20616007415689522,0.09547303210045488,0.0
2024-08-09,0.13969400052531558,0.17556509814149718,0.09223468510529062,0.2908731099705466,0.20616007415689522,0.09547303210045488,0.0
2024-08-16,0.13969400052531558,0.17556509814149718,0.09223468510529062,0.2908731099705466,0.20616007415689522,0.09547303210045488,0.0
2024-08-23,0.13969400052531558,0.17556509814149718,0.09223468510529062,0.2908731099705466,0.20616007415689522,0.09547303210045488,0.0
2024-08-30,0.13328371681636395,0.16591884559014677,0.08773374917889384,0.28752987528574053,0.19643092870978762,0.09043035275376096,0.038672531665306376
2024-09-06,0.13328371681636395,0.16591884559014677,0.08773374917889384,0.28752987528574053,0.19643092870978762,0.09043035275376096,0.038672531665306376
2024-09-13,0.13328371681636395,0.16591884559014677,0.08773374917889384,0.28752987528574053,0.19643092870978762,0.09043035275376096,0.038672531665306376
2024-09-20,0.13328371681636395,0.16591884559014677,0.08773374917889384,0.28752987528574053,0.19643092870978762,0.09043035275376096,0.038672531665306376
2024-09-27,0.13257923876176866,0.16485143063812535,0.08687477219940794,0.2920234725577116,0.19638129270038815,0.08919849875171945,0.03809129439087877
2024-10-04,0.13257923876176866,0.16485143063812535,0.08687477219940794,0.2920234725577116,0.19638129270038815,0.08919849875171945,0.03809129439087877
2024-10-11,0.13257923876176866,0.16485143063812535,0.08687477219940794,0.2920234725577116,0.19638129270038815,0.08919849875171945,0.03809129439087877
2024-10-18,0.13257923876176866,0.16485143063812535,0.08687477219940794,0.2920234725577116,0.19638129270038815,0.08919849875171945,0.03809129439087877
2024-10-25,0.1321065853754254,0.16408663474066065,0.08626824644738351,0.2943276906585891,0.1964931426006967,0.08839238777541575,0.03832531240182879
2024-11-01,0.1321065853754254,0.16408663474066065,0.08626824644738351,0.2943276906585891,0.1964931426006967,0.08839238777541575,0.03832531240182879
2024-11-08,0.1321065853754254,0.16408663474066065,0.08626824644738351,0.2943276906585891,0.1964931426006967,0.08839238777541575,0.03832531240182879
2024-11-15,0.1321065853754254,0.16408663474066065,0.08626824644738351,0.2943276906585891,0.1964931426006967,0.08839238777541575,0.03832531240182879
2024-11-22,0.1321065853754254,0.16408663474066065,0.08626824644738351,0.2943276906585891,0.1964931426006967,0.08839238777541575,0.03832531240182879
2024-11-29,0.1307226105578092,0.1629425618949118,0.0855564722746575,0.2984994712346373,0.1949432883709395,0.0875196940025175,0.03981590166452731
2024-12-06,0.1307226105578092,0.1629425618949118,0.0855564722746575,0.2984994712346373,0.1949432883709395,0.0875196940025175,0.03981590166452731
2024-12-13,0.1307226105578092,0.1629425618949118,0.0855564722746575,0.2984994712346373,0.1949432883709395,0.0875196940025175,0.03981590166452731
2024-12-20,0.1307226105578092,0.1629425618949118,0.0855564722746575,0.2984994712346373,0.1949432883709395,0.0875196940025175,0.03981590166452731
2024-12-27,0.1305845338665104,0.16335440375553137,0.08588118414407078,0.3014514115937481,0.19451513719871752,0.08779762739595359,0.03641570204546829
2025-01-03,0.1305845338665104,0.16335440375553137,0.08588118414407078,0.3014514115937481,0.19451513719871752,0.08779762739595359,0.03641570204546829
2025-01-10,0.1305845338665104,0.16335440375553137,0.08588118414407078,0.3014514115937481,0.19451513719871752,0.08779762739595359,0.03641570204546829
2025-01-17,0.1305845338665104,0.16335440375553137,0.08588118414407078,0.3014514115937481,0.19451513719871752,0.08779762739595359,0.03641570204546829
2025-01-24,0.1305845338665104,0.16335440375553137,0.08588118414407078,0.3014514115937481,0.19451513719871752,0.08779762739595359,0.03641570204546829
2025-01-31,0.1301807455679522,0.16342539387724478,0.08654631913801801,0.29991310592111553,0.19197895118726213,0.08844332492803281,0.039512159380374445
2025-02-07,0.1301807455679522,0.16342539387724478,0.08654631913801801,0.29991310592111553,0.19197895118726213,0.08844332492803281,0.039512159380374445
2025-02-14,0.1301807455679522,0.16342539387724478,0.08654631913801801,0.29991310592111553,0.19197895118726213,0.08844332492803281,0.039512159380374445
2025-02-21,0.1301807455679522,0.16342539387724478,0.08654631913801801,0.29991310592111553,0.19197895118726213,0.08844332492803281,0.039512159380374445
2025-02-28,0.12922337257272254,0.16258689334669885,0.08486998489964309,0.29502574612623217,0.19942274911604221,0.08677951821407538,0.0420917357245858
2025-03-07,0.12922337257272254,0.16258689334669885,0.08486998489964309,0.29502574612623217,0.19942274911604221,0.08677951821407538,0.0420917357245858
2025-03-14,0.12922337257272254,0.16258689334669885,0.08486998489964309,0.29502574612623217,0.19942274911604221,0.08677951821407538,0.0420917357245858
2025-03-21,0.12922337257272254,0.16258689334669885,0.08486998489964309,0.29502574612623217,0.19942274911604221,0.08677951821407538,0.0420917357245858
2025-03-28,0.051006369403001954,0.06519582426812923,0.03339547417092575,0.12883492196302346,0.08724586922985653,0.03432154096506313,0.6
2025-04-04,0.051006369403001954,0.06519582426812923,0.03339547417092575,0.12883492196302346,0.08724586922985653,0.03432154096506313,0.6
2025-04-11,0.051006369403001954,0.06519582426812923,0.03339547417092575,0.12883492196302346,0.08724586922985653,0.03432154096506313,0.6
