,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2020-01-10,0.0709772564378974,0.07235118590094618,0.1339959773702636,0.05750521214158807,0.29888594445717703,0.08628442369212774,0.2800000000000001,0.0
2020-01-17,0.0709772564378974,0.07235118590094618,0.1339959773702636,0.05750521214158807,0.29888594445717703,0.08628442369212774,0.2800000000000001,0.0
2020-01-24,0.0709772564378974,0.07235118590094618,0.1339959773702636,0.05750521214158807,0.29888594445717703,0.08628442369212774,0.2800000000000001,0.0
2020-01-31,0.0671370489146601,0.06670404923014986,0.16115345717224813,0.04554367751539473,0.30148008082424776,0.07798168634329936,0.28,0.0
2020-02-07,0.0671370489146601,0.06670404923014986,0.16115345717224813,0.04554367751539473,0.30148008082424776,0.07798168634329936,0.28,0.0
2020-02-14,0.0671370489146601,0.06670404923014986,0.16115345717224813,0.04554367751539473,0.30148008082424776,0.07798168634329936,0.28,0.0
2020-02-21,0.0671370489146601,0.06670404923014986,0.16115345717224813,0.04554367751539473,0.30148008082424776,0.07798168634329936,0.28,0.0
2020-02-28,0.06203002514190596,0.0580519417707648,0.17353815050307042,0.05794888650825771,0.3502558648938683,0.09193513118213281,0.08624,0.12
2020-03-06,0.06203002514190596,0.0580519417707648,0.17353815050307042,0.05794888650825771,0.3502558648938683,0.09193513118213281,0.08624,0.12
2020-03-13,0.06203002514190596,0.0580519417707648,0.17353815050307042,0.05794888650825771,0.3502558648938683,0.09193513118213281,0.08624,0.12
2020-03-20,0.06203002514190596,0.0580519417707648,0.17353815050307042,0.05794888650825771,0.3502558648938683,0.09193513118213281,0.08624,0.12
2020-03-27,0.040651681851328336,0.03182063358528755,0.08129527350041317,0.02830847526207916,0.15557758671803934,0.04862634908285244,0.01372,0.5999999999999999
2020-04-03,0.040651681851328336,0.03182063358528755,0.08129527350041317,0.02830847526207916,0.15557758671803934,0.04862634908285244,0.01372,0.5999999999999999
2020-04-10,0.040651681851328336,0.03182063358528755,0.08129527350041317,0.02830847526207916,0.15557758671803934,0.04862634908285244,0.01372,0.5999999999999999
2020-04-17,0.040651681851328336,0.03182063358528755,0.08129527350041317,0.02830847526207916,0.15557758671803934,0.04862634908285244,0.01372,0.5999999999999999
2020-04-24,0.04630673025032888,0.03614684927828878,0.0744458721770648,0.029934329922741795,0.15153267023176342,0.05683154813981237,0.004802,0.5999999999999999
2020-05-01,0.04630673025032888,0.03614684927828878,0.0744458721770648,0.029934329922741795,0.15153267023176342,0.05683154813981237,0.004802,0.5999999999999999
2020-05-08,0.04630673025032888,0.03614684927828878,0.0744458721770648,0.029934329922741795,0.15153267023176342,0.05683154813981237,0.004802,0.5999999999999999
2020-05-15,0.04630673025032888,0.03614684927828878,0.0744458721770648,0.029934329922741795,0.15153267023176342,0.05683154813981237,0.004802,0.5999999999999999
2020-05-22,0.04630673025032888,0.03614684927828878,0.0744458721770648,0.029934329922741795,0.15153267023176342,0.05683154813981237,0.004802,0.5999999999999999
2020-05-29,0.0480085160703858,0.03764606192726784,0.07255354984138489,0.0308253356969697,0.15028333862462695,0.05900249783936484,0.0016806999999999996,0.6
2020-06-05,0.0480085160703858,0.03764606192726784,0.07255354984138489,0.0308253356969697,0.15028333862462695,0.05900249783936484,0.0016806999999999996,0.6
2020-06-12,0.0480085160703858,0.03764606192726784,0.07255354984138489,0.0308253356969697,0.15028333862462695,0.05900249783936484,0.0016806999999999996,0.6
2020-06-19,0.0480085160703858,0.03764606192726784,0.07255354984138489,0.0308253356969697,0.15028333862462695,0.05900249783936484,0.0016806999999999996,0.6
2020-06-26,0.048338806233199916,0.037996232552180695,0.0723684084395662,0.030849430197193217,0.15080699237660347,0.05905188520125652,0.0005882449999999998,0.6
2020-07-03,0.048338806233199916,0.037996232552180695,0.0723684084395662,0.030849430197193217,0.15080699237660347,0.05905188520125652,0.0005882449999999998,0.6
2020-07-10,0.048338806233199916,0.037996232552180695,0.0723684084395662,0.030849430197193217,0.15080699237660347,0.05905188520125652,0.0005882449999999998,0.6
2020-07-17,0.048338806233199916,0.037996232552180695,0.0723684084395662,0.030849430197193217,0.15080699237660347,0.05905188520125652,0.0005882449999999998,0.6
2020-07-24,0.048338806233199916,0.037996232552180695,0.0723684084395662,0.030849430197193217,0.15080699237660347,0.05905188520125652,0.0005882449999999998,0.6
2020-07-31,0.12709135393467863,0.11446730222235232,0.1525560624099419,0.15577696762987225,0.2864057594642749,0.11494362800721165,0.00024487174685783173,0.048514054584810395
2020-08-07,0.12709135393467863,0.11446730222235232,0.1525560624099419,0.15577696762987225,0.2864057594642749,0.11494362800721165,0.00024487174685783173,0.048514054584810395
2020-08-14,0.12709135393467863,0.11446730222235232,0.1525560624099419,0.15577696762987225,0.2864057594642749,0.11494362800721165,0.00024487174685783173,0.048514054584810395
2020-08-21,0.12709135393467863,0.11446730222235232,0.1525560624099419,0.15577696762987225,0.2864057594642749,0.11494362800721165,0.00024487174685783173,0.048514054584810395
2020-08-28,0.01742161429590029,0.18186360631476758,0.07268044299386703,0.30875481292547463,0.19145670396182465,0.08182352028759153,0.0,0.1459992992205742
2020-09-04,0.01742161429590029,0.18186360631476758,0.07268044299386703,0.30875481292547463,0.19145670396182465,0.08182352028759153,0.0,0.1459992992205742
2020-09-11,0.01742161429590029,0.18186360631476758,0.07268044299386703,0.30875481292547463,0.19145670396182465,0.08182352028759153,0.0,0.1459992992205742
2020-09-18,0.01742161429590029,0.18186360631476758,0.07268044299386703,0.30875481292547463,0.19145670396182465,0.08182352028759153,0.0,0.1459992992205742
2020-09-25,0.0982554796934003,0.1464469130445337,0.13387563822134158,0.21289849008921066,0.21283420099386927,0.09118741731947065,0.0,0.1045018606381738
2020-10-02,0.0982554796934003,0.1464469130445337,0.13387563822134158,0.21289849008921066,0.21283420099386927,0.09118741731947065,0.0,0.1045018606381738
2020-10-09,0.0982554796934003,0.1464469130445337,0.13387563822134158,0.21289849008921066,0.21283420099386927,0.09118741731947065,0.0,0.1045018606381738
2020-10-16,0.0982554796934003,0.1464469130445337,0.13387563822134158,0.21289849008921066,0.21283420099386927,0.09118741731947065,0.0,0.1045018606381738
2020-10-23,0.0982554796934003,0.1464469130445337,0.13387563822134158,0.21289849008921066,0.21283420099386927,0.09118741731947065,0.0,0.1045018606381738
2020-10-30,0.1286088698299323,0.13254636898596128,0.11126466790346677,0.14725820804817466,0.15956798477310763,0.0667182695038477,0.1659725124279918,0.0880631185275178
2020-11-06,0.1286088698299323,0.13254636898596128,0.11126466790346677,0.14725820804817466,0.15956798477310763,0.0667182695038477,0.1659725124279918,0.0880631185275178
2020-11-13,0.1286088698299323,0.13254636898596128,0.11126466790346677,0.14725820804817466,0.15956798477310763,0.0667182695038477,0.1659725124279918,0.0880631185275178
2020-11-20,0.1286088698299323,0.13254636898596128,0.11126466790346677,0.14725820804817466,0.15956798477310763,0.0667182695038477,0.1659725124279918,0.0880631185275178
2020-11-27,0.017313161229017347,0.1803368278132384,0.04005468790971862,0.2259610360265911,0.10352865531206011,0.043858380968810125,0.23763162471200283,0.15131562602856152
2020-12-04,0.017313161229017347,0.1803368278132384,0.04005468790971862,0.2259610360265911,0.10352865531206011,0.043858380968810125,0.23763162471200283,0.15131562602856152
2020-12-11,0.017313161229017347,0.1803368278132384,0.04005468790971862,0.2259610360265911,0.10352865531206011,0.043858380968810125,0.23763162471200283,0.15131562602856152
2020-12-18,0.017313161229017347,0.1803368278132384,0.04005468790971862,0.2259610360265911,0.10352865531206011,0.043858380968810125,0.23763162471200283,0.15131562602856152
2020-12-25,0.017390565282926335,0.18121470776699647,0.04010855306088666,0.22706521149015912,0.10401721955266462,0.04398839989082557,0.23869403329506736,0.14752130966047383
2021-01-01,0.017390565282926335,0.18121470776699647,0.04010855306088666,0.22706521149015912,0.10401721955266462,0.04398839989082557,0.23869403329506736,0.14752130966047383
2021-01-08,0.017390565282926335,0.18121470776699647,0.04010855306088666,0.22706521149015912,0.10401721955266462,0.04398839989082557,0.23869403329506736,0.14752130966047383
2021-01-15,0.017390565282926335,0.18121470776699647,0.04010855306088666,0.22706521149015912,0.10401721955266462,0.04398839989082557,0.23869403329506736,0.14752130966047383
2021-01-22,0.017390565282926335,0.18121470776699647,0.04010855306088666,0.22706521149015912,0.10401721955266462,0.04398839989082557,0.23869403329506736,0.14752130966047383
2021-01-29,0.10294083057064465,0.14630305250880946,0.07960423823276491,0.15502323085460804,0.12326450006409136,0.05038834301181687,0.2557038537055082,0.0867719510517565
2021-02-05,0.10294083057064465,0.14630305250880946,0.07960423823276491,0.15502323085460804,0.12326450006409136,0.05038834301181687,0.2557038537055082,0.0867719510517565
2021-02-12,0.10294083057064465,0.14630305250880946,0.07960423823276491,0.15502323085460804,0.12326450006409136,0.05038834301181687,0.2557038537055082,0.0867719510517565
2021-02-19,0.10294083057064465,0.14630305250880946,0.07960423823276491,0.15502323085460804,0.12326450006409136,0.05038834301181687,0.2557038537055082,0.0867719510517565
2021-02-26,0.13793863909676404,0.13415531182496412,0.09490022529533992,0.12772779047919305,0.13105824087174414,0.05353954312579826,0.2641799030475903,0.05650034625860623
2021-03-05,0.13793863909676404,0.13415531182496412,0.09490022529533992,0.12772779047919305,0.13105824087174414,0.05353954312579826,0.2641799030475903,0.05650034625860623
2021-03-12,0.13793863909676404,0.13415531182496412,0.09490022529533992,0.12772779047919305,0.13105824087174414,0.05353954312579826,0.2641799030475903,0.05650034625860623
2021-03-19,0.13793863909676404,0.13415531182496412,0.09490022529533992,0.12772779047919305,0.13105824087174414,0.05353954312579826,0.2641799030475903,0.05650034625860623
2021-03-26,0.1572538389551662,0.1031026058652063,0.12579178828855975,0.05339763983813808,0.20232061586507677,0.07813351118785294,0.28,0.0
2021-04-02,0.1572538389551662,0.1031026058652063,0.12579178828855975,0.05339763983813808,0.20232061586507677,0.07813351118785294,0.28,0.0
2021-04-09,0.1572538389551662,0.1031026058652063,0.12579178828855975,0.05339763983813808,0.20232061586507677,0.07813351118785294,0.28,0.0
2021-04-16,0.1572538389551662,0.1031026058652063,0.12579178828855975,0.05339763983813808,0.20232061586507677,0.07813351118785294,0.28,0.0
2021-04-23,0.1572538389551662,0.1031026058652063,0.12579178828855975,0.05339763983813808,0.20232061586507677,0.07813351118785294,0.28,0.0
2021-04-30,0.15583080683371484,0.10292371662124034,0.12576244106400047,0.053435044239502544,0.20388110333512816,0.07816688790641366,0.28,0.0
2021-05-07,0.15583080683371484,0.10292371662124034,0.12576244106400047,0.053435044239502544,0.20388110333512816,0.07816688790641366,0.28,0.0
2021-05-14,0.15583080683371484,0.10292371662124034,0.12576244106400047,0.053435044239502544,0.20388110333512816,0.07816688790641366,0.28,0.0
2021-05-21,0.15583080683371484,0.10292371662124034,0.12576244106400047,0.053435044239502544,0.20388110333512816,0.07816688790641366,0.28,0.0
2021-05-28,0.1530587653865195,0.10253977467310484,0.12639347941640572,0.05321166264203226,0.20656615222748664,0.07823016565445112,0.28,0.0
2021-06-04,0.1530587653865195,0.10253977467310484,0.12639347941640572,0.05321166264203226,0.20656615222748664,0.07823016565445112,0.28,0.0
2021-06-11,0.1530587653865195,0.10253977467310484,0.12639347941640572,0.05321166264203226,0.20656615222748664,0.07823016565445112,0.28,0.0
2021-06-18,0.1530587653865195,0.10253977467310484,0.12639347941640572,0.05321166264203226,0.20656615222748664,0.07823016565445112,0.28,0.0
2021-06-25,0.15196621278022995,0.10085881053259722,0.12703955235862457,0.05296653950927403,0.20941489156125165,0.07775399325802243,0.28,0.0
2021-07-02,0.15196621278022995,0.10085881053259722,0.12703955235862457,0.05296653950927403,0.20941489156125165,0.07775399325802243,0.28,0.0
2021-07-09,0.15196621278022995,0.10085881053259722,0.12703955235862457,0.05296653950927403,0.20941489156125165,0.07775399325802243,0.28,0.0
2021-07-16,0.15196621278022995,0.10085881053259722,0.12703955235862457,0.05296653950927403,0.20941489156125165,0.07775399325802243,0.28,0.0
2021-07-23,0.15196621278022995,0.10085881053259722,0.12703955235862457,0.05296653950927403,0.20941489156125165,0.07775399325802243,0.28,0.0
2021-07-30,0.14553733413279316,0.09991545827011436,0.12726651350234147,0.05307142796419073,0.21231202971796218,0.08189723641259805,0.28,0.0
2021-08-06,0.14553733413279316,0.09991545827011436,0.12726651350234147,0.05307142796419073,0.21231202971796218,0.08189723641259805,0.28,0.0
2021-08-13,0.14553733413279316,0.09991545827011436,0.12726651350234147,0.05307142796419073,0.21231202971796218,0.08189723641259805,0.28,0.0
2021-08-20,0.14553733413279316,0.09991545827011436,0.12726651350234147,0.05307142796419073,0.21231202971796218,0.08189723641259805,0.28,0.0
2021-08-27,0.143392539109216,0.09980640586996138,0.1272255356867428,0.05262354509933795,0.21546997017602867,0.08148200405871323,0.28,0.0
2021-09-03,0.143392539109216,0.09980640586996138,0.1272255356867428,0.05262354509933795,0.21546997017602867,0.08148200405871323,0.28,0.0
2021-09-10,0.143392539109216,0.09980640586996138,0.1272255356867428,0.05262354509933795,0.21546997017602867,0.08148200405871323,0.28,0.0
2021-09-17,0.143392539109216,0.09980640586996138,0.1272255356867428,0.05262354509933795,0.21546997017602867,0.08148200405871323,0.28,0.0
2021-09-24,0.14318290555825727,0.0995384789637212,0.1269773399348378,0.05265754722999384,0.21624263151603546,0.08140109679715452,0.28,0.0
2021-10-01,0.14318290555825727,0.0995384789637212,0.1269773399348378,0.05265754722999384,0.21624263151603546,0.08140109679715452,0.28,0.0
2021-10-08,0.14318290555825727,0.0995384789637212,0.1269773399348378,0.05265754722999384,0.21624263151603546,0.08140109679715452,0.28,0.0
2021-10-15,0.14318290555825727,0.0995384789637212,0.1269773399348378,0.05265754722999384,0.21624263151603546,0.08140109679715452,0.28,0.0
2021-10-22,0.14318290555825727,0.0995384789637212,0.1269773399348378,0.05265754722999384,0.21624263151603546,0.08140109679715452,0.28,0.0
2021-10-29,0.1503738848920818,0.10223139795660438,0.12463471605499485,0.052282564505321344,0.21342786349818688,0.07704957309281078,0.28,0.0
2021-11-05,0.1503738848920818,0.10223139795660438,0.12463471605499485,0.052282564505321344,0.21342786349818688,0.07704957309281078,0.28,0.0
2021-11-12,0.1503738848920818,0.10223139795660438,0.12463471605499485,0.052282564505321344,0.21342786349818688,0.07704957309281078,0.28,0.0
2021-11-19,0.1503738848920818,0.10223139795660438,0.12463471605499485,0.052282564505321344,0.21342786349818688,0.07704957309281078,0.28,0.0
2021-11-26,0.1471002155612623,0.10229580045756932,0.17473330200662762,0.06467439883240342,0.3006370854710948,0.11255919767104258,0.09799999999999999,0.0
2021-12-03,0.1471002155612623,0.10229580045756932,0.17473330200662762,0.06467439883240342,0.3006370854710948,0.11255919767104258,0.09799999999999999,0.0
2021-12-10,0.1471002155612623,0.10229580045756932,0.17473330200662762,0.06467439883240342,0.3006370854710948,0.11255919767104258,0.09799999999999999,0.0
2021-12-17,0.1471002155612623,0.10229580045756932,0.17473330200662762,0.06467439883240342,0.3006370854710948,0.11255919767104258,0.09799999999999999,0.0
2021-12-24,0.1471002155612623,0.10229580045756932,0.17473330200662762,0.06467439883240342,0.3006370854710948,0.11255919767104258,0.09799999999999999,0.0
2021-12-31,0.16182812448449524,0.12252886216656686,0.12861614777555777,0.09797070337437841,0.19740506913594608,0.07535109306305564,0.2163,0.0
2022-01-07,0.16182812448449524,0.12252886216656686,0.12861614777555777,0.09797070337437841,0.19740506913594608,0.07535109306305564,0.2163,0.0
2022-01-14,0.16182812448449524,0.12252886216656686,0.12861614777555777,0.09797070337437841,0.19740506913594608,0.07535109306305564,0.2163,0.0
2022-01-21,0.16182812448449524,0.12252886216656686,0.12861614777555777,0.09797070337437841,0.19740506913594608,0.07535109306305564,0.2163,0.0
2022-01-28,0.1393084716405381,0.09841959837741453,0.16065493546966797,0.07376989176106412,0.26281027260965306,0.10245214408152316,0.06858906122159826,0.09399562483854074
2022-02-04,0.1393084716405381,0.09841959837741453,0.16065493546966797,0.07376989176106412,0.26281027260965306,0.10245214408152316,0.06858906122159826,0.09399562483854074
2022-02-11,0.1393084716405381,0.09841959837741453,0.16065493546966797,0.07376989176106412,0.26281027260965306,0.10245214408152316,0.06858906122159826,0.09399562483854074
2022-02-18,0.1393084716405381,0.09841959837741453,0.16065493546966797,0.07376989176106412,0.26281027260965306,0.10245214408152316,0.06858906122159826,0.09399562483854074
2022-02-25,0.13197729742450326,0.09034685491344153,0.173284629912821,0.06576169030751514,0.29130314841568106,0.10400923902603809,0.023317139999999993,0.12
2022-03-04,0.13197729742450326,0.09034685491344153,0.173284629912821,0.06576169030751514,0.29130314841568106,0.10400923902603809,0.023317139999999993,0.12
2022-03-11,0.13197729742450326,0.09034685491344153,0.173284629912821,0.06576169030751514,0.29130314841568106,0.10400923902603809,0.023317139999999993,0.12
2022-03-18,0.13197729742450326,0.09034685491344153,0.173284629912821,0.06576169030751514,0.29130314841568106,0.10400923902603809,0.023317139999999993,0.12
2022-03-25,0.05663470635390351,0.03865952124604392,0.0790891837835839,0.027844961603569297,0.14425608568134404,0.04980599633155537,0.003709544999999999,0.6
2022-04-01,0.05663470635390351,0.03865952124604392,0.0790891837835839,0.027844961603569297,0.14425608568134404,0.04980599633155537,0.003709544999999999,0.6
2022-04-08,0.05663470635390351,0.03865952124604392,0.0790891837835839,0.027844961603569297,0.14425608568134404,0.04980599633155537,0.003709544999999999,0.6
2022-04-15,0.05663470635390351,0.03865952124604392,0.0790891837835839,0.027844961603569297,0.14425608568134404,0.04980599633155537,0.003709544999999999,0.6
2022-04-22,0.05663470635390351,0.03865952124604392,0.0790891837835839,0.027844961603569297,0.14425608568134404,0.04980599633155537,0.003709544999999999,0.6
2022-04-29,0.055636872976677826,0.037906605923124476,0.0808901071110224,0.02749003894917897,0.1460134633893812,0.05076457090061509,0.0012983407499999994,0.6000000000000001
2022-05-06,0.055636872976677826,0.037906605923124476,0.0808901071110224,0.02749003894917897,0.1460134633893812,0.05076457090061509,0.0012983407499999994,0.6000000000000001
2022-05-13,0.055636872976677826,0.037906605923124476,0.0808901071110224,0.02749003894917897,0.1460134633893812,0.05076457090061509,0.0012983407499999994,0.6000000000000001
2022-05-20,0.055636872976677826,0.037906605923124476,0.0808901071110224,0.02749003894917897,0.1460134633893812,0.05076457090061509,0.0012983407499999994,0.6000000000000001
2022-05-27,0.05429585913647275,0.037818097153020196,0.08178756563187282,0.0277210628059635,0.1470364700385942,0.05088652597157655,0.0004544192624999998,0.5999999999999999
2022-06-03,0.05429585913647275,0.037818097153020196,0.08178756563187282,0.0277210628059635,0.1470364700385942,0.05088652597157655,0.0004544192624999998,0.5999999999999999
2022-06-10,0.05429585913647275,0.037818097153020196,0.08178756563187282,0.0277210628059635,0.1470364700385942,0.05088652597157655,0.0004544192624999998,0.5999999999999999
2022-06-17,0.05429585913647275,0.037818097153020196,0.08178756563187282,0.0277210628059635,0.1470364700385942,0.05088652597157655,0.0004544192624999998,0.5999999999999999
2022-06-24,0.052473721345804795,0.03781905903815339,0.0821930337532417,0.028264322068152943,0.14830554796343662,0.050785269089335575,0.00015904674187499994,0.6000000000000001
2022-07-01,0.052473721345804795,0.03781905903815339,0.0821930337532417,0.028264322068152943,0.14830554796343662,0.050785269089335575,0.00015904674187499994,0.6000000000000001
2022-07-08,0.052473721345804795,0.03781905903815339,0.0821930337532417,0.028264322068152943,0.14830554796343662,0.050785269089335575,0.00015904674187499994,0.6000000000000001
2022-07-15,0.052473721345804795,0.03781905903815339,0.0821930337532417,0.028264322068152943,0.14830554796343662,0.050785269089335575,0.00015904674187499994,0.6000000000000001
2022-07-22,0.052473721345804795,0.03781905903815339,0.0821930337532417,0.028264322068152943,0.14830554796343662,0.050785269089335575,0.00015904674187499994,0.6000000000000001
2022-07-29,0.05208179362421994,0.03770691117397604,0.08248096434095903,0.02815032205840747,0.1509377124474045,0.04858662999537679,5.566635965624997e-05,0.6
2022-08-05,0.05208179362421994,0.03770691117397604,0.08248096434095903,0.02815032205840747,0.1509377124474045,0.04858662999537679,5.566635965624997e-05,0.6
2022-08-12,0.05208179362421994,0.03770691117397604,0.08248096434095903,0.02815032205840747,0.1509377124474045,0.04858662999537679,5.566635965624997e-05,0.6
2022-08-19,0.05208179362421994,0.03770691117397604,0.08248096434095903,0.02815032205840747,0.1509377124474045,0.04858662999537679,5.566635965624997e-05,0.6
2022-08-26,0.052622314655768256,0.0373405667590565,0.08249514225457794,0.02709503647725743,0.15240467183310114,0.0480227847943591,1.948322587968749e-05,0.5999999999999999
2022-09-02,0.052622314655768256,0.0373405667590565,0.08249514225457794,0.02709503647725743,0.15240467183310114,0.0480227847943591,1.948322587968749e-05,0.5999999999999999
2022-09-09,0.052622314655768256,0.0373405667590565,0.08249514225457794,0.02709503647725743,0.15240467183310114,0.0480227847943591,1.948322587968749e-05,0.5999999999999999
2022-09-16,0.052622314655768256,0.0373405667590565,0.08249514225457794,0.02709503647725743,0.15240467183310114,0.0480227847943591,1.948322587968749e-05,0.5999999999999999
2022-09-23,0.052622314655768256,0.0373405667590565,0.08249514225457794,0.02709503647725743,0.15240467183310114,0.0480227847943591,1.948322587968749e-05,0.5999999999999999
2022-09-30,0.053339620942898784,0.03641912999339406,0.08268287914100177,0.025782937953307473,0.15410503540845963,0.04766357743188041,6.819129057890619e-06,0.6
2022-10-07,0.053339620942898784,0.03641912999339406,0.08268287914100177,0.025782937953307473,0.15410503540845963,0.04766357743188041,6.819129057890619e-06,0.6
2022-10-14,0.053339620942898784,0.03641912999339406,0.08268287914100177,0.025782937953307473,0.15410503540845963,0.04766357743188041,6.819129057890619e-06,0.6
2022-10-21,0.053339620942898784,0.03641912999339406,0.08268287914100177,0.025782937953307473,0.15410503540845963,0.04766357743188041,6.819129057890619e-06,0.6
2022-10-28,0.053825634407361704,0.035922355275201934,0.08263166807882666,0.025138698722423976,0.15511491670387054,0.04736434011714492,2.3866951702617167e-06,0.6000000000000001
2022-11-04,0.053825634407361704,0.035922355275201934,0.08263166807882666,0.025138698722423976,0.15511491670387054,0.04736434011714492,2.3866951702617167e-06,0.6000000000000001
2022-11-11,0.053825634407361704,0.035922355275201934,0.08263166807882666,0.025138698722423976,0.15511491670387054,0.04736434011714492,2.3866951702617167e-06,0.6000000000000001
2022-11-18,0.053825634407361704,0.035922355275201934,0.08263166807882666,0.025138698722423976,0.15511491670387054,0.04736434011714492,2.3866951702617167e-06,0.6000000000000001
2022-11-25,0.054703778902367044,0.03615595514836265,0.08270716331236923,0.025297082757980593,0.15324114812169198,0.04789403641391892,8.353433095916006e-07,0.6
2022-12-02,0.054703778902367044,0.03615595514836265,0.08270716331236923,0.025297082757980593,0.15324114812169198,0.04789403641391892,8.353433095916006e-07,0.6
2022-12-09,0.054703778902367044,0.03615595514836265,0.08270716331236923,0.025297082757980593,0.15324114812169198,0.04789403641391892,8.353433095916006e-07,0.6
2022-12-16,0.054703778902367044,0.03615595514836265,0.08270716331236923,0.025297082757980593,0.15324114812169198,0.04789403641391892,8.353433095916006e-07,0.6
2022-12-23,0.054703778902367044,0.03615595514836265,0.08270716331236923,0.025297082757980593,0.15324114812169198,0.04789403641391892,8.353433095916006e-07,0.6
2022-12-30,0.11055197073089687,0.0720970995719045,0.1656187642628375,0.05077682454905358,0.30474199861880263,0.09621275752618819,5.847403167141204e-07,0.20000000000000007
2023-01-06,0.11055197073089687,0.0720970995719045,0.1656187642628375,0.05077682454905358,0.30474199861880263,0.09621275752618819,5.847403167141204e-07,0.20000000000000007
2023-01-13,0.11055197073089687,0.0720970995719045,0.1656187642628375,0.05077682454905358,0.30474199861880263,0.09621275752618819,5.847403167141204e-07,0.20000000000000007
2023-01-20,0.11055197073089687,0.0720970995719045,0.1656187642628375,0.05077682454905358,0.30474199861880263,0.09621275752618819,5.847403167141204e-07,0.20000000000000007
2023-01-27,0.1256913563391855,0.09920753424939785,0.15151746168379113,0.13317668373603717,0.2768440660448203,0.0887145902085313,1.1194236881696272e-07,0.12484819579586792
2023-02-03,0.1256913563391855,0.09920753424939785,0.15151746168379113,0.13317668373603717,0.2768440660448203,0.0887145902085313,1.1194236881696272e-07,0.12484819579586792
2023-02-10,0.1256913563391855,0.09920753424939785,0.15151746168379113,0.13317668373603717,0.2768440660448203,0.0887145902085313,1.1194236881696272e-07,0.12484819579586792
2023-02-17,0.1256913563391855,0.09920753424939785,0.15151746168379113,0.13317668373603717,0.2768440660448203,0.0887145902085313,1.1194236881696272e-07,0.12484819579586792
2023-02-24,0.13737691809902317,0.09466900445027512,0.17284245091569161,0.08700994020015766,0.29925935886655736,0.09699867634465603,3.9762033673781447e-08,0.11184361136160548
2023-03-03,0.13737691809902317,0.09466900445027512,0.17284245091569161,0.08700994020015766,0.29925935886655736,0.09699867634465603,3.9762033673781447e-08,0.11184361136160548
2023-03-10,0.13737691809902317,0.09466900445027512,0.17284245091569161,0.08700994020015766,0.29925935886655736,0.09699867634465603,3.9762033673781447e-08,0.11184361136160548
2023-03-17,0.13737691809902317,0.09466900445027512,0.17284245091569161,0.08700994020015766,0.29925935886655736,0.09699867634465603,3.9762033673781447e-08,0.11184361136160548
2023-03-24,0.13737691809902317,0.09466900445027512,0.17284245091569161,0.08700994020015766,0.29925935886655736,0.09699867634465603,3.9762033673781447e-08,0.11184361136160548
2023-03-31,0.1202481038773749,0.10038623551853283,0.2164514471730344,0.14540250761416953,0.3206254435882875,0.08062954709426344,7.6967175112892e-09,0.016256707437619977
2023-04-07,0.1202481038773749,0.10038623551853283,0.2164514471730344,0.14540250761416953,0.3206254435882875,0.08062954709426344,7.6967175112892e-09,0.016256707437619977
2023-04-14,0.1202481038773749,0.10038623551853283,0.2164514471730344,0.14540250761416953,0.3206254435882875,0.08062954709426344,7.6967175112892e-09,0.016256707437619977
2023-04-21,0.1202481038773749,0.10038623551853283,0.2164514471730344,0.14540250761416953,0.3206254435882875,0.08062954709426344,7.6967175112892e-09,0.016256707437619977
2023-04-28,0.18077570807912852,0.10963009472536826,0.1396767521992569,0.11983190147728093,0.21708272750468513,0.05100281327591233,0.182000002738368,0.0
2023-05-05,0.18077570807912852,0.10963009472536826,0.1396767521992569,0.11983190147728093,0.21708272750468513,0.05100281327591233,0.182000002738368,0.0
2023-05-12,0.18077570807912852,0.10963009472536826,0.1396767521992569,0.11983190147728093,0.21708272750468513,0.05100281327591233,0.182000002738368,0.0
2023-05-19,0.18077570807912852,0.10963009472536826,0.1396767521992569,0.11983190147728093,0.21708272750468513,0.05100281327591233,0.182000002738368,0.0
2023-05-26,0.20907849056061684,0.07618701100666897,0.1865632103143638,0.05302343410052137,0.3883137156159011,0.08683413840192789,0.0,0.0
2023-06-02,0.20907849056061684,0.07618701100666897,0.1865632103143638,0.05302343410052137,0.3883137156159011,0.08683413840192789,0.0,0.0
2023-06-09,0.20907849056061684,0.07618701100666897,0.1865632103143638,0.05302343410052137,0.3883137156159011,0.08683413840192789,0.0,0.0
2023-06-16,0.20907849056061684,0.07618701100666897,0.1865632103143638,0.05302343410052137,0.3883137156159011,0.08683413840192789,0.0,0.0
2023-06-23,0.20907849056061684,0.07618701100666897,0.1865632103143638,0.05302343410052137,0.3883137156159011,0.08683413840192789,0.0,0.0
2023-06-30,0.16330546014964115,0.07257819482953726,0.11145997660608065,0.03826842633368681,0.2816749927393471,0.05271294934170704,0.28,0.0
2023-07-07,0.16330546014964115,0.07257819482953726,0.11145997660608065,0.03826842633368681,0.2816749927393471,0.05271294934170704,0.28,0.0
2023-07-14,0.16330546014964115,0.07257819482953726,0.11145997660608065,0.03826842633368681,0.2816749927393471,0.05271294934170704,0.28,0.0
2023-07-21,0.16330546014964115,0.07257819482953726,0.11145997660608065,0.03826842633368681,0.2816749927393471,0.05271294934170704,0.28,0.0
