,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2021-03-19,0.0655866414037515,0.08145516333878262,0.09794547436267638,0.5143427400676687,0.059446861947727275,0.14526014256932954,0.03596297631006412
2021-03-26,0.1358589325401064,0.05480219061625111,0.06286796724409402,0.5447881738785343,0.07437028724708279,0.12731244847393142,0.0
2021-04-02,0.13562220448543796,0.05476865125847174,0.07067998063825857,0.543838905087757,0.08066869215084056,0.11442156637923429,0.0
2021-04-09,0.19318496085890424,0.06375924610591366,0.1998248399645106,0.32950882023668243,0.07113022154856805,0.14259191128542098,0.0
2021-04-16,0.17410970871219644,0.06022151647169936,0.18009396034245495,0.33702517666730636,0.07780095136397593,0.17074868644236688,0.0
2021-04-23,0.1435837294534215,0.05589663093432657,0.13679926837535988,0.43621906768900587,0.0631863029614755,0.16431500058641074,0.0
2021-04-30,0.16772227892111,0.05883570990467249,0.10463343598402455,0.44437745264197165,0.11152736268432843,0.11290375986389296,0.0
2021-05-07,0.0772466316191759,0.05345912428732407,0.13389967301859348,0.5285215981907478,0.10411953799900472,0.102753434885154,0.0
2021-05-14,0.09919519624779949,0.0582755022393637,0.1700661255345965,0.40514696426545027,0.07370517105698508,0.19361104065580498,0.0
2021-05-21,0.09906177414692256,0.05708204983240204,0.16130712071323483,0.430479293733266,0.14282522757659474,0.10924453399757998,0.0
2021-05-28,0.09089453331974631,0.05570332050478211,0.1477112569684022,0.49015865887696003,0.10855718709424622,0.10697504323586313,0.0
2021-06-04,0.08285374324801335,0.054691305094445565,0.09435681479847015,0.5459780317263169,0.15169847960466218,0.070421625528092,0.0
2021-06-11,0.09617827184057694,0.05641823290741043,0.12806551889836434,0.46052583274544595,0.16532511376456763,0.0934870298436347,0.0
2021-06-18,0.09293481443717105,0.05903213349038095,0.07553588991792247,0.48225995819179085,0.18595056591554723,0.10428663804718737,0.0
2021-06-25,0.09325178987743314,0.055246391369093914,0.0914887522454112,0.47309948911039384,0.15038098984025558,0.13653258755741224,0.0
2021-07-02,0.09537261570971362,0.05968728866353171,0.09233211169537756,0.35744870949545976,0.19270515493141313,0.20245411950450434,0.0
2021-07-09,0.09410419169355126,0.06446266805947247,0.19600193649654,0.29012838352961623,0.11246453036718082,0.24283828985363928,0.0
2021-07-16,0.08590109160513289,0.0670912326057681,0.21626174885716345,0.26258109014441183,0.1194716656919765,0.24869317109554728,0.0
2021-07-23,0.16220086509294365,0.06609451946659733,0.09840402771024173,0.24215592947051445,0.21025394959130794,0.22089070866839491,0.0
2021-07-30,0.21970820412940956,0.06982226597150738,0.09556059105112218,0.25058264721764545,0.2290961953314564,0.13523009629885913,0.0
2021-08-06,0.22935256128084608,0.06736788611356598,0.09142556052146343,0.26866705525934903,0.23915264970268432,0.1040342871220913,0.0
2021-08-13,0.22718226692725968,0.0670798524666028,0.09767856550179894,0.2644626832290676,0.23688962005785988,0.1067070118174112,0.0
2021-08-20,0.2219420173888905,0.07412471013963091,0.08529564943347367,0.2517067353042425,0.23142545800444525,0.13550542972931717,0.0
2021-08-27,0.20373080046778605,0.06463042899670172,0.06154175519141243,0.28416892924447823,0.20136613066424142,0.17834366106997535,0.006218294365404701
2021-09-03,0.19791045415979688,0.06386458839274255,0.06081251393932503,0.29468765484184184,0.19561334015600892,0.1808931541448802,0.006218294365404703
2021-09-10,0.2047251534840003,0.06476126587034978,0.06379548205200934,0.30861523524443824,0.20234894238897638,0.1495356265948211,0.006218294365404701
2021-09-17,0.1966191443232104,0.063694677969407,0.06065072349727307,0.2997381378378545,0.1943370183397443,0.17874200366710616,0.006218294365404703
2021-09-24,0.1838251334185023,0.0651180635478005,0.06247908883988602,0.29284782072847887,0.21741249533712084,0.17208164974767434,0.006235748380537103
2021-10-01,0.20796120620895234,0.11734651912246376,0.0790959296908053,0.30287492002298216,0.21154257571646395,0.07494310085779543,0.006235748380537102
2021-10-08,0.19155320633000575,0.11025697314483761,0.06275049309186234,0.33343103014717446,0.21962723365233097,0.07614531525325188,0.006235748380537103
2021-10-15,0.20422057391587978,0.08688260134423147,0.06129347330287186,0.3592528006593495,0.20773752474320845,0.07437727765392195,0.006235748380537103
2021-10-22,0.1585286030108425,0.08525711722174822,0.09332082300972208,0.3543161223761091,0.22534588854388918,0.07699569745715171,0.006235748380537102
2021-10-29,0.17497700063817748,0.13118138774463362,0.15571165202957202,0.2598590947315338,0.18884328718729032,0.08372637344546341,0.005701204223329301
2021-11-05,0.21148410141455484,0.09276211444372184,0.071609329991016,0.34759453279587954,0.18739663231944348,0.08345208481205493,0.005701204223329301
2021-11-12,0.18958608170749447,0.07624419425527806,0.06845240547732227,0.4122503083521676,0.16799273803084191,0.07977306795356628,0.005701204223329301
2021-11-19,0.09358002295664564,0.07899680333522377,0.06442000442484196,0.5390204102193737,0.1432077666410684,0.07507378819951713,0.005701204223329301
2021-11-26,0.08357359570875073,0.09303371081189335,0.06053178570714489,0.5558511850558672,0.13245088901502644,0.07455883370131743,0.0
2021-12-03,0.0791815145938745,0.10914573751385338,0.06761747816770994,0.557842031845587,0.11155873996802505,0.0746544979109501,0.0
2021-12-10,0.11964487980954,0.061218432063900395,0.06410865452967143,0.5662331194877064,0.11373720748755305,0.07505770662162885,0.0
2021-12-17,0.10981274441427753,0.06531146110741035,0.0654537087238074,0.5645147239478095,0.11993222756181048,0.07497513424488472,0.0
2021-12-24,0.12147578932227403,0.07571922241845251,0.06257251573904705,0.5704705525455601,0.0945005961352565,0.07526132383940981,0.0
2021-12-31,0.0797982613811435,0.071691971574069,0.0920511955196653,0.5154991494949853,0.12962981655157993,0.07166872159823347,0.0396608838803235
2022-01-07,0.11355537298252845,0.05321247582362763,0.10796059095339805,0.49735314038805806,0.11734243328442105,0.07091510268764332,0.0396608838803235
2022-01-14,0.1293051055318947,0.06976758997560456,0.11162331090124644,0.4302661742505059,0.14476850887459056,0.0746084265858345,0.03966088388032351
2022-01-21,0.07705825854894108,0.05006631204232118,0.1605511875338675,0.492660980096317,0.06564396168159123,0.11435841621663852,0.0396608838803235
2022-01-28,0.05971640357389247,0.04574636270280671,0.15248915814337038,0.33715377128704854,0.06501979667214268,0.1658788827821984,0.17399562483854086
2022-02-04,0.07729739201132345,0.07364151597981164,0.19159125655812895,0.2364927447750766,0.08799432631685312,0.15898713952026539,0.17399562483854086
2022-02-11,0.0877590363870957,0.08079412888891224,0.20246047863927075,0.2548300772627088,0.08095052798422978,0.1192101259992419,0.17399562483854086
2022-02-18,0.09292760531533147,0.08093389497810856,0.19683796244827878,0.23961545976843204,0.07359520383859437,0.14209424881271385,0.17399562483854086
2022-02-25,0.06764989375048375,0.0829864093943926,0.1617427141416634,0.22017681484363336,0.05817472313436192,0.20926944473546485,0.20000000000000015
2022-03-04,0.08081695931131516,0.13572781450400587,0.16295142368260798,0.22092271926016965,0.05204439621169444,0.14753668703020673,0.20000000000000015
2022-03-11,0.0817612977626999,0.06472484029370519,0.17460471745751246,0.2281140609344511,0.0625898386230621,0.18820524492856913,0.20000000000000015
2022-03-18,0.08194858885383606,0.07867716528766114,0.1747666141660379,0.2464484396629108,0.05376204967900734,0.1643971423505466,0.20000000000000015
2022-03-25,0.03558211565687048,0.04069121747454956,0.08661666581456412,0.1158695777417644,0.03220077200243445,0.08903965130981682,0.6000000000000002
2022-04-01,0.0660906624722238,0.07633435055204373,0.06432327066013965,0.11518880435991471,0.031202623939661812,0.04686028801601615,0.6000000000000002
2022-04-08,0.030567798738009223,0.05915150665842299,0.08679452412852635,0.11671144999865869,0.03691632536049653,0.06985839511588608,0.6000000000000002
2022-04-15,0.054951241355787286,0.02209652834084937,0.07447703432024355,0.17385057995654507,0.02903530346841128,0.04558931255816325,0.6000000000000002
2022-04-22,0.06159034224067011,0.03567839807696599,0.030136719699329316,0.19000863437828502,0.05222714678882043,0.030358758815928984,0.6000000000000002
2022-04-29,0.04160774130064458,0.019707414872009096,0.028928238814085166,0.24627910209250461,0.025537144761341897,0.03794035815941455,0.6000000000000001
2022-05-06,0.024822717457039796,0.02988963697848549,0.04433449402270869,0.23912373959921315,0.03137577212559958,0.030453639816953197,0.6000000000000001
2022-05-13,0.04758634854040878,0.021739334063175134,0.02705964359333234,0.24412740106214365,0.023567904554311542,0.03591936818662848,0.6000000000000001
2022-05-20,0.05190350859706786,0.023908875131711454,0.03637442608113032,0.18202791196260526,0.072778034960005,0.033007243267479995,0.6000000000000001
2022-05-27,0.06596317213876556,0.021592557174095882,0.03292016583841499,0.1854109694360875,0.06288773696260908,0.031225398450026805,0.6000000000000002
2022-06-03,0.044449134855711954,0.03769637933912257,0.037607910142211064,0.14635192331105612,0.09501558036155218,0.03887907199034593,0.6000000000000002
2022-06-10,0.0627904880929298,0.022742456374505348,0.03848241301479749,0.1922316869783084,0.05310344186195054,0.030649513677508254,0.6000000000000002
2022-06-17,0.08387413541163954,0.02702125097312441,0.07269417692593318,0.14199722586179864,0.03993673194810848,0.0344764788793956,0.6000000000000002
2022-06-24,0.0868227190043885,0.03050891214211255,0.07914072845940318,0.11295384921482383,0.04337196258370873,0.04720182859556317,0.6000000000000001
2022-07-01,0.08105730918675547,0.022075254062210684,0.07153927197596564,0.11077484327437817,0.07979585336251666,0.034757468138173264,0.6000000000000001
2022-07-08,0.07556503749377545,0.03658381139499389,0.05500872542388876,0.11247341436296342,0.08467611459438029,0.03569289672999809,0.6000000000000001
2022-07-15,0.07174685707448447,0.04952180742665534,0.05215176905277947,0.10959385708739756,0.07990862156318679,0.037077087795496275,0.6000000000000001
2022-07-22,0.0581880484870431,0.06942060116153097,0.0450397938977881,0.11174844571462934,0.07775655973769101,0.03784655100131736,0.6000000000000001
2022-07-29,0.06077283810948115,0.07714305988923736,0.04599189115344889,0.10699814948219424,0.07365151659043269,0.03544254477520548,0.6000000000000001
2022-08-05,0.06297780513478587,0.0683584969062664,0.043432653027623364,0.10879386054555222,0.07655184563043983,0.03988533875533218,0.6000000000000001
2022-08-12,0.05087788022726001,0.08945097749841661,0.03925288819870864,0.1097526889317821,0.07810048999183579,0.03256507515199669,0.6000000000000001
2022-08-19,0.06210652636955466,0.03477804122106569,0.07394238444773803,0.11015924624891893,0.07875713794449378,0.040256663768228784,0.6000000000000002
2022-08-26,0.08553316499292624,0.046836908920593535,0.04349668496958995,0.1130594141301201,0.08076094535001693,0.030312881636753036,0.6000000000000001
2022-09-02,0.03407122485501658,0.038539191908840024,0.021071079528266413,0.23248114610812692,0.05304205255319679,0.020795305046553067,0.6000000000000002
2022-09-09,0.030570531599818988,0.09826773496510763,0.02523194433644825,0.1515781288591352,0.07104631565213519,0.023305344587354553,0.6000000000000002
2022-09-16,0.029336775315986222,0.0690617406785088,0.025583115493725234,0.18163273025521476,0.07091926179321101,0.02346637646335377,0.6000000000000002
2022-09-23,0.02900500564808598,0.1019453453938906,0.02666178188141908,0.14137214957329577,0.07484695158826482,0.02616876591504351,0.6000000000000001
2022-09-30,0.03871275825349843,0.11344489273692579,0.027706172711979192,0.12330158250212579,0.07508644517623413,0.02174814861923654,0.6000000000000001
2022-10-07,0.029282968653778597,0.10416705544123472,0.02873735648668743,0.14790776955363005,0.06894566788207769,0.020959181982591363,0.6000000000000001
2022-10-14,0.029252471147299123,0.10236121969340384,0.026049135106145305,0.15378112767734814,0.06775042864648491,0.020805617729318514,0.6000000000000001
2022-10-21,0.032680815324006865,0.09780207819388209,0.024151561550869893,0.16021478387453345,0.06473284257455496,0.020417918482152613,0.6000000000000001
2022-10-28,0.03948167589507323,0.10645960599625225,0.025242474901167142,0.14239804326841873,0.06691822585573065,0.019499974083357803,0.6000000000000001
2022-11-04,0.04283942293581631,0.11089141697990192,0.026364916480980768,0.13036028659675997,0.0697039672228762,0.019839989783664653,0.6000000000000002
2022-11-11,0.051421439466390134,0.10733560658679367,0.025038321260667365,0.1291685893762397,0.06746886104566054,0.01956718226424842,0.6000000000000002
2022-11-18,0.05369087172972304,0.11184218333630552,0.02984314318726487,0.11440926906151211,0.07030159857026337,0.019912934114930905,0.6000000000000001
2022-11-25,0.04417369439881187,0.1154912065943141,0.029017250638714548,0.12153424467647458,0.07058787486586597,0.019195728825818704,0.6000000000000001
2022-12-02,0.05141822223107464,0.11731693826111317,0.03972355052569352,0.1116448563146478,0.060569099387584854,0.019327333279885846,0.6000000000000002
2022-12-09,0.044349477220030305,0.11309801441700948,0.028442328081685512,0.1396093260901267,0.055477634149450825,0.01902322004169704,0.6000000000000002
2022-12-16,0.041897151205291694,0.11466518699010932,0.02852157615827684,0.1247302341132053,0.07094768727871617,0.019238164254400496,0.6000000000000002
2022-12-23,0.06518581480209718,0.07481255880895658,0.031052590334036248,0.12333906878889728,0.08383716970467976,0.021772797561332782,0.6000000000000002
2022-12-30,0.11108978024345002,0.16990406710933056,0.07842230674935992,0.23248638281425157,0.16355122823990317,0.04454623484370476,0.19999999999999984
2023-01-06,0.12942472781011302,0.13955255593599597,0.14141093807205404,0.21504197423811572,0.13749648878859402,0.0370733151551273,0.19999999999999987
2023-01-13,0.16005669752474314,0.10383656045414744,0.14497605474369007,0.21736284986185445,0.13629440245248148,0.03747343496308368,0.19999999999999987
2023-01-20,0.1638789155718061,0.09290858612429052,0.14843814100064073,0.21961665312864917,0.13729571270248772,0.03786199147212603,0.19999999999999987
2023-01-27,0.15807472691288957,0.1514701752351252,0.18768995144754075,0.24892329308207073,0.15086907354941415,0.04736238490819763,0.05561039486476191
2023-02-03,0.1614288120081893,0.18152986244068792,0.19387400698019908,0.2524929739317907,0.10632438606981574,0.04873956370455552,0.05561039486476192
2023-02-10,0.17599175333302655,0.2282401216619054,0.17507769833713258,0.24164300296140764,0.07745985742110037,0.04597717142066552,0.05561039486476191
2023-02-17,0.18450273263871006,0.19121322786510192,0.18354447384913272,0.2465303598495293,0.0869173536429175,0.05168145728984655,0.05561039486476191
2023-02-24,0.16088909715393995,0.13024517974497998,0.12394917478280351,0.18822484187612787,0.16861381015257523,0.03623428492796807,0.19184361136160535
2023-03-03,0.17214643698040424,0.10642482267778584,0.1506412817646386,0.19873869962196947,0.14292795345769635,0.03727719413590021,0.19184361136160538
2023-03-10,0.14694063402231422,0.08089174901016669,0.15414042810410725,0.2038214475084046,0.18471448818781838,0.037647641805583526,0.19184361136160533
2023-03-17,0.09193552857663338,0.10421339770349565,0.1613622789895617,0.19953839824571487,0.19096683611359666,0.06013994900939232,0.19184361136160533
2023-03-24,0.1329524732903616,0.08476465502437854,0.17116615836323204,0.2049300268219345,0.1199844201330705,0.09435865500541747,0.19184361136160535
2023-03-31,0.21961677123971168,0.12339651144240027,0.19440283693142904,0.19629648363823407,0.15752270335255422,0.07954257579976842,0.029222117595902212
2023-04-07,0.1266867811882074,0.17922880120622722,0.1949015032673988,0.19652393034153232,0.1963441998475445,0.07709266655318765,0.02922211759590222
2023-04-14,0.11615329432876853,0.12860059985798142,0.17875907034785468,0.18916120523673344,0.2724039345791372,0.08569977805362249,0.029222117595902212
2023-04-21,0.11381042731957347,0.25769873793377346,0.10602747580808931,0.17824165613119994,0.26282809665304196,0.05217148855841972,0.029222117595902212
2023-04-28,0.20531270679363972,0.10425300517586111,0.17815884712459823,0.19167083156477185,0.17308748961739334,0.10378839854232189,0.04372872118141391
2023-05-05,0.19884406719385575,0.09253074027595165,0.1510912288429829,0.2804056306019512,0.18146787848323384,0.05193173342061075,0.04372872118141391
2023-05-12,0.17887479703095763,0.1141136725169077,0.17688442509925786,0.19105572068935298,0.14432218716762127,0.1510204763144887,0.04372872118141391
2023-05-19,0.21096884543549044,0.10950510402353562,0.18494077786728524,0.19494418942677982,0.14685819391717414,0.10905416814832078,0.04372872118141391
2023-05-26,0.19864534246324247,0.15690137227877105,0.1923165590426813,0.16739834394051367,0.15325696870048494,0.13148141357430657,0.0
2023-06-02,0.17864531668619332,0.13969007646245651,0.18203565652468068,0.16343291006430274,0.22142759705071438,0.1147684432116524,0.0
2023-06-09,0.23970226653694274,0.15268217674612058,0.18998103200778096,0.16649751076883593,0.13691730598670007,0.11421970795361973,0.0
2023-06-16,0.22946437628446814,0.18693396066625242,0.181866778505519,0.16336777233763347,0.1370506372146307,0.10131647499149624,0.0
2023-06-23,0.2552997423787768,0.13859809142704826,0.14335780091754752,0.2055717521475361,0.14083835702245945,0.11633425610663184,0.0
2023-06-30,0.26232920471718296,0.11886305247876171,0.18162227824347563,0.15189401197317953,0.19997333271973292,0.08531811986766719,1.1102230246251564e-16
2023-07-07,0.23779021810623457,0.11436196735789532,0.16546982258459147,0.15904443271707666,0.266272711131745,0.05706084810245693,1.1102230246251565e-16
2023-07-14,0.2323652485106552,0.11308208802915684,0.16087688698105615,0.2118997579207356,0.23265793091218412,0.049118087646212,1.1102230246251565e-16
2023-07-21,0.16072851024731133,0.13154647495925975,0.22505953581570726,0.22106441002600316,0.14811088099984607,0.11349018795187231,1.1102230246251564e-16
2023-07-28,0.18555168988246118,0.1993712756204762,0.22246633451266395,0.17046641835747733,0.16665729791506054,0.0554869837118608,0.0
2023-08-04,0.12786849751605547,0.23106463952942188,0.2211674916082067,0.19248340506014916,0.13106999138916395,0.09634597489700289,0.0
2023-08-11,0.14629448801991368,0.15638700924763926,0.243649253473838,0.1876421351576758,0.14994333842802277,0.11608377567291048,0.0
2023-08-18,0.15363889156783536,0.1698311624724769,0.24395439687967913,0.16458388537831675,0.16046431770828024,0.10752734599341172,0.0
2023-08-25,0.17970732026447314,0.15540245163748084,0.2167614100251929,0.16649569309831988,0.1491796522651044,0.13245347270942892,0.0
2023-09-01,0.18348914918503506,0.1541298260216472,0.2078603310334943,0.1523133169297784,0.22391551025853984,0.07829186657150519,0.0
2023-09-08,0.1556729860757701,0.15877991122471993,0.21590022619919597,0.1550788736471158,0.21417103190577694,0.10039697094742123,0.0
2023-09-15,0.27621722267949456,0.1264553562900884,0.18140281156073934,0.14321248051413635,0.1904507349178277,0.08226139403771361,0.0
2023-09-22,0.16818558015900492,0.1617709264092263,0.21654489514312117,0.15530062635552633,0.15913776047282896,0.13906021146029238,0.0
2023-09-29,0.26369535838358515,0.1274289166030354,0.17322706433455315,0.14668566455424198,0.13683611694225212,0.07546366933462446,0.07666320984770783
2023-10-06,0.24615864465995171,0.10866657311113234,0.16030983003573182,0.14177388131175722,0.20825665145073471,0.05817120958298443,0.07666320984770782
2023-10-13,0.16426729281208782,0.13260528727561938,0.198667111513153,0.1563592521449904,0.16157279161983637,0.10986505478660526,0.07666320984770782
2023-10-20,0.1616534414596673,0.15841586469786803,0.19652346245053837,0.15554412877570387,0.1364128645097179,0.11478702825879669,0.0766632098477078
2023-10-27,0.12250822153238208,0.17380786803028225,0.15677168018890378,0.13830363813468782,0.11441705153645283,0.09419154057729129,0.19999999999999996
2023-11-03,0.13762602728075174,0.15178372079908448,0.15118742085345963,0.13599748068819834,0.10942164688336353,0.11398370349514227,0.19999999999999996
2023-11-10,0.15175543309266804,0.12194390049701269,0.16807259032464666,0.15667919272583766,0.13046173968846525,0.0710871436713697,0.19999999999999996
2023-11-17,0.07343757909288133,0.25177862423027814,0.13353181087305452,0.1287061616460846,0.14389309995639588,0.06865272420130568,0.19999999999999998
2023-11-24,0.10330967288891114,0.2855815248625575,0.18861044104965846,0.13838580154406976,0.2137839782433256,0.0703285814114775,0.0
2023-12-01,0.10587656002433106,0.29553433052921063,0.17743934853732224,0.13487961959912587,0.21459147534098877,0.07167866596902137,0.0
2023-12-08,0.11469722721410806,0.2684430223616865,0.1835571739680108,0.13679977280202088,0.22319790079541035,0.0733049028587633,0.0
2023-12-15,0.10219219586280524,0.25559643702152846,0.18949983721250777,0.13866494924288628,0.22971349000751756,0.08433309065275481,0.0
2023-12-22,0.11849717416455215,0.2050278432768196,0.1578486686392211,0.12873084873611085,0.3255617856528171,0.06433367953047921,0.0
2023-12-29,0.20432802262076336,0.25199907243035796,0.1874060867482565,0.13748035557645327,0.14867300805861644,0.07011345456555236,0.0
2024-01-05,0.16983331165893,0.28697450169455924,0.17958945279259775,0.1349943990284695,0.15021556362134178,0.07839277120410176,0.0
2024-01-12,0.11990872449523766,0.2782718430870417,0.1741433044834761,0.13326233787181901,0.21673319028096774,0.07768059978145776,0.0
2024-01-19,0.2093727365427224,0.2579051811744098,0.08214026064763554,0.12920882898672606,0.24399441425651988,0.07737857839198624,0.0
2024-01-26,0.14995872618805026,0.2529217983797665,0.08808552537578003,0.1632136436052797,0.25767313660052665,0.049676753152140145,0.038470416698456814
2024-02-02,0.21125975102124586,0.24068118476583394,0.1561092698942003,0.13409432187552647,0.17068766364386878,0.04869739210086772,0.03847041669845681
2024-02-09,0.2571664709578251,0.21865737625975096,0.14029441785768676,0.13532624458692435,0.14696578294504173,0.06311929069431424,0.03847041669845681
2024-02-16,0.23909724149655726,0.2627324143164483,0.11436280681895898,0.1503777566909612,0.14449767181603082,0.050461692162586676,0.038470416698456814
2024-02-23,0.2020498398581288,0.2764046172079556,0.1439823002895081,0.14014545411991472,0.1854508913829711,0.05196689714152167,0.0
2024-03-01,0.20497177017915152,0.26577459097801914,0.1466377830528625,0.15018571140557063,0.1812707885417616,0.05115935584263448,0.0
2024-03-08,0.1312705289634105,0.21846528512344066,0.170468230623585,0.14106140487976473,0.2888798219125873,0.04985472849721179,0.0
2024-03-15,0.12294480214934805,0.2559125200928504,0.1714144834018926,0.13368775182790002,0.2651282804439164,0.0509121620840926,0.0
2024-03-22,0.11153523138883654,0.19611162696633835,0.14518937574823962,0.25227112311072686,0.24630428576571162,0.048588357020146966,0.0
2024-03-29,0.17243698612496713,0.18589778108489569,0.20187317711030084,0.1521259011763259,0.1472524845759324,0.14041366992757806,0.0
2024-04-05,0.25190987867005005,0.171332794749005,0.18361437134519695,0.14590233343085623,0.18622916143285947,0.06101146037203244,0.0
2024-04-12,0.26448596375156047,0.18583443818551434,0.15872907982873347,0.13742010849178218,0.20318519462703344,0.05034521511537615,0.0
2024-04-19,0.2512160943268836,0.17977744969254675,0.19091977869122315,0.14839240305047727,0.15132465806893017,0.07836961616993922,0.0
2024-04-26,0.14935646092323027,0.24010720341689498,0.1844327024993587,0.15711042002182765,0.14647325293071514,0.08677731354172295,0.035742646666250405
2024-05-03,0.134081831506615,0.2755087553027229,0.17115686611195235,0.15213088098891173,0.13285444075166936,0.0985245786718784,0.035742646666250405
2024-05-10,0.1354289905712024,0.27309379338144507,0.17145281587448696,0.1522418866801028,0.13592529976222625,0.0961145670642862,0.035742646666250405
2024-05-17,0.12387915100583516,0.2812244871154364,0.17470770333861513,0.15346273926538698,0.1408354914130956,0.09014778119538042,0.035742646666250405
2024-05-24,0.13509547087260373,0.2360634536999621,0.18471264839995064,0.15721542293828605,0.13649679247227095,0.11467356495067622,0.035742646666250405
2024-05-31,0.11372158409739277,0.280840831387862,0.18724819018800384,0.16405834049881018,0.1525103964693763,0.101620657358555,0.0
2024-06-07,0.2100116219926475,0.24918123229372427,0.17498071304614077,0.1595697978449468,0.1426729115255829,0.06358372329695795,0.0
2024-06-14,0.19453714961362797,0.24828815782882374,0.18120756230585483,0.16184813740720494,0.1504743735085259,0.06364461933596255,0.0
2024-06-21,0.22065686633143924,0.2633466486808014,0.17558409549590648,0.1597905692253249,0.12015109557237798,0.06047072469415008,0.0
2024-06-28,0.21548403703669367,0.28285419159849173,0.12463809412744303,0.19841773408341798,0.12684945227038416,0.05175649088356951,0.0
2024-07-05,0.14920938519254456,0.3108922477915227,0.16954524675591023,0.18465127956657784,0.1318890982102471,0.053812742483197666,0.0
2024-07-12,0.10695099689978092,0.3270686038884412,0.1783670308484575,0.16925975172866245,0.16073833353789777,0.05761528309676018,0.0
2024-07-19,0.08437468569397272,0.2565416115907515,0.07980868835661141,0.3491093184784131,0.18033891383094502,0.049826782049306295,0.0
2024-07-26,0.14345147237330946,0.24788126229273835,0.1255785195555843,0.25511071251638967,0.1390651029714584,0.0889129302905199,0.0
2024-08-02,0.1375418656382793,0.2815495045482867,0.16504341703144923,0.16648732929824106,0.1467478733019986,0.10263001018174511,0.0
2024-08-09,0.14506054075952768,0.27960349772321985,0.16390267406871223,0.1659835374490896,0.14630381318786567,0.09914593681158486,0.0
2024-08-16,0.15391206331642127,0.27291679437969263,0.15998295000362484,0.16425245069298489,0.14477797154555933,0.10415777006171711,0.0
2024-08-23,0.14839613213433184,0.2588396063500782,0.15759849477322121,0.1829216105674923,0.14384976817604894,0.1083943879988276,0.0
2024-08-30,0.1281820806317999,0.23632239814681663,0.08390462072252333,0.2832272008652003,0.12743595184547335,0.10227604510439356,0.038651702683793004
2024-09-06,0.13779794737885642,0.2521748685396652,0.1555556734899673,0.17233927425856155,0.13097244280244882,0.11250809084670776,0.038651702683793004
2024-09-13,0.12802544616422318,0.2535298309418669,0.15639149067606767,0.17786053101013513,0.1312747182310526,0.1142662802928615,0.038651702683793004
2024-09-20,0.11826389877501631,0.2564419255990529,0.15818783480936044,0.19485155708809213,0.13192437069314716,0.10167871035153814,0.038651702683793004
2024-09-27,0.13209990659245613,0.25495787328431874,0.16033741972888596,0.1862310291362212,0.12861712846713702,0.09964419739192418,0.03811244539905681
2024-10-04,0.13011244292220245,0.22704504375883042,0.16217294766401144,0.1935159422760198,0.12926551073722983,0.11977566724264928,0.03811244539905682
2024-10-11,0.18216360956356506,0.23893732959663444,0.1489509027106877,0.1720672464921579,0.12459495282413593,0.09517351341376218,0.038112445399056824
2024-10-18,0.10628137435294994,0.26660872151371895,0.09775979564564952,0.2827177194623935,0.13068836100809877,0.07783158261813261,0.03811244539905682
2024-10-25,0.09730141044634395,0.24247576740259283,0.10969183262343969,0.2806310328990948,0.17981303097110515,0.0517622313032932,0.038324694354130405
2024-11-01,0.14151893989067243,0.2550937396424,0.1633056275347114,0.17668943644022253,0.15496960768364793,0.07009795445421527,0.038324694354130405
2024-11-08,0.22014425207187624,0.2329074031432133,0.14910240322283674,0.16992658730799887,0.13870588743409729,0.05088877246584716,0.038324694354130405
2024-11-15,0.21880182885921898,0.22551114150025578,0.12781099713242644,0.167672055486776,0.15824130132338388,0.06363798134380838,0.038324694354130405
2024-11-22,0.11378536454862002,0.25813305132973385,0.16525133072236864,0.1776158808042119,0.15726352455910184,0.08962615368183328,0.038324694354130405
2024-11-29,0.18157580078571972,0.24387311792072144,0.16081037862743547,0.17711458313397402,0.12135067896065067,0.075407482667599,0.0398679579038996
2024-12-06,0.10862582324360448,0.2643206342587458,0.17429350818408174,0.20868674449950528,0.12573878459599233,0.07846654731417073,0.039867957903899603
2024-12-13,0.13838704724253492,0.2603889198478608,0.17170092853258076,0.19185287494232064,0.12489502548717211,0.0729072460436312,0.0398679579038996
2024-12-20,0.16221019634732184,0.2509782088553629,0.16549548854493565,0.17934003528642423,0.12776114846455652,0.0743469645974993,0.039867957903899603
2024-12-27,0.20074910012302727,0.24557598988703086,0.13513302339694597,0.1821131723398237,0.11670750413828455,0.08314874251070949,0.036572467604178004
2025-01-03,0.24982754767113824,0.1931846169684747,0.13814114970748684,0.18158981875636807,0.11637211219643775,0.08431228709591637,0.03657246760417801
2025-01-10,0.1673972263605908,0.22955759423441818,0.15861540170284666,0.17697940783399738,0.17655792499179387,0.05431997727217515,0.03657246760417802
2025-01-17,0.2545839026339091,0.137228628879419,0.16407257158657115,0.18307828590917774,0.14129851194661647,0.08316563144012844,0.036572467604178004
2025-01-24,0.22471861029544904,0.2194255072052879,0.12740441950210046,0.17373215699264305,0.13326762200074369,0.08487921639959782,0.03657246760417801
2025-01-31,0.1943997594206325,0.17227436262854484,0.10068264117346994,0.1715071928844241,0.2658472159419394,0.05553127902989022,0.03975754892109901
2025-02-07,0.20670348247907364,0.11946251625111082,0.09392324718028858,0.17392426076083345,0.27005390022267817,0.0961750441849164,0.039757548921099006
