,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,sector_rotation_with_sma_filter,cash::BIL
2022-02-11,0.18249139153795402,0.07074517589785805,0.11481818256570442,0.35255083098158535,0.10539879417835739,0.0,0.1739956248385408
2022-02-18,0.18249139153795402,0.07074517589785805,0.11481818256570442,0.35255083098158535,0.10539879417835739,0.0,0.1739956248385408
2022-02-25,0.1806617030923653,0.0683310656039859,0.11369900907046429,0.3429582898875488,0.09434993234563577,0.0,0.19999999999999996
2022-03-04,0.1806617030923653,0.0683310656039859,0.11369900907046429,0.3429582898875488,0.09434993234563577,0.0,0.19999999999999996
2022-03-11,0.1806617030923653,0.0683310656039859,0.11369900907046429,0.3429582898875488,0.09434993234563577,0.0,0.19999999999999996
2022-03-18,0.1806617030923653,0.0683310656039859,0.11369900907046429,0.3429582898875488,0.09434993234563577,0.0,0.19999999999999996
2022-03-25,0.08917372271883144,0.03345480939539041,0.05643689622464834,0.17488748696626463,0.04604708469486521,0.0,0.6
2022-04-01,0.08917372271883144,0.03345480939539041,0.05643689622464834,0.17488748696626463,0.04604708469486521,0.0,0.6
2022-04-08,0.08917372271883144,0.03345480939539041,0.05643689622464834,0.17488748696626463,0.04604708469486521,0.0,0.6
2022-04-15,0.08917372271883144,0.03345480939539041,0.05643689622464834,0.17488748696626463,0.04604708469486521,0.0,0.6
2022-04-22,0.08917372271883144,0.03345480939539041,0.05643689622464834,0.17488748696626463,0.04604708469486521,0.0,0.6
2022-04-29,0.08832969964507814,0.033012376662672094,0.056403168855587785,0.1769324921797588,0.04532226265690323,0.0,0.6
2022-05-06,0.08832969964507814,0.033012376662672094,0.056403168855587785,0.1769324921797588,0.04532226265690323,0.0,0.6
2022-05-13,0.08832969964507814,0.033012376662672094,0.056403168855587785,0.1769324921797588,0.04532226265690323,0.0,0.6
2022-05-20,0.08832969964507814,0.033012376662672094,0.056403168855587785,0.1769324921797588,0.04532226265690323,0.0,0.6
2022-05-27,0.08708571381890001,0.033077074782278344,0.05658364710247357,0.17815949530785524,0.04509406898849285,0.0,0.6000000000000001
2022-06-03,0.08708571381890001,0.033077074782278344,0.05658364710247357,0.17815949530785524,0.04509406898849285,0.0,0.6000000000000001
2022-06-10,0.08708571381890001,0.033077074782278344,0.05658364710247357,0.17815949530785524,0.04509406898849285,0.0,0.6000000000000001
2022-06-17,0.08708571381890001,0.033077074782278344,0.05658364710247357,0.17815949530785524,0.04509406898849285,0.0,0.6000000000000001
2022-06-24,0.08552782492155371,0.03341452304746819,0.056905180953036295,0.17889569718471315,0.045256773893228686,0.0,0.6
2022-07-01,0.08552782492155371,0.03341452304746819,0.056905180953036295,0.17889569718471315,0.045256773893228686,0.0,0.6
2022-07-08,0.08552782492155371,0.03341452304746819,0.056905180953036295,0.17889569718471315,0.045256773893228686,0.0,0.6
2022-07-15,0.08552782492155371,0.03341452304746819,0.056905180953036295,0.17889569718471315,0.045256773893228686,0.0,0.6
2022-07-22,0.08552782492155371,0.03341452304746819,0.056905180953036295,0.17889569718471315,0.045256773893228686,0.0,0.6
2022-07-29,0.08520492028515639,0.03365075335331831,0.05752578980238002,0.1793374183108279,0.044281118248317444,0.0,0.6
2022-08-05,0.08520492028515639,0.03365075335331831,0.05752578980238002,0.1793374183108279,0.044281118248317444,0.0,0.6
2022-08-12,0.08520492028515639,0.03365075335331831,0.05752578980238002,0.1793374183108279,0.044281118248317444,0.0,0.6
2022-08-19,0.08520492028515639,0.03365075335331831,0.05752578980238002,0.1793374183108279,0.044281118248317444,0.0,0.6
2022-08-26,0.08556618474168588,0.03375592286254033,0.05803513662418978,0.17960245098649674,0.04304030478508731,0.0,0.6
2022-09-02,0.08556618474168588,0.03375592286254033,0.05803513662418978,0.17960245098649674,0.04304030478508731,0.0,0.6
2022-09-09,0.08556618474168588,0.03375592286254033,0.05803513662418978,0.17960245098649674,0.04304030478508731,0.0,0.6
2022-09-16,0.08556618474168588,0.03375592286254033,0.05803513662418978,0.17960245098649674,0.04304030478508731,0.0,0.6
2022-09-23,0.08556618474168588,0.03375592286254033,0.05803513662418978,0.17960245098649674,0.04304030478508731,0.0,0.6
2022-09-30,0.08617091743140971,0.03340240677089348,0.05847016690677899,0.17976147059189806,0.0421950382990198,0.0,0.6
2022-10-07,0.08617091743140971,0.03340240677089348,0.05847016690677899,0.17976147059189806,0.0421950382990198,0.0,0.6
2022-10-14,0.08617091743140971,0.03340240677089348,0.05847016690677899,0.17976147059189806,0.0421950382990198,0.0,0.6
2022-10-21,0.08617091743140971,0.03340240677089348,0.05847016690677899,0.17976147059189806,0.0421950382990198,0.0,0.6
2022-10-28,0.08673153406623207,0.03308859646558838,0.05871582841135667,0.17985688235513886,0.04160715870168409,0.0,0.6
2022-11-04,0.08673153406623207,0.03308859646558838,0.05871582841135667,0.17985688235513886,0.04160715870168409,0.0,0.6
2022-11-11,0.08673153406623207,0.03308859646558838,0.05871582841135667,0.17985688235513886,0.04160715870168409,0.0,0.6
2022-11-18,0.08673153406623207,0.03308859646558838,0.05871582841135667,0.17985688235513886,0.04160715870168409,0.0,0.6
2022-11-25,0.08715249237498007,0.032910857904960046,0.058704951883982275,0.17991412941308332,0.04131756842299431,0.0,0.5999999999999999
2022-12-02,0.08715249237498007,0.032910857904960046,0.058704951883982275,0.17991412941308332,0.04131756842299431,0.0,0.5999999999999999
2022-12-09,0.08715249237498007,0.032910857904960046,0.058704951883982275,0.17991412941308332,0.04131756842299431,0.0,0.5999999999999999
2022-12-16,0.08715249237498007,0.032910857904960046,0.058704951883982275,0.17991412941308332,0.04131756842299431,0.0,0.5999999999999999
2022-12-23,0.08715249237498007,0.032910857904960046,0.058704951883982275,0.17991412941308332,0.04131756842299431,0.0,0.5999999999999999
2022-12-30,0.1748602201021615,0.0655621951927025,0.11746058975921736,0.3598969552957,0.08222003965021868,0.0,0.19999999999999996
2023-01-06,0.1748602201021615,0.0655621951927025,0.11746058975921736,0.3598969552957,0.08222003965021868,0.0,0.19999999999999996
2023-01-13,0.1748602201021615,0.0655621951927025,0.11746058975921736,0.3598969552957,0.08222003965021868,0.0,0.19999999999999996
2023-01-20,0.1748602201021615,0.0655621951927025,0.11746058975921736,0.3598969552957,0.08222003965021868,0.0,0.19999999999999996
2023-01-27,0.15252195472651012,0.06054821826582941,0.1303764809717831,0.4237140315242438,0.07056311120886348,0.1349409431410318,0.027335260161738373
2023-02-03,0.15252195472651012,0.06054821826582941,0.1303764809717831,0.4237140315242438,0.07056311120886348,0.1349409431410318,0.027335260161738373
2023-02-10,0.15252195472651012,0.06054821826582941,0.1303764809717831,0.4237140315242438,0.07056311120886348,0.1349409431410318,0.027335260161738373
2023-02-17,0.15252195472651012,0.06054821826582941,0.1303764809717831,0.4237140315242438,0.07056311120886348,0.1349409431410318,0.027335260161738373
2023-02-24,0.143207446691948,0.05652214689443233,0.1223876947673359,0.35669850765595473,0.06206969393872968,0.06727089868999406,0.19184361136160533
2023-03-03,0.143207446691948,0.05652214689443233,0.1223876947673359,0.35669850765595473,0.06206969393872968,0.06727089868999406,0.19184361136160533
2023-03-10,0.143207446691948,0.05652214689443233,0.1223876947673359,0.35669850765595473,0.06206969393872968,0.06727089868999406,0.19184361136160533
2023-03-17,0.143207446691948,0.05652214689443233,0.1223876947673359,0.35669850765595473,0.06206969393872968,0.06727089868999406,0.19184361136160533
2023-03-24,0.143207446691948,0.05652214689443233,0.1223876947673359,0.35669850765595473,0.06206969393872968,0.06727089868999406,0.19184361136160533
2023-03-31,0.14602003844066733,0.06284670755688296,0.2168577783738391,0.3753983707781428,0.06746493114242398,0.10111442223252007,0.030297751475523715
2023-04-07,0.14602003844066733,0.06284670755688296,0.2168577783738391,0.3753983707781428,0.06746493114242398,0.10111442223252007,0.030297751475523715
2023-04-14,0.14602003844066733,0.06284670755688296,0.2168577783738391,0.3753983707781428,0.06746493114242398,0.10111442223252007,0.030297751475523715
2023-04-21,0.14602003844066733,0.06284670755688296,0.2168577783738391,0.3753983707781428,0.06746493114242398,0.10111442223252007,0.030297751475523715
2023-04-28,0.13886828407328833,0.06284431458520551,0.23110039121121312,0.3923572991513794,0.06981147414059173,0.05956112617775128,0.045457110660570565
2023-05-05,0.13886828407328833,0.06284431458520551,0.23110039121121312,0.3923572991513794,0.06981147414059173,0.05956112617775128,0.045457110660570565
2023-05-12,0.13886828407328833,0.06284431458520551,0.23110039121121312,0.3923572991513794,0.06981147414059173,0.05956112617775128,0.045457110660570565
2023-05-19,0.13886828407328833,0.06284431458520551,0.23110039121121312,0.3923572991513794,0.06981147414059173,0.05956112617775128,0.045457110660570565
2023-05-26,0.1648581637503366,0.08281356374032119,0.2509706045680928,0.4104916127086656,0.09086605523258386,0.0,0.0
2023-06-02,0.1648581637503366,0.08281356374032119,0.2509706045680928,0.4104916127086656,0.09086605523258386,0.0,0.0
2023-06-09,0.1648581637503366,0.08281356374032119,0.2509706045680928,0.4104916127086656,0.09086605523258386,0.0,0.0
2023-06-16,0.1648581637503366,0.08281356374032119,0.2509706045680928,0.4104916127086656,0.09086605523258386,0.0,0.0
2023-06-23,0.1648581637503366,0.08281356374032119,0.2509706045680928,0.4104916127086656,0.09086605523258386,0.0,0.0
2023-06-30,0.1842426830306216,0.09842515962066706,0.2512317058645155,0.37617507379421733,0.08992537768997856,0.0,0.0
2023-07-07,0.1842426830306216,0.09842515962066706,0.2512317058645155,0.37617507379421733,0.08992537768997856,0.0,0.0
2023-07-14,0.1842426830306216,0.09842515962066706,0.2512317058645155,0.37617507379421733,0.08992537768997856,0.0,0.0
2023-07-21,0.1842426830306216,0.09842515962066706,0.2512317058645155,0.37617507379421733,0.08992537768997856,0.0,0.0
2023-07-28,0.19117853077690963,0.09467054616272816,0.2647717543934441,0.3671988235496445,0.0821803451172737,0.0,0.0
2023-08-04,0.19117853077690963,0.09467054616272816,0.2647717543934441,0.3671988235496445,0.0821803451172737,0.0,0.0
2023-08-11,0.19117853077690963,0.09467054616272816,0.2647717543934441,0.3671988235496445,0.0821803451172737,0.0,0.0
2023-08-18,0.19117853077690963,0.09467054616272816,0.2647717543934441,0.3671988235496445,0.0821803451172737,0.0,0.0
2023-08-25,0.1835736450246392,0.09621512237635066,0.28378722437257914,0.3515232920258261,0.08490071620060496,0.0,0.0
2023-09-01,0.1835736450246392,0.09621512237635066,0.28378722437257914,0.3515232920258261,0.08490071620060496,0.0,0.0
2023-09-08,0.1835736450246392,0.09621512237635066,0.28378722437257914,0.3515232920258261,0.08490071620060496,0.0,0.0
2023-09-15,0.1835736450246392,0.09621512237635066,0.28378722437257914,0.3515232920258261,0.08490071620060496,0.0,0.0
2023-09-22,0.1835736450246392,0.09621512237635066,0.28378722437257914,0.3515232920258261,0.08490071620060496,0.0,0.0
2023-09-29,0.1632427896272416,0.08194672097317095,0.26143222399104954,0.3379784617326664,0.0787365938281637,0.0,0.0766632098477078
2023-10-06,0.1632427896272416,0.08194672097317095,0.26143222399104954,0.3379784617326664,0.0787365938281637,0.0,0.0766632098477078
2023-10-13,0.1632427896272416,0.08194672097317095,0.26143222399104954,0.3379784617326664,0.0787365938281637,0.0,0.0766632098477078
2023-10-20,0.1632427896272416,0.08194672097317095,0.26143222399104954,0.3379784617326664,0.0787365938281637,0.0,0.0766632098477078
2023-10-27,0.1375382279321223,0.07311642089810277,0.22184942981609465,0.25972763352839473,0.10776828782528557,0.0,0.19999999999999996
2023-11-03,0.1375382279321223,0.07311642089810277,0.22184942981609465,0.25972763352839473,0.10776828782528557,0.0,0.19999999999999996
2023-11-10,0.1375382279321223,0.07311642089810277,0.22184942981609465,0.25972763352839473,0.10776828782528557,0.0,0.19999999999999996
2023-11-17,0.1375382279321223,0.07311642089810277,0.22184942981609465,0.25972763352839473,0.10776828782528557,0.0,0.19999999999999996
2023-11-24,0.18355068689821835,0.08840126795189678,0.27022428112176594,0.3519583895600589,0.10586537446806006,0.0,0.0
2023-12-01,0.18355068689821835,0.08840126795189678,0.27022428112176594,0.3519583895600589,0.10586537446806006,0.0,0.0
2023-12-08,0.18355068689821835,0.08840126795189678,0.27022428112176594,0.3519583895600589,0.10586537446806006,0.0,0.0
2023-12-15,0.18355068689821835,0.08840126795189678,0.27022428112176594,0.3519583895600589,0.10586537446806006,0.0,0.0
2023-12-22,0.18355068689821835,0.08840126795189678,0.27022428112176594,0.3519583895600589,0.10586537446806006,0.0,0.0
2023-12-29,0.18616049434484716,0.09145620396964461,0.27315686247755494,0.21245728555948382,0.2367691536484695,0.0,0.0
2024-01-05,0.18616049434484716,0.09145620396964461,0.27315686247755494,0.21245728555948382,0.2367691536484695,0.0,0.0
2024-01-12,0.18616049434484716,0.09145620396964461,0.27315686247755494,0.21245728555948382,0.2367691536484695,0.0,0.0
2024-01-19,0.18616049434484716,0.09145620396964461,0.27315686247755494,0.21245728555948382,0.2367691536484695,0.0,0.0
2024-01-26,0.17660075338316544,0.09057325795130597,0.23807334801457258,0.24416665457457157,0.21184158433447028,0.0,0.03874440174191418
2024-02-02,0.17660075338316544,0.09057325795130597,0.23807334801457258,0.24416665457457157,0.21184158433447028,0.0,0.03874440174191418
2024-02-09,0.17660075338316544,0.09057325795130597,0.23807334801457258,0.24416665457457157,0.21184158433447028,0.0,0.03874440174191418
2024-02-16,0.17660075338316544,0.09057325795130597,0.23807334801457258,0.24416665457457157,0.21184158433447028,0.0,0.03874440174191418
2024-02-23,0.19650855669562053,0.10468279838726943,0.20503115483150042,0.28788273351036475,0.20589475657524478,0.0,0.0
2024-03-01,0.19650855669562053,0.10468279838726943,0.20503115483150042,0.28788273351036475,0.20589475657524478,0.0,0.0
2024-03-08,0.19650855669562053,0.10468279838726943,0.20503115483150042,0.28788273351036475,0.20589475657524478,0.0,0.0
2024-03-15,0.19650855669562053,0.10468279838726943,0.20503115483150042,0.28788273351036475,0.20589475657524478,0.0,0.0
2024-03-22,0.19650855669562053,0.10468279838726943,0.20503115483150042,0.28788273351036475,0.20589475657524478,0.0,0.0
2024-03-29,0.18319763386139137,0.10369855154131569,0.23946372384984552,0.26960997906626183,0.2040301116811856,0.0,0.0
2024-04-05,0.18319763386139137,0.10369855154131569,0.23946372384984552,0.26960997906626183,0.2040301116811856,0.0,0.0
2024-04-12,0.18319763386139137,0.10369855154131569,0.23946372384984552,0.26960997906626183,0.2040301116811856,0.0,0.0
2024-04-19,0.18319763386139137,0.10369855154131569,0.23946372384984552,0.26960997906626183,0.2040301116811856,0.0,0.0
2024-04-26,0.1669613395209817,0.09310443038556475,0.2276304858430005,0.28572749326468594,0.19050842775753382,0.0,0.03606782322823332
2024-05-03,0.1669613395209817,0.09310443038556475,0.2276304858430005,0.28572749326468594,0.19050842775753382,0.0,0.03606782322823332
2024-05-10,0.1669613395209817,0.09310443038556475,0.2276304858430005,0.28572749326468594,0.19050842775753382,0.0,0.03606782322823332
2024-05-17,0.1669613395209817,0.09310443038556475,0.2276304858430005,0.28572749326468594,0.19050842775753382,0.0,0.03606782322823332
2024-05-24,0.1669613395209817,0.09310443038556475,0.2276304858430005,0.28572749326468594,0.19050842775753382,0.0,0.03606782322823332
2024-05-31,0.16499153383729798,0.08043669603806364,0.20505531026949608,0.4383938661185268,0.11112259373661551,0.0,0.0
2024-06-07,0.16499153383729798,0.08043669603806364,0.20505531026949608,0.4383938661185268,0.11112259373661551,0.0,0.0
2024-06-14,0.16499153383729798,0.08043669603806364,0.20505531026949608,0.4383938661185268,0.11112259373661551,0.0,0.0
2024-06-21,0.16499153383729798,0.08043669603806364,0.20505531026949608,0.4383938661185268,0.11112259373661551,0.0,0.0
2024-06-28,0.13889437769215593,0.09012036957008492,0.17806597734161073,0.4487694542806649,0.14414982111548358,0.0,0.0
2024-07-05,0.13889437769215593,0.09012036957008492,0.17806597734161073,0.4487694542806649,0.14414982111548358,0.0,0.0
2024-07-12,0.13889437769215593,0.09012036957008492,0.17806597734161073,0.4487694542806649,0.14414982111548358,0.0,0.0
2024-07-19,0.13889437769215593,0.09012036957008492,0.17806597734161073,0.4487694542806649,0.14414982111548358,0.0,0.0
2024-07-26,0.16572929333177208,0.06869346269585436,0.19788120985962596,0.40492621081860347,0.1627698232941442,0.0,0.0
2024-08-02,0.16572929333177208,0.06869346269585436,0.19788120985962596,0.40492621081860347,0.1627698232941442,0.0,0.0
2024-08-09,0.16572929333177208,0.06869346269585436,0.19788120985962596,0.40492621081860347,0.1627698232941442,0.0,0.0
2024-08-16,0.16572929333177208,0.06869346269585436,0.19788120985962596,0.40492621081860347,0.1627698232941442,0.0,0.0
2024-08-23,0.16572929333177208,0.06869346269585436,0.19788120985962596,0.40492621081860347,0.1627698232941442,0.0,0.0
2024-08-30,0.15793493947020912,0.06581323545680524,0.1839022512060452,0.4048563739789303,0.14778910311630097,0.0,0.03970409677170905
2024-09-06,0.15793493947020912,0.06581323545680524,0.1839022512060452,0.4048563739789303,0.14778910311630097,0.0,0.03970409677170905
2024-09-13,0.15793493947020912,0.06581323545680524,0.1839022512060452,0.4048563739789303,0.14778910311630097,0.0,0.03970409677170905
2024-09-20,0.15793493947020912,0.06581323545680524,0.1839022512060452,0.4048563739789303,0.14778910311630097,0.0,0.03970409677170905
2024-09-27,0.1563869469898919,0.06575098609956044,0.1838715383974696,0.4147166015017335,0.14010648378673382,0.0,0.03916744322461074
2024-10-04,0.1563869469898919,0.06575098609956044,0.1838715383974696,0.4147166015017335,0.14010648378673382,0.0,0.03916744322461074
2024-10-11,0.1563869469898919,0.06575098609956044,0.1838715383974696,0.4147166015017335,0.14010648378673382,0.0,0.03916744322461074
2024-10-18,0.1563869469898919,0.06575098609956044,0.1838715383974696,0.4147166015017335,0.14010648378673382,0.0,0.03916744322461074
2024-10-25,0.16278884265331728,0.0648728626024596,0.18099953441805877,0.42036962505324593,0.13154533975202237,0.0,0.03942379552089603
2024-11-01,0.16278884265331728,0.0648728626024596,0.18099953441805877,0.42036962505324593,0.13154533975202237,0.0,0.03942379552089603
2024-11-08,0.16278884265331728,0.0648728626024596,0.18099953441805877,0.42036962505324593,0.13154533975202237,0.0,0.03942379552089603
2024-11-15,0.16278884265331728,0.0648728626024596,0.18099953441805877,0.42036962505324593,0.13154533975202237,0.0,0.03942379552089603
2024-11-22,0.16278884265331728,0.0648728626024596,0.18099953441805877,0.42036962505324593,0.13154533975202237,0.0,0.03942379552089603
2024-11-29,0.16326766603788107,0.06646862858630066,0.17299937283046668,0.4231019658981133,0.1332719474313812,0.0,0.04089041921585701
2024-12-06,0.16326766603788107,0.06646862858630066,0.17299937283046668,0.4231019658981133,0.1332719474313812,0.0,0.04089041921585701
2024-12-13,0.16326766603788107,0.06646862858630066,0.17299937283046668,0.4231019658981133,0.1332719474313812,0.0,0.04089041921585701
2024-12-20,0.16326766603788107,0.06646862858630066,0.17299937283046668,0.4231019658981133,0.1332719474313812,0.0,0.04089041921585701
2024-12-27,0.1632555228243008,0.0695585229100576,0.1716090463604932,0.4267972066398726,0.1313952834193644,0.0,0.03738441784591151
2025-01-03,0.1632555228243008,0.0695585229100576,0.1716090463604932,0.4267972066398726,0.1313952834193644,0.0,0.03738441784591151
2025-01-10,0.1632555228243008,0.0695585229100576,0.1716090463604932,0.4267972066398726,0.1313952834193644,0.0,0.03738441784591151
2025-01-17,0.1632555228243008,0.0695585229100576,0.1716090463604932,0.4267972066398726,0.1313952834193644,0.0,0.03738441784591151
2025-01-24,0.1632555228243008,0.0695585229100576,0.1716090463604932,0.4267972066398726,0.1313952834193644,0.0,0.03738441784591151
2025-01-31,0.16338787351655457,0.0779887591381516,0.16942638948440422,0.4265631841518293,0.1220858634589684,0.0,0.040547930250091846
2025-02-07,0.16338787351655457,0.0779887591381516,0.16942638948440422,0.4265631841518293,0.1220858634589684,0.0,0.040547930250091846
2025-02-14,0.16338787351655457,0.0779887591381516,0.16942638948440422,0.4265631841518293,0.1220858634589684,0.0,0.040547930250091846
2025-02-21,0.16338787351655457,0.0779887591381516,0.16942638948440422,0.4265631841518293,0.1220858634589684,0.0,0.040547930250091846
2025-02-28,0.1715728493816456,0.07830142245145498,0.15917841259094428,0.4259589163273266,0.12181229062055308,0.0,0.043176108628075416
2025-03-07,0.1715728493816456,0.07830142245145498,0.15917841259094428,0.4259589163273266,0.12181229062055308,0.0,0.043176108628075416
2025-03-14,0.1715728493816456,0.07830142245145498,0.15917841259094428,0.4259589163273266,0.12181229062055308,0.0,0.043176108628075416
2025-03-21,0.1715728493816456,0.07830142245145498,0.15917841259094428,0.4259589163273266,0.12181229062055308,0.0,0.043176108628075416
2025-03-28,0.06584895213709718,0.03343322492283953,0.06617607732958991,0.17884321413836934,0.05569853147210402,0.0,0.6
2025-04-04,0.06584895213709718,0.03343322492283953,0.06617607732958991,0.17884321413836934,0.05569853147210402,0.0,0.6
2025-04-11,0.06584895213709718,0.03343322492283953,0.06617607732958991,0.17884321413836934,0.05569853147210402,0.0,0.6
2025-04-18,0.06584895213709718,0.03343322492283953,0.06617607732958991,0.17884321413836934,0.05569853147210402,0.0,0.6
2025-04-25,0.059610124396689494,0.04978709266925412,0.07044498983070833,0.16365111296374796,0.05650668013960014,0.0,0.6
2025-05-02,0.059610124396689494,0.04978709266925412,0.07044498983070833,0.16365111296374796,0.05650668013960014,0.0,0.6
2025-05-09,0.059610124396689494,0.04978709266925412,0.07044498983070833,0.16365111296374796,0.05650668013960014,0.0,0.6
2025-05-16,0.059610124396689494,0.04978709266925412,0.07044498983070833,0.16365111296374796,0.05650668013960014,0.0,0.6
2025-05-23,0.059610124396689494,0.04978709266925412,0.07044498983070833,0.16365111296374796,0.05650668013960014,0.0,0.6
2025-05-30,0.05753222976099659,0.05909776469090999,0.0729764525304003,0.15334727609626012,0.05704627692143299,0.0,0.6000000000000001
2025-06-06,0.05753222976099659,0.05909776469090999,0.0729764525304003,0.15334727609626012,0.05704627692143299,0.0,0.6000000000000001
2025-06-13,0.05753222976099659,0.05909776469090999,0.0729764525304003,0.15334727609626012,0.05704627692143299,0.0,0.6000000000000001
2025-06-20,0.05753222976099659,0.05909776469090999,0.0729764525304003,0.15334727609626012,0.05704627692143299,0.0,0.6000000000000001
2025-06-27,0.0994305732592037,0.08289882556730825,0.1906725195711605,0.3372473131377634,0.1131760608811523,0.1463950697582024,0.030179637825209493
2025-07-04,0.0994305732592037,0.08289882556730825,0.1906725195711605,0.3372473131377634,0.1131760608811523,0.1463950697582024,0.030179637825209493
2025-07-11,0.0994305732592037,0.08289882556730825,0.1906725195711605,0.3372473131377634,0.1131760608811523,0.1463950697582024,0.030179637825209493
2025-07-18,0.0994305732592037,0.08289882556730825,0.1906725195711605,0.3372473131377634,0.1131760608811523,0.1463950697582024,0.030179637825209493
2025-07-25,0.07619238199772435,0.05378083454255943,0.19190019463408428,0.3004864222222165,0.12494366972210402,0.188998891586162,0.06369760529514945
2025-08-01,0.07619238199772435,0.05378083454255943,0.19190019463408428,0.3004864222222165,0.12494366972210402,0.188998891586162,0.06369760529514945
2025-08-08,0.07619238199772435,0.05378083454255943,0.19190019463408428,0.3004864222222165,0.12494366972210402,0.188998891586162,0.06369760529514945
2025-08-15,0.07619238199772435,0.05378083454255943,0.19190019463408428,0.3004864222222165,0.12494366972210402,0.188998891586162,0.06369760529514945
2025-08-22,0.07619238199772435,0.05378083454255943,0.19190019463408428,0.3004864222222165,0.12494366972210402,0.188998891586162,0.06369760529514945
2025-08-29,0.10130948183818363,0.06710006968634875,0.2710421351270466,0.2921025817571402,0.2684457315912808,0.0,0.0
2025-09-05,0.10130948183818363,0.06710006968634875,0.2710421351270466,0.2921025817571402,0.2684457315912808,0.0,0.0
2025-09-12,0.10130948183818363,0.06710006968634875,0.2710421351270466,0.2921025817571402,0.2684457315912808,0.0,0.0
2025-09-19,0.10130948183818363,0.06710006968634875,0.2710421351270466,0.2921025817571402,0.2684457315912808,0.0,0.0
2025-09-26,0.07941014898563822,0.06455754430723966,0.2045184622964612,0.209428840725396,0.21484181980404668,0.1652990406423478,0.06194414323887043
2025-10-03,0.07941014898563822,0.06455754430723966,0.2045184622964612,0.209428840725396,0.21484181980404668,0.1652990406423478,0.06194414323887043
2025-10-10,0.07941014898563822,0.06455754430723966,0.2045184622964612,0.209428840725396,0.21484181980404668,0.1652990406423478,0.06194414323887043
2025-10-17,0.07941014898563822,0.06455754430723966,0.2045184622964612,0.209428840725396,0.21484181980404668,0.1652990406423478,0.06194414323887043
2025-10-24,0.07941014898563822,0.06455754430723966,0.2045184622964612,0.209428840725396,0.21484181980404668,0.1652990406423478,0.06194414323887043
2025-10-31,0.08836511882458403,0.06796995427323438,0.22538321384107332,0.24775862134248833,0.22544483340757135,0.1006537204947618,0.04442453781628675
2025-11-07,0.08836511882458403,0.06796995427323438,0.22538321384107332,0.24775862134248833,0.22544483340757135,0.1006537204947618,0.04442453781628675
2025-11-14,0.08836511882458403,0.06796995427323438,0.22538321384107332,0.24775862134248833,0.22544483340757135,0.1006537204947618,0.04442453781628675
2025-11-21,0.08836511882458403,0.06796995427323438,0.22538321384107332,0.24775862134248833,0.22544483340757135,0.1006537204947618,0.04442453781628675
2025-11-28,0.09418997664929367,0.06937709072955268,0.23857158090811212,0.26996569181394314,0.2235657490048319,0.06018178407669709,0.04414812681756952
2025-12-05,0.09418997664929367,0.06937709072955268,0.23857158090811212,0.26996569181394314,0.2235657490048319,0.06018178407669709,0.04414812681756952
2025-12-12,0.09418997664929367,0.06937709072955268,0.23857158090811212,0.26996569181394314,0.2235657490048319,0.06018178407669709,0.04414812681756952
2025-12-19,0.09418997664929367,0.06937709072955268,0.23857158090811212,0.26996569181394314,0.2235657490048319,0.06018178407669709,0.04414812681756952
2025-12-26,0.09771263935313516,0.07337524845449746,0.24851219477280018,0.2882934703039537,0.21336273797065325,0.03603273851786305,0.04271097062709728
2026-01-02,0.09771263935313516,0.07337524845449746,0.24851219477280018,0.2882934703039537,0.21336273797065325,0.03603273851786305,0.04271097062709728
2026-01-09,0.09771263935313516,0.07337524845449746,0.24851219477280018,0.2882934703039537,0.21336273797065325,0.03603273851786305,0.04271097062709728
2026-01-16,0.09771263935313516,0.07337524845449746,0.24851219477280018,0.2882934703039537,0.21336273797065325,0.03603273851786305,0.04271097062709728
2026-01-23,0.09771263935313516,0.07337524845449746,0.24851219477280018,0.2882934703039537,0.21336273797065325,0.03603273851786305,0.04271097062709728
2026-01-30,0.09943364323003093,0.07402614022371737,0.249859467526889,0.2962801873338988,0.2163151738763416,0.02154454954701253,0.04254083826210975
2026-02-06,0.09943364323003093,0.07402614022371737,0.249859467526889,0.2962801873338988,0.2163151738763416,0.02154454954701253,0.04254083826210975
2026-02-13,0.09943364323003093,0.07402614022371737,0.249859467526889,0.2962801873338988,0.2163151738763416,0.02154454954701253,0.04254083826210975
2026-02-20,0.09943364323003093,0.07402614022371737,0.249859467526889,0.2962801873338988,0.2163151738763416,0.02154454954701253,0.04254083826210975
2026-02-27,0.0926025442008399,0.07064600171298895,0.2504755982626465,0.2953195865280711,0.23442369411023092,0.012861910844937305,0.04367066434028544
2026-03-06,0.0926025442008399,0.07064600171298895,0.2504755982626465,0.2953195865280711,0.23442369411023092,0.012861910844937305,0.04367066434028544
2026-03-13,0.0926025442008399,0.07064600171298895,0.2504755982626465,0.2953195865280711,0.23442369411023092,0.012861910844937305,0.04367066434028544
2026-03-20,0.0926025442008399,0.07064600171298895,0.2504755982626465,0.2953195865280711,0.23442369411023092,0.012861910844937305,0.04367066434028544
2026-03-27,0.07860911711862326,0.1006553616362514,0.20495463730941285,0.2335509495889661,0.17577429508591486,0.006455639260831654,0.19999999999999973
2026-04-03,0.07860911711862326,0.1006553616362514,0.20495463730941285,0.2335509495889661,0.17577429508591486,0.006455639260831654,0.19999999999999973
