,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2021-04-23,0.11668250893122739,0.09775888271647631,0.10727194588673077,0.4353995459930853,0.09581873332777889,0.14706838314470136,0.0
2021-04-30,0.11656588552489025,0.09775770829232323,0.10784387974987905,0.43480815085737506,0.09578981564536568,0.14723455993016676,0.0
2021-05-07,0.11656588552489025,0.09775770829232323,0.10784387974987905,0.43480815085737506,0.09578981564536568,0.14723455993016676,0.0
2021-05-14,0.11656588552489025,0.09775770829232323,0.10784387974987905,0.43480815085737506,0.09578981564536568,0.14723455993016676,0.0
2021-05-21,0.11656588552489025,0.09775770829232323,0.10784387974987905,0.43480815085737506,0.09578981564536568,0.14723455993016676,0.0
2021-05-28,0.11644230588141813,0.09773824229288121,0.10724594131460653,0.43474924177733776,0.09665815428064004,0.14716611445311634,0.0
2021-06-04,0.11644230588141813,0.09773824229288121,0.10724594131460653,0.43474924177733776,0.09665815428064004,0.14716611445311634,0.0
2021-06-11,0.11644230588141813,0.09773824229288121,0.10724594131460653,0.43474924177733776,0.09665815428064004,0.14716611445311634,0.0
2021-06-18,0.11644230588141813,0.09773824229288121,0.10724594131460653,0.43474924177733776,0.09665815428064004,0.14716611445311634,0.0
2021-06-25,0.11754351199773776,0.09622241341213865,0.10644586474663939,0.43569854522965606,0.09737875799376124,0.1467109066200671,0.0
2021-07-02,0.11754351199773776,0.09622241341213865,0.10644586474663939,0.43569854522965606,0.09737875799376124,0.1467109066200671,0.0
2021-07-09,0.11754351199773776,0.09622241341213865,0.10644586474663939,0.43569854522965606,0.09737875799376124,0.1467109066200671,0.0
2021-07-16,0.11754351199773776,0.09622241341213865,0.10644586474663939,0.43569854522965606,0.09737875799376124,0.1467109066200671,0.0
2021-07-23,0.11754351199773776,0.09622241341213865,0.10644586474663939,0.43569854522965606,0.09737875799376124,0.1467109066200671,0.0
2021-07-30,0.11889216711169427,0.09645326328692101,0.10578949333891881,0.4345515897431664,0.09837397707191282,0.1459395094473866,0.0
2021-08-06,0.11889216711169427,0.09645326328692101,0.10578949333891881,0.4345515897431664,0.09837397707191282,0.1459395094473866,0.0
2021-08-13,0.11889216711169427,0.09645326328692101,0.10578949333891881,0.4345515897431664,0.09837397707191282,0.1459395094473866,0.0
2021-08-20,0.11889216711169427,0.09645326328692101,0.10578949333891881,0.4345515897431664,0.09837397707191282,0.1459395094473866,0.0
2021-08-27,0.1194229038087017,0.0962840329562793,0.10395313718902946,0.4347853025904215,0.10023279030593396,0.14532183314963415,0.0
2021-09-03,0.1194229038087017,0.0962840329562793,0.10395313718902946,0.4347853025904215,0.10023279030593396,0.14532183314963415,0.0
2021-09-10,0.1194229038087017,0.0962840329562793,0.10395313718902946,0.4347853025904215,0.10023279030593396,0.14532183314963415,0.0
2021-09-17,0.1194229038087017,0.0962840329562793,0.10395313718902946,0.4347853025904215,0.10023279030593396,0.14532183314963415,0.0
2021-09-24,0.1193279700642834,0.09633865355707867,0.10343725663757425,0.4344430052806776,0.1001694520244395,0.14628366243594657,0.0
2021-10-01,0.1193279700642834,0.09633865355707867,0.10343725663757425,0.4344430052806776,0.1001694520244395,0.14628366243594657,0.0
2021-10-08,0.1193279700642834,0.09633865355707867,0.10343725663757425,0.4344430052806776,0.1001694520244395,0.14628366243594657,0.0
2021-10-15,0.1193279700642834,0.09633865355707867,0.10343725663757425,0.4344430052806776,0.1001694520244395,0.14628366243594657,0.0
2021-10-22,0.1193279700642834,0.09633865355707867,0.10343725663757425,0.4344430052806776,0.1001694520244395,0.14628366243594657,0.0
2021-10-29,0.11824740991035097,0.0972287721705781,0.10435080595844302,0.43429023147341855,0.098780790209291,0.14710199027791837,0.0
2021-11-05,0.11824740991035097,0.0972287721705781,0.10435080595844302,0.43429023147341855,0.098780790209291,0.14710199027791837,0.0
2021-11-12,0.11824740991035097,0.0972287721705781,0.10435080595844302,0.43429023147341855,0.098780790209291,0.14710199027791837,0.0
2021-11-19,0.11824740991035097,0.0972287721705781,0.10435080595844302,0.43429023147341855,0.098780790209291,0.14710199027791837,0.0
2021-11-26,0.11805364758716014,0.0955786314455365,0.10223618943874217,0.44057413888405117,0.09988719612041233,0.1436701965240977,0.0
2021-12-03,0.11805364758716014,0.0955786314455365,0.10223618943874217,0.44057413888405117,0.09988719612041233,0.1436701965240977,0.0
2021-12-10,0.11805364758716014,0.0955786314455365,0.10223618943874217,0.44057413888405117,0.09988719612041233,0.1436701965240977,0.0
2021-12-17,0.11805364758716014,0.0955786314455365,0.10223618943874217,0.44057413888405117,0.09988719612041233,0.1436701965240977,0.0
2021-12-24,0.11805364758716014,0.0955786314455365,0.10223618943874217,0.44057413888405117,0.09988719612041233,0.1436701965240977,0.0
2021-12-31,0.11401606981493616,0.0914494199041483,0.09861961506746147,0.42084985253763735,0.0983443017227636,0.13702671976858788,0.03969402118446519
2022-01-07,0.11401606981493616,0.0914494199041483,0.09861961506746147,0.42084985253763735,0.0983443017227636,0.13702671976858788,0.03969402118446519
2022-01-14,0.11401606981493616,0.0914494199041483,0.09861961506746147,0.42084985253763735,0.0983443017227636,0.13702671976858788,0.03969402118446519
2022-01-21,0.11401606981493616,0.0914494199041483,0.09861961506746147,0.42084985253763735,0.0983443017227636,0.13702671976858788,0.03969402118446519
2022-01-28,0.0972581776582926,0.07724861521790212,0.08324972253333955,0.3658764483813951,0.08646365725419577,0.11590775411633408,0.1739956248385408
2022-02-04,0.0972581776582926,0.07724861521790212,0.08324972253333955,0.3658764483813951,0.08646365725419577,0.11590775411633408,0.1739956248385408
2022-02-11,0.0972581776582926,0.07724861521790212,0.08324972253333955,0.3658764483813951,0.08646365725419577,0.11590775411633408,0.1739956248385408
2022-02-18,0.0972581776582926,0.07724861521790212,0.08324972253333955,0.3658764483813951,0.08646365725419577,0.11590775411633408,0.1739956248385408
2022-02-25,0.09398584916268254,0.07411031038460228,0.08059323333744824,0.3566147276020676,0.08183449717753168,0.11286138233566778,0.19999999999999996
2022-03-04,0.09398584916268254,0.07411031038460228,0.08059323333744824,0.3566147276020676,0.08183449717753168,0.11286138233566778,0.19999999999999996
2022-03-11,0.09398584916268254,0.07411031038460228,0.08059323333744824,0.3566147276020676,0.08183449717753168,0.11286138233566778,0.19999999999999996
2022-03-18,0.09398584916268254,0.07411031038460228,0.08059323333744824,0.3566147276020676,0.08183449717753168,0.11286138233566778,0.19999999999999996
2022-03-25,0.04641306281593448,0.03648447389461076,0.039892234774323604,0.17898441828062028,0.04207126509950475,0.056154545135006166,0.6
2022-04-01,0.04641306281593448,0.03648447389461076,0.039892234774323604,0.17898441828062028,0.04207126509950475,0.056154545135006166,0.6
2022-04-08,0.04641306281593448,0.03648447389461076,0.039892234774323604,0.17898441828062028,0.04207126509950475,0.056154545135006166,0.6
2022-04-15,0.04641306281593448,0.03648447389461076,0.039892234774323604,0.17898441828062028,0.04207126509950475,0.056154545135006166,0.6
2022-04-22,0.04641306281593448,0.03648447389461076,0.039892234774323604,0.17898441828062028,0.04207126509950475,0.056154545135006166,0.6
2022-04-29,0.04598271479358217,0.03616444845190817,0.03966082836562055,0.17939065096837217,0.042708311007449984,0.05609304641306698,0.6
2022-05-06,0.04598271479358217,0.03616444845190817,0.03966082836562055,0.17939065096837217,0.042708311007449984,0.05609304641306698,0.6
2022-05-13,0.04598271479358217,0.03616444845190817,0.03966082836562055,0.17939065096837217,0.042708311007449984,0.05609304641306698,0.6
2022-05-20,0.04598271479358217,0.03616444845190817,0.03966082836562055,0.17939065096837217,0.042708311007449984,0.05609304641306698,0.6
2022-05-27,0.04512155370350848,0.03612196154135689,0.03970760202754248,0.1796343905810233,0.043036027401967714,0.05637846474460117,0.6
2022-06-03,0.04512155370350848,0.03612196154135689,0.03970760202754248,0.1796343905810233,0.043036027401967714,0.05637846474460117,0.6
2022-06-10,0.04512155370350848,0.03612196154135689,0.03970760202754248,0.1796343905810233,0.043036027401967714,0.05637846474460117,0.6
2022-06-17,0.04512155370350848,0.03612196154135689,0.03970760202754248,0.1796343905810233,0.043036027401967714,0.05637846474460117,0.6
2022-06-24,0.0439348059821762,0.03608062299152488,0.03995732295094041,0.17978063434861397,0.043264785447001665,0.0569818282797429,0.5999999999999999
2022-07-01,0.0439348059821762,0.03608062299152488,0.03995732295094041,0.17978063434861397,0.043264785447001665,0.0569818282797429,0.5999999999999999
2022-07-08,0.0439348059821762,0.03608062299152488,0.03995732295094041,0.17978063434861397,0.043264785447001665,0.0569818282797429,0.5999999999999999
2022-07-15,0.0439348059821762,0.03608062299152488,0.03995732295094041,0.17978063434861397,0.043264785447001665,0.0569818282797429,0.5999999999999999
2022-07-22,0.0439348059821762,0.03608062299152488,0.03995732295094041,0.17978063434861397,0.043264785447001665,0.0569818282797429,0.5999999999999999
2022-07-29,0.043477657998181235,0.04897403378528528,0.039635882005658256,0.17986838060916838,0.04228189392534116,0.045762151676365714,0.6
2022-08-05,0.043477657998181235,0.04897403378528528,0.039635882005658256,0.17986838060916838,0.04228189392534116,0.045762151676365714,0.6
2022-08-12,0.043477657998181235,0.04897403378528528,0.039635882005658256,0.17986838060916838,0.04228189392534116,0.045762151676365714,0.6
2022-08-19,0.043477657998181235,0.04897403378528528,0.039635882005658256,0.17986838060916838,0.04228189392534116,0.045762151676365714,0.6
2022-08-26,0.04341899470289022,0.0567603930657653,0.039671826911817885,0.179921028365501,0.04100011819635166,0.039227638757673905,0.6000000000000001
2022-09-02,0.04341899470289022,0.0567603930657653,0.039671826911817885,0.179921028365501,0.04100011819635166,0.039227638757673905,0.6000000000000001
2022-09-09,0.04341899470289022,0.0567603930657653,0.039671826911817885,0.179921028365501,0.04100011819635166,0.039227638757673905,0.6000000000000001
2022-09-16,0.04341899470289022,0.0567603930657653,0.039671826911817885,0.179921028365501,0.04100011819635166,0.039227638757673905,0.6000000000000001
2022-09-23,0.04341899470289022,0.0567603930657653,0.039671826911817885,0.179921028365501,0.04100011819635166,0.039227638757673905,0.6000000000000001
2022-09-30,0.043690458432575394,0.06074693020306894,0.040003048042245026,0.17995261701930063,0.04018528443733324,0.0354216618654768,0.6
2022-10-07,0.043690458432575394,0.06074693020306894,0.040003048042245026,0.17995261701930063,0.04018528443733324,0.0354216618654768,0.6
2022-10-14,0.043690458432575394,0.06074693020306894,0.040003048042245026,0.17995261701930063,0.04018528443733324,0.0354216618654768,0.6
2022-10-21,0.043690458432575394,0.06074693020306894,0.040003048042245026,0.17995261701930063,0.04018528443733324,0.0354216618654768,0.6
2022-10-28,0.043983887704265735,0.0630500788635525,0.040205505068093145,0.1799715702115804,0.03961910453970476,0.0331698536128035,0.6
2022-11-04,0.043983887704265735,0.0630500788635525,0.040205505068093145,0.1799715702115804,0.03961910453970476,0.0331698536128035,0.6
2022-11-11,0.043983887704265735,0.0630500788635525,0.040205505068093145,0.1799715702115804,0.03961910453970476,0.0331698536128035,0.6
2022-11-18,0.043983887704265735,0.0630500788635525,0.040205505068093145,0.1799715702115804,0.03961910453970476,0.0331698536128035,0.6
2022-11-25,0.04421614951723843,0.06437252879806613,0.0402734394871128,0.17998294212694824,0.039336651925902244,0.0318182881447322,0.5999999999999999
2022-12-02,0.04421614951723843,0.06437252879806613,0.0402734394871128,0.17998294212694824,0.039336651925902244,0.0318182881447322,0.5999999999999999
2022-12-09,0.04421614951723843,0.06437252879806613,0.0402734394871128,0.17998294212694824,0.039336651925902244,0.0318182881447322,0.5999999999999999
2022-12-16,0.04421614951723843,0.06437252879806613,0.0402734394871128,0.17998294212694824,0.039336651925902244,0.0318182881447322,0.5999999999999999
2022-12-23,0.04421614951723843,0.06437252879806613,0.0402734394871128,0.17998294212694824,0.039336651925902244,0.0318182881447322,0.5999999999999999
2022-12-30,0.08901465192809177,0.12993268333267613,0.08061917287850152,0.35997953055233783,0.07839616004663745,0.06205780126175528,0.20000000000000007
2023-01-06,0.08901465192809177,0.12993268333267613,0.08061917287850152,0.35997953055233783,0.07839616004663745,0.06205780126175528,0.20000000000000007
2023-01-13,0.08901465192809177,0.12993268333267613,0.08061917287850152,0.35997953055233783,0.07839616004663745,0.06205780126175528,0.20000000000000007
2023-01-20,0.08901465192809177,0.12993268333267613,0.08061917287850152,0.35997953055233783,0.07839616004663745,0.06205780126175528,0.20000000000000007
2023-01-27,0.11130139895258588,0.16339421398595366,0.10300310935657798,0.39880861175682253,0.08045557677151519,0.07578858197343478,0.06724850720311004
2023-02-03,0.11130139895258588,0.16339421398595366,0.10300310935657798,0.39880861175682253,0.08045557677151519,0.07578858197343478,0.06724850720311004
2023-02-10,0.11130139895258588,0.16339421398595366,0.10300310935657798,0.39880861175682253,0.08045557677151519,0.07578858197343478,0.06724850720311004
2023-02-17,0.11130139895258588,0.16339421398595366,0.10300310935657798,0.39880861175682253,0.08045557677151519,0.07578858197343478,0.06724850720311004
2023-02-24,0.10247768738966538,0.1355651261215356,0.08616634333491702,0.32034572448768495,0.1019724375131388,0.06162906979145313,0.19184361136160522
2023-03-03,0.10247768738966538,0.1355651261215356,0.08616634333491702,0.32034572448768495,0.1019724375131388,0.06162906979145313,0.19184361136160522
2023-03-10,0.10247768738966538,0.1355651261215356,0.08616634333491702,0.32034572448768495,0.1019724375131388,0.06162906979145313,0.19184361136160522
2023-03-17,0.10247768738966538,0.1355651261215356,0.08616634333491702,0.32034572448768495,0.1019724375131388,0.06162906979145313,0.19184361136160522
2023-03-24,0.10247768738966538,0.1355651261215356,0.08616634333491702,0.32034572448768495,0.1019724375131388,0.06162906979145313,0.19184361136160522
2023-03-31,0.13827887482254642,0.16727344982248765,0.10359010948203408,0.3088174175449919,0.16309024970848787,0.08983681386187616,0.029113084757576013
2023-04-07,0.13827887482254642,0.16727344982248765,0.10359010948203408,0.3088174175449919,0.16309024970848787,0.08983681386187616,0.029113084757576013
2023-04-14,0.13827887482254642,0.16727344982248765,0.10359010948203408,0.3088174175449919,0.16309024970848787,0.08983681386187616,0.029113084757576013
2023-04-21,0.13827887482254642,0.16727344982248765,0.10359010948203408,0.3088174175449919,0.16309024970848787,0.08983681386187616,0.029113084757576013
2023-04-28,0.1371234404653494,0.16345202696106798,0.10043455294225956,0.2941717518530849,0.17180197021867194,0.08944018777684597,0.04357606978272022
2023-05-05,0.1371234404653494,0.16345202696106798,0.10043455294225956,0.2941717518530849,0.17180197021867194,0.08944018777684597,0.04357606978272022
2023-05-12,0.1371234404653494,0.16345202696106798,0.10043455294225956,0.2941717518530849,0.17180197021867194,0.08944018777684597,0.04357606978272022
2023-05-19,0.1371234404653494,0.16345202696106798,0.10043455294225956,0.2941717518530849,0.17180197021867194,0.08944018777684597,0.04357606978272022
2023-05-26,0.14436077649827458,0.16641494942298293,0.10241540100933091,0.2927515268600717,0.19905435827873427,0.09500298793060559,0.0
2023-06-02,0.14436077649827458,0.16641494942298293,0.10241540100933091,0.2927515268600717,0.19905435827873427,0.09500298793060559,0.0
2023-06-09,0.14436077649827458,0.16641494942298293,0.10241540100933091,0.2927515268600717,0.19905435827873427,0.09500298793060559,0.0
2023-06-16,0.14436077649827458,0.16641494942298293,0.10241540100933091,0.2927515268600717,0.19905435827873427,0.09500298793060559,0.0
2023-06-23,0.14436077649827458,0.16641494942298293,0.10241540100933091,0.2927515268600717,0.19905435827873427,0.09500298793060559,0.0
2023-06-30,0.14426029890817624,0.16702786782403842,0.1021421521352089,0.2885342901036953,0.20321236350989544,0.0948230275189858,0.0
2023-07-07,0.14426029890817624,0.16702786782403842,0.1021421521352089,0.2885342901036953,0.20321236350989544,0.0948230275189858,0.0
2023-07-14,0.14426029890817624,0.16702786782403842,0.1021421521352089,0.2885342901036953,0.20321236350989544,0.0948230275189858,0.0
2023-07-21,0.14426029890817624,0.16702786782403842,0.1021421521352089,0.2885342901036953,0.20321236350989544,0.0948230275189858,0.0
2023-07-28,0.1469031445798518,0.16870458397458912,0.10164786448560247,0.28176559001524043,0.20627782296596836,0.09470099397874772,0.0
2023-08-04,0.1469031445798518,0.16870458397458912,0.10164786448560247,0.28176559001524043,0.20627782296596836,0.09470099397874772,0.0
2023-08-11,0.1469031445798518,0.16870458397458912,0.10164786448560247,0.28176559001524043,0.20627782296596836,0.09470099397874772,0.0
2023-08-18,0.1469031445798518,0.16870458397458912,0.10164786448560247,0.28176559001524043,0.20627782296596836,0.09470099397874772,0.0
2023-08-25,0.1506316487501383,0.17003735282096277,0.10188126528589941,0.275506390833834,0.2068553902129343,0.095087952096231,2.220446049250313e-16
2023-09-01,0.1506316487501383,0.17003735282096277,0.10188126528589941,0.275506390833834,0.2068553902129343,0.095087952096231,2.220446049250313e-16
2023-09-08,0.1506316487501383,0.17003735282096277,0.10188126528589941,0.275506390833834,0.2068553902129343,0.095087952096231,2.220446049250313e-16
2023-09-15,0.1506316487501383,0.17003735282096277,0.10188126528589941,0.275506390833834,0.2068553902129343,0.095087952096231,2.220446049250313e-16
2023-09-22,0.1506316487501383,0.17003735282096277,0.10188126528589941,0.275506390833834,0.2068553902129343,0.095087952096231,2.220446049250313e-16
2023-09-29,0.1381545004058739,0.15581936460674162,0.09160364055561249,0.25812884211376963,0.19362161688672708,0.08600882558356746,0.0766632098477078
2023-10-06,0.1381545004058739,0.15581936460674162,0.09160364055561249,0.25812884211376963,0.19362161688672708,0.08600882558356746,0.0766632098477078
2023-10-13,0.1381545004058739,0.15581936460674162,0.09160364055561249,0.25812884211376963,0.19362161688672708,0.08600882558356746,0.0766632098477078
2023-10-20,0.1381545004058739,0.15581936460674162,0.09160364055561249,0.25812884211376963,0.19362161688672708,0.08600882558356746,0.0766632098477078
2023-10-27,0.11867259053130015,0.13379248167682614,0.07649041806699397,0.2265260439208192,0.17096173140468973,0.07355673439937081,0.19999999999999996
2023-11-03,0.11867259053130015,0.13379248167682614,0.07649041806699397,0.2265260439208192,0.17096173140468973,0.07355673439937081,0.19999999999999996
2023-11-10,0.11867259053130015,0.13379248167682614,0.07649041806699397,0.2265260439208192,0.17096173140468973,0.07355673439937081,0.19999999999999996
2023-11-17,0.11867259053130015,0.13379248167682614,0.07649041806699397,0.2265260439208192,0.17096173140468973,0.07355673439937081,0.19999999999999996
2023-11-24,0.14639575152024142,0.17252988245486678,0.09619471262810725,0.2723525474598634,0.21659603382051631,0.09593107211640486,0.0
2023-12-01,0.14639575152024142,0.17252988245486678,0.09619471262810725,0.2723525474598634,0.21659603382051631,0.09593107211640486,0.0
2023-12-08,0.14639575152024142,0.17252988245486678,0.09619471262810725,0.2723525474598634,0.21659603382051631,0.09593107211640486,0.0
2023-12-15,0.14639575152024142,0.17252988245486678,0.09619471262810725,0.2723525474598634,0.21659603382051631,0.09593107211640486,0.0
2023-12-22,0.14639575152024142,0.17252988245486678,0.09619471262810725,0.2723525474598634,0.21659603382051631,0.09593107211640486,0.0
2023-12-29,0.14570390023899468,0.1759282037400355,0.09645012788576926,0.2688877798288384,0.21631944770052625,0.09671054060583598,0.0
2024-01-05,0.14570390023899468,0.1759282037400355,0.09645012788576926,0.2688877798288384,0.21631944770052625,0.09671054060583598,0.0
2024-01-12,0.14570390023899468,0.1759282037400355,0.09645012788576926,0.2688877798288384,0.21631944770052625,0.09671054060583598,0.0
2024-01-19,0.14570390023899468,0.1759282037400355,0.09645012788576926,0.2688877798288384,0.21631944770052625,0.09671054060583598,0.0
2024-01-26,0.13934465969748291,0.1715313881941423,0.09334468445107987,0.25667634339085904,0.20695240138257412,0.09372818496806783,0.03842233791579397
2024-02-02,0.13934465969748291,0.1715313881941423,0.09334468445107987,0.25667634339085904,0.20695240138257412,0.09372818496806783,0.03842233791579397
2024-02-09,0.13934465969748291,0.1715313881941423,0.09334468445107987,0.25667634339085904,0.20695240138257412,0.09372818496806783,0.03842233791579397
2024-02-16,0.13934465969748291,0.1715313881941423,0.09334468445107987,0.25667634339085904,0.20695240138257412,0.09372818496806783,0.03842233791579397
2024-02-23,0.1439283720749582,0.18022737801563937,0.09969368860270915,0.2690736711065755,0.2050455281215578,0.10203136207856012,0.0
2024-03-01,0.1439283720749582,0.18022737801563937,0.09969368860270915,0.2690736711065755,0.2050455281215578,0.10203136207856012,0.0
2024-03-08,0.1439283720749582,0.18022737801563937,0.09969368860270915,0.2690736711065755,0.2050455281215578,0.10203136207856012,0.0
2024-03-15,0.1439283720749582,0.18022737801563937,0.09969368860270915,0.2690736711065755,0.2050455281215578,0.10203136207856012,0.0
2024-03-22,0.1439283720749582,0.18022737801563937,0.09969368860270915,0.2690736711065755,0.2050455281215578,0.10203136207856012,0.0
2024-03-29,0.1428278861052791,0.1816793184543344,0.10019309771900889,0.2675693478966868,0.20509126054412863,0.10263908928056227,0.0
2024-04-05,0.1428278861052791,0.1816793184543344,0.10019309771900889,0.2675693478966868,0.20509126054412863,0.10263908928056227,0.0
2024-04-12,0.1428278861052791,0.1816793184543344,0.10019309771900889,0.2675693478966868,0.20509126054412863,0.10263908928056227,0.0
2024-04-19,0.1428278861052791,0.1816793184543344,0.10019309771900889,0.2675693478966868,0.20509126054412863,0.10263908928056227,0.0
2024-04-26,0.13733344328357602,0.17554685721930968,0.09465954670125179,0.26031793796354274,0.19910404135959409,0.0974404598797239,0.03559771359300179
2024-05-03,0.13733344328357602,0.17554685721930968,0.09465954670125179,0.26031793796354274,0.19910404135959409,0.0974404598797239,0.03559771359300179
2024-05-10,0.13733344328357602,0.17554685721930968,0.09465954670125179,0.26031793796354274,0.19910404135959409,0.0974404598797239,0.03559771359300179
2024-05-17,0.13733344328357602,0.17554685721930968,0.09465954670125179,0.26031793796354274,0.19910404135959409,0.0974404598797239,0.03559771359300179
2024-05-24,0.13733344328357602,0.17554685721930968,0.09465954670125179,0.26031793796354274,0.19910404135959409,0.0974404598797239,0.03559771359300179
2024-05-31,0.1414182278601695,0.17899720566765334,0.09548124907409138,0.28279771500828943,0.20263179973626463,0.09867380265353168,0.0
2024-06-07,0.1414182278601695,0.17899720566765334,0.09548124907409138,0.28279771500828943,0.20263179973626463,0.09867380265353168,0.0
2024-06-14,0.1414182278601695,0.17899720566765334,0.09548124907409138,0.28279771500828943,0.20263179973626463,0.09867380265353168,0.0
2024-06-21,0.1414182278601695,0.17899720566765334,0.09548124907409138,0.28279771500828943,0.20263179973626463,0.09867380265353168,0.0
2024-06-28,0.14101213743339505,0.17796747816990682,0.0938822412822657,0.2887721943788262,0.2012833461768968,0.09708260255870954,0.0
2024-07-05,0.14101213743339505,0.17796747816990682,0.0938822412822657,0.2887721943788262,0.2012833461768968,0.09708260255870954,0.0
2024-07-12,0.14101213743339505,0.17796747816990682,0.0938822412822657,0.2887721943788262,0.2012833461768968,0.09708260255870954,0.0
2024-07-19,0.14101213743339505,0.17796747816990682,0.0938822412822657,0.2887721943788262,0.2012833461768968,0.09708260255870954,0.0
2024-07-26,0.14135308041992778,0.1776502021790853,0.09417055712153288,0.2863763503076803,0.20297293765721622,0.09747687231455748,0.0
2024-08-02,0.14135308041992778,0.1776502021790853,0.09417055712153288,0.2863763503076803,0.20297293765721622,0.09747687231455748,0.0
2024-08-09,0.14135308041992778,0.1776502021790853,0.09417055712153288,0.2863763503076803,0.20297293765721622,0.09747687231455748,0.0
2024-08-16,0.14135308041992778,0.1776502021790853,0.09417055712153288,0.2863763503076803,0.20297293765721622,0.09747687231455748,0.0
2024-08-23,0.14135308041992778,0.1776502021790853,0.09417055712153288,0.2863763503076803,0.20297293765721622,0.09747687231455748,0.0
2024-08-30,0.13494106998283062,0.16798063844822397,0.0896479591598075,0.28301232096113565,0.19334785415064165,0.09240291305471313,0.038667244242647336
2024-09-06,0.13494106998283062,0.16798063844822397,0.0896479591598075,0.28301232096113565,0.19334785415064165,0.09240291305471313,0.038667244242647336
2024-09-13,0.13494106998283062,0.16798063844822397,0.0896479591598075,0.28301232096113565,0.19334785415064165,0.09240291305471313,0.038667244242647336
2024-09-20,0.13494106998283062,0.16798063844822397,0.0896479591598075,0.28301232096113565,0.19334785415064165,0.09240291305471313,0.038667244242647336
2024-09-27,0.13432719518968325,0.167023823944004,0.08887458137838346,0.2872565015159278,0.19318162666370936,0.09125087170642693,0.0380853996018653
2024-10-04,0.13432719518968325,0.167023823944004,0.08887458137838346,0.2872565015159278,0.19318162666370936,0.09125087170642693,0.0380853996018653
2024-10-11,0.13432719518968325,0.167023823944004,0.08887458137838346,0.2872565015159278,0.19318162666370936,0.09125087170642693,0.0380853996018653
2024-10-18,0.13432719518968325,0.167023823944004,0.08887458137838346,0.2872565015159278,0.19318162666370936,0.09125087170642693,0.0380853996018653
2024-10-25,0.13381583716335377,0.16620909214810559,0.0882112248279441,0.2896740383480648,0.19338768266619874,0.09038278919481253,0.03831933565152035
2024-11-01,0.13381583716335377,0.16620909214810559,0.0882112248279441,0.2896740383480648,0.19338768266619874,0.09038278919481253,0.03831933565152035
2024-11-08,0.13381583716335377,0.16620909214810559,0.0882112248279441,0.2896740383480648,0.19338768266619874,0.09038278919481253,0.03831933565152035
2024-11-15,0.13381583716335377,0.16620909214810559,0.0882112248279441,0.2896740383480648,0.19338768266619874,0.09038278919481253,0.03831933565152035
2024-11-22,0.13381583716335377,0.16620909214810559,0.0882112248279441,0.2896740383480648,0.19338768266619874,0.09038278919481253,0.03831933565152035
2024-11-29,0.13239272456551526,0.16502383876198629,0.08745193306050046,0.29391653013901764,0.19194705429093434,0.08945847793007178,0.039809441251974276
2024-12-06,0.13239272456551526,0.16502383876198629,0.08745193306050046,0.29391653013901764,0.19194705429093434,0.08945847793007178,0.039809441251974276
2024-12-13,0.13239272456551526,0.16502383876198629,0.08745193306050046,0.29391653013901764,0.19194705429093434,0.08945847793007178,0.039809441251974276
2024-12-20,0.13239272456551526,0.16502383876198629,0.08745193306050046,0.29391653013901764,0.19194705429093434,0.08945847793007178,0.039809441251974276
2024-12-27,0.1322110571578866,0.16538852862865921,0.08773395036981252,0.29695541372770534,0.19160955336403387,0.08969168181854283,0.03640981493335971
2025-01-03,0.1322110571578866,0.16538852862865921,0.08773395036981252,0.29695541372770534,0.19160955336403387,0.08969168181854283,0.03640981493335971
2025-01-10,0.1322110571578866,0.16538852862865921,0.08773395036981252,0.29695541372770534,0.19160955336403387,0.08969168181854283,0.03640981493335971
2025-01-17,0.1322110571578866,0.16538852862865921,0.08773395036981252,0.29695541372770534,0.19160955336403387,0.08969168181854283,0.03640981493335971
2025-01-24,0.1322110571578866,0.16538852862865921,0.08773395036981252,0.29695541372770534,0.19160955336403387,0.08969168181854283,0.03640981493335971
2025-01-31,0.13185746024360626,0.16553032935233378,0.08848555508272482,0.29522031304204505,0.18897579384113686,0.09042499176854239,0.039505556669610975
2025-02-07,0.13185746024360626,0.16553032935233378,0.08848555508272482,0.29522031304204505,0.18897579384113686,0.09042499176854239,0.039505556669610975
2025-02-14,0.13185746024360626,0.16553032935233378,0.08848555508272482,0.29522031304204505,0.18897579384113686,0.09042499176854239,0.039505556669610975
2025-02-21,0.13185746024360626,0.16553032935233378,0.08848555508272482,0.29522031304204505,0.18897579384113686,0.09042499176854239,0.039505556669610975
2025-02-28,0.13097393056726286,0.16478981467020132,0.08685911413735048,0.29027371639662175,0.19620492522488367,0.08881343620659633,0.04208506279708357
2025-03-07,0.13097393056726286,0.16478981467020132,0.08685911413735048,0.29027371639662175,0.19620492522488367,0.08881343620659633,0.04208506279708357
2025-03-14,0.13097393056726286,0.16478981467020132,0.08685911413735048,0.29027371639662175,0.19620492522488367,0.08881343620659633,0.04208506279708357
2025-03-21,0.13097393056726286,0.16478981467020132,0.08685911413735048,0.29027371639662175,0.19620492522488367,0.08881343620659633,0.04208506279708357
2025-03-28,0.051444735960503835,0.06574746958881772,0.033893690772978144,0.12764381371647956,0.08643931416559927,0.03483097579562148,0.6000000000000001
