,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2021-03-26,0.09060861157331512,0.11236161920873379,0.0927372972589455,0.437491302489366,0.12743012938953885,0.13937104008010073,0.0
2021-04-02,0.09090632555568341,0.11316864693931944,0.09321401910158568,0.431827145281085,0.12839634803407468,0.1424875150882517,0.0
2021-04-09,0.0932816226937408,0.09532951921627071,0.09196802938730946,0.4599304631264974,0.12192827979352021,0.13756208578266138,0.0
2021-04-16,0.09974742153039474,0.09947448034584937,0.09229898547934172,0.448974456282574,0.1262617846378596,0.13324287172398075,0.0
2021-04-23,0.10500259043599888,0.10579944925462967,0.09626460757850595,0.42754657468942625,0.1322683989695962,0.13311837907184315,0.0
2021-04-30,0.09725892516719149,0.11489729246287886,0.09863951621064622,0.42943072207381083,0.13183725267373922,0.1279362914117335,0.0
2021-05-07,0.09989950689617777,0.10926215934961094,0.08686937622505819,0.4539754073252554,0.12685875118414935,0.12313479901974843,0.0
2021-05-14,0.10117231694704419,0.11249711437193698,0.08800863793087363,0.44328387725299856,0.13111595450596072,0.12392209899118589,0.0
2021-05-21,0.10683591095401665,0.10634001916216745,0.08797076086258512,0.4436595881884383,0.13138625089632555,0.12380746993646703,0.0
2021-05-28,0.11549674310124249,0.1085745345313102,0.09946763704644923,0.4290159778394675,0.13482908970334248,0.11261601777818822,0.0
2021-06-04,0.11800769582938907,0.11387580029904222,0.10331543374526624,0.4179115243985644,0.13322431039805827,0.11366523532967973,0.0
2021-06-11,0.10912080523098674,0.1193901918416233,0.10328916405884045,0.4201032109504084,0.13390586929827614,0.11419075861986497,0.0
2021-06-18,0.11695344116355556,0.11172858740191749,0.10601200204293178,0.41061594907235655,0.13542700695737325,0.1192630133618653,0.0
2021-06-25,0.11668614113373643,0.12085672089403753,0.10962187898009752,0.3800208472408325,0.1346738701316102,0.13814054161968586,0.0
2021-07-02,0.12048913955877152,0.12093929604337718,0.10602012868558673,0.3784902477368979,0.13212545471824347,0.14193573325712322,0.0
2021-07-09,0.11794137796554165,0.12033453978559179,0.10385838392137169,0.38503726336595134,0.13409198978384157,0.13873644517770206,0.0
2021-07-16,0.11999374376911688,0.12015664724680537,0.10340508525281007,0.3828814075047652,0.13389375937937023,0.1396693568471324,0.0
2021-07-23,0.10999926989701858,0.12134887458431835,0.10956174741241578,0.378566824950071,0.12899615433817752,0.15152712881799887,0.0
2021-07-30,0.11382207037225875,0.12100142841999416,0.11131139960599196,0.38222637360758294,0.12209849028478031,0.14954023770939193,0.0
2021-08-06,0.11320510273344746,0.12138826690488601,0.11293187614626975,0.38485220204660947,0.12406297452159791,0.14355957764718938,0.0
2021-08-13,0.1150912589292005,0.12052178737506734,0.12255778689313775,0.3927263918617063,0.11484981497034584,0.13425295997054223,0.0
2021-08-20,0.11941028921912722,0.12228685413833691,0.11765967161407177,0.38322444597730765,0.12161747130834641,0.13580126774281018,0.0
2021-08-27,0.1254408868329785,0.12745448380498942,0.10209966286089733,0.3788081542990823,0.11185433459474148,0.14812418324190624,0.006218294365404701
2021-09-03,0.12464891901659582,0.12634104035797092,0.09883373244448955,0.38435323858328474,0.10829605839843298,0.15130871683382133,0.006218294365404702
2021-09-10,0.11594231244024578,0.1237445758624033,0.09888109561480929,0.39048290316065265,0.10542893707714629,0.15930188147933796,0.006218294365404702
2021-09-17,0.11318430907996183,0.1235719114729001,0.09282809420626231,0.38987994891637096,0.12328976308682535,0.15102767887227478,0.006218294365404702
2021-09-24,0.11201809138326269,0.1178469413354321,0.09890919554977678,0.3980617606299624,0.11662648349320372,0.1503017792278252,0.006235748380537102
2021-10-01,0.1129023283834717,0.09396605731386536,0.09415941126141072,0.4373436713054156,0.1210326844388578,0.1343600989164417,0.006235748380537103
2021-10-08,0.12026287905552359,0.0991688185765365,0.09031294357821293,0.4369583317624835,0.10435175353264413,0.14270952511406235,0.006235748380537102
2021-10-15,0.11929654005369697,0.09426219984526607,0.09358759798250282,0.4319239183681888,0.1059005505125731,0.14879344485723528,0.006235748380537102
2021-10-22,0.13465820908508333,0.09460095772209445,0.0930947021727918,0.4168094491697669,0.1094018127489122,0.14519912072081423,0.006235748380537102
2021-10-29,0.1278058790299581,0.0902285168361237,0.11140072006076242,0.4044691943061306,0.08805125523545125,0.1723432303082447,0.005701204223329301
2021-11-05,0.125951288873533,0.09198054446854914,0.1148250515985189,0.3965230755255259,0.0874549030802715,0.17756393223027225,0.005701204223329301
2021-11-12,0.12902018582104766,0.09501293287651913,0.11105178812325052,0.39503951894715855,0.08566633076756468,0.17850803924113012,0.005701204223329301
2021-11-19,0.11994787400618485,0.09624069853868826,0.12102047229183326,0.390527355618149,0.08705091390045622,0.17951148142135917,0.005701204223329301
2021-11-26,0.12273517463137738,0.09650963581920043,0.11769044546274335,0.39699736514948974,0.09272508925741303,0.17334228967977597,0.0
2021-12-03,0.12297103810144465,0.09370264071926329,0.11945876928195989,0.3954271341035056,0.09505458814462947,0.17338582964919705,0.0
2021-12-10,0.12921531615102513,0.09618937477134959,0.11965761256086889,0.39676177679442404,0.09268218960334246,0.1654937301189898,0.0
2021-12-17,0.13347728813824658,0.09646092973159864,0.11674291182318254,0.3919702761513918,0.09374665887496435,0.167601935280616,0.0
2021-12-24,0.1293707650851044,0.09560996807985915,0.11343391091057922,0.39375221590713616,0.09408876455475795,0.17374437546256316,0.0
2021-12-31,0.12553169894564262,0.08868033143705062,0.11530675706409484,0.3672812872499982,0.09321392621399503,0.17032511520889532,0.0396608838803235
2022-01-07,0.13849917275916113,0.08991775191020074,0.1104904042642408,0.36316854499929,0.09205642014440056,0.1662068220423833,0.0396608838803235
2022-01-14,0.13470890957625692,0.08888291777726909,0.11445535918666397,0.36325409417729143,0.09113262851949887,0.16790520688269636,0.03966088388032351
2022-01-21,0.15770316060833237,0.09025239848521727,0.092302080705672,0.34268891505979493,0.12889802832977074,0.14849453293088924,0.0396608838803235
2022-01-28,0.13001396782242342,0.0695846599668076,0.09011006183423965,0.30541653046284023,0.0832271530151694,0.14765200205997886,0.1739956248385409
2022-02-04,0.11768624086980027,0.07158960065663056,0.08793066042264534,0.3255057518182018,0.08690051047448452,0.13639161091969673,0.17399562483854086
2022-02-11,0.1295155844007954,0.06492637960620784,0.08235839445078534,0.30472126692679513,0.11146420075984097,0.13301854901703436,0.17399562483854084
2022-02-18,0.12819127845436143,0.06314690652043406,0.07804854340698726,0.3302026370382227,0.11032447147889227,0.1160905382625614,0.17399562483854086
2022-02-25,0.11747400112155018,0.05902155107475189,0.07127677609123743,0.3505374080626173,0.10029219423459818,0.10139806941524486,0.2000000000000001
2022-03-04,0.11786763757101246,0.06734786382294153,0.07495487342656873,0.3324666659278561,0.10062825721764446,0.10673470203397663,0.20000000000000012
2022-03-11,0.13298827526201762,0.06604092641405354,0.0706329723442419,0.3225760599810231,0.11353734278363427,0.09422442321502937,0.20000000000000015
2022-03-18,0.12347343746134737,0.07095444998847186,0.08256815133040735,0.30761845929698667,0.10483420969807145,0.11055129222471513,0.20000000000000012
2022-03-25,0.06066904599035549,0.034852797498126864,0.039128870586575284,0.15515001231202658,0.05434575448643165,0.05585351912648388,0.6000000000000002
2022-04-01,0.05837928300745297,0.03170101031088795,0.04073322730825762,0.1587482173993414,0.052294644321938186,0.05814361765212166,0.6000000000000002
2022-04-08,0.059407383664429145,0.035168978903233554,0.039090931624642854,0.1573177515272158,0.05321559016803319,0.05579936411244526,0.6000000000000002
2022-04-15,0.06101731928281646,0.03993396269309872,0.03765664790123422,0.15298230947598448,0.05465772864948793,0.05375203199737793,0.6000000000000002
2022-04-22,0.06134028675559218,0.037948287465744066,0.0425454282166951,0.15302503138340254,0.046982067807662495,0.05815889837090338,0.6000000000000002
2022-04-29,0.05057898518064656,0.04904034261085741,0.03982567456337808,0.1485040143239555,0.06020030578777526,0.051850677533387124,0.6000000000000001
2022-05-06,0.06032989978217656,0.04378776518889384,0.0374947674638582,0.14746660682238472,0.06137605422035709,0.04954490652232951,0.6000000000000001
2022-05-13,0.04578082213175607,0.05187070744417611,0.04218402842106713,0.1457085934474077,0.06105690497017436,0.053398943585418544,0.6000000000000001
2022-05-20,0.04141030609360324,0.0521087625489388,0.05530275497129556,0.14448213047757225,0.04088564327397178,0.06581040263461828,0.6000000000000001
2022-05-27,0.04611860443464158,0.05229457732594318,0.049830396399446475,0.14509959367640302,0.04204178463757481,0.06461504352599073,0.6000000000000001
2022-06-03,0.06250782675555336,0.04992115998740907,0.04144353402171255,0.14809953473416126,0.038888384366825596,0.059139560134338014,0.6000000000000002
2022-06-10,0.03992502172025265,0.051189370537156574,0.050332249786682735,0.14847526433804267,0.047285099801893854,0.06279299381597135,0.6000000000000002
2022-06-17,0.037378454568090434,0.052090936127444774,0.039141234028939244,0.15003585855949017,0.06295377088589381,0.05839974583014137,0.6000000000000001
2022-06-24,0.07403787466192767,0.03209525291648314,0.031033962514238254,0.14222676536767614,0.07271554540681929,0.04789059913285539,0.6000000000000001
2022-07-01,0.0776189181871844,0.054427164008960756,0.026883910733630455,0.12058060940572578,0.07623263087494805,0.044256766789550483,0.6000000000000001
2022-07-08,0.08613125353558378,0.033364223526437815,0.027576517483556492,0.12368711220630706,0.08459293444080535,0.0446479588073094,0.6000000000000001
2022-07-15,0.04952644274222509,0.025773302399686185,0.02941445046392407,0.20185241138211102,0.047025828145476394,0.046407564866577114,0.6000000000000001
2022-07-22,0.05203439718373357,0.02457371695233306,0.03216785741077199,0.20394546900542068,0.03829969348679102,0.0489788659609496,0.6000000000000001
2022-07-29,0.04315675332079838,0.039834990849189955,0.04548393700753196,0.1772536544614058,0.039518767190384954,0.054751897170688735,0.6000000000000001
2022-08-05,0.04452085917329478,0.039190453112771695,0.044939533136874425,0.18374035740121533,0.03407184629154521,0.053536950884298405,0.6000000000000002
2022-08-12,0.03923632453298361,0.04002124695700423,0.046554623760552395,0.18522264460319238,0.035086189484227925,0.05387897066203931,0.6000000000000002
2022-08-19,0.05243567590121465,0.040255575307066534,0.0403588348311764,0.17441948191642556,0.04300630728948748,0.04952412475462923,0.6000000000000002
2022-08-26,0.03276931481931787,0.04281218564845816,0.04417464662597234,0.1850003627992886,0.05213388876463833,0.04310960134232453,0.6000000000000002
2022-09-02,0.04616390553016733,0.04028911432517097,0.06037582379794435,0.17643214034590934,0.029129896427336734,0.047609119573471075,0.6000000000000002
2022-09-09,0.03801335293732201,0.04047752353589916,0.039602176484424455,0.2073427827849196,0.029227710887160516,0.045336453370274116,0.6000000000000002
2022-09-16,0.05255590254746582,0.047307654042349594,0.04615672177337301,0.18097644155811982,0.034478174504992375,0.038525105573699224,0.6000000000000002
2022-09-23,0.05899973617803009,0.045021974792703146,0.05659083000868393,0.16254243090466314,0.03429899794021976,0.04254603017569977,0.6000000000000002
2022-09-30,0.05161400553918169,0.04818973892757318,0.05560764275792332,0.1688125288238083,0.033045904193596556,0.04273017975791688,0.6000000000000001
2022-10-07,0.06326056151485361,0.05357783182653066,0.05791046590553463,0.15353726692024475,0.0324197864233916,0.03929408740944463,0.6000000000000001
2022-10-14,0.058257583881103726,0.050687720484101535,0.05333060194689119,0.16402540632204887,0.03538957881109593,0.03830910855475853,0.6000000000000001
2022-10-21,0.05489481064188633,0.04920959962712871,0.05688324363086668,0.15734618225307764,0.035656517338423926,0.04600964650861659,0.6000000000000001
2022-10-28,0.0552963308196298,0.05374077700819287,0.052541290612867324,0.16649482211230526,0.035885959177864864,0.03604082026913971,0.6000000000000002
2022-11-04,0.056175793327643594,0.05307115189894732,0.0513442803728834,0.16848729572354437,0.035601553967487334,0.0353199247094938,0.6000000000000002
2022-11-11,0.051545189637304464,0.054866409602736185,0.049556043877957395,0.1752425788554764,0.03358822136136325,0.035201556665162136,0.6000000000000002
2022-11-18,0.050294822241445,0.053728949223920484,0.048228851235874344,0.1794369316154138,0.033943066163202466,0.034367379520143675,0.6000000000000002
2022-11-25,0.04710974564075193,0.0565385723814996,0.04569275972304192,0.18373027045608498,0.034692698788340755,0.03223595301028066,0.6000000000000002
2022-12-02,0.041462780626412794,0.058405245548629935,0.04263355333728848,0.19048408917620158,0.03553626341776941,0.03147806789369765,0.6000000000000002
2022-12-09,0.04476369594226811,0.05336217958933816,0.0457578898771049,0.19274945164146112,0.03307707332951339,0.030289709620314128,0.6000000000000002
2022-12-16,0.04077933339682473,0.052570890086703397,0.045367337409901363,0.19720481431688971,0.03255918912849305,0.03151843566118756,0.6000000000000002
2022-12-23,0.03688786923511907,0.05285551035953088,0.0442210109885757,0.1975767521409553,0.037541690894106104,0.030917166381712765,0.6000000000000002
2022-12-30,0.07359974125608422,0.10956112082944687,0.08806602073591505,0.39317382156236086,0.07507292831294109,0.060526367303252004,0.19999999999999987
2023-01-06,0.0779094532164358,0.11469553862466247,0.0774497200312015,0.38597348658982894,0.08237627372474261,0.06159552781312891,0.19999999999999987
2023-01-13,0.07752017410322389,0.11617332840399468,0.0784419394230884,0.38315440914420296,0.08097308203796771,0.06373706688752245,0.19999999999999984
2023-01-20,0.0775238925083629,0.11804928606656019,0.07693159430435323,0.3833796475800661,0.08294257475032044,0.061173004790337264,0.19999999999999987
2023-01-27,0.08944484704221449,0.14532751008634553,0.09171225466995275,0.44489301548527654,0.09142450843901515,0.0815874694124336,0.055610394864761915
2023-02-03,0.08952825271582879,0.1433204173880217,0.08963897460054192,0.4538795883365939,0.09057384475107583,0.07744852734317592,0.055610394864761915
2023-02-10,0.08929520596874108,0.14171477511230574,0.09177350294347547,0.447578292276871,0.09165952007572285,0.08236830875812186,0.055610394864761915
2023-02-17,0.08918764873108241,0.14358705275304107,0.09308445699618328,0.44667699891632795,0.09145175424925651,0.0804016934893468,0.055610394864761915
2023-02-24,0.08505597077302998,0.12041536519195405,0.07817346452946661,0.3485624494596431,0.11084259203930265,0.06510654664499832,0.19184361136160535
2023-03-03,0.08594787328539703,0.12251757493122914,0.07974173803570048,0.33617478914164045,0.11456164734195191,0.06921276590247562,0.19184361136160535
2023-03-10,0.08682949913536878,0.13476245366985787,0.07456976197818206,0.3529899833962507,0.09545073960440374,0.06355395085433142,0.1918436113616053
2023-03-17,0.09183033808312792,0.11877815107457419,0.07490678276262144,0.35541120346689653,0.10669339030148951,0.060536522949685014,0.19184361136160535
2023-03-24,0.08674042081644931,0.12676691990411554,0.07441103211141804,0.3528611162357263,0.10710469482462504,0.06027220474606039,0.19184361136160535
2023-03-31,0.10523179257657264,0.16046081449843716,0.08069960502109931,0.3635853675682307,0.17585299151474112,0.0849473112250168,0.029222117595902215
2023-04-07,0.1235607160055482,0.15403003902553106,0.07849518372447406,0.3597671610345643,0.17780408250709964,0.07712070010688038,0.02922211759590221
2023-04-14,0.12561292731007015,0.15239350502220453,0.08539891170568112,0.3744170078717396,0.15704862000047431,0.07590691049392807,0.029222117595902212
2023-04-21,0.12622478083876845,0.14792926807241824,0.09780135861879889,0.3705469426875059,0.14751597406260678,0.08075955812399964,0.02922211759590222
2023-04-28,0.12540669232526697,0.1590281205511711,0.07946588312078254,0.35499907090131233,0.16432606507050834,0.07304544684954482,0.04372872118141391
2023-05-05,0.13029767117577556,0.16982621402909995,0.08853802706228908,0.328468359585349,0.16443585890068516,0.07470514806538729,0.0437287211814139
2023-05-12,0.11799507349916852,0.15676959343516209,0.08310052881047154,0.3515072912823029,0.16966691070606266,0.07723188108541824,0.04372872118141391
2023-05-19,0.11616910946437078,0.1585069063915199,0.08186142146709845,0.35546475323357557,0.1670582709799469,0.07721081728207446,0.04372872118141391
2023-05-26,0.1144455286946551,0.1715217726582166,0.07929582745247095,0.35312120670355257,0.20074854185727373,0.08086712263383118,0.0
2023-06-02,0.11341251071385527,0.17151959169682296,0.07896896235403597,0.36087455833518967,0.1982287668293363,0.0769956100707598,0.0
2023-06-09,0.11061592530247129,0.16338214612913946,0.07945554399700307,0.34661072601707515,0.2214124141139833,0.0785232444403278,0.0
2023-06-16,0.11061543302128087,0.17183016826284025,0.08095559619435104,0.33718719671824104,0.2194213620703831,0.07999024373290382,0.0
2023-06-23,0.1113852288762696,0.17607314869130408,0.08439284468710696,0.3187445644336259,0.22705563907185586,0.08234857423983752,0.0
2023-06-30,0.1397810878893867,0.19982952434376927,0.08668764484639262,0.29762950701037716,0.19147928546382095,0.08459295044625319,1.1102230246251563e-16
2023-07-07,0.14978578398162096,0.2025784163567967,0.09050519315884947,0.30386319294637115,0.16524553250210117,0.08802188105426044,1.1102230246251563e-16
2023-07-14,0.15684064519099697,0.20525168483614412,0.09304443947287921,0.2874286182150943,0.17000916823159318,0.08742544405329214,1.1102230246251563e-16
2023-07-21,0.15644571729582887,0.19731203623341223,0.08290089192164565,0.2972063332822576,0.18605989673568982,0.08007512453116589,1.1102230246251564e-16
2023-07-28,0.16995079119662374,0.2005672434253099,0.10303499271392944,0.2645080065548213,0.17444862828322674,0.08749033782608892,0.0
2023-08-04,0.17307118214006043,0.1962049954505458,0.09299031868810813,0.2557194153638722,0.19711256969530852,0.08490151866210499,0.0
2023-08-11,0.1695431206901453,0.1959774473642435,0.0922713051016356,0.2617205527448976,0.19638057492058125,0.08410699917849668,0.0
2023-08-18,0.17410413950414177,0.1959385363951099,0.09161854463734445,0.25761483406176283,0.19484230866094418,0.08588163674069696,0.0
2023-08-25,0.16383418452265916,0.20381985985959256,0.07769406344391179,0.25810580558265944,0.2019079831900886,0.09463810340108846,0.0
2023-09-01,0.16361675204850593,0.20550458267161514,0.07746541455519422,0.26254524518245465,0.1914946709997081,0.09937333454252197,0.0
2023-09-08,0.15236698489358563,0.20603413543424115,0.07806048538714644,0.2595142060437042,0.20358218757441127,0.10044200066691136,0.0
2023-09-15,0.1436741113752411,0.20668295600948008,0.0815195624239783,0.2596809030003729,0.20771508346782777,0.10072738372309992,0.0
2023-09-22,0.1555398531072545,0.19278337706616128,0.07640295711069482,0.26980368521167497,0.2133171207643832,0.09215300673983144,0.0
2023-09-29,0.1260479823343536,0.18089559941838534,0.07577602534548038,0.2471452064244363,0.20619785109075603,0.08727412553888055,0.07666320984770783
2023-10-06,0.12105874448656459,0.19728093225763196,0.08270469122861679,0.23872830945280474,0.18624224717165902,0.09732186555501511,0.07666320984770782
2023-10-13,0.1440070689145631,0.17749903591675192,0.07374658563700602,0.23951201796414723,0.2061108421331377,0.0824612395866862,0.07666320984770782
2023-10-20,0.14659209042681773,0.16869564103387666,0.07063486188953533,0.24644362483000182,0.2113927339303238,0.07957783804173683,0.07666320984770783
2023-10-27,0.1238069354108579,0.1363285863099154,0.06163443896453638,0.2257327965213228,0.18611731528790085,0.06637992750546658,0.1999999999999999
2023-11-03,0.12488980046833349,0.13254794511916326,0.0701887236427228,0.21893312986609748,0.1849540007312687,0.06848640017241422,0.19999999999999996
2023-11-10,0.1251241012894091,0.1389224091437907,0.07992591266411907,0.20592940863194387,0.17809353647926557,0.07200463179147175,0.19999999999999996
2023-11-17,0.13301742619116094,0.12846302829244924,0.07960614150795703,0.22400514308710748,0.16498260577882776,0.06992565514249748,0.19999999999999996
2023-11-24,0.17805805268948216,0.14303337602433935,0.10692340762549325,0.2674852994767903,0.22961421911141575,0.07488564507247925,0.0
2023-12-01,0.17578440220723324,0.14169563550663503,0.10153704638970515,0.2797862023331671,0.22736225784688827,0.07383445571637144,0.0
2023-12-08,0.17852535097441008,0.1411304116386341,0.10634139179332104,0.27633980706352546,0.2200061282970377,0.07765691023307165,0.0
2023-12-15,0.17652058230036177,0.14062535326210907,0.10200035704431307,0.2860462362162795,0.2185856729472687,0.07622179822966792,0.0
2023-12-22,0.1781399640510582,0.1410831111136248,0.10604098551302137,0.2719481567589082,0.22628015811314575,0.0765076244502417,0.0
2023-12-29,0.1773038713960387,0.1364349823405166,0.10032954699072277,0.27284176177028674,0.23134610391158372,0.08174373359085159,0.0
2024-01-05,0.1755694347024129,0.1366552265997538,0.0987602279502386,0.2685147407477731,0.24038088565638102,0.08011948434344052,0.0
2024-01-12,0.17814488697215486,0.13736143714263338,0.1076413529741067,0.2717556299205198,0.22329519387733665,0.08180149911324855,0.0
2024-01-19,0.1748819542399633,0.14291695669326532,0.11011873100605839,0.273936524468008,0.2096339973356394,0.08851183625706559,0.0
2024-01-26,0.16351643638598362,0.1411492587271835,0.10877043414019005,0.26669655061124353,0.19032639485086766,0.09107050858607481,0.03847041669845681
2024-02-02,0.15765163241567767,0.14520896195748845,0.10955028333361251,0.26671177847093425,0.18882648888462314,0.09358043823920718,0.038470416698456814
2024-02-09,0.15358751461846204,0.14428692486258002,0.10895947800741677,0.27325426779741946,0.1885763617829561,0.09286503623270877,0.03847041669845681
2024-02-16,0.1650542110155624,0.1411445931399934,0.10909884481802876,0.2622527458384808,0.1917128860932115,0.09226630239626635,0.03847041669845681
2024-02-23,0.1654786850680476,0.1455464776256231,0.11895524888229937,0.2840862922210838,0.18278759294562624,0.10314570325732003,0.0
2024-03-01,0.1659379841333345,0.1470144114961164,0.11922846009259455,0.28220205473840493,0.18217729165672258,0.10343979788282695,0.0
2024-03-08,0.17372692544818535,0.15186372069180215,0.11594702301151162,0.27975496946951645,0.18189809209403326,0.09680926928495129,0.0
2024-03-15,0.17384552402045095,0.1521618914465298,0.11558529890384193,0.280316013280392,0.18317100982951534,0.09492026251927005,0.0
2024-03-22,0.17312854804934372,0.1549986398583827,0.11902685777160509,0.2746942363149625,0.18042894970442191,0.09772276830128421,0.0
2024-03-29,0.17497724170189677,0.1528297475830344,0.09572658302855636,0.2951940188248208,0.1946349336298591,0.08663747523183264,0.0
2024-04-05,0.15413901528842763,0.15555556609874183,0.08648362668570701,0.3217491149358382,0.1973326831711683,0.08473999382011699,0.0
2024-04-12,0.14409710231950817,0.15208024235616463,0.08904854210769483,0.3228554520717478,0.20549756144959114,0.08642109969529348,0.0
2024-04-19,0.15150947385406588,0.147404453437033,0.08149242373643018,0.3166796991731094,0.22210053089139198,0.08081341890796959,0.0
2024-04-26,0.14322419748362886,0.1397731413064224,0.079797555458955,0.3141075943462579,0.20767334865418713,0.07968151608429834,0.035742646666250405
2024-05-03,0.1434029388631771,0.13171564600333022,0.0821789799408618,0.310153066151605,0.21361957841500018,0.08318714395977532,0.035742646666250405
2024-05-10,0.14658140342330714,0.13473292929996372,0.07911732014958532,0.309389789918487,0.21313739851660735,0.0812985120257992,0.035742646666250405
2024-05-17,0.14586324427043046,0.13499114645765567,0.08231171159252089,0.30304251502534474,0.21508685360331428,0.08296188238448371,0.035742646666250405
2024-05-24,0.14242910942713852,0.13314158559766687,0.08096404349584094,0.31146378222709453,0.21180756183996963,0.08445127074603906,0.035742646666250405
2024-05-31,0.13279959430200017,0.13819657034181426,0.08370935633905678,0.3488914165388409,0.2013541964655077,0.09504886601278031,0.0
2024-06-07,0.12468060408533757,0.1374403915685058,0.08822361635973053,0.34418511276626673,0.19800047380748514,0.10746980141267427,0.0
2024-06-14,0.12213398206556049,0.14254615073750265,0.08830317062462244,0.3516831470061983,0.18935688882572393,0.10597666074039219,0.0
2024-06-21,0.12575548041405257,0.13850726881225336,0.09026727990964388,0.33206509627862996,0.20910433723816735,0.10430053734725284,0.0
2024-06-28,0.11721384737891906,0.14562300984354778,0.09339688601826815,0.313351121849269,0.22130843066154837,0.10910670424844773,0.0
2024-07-05,0.11834498234950969,0.15009684693189937,0.09831677751504009,0.31533911041015195,0.20577247981528896,0.11212980297810998,0.0
2024-07-12,0.13423991442793196,0.14852272767570737,0.08323993774401915,0.3131251258561457,0.21832852538174588,0.10254376891445009,0.0
2024-07-19,0.13858415774799543,0.15237864905976112,0.09220341843520445,0.30736979173791984,0.2089018080879092,0.10056217493120996,0.0
2024-07-26,0.16405614100701404,0.14008630711178688,0.07949591410743997,0.2821800942444904,0.24795395725351982,0.08622758627574893,0.0
2024-08-02,0.15555236994130628,0.1349229344164744,0.07440147321863896,0.3080695930346915,0.24571789466989027,0.0813357347189986,0.0
2024-08-09,0.15908041584793325,0.1351448659327146,0.07542870014603319,0.30114133469947785,0.2468500154254245,0.08235466794841664,0.0
2024-08-16,0.15939457464983744,0.13903509518437468,0.07165393002726266,0.313983173824688,0.23774194568415752,0.0781912806296799,0.0
2024-08-23,0.15671585510579786,0.14393267701317958,0.07269302628437169,0.29811642820604506,0.24841360220750322,0.0801284111831026,0.0
2024-08-30,0.15389233665807373,0.1284072105576874,0.07088701657987431,0.2875765024212769,0.24281852994621245,0.07776670115308226,0.038651702683793004
2024-09-06,0.13755730836308244,0.12557970251384337,0.06755571236811228,0.3232032753452897,0.23392830261318184,0.07352399611269746,0.038651702683793004
2024-09-13,0.13777014192260043,0.125681434552279,0.06760506659371471,0.3224438709992667,0.23364710178718565,0.07420068146116056,0.038651702683793
2024-09-20,0.14070125825653385,0.12379648972061781,0.0712436494242741,0.3146853364276066,0.2335026740116512,0.07741888947552347,0.038651702683793004
2024-09-27,0.1277412074980131,0.12171646628430666,0.07083068161917022,0.33030551484419646,0.23232823617121034,0.07896544818404636,0.03811244539905681
2024-10-04,0.12763556484967892,0.12150015167949581,0.0707416972761484,0.3306058240911573,0.23253946581926876,0.07886485088519403,0.03811244539905681
2024-10-11,0.12458760048570956,0.12161568966700564,0.07304765156437394,0.3315139622677642,0.23103598492704097,0.08008666568904893,0.03811244539905682
2024-10-18,0.13255435245518227,0.12316863221089429,0.07785822544953168,0.32114593116038387,0.22588562523773387,0.08127478808721722,0.03811244539905681
2024-10-25,0.1425994076123103,0.12291066445026476,0.08640192967776243,0.32270993851153684,0.19982837717194946,0.08722498822204576,0.038324694354130405
2024-11-01,0.14544806444524086,0.12380226174846311,0.08008110110778285,0.3410078595118992,0.18800122585749338,0.08333479297499007,0.038324694354130405
2024-11-08,0.1422929426233477,0.12375135035627048,0.08747306896053206,0.3210322066822253,0.19376793815627372,0.0933577988672203,0.038324694354130405
2024-11-15,0.13718532403820144,0.12498151096063889,0.08669094781080217,0.33244235435145064,0.18838255992353958,0.09199260856123684,0.038324694354130405
2024-11-22,0.15030439687403965,0.12625750713569928,0.08834780962116137,0.3129276149637725,0.19011781036119754,0.09372016668999912,0.038324694354130405
2024-11-29,0.13565658284399476,0.12141352397585407,0.08417988059462883,0.33245171763233744,0.20027608920315743,0.08615424784612781,0.039867957903899603
2024-12-06,0.13006223444433282,0.12542103157862491,0.08966680120426826,0.32019232925504265,0.1994751885447236,0.09531445706910827,0.039867957903899603
2024-12-13,0.1422661105173073,0.1302689468105056,0.09174802625499667,0.30050851704116793,0.19810822924011923,0.09723221223200348,0.0398679579038996
2024-12-20,0.13232922595306212,0.1298045185902246,0.09005678747087706,0.3233170222229241,0.19051905258718935,0.09410543527182308,0.0398679579038996
2024-12-27,0.12406807685807374,0.13004183058599017,0.09229485288261395,0.33419741629496263,0.18580406230690816,0.09702129346727346,0.03657246760417801
2025-01-03,0.11615928751226137,0.13474250758242512,0.0911242158219618,0.33944766596816084,0.1861631476967623,0.0957907078142506,0.03657246760417801
2025-01-10,0.12274850259562485,0.1284135107631121,0.09092129851037947,0.338454444551003,0.18731237691510108,0.09557739906060149,0.03657246760417801
2025-01-17,0.1135797722124474,0.13186712160956168,0.08910822865610342,0.34722634270313457,0.18857549407251795,0.09307057314205693,0.03657246760417801
2025-01-24,0.11276778427080741,0.13115662390570132,0.08836047511879831,0.3471994495810286,0.1921997390768848,0.09174346044260145,0.036572467604178004
2025-01-31,0.11194396162465152,0.1418927908305927,0.09150557965682411,0.3460799920632841,0.17367273155316224,0.09514739535038635,0.03975754892109901
2025-02-07,0.11068466490287192,0.14595242171422623,0.08386835258222562,0.3585976709418046,0.17472545376868107,0.0864138871690915,0.039757548921099006
2025-02-14,0.1112931366361223,0.14060999557296205,0.08741150790051741,0.35905102306106546,0.1722286116794978,0.08964817622873607,0.03975754892109901
