,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2020-01-03,0.0709772564378974,0.09248421809577598,0.14406249346767852,0.05750521214158807,0.29888594445717703,0.056084875399883036,0.2800000000000001,0.0
2020-01-10,0.0709772564378974,0.09248421809577598,0.14406249346767852,0.05750521214158807,0.29888594445717703,0.056084875399883036,0.2800000000000001,0.0
2020-01-17,0.0709772564378974,0.09248421809577598,0.14406249346767852,0.05750521214158807,0.29888594445717703,0.056084875399883036,0.2800000000000001,0.0
2020-01-24,0.0709772564378974,0.09248421809577598,0.14406249346767852,0.05750521214158807,0.29888594445717703,0.056084875399883036,0.2800000000000001,0.0
2020-01-31,0.0671370489146601,0.08489977604358638,0.1702513205789664,0.04554367751539473,0.30148008082424776,0.05068809612314459,0.28,0.0
2020-02-07,0.0671370489146601,0.08489977604358638,0.1702513205789664,0.04554367751539473,0.30148008082424776,0.05068809612314459,0.28,0.0
2020-02-14,0.0671370489146601,0.08489977604358638,0.1702513205789664,0.04554367751539473,0.30148008082424776,0.05068809612314459,0.28,0.0
2020-02-21,0.0671370489146601,0.08489977604358638,0.1702513205789664,0.04554367751539473,0.30148008082424776,0.05068809612314459,0.28,0.0
2020-02-28,0.06180314651905942,0.06450665465153807,0.17430035933058205,0.05657423648558769,0.34372098845013527,0.08053461456309761,0.09856000000000001,0.11999999999999988
2020-03-06,0.06180314651905942,0.06450665465153807,0.17430035933058205,0.05657423648558769,0.34372098845013527,0.08053461456309761,0.09856000000000001,0.11999999999999988
2020-03-13,0.06180314651905942,0.06450665465153807,0.17430035933058205,0.05657423648558769,0.34372098845013527,0.08053461456309761,0.09856000000000001,0.11999999999999988
2020-03-20,0.06180314651905942,0.06450665465153807,0.17430035933058205,0.05657423648558769,0.34372098845013527,0.08053461456309761,0.09856000000000001,0.11999999999999988
2020-03-27,0.03965226074049552,0.03257626487420899,0.08124814184674961,0.027907148717107116,0.1546686292567376,0.0460275545647012,0.017920000000000002,0.6
2020-04-03,0.03965226074049552,0.03257626487420899,0.08124814184674961,0.027907148717107116,0.1546686292567376,0.0460275545647012,0.017920000000000002,0.6
2020-04-10,0.03965226074049552,0.03257626487420899,0.08124814184674961,0.027907148717107116,0.1546686292567376,0.0460275545647012,0.017920000000000002,0.6
2020-04-17,0.03965226074049552,0.03257626487420899,0.08124814184674961,0.027907148717107116,0.1546686292567376,0.0460275545647012,0.017920000000000002,0.6
2020-04-24,0.0454719580829957,0.036116315971318806,0.07495389654047234,0.02964873356162508,0.15148023466926394,0.055160861174324186,0.007168000000000001,0.5999999999999999
2020-05-01,0.0454719580829957,0.036116315971318806,0.07495389654047234,0.02964873356162508,0.15148023466926394,0.055160861174324186,0.007168000000000001,0.5999999999999999
2020-05-08,0.0454719580829957,0.036116315971318806,0.07495389654047234,0.02964873356162508,0.15148023466926394,0.055160861174324186,0.007168000000000001,0.5999999999999999
2020-05-15,0.0454719580829957,0.036116315971318806,0.07495389654047234,0.02964873356162508,0.15148023466926394,0.055160861174324186,0.007168000000000001,0.5999999999999999
2020-05-22,0.0454719580829957,0.036116315971318806,0.07495389654047234,0.02964873356162508,0.15148023466926394,0.055160861174324186,0.007168000000000001,0.5999999999999999
2020-05-29,0.04754370060190969,0.03751852455455839,0.07290232284333868,0.030642558246813174,0.15035846683094536,0.05816722692243477,0.0028672000000000003,0.6
2020-06-05,0.04754370060190969,0.03751852455455839,0.07290232284333868,0.030642558246813174,0.15035846683094536,0.05816722692243477,0.0028672000000000003,0.6
2020-06-12,0.04754370060190969,0.03751852455455839,0.07290232284333868,0.030642558246813174,0.15035846683094536,0.05816722692243477,0.0028672000000000003,0.6
2020-06-19,0.04754370060190969,0.03751852455455839,0.07290232284333868,0.030642558246813174,0.15035846683094536,0.05816722692243477,0.0028672000000000003,0.6
2020-06-26,0.048127473110208374,0.03791828140118053,0.07252215928664145,0.03077446579403649,0.15079676260128647,0.05871397780664666,0.00114688,0.6000000000000001
2020-07-03,0.048127473110208374,0.03791828140118053,0.07252215928664145,0.03077446579403649,0.15079676260128647,0.05871397780664666,0.00114688,0.6000000000000001
2020-07-10,0.048127473110208374,0.03791828140118053,0.07252215928664145,0.03077446579403649,0.15079676260128647,0.05871397780664666,0.00114688,0.6000000000000001
2020-07-17,0.048127473110208374,0.03791828140118053,0.07252215928664145,0.03077446579403649,0.15079676260128647,0.05871397780664666,0.00114688,0.6000000000000001
2020-07-24,0.048127473110208374,0.03791828140118053,0.07252215928664145,0.03077446579403649,0.15079676260128647,0.05871397780664666,0.00114688,0.6000000000000001
2020-07-31,0.12612073127527246,0.13361277183794548,0.1627959971977447,0.1526354971426291,0.2874455818952284,0.08455073485087143,0.0005434518210269208,0.052295233979281486
2020-08-07,0.12612073127527246,0.13361277183794548,0.1627959971977447,0.1526354971426291,0.2874455818952284,0.08455073485087143,0.0005434518210269208,0.052295233979281486
2020-08-14,0.12612073127527246,0.13361277183794548,0.1627959971977447,0.1526354971426291,0.2874455818952284,0.08455073485087143,0.0005434518210269208,0.052295233979281486
2020-08-21,0.12612073127527246,0.13361277183794548,0.1627959971977447,0.1526354971426291,0.2874455818952284,0.08455073485087143,0.0005434518210269208,0.052295233979281486
2020-08-28,0.017322042222811914,0.19980721181614297,0.08175656017473881,0.30699014541092423,0.19036244595585836,0.05288131122402918,0.0,0.1508802831954945
2020-09-04,0.017322042222811914,0.19980721181614297,0.08175656017473881,0.30699014541092423,0.19036244595585836,0.05288131122402918,0.0,0.1508802831954945
2020-09-11,0.017322042222811914,0.19980721181614297,0.08175656017473881,0.30699014541092423,0.19036244595585836,0.05288131122402918,0.0,0.1508802831954945
2020-09-18,0.017322042222811914,0.19980721181614297,0.08175656017473881,0.30699014541092423,0.19036244595585836,0.05288131122402918,0.0,0.1508802831954945
2020-09-25,0.09118197991807717,0.1693218298878086,0.1386304632583864,0.2192128197668941,0.20978727009921866,0.05841265407063108,0.0,0.11345298299898388
2020-10-02,0.09118197991807717,0.1693218298878086,0.1386304632583864,0.2192128197668941,0.20978727009921866,0.05841265407063108,0.0,0.11345298299898388
2020-10-09,0.09118197991807717,0.1693218298878086,0.1386304632583864,0.2192128197668941,0.20978727009921866,0.05841265407063108,0.0,0.11345298299898388
2020-10-16,0.09118197991807717,0.1693218298878086,0.1386304632583864,0.2192128197668941,0.20978727009921866,0.05841265407063108,0.0,0.11345298299898388
2020-10-23,0.09118197991807717,0.1693218298878086,0.1386304632583864,0.2192128197668941,0.20978727009921866,0.05841265407063108,0.0,0.11345298299898388
2020-10-30,0.12291428096012891,0.14999580140744492,0.11842897780276154,0.15483200189598068,0.16227772909990654,0.04420746198174906,0.15197866650103276,0.09536508035099556
2020-11-06,0.12291428096012891,0.14999580140744492,0.11842897780276154,0.15483200189598068,0.16227772909990654,0.04420746198174906,0.15197866650103276,0.09536508035099556
2020-11-13,0.12291428096012891,0.14999580140744492,0.11842897780276154,0.15483200189598068,0.16227772909990654,0.04420746198174906,0.15197866650103276,0.09536508035099556
2020-11-20,0.12291428096012891,0.14999580140744492,0.11842897780276154,0.15483200189598068,0.16227772909990654,0.04420746198174906,0.15197866650103276,0.09536508035099556
2020-11-27,0.01727325657740964,0.19013120920309162,0.045067384418414166,0.22544022435619296,0.1032900348275054,0.028442240408314685,0.2370839138075834,0.15327173640148806
2020-12-04,0.01727325657740964,0.19013120920309162,0.045067384418414166,0.22544022435619296,0.1032900348275054,0.028442240408314685,0.2370839138075834,0.15327173640148806
2020-12-11,0.01727325657740964,0.19013120920309162,0.045067384418414166,0.22544022435619296,0.1032900348275054,0.028442240408314685,0.2370839138075834,0.15327173640148806
2020-12-18,0.01727325657740964,0.19013120920309162,0.045067384418414166,0.22544022435619296,0.1032900348275054,0.028442240408314685,0.2370839138075834,0.15327173640148806
2020-12-25,0.017352215974814914,0.1910564230182187,0.04514076957797126,0.2265644920704534,0.10378784297193697,0.02852940843889567,0.23816767024255767,0.14940117770515138
2021-01-01,0.017352215974814914,0.1910564230182187,0.04514076957797126,0.2265644920704534,0.10378784297193697,0.02852940843889567,0.23816767024255767,0.14940117770515138
2021-01-08,0.017352215974814914,0.1910564230182187,0.04514076957797126,0.2265644920704534,0.10378784297193697,0.02852940843889567,0.23816767024255767,0.14940117770515138
2021-01-15,0.017352215974814914,0.1910564230182187,0.04514076957797126,0.2265644920704534,0.10378784297193697,0.02852940843889567,0.23816767024255767,0.14940117770515138
2021-01-22,0.017352215974814914,0.1910564230182187,0.04514076957797126,0.2265644920704534,0.10378784297193697,0.02852940843889567,0.23816767024255767,0.14940117770515138
2021-01-29,0.09575414236084658,0.1605051869704564,0.0820345512118452,0.1606332714929379,0.12146461889887174,0.032352238473232736,0.2538448925476297,0.0934110980441798
2021-02-05,0.09575414236084658,0.1605051869704564,0.0820345512118452,0.1606332714929379,0.12146461889887174,0.032352238473232736,0.2538448925476297,0.0934110980441798
2021-02-12,0.09575414236084658,0.1605051869704564,0.0820345512118452,0.1606332714929379,0.12146461889887174,0.032352238473232736,0.2538448925476297,0.0934110980441798
2021-02-19,0.09575414236084658,0.1605051869704564,0.0820345512118452,0.1606332714929379,0.12146461889887174,0.032352238473232736,0.2538448925476297,0.0934110980441798
2021-02-26,0.1320005466264615,0.14849314530684796,0.09836558223028104,0.13219776546729745,0.12958371315158143,0.03444306794273619,0.2625325969486911,0.062383582326103415
2021-03-05,0.1320005466264615,0.14849314530684796,0.09836558223028104,0.13219776546729745,0.12958371315158143,0.03444306794273619,0.2625325969486911,0.062383582326103415
2021-03-12,0.1320005466264615,0.14849314530684796,0.09836558223028104,0.13219776546729745,0.12958371315158143,0.03444306794273619,0.2625325969486911,0.062383582326103415
2021-03-19,0.1320005466264615,0.14849314530684796,0.09836558223028104,0.13219776546729745,0.12958371315158143,0.03444306794273619,0.2625325969486911,0.062383582326103415
2021-03-26,0.1572538389551662,0.12133375847570532,0.13490736459380925,0.05339763983813808,0.20232061586507677,0.05078678227210441,0.28,0.0
2021-04-02,0.1572538389551662,0.12133375847570532,0.13490736459380925,0.05339763983813808,0.20232061586507677,0.05078678227210441,0.28,0.0
2021-04-09,0.1572538389551662,0.12133375847570532,0.13490736459380925,0.05339763983813808,0.20232061586507677,0.05078678227210441,0.28,0.0
2021-04-16,0.1572538389551662,0.12133375847570532,0.13490736459380925,0.05339763983813808,0.20232061586507677,0.05078678227210441,0.28,0.0
2021-04-23,0.1572538389551662,0.12133375847570532,0.13490736459380925,0.05339763983813808,0.20232061586507677,0.05078678227210441,0.28,0.0
2021-04-30,0.15583080683371484,0.12116265713273686,0.13488191131974875,0.053435044239502544,0.20388110333512816,0.050808477139168876,0.28,0.0
2021-05-07,0.15583080683371484,0.12116265713273686,0.13488191131974875,0.053435044239502544,0.20388110333512816,0.050808477139168876,0.28,0.0
2021-05-14,0.15583080683371484,0.12116265713273686,0.13488191131974875,0.053435044239502544,0.20388110333512816,0.050808477139168876,0.28,0.0
2021-05-21,0.15583080683371484,0.12116265713273686,0.13488191131974875,0.053435044239502544,0.20388110333512816,0.050808477139168876,0.28,0.0
2021-05-28,0.1530587653865195,0.12079347999247675,0.1355203320760917,0.05321166264203226,0.20656615222748664,0.05084960767539323,0.28,0.0
2021-06-04,0.1530587653865195,0.12079347999247675,0.1355203320760917,0.05321166264203226,0.20656615222748664,0.05084960767539323,0.28,0.0
2021-06-11,0.1530587653865195,0.12079347999247675,0.1355203320760917,0.05321166264203226,0.20656615222748664,0.05084960767539323,0.28,0.0
2021-06-18,0.1530587653865195,0.12079347999247675,0.1355203320760917,0.05321166264203226,0.20656615222748664,0.05084960767539323,0.28,0.0
2021-06-25,0.15196621278022998,0.11900140895946913,0.13611085157206054,0.05296653950927404,0.20941489156125168,0.05054009561771459,0.2800000000000001,0.0
2021-07-02,0.15196621278022998,0.11900140895946913,0.13611085157206054,0.05296653950927404,0.20941489156125168,0.05054009561771459,0.2800000000000001,0.0
2021-07-09,0.15196621278022998,0.11900140895946913,0.13611085157206054,0.05296653950927404,0.20941489156125168,0.05054009561771459,0.2800000000000001,0.0
2021-07-16,0.15196621278022998,0.11900140895946913,0.13611085157206054,0.05296653950927404,0.20941489156125168,0.05054009561771459,0.2800000000000001,0.0
2021-07-23,0.15196621278022998,0.11900140895946913,0.13611085157206054,0.05296653950927404,0.20941489156125168,0.05054009561771459,0.2800000000000001,0.0
2021-07-30,0.14553733413279316,0.1190248134330539,0.13682119108381124,0.05307142796419073,0.21231202971796218,0.05323320366818873,0.28,0.0
2021-08-06,0.14553733413279316,0.1190248134330539,0.13682119108381124,0.05307142796419073,0.21231202971796218,0.05323320366818873,0.28,0.0
2021-08-13,0.14553733413279316,0.1190248134330539,0.13682119108381124,0.05307142796419073,0.21231202971796218,0.05323320366818873,0.28,0.0
2021-08-20,0.14553733413279316,0.1190248134330539,0.13682119108381124,0.05307142796419073,0.21231202971796218,0.05323320366818873,0.28,0.0
2021-08-27,0.143392539109216,0.11881887348366113,0.13673176949359267,0.05262354509933795,0.21546997017602867,0.052963302638163595,0.28,0.0
2021-09-03,0.143392539109216,0.11881887348366113,0.13673176949359267,0.05262354509933795,0.21546997017602867,0.052963302638163595,0.28,0.0
2021-09-10,0.143392539109216,0.11881887348366113,0.13673176949359267,0.05262354509933795,0.21546997017602867,0.052963302638163595,0.28,0.0
2021-09-17,0.143392539109216,0.11881887348366113,0.13673176949359267,0.05262354509933795,0.21546997017602867,0.052963302638163595,0.28,0.0
2021-09-24,0.16217649481092666,0.0995384789637212,0.1364741345611725,0.05265754722999384,0.21624263151603546,0.05291071291815043,0.28,0.0
2021-10-01,0.16217649481092666,0.0995384789637212,0.1364741345611725,0.05265754722999384,0.21624263151603546,0.05291071291815043,0.28,0.0
2021-10-08,0.16217649481092666,0.0995384789637212,0.1364741345611725,0.05265754722999384,0.21624263151603546,0.05291071291815043,0.28,0.0
2021-10-15,0.16217649481092666,0.0995384789637212,0.1364741345611725,0.05265754722999384,0.21624263151603546,0.05291071291815043,0.28,0.0
2021-10-22,0.16217649481092666,0.0995384789637212,0.1364741345611725,0.05265754722999384,0.21624263151603546,0.05291071291815043,0.28,0.0
2021-10-29,0.16835211861373767,0.10223139795660438,0.13362383291582278,0.052282564505321344,0.21342786349818688,0.050082222510327006,0.28,0.0
2021-11-05,0.16835211861373767,0.10223139795660438,0.13362383291582278,0.052282564505321344,0.21342786349818688,0.050082222510327006,0.28,0.0
2021-11-12,0.16835211861373767,0.10223139795660438,0.13362383291582278,0.052282564505321344,0.21342786349818688,0.050082222510327006,0.28,0.0
2021-11-19,0.16835211861373767,0.10223139795660438,0.13362383291582278,0.052282564505321344,0.21342786349818688,0.050082222510327006,0.28,0.0
2021-11-26,0.15454332976767998,0.10229084641903358,0.17447521137006397,0.06372118080724326,0.2939286837808711,0.09904074785510818,0.11200000000000002,0.0
2021-12-03,0.15454332976767998,0.10229084641903358,0.17447521137006397,0.06372118080724326,0.2939286837808711,0.09904074785510818,0.11200000000000002,0.0
2021-12-10,0.15454332976767998,0.10229084641903358,0.17447521137006397,0.06372118080724326,0.2939286837808711,0.09904074785510818,0.11200000000000002,0.0
2021-12-17,0.15454332976767998,0.10229084641903358,0.17447521137006397,0.06372118080724326,0.2939286837808711,0.09904074785510818,0.11200000000000002,0.0
2021-12-24,0.15454332976767998,0.10229084641903358,0.17447521137006397,0.06372118080724326,0.2939286837808711,0.09904074785510818,0.11200000000000002,0.0
2021-12-31,0.17141668846980856,0.12097049118892199,0.13593250211020438,0.09502816196877781,0.20266263279332955,0.06118952346895771,0.2128,0.0
2022-01-07,0.17141668846980856,0.12097049118892199,0.13593250211020438,0.09502816196877781,0.20266263279332955,0.06118952346895771,0.2128,0.0
2022-01-14,0.17141668846980856,0.12097049118892199,0.13593250211020438,0.09502816196877781,0.20266263279332955,0.06118952346895771,0.2128,0.0
2022-01-21,0.17141668846980856,0.12097049118892199,0.13593250211020438,0.09502816196877781,0.20266263279332955,0.06118952346895771,0.2128,0.0
2022-01-28,0.14334557763762099,0.09882346407163928,0.15991192255628267,0.07385673992401913,0.25825712931913125,0.09469044923902248,0.0771190924137434,0.09399562483854074
2022-02-04,0.14334557763762099,0.09882346407163928,0.15991192255628267,0.07385673992401913,0.25825712931913125,0.09469044923902248,0.0771190924137434,0.09399562483854074
2022-02-11,0.14334557763762099,0.09882346407163928,0.15991192255628267,0.07385673992401913,0.25825712931913125,0.09469044923902248,0.0771190924137434,0.09399562483854074
2022-02-18,0.14334557763762099,0.09882346407163928,0.15991192255628267,0.07385673992401913,0.25825712931913125,0.09469044923902248,0.0771190924137434,0.09399562483854074
2022-02-25,0.13380215218807048,0.09090744739691643,0.1716697356288092,0.06624857391375304,0.28676215567622154,0.10064769519622946,0.02996224,0.11999999999999977
2022-03-04,0.13380215218807048,0.09090744739691643,0.1716697356288092,0.06624857391375304,0.28676215567622154,0.10064769519622946,0.02996224,0.11999999999999977
2022-03-11,0.13380215218807048,0.09090744739691643,0.1716697356288092,0.06624857391375304,0.28676215567622154,0.10064769519622946,0.02996224,0.11999999999999977
2022-03-18,0.13380215218807048,0.09090744739691643,0.1716697356288092,0.06624857391375304,0.28676215567622154,0.10064769519622946,0.02996224,0.11999999999999977
2022-03-25,0.057224573074758936,0.03894661876654093,0.07877068641687324,0.028090925573223142,0.142519253432097,0.04900026273650682,0.005447680000000002,0.5999999999999999
2022-04-01,0.057224573074758936,0.03894661876654093,0.07877068641687324,0.028090925573223142,0.142519253432097,0.04900026273650682,0.005447680000000002,0.5999999999999999
2022-04-08,0.057224573074758936,0.03894661876654093,0.07877068641687324,0.028090925573223142,0.142519253432097,0.04900026273650682,0.005447680000000002,0.5999999999999999
2022-04-15,0.057224573074758936,0.03894661876654093,0.07877068641687324,0.028090925573223142,0.142519253432097,0.04900026273650682,0.005447680000000002,0.5999999999999999
2022-04-22,0.057224573074758936,0.03894661876654093,0.07877068641687324,0.028090925573223142,0.142519253432097,0.04900026273650682,0.005447680000000002,0.5999999999999999
2022-04-29,0.055949576078652745,0.03807936149462479,0.08062417560068905,0.027615726279685917,0.14518354758906415,0.050368540957283395,0.002179072,0.6
2022-05-06,0.055949576078652745,0.03807936149462479,0.08062417560068905,0.027615726279685917,0.14518354758906415,0.050368540957283395,0.002179072,0.6
2022-05-13,0.055949576078652745,0.03807936149462479,0.08062417560068905,0.027615726279685917,0.14518354758906415,0.050368540957283395,0.002179072,0.6
2022-05-20,0.055949576078652745,0.03807936149462479,0.08062417560068905,0.027615726279685917,0.14518354758906415,0.050368540957283395,0.002179072,0.6
2022-05-27,0.05452409528804772,0.03789400774855142,0.08161215775690484,0.027753566672259773,0.1466258108992972,0.05071873283493914,0.0008716288000000001,0.5999999999999999
2022-06-03,0.05452409528804772,0.03789400774855142,0.08161215775690484,0.027753566672259773,0.1466258108992972,0.05071873283493914,0.0008716288000000001,0.5999999999999999
2022-06-10,0.05452409528804772,0.03789400774855142,0.08161215775690484,0.027753566672259773,0.1466258108992972,0.05071873283493914,0.0008716288000000001,0.5999999999999999
2022-06-17,0.05452409528804772,0.03789400774855142,0.08161215775690484,0.027753566672259773,0.1466258108992972,0.05071873283493914,0.0008716288000000001,0.5999999999999999
2022-06-24,0.05270518025187079,0.0378493492852018,0.08209168074776459,0.028235534440656875,0.14804366292888377,0.05072594082562222,0.00034865152000000004,0.5999999999999999
2022-07-01,0.05270518025187079,0.0378493492852018,0.08209168074776459,0.028235534440656875,0.14804366292888377,0.05072594082562222,0.00034865152000000004,0.5999999999999999
2022-07-08,0.05270518025187079,0.0378493492852018,0.08209168074776459,0.028235534440656875,0.14804366292888377,0.05072594082562222,0.00034865152000000004,0.5999999999999999
2022-07-15,0.05270518025187079,0.0378493492852018,0.08209168074776459,0.028235534440656875,0.14804366292888377,0.05072594082562222,0.00034865152000000004,0.5999999999999999
2022-07-22,0.05270518025187079,0.0378493492852018,0.08209168074776459,0.028235534440656875,0.14804366292888377,0.05072594082562222,0.00034865152000000004,0.5999999999999999
2022-07-29,0.052204525472922106,0.03772765403157827,0.08241827463202069,0.028147576238927927,0.15063048424250888,0.04873202477404212,0.00013946060800000003,0.5999999999999999
2022-08-05,0.052204525472922106,0.03772765403157827,0.08241827463202069,0.028147576238927927,0.15063048424250888,0.04873202477404212,0.00013946060800000003,0.5999999999999999
2022-08-12,0.052204525472922106,0.03772765403157827,0.08241827463202069,0.028147576238927927,0.15063048424250888,0.04873202477404212,0.00013946060800000003,0.5999999999999999
2022-08-19,0.052204525472922106,0.03772765403157827,0.08241827463202069,0.028147576238927927,0.15063048424250888,0.04873202477404212,0.00013946060800000003,0.5999999999999999
2022-08-26,0.052629828854360794,0.03737704424170658,0.08246897576226267,0.027175113963400235,0.15216893752147392,0.04812431541359583,5.578424320000003e-05,0.5999999999999999
2022-09-02,0.052629828854360794,0.03737704424170658,0.08246897576226267,0.027175113963400235,0.15216893752147392,0.04812431541359583,5.578424320000003e-05,0.5999999999999999
2022-09-09,0.052629828854360794,0.03737704424170658,0.08246897576226267,0.027175113963400235,0.15216893752147392,0.04812431541359583,5.578424320000003e-05,0.5999999999999999
2022-09-16,0.052629828854360794,0.03737704424170658,0.08246897576226267,0.027175113963400235,0.15216893752147392,0.04812431541359583,5.578424320000003e-05,0.5999999999999999
2022-09-23,0.052629828854360794,0.03737704424170658,0.08246897576226267,0.027175113963400235,0.15216893752147392,0.04812431541359583,5.578424320000003e-05,0.5999999999999999
2022-09-30,0.053287449215633456,0.0365046007376589,0.08265797124511998,0.025915899603453058,0.15387994448570422,0.04773182101515039,2.231369728000001e-05,0.6
2022-10-07,0.053287449215633456,0.0365046007376589,0.08265797124511998,0.025915899603453058,0.15387994448570422,0.04773182101515039,2.231369728000001e-05,0.6
2022-10-14,0.053287449215633456,0.0365046007376589,0.08265797124511998,0.025915899603453058,0.15387994448570422,0.04773182101515039,2.231369728000001e-05,0.6
2022-10-21,0.053287449215633456,0.0365046007376589,0.08265797124511998,0.025915899603453058,0.15387994448570422,0.04773182101515039,2.231369728000001e-05,0.6
2022-10-28,0.05376738006534304,0.0359947570127688,0.08262564423294896,0.02524144024639633,0.15494719715819835,0.047414655805432575,8.925478912000006e-06,0.5999999999999999
2022-11-04,0.05376738006534304,0.0359947570127688,0.08262564423294896,0.02524144024639633,0.15494719715819835,0.047414655805432575,8.925478912000006e-06,0.5999999999999999
2022-11-11,0.05376738006534304,0.0359947570127688,0.08262564423294896,0.02524144024639633,0.15494719715819835,0.047414655805432575,8.925478912000006e-06,0.5999999999999999
2022-11-18,0.05376738006534304,0.0359947570127688,0.08262564423294896,0.02524144024639633,0.15494719715819835,0.047414655805432575,8.925478912000006e-06,0.5999999999999999
2022-11-25,0.0546129275890207,0.03616694662237704,0.08269894644836102,0.02532599598021903,0.1533181963482061,0.04787341682025137,3.5701915648000027e-06,0.5999999999999999
2022-12-02,0.0546129275890207,0.03616694662237704,0.08269894644836102,0.02532599598021903,0.1533181963482061,0.04787341682025137,3.5701915648000027e-06,0.5999999999999999
2022-12-09,0.0546129275890207,0.03616694662237704,0.08269894644836102,0.02532599598021903,0.1533181963482061,0.04787341682025137,3.5701915648000027e-06,0.5999999999999999
2022-12-16,0.0546129275890207,0.03616694662237704,0.08269894644836102,0.02532599598021903,0.1533181963482061,0.04787341682025137,3.5701915648000027e-06,0.5999999999999999
2022-12-23,0.0546129275890207,0.03616694662237704,0.08269894644836102,0.02532599598021903,0.1533181963482061,0.04787341682025137,3.5701915648000027e-06,0.5999999999999999
2022-12-30,0.11039125791666882,0.0721224166530253,0.16559646479946946,0.050785904431991075,0.30493750624805865,0.09616359379753489,2.8561532518400024e-06,0.20000000000000007
2023-01-06,0.11039125791666882,0.0721224166530253,0.16559646479946946,0.050785904431991075,0.30493750624805865,0.09616359379753489,2.8561532518400024e-06,0.20000000000000007
2023-01-13,0.11039125791666882,0.0721224166530253,0.16559646479946946,0.050785904431991075,0.30493750624805865,0.09616359379753489,2.8561532518400024e-06,0.20000000000000007
2023-01-20,0.11039125791666882,0.0721224166530253,0.16559646479946946,0.050785904431991075,0.30493750624805865,0.09616359379753489,2.8561532518400024e-06,0.20000000000000007
2023-01-27,0.14179592721200696,0.09886068301847585,0.1607932239358465,0.13117641607888095,0.2793454236715153,0.06552191730093009,6.265644908973192e-07,0.12250578221785358
2023-02-03,0.14179592721200696,0.09886068301847585,0.1607932239358465,0.13117641607888095,0.2793454236715153,0.06552191730093009,6.265644908973192e-07,0.12250578221785358
2023-02-10,0.14179592721200696,0.09886068301847585,0.1607932239358465,0.13117641607888095,0.2793454236715153,0.06552191730093009,6.265644908973192e-07,0.12250578221785358
2023-02-17,0.14179592721200696,0.09886068301847585,0.1607932239358465,0.13117641607888095,0.2793454236715153,0.06552191730093009,6.265644908973192e-07,0.12250578221785358
2023-02-24,0.1430055985304393,0.09488359085515546,0.17496645816412693,0.0897593127359597,0.29856425628594835,0.08697691839568944,2.5367107575520246e-07,0.11184361136160503
2023-03-03,0.1430055985304393,0.09488359085515546,0.17496645816412693,0.0897593127359597,0.29856425628594835,0.08697691839568944,2.5367107575520246e-07,0.11184361136160503
2023-03-10,0.1430055985304393,0.09488359085515546,0.17496645816412693,0.0897593127359597,0.29856425628594835,0.08697691839568944,2.5367107575520246e-07,0.11184361136160503
2023-03-17,0.1430055985304393,0.09488359085515546,0.17496645816412693,0.0897593127359597,0.29856425628594835,0.08697691839568944,2.5367107575520246e-07,0.11184361136160503
2023-03-24,0.1430055985304393,0.09488359085515546,0.17496645816412693,0.0897593127359597,0.29856425628594835,0.08697691839568944,2.5367107575520246e-07,0.11184361136160503
2023-03-31,0.12248028451531312,0.1145554118921135,0.2231125171867441,0.1445210388699569,0.3207864827998659,0.058260893860686405,5.611769909215235e-08,0.016283314757621015
2023-04-07,0.12248028451531312,0.1145554118921135,0.2231125171867441,0.1445210388699569,0.3207864827998659,0.058260893860686405,5.611769909215235e-08,0.016283314757621015
2023-04-14,0.12248028451531312,0.1145554118921135,0.2231125171867441,0.1445210388699569,0.3207864827998659,0.058260893860686405,5.611769909215235e-08,0.016283314757621015
2023-04-21,0.12248028451531312,0.1145554118921135,0.2231125171867441,0.1445210388699569,0.3207864827998659,0.058260893860686405,5.611769909215235e-08,0.016283314757621015
2023-04-28,0.18198811901959466,0.11480922841220562,0.150971833892032,0.1216268794057951,0.22552413299823634,0.0370797834534935,0.1680000228186428,0.0
2023-05-05,0.18198811901959466,0.11480922841220562,0.150971833892032,0.1216268794057951,0.22552413299823634,0.0370797834534935,0.1680000228186428,0.0
2023-05-12,0.18198811901959466,0.11480922841220562,0.150971833892032,0.1216268794057951,0.22552413299823634,0.0370797834534935,0.1680000228186428,0.0
2023-05-19,0.18198811901959466,0.11480922841220562,0.150971833892032,0.1216268794057951,0.22552413299823634,0.0370797834534935,0.1680000228186428,0.0
2023-05-26,0.20907849056061686,0.09644830996711883,0.19669385979458873,0.05302343410052138,0.38831371561590117,0.05644218996125313,0.0,0.0
2023-06-02,0.20907849056061686,0.09644830996711883,0.19669385979458873,0.05302343410052138,0.38831371561590117,0.05644218996125313,0.0,0.0
2023-06-09,0.20907849056061686,0.09644830996711883,0.19669385979458873,0.05302343410052138,0.38831371561590117,0.05644218996125313,0.0,0.0
2023-06-16,0.20907849056061686,0.09644830996711883,0.19669385979458873,0.05302343410052138,0.38831371561590117,0.05644218996125313,0.0,0.0
2023-06-23,0.20907849056061686,0.09644830996711883,0.19669385979458873,0.05302343410052138,0.38831371561590117,0.05644218996125313,0.0,0.0
2023-06-30,0.16330546014964115,0.0848778830092689,0.11760982069594647,0.03826842633368681,0.2816749927393471,0.03426341707210957,0.28,0.0
