,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2021-05-28,0.107651720246001,0.10343504534704433,0.10508576595538867,0.4456920574192954,0.11298600613118644,0.1251494049010842,0.0
2021-06-04,0.107651720246001,0.10343504534704433,0.10508576595538867,0.4456920574192954,0.11298600613118644,0.1251494049010842,0.0
2021-06-11,0.107651720246001,0.10343504534704433,0.10508576595538867,0.4456920574192954,0.11298600613118644,0.1251494049010842,0.0
2021-06-18,0.107651720246001,0.10343504534704433,0.10508576595538867,0.4456920574192954,0.11298600613118644,0.1251494049010842,0.0
2021-06-25,0.11205600751273606,0.10538987112744483,0.10787666340928542,0.41384711087015746,0.11743874657867592,0.14339160050170033,0.0
2021-07-02,0.11205600751273606,0.10538987112744483,0.10787666340928542,0.41384711087015746,0.11743874657867592,0.14339160050170033,0.0
2021-07-09,0.11205600751273606,0.10538987112744483,0.10787666340928542,0.41384711087015746,0.11743874657867592,0.14339160050170033,0.0
2021-07-16,0.11205600751273606,0.10538987112744483,0.10787666340928542,0.41384711087015746,0.11743874657867592,0.14339160050170033,0.0
2021-07-23,0.11205600751273606,0.10538987112744483,0.10787666340928542,0.41384711087015746,0.11743874657867592,0.14339160050170033,0.0
2021-07-30,0.11890669818341121,0.10540724928463743,0.1071879157800386,0.4143311447700596,0.11846784127961672,0.13569915070223643,0.0
2021-08-06,0.11890669818341121,0.10540724928463743,0.1071879157800386,0.4143311447700596,0.11846784127961672,0.13569915070223643,0.0
2021-08-13,0.11890669818341121,0.10540724928463743,0.1071879157800386,0.4143311447700596,0.11846784127961672,0.13569915070223643,0.0
2021-08-20,0.11890669818341121,0.10540724928463743,0.1071879157800386,0.4143311447700596,0.11846784127961672,0.13569915070223643,0.0
2021-08-27,0.12456306427076708,0.1092221590784574,0.09459545763057446,0.4105983304402946,0.11419616403591168,0.14060653017858993,0.006218294365404775
2021-09-03,0.12456306427076708,0.1092221590784574,0.09459545763057446,0.4105983304402946,0.11419616403591168,0.14060653017858993,0.006218294365404775
2021-09-10,0.12456306427076708,0.1092221590784574,0.09459545763057446,0.4105983304402946,0.11419616403591168,0.14060653017858993,0.006218294365404775
2021-09-17,0.12456306427076708,0.1092221590784574,0.09459545763057446,0.4105983304402946,0.11419616403591168,0.14060653017858993,0.006218294365404775
2021-09-24,0.12455827010613042,0.10435261758998222,0.09411110079846166,0.41041104259835337,0.11914113162632926,0.14119008890020587,0.006235748380537198
2021-10-01,0.12455827010613042,0.10435261758998222,0.09411110079846166,0.41041104259835337,0.11914113162632926,0.14119008890020587,0.006235748380537198
2021-10-08,0.12455827010613042,0.10435261758998222,0.09411110079846166,0.41041104259835337,0.11914113162632926,0.14119008890020587,0.006235748380537198
2021-10-15,0.12455827010613042,0.10435261758998222,0.09411110079846166,0.41041104259835337,0.11914113162632926,0.14119008890020587,0.006235748380537198
2021-10-22,0.12455827010613042,0.10435261758998222,0.09411110079846166,0.41041104259835337,0.11914113162632926,0.14119008890020587,0.006235748380537198
2021-10-29,0.11727698280528331,0.10020900662614107,0.10939047633092942,0.4086046638682223,0.09655713214156475,0.1622605340045298,0.005701204223329315
2021-11-05,0.11727698280528331,0.10020900662614107,0.10939047633092942,0.4086046638682223,0.09655713214156475,0.1622605340045298,0.005701204223329315
2021-11-12,0.11727698280528331,0.10020900662614107,0.10939047633092942,0.4086046638682223,0.09655713214156475,0.1622605340045298,0.005701204223329315
2021-11-19,0.11727698280528331,0.10020900662614107,0.10939047633092942,0.4086046638682223,0.09655713214156475,0.1622605340045298,0.005701204223329315
2021-11-26,0.1178748636198774,0.09771152483157147,0.1056363317211573,0.4265685358991417,0.09888519031504223,0.1533235536132099,0.0
2021-12-03,0.1178748636198774,0.09771152483157147,0.1056363317211573,0.4265685358991417,0.09888519031504223,0.1533235536132099,0.0
2021-12-10,0.1178748636198774,0.09771152483157147,0.1056363317211573,0.4265685358991417,0.09888519031504223,0.1533235536132099,0.0
2021-12-17,0.1178748636198774,0.09771152483157147,0.1056363317211573,0.4265685358991417,0.09888519031504223,0.1533235536132099,0.0
2021-12-24,0.1178748636198774,0.09771152483157147,0.1056363317211573,0.4265685358991417,0.09888519031504223,0.1533235536132099,0.0
2021-12-31,0.11854963607694953,0.0924102423428681,0.10096012978438719,0.40239002429003456,0.09689605643023033,0.14913302719520682,0.039660883880323516
2022-01-07,0.11854963607694953,0.0924102423428681,0.10096012978438719,0.40239002429003456,0.09689605643023033,0.14913302719520682,0.039660883880323516
2022-01-14,0.11854963607694953,0.0924102423428681,0.10096012978438719,0.40239002429003456,0.09689605643023033,0.14913302719520682,0.039660883880323516
2022-01-21,0.11854963607694953,0.0924102423428681,0.10096012978438719,0.40239002429003456,0.09689605643023033,0.14913302719520682,0.039660883880323516
2022-01-28,0.09959578676519178,0.07774283873508349,0.08445583675702113,0.35634238227564635,0.08571450935569008,0.12215302127282635,0.1739956248385408
2022-02-04,0.09959578676519178,0.07774283873508349,0.08445583675702113,0.35634238227564635,0.08571450935569008,0.12215302127282635,0.1739956248385408
2022-02-11,0.09959578676519178,0.07774283873508349,0.08445583675702113,0.35634238227564635,0.08571450935569008,0.12215302127282635,0.1739956248385408
2022-02-18,0.09959578676519178,0.07774283873508349,0.08445583675702113,0.35634238227564635,0.08571450935569008,0.12215302127282635,0.1739956248385408
2022-02-25,0.09534425888187109,0.07439750897020381,0.08129411924650166,0.3510743795502005,0.08139915930028079,0.1164905740509421,0.20000000000000018
2022-03-04,0.09534425888187109,0.07439750897020381,0.08129411924650166,0.3510743795502005,0.08139915930028079,0.1164905740509421,0.20000000000000018
2022-03-11,0.09534425888187109,0.07439750897020381,0.08129411924650166,0.3510743795502005,0.08139915930028079,0.1164905740509421,0.20000000000000018
2022-03-18,0.09534425888187109,0.07439750897020381,0.08129411924650166,0.3510743795502005,0.08139915930028079,0.1164905740509421,0.20000000000000018
2022-03-25,0.046820585731691046,0.036570633470291214,0.04010250054703964,0.17732231386506014,0.041940663736329487,0.05724330264958846,0.6
2022-04-01,0.046820585731691046,0.036570633470291214,0.04010250054703964,0.17732231386506014,0.041940663736329487,0.05724330264958846,0.6
2022-04-08,0.046820585731691046,0.036570633470291214,0.04010250054703964,0.17732231386506014,0.041940663736329487,0.05724330264958846,0.6
2022-04-15,0.046820585731691046,0.036570633470291214,0.04010250054703964,0.17732231386506014,0.041940663736329487,0.05724330264958846,0.6
2022-04-22,0.046820585731691046,0.036570633470291214,0.04010250054703964,0.17732231386506014,0.041940663736329487,0.05724330264958846,0.6
2022-04-29,0.046227228543036104,0.036216144197316454,0.039786987829250164,0.17839338831903612,0.04262995018954483,0.056746300921816345,0.6
2022-05-06,0.046227228543036104,0.036216144197316454,0.039786987829250164,0.17839338831903612,0.04262995018954483,0.056746300921816345,0.6
2022-05-13,0.046227228543036104,0.036216144197316454,0.039786987829250164,0.17839338831903612,0.04262995018954483,0.056746300921816345,0.6
2022-05-20,0.046227228543036104,0.036216144197316454,0.039786987829250164,0.17839338831903612,0.04262995018954483,0.056746300921816345,0.6
2022-05-27,0.04526826195318084,0.03615297898860186,0.03978329770572025,0.17903603299142168,0.042989010911224625,0.056770417449850785,0.6
2022-06-03,0.04526826195318084,0.03615297898860186,0.03978329770572025,0.17903603299142168,0.042989010911224625,0.056770417449850785,0.6
2022-06-10,0.04526826195318084,0.03615297898860186,0.03978329770572025,0.17903603299142168,0.042989010911224625,0.056770417449850785,0.6
2022-06-17,0.04526826195318084,0.03615297898860186,0.03978329770572025,0.17903603299142168,0.042989010911224625,0.056770417449850785,0.6
2022-06-24,0.04402283093197962,0.036099233459871864,0.040002740357847066,0.17942161979485302,0.043236575552555806,0.057216999902892675,0.5999999999999999
2022-07-01,0.04402283093197962,0.036099233459871864,0.040002740357847066,0.17942161979485302,0.043236575552555806,0.057216999902892675,0.5999999999999999
2022-07-08,0.04402283093197962,0.036099233459871864,0.040002740357847066,0.17942161979485302,0.043236575552555806,0.057216999902892675,0.5999999999999999
2022-07-15,0.04402283093197962,0.036099233459871864,0.040002740357847066,0.17942161979485302,0.043236575552555806,0.057216999902892675,0.5999999999999999
2022-07-22,0.04402283093197962,0.036099233459871864,0.040002740357847066,0.17942161979485302,0.043236575552555806,0.057216999902892675,0.5999999999999999
2022-07-29,0.04353047296806328,0.04898520006629347,0.039663132449802255,0.17965297187691182,0.04226496798867365,0.045903254650255576,0.6
2022-08-05,0.04353047296806328,0.04898520006629347,0.039663132449802255,0.17965297187691182,0.04226496798867365,0.045903254650255576,0.6
2022-08-12,0.04353047296806328,0.04898520006629347,0.039663132449802255,0.17965297187691182,0.04226496798867365,0.045903254650255576,0.6
2022-08-19,0.04353047296806328,0.04898520006629347,0.039663132449802255,0.17965297187691182,0.04226496798867365,0.045903254650255576,0.6
2022-08-26,0.043450683684819455,0.05676709283437022,0.039688177178304286,0.17979178312614708,0.04098996263435116,0.03931230054200783,0.6
2022-09-02,0.043450683684819455,0.05676709283437022,0.039688177178304286,0.17979178312614708,0.04098996263435116,0.03931230054200783,0.6
2022-09-09,0.043450683684819455,0.05676709283437022,0.039688177178304286,0.17979178312614708,0.04098996263435116,0.03931230054200783,0.6
2022-09-16,0.043450683684819455,0.05676709283437022,0.039688177178304286,0.17979178312614708,0.04098996263435116,0.03931230054200783,0.6
2022-09-23,0.043450683684819455,0.05676709283437022,0.039688177178304286,0.17979178312614708,0.04098996263435116,0.03931230054200783,0.6
2022-09-30,0.04370947182173293,0.060750950064231896,0.040012858202136875,0.17987506987568827,0.04017919110013294,0.03547245893607715,0.5999999999999999
2022-10-07,0.04370947182173293,0.060750950064231896,0.040012858202136875,0.17987506987568827,0.04017919110013294,0.03547245893607715,0.5999999999999999
2022-10-14,0.04370947182173293,0.060750950064231896,0.040012858202136875,0.17987506987568827,0.04017919110013294,0.03547245893607715,0.5999999999999999
2022-10-21,0.04370947182173293,0.060750950064231896,0.040012858202136875,0.17987506987568827,0.04017919110013294,0.03547245893607715,0.5999999999999999
2022-10-28,0.04399529573776026,0.06305249078025027,0.04021139116402825,0.17992504192541298,0.03961544853738458,0.03320033185516371,0.6
2022-11-04,0.04399529573776026,0.06305249078025027,0.04021139116402825,0.17992504192541298,0.03961544853738458,0.03320033185516371,0.6
2022-11-11,0.04399529573776026,0.06305249078025027,0.04021139116402825,0.17992504192541298,0.03961544853738458,0.03320033185516371,0.6
2022-11-18,0.04399529573776026,0.06305249078025027,0.04021139116402825,0.17992504192541298,0.03961544853738458,0.03320033185516371,0.6
2022-11-25,0.04422299433733515,0.06437397594808479,0.040276971144673865,0.17995502515524775,0.039334458324510144,0.031836575090148325,0.6
2022-12-02,0.04422299433733515,0.06437397594808479,0.040276971144673865,0.17995502515524775,0.039334458324510144,0.031836575090148325,0.6
2022-12-09,0.04422299433733515,0.06437397594808479,0.040276971144673865,0.17995502515524775,0.039334458324510144,0.031836575090148325,0.6
2022-12-16,0.04422299433733515,0.06437397594808479,0.040276971144673865,0.17995502515524775,0.039334458324510144,0.031836575090148325,0.6
2022-12-23,0.04422299433733515,0.06437397594808479,0.040276971144673865,0.17995502515524775,0.039334458324510144,0.031836575090148325,0.6
2022-12-30,0.08902286571220784,0.12993441991269852,0.08062341086757481,0.35994603018629734,0.07839352772496694,0.06207974559625462,0.19999999999999984
2023-01-06,0.08902286571220784,0.12993441991269852,0.08062341086757481,0.35994603018629734,0.07839352772496694,0.06207974559625462,0.19999999999999984
2023-01-13,0.08902286571220784,0.12993441991269852,0.08062341086757481,0.35994603018629734,0.07839352772496694,0.06207974559625462,0.19999999999999984
2023-01-20,0.08902286571220784,0.12993441991269852,0.08062341086757481,0.35994603018629734,0.07839352772496694,0.06207974559625462,0.19999999999999984
2023-01-27,0.10231916316109897,0.15481144154582968,0.09879015520345198,0.4249562091117126,0.08480204595926037,0.07871059015388454,0.055610394864761936
2023-02-03,0.10231916316109897,0.15481144154582968,0.09879015520345198,0.4249562091117126,0.08480204595926037,0.07871059015388454,0.055610394864761936
2023-02-10,0.10231916316109897,0.15481144154582968,0.09879015520345198,0.4249562091117126,0.08480204595926037,0.07871059015388454,0.055610394864761936
2023-02-17,0.10231916316109897,0.15481144154582968,0.09879015520345198,0.4249562091117126,0.08480204595926037,0.07871059015388454,0.055610394864761936
2023-02-24,0.097152749042868,0.13011156508350666,0.08334333936469042,0.33121620927801715,0.10368869002885561,0.06264383584045687,0.19184361136160533
2023-03-03,0.097152749042868,0.13011156508350666,0.08334333936469042,0.33121620927801715,0.10368869002885561,0.06264383584045687,0.19184361136160533
2023-03-10,0.097152749042868,0.13011156508350666,0.08334333936469042,0.33121620927801715,0.10368869002885561,0.06264383584045687,0.19184361136160533
2023-03-17,0.097152749042868,0.13011156508350666,0.08334333936469042,0.33121620927801715,0.10368869002885561,0.06264383584045687,0.19184361136160533
2023-03-24,0.097152749042868,0.13011156508350666,0.08334333936469042,0.33121620927801715,0.10368869002885561,0.06264383584045687,0.19184361136160533
2023-03-31,0.12116915978096435,0.1571731395719896,0.09219363045715269,0.3399999105382419,0.17260061091222664,0.08764143114352246,0.02922211759590221
2023-04-07,0.12116915978096435,0.1571731395719896,0.09219363045715269,0.3399999105382419,0.17260061091222664,0.08764143114352246,0.02922211759590221
2023-04-14,0.12116915978096435,0.1571731395719896,0.09219363045715269,0.3399999105382419,0.17260061091222664,0.08764143114352246,0.02922211759590221
2023-04-21,0.12116915978096435,0.1571731395719896,0.09219363045715269,0.3399999105382419,0.17260061091222664,0.08764143114352246,0.02922211759590221
2023-04-28,0.11857979031372216,0.1554282327706826,0.08781567343339013,0.3276115279023114,0.1820696374335033,0.08476641696497644,0.04372872118141391
2023-05-05,0.11857979031372216,0.1554282327706826,0.08781567343339013,0.3276115279023114,0.1820696374335033,0.08476641696497644,0.04372872118141391
2023-05-12,0.11857979031372216,0.1554282327706826,0.08781567343339013,0.3276115279023114,0.1820696374335033,0.08476641696497644,0.04372872118141391
2023-05-19,0.11857979031372216,0.1554282327706826,0.08781567343339013,0.3276115279023114,0.1820696374335033,0.08476641696497644,0.04372872118141391
2023-05-26,0.12195486801274928,0.16112598534468206,0.08712751548468504,0.33171883367593824,0.21189958145624777,0.08617321602569766,0.0
2023-06-02,0.12195486801274928,0.16112598534468206,0.08712751548468504,0.33171883367593824,0.21189958145624777,0.08617321602569766,0.0
2023-06-09,0.12195486801274928,0.16112598534468206,0.08712751548468504,0.33171883367593824,0.21189958145624777,0.08617321602569766,0.0
2023-06-16,0.12195486801274928,0.16112598534468206,0.08712751548468504,0.33171883367593824,0.21189958145624777,0.08617321602569766,0.0
2023-06-23,0.12195486801274928,0.16112598534468206,0.08712751548468504,0.33171883367593824,0.21189958145624777,0.08617321602569766,0.0
2023-06-30,0.15319482878822352,0.18230971586523642,0.08939771961446608,0.30542031238451706,0.1812044821282176,0.08847294121933925,1.1102230246251565e-16
2023-07-07,0.15319482878822352,0.18230971586523642,0.08939771961446608,0.30542031238451706,0.1812044821282176,0.08847294121933925,1.1102230246251565e-16
2023-07-14,0.15319482878822352,0.18230971586523642,0.08939771961446608,0.30542031238451706,0.1812044821282176,0.08847294121933925,1.1102230246251565e-16
2023-07-21,0.15319482878822352,0.18230971586523642,0.08939771961446608,0.30542031238451706,0.1812044821282176,0.08847294121933925,1.1102230246251565e-16
2023-07-28,0.16616990203168397,0.17935030251207168,0.10017954481729363,0.27600333655825887,0.18827404261195665,0.0900228714687353,0.0
2023-08-04,0.16616990203168397,0.17935030251207168,0.10017954481729363,0.27600333655825887,0.18827404261195665,0.0900228714687353,0.0
2023-08-11,0.16616990203168397,0.17935030251207168,0.10017954481729363,0.27600333655825887,0.18827404261195665,0.0900228714687353,0.0
2023-08-18,0.16616990203168397,0.17935030251207168,0.10017954481729363,0.27600333655825887,0.18827404261195665,0.0900228714687353,0.0
2023-08-25,0.15360368252130469,0.18665205950431776,0.08466983597640522,0.28025424845526187,0.19689979492850065,0.0979203786142099,0.0
2023-09-01,0.15360368252130469,0.18665205950431776,0.08466983597640522,0.28025424845526187,0.19689979492850065,0.0979203786142099,0.0
2023-09-08,0.15360368252130469,0.18665205950431776,0.08466983597640522,0.28025424845526187,0.19689979492850065,0.0979203786142099,0.0
2023-09-15,0.15360368252130469,0.18665205950431776,0.08466983597640522,0.28025424845526187,0.19689979492850065,0.0979203786142099,0.0
2023-09-22,0.15360368252130469,0.18665205950431776,0.08466983597640522,0.28025424845526187,0.19689979492850065,0.0979203786142099,0.0
2023-09-29,0.1398010132793697,0.1650239465697401,0.08206847302007561,0.2607591650835311,0.18810619645033647,0.08757799574923916,0.0766632098477078
2023-10-06,0.1398010132793697,0.1650239465697401,0.08206847302007561,0.2607591650835311,0.18810619645033647,0.08757799574923916,0.0766632098477078
2023-10-13,0.1398010132793697,0.1650239465697401,0.08206847302007561,0.2607591650835311,0.18810619645033647,0.08757799574923916,0.0766632098477078
2023-10-20,0.1398010132793697,0.1650239465697401,0.08206847302007561,0.2607591650835311,0.18810619645033647,0.08757799574923916,0.0766632098477078
2023-10-27,0.11952853625739608,0.1385775172016324,0.07153352642585965,0.2278934269157904,0.1680945199627728,0.07437247323654875,0.19999999999999996
2023-11-03,0.11952853625739608,0.1385775172016324,0.07153352642585965,0.2278934269157904,0.1680945199627728,0.07437247323654875,0.19999999999999996
2023-11-10,0.11952853625739608,0.1385775172016324,0.07153352642585965,0.2278934269157904,0.1680945199627728,0.07437247323654875,0.19999999999999996
2023-11-17,0.11952853625739608,0.1385775172016324,0.07153352642585965,0.2278934269157904,0.1680945199627728,0.07437247323654875,0.19999999999999996
2023-11-24,0.1623837030386082,0.1561667320442389,0.09751100053875725,0.27537561957920953,0.22784215151518133,0.08072079328400479,0.0
2023-12-01,0.1623837030386082,0.1561667320442389,0.09751100053875725,0.27537561957920953,0.22784215151518133,0.08072079328400479,0.0
2023-12-08,0.1623837030386082,0.1561667320442389,0.09751100053875725,0.27537561957920953,0.22784215151518133,0.08072079328400479,0.0
2023-12-15,0.1623837030386082,0.1561667320442389,0.09751100053875725,0.27537561957920953,0.22784215151518133,0.08072079328400479,0.0
2023-12-22,0.1623837030386082,0.1561667320442389,0.09751100053875725,0.27537561957920953,0.22784215151518133,0.08072079328400479,0.0
2023-12-29,0.1625443527120545,0.1518577444291208,0.09833716168579565,0.2723228367373685,0.22851304897935826,0.08642485545630237,0.0
2024-01-05,0.1625443527120545,0.1518577444291208,0.09833716168579565,0.2723228367373685,0.22851304897935826,0.08642485545630237,0.0
2024-01-12,0.1625443527120545,0.1518577444291208,0.09833716168579565,0.2723228367373685,0.22851304897935826,0.08642485545630237,0.0
2024-01-19,0.1625443527120545,0.1518577444291208,0.09833716168579565,0.2723228367373685,0.22851304897935826,0.08642485545630237,0.0
2024-01-26,0.15332930098518646,0.15202588923781654,0.09733198972156418,0.2662931830580478,0.20667914433953163,0.08587007595939657,0.038470416698456855
2024-02-02,0.15332930098518646,0.15202588923781654,0.09733198972156418,0.2662931830580478,0.20667914433953163,0.08587007595939657,0.038470416698456855
2024-02-09,0.15332930098518646,0.15202588923781654,0.09733198972156418,0.2662931830580478,0.20667914433953163,0.08587007595939657,0.038470416698456855
2024-02-16,0.15332930098518646,0.15202588923781654,0.09733198972156418,0.2662931830580478,0.20667914433953163,0.08587007595939657,0.038470416698456855
2024-02-23,0.15465817265721063,0.15663017280945618,0.10632837003195751,0.2889110325512478,0.19742775550824485,0.0960444964418831,0.0
2024-03-01,0.15465817265721063,0.15663017280945618,0.10632837003195751,0.2889110325512478,0.19742775550824485,0.0960444964418831,0.0
2024-03-08,0.15465817265721063,0.15663017280945618,0.10632837003195751,0.2889110325512478,0.19742775550824485,0.0960444964418831,0.0
2024-03-15,0.15465817265721063,0.15663017280945618,0.10632837003195751,0.2889110325512478,0.19742775550824485,0.0960444964418831,0.0
2024-03-22,0.15465817265721063,0.15663017280945618,0.10632837003195751,0.2889110325512478,0.19742775550824485,0.0960444964418831,0.0
2024-03-29,0.15670365984422557,0.15409649856442614,0.09053588561849622,0.2952900436310417,0.21394227240016364,0.08943163994164667,0.0
2024-04-05,0.15670365984422557,0.15409649856442614,0.09053588561849622,0.2952900436310417,0.21394227240016364,0.08943163994164667,0.0
2024-04-12,0.15670365984422557,0.15409649856442614,0.09053588561849622,0.2952900436310417,0.21394227240016364,0.08943163994164667,0.0
2024-04-19,0.15670365984422557,0.15409649856442614,0.09053588561849622,0.2952900436310417,0.21394227240016364,0.08943163994164667,0.0
2024-04-26,0.1434102028545832,0.14917819082025094,0.0891240794281698,0.29344078313705313,0.20046342636658246,0.08864067072711,0.03574264666625049
2024-05-03,0.1434102028545832,0.14917819082025094,0.0891240794281698,0.29344078313705313,0.20046342636658246,0.08864067072711,0.03574264666625049
2024-05-10,0.1434102028545832,0.14917819082025094,0.0891240794281698,0.29344078313705313,0.20046342636658246,0.08864067072711,0.03574264666625049
2024-05-17,0.1434102028545832,0.14917819082025094,0.0891240794281698,0.29344078313705313,0.20046342636658246,0.08864067072711,0.03574264666625049
2024-05-24,0.1434102028545832,0.14917819082025094,0.0891240794281698,0.29344078313705313,0.20046342636658246,0.08864067072711,0.03574264666625049
2024-05-31,0.1360330271420383,0.1526264751136705,0.0912813878829758,0.3277162254347704,0.19216616791999755,0.10017671650654741,0.0
2024-06-07,0.1360330271420383,0.1526264751136705,0.0912813878829758,0.3277162254347704,0.19216616791999755,0.10017671650654741,0.0
2024-06-14,0.1360330271420383,0.1526264751136705,0.0912813878829758,0.3277162254347704,0.19216616791999755,0.10017671650654741,0.0
2024-06-21,0.1360330271420383,0.1526264751136705,0.0912813878829758,0.3277162254347704,0.19216616791999755,0.10017671650654741,0.0
2024-06-28,0.1216430996358974,0.15917833328574207,0.08964683056708798,0.33171915851177053,0.19939105706636082,0.09842152093314122,0.0
2024-07-05,0.1216430996358974,0.15917833328574207,0.08964683056708798,0.33171915851177053,0.19939105706636082,0.09842152093314122,0.0
2024-07-12,0.1216430996358974,0.15917833328574207,0.08964683056708798,0.33171915851177053,0.19939105706636082,0.09842152093314122,0.0
2024-07-19,0.1216430996358974,0.15917833328574207,0.08964683056708798,0.33171915851177053,0.19939105706636082,0.09842152093314122,0.0
2024-07-26,0.14846866334652167,0.15003408365783602,0.08113267241143274,0.3004789490734902,0.23038342992712993,0.08950220158358956,0.0
2024-08-02,0.14846866334652167,0.15003408365783602,0.08113267241143274,0.3004789490734902,0.23038342992712993,0.08950220158358956,0.0
2024-08-09,0.14846866334652167,0.15003408365783602,0.08113267241143274,0.3004789490734902,0.23038342992712993,0.08950220158358956,0.0
2024-08-16,0.14846866334652167,0.15003408365783602,0.08113267241143274,0.3004789490734902,0.23038342992712993,0.08950220158358956,0.0
2024-08-23,0.14846866334652167,0.15003408365783602,0.08113267241143274,0.3004789490734902,0.23038342992712993,0.08950220158358956,0.0
2024-08-30,0.13851844632121904,0.1410598633077235,0.07683717712361195,0.30197113196366154,0.21856088637398147,0.08440079222600959,0.03865170268379303
2024-09-06,0.13851844632121904,0.1410598633077235,0.07683717712361195,0.30197113196366154,0.21856088637398147,0.08440079222600959,0.03865170268379303
2024-09-13,0.13851844632121904,0.1410598633077235,0.07683717712361195,0.30197113196366154,0.21856088637398147,0.08440079222600959,0.03865170268379303
2024-09-20,0.13851844632121904,0.1410598633077235,0.07683717712361195,0.30197113196366154,0.21856088637398147,0.08440079222600959,0.03865170268379303
2024-09-27,0.13337357181591547,0.13973548546356684,0.07587711144286827,0.3101011700586313,0.21811702995129756,0.08468318586866364,0.03811244539905689
2024-10-04,0.13337357181591547,0.13973548546356684,0.07587711144286827,0.3101011700586313,0.21811702995129756,0.08468318586866364,0.03811244539905689
2024-10-11,0.13337357181591547,0.13973548546356684,0.07587711144286827,0.3101011700586313,0.21811702995129756,0.08468318586866364,0.03811244539905689
2024-10-18,0.13337357181591547,0.13973548546356684,0.07587711144286827,0.3101011700586313,0.21811702995129756,0.08468318586866364,0.03811244539905689
2024-10-25,0.1383255909227526,0.13956665960386996,0.07643232817082032,0.3096975562303836,0.21486921264791814,0.08278395807012484,0.03832469435413044
2024-11-01,0.1383255909227526,0.13956665960386996,0.07643232817082032,0.3096975562303836,0.21486921264791814,0.08278395807012484,0.03832469435413044
2024-11-08,0.1383255909227526,0.13956665960386996,0.07643232817082032,0.3096975562303836,0.21486921264791814,0.08278395807012484,0.03832469435413044
2024-11-15,0.1383255909227526,0.13956665960386996,0.07643232817082032,0.3096975562303836,0.21486921264791814,0.08278395807012484,0.03832469435413044
2024-11-22,0.1383255909227526,0.13956665960386996,0.07643232817082032,0.3096975562303836,0.21486921264791814,0.08278395807012484,0.03832469435413044
2024-11-29,0.1298014536445899,0.13844952123774598,0.0777841147832541,0.3171409729809925,0.2142726387973017,0.08268334065221623,0.03986795790389963
2024-12-06,0.1298014536445899,0.13844952123774598,0.0777841147832541,0.3171409729809925,0.2142726387973017,0.08268334065221623,0.03986795790389963
2024-12-13,0.1298014536445899,0.13844952123774598,0.0777841147832541,0.3171409729809925,0.2142726387973017,0.08268334065221623,0.03986795790389963
2024-12-20,0.1298014536445899,0.13844952123774598,0.0777841147832541,0.3171409729809925,0.2142726387973017,0.08268334065221623,0.03986795790389963
2024-12-27,0.12552948850206638,0.1390505749000835,0.08112797876736606,0.32866922432217405,0.20376770473675737,0.08528256116737445,0.036572467604178094
2025-01-03,0.12552948850206638,0.1390505749000835,0.08112797876736606,0.32866922432217405,0.20376770473675737,0.08528256116737445,0.036572467604178094
2025-01-10,0.12552948850206638,0.1390505749000835,0.08112797876736606,0.32866922432217405,0.20376770473675737,0.08528256116737445,0.036572467604178094
2025-01-17,0.12552948850206638,0.1390505749000835,0.08112797876736606,0.32866922432217405,0.20376770473675737,0.08528256116737445,0.036572467604178094
2025-01-24,0.12552948850206638,0.1390505749000835,0.08112797876736606,0.32866922432217405,0.20376770473675737,0.08528256116737445,0.036572467604178094
2025-01-31,0.12267177960760102,0.1456814150665834,0.0836146144356332,0.33263816608642754,0.1882992350221348,0.0873372408605209,0.03975754892109906
2025-02-07,0.12267177960760102,0.1456814150665834,0.0836146144356332,0.33263816608642754,0.1882992350221348,0.0873372408605209,0.03975754892109906
2025-02-14,0.12267177960760102,0.1456814150665834,0.0836146144356332,0.33263816608642754,0.1882992350221348,0.0873372408605209,0.03975754892109906
2025-02-21,0.12267177960760102,0.1456814150665834,0.0836146144356332,0.33263816608642754,0.1882992350221348,0.0873372408605209,0.03975754892109906
2025-02-28,0.12704779342221895,0.14454081728931686,0.08573921972694984,0.3172892491631695,0.1937518874061318,0.08930443338716551,0.04232659960504748
2025-03-07,0.12704779342221895,0.14454081728931686,0.08573921972694984,0.3172892491631695,0.1937518874061318,0.08930443338716551,0.04232659960504748
2025-03-14,0.12704779342221895,0.14454081728931686,0.08573921972694984,0.3172892491631695,0.1937518874061318,0.08930443338716551,0.04232659960504748
2025-03-21,0.12704779342221895,0.14454081728931686,0.08573921972694984,0.3172892491631695,0.1937518874061318,0.08930443338716551,0.04232659960504748
2025-03-28,0.05046909338401637,0.06068333498031384,0.033618525645024495,0.1344324474621122,0.08583696308227082,0.034959635446262315,0.6000000000000001
2025-04-04,0.05046909338401637,0.06068333498031384,0.033618525645024495,0.1344324474621122,0.08583696308227082,0.034959635446262315,0.6000000000000001
2025-04-11,0.05046909338401637,0.06068333498031384,0.033618525645024495,0.1344324474621122,0.08583696308227082,0.034959635446262315,0.6000000000000001
2025-04-18,0.05046909338401637,0.06068333498031384,0.033618525645024495,0.1344324474621122,0.08583696308227082,0.034959635446262315,0.6000000000000001
2025-04-25,0.04670324031709618,0.0631523364679749,0.03294498867333956,0.1526594684772673,0.07036410548455323,0.03417586057976882,0.6
