,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2019-09-13,0.12303865845550058,0.1473739563813009,0.1797364717679915,0.17984767111834216,0.23567082911334003,0.04549172531066821,0.08884068785285665,0.0
2019-09-20,0.12303865845550058,0.1473739563813009,0.1797364717679915,0.17984767111834216,0.23567082911334003,0.04549172531066821,0.08884068785285665,0.0
2019-09-27,0.12805133813967956,0.1322297669083664,0.16327054219917836,0.16992321363497884,0.21381391429845745,0.0427329152855539,0.1499783095337855,0.0
2019-10-04,0.12805133813967956,0.1322297669083664,0.16327054219917836,0.16992321363497884,0.21381391429845745,0.0427329152855539,0.1499783095337855,0.0
2019-10-11,0.12805133813967956,0.1322297669083664,0.16327054219917836,0.16992321363497884,0.21381391429845745,0.0427329152855539,0.1499783095337855,0.0
2019-10-18,0.12805133813967956,0.1322297669083664,0.16327054219917836,0.16992321363497884,0.21381391429845745,0.0427329152855539,0.1499783095337855,0.0
2019-10-25,0.0978086103253701,0.0790638172148558,0.15766162594518576,0.1069231670153764,0.2980243682200065,0.06301949580251623,0.1974989154766893,0.0
2019-11-01,0.0978086103253701,0.0790638172148558,0.15766162594518576,0.1069231670153764,0.2980243682200065,0.06301949580251623,0.1974989154766893,0.0
2019-11-08,0.0978086103253701,0.0790638172148558,0.15766162594518576,0.1069231670153764,0.2980243682200065,0.06301949580251623,0.1974989154766893,0.0
2019-11-15,0.0978086103253701,0.0790638172148558,0.15766162594518576,0.1069231670153764,0.2980243682200065,0.06301949580251623,0.1974989154766893,0.0
2019-11-22,0.0978086103253701,0.0790638172148558,0.15766162594518576,0.1069231670153764,0.2980243682200065,0.06301949580251623,0.1974989154766893,0.0
2019-11-29,0.09543285996419847,0.0730572624861282,0.1653207888434591,0.05862400999188213,0.3424494690808577,0.06524066385963993,0.19987494577383447,0.0
2019-12-06,0.09543285996419847,0.0730572624861282,0.1653207888434591,0.05862400999188213,0.3424494690808577,0.06524066385963993,0.19987494577383447,0.0
2019-12-13,0.09543285996419847,0.0730572624861282,0.1653207888434591,0.05862400999188213,0.3424494690808577,0.06524066385963993,0.19987494577383447,0.0
2019-12-20,0.09543285996419847,0.0730572624861282,0.1653207888434591,0.05862400999188213,0.3424494690808577,0.06524066385963993,0.19987494577383447,0.0
2019-12-27,0.07220003661421244,0.0944601153746315,0.16621450539777588,0.05756115203410277,0.3448175958024163,0.06475284748816933,0.19999374728869174,0.0
2020-01-03,0.07220003661421244,0.0944601153746315,0.16621450539777588,0.05756115203410277,0.3448175958024163,0.06475284748816933,0.19999374728869174,0.0
2020-01-10,0.07220003661421244,0.0944601153746315,0.16621450539777588,0.05756115203410277,0.3448175958024163,0.06475284748816933,0.19999374728869174,0.0
2020-01-17,0.07220003661421244,0.0944601153746315,0.16621450539777588,0.05756115203410277,0.3448175958024163,0.06475284748816933,0.19999374728869174,0.0
2020-01-24,0.07220003661421244,0.0944601153746315,0.16621450539777588,0.05756115203410277,0.3448175958024163,0.06475284748816933,0.19999374728869174,0.0
2020-01-31,0.06739019829963772,0.08793575877869418,0.19398350864753153,0.046144551241330135,0.34602920019314265,0.05851709547522913,0.1999996873644346,0.0
2020-02-07,0.06739019829963772,0.08793575877869418,0.19398350864753153,0.046144551241330135,0.34602920019314265,0.05851709547522913,0.1999996873644346,0.0
2020-02-14,0.06739019829963772,0.08793575877869418,0.19398350864753153,0.046144551241330135,0.34602920019314265,0.05851709547522913,0.1999996873644346,0.0
2020-02-21,0.06739019829963772,0.08793575877869418,0.19398350864753153,0.046144551241330135,0.34602920019314265,0.05851709547522913,0.1999996873644346,0.0
2020-02-28,0.061676515052664006,0.0665593328368756,0.18165837270397617,0.05543753245838807,0.3548275632764845,0.08064080747529556,0.0791998761963161,0.12
2020-03-06,0.061676515052664006,0.0665593328368756,0.18165837270397617,0.05543753245838807,0.3548275632764845,0.08064080747529556,0.0791998761963161,0.12
2020-03-13,0.061676515052664006,0.0665593328368756,0.18165837270397617,0.05543753245838807,0.3548275632764845,0.08064080747529556,0.0791998761963161,0.12
2020-03-20,0.061676515052664006,0.0665593328368756,0.18165837270397617,0.05543753245838807,0.3548275632764845,0.08064080747529556,0.0791998761963161,0.12
2020-03-27,0.038663032065171056,0.03272487601546281,0.08258479788781253,0.027492008851996288,0.1570711106259648,0.045264199877073315,0.0161999746765192,0.6000000000000001
2020-04-03,0.038663032065171056,0.03272487601546281,0.08258479788781253,0.027492008851996288,0.1570711106259648,0.045264199877073315,0.0161999746765192,0.6000000000000001
2020-04-10,0.038663032065171056,0.03272487601546281,0.08258479788781253,0.027492008851996288,0.1570711106259648,0.045264199877073315,0.0161999746765192,0.6000000000000001
2020-04-17,0.038663032065171056,0.03272487601546281,0.08258479788781253,0.027492008851996288,0.1570711106259648,0.045264199877073315,0.0161999746765192,0.6000000000000001
2020-04-24,0.044541830400558015,0.03588818672679054,0.07607991220114044,0.029316788551948716,0.1528270508343723,0.0540562426807564,0.007289988604433641,0.6
2020-05-01,0.044541830400558015,0.03588818672679054,0.07607991220114044,0.029316788551948716,0.1528270508343723,0.0540562426807564,0.007289988604433641,0.6
2020-05-08,0.044541830400558015,0.03588818672679054,0.07607991220114044,0.029316788551948716,0.1528270508343723,0.0540562426807564,0.007289988604433641,0.6
2020-05-15,0.044541830400558015,0.03588818672679054,0.07607991220114044,0.029316788551948716,0.1528270508343723,0.0540562426807564,0.007289988604433641,0.6
2020-05-22,0.044541830400558015,0.03588818672679054,0.07607991220114044,0.029316788551948716,0.1528270508343723,0.0540562426807564,0.007289988604433641,0.6
2020-05-29,0.046952497934903234,0.0372990156792507,0.07357999436540046,0.030410364268693136,0.15105801475843733,0.05741961812132005,0.0032804948719951377,0.5999999999999999
2020-06-05,0.046952497934903234,0.0372990156792507,0.07357999436540046,0.030410364268693136,0.15105801475843733,0.05741961812132005,0.0032804948719951377,0.5999999999999999
2020-06-12,0.046952497934903234,0.0372990156792507,0.07357999436540046,0.030410364268693136,0.15105801475843733,0.05741961812132005,0.0032804948719951377,0.5999999999999999
2020-06-19,0.046952497934903234,0.0372990156792507,0.07357999436540046,0.030410364268693136,0.15105801475843733,0.05741961812132005,0.0032804948719951377,0.5999999999999999
2020-06-26,0.047812784201030585,0.03778618933674024,0.0728587917679607,0.030658986208280527,0.15107503452112947,0.05833199127246072,0.0014762226923978115,0.5999999999999999
2020-07-03,0.047812784201030585,0.03778618933674024,0.0728587917679607,0.030658986208280527,0.15107503452112947,0.05833199127246072,0.0014762226923978115,0.5999999999999999
2020-07-10,0.047812784201030585,0.03778618933674024,0.0728587917679607,0.030658986208280527,0.15107503452112947,0.05833199127246072,0.0014762226923978115,0.5999999999999999
2020-07-17,0.047812784201030585,0.03778618933674024,0.0728587917679607,0.030658986208280527,0.15107503452112947,0.05833199127246072,0.0014762226923978115,0.5999999999999999
2020-07-24,0.047812784201030585,0.03778618933674024,0.0728587917679607,0.030658986208280527,0.15107503452112947,0.05833199127246072,0.0014762226923978115,0.5999999999999999
2020-07-31,0.1256626397421599,0.13130455585939182,0.1641922844176981,0.14815527960788724,0.2931042242503294,0.08807371139194027,0.0008777716701082588,0.0486295330604849
2020-08-07,0.1256626397421599,0.13130455585939182,0.1641922844176981,0.14815527960788724,0.2931042242503294,0.08807371139194027,0.0008777716701082588,0.0486295330604849
2020-08-14,0.1256626397421599,0.13130455585939182,0.1641922844176981,0.14815527960788724,0.2931042242503294,0.08807371139194027,0.0008777716701082588,0.0486295330604849
2020-08-21,0.1256626397421599,0.13130455585939182,0.1641922844176981,0.14815527960788724,0.2931042242503294,0.08807371139194027,0.0008777716701082588,0.0486295330604849
2020-08-28,0.022190328871303677,0.1967988053122316,0.08548350967019658,0.29996291761727983,0.19503672228857966,0.05447832361951939,3.9396231950360584e-05,0.14600999638893886
2020-09-04,0.022190328871303677,0.1967988053122316,0.08548350967019658,0.29996291761727983,0.19503672228857966,0.05447832361951939,3.9396231950360584e-05,0.14600999638893886
2020-09-11,0.022190328871303677,0.1967988053122316,0.08548350967019658,0.29996291761727983,0.19503672228857966,0.05447832361951939,3.9396231950360584e-05,0.14600999638893886
2020-09-18,0.022190328871303677,0.1967988053122316,0.08548350967019658,0.29996291761727983,0.19503672228857966,0.05447832361951939,3.9396231950360584e-05,0.14600999638893886
2020-09-25,0.08720641243183617,0.17043647415198207,0.1355391523416045,0.2232630192045329,0.21027117828989078,0.05867493096464799,1.838055468844e-05,0.1145904520608173
2020-10-02,0.08720641243183617,0.17043647415198207,0.1355391523416045,0.2232630192045329,0.21027117828989078,0.05867493096464799,1.838055468844e-05,0.1145904520608173
2020-10-09,0.08720641243183617,0.17043647415198207,0.1355391523416045,0.2232630192045329,0.21027117828989078,0.05867493096464799,1.838055468844e-05,0.1145904520608173
2020-10-16,0.08720641243183617,0.17043647415198207,0.1355391523416045,0.2232630192045329,0.21027117828989078,0.05867493096464799,1.838055468844e-05,0.1145904520608173
2020-10-23,0.08720641243183617,0.17043647415198207,0.1355391523416045,0.2232630192045329,0.21027117828989078,0.05867493096464799,1.838055468844e-05,0.1145904520608173
2020-10-30,0.11820782473667886,0.15368169884467636,0.13332296257208023,0.16195422453373706,0.184608269844395,0.05033519085918334,0.09914667207148006,0.0987431565377691
2020-11-06,0.11820782473667886,0.15368169884467636,0.13332296257208023,0.16195422453373706,0.184608269844395,0.05033519085918334,0.09914667207148006,0.0987431565377691
2020-11-13,0.11820782473667886,0.15368169884467636,0.13332296257208023,0.16195422453373706,0.184608269844395,0.05033519085918334,0.09914667207148006,0.0987431565377691
2020-11-20,0.11820782473667886,0.15368169884467636,0.13332296257208023,0.16195422453373706,0.184608269844395,0.05033519085918334,0.09914667207148006,0.0987431565377691
2020-11-27,0.022385204080251832,0.19504112989114675,0.06582821703270482,0.22604556584509025,0.14508060616768223,0.03992591688481573,0.168722624250767,0.13697073584754138
2020-12-04,0.022385204080251832,0.19504112989114675,0.06582821703270482,0.22604556584509025,0.14508060616768223,0.03992591688481573,0.168722624250767,0.13697073584754138
2020-12-11,0.022385204080251832,0.19504112989114675,0.06582821703270482,0.22604556584509025,0.14508060616768223,0.03992591688481573,0.168722624250767,0.13697073584754138
2020-12-18,0.022385204080251832,0.19504112989114675,0.06582821703270482,0.22604556584509025,0.14508060616768223,0.03992591688481573,0.168722624250767,0.13697073584754138
2020-12-25,0.017869569828340162,0.1977613545834771,0.06266293493637698,0.23000319388490206,0.14376084667353606,0.03951956386984786,0.17265132682609077,0.13577120939742904
2021-01-01,0.017869569828340162,0.1977613545834771,0.06266293493637698,0.23000319388490206,0.14376084667353606,0.03951956386984786,0.17265132682609077,0.13577120939742904
2021-01-08,0.017869569828340162,0.1977613545834771,0.06266293493637698,0.23000319388490206,0.14376084667353606,0.03951956386984786,0.17265132682609077,0.13577120939742904
2021-01-15,0.017869569828340162,0.1977613545834771,0.06266293493637698,0.23000319388490206,0.14376084667353606,0.03951956386984786,0.17265132682609077,0.13577120939742904
2021-01-22,0.017869569828340162,0.1977613545834771,0.06266293493637698,0.23000319388490206,0.14376084667353606,0.03951956386984786,0.17265132682609077,0.13577120939742904
2021-01-29,0.09040150003624117,0.16936797491980735,0.10320652509025441,0.16909928390612652,0.15874873917268878,0.04242854821877073,0.18319716670521377,0.08355026195089732
2021-02-05,0.09040150003624117,0.16936797491980735,0.10320652509025441,0.16909928390612652,0.15874873917268878,0.04242854821877073,0.18319716670521377,0.08355026195089732
2021-02-12,0.09040150003624117,0.16936797491980735,0.10320652509025441,0.16909928390612652,0.15874873917268878,0.04242854821877073,0.18319716670521377,0.08355026195089732
2021-02-19,0.09040150003624117,0.16936797491980735,0.10320652509025441,0.16909928390612652,0.15874873917268878,0.04242854821877073,0.18319716670521377,0.08355026195089732
2021-02-26,0.12719898137461141,0.15612980549713587,0.12285383060518018,0.13909170743574742,0.16595813423749192,0.04418719276078849,0.1888011422346385,0.0557792058544061
2021-03-05,0.12719898137461141,0.15612980549713587,0.12285383060518018,0.13909170743574742,0.16595813423749192,0.04418719276078849,0.1888011422346385,0.0557792058544061
2021-03-12,0.12719898137461141,0.15612980549713587,0.12285383060518018,0.13909170743574742,0.16595813423749192,0.04418719276078849,0.1888011422346385,0.0557792058544061
2021-03-19,0.12719898137461141,0.15612980549713587,0.12285383060518018,0.13909170743574742,0.16595813423749192,0.04418719276078849,0.1888011422346385,0.0557792058544061
2021-03-26,0.15612680577298882,0.1269453861958125,0.15990587167714998,0.058093180652959805,0.23884258387430382,0.06008844971532274,0.19999772211146233,0.0
2021-04-02,0.15612680577298882,0.1269453861958125,0.15990587167714998,0.058093180652959805,0.23884258387430382,0.06008844971532274,0.19999772211146233,0.0
2021-04-09,0.15612680577298882,0.1269453861958125,0.15990587167714998,0.058093180652959805,0.23884258387430382,0.06008844971532274,0.19999772211146233,0.0
2021-04-16,0.15612680577298882,0.1269453861958125,0.15990587167714998,0.058093180652959805,0.23884258387430382,0.06008844971532274,0.19999772211146233,0.0
2021-04-23,0.15612680577298882,0.1269453861958125,0.15990587167714998,0.058093180652959805,0.23884258387430382,0.06008844971532274,0.19999772211146233,0.0
2021-04-30,0.15584560678067855,0.12485082256863914,0.16126985045124625,0.053667951060175405,0.24362468367091158,0.06074119936277598,0.19999988610557312,0.0
2021-05-07,0.15584560678067855,0.12485082256863914,0.16126985045124625,0.053667951060175405,0.24362468367091158,0.06074119936277598,0.19999988610557312,0.0
2021-05-14,0.15584560678067855,0.12485082256863914,0.16126985045124625,0.053667951060175405,0.24362468367091158,0.06074119936277598,0.19999988610557312,0.0
2021-05-21,0.15584560678067855,0.12485082256863914,0.16126985045124625,0.053667951060175405,0.24362468367091158,0.06074119936277598,0.19999988610557312,0.0
2021-05-28,0.15319810745622742,0.12437017014264183,0.1618559616831327,0.053234477062939406,0.2465985951019516,0.06074269424782826,0.19999999430527868,0.0
2021-06-04,0.15319810745622742,0.12437017014264183,0.1618559616831327,0.053234477062939406,0.2465985951019516,0.06074269424782826,0.19999999430527868,0.0
2021-06-11,0.15319810745622742,0.12437017014264183,0.1618559616831327,0.053234477062939406,0.2465985951019516,0.06074269424782826,0.19999999430527868,0.0
2021-06-18,0.15319810745622742,0.12437017014264183,0.1618559616831327,0.053234477062939406,0.2465985951019516,0.06074269424782826,0.19999999430527868,0.0
2021-06-25,0.15202780751402983,0.12259869635312373,0.16237206654100808,0.052979936386957305,0.24969804479430083,0.060323448695316195,0.1999999997152639,0.0
2021-07-02,0.15202780751402983,0.12259869635312373,0.16237206654100808,0.052979936386957305,0.24969804479430083,0.060323448695316195,0.1999999997152639,0.0
2021-07-09,0.15202780751402983,0.12259869635312373,0.16237206654100808,0.052979936386957305,0.24969804479430083,0.060323448695316195,0.1999999997152639,0.0
2021-07-16,0.15202780751402983,0.12259869635312373,0.16237206654100808,0.052979936386957305,0.24969804479430083,0.060323448695316195,0.1999999997152639,0.0
2021-07-23,0.15202780751402983,0.12259869635312373,0.16237206654100808,0.052979936386957305,0.24969804479430083,0.060323448695316195,0.1999999997152639,0.0
2021-07-30,0.145861857801855,0.12264928326194087,0.162770165635983,0.05306685338532906,0.25246517746440833,0.06318666246472049,0.1999999999857632,0.0
2021-08-06,0.145861857801855,0.12264928326194087,0.162770165635983,0.05306685338532906,0.25246517746440833,0.06318666246472049,0.1999999999857632,0.0
2021-08-13,0.145861857801855,0.12264928326194087,0.162770165635983,0.05306685338532906,0.25246517746440833,0.06318666246472049,0.1999999999857632,0.0
2021-08-20,0.145861857801855,0.12264928326194087,0.162770165635983,0.05306685338532906,0.25246517746440833,0.06318666246472049,0.1999999999857632,0.0
2021-08-27,0.14351600504384796,0.12241686297398126,0.16253195768706896,0.052645710513637506,0.2559255437916248,0.0629639199905514,0.19999999999928816,0.0
2021-09-03,0.14351600504384796,0.12241686297398126,0.16253195768706896,0.052645710513637506,0.2559255437916248,0.0629639199905514,0.19999999999928816,0.0
2021-09-10,0.14351600504384796,0.12241686297398126,0.16253195768706896,0.052645710513637506,0.2559255437916248,0.0629639199905514,0.19999999999928816,0.0
2021-09-17,0.14351600504384796,0.12241686297398126,0.16253195768706896,0.052645710513637506,0.2559255437916248,0.0629639199905514,0.19999999999928816,0.0
2021-09-24,0.16464300202541254,0.1006823981642342,0.1622035909593753,0.052656955394176023,0.2569305561557277,0.06288349730110993,0.19999999999996448,0.0
2021-10-01,0.16464300202541254,0.1006823981642342,0.1622035909593753,0.052656955394176023,0.2569305561557277,0.06288349730110993,0.19999999999996448,0.0
2021-10-08,0.16464300202541254,0.1006823981642342,0.1622035909593753,0.052656955394176023,0.2569305561557277,0.06288349730110993,0.19999999999996448,0.0
2021-10-15,0.16464300202541254,0.1006823981642342,0.1622035909593753,0.052656955394176023,0.2569305561557277,0.06288349730110993,0.19999999999996448,0.0
2021-10-22,0.16464300202541254,0.1006823981642342,0.1622035909593753,0.052656955394176023,0.2569305561557277,0.06288349730110993,0.19999999999996448,0.0
2021-10-29,0.17145817269106955,0.10215394796698588,0.15951708002330262,0.05230128404976408,0.25467802285021507,0.05989149241866464,0.19999999999999823,0.0
2021-11-05,0.17145817269106955,0.10215394796698588,0.15951708002330262,0.05230128404976408,0.25467802285021507,0.05989149241866464,0.19999999999999823,0.0
2021-11-12,0.17145817269106955,0.10215394796698588,0.15951708002330262,0.05230128404976408,0.25467802285021507,0.05989149241866464,0.19999999999999823,0.0
2021-11-19,0.17145817269106955,0.10215394796698588,0.15951708002330262,0.05230128404976408,0.25467802285021507,0.05989149241866464,0.19999999999999823,0.0
2021-11-26,0.15709178650631747,0.10225103988516948,0.18272289103057648,0.06277638657708233,0.3057828537990601,0.09937504220179502,0.08999999999999919,0.0
2021-12-03,0.15709178650631747,0.10225103988516948,0.18272289103057648,0.06277638657708233,0.3057828537990601,0.09937504220179502,0.08999999999999919,0.0
2021-12-10,0.15709178650631747,0.10225103988516948,0.18272289103057648,0.06277638657708233,0.3057828537990601,0.09937504220179502,0.08999999999999919,0.0
2021-12-17,0.15709178650631747,0.10225103988516948,0.18272289103057648,0.06277638657708233,0.3057828537990601,0.09937504220179502,0.08999999999999919,0.0
2021-12-24,0.15709178650631747,0.10225103988516948,0.18272289103057648,0.06277638657708233,0.3057828537990601,0.09937504220179502,0.08999999999999919,0.0
2021-12-31,0.1730446383683094,0.11939594118452576,0.1589746522844849,0.09199408946841084,0.23633909363757377,0.0697515850566957,0.15049999999999963,0.0
2022-01-07,0.1730446383683094,0.11939594118452576,0.1589746522844849,0.09199408946841084,0.23633909363757377,0.0697515850566957,0.15049999999999963,0.0
2022-01-14,0.1730446383683094,0.11939594118452576,0.1589746522844849,0.09199408946841084,0.23633909363757377,0.0697515850566957,0.15049999999999963,0.0
2022-01-21,0.1730446383683094,0.11939594118452576,0.1589746522844849,0.09199408946841084,0.23633909363757377,0.0697515850566957,0.15049999999999963,0.0
2022-01-28,0.14500585369069394,0.09907954445241678,0.16624321247176138,0.07363967514067261,0.26576676393108917,0.0949101791670156,0.06135914630780966,0.09399562483854085
2022-02-04,0.14500585369069394,0.09907954445241678,0.16624321247176138,0.07363967514067261,0.26576676393108917,0.0949101791670156,0.06135914630780966,0.09399562483854085
2022-02-11,0.14500585369069394,0.09907954445241678,0.16624321247176138,0.07363967514067261,0.26576676393108917,0.0949101791670156,0.06135914630780966,0.09399562483854085
2022-02-18,0.14500585369069394,0.09907954445241678,0.16624321247176138,0.07363967514067261,0.26576676393108917,0.0949101791670156,0.06135914630780966,0.09399562483854085
2022-02-25,0.1349802558473947,0.09144267267062568,0.17307473711888194,0.06661105758166251,0.28705136415851235,0.10002081262292296,0.02681909999999993,0.11999999999999988
2022-03-04,0.1349802558473947,0.09144267267062568,0.17307473711888194,0.06661105758166251,0.28705136415851235,0.10002081262292296,0.02681909999999993,0.11999999999999988
2022-03-11,0.1349802558473947,0.09144267267062568,0.17307473711888194,0.06661105758166251,0.28705136415851235,0.10002081262292296,0.02681909999999993,0.11999999999999988
2022-03-18,0.1349802558473947,0.09144267267062568,0.17307473711888194,0.06661105758166251,0.28705136415851235,0.10002081262292296,0.02681909999999993,0.11999999999999988
2022-03-25,0.0577650977408177,0.039254009016107455,0.0789964907183157,0.028333575173956974,0.14156400812641437,0.04860109422438785,0.005485724999999986,0.6
2022-04-01,0.0577650977408177,0.039254009016107455,0.0789964907183157,0.028333575173956974,0.14156400812641437,0.04860109422438785,0.005485724999999986,0.6
2022-04-08,0.0577650977408177,0.039254009016107455,0.0789964907183157,0.028333575173956974,0.14156400812641437,0.04860109422438785,0.005485724999999986,0.6
2022-04-15,0.0577650977408177,0.039254009016107455,0.0789964907183157,0.028333575173956974,0.14156400812641437,0.04860109422438785,0.005485724999999986,0.6
2022-04-22,0.0577650977408177,0.039254009016107455,0.0789964907183157,0.028333575173956974,0.14156400812641437,0.04860109422438785,0.005485724999999986,0.6
2022-04-29,0.0562990619280547,0.03828995854625607,0.08057133010435351,0.027764518541144246,0.14453166268842638,0.05007489194176515,0.002468576249999993,0.6
2022-05-06,0.0562990619280547,0.03828995854625607,0.08057133010435351,0.027764518541144246,0.14453166268842638,0.05007489194176515,0.002468576249999993,0.6
2022-05-13,0.0562990619280547,0.03828995854625607,0.08057133010435351,0.027764518541144246,0.14453166268842638,0.05007489194176515,0.002468576249999993,0.6
2022-05-20,0.0562990619280547,0.03828995854625607,0.08057133010435351,0.027764518541144246,0.14453166268842638,0.05007489194176515,0.002468576249999993,0.6
2022-05-27,0.05480015398616235,0.0380042225672916,0.08150604543720251,0.02780903649053487,0.1462122740848241,0.05055740812148462,0.0011108593124999966,0.6
2022-06-03,0.05480015398616235,0.0380042225672916,0.08150604543720251,0.02780903649053487,0.1462122740848241,0.05055740812148462,0.0011108593124999966,0.6
2022-06-10,0.05480015398616235,0.0380042225672916,0.08150604543720251,0.02780903649053487,0.1462122740848241,0.05055740812148462,0.0011108593124999966,0.6
2022-06-17,0.05480015398616235,0.0380042225672916,0.08150604543720251,0.02780903649053487,0.1462122740848241,0.05055740812148462,0.0011108593124999966,0.6
2022-06-24,0.05298098291903711,0.03790266749224735,0.08200396995466024,0.028220331878180918,0.14773941702657198,0.050652744038677436,0.0004998866906249984,0.6
2022-07-01,0.05298098291903711,0.03790266749224735,0.08200396995466024,0.028220331878180918,0.14773941702657198,0.050652744038677436,0.0004998866906249984,0.6
2022-07-08,0.05298098291903711,0.03790266749224735,0.08200396995466024,0.028220331878180918,0.14773941702657198,0.050652744038677436,0.0004998866906249984,0.6
2022-07-15,0.05298098291903711,0.03790266749224735,0.08200396995466024,0.028220331878180918,0.14773941702657198,0.050652744038677436,0.0004998866906249984,0.6
2022-07-22,0.05298098291903711,0.03790266749224735,0.08200396995466024,0.028220331878180918,0.14773941702657198,0.050652744038677436,0.0004998866906249984,0.6
2022-07-29,0.052370357904725995,0.03776178849588407,0.08235158861810239,0.02814806493595782,0.15027800514366652,0.04886524589088198,0.00022494901078124927,0.6
2022-08-05,0.052370357904725995,0.03776178849588407,0.08235158861810239,0.02814806493595782,0.15027800514366652,0.04886524589088198,0.00022494901078124927,0.6
2022-08-12,0.052370357904725995,0.03776178849588407,0.08235158861810239,0.02814806493595782,0.15027800514366652,0.04886524589088198,0.00022494901078124927,0.6
2022-08-19,0.052370357904725995,0.03776178849588407,0.08235158861810239,0.02814806493595782,0.15027800514366652,0.04886524589088198,0.00022494901078124927,0.6
2022-08-26,0.05266901150021931,0.0374216222331335,0.08243474196181261,0.02725637240002432,0.1518821174870811,0.048234907362877624,0.00010122705485156216,0.6000000000000001
2022-09-02,0.05266901150021931,0.0374216222331335,0.08243474196181261,0.02725637240002432,0.1518821174870811,0.048234907362877624,0.00010122705485156216,0.6000000000000001
2022-09-09,0.05266901150021931,0.0374216222331335,0.08243474196181261,0.02725637240002432,0.1518821174870811,0.048234907362877624,0.00010122705485156216,0.6000000000000001
2022-09-16,0.05266901150021931,0.0374216222331335,0.08243474196181261,0.02725637240002432,0.1518821174870811,0.048234907362877624,0.00010122705485156216,0.6000000000000001
2022-09-23,0.05266901150021931,0.0374216222331335,0.08243474196181261,0.02725637240002432,0.1518821174870811,0.048234907362877624,0.00010122705485156216,0.6000000000000001
2022-09-30,0.05325027970949708,0.03659736445913832,0.08262681641134602,0.026057400429929496,0.15360829155654163,0.047814295258864326,4.555217468320297e-05,0.6
2022-10-07,0.05325027970949708,0.03659736445913832,0.08262681641134602,0.026057400429929496,0.15360829155654163,0.047814295258864326,4.555217468320297e-05,0.6
2022-10-14,0.05325027970949708,0.03659736445913832,0.08262681641134602,0.026057400429929496,0.15360829155654163,0.047814295258864326,4.555217468320297e-05,0.6
2022-10-21,0.05325027970949708,0.03659736445913832,0.08262681641134602,0.026057400429929496,0.15360829155654163,0.047814295258864326,4.555217468320297e-05,0.6
2022-10-28,0.05371065955010586,0.03607898766450872,0.0826143184754316,0.025361320564732115,0.1547360156173673,0.04747819964924699,2.0498478607441337e-05,0.6
2022-11-04,0.05371065955010586,0.03607898766450872,0.0826143184754316,0.025361320564732115,0.1547360156173673,0.04747819964924699,2.0498478607441337e-05,0.6
2022-11-11,0.05371065955010586,0.03607898766450872,0.0826143184754316,0.025361320564732115,0.1547360156173673,0.04747819964924699,2.0498478607441337e-05,0.6
2022-11-18,0.05371065955010586,0.03607898766450872,0.0826143184754316,0.025361320564732115,0.1547360156173673,0.04747819964924699,2.0498478607441337e-05,0.6
2022-11-25,0.054516941063524164,0.036190501281525976,0.08268774133952722,0.025372895812318243,0.15335891472233146,0.04786378146539962,9.224315373348601e-06,0.6
2022-12-02,0.054516941063524164,0.036190501281525976,0.08268774133952722,0.025372895812318243,0.15335891472233146,0.04786378146539962,9.224315373348601e-06,0.6
2022-12-09,0.054516941063524164,0.036190501281525976,0.08268774133952722,0.025372895812318243,0.15335891472233146,0.04786378146539962,9.224315373348601e-06,0.6
2022-12-16,0.054516941063524164,0.036190501281525976,0.08268774133952722,0.025372895812318243,0.15335891472233146,0.04786378146539962,9.224315373348601e-06,0.6
2022-12-23,0.054516941063524164,0.036190501281525976,0.08268774133952722,0.025372895812318243,0.15335891472233146,0.04786378146539962,9.224315373348601e-06,0.6
2022-12-30,0.11020775314883634,0.07216123889557008,0.16556983254295676,0.050816954908250944,0.30511572665546766,0.09612019196508231,8.301883836013741e-06,0.19999999999999984
2023-01-06,0.11020775314883634,0.07216123889557008,0.16556983254295676,0.050816954908250944,0.30511572665546766,0.09612019196508231,8.301883836013741e-06,0.19999999999999984
2023-01-13,0.11020775314883634,0.07216123889557008,0.16556983254295676,0.050816954908250944,0.30511572665546766,0.09612019196508231,8.301883836013741e-06,0.19999999999999984
2023-01-20,0.11020775314883634,0.07216123889557008,0.16556983254295676,0.050816954908250944,0.30511572665546766,0.09612019196508231,8.301883836013741e-06,0.19999999999999984
2023-01-27,0.14090081707280114,0.09794942638637992,0.16260762514782365,0.1268728922682801,0.283745501262644,0.06822504923390336,2.2838056836215634e-06,0.11969640482248423
2023-02-03,0.14090081707280114,0.09794942638637992,0.16260762514782365,0.1268728922682801,0.283745501262644,0.06822504923390336,2.2838056836215634e-06,0.11969640482248423
2023-02-10,0.14090081707280114,0.09794942638637992,0.16260762514782365,0.1268728922682801,0.283745501262644,0.06822504923390336,2.2838056836215634e-06,0.11969640482248423
2023-02-17,0.14090081707280114,0.09794942638637992,0.16260762514782365,0.1268728922682801,0.283745501262644,0.06822504923390336,2.2838056836215634e-06,0.11969640482248423
2023-02-24,0.14243586650502874,0.09475769322488549,0.17453820800355863,0.09119902686538536,0.29883719088544924,0.08638736627376693,1.0368803203157008e-06,0.11184361136160526
2023-03-03,0.14243586650502874,0.09475769322488549,0.17453820800355863,0.09119902686538536,0.29883719088544924,0.08638736627376693,1.0368803203157008e-06,0.11184361136160526
