decision_at,available_at,cik10,sector,price_at_decision,residual_momentum,trend_quality,quality_momentum,event_score,future_sector_relative_return
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000041,sector_4,86.94967706585743,0.11213469106745544,0.8792261464473935,-0.28384512065263584,0.34153881146550547,-0.19419955010504136
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000042,sector_5,121.91255104784373,0.15173850956250878,0.9703365598551764,1.4779791083583351,0.5505573547701073,0.044391408457205406
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000043,sector_0,106.42562910059353,-0.13703730611130738,0.6215547859393276,0.9488833450445295,0.6284424687832673,-0.012162075722331855
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000044,sector_1,89.73703427295922,-0.11587916768367224,0.8393696327859246,-0.3049757191320458,0.4449757385796958,-0.04987319132396806
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000045,sector_2,47.22513845498608,-0.08312609146252237,0.4615278768734694,0.34340116245965885,0.628430428300337,0.08164514565874886
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000046,sector_3,169.6254593380623,-0.03937880331378951,0.9683342165208317,-0.13723825065235523,0.5050635430276671,-0.07714367941380551
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000047,sector_4,108.06695015531989,0.44951204281658086,0.9785527941212836,-0.3904125367956546,0.40316828918084313,-0.17968106239928366
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000048,sector_5,73.16073798160353,-0.22347251524575729,0.6567176002001859,-0.4382803785853509,0.49125288790297256,-0.044391408457205406
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000001,sector_0,113.9614121940888,0.3196426676949007,0.8199939092105715,-0.7725990668468242,0.4318023746012475,0.16842266299048725
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000002,sector_1,187.94777158244818,0.16288756361628765,0.8258040773574464,0.006454808151804103,0.5309409631127717,0.18602853088720372
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000003,sector_2,173.19407526813717,0.6317205149494058,0.9399065737363552,0.3415550412684829,0.5182119006031094,-0.02838476874751239
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000004,sector_3,126.39699503305113,0.38529279671614103,0.7990080958018491,-0.32689652637931066,0.5543302639872096,-0.10849554681636342
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000005,sector_4,100.73855628749646,0.040043858627020645,0.7565337759264189,0.482538022553646,0.5023014164574828,-0.03923962225274835
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000006,sector_5,48.21983443482122,-0.07907824444954925,0.7641792340012459,0.9550266179994549,0.6231737320824169,-0.008498374836197309
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000007,sector_0,210.34503460008835,0.24093372070492358,0.82848857557688,2.1190915107531394,0.6877968309264525,-0.20249150022244533
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000008,sector_1,43.74887161100159,0.09430519301784357,0.9254454576300255,-0.11510913378298307,0.5058644102559421,-0.09330261088194247
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000009,sector_2,40.85411472915242,-0.013019959612517451,0.5304445195513282,-0.7599471590583351,0.4433617087936438,-0.055906195761151856
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000010,sector_3,104.16437059318713,0.28193880007188166,0.93106727258162,-0.04253536647461914,0.44490877740903373,0.07387245297584
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000011,sector_4,82.58999419803455,0.26716280201928,0.8845489185303127,1.8173243643814285,0.5918960352426057,-0.035852536704960136
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000012,sector_5,196.4119358860548,0.4974005028446222,0.7999169931810258,-1.0023397014544644,0.4084779031181563,-0.034460586436833474
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000013,sector_0,33.76835073126572,0.13925185576419796,0.789885989654423,-1.1281692539876544,0.4212067180702527,-0.10404510170458314
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000014,sector_1,185.1818426586908,0.24470205702664183,0.9533510038943318,0.5059920640640351,0.560687326582691,0.14618348237540124
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000015,sector_2,130.6081663046793,0.4569018801306757,0.9746650080620877,-1.0791636695552635,0.4834760120697669,0.10450899541234915
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000016,sector_3,79.12941095226927,0.5995503378490135,0.8750396860675171,-0.7434453079685346,0.4833916554182595,0.19912337811174707
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000017,sector_4,87.90310885514465,0.3104731396686726,0.9025367931406726,-0.4638290028711588,0.3598325894865606,0.13398015152454257
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000018,sector_5,22.367672214542463,-0.09144544200025195,0.5454421142687305,-0.1960897925541007,0.44055008100573034,0.07541138107518841
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000019,sector_0,212.5547231964425,0.5885275532514882,0.996254666096267,-0.17979638060697795,0.37312225654381254,-0.12723207253268987
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000020,sector_1,290.880147685382,0.10352183723460096,0.9047408026851869,0.44114417500184216,0.49028273302171693,0.0015098110641732498
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000021,sector_2,80.79729387319777,0.16647489951427064,0.7311759543045449,-0.5982011441741143,0.380400221835026,0.10862663443419363
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000022,sector_3,208.87265984463937,0.29191486564406,0.9826081101565243,0.47475014505007435,0.5409282645992913,-0.19975215272512326
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000023,sector_4,34.92932488503993,-0.16849248870586908,0.5342947033566761,0.1827612705541058,0.4775841048923791,0.1535887110637243
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000024,sector_5,56.78442237805148,0.32468674327198355,0.8914834987139408,-0.1389771795587053,0.49838763273934883,0.18712184720366487
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000025,sector_0,92.59547487523803,0.1456993229343797,0.9130735491905985,-1.6482712674613473,0.3766488678698477,0.29458581017454666
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000026,sector_1,74.52134484002315,0.5833508307121051,0.911077126960224,-0.09918872183471844,0.49599771984734464,-0.028417050738622662
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000027,sector_2,129.89398485353342,0.32270912301389076,0.8135847131540097,1.810823623596805,0.6346214914054683,0.19791350037769384
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000028,sector_3,47.54993581941911,0.15142601908180509,0.9201545841977917,-1.0715123997334886,0.3424378879496273,-0.04990163885918297
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000029,sector_4,113.92525080483222,0.5665476314107287,0.8742058761595259,0.5492991499792523,0.5831755552185421,-0.037684276680129636
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000030,sector_5,171.83416754608822,1.0638737140333907,0.993928612388984,0.7380269514425624,0.5655672845739422,0.09519605617965388
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000031,sector_0,46.68715345763807,0.4560888542256549,0.8859186124573573,1.0154684532068523,0.619292441181957,0.1805598982837311
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000032,sector_1,167.34323791061567,0.4237777475999436,1.0,1.1752751426234844,0.6362101455997123,-0.0015098110641732498
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000033,sector_2,41.875042665755274,0.5027845249990801,0.8780840142685312,-1.2794436097084383,0.3562149296279482,-0.0804028001017486
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000034,sector_3,65.25465085816211,-0.14220913978167593,0.602082670296867,-0.6634346349718443,0.340812811162007,0.04990163885918297
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000035,sector_4,79.59189255472778,0.2172419553197562,0.8707333903791142,1.0278951171900688,0.6180308783130882,0.20891645558754035
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000036,sector_5,128.27704504539696,0.4908173071892876,0.9814084090490397,0.8468054625363205,0.583779782886704,-0.29423151691522187
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000037,sector_0,56.166316635160875,-0.0030838792998044706,0.9341100927628428,-0.15916342755025487,0.4832122058678311,-0.24199978979627246
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000038,sector_1,118.18384468136065,0.06600701633835282,0.7764790438814255,1.3868880380959399,0.6080733854358357,0.29685031268651774
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000039,sector_2,50.89729997456204,-0.15725227411502007,0.7184488489994404,-0.6055026493045705,0.3622848264220715,-0.2914968484584045
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000040,sector_3,155.1498017740655,0.02386902937253521,0.8067178541842537,0.6424933384797716,0.5369910381247773,-0.13246185337558092
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000041,sector_4,65.36443291833216,0.1400277449187466,0.6768771836122724,0.3870298357629859,0.4780988208290773,0.035852536704960136
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000042,sector_5,118.11499399390308,0.36557953107858565,0.8033321845001098,1.8964281267918148,0.5298539468070689,-0.2277860454505637
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000043,sector_0,112.26814351449808,0.15655066228462133,0.6556766682957799,0.7270286199587916,0.4936665859293844,0.10404510170458314
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000044,sector_1,94.33973997432325,0.10676619116754282,0.8589999870888589,-0.4076628269987237,0.3061246344328761,-0.09117197752649842
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000045,sector_2,46.38072439632058,0.2509439083363072,0.5851523694602176,-0.3187673092674438,0.4660971640502107,0.02838476874751239
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000046,sector_3,164.53542113754577,0.23445226539397201,0.9107471528631509,-0.3333127443818742,0.5090604961194203,0.059482894088608185
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000047,sector_4,82.80831485255075,-0.15155613882344976,0.7323366557713977,0.10425751202614271,0.5051801439232151,-0.22446998861681722
2024-11-15 00:00:00+00:00,2024-11-14 00:00:00+00:00,0000000048,sector_5,64.38637593670124,-0.20066999194179025,0.6249069820498603,-0.6277259870096425,0.33034466228721726,0.008498374836197309
2025-02-14 00:00:00+00:00,2025-02-13 00:00:00+00:00,0000000001,sector_0,151.93656815408394,0.10120977473997272,1.0,-0.7038486690492686,0.38669878138621966,-0.3650365064522476
2025-02-14 00:00:00+00:00,2025-02-13 00:00:00+00:00,0000000002,sector_1,246.1021227321025,0.24217267485621807,0.9779948406074277,0.47090398625806007,0.612694174597431,-0.0888960704219991
2025-02-14 00:00:00+00:00,2025-02-13 00:00:00+00:00,0000000003,sector_2,192.58857248987638,0.21860958387015494,0.9375989582019894,-0.3481106485284615,0.3925992743322144,-0.16907896926366894
2025-02-14 00:00:00+00:00,2025-02-13 00:00:00+00:00,0000000004,sector_3,130.75090007345526,0.1455999586398331,0.8265309445430372,0.06258780494549411,0.5157046033102157,-0.08397875709649616
2025-02-14 00:00:00+00:00,2025-02-13 00:00:00+00:00,0000000005,sector_4,100.72842557518476,0.01742753858212387,0.7749423243055371,0.36585692732346675,0.6189356374222167,0.0326487404704634
2025-02-14 00:00:00+00:00,2025-02-13 00:00:00+00:00,0000000006,sector_5,51.074040136646936,-0.057696572715646766,0.8094121708718897,0.6159668032259636,0.5954398506033833,0.09714883783515116
2025-02-14 00:00:00+00:00,2025-02-13 00:00:00+00:00,0000000007,sector_0,202.41797881981438,-0.05477220404103811,0.7972661834514664,1.382114633321334,0.724463243749721,0.21102569887284783
2025-02-14 00:00:00+00:00,2025-02-13 00:00:00+00:00,0000000008,sector_1,45.06512084746115,-0.07307113556569211,0.9532888472337968,-0.38439470635803996,0.4667823160116651,-0.46558195592553686
2025-02-14 00:00:00+00:00,2025-02-13 00:00:00+00:00,0000000009,sector_2,44.30464795713733,-0.16019148570335606,0.6312308857639605,-0.6267835869862702,0.4561791374160991,-0.15672860985233228
2025-02-14 00:00:00+00:00,2025-02-13 00:00:00+00:00,0000000010,sector_3,126.74869256009677,0.3368646756498521,0.9221863296452828,-0.5795066138272222,0.42528388059570155,-0.08692635577527119
2025-02-14 00:00:00+00:00,2025-02-13 00:00:00+00:00,0000000011,sector_4,82.8614279606918,0.14517625619815333,0.8874560072587049,2.0037853695275625,0.5892436560524429,-0.1137168500951724
2025-02-14 00:00:00+00:00,2025-02-13 00:00:00+00:00,0000000012,sector_5,202.93857033670193,-0.10337316524738549,0.8264976884010051,-0.34082535530764146,0.3809850500428098,0.059041551818810434
2025-02-14 00:00:00+00:00,2025-02-13 00:00:00+00:00,0000000013,sector_0,35.820130333844254,0.10636095420830194,0.973348760662255,-0.8182346325148644,0.5070791538793181,-0.5354685514737803
2025-02-14 00:00:00+00:00,2025-02-13 00:00:00+00:00,0000000014,sector_1,235.10178717440326,0.6981235210473167,0.9064942128535494,0.890481277529683,0.5909149010983807,0.004566505058733683
2025-02-14 00:00:00+00:00,2025-02-13 00:00:00+00:00,0000000015,sector_2,162.59084904705483,0.5630430606809311,0.90868012340161,0.13390865427667512,0.44916690154645444,-0.1166168382444509
2025-02-14 00:00:00+00:00,2025-02-13 00:00:00+00:00,0000000016,sector_3,106.19682834816886,0.2879113761602927,1.0,-0.8486345126117878,0.40859559773568,0.6738543859571021
2025-02-14 00:00:00+00:00,2025-02-13 00:00:00+00:00,0000000017,sector_4,103.12082556209128,0.19332458479283376,0.9965496669578292,0.6766483672374718,0.6546056161313929,-0.0326487404704634
2025-02-14 00:00:00+00:00,2025-02-13 00:00:00+00:00,0000000018,sector_5,25.5685148366285,-0.22250099108255683,0.774121323465492,-0.16713423871323674,0.4167105575899209,-0.04849466212601061
2025-02-14 00:00:00+00:00,2025-02-13 00:00:00+00:00,0000000019,sector_0,220.54113998781492,0.6132292088796036,0.8290396330401105,0.3488432002532005,0.5577180585194726,0.0697046070562728
2025-02-14 00:00:00+00:00,2025-02-13 00:00:00+00:00,0000000020,sector_1,327.210756639557,0.3344114641584943,0.868399642545865,0.6336164823316854,0.5507491501978478,0.03585671724256534
