date,original_gross,before_max_single_issuer_weight,before_max_single_exchange_traded_weight,before_max_total_exchange_traded_weight,before_max_look_through_sector_weight,before_invested_weight,after_max_single_issuer_weight,after_max_single_exchange_traded_weight,after_max_total_exchange_traded_weight,after_max_look_through_sector_weight,after_invested_weight,cash_released,names_capped
2026-05-15,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.25,0.25,0.75,1
2026-05-22,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.25,0.25,0.75,1
2026-05-29,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2026-06-05,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2026-06-12,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2026-06-19,1.0,0.0,0.9,1.0,0.9,1.0,0.0,0.25,0.35,0.25,0.35,0.65,1
2026-06-26,0.9999999999999999,0.0,0.8200000000000001,0.9999999999999999,0.8200000000000001,0.9999999999999999,0.0,0.25,0.4299999999999998,0.25,0.4299999999999998,0.5700000000000001,1
2026-07-03,0.9999999999999999,0.0,0.8200000000000001,0.9999999999999999,0.8200000000000001,0.9999999999999999,0.0,0.25,0.4299999999999998,0.25,0.4299999999999998,0.5700000000000001,1
2026-07-10,0.9999999999999999,0.0,0.8200000000000001,0.9999999999999999,0.8200000000000001,0.9999999999999999,0.0,0.25,0.4299999999999998,0.25,0.4299999999999998,0.5700000000000001,1
2026-07-17,0.9999999999999999,0.0,0.8200000000000001,0.9999999999999999,0.8200000000000001,0.9999999999999999,0.0,0.25,0.4299999999999998,0.25,0.4299999999999998,0.5700000000000001,1
2026-07-24,0.9999999999999999,0.0,0.8200000000000001,0.9999999999999999,0.8200000000000001,0.9999999999999999,0.0,0.25,0.4299999999999998,0.25,0.4299999999999998,0.5700000000000001,1
2026-07-31,0.9999999999999998,0.0,0.4953497965237554,0.9999999999999998,0.5046502034762445,0.9999999999999998,0.0,0.25,0.5323175748308702,0.2823175748308702,0.5323175748308702,0.4676824251691296,2
2026-08-07,0.9999999999999998,0.0,0.4953497965237554,0.9999999999999998,0.5046502034762445,0.9999999999999998,0.0,0.25,0.5323175748308702,0.2823175748308702,0.5323175748308702,0.4676824251691296,2
