,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,sector_rotation_with_sma_filter,cash::BIL
2021-05-21,0.14550114291812435,0.05852512550429903,0.08148239058105715,0.356581801937562,0.07974781357712235,0.2781617254818351,0.0
2021-05-28,0.14703339814779978,0.05977586967705539,0.08385253552993231,0.34953004616951167,0.08158518036140082,0.27822297011430014,0.0
2021-06-04,0.14703339814779978,0.05977586967705539,0.08385253552993231,0.34953004616951167,0.08158518036140082,0.27822297011430014,0.0
2021-06-11,0.14703339814779978,0.05977586967705539,0.08385253552993231,0.34953004616951167,0.08158518036140082,0.27822297011430014,0.0
2021-06-18,0.14703339814779978,0.05977586967705539,0.08385253552993231,0.34953004616951167,0.08158518036140082,0.27822297011430014,0.0
2021-06-25,0.16195653631401033,0.06486700323649067,0.08857344365452209,0.3348101082250008,0.08517755222187574,0.2646153563481005,0.0
2021-07-02,0.16195653631401033,0.06486700323649067,0.08857344365452209,0.3348101082250008,0.08517755222187574,0.2646153563481005,0.0
2021-07-09,0.16195653631401033,0.06486700323649067,0.08857344365452209,0.3348101082250008,0.08517755222187574,0.2646153563481005,0.0
2021-07-16,0.16195653631401033,0.06486700323649067,0.08857344365452209,0.3348101082250008,0.08517755222187574,0.2646153563481005,0.0
2021-07-23,0.16195653631401033,0.06486700323649067,0.08857344365452209,0.3348101082250008,0.08517755222187574,0.2646153563481005,0.0
2021-07-30,0.08816345378078555,0.06657934978429846,0.08845255695456869,0.33103537636147334,0.16736725633013963,0.25840200678873443,0.0
2021-08-06,0.08816345378078555,0.06657934978429846,0.08845255695456869,0.33103537636147334,0.16736725633013963,0.25840200678873443,0.0
2021-08-13,0.08816345378078555,0.06657934978429846,0.08845255695456869,0.33103537636147334,0.16736725633013963,0.25840200678873443,0.0
2021-08-20,0.08816345378078555,0.06657934978429846,0.08845255695456869,0.33103537636147334,0.16736725633013963,0.25840200678873443,0.0
2021-08-27,0.097934949029612,0.07465830132671104,0.10569281245387746,0.31056363046445135,0.17102438603045783,0.24012592069489036,0.0
2021-09-03,0.097934949029612,0.07465830132671104,0.10569281245387746,0.31056363046445135,0.17102438603045783,0.24012592069489036,0.0
2021-09-10,0.097934949029612,0.07465830132671104,0.10569281245387746,0.31056363046445135,0.17102438603045783,0.24012592069489036,0.0
2021-09-17,0.097934949029612,0.07465830132671104,0.10569281245387746,0.31056363046445135,0.17102438603045783,0.24012592069489036,0.0
2021-09-24,0.09725256639486547,0.07082788699811779,0.10500180530618587,0.32500360761149416,0.17749180819255603,0.2244223254967806,0.0
2021-10-01,0.09725256639486547,0.07082788699811779,0.10500180530618587,0.32500360761149416,0.17749180819255603,0.2244223254967806,0.0
2021-10-08,0.09725256639486547,0.07082788699811779,0.10500180530618587,0.32500360761149416,0.17749180819255603,0.2244223254967806,0.0
2021-10-15,0.09725256639486547,0.07082788699811779,0.10500180530618587,0.32500360761149416,0.17749180819255603,0.2244223254967806,0.0
2021-10-22,0.09725256639486547,0.07082788699811779,0.10500180530618587,0.32500360761149416,0.17749180819255603,0.2244223254967806,0.0
2021-10-29,0.17861293953525795,0.07284135802724141,0.11237928297770673,0.30826671294305785,0.07774163881363531,0.25015806770310073,0.0
2021-11-05,0.17861293953525795,0.07284135802724141,0.11237928297770673,0.30826671294305785,0.07774163881363531,0.25015806770310073,0.0
2021-11-12,0.17861293953525795,0.07284135802724141,0.11237928297770673,0.30826671294305785,0.07774163881363531,0.25015806770310073,0.0
2021-11-19,0.17861293953525795,0.07284135802724141,0.11237928297770673,0.30826671294305785,0.07774163881363531,0.25015806770310073,0.0
2021-11-26,0.14462992290878995,0.07008149984922833,0.10843614714814552,0.3136525952561607,0.10815687230536732,0.2550429625323082,0.0
2021-12-03,0.14462992290878995,0.07008149984922833,0.10843614714814552,0.3136525952561607,0.10815687230536732,0.2550429625323082,0.0
2021-12-10,0.14462992290878995,0.07008149984922833,0.10843614714814552,0.3136525952561607,0.10815687230536732,0.2550429625323082,0.0
2021-12-17,0.14462992290878995,0.07008149984922833,0.10843614714814552,0.3136525952561607,0.10815687230536732,0.2550429625323082,0.0
2021-12-24,0.14462992290878995,0.07008149984922833,0.10843614714814552,0.3136525952561607,0.10815687230536732,0.2550429625323082,0.0
2021-12-31,0.1565657092446365,0.06506782359516321,0.10311842779923544,0.28742269514113494,0.09277338593941761,0.2554447259702356,0.03960723231017671
2022-01-07,0.1565657092446365,0.06506782359516321,0.10311842779923544,0.28742269514113494,0.09277338593941761,0.2554447259702356,0.03960723231017671
2022-01-14,0.1565657092446365,0.06506782359516321,0.10311842779923544,0.28742269514113494,0.09277338593941761,0.2554447259702356,0.03960723231017671
2022-01-21,0.1565657092446365,0.06506782359516321,0.10311842779923544,0.28742269514113494,0.09277338593941761,0.2554447259702356,0.03960723231017671
2022-01-28,0.13892064081809016,0.05506868554756346,0.08845470191119868,0.25418412515146305,0.07621838941933434,0.2131578323138095,0.1739956248385408
2022-02-04,0.13892064081809016,0.05506868554756346,0.08845470191119868,0.25418412515146305,0.07621838941933434,0.2131578323138095,0.1739956248385408
2022-02-11,0.13892064081809016,0.05506868554756346,0.08845470191119868,0.25418412515146305,0.07621838941933434,0.2131578323138095,0.1739956248385408
2022-02-18,0.13892064081809016,0.05506868554756346,0.08845470191119868,0.25418412515146305,0.07621838941933434,0.2131578323138095,0.1739956248385408
2022-02-25,0.13626731719935858,0.05226246436420251,0.08636932644163396,0.2504945538278051,0.06893052195914406,0.2056758162078559,0.19999999999999984
2022-03-04,0.13626731719935858,0.05226246436420251,0.08636932644163396,0.2504945538278051,0.06893052195914406,0.2056758162078559,0.19999999999999984
2022-03-11,0.13626731719935858,0.05226246436420251,0.08636932644163396,0.2504945538278051,0.06893052195914406,0.2056758162078559,0.19999999999999984
2022-03-18,0.13626731719935858,0.05226246436420251,0.08636932644163396,0.2504945538278051,0.06893052195914406,0.2056758162078559,0.19999999999999984
2022-03-25,0.0660611398188982,0.02500624449987591,0.041985606209916655,0.130232707722713,0.033452859477283624,0.1032614422713126,0.6
2022-04-01,0.0660611398188982,0.02500624449987591,0.041985606209916655,0.130232707722713,0.033452859477283624,0.1032614422713126,0.6
2022-04-08,0.0660611398188982,0.02500624449987591,0.041985606209916655,0.130232707722713,0.033452859477283624,0.1032614422713126,0.6
2022-04-15,0.0660611398188982,0.02500624449987591,0.041985606209916655,0.130232707722713,0.033452859477283624,0.1032614422713126,0.6
2022-04-22,0.0660611398188982,0.02500624449987591,0.041985606209916655,0.130232707722713,0.033452859477283624,0.1032614422713126,0.6
2022-04-29,0.06448402207119329,0.024235838791874388,0.04127398048000871,0.13346197428484205,0.03269607212060934,0.10384811225147228,0.6
2022-05-06,0.06448402207119329,0.024235838791874388,0.04127398048000871,0.13346197428484205,0.03269607212060934,0.10384811225147228,0.6
2022-05-13,0.06448402207119329,0.024235838791874388,0.04127398048000871,0.13346197428484205,0.03269607212060934,0.10384811225147228,0.6
2022-05-20,0.06448402207119329,0.024235838791874388,0.04127398048000871,0.13346197428484205,0.03269607212060934,0.10384811225147228,0.6
2022-05-27,0.06258674951326519,0.023843808347252974,0.0407068341383814,0.135389593020467,0.032166421397577555,0.1053065935830559,0.6000000000000001
2022-06-03,0.06258674951326519,0.023843808347252974,0.0407068341383814,0.135389593020467,0.032166421397577555,0.1053065935830559,0.6000000000000001
2022-06-10,0.06258674951326519,0.023843808347252974,0.0407068341383814,0.135389593020467,0.032166421397577555,0.1053065935830559,0.6000000000000001
2022-06-17,0.06258674951326519,0.023843808347252974,0.0407068341383814,0.135389593020467,0.032166421397577555,0.1053065935830559,0.6000000000000001
2022-06-24,0.06042667357245675,0.02363329427747236,0.04020365827189077,0.13669210136139662,0.03181099594024059,0.10723327657654294,0.6
2022-07-01,0.06042667357245675,0.02363329427747236,0.04020365827189077,0.13669210136139662,0.03181099594024059,0.10723327657654294,0.6
2022-07-08,0.06042667357245675,0.02363329427747236,0.04020365827189077,0.13669210136139662,0.03181099594024059,0.10723327657654294,0.6
2022-07-15,0.06042667357245675,0.02363329427747236,0.04020365827189077,0.13669210136139662,0.03181099594024059,0.10723327657654294,0.6
2022-07-22,0.06042667357245675,0.02363329427747236,0.04020365827189077,0.13669210136139662,0.03181099594024059,0.10723327657654294,0.6
2022-07-29,0.05899701796295283,0.02330775371547708,0.03981336414616504,0.13839931766769084,0.030579868925806244,0.10890267758190797,0.6000000000000001
2022-08-05,0.05899701796295283,0.02330775371547708,0.03981336414616504,0.13839931766769084,0.030579868925806244,0.10890267758190797,0.6000000000000001
2022-08-12,0.05899701796295283,0.02330775371547708,0.03981336414616504,0.13839931766769084,0.030579868925806244,0.10890267758190797,0.6000000000000001
2022-08-19,0.05899701796295283,0.02330775371547708,0.03981336414616504,0.13839931766769084,0.030579868925806244,0.10890267758190797,0.6000000000000001
2022-08-26,0.058151028844679445,0.022945852070848736,0.03942484727646937,0.13930817374017956,0.029228900287101806,0.11094119778072112,0.6
2022-09-02,0.058151028844679445,0.022945852070848736,0.03942484727646937,0.13930817374017956,0.029228900287101806,0.11094119778072112,0.6
2022-09-09,0.058151028844679445,0.022945852070848736,0.03942484727646937,0.13930817374017956,0.029228900287101806,0.11094119778072112,0.6
2022-09-16,0.058151028844679445,0.022945852070848736,0.03942484727646937,0.13930817374017956,0.029228900287101806,0.11094119778072112,0.6
2022-09-23,0.058151028844679445,0.022945852070848736,0.03942484727646937,0.13930817374017956,0.029228900287101806,0.11094119778072112,0.6
2022-09-30,0.05786655094551388,0.022440974058962088,0.039254706916415784,0.1395399801405696,0.028336153213343502,0.1125616347251952,0.6
2022-10-07,0.05786655094551388,0.022440974058962088,0.039254706916415784,0.1395399801405696,0.028336153213343502,0.1125616347251952,0.6
2022-10-14,0.05786655094551388,0.022440974058962088,0.039254706916415784,0.1395399801405696,0.028336153213343502,0.1125616347251952,0.6
2022-10-21,0.05786655094551388,0.022440974058962088,0.039254706916415784,0.1395399801405696,0.028336153213343502,0.1125616347251952,0.6
2022-10-28,0.0576207374801607,0.02199438710661021,0.03900378480992093,0.14035347482469882,0.027651651314245664,0.1133759644643637,0.5999999999999999
2022-11-04,0.0576207374801607,0.02199438710661021,0.03900378480992093,0.14035347482469882,0.027651651314245664,0.1133759644643637,0.5999999999999999
2022-11-11,0.0576207374801607,0.02199438710661021,0.03900378480992093,0.14035347482469882,0.027651651314245664,0.1133759644643637,0.5999999999999999
2022-11-18,0.0576207374801607,0.02199438710661021,0.03900378480992093,0.14035347482469882,0.027651651314245664,0.1133759644643637,0.5999999999999999
2022-11-25,0.05748862484026829,0.021718483456964595,0.03872306493222291,0.140805743184106,0.027263633020522517,0.11400045056591573,0.6
2022-12-02,0.05748862484026829,0.021718483456964595,0.03872306493222291,0.140805743184106,0.027263633020522517,0.11400045056591573,0.6
2022-12-09,0.05748862484026829,0.021718483456964595,0.03872306493222291,0.140805743184106,0.027263633020522517,0.11400045056591573,0.6
2022-12-16,0.05748862484026829,0.021718483456964595,0.03872306493222291,0.140805743184106,0.027263633020522517,0.11400045056591573,0.6
2022-12-23,0.05748862484026829,0.021718483456964595,0.03872306493222291,0.140805743184106,0.027263633020522517,0.11400045056591573,0.6
2022-12-30,0.11483100205431529,0.043068141380558256,0.07713721608869792,0.28155711926865,0.05400805928518067,0.22939846192259794,0.19999999999999984
2023-01-06,0.11483100205431529,0.043068141380558256,0.07713721608869792,0.28155711926865,0.05400805928518067,0.22939846192259794,0.19999999999999984
2023-01-13,0.11483100205431529,0.043068141380558256,0.07713721608869792,0.28155711926865,0.05400805928518067,0.22939846192259794,0.19999999999999984
2023-01-20,0.11483100205431529,0.043068141380558256,0.07713721608869792,0.28155711926865,0.05400805928518067,0.22939846192259794,0.19999999999999984
2023-01-27,0.11588306352703501,0.04625891548490821,0.10118265964101769,0.34671300674917455,0.05353151475089012,0.3087183379432973,0.027712501903677134
2023-02-03,0.11588306352703501,0.04625891548490821,0.10118265964101769,0.34671300674917455,0.05353151475089012,0.3087183379432973,0.027712501903677134
2023-02-10,0.11588306352703501,0.04625891548490821,0.10118265964101769,0.34671300674917455,0.05353151475089012,0.3087183379432973,0.027712501903677134
2023-02-17,0.11588306352703501,0.04625891548490821,0.10118265964101769,0.34671300674917455,0.05353151475089012,0.3087183379432973,0.027712501903677134
2023-02-24,0.09804425317085518,0.03885233641354821,0.08485259151003614,0.2808873583356705,0.042811808453236226,0.2627080407550485,0.19184361136160533
2023-03-03,0.09804425317085518,0.03885233641354821,0.08485259151003614,0.2808873583356705,0.042811808453236226,0.2627080407550485,0.19184361136160533
2023-03-10,0.09804425317085518,0.03885233641354821,0.08485259151003614,0.2808873583356705,0.042811808453236226,0.2627080407550485,0.19184361136160533
2023-03-17,0.09804425317085518,0.03885233641354821,0.08485259151003614,0.2808873583356705,0.042811808453236226,0.2627080407550485,0.19184361136160533
2023-03-24,0.09804425317085518,0.03885233641354821,0.08485259151003614,0.2808873583356705,0.042811808453236226,0.2627080407550485,0.19184361136160533
2023-03-31,0.12008075226600273,0.05213330941556414,0.1857413195445765,0.32294696602758943,0.055910949805838786,0.23259199048552537,0.030594712454903084
2023-04-07,0.12008075226600273,0.05213330941556414,0.1857413195445765,0.32294696602758943,0.055910949805838786,0.23259199048552537,0.030594712454903084
2023-04-14,0.12008075226600273,0.05213330941556414,0.1857413195445765,0.32294696602758943,0.055910949805838786,0.23259199048552537,0.030594712454903084
2023-04-21,0.12008075226600273,0.05213330941556414,0.1857413195445765,0.32294696602758943,0.055910949805838786,0.23259199048552537,0.030594712454903084
2023-04-28,0.1142535413553262,0.051449728519300415,0.1967461133996342,0.3180989056253841,0.055949010537764646,0.21757852837082298,0.045924172191767365
2023-05-05,0.1142535413553262,0.051449728519300415,0.1967461133996342,0.3180989056253841,0.055949010537764646,0.21757852837082298,0.045924172191767365
2023-05-12,0.1142535413553262,0.051449728519300415,0.1967461133996342,0.3180989056253841,0.055949010537764646,0.21757852837082298,0.045924172191767365
2023-05-19,0.1142535413553262,0.051449728519300415,0.1967461133996342,0.3180989056253841,0.055949010537764646,0.21757852837082298,0.045924172191767365
2023-05-26,0.127972417554135,0.05778396924223485,0.20240816835274794,0.3444835367598955,0.0656143946376609,0.2017375134533258,0.0
2023-06-02,0.127972417554135,0.05778396924223485,0.20240816835274794,0.3444835367598955,0.0656143946376609,0.2017375134533258,0.0
2023-06-09,0.127972417554135,0.05778396924223485,0.20240816835274794,0.3444835367598955,0.0656143946376609,0.2017375134533258,0.0
2023-06-16,0.127972417554135,0.05778396924223485,0.20240816835274794,0.3444835367598955,0.0656143946376609,0.2017375134533258,0.0
2023-06-23,0.127972417554135,0.05778396924223485,0.20240816835274794,0.3444835367598955,0.0656143946376609,0.2017375134533258,0.0
2023-06-30,0.1415264595693772,0.06574393287456337,0.20314130356262394,0.3210664295628223,0.06279672263361517,0.2057251517969981,0.0
2023-07-07,0.1415264595693772,0.06574393287456337,0.20314130356262394,0.3210664295628223,0.06279672263361517,0.2057251517969981,0.0
2023-07-14,0.1415264595693772,0.06574393287456337,0.20314130356262394,0.3210664295628223,0.06279672263361517,0.2057251517969981,0.0
2023-07-21,0.1415264595693772,0.06574393287456337,0.20314130356262394,0.3210664295628223,0.06279672263361517,0.2057251517969981,0.0
2023-07-28,0.14587598372645685,0.06281476224838368,0.21266338673712737,0.31131743943343354,0.057005919299357256,0.21032250855524126,0.0
2023-08-04,0.14587598372645685,0.06281476224838368,0.21266338673712737,0.31131743943343354,0.057005919299357256,0.21032250855524126,0.0
2023-08-11,0.14587598372645685,0.06281476224838368,0.21266338673712737,0.31131743943343354,0.057005919299357256,0.21032250855524126,0.0
2023-08-18,0.14587598372645685,0.06281476224838368,0.21266338673712737,0.31131743943343354,0.057005919299357256,0.21032250855524126,0.0
2023-08-25,0.14351837144740842,0.0676146000149817,0.23050973342636333,0.2971047124813171,0.06174475275561015,0.19950782987431928,0.0
2023-09-01,0.14351837144740842,0.0676146000149817,0.23050973342636333,0.2971047124813171,0.06174475275561015,0.19950782987431928,0.0
2023-09-08,0.14351837144740842,0.0676146000149817,0.23050973342636333,0.2971047124813171,0.06174475275561015,0.19950782987431928,0.0
2023-09-15,0.14351837144740842,0.0676146000149817,0.23050973342636333,0.2971047124813171,0.06174475275561015,0.19950782987431928,0.0
2023-09-22,0.14351837144740842,0.0676146000149817,0.23050973342636333,0.2971047124813171,0.06174475275561015,0.19950782987431928,0.0
2023-09-29,0.12699687524953251,0.0595603549175575,0.20811591753442701,0.2751184612713927,0.058668115606045804,0.1948770655733365,0.07666320984770791
2023-10-06,0.12699687524953251,0.0595603549175575,0.20811591753442701,0.2751184612713927,0.058668115606045804,0.1948770655733365,0.07666320984770791
2023-10-13,0.12699687524953251,0.0595603549175575,0.20811591753442701,0.2751184612713927,0.058668115606045804,0.1948770655733365,0.07666320984770791
2023-10-20,0.12699687524953251,0.0595603549175575,0.20811591753442701,0.2751184612713927,0.058668115606045804,0.1948770655733365,0.07666320984770791
2023-10-27,0.10635868365484265,0.054331746572228196,0.17400445297122033,0.20736975095180368,0.08168208002077013,0.17625328582913502,0.19999999999999996
2023-11-03,0.10635868365484265,0.054331746572228196,0.17400445297122033,0.20736975095180368,0.08168208002077013,0.17625328582913502,0.19999999999999996
2023-11-10,0.10635868365484265,0.054331746572228196,0.17400445297122033,0.20736975095180368,0.08168208002077013,0.17625328582913502,0.19999999999999996
2023-11-17,0.10635868365484265,0.054331746572228196,0.17400445297122033,0.20736975095180368,0.08168208002077013,0.17625328582913502,0.19999999999999996
2023-11-24,0.14076260135280488,0.0589511014526443,0.21813835560358427,0.2999024975342817,0.07380614514881939,0.20843929890786533,0.0
2023-12-01,0.14076260135280488,0.0589511014526443,0.21813835560358427,0.2999024975342817,0.07380614514881939,0.20843929890786533,0.0
2023-12-08,0.14076260135280488,0.0589511014526443,0.21813835560358427,0.2999024975342817,0.07380614514881939,0.20843929890786533,0.0
2023-12-15,0.14076260135280488,0.0589511014526443,0.21813835560358427,0.2999024975342817,0.07380614514881939,0.20843929890786533,0.0
2023-12-22,0.14076260135280488,0.0589511014526443,0.21813835560358427,0.2999024975342817,0.07380614514881939,0.20843929890786533,0.0
2023-12-29,0.1300785236921009,0.06694754151272714,0.22100356093693177,0.1814428587876711,0.15824793163083753,0.24227958343973152,0.0
2024-01-05,0.1300785236921009,0.06694754151272714,0.22100356093693177,0.1814428587876711,0.15824793163083753,0.24227958343973152,0.0
2024-01-12,0.1300785236921009,0.06694754151272714,0.22100356093693177,0.1814428587876711,0.15824793163083753,0.24227958343973152,0.0
2024-01-19,0.1300785236921009,0.06694754151272714,0.22100356093693177,0.1814428587876711,0.15824793163083753,0.24227958343973152,0.0
2024-01-26,0.12298115890288774,0.06872881160494365,0.19878905536340827,0.19266223369508212,0.14833202603225185,0.228609128471605,0.0398975859298214
2024-02-02,0.12298115890288774,0.06872881160494365,0.19878905536340827,0.19266223369508212,0.14833202603225185,0.228609128471605,0.0398975859298214
2024-02-09,0.12298115890288774,0.06872881160494365,0.19878905536340827,0.19266223369508212,0.14833202603225185,0.228609128471605,0.0398975859298214
2024-02-16,0.12298115890288774,0.06872881160494365,0.19878905536340827,0.19266223369508212,0.14833202603225185,0.228609128471605,0.0398975859298214
2024-02-23,0.13064485333786272,0.07275977019254912,0.1650079742798541,0.24455795179813236,0.14992175858757342,0.23710769180402835,0.0
2024-03-01,0.13064485333786272,0.07275977019254912,0.1650079742798541,0.24455795179813236,0.14992175858757342,0.23710769180402835,0.0
2024-03-08,0.13064485333786272,0.07275977019254912,0.1650079742798541,0.24455795179813236,0.14992175858757342,0.23710769180402835,0.0
2024-03-15,0.13064485333786272,0.07275977019254912,0.1650079742798541,0.24455795179813236,0.14992175858757342,0.23710769180402835,0.0
2024-03-22,0.13064485333786272,0.07275977019254912,0.1650079742798541,0.24455795179813236,0.14992175858757342,0.23710769180402835,0.0
2024-03-29,0.12479509629738043,0.0738508512793147,0.17865942565408335,0.23467614958772104,0.1598342207421525,0.228184256439348,0.0
2024-04-05,0.12479509629738043,0.0738508512793147,0.17865942565408335,0.23467614958772104,0.1598342207421525,0.228184256439348,0.0
2024-04-12,0.12479509629738043,0.0738508512793147,0.17865942565408335,0.23467614958772104,0.1598342207421525,0.228184256439348,0.0
2024-04-19,0.12479509629738043,0.0738508512793147,0.17865942565408335,0.23467614958772104,0.1598342207421525,0.228184256439348,0.0
2024-04-26,0.1144930461053959,0.07050192437269132,0.1710596309639945,0.22978133396252295,0.15027825389923552,0.22693533038901542,0.03695048030714432
2024-05-03,0.1144930461053959,0.07050192437269132,0.1710596309639945,0.22978133396252295,0.15027825389923552,0.22693533038901542,0.03695048030714432
2024-05-10,0.1144930461053959,0.07050192437269132,0.1710596309639945,0.22978133396252295,0.15027825389923552,0.22693533038901542,0.03695048030714432
2024-05-17,0.1144930461053959,0.07050192437269132,0.1710596309639945,0.22978133396252295,0.15027825389923552,0.22693533038901542,0.03695048030714432
2024-05-24,0.1144930461053959,0.07050192437269132,0.1710596309639945,0.22978133396252295,0.15027825389923552,0.22693533038901542,0.03695048030714432
2024-05-31,0.12314351263786742,0.06289374959177825,0.14639146029410313,0.3599208715191609,0.09603318379396573,0.21161722216312467,0.0
2024-06-07,0.12314351263786742,0.06289374959177825,0.14639146029410313,0.3599208715191609,0.09603318379396573,0.21161722216312467,0.0
2024-06-14,0.12314351263786742,0.06289374959177825,0.14639146029410313,0.3599208715191609,0.09603318379396573,0.21161722216312467,0.0
2024-06-21,0.12314351263786742,0.06289374959177825,0.14639146029410313,0.3599208715191609,0.09603318379396573,0.21161722216312467,0.0
2024-06-28,0.10975924630840717,0.06782504879163954,0.12236002506509615,0.3732984042037042,0.1035566213171802,0.22320065431397276,0.0
2024-07-05,0.10975924630840717,0.06782504879163954,0.12236002506509615,0.3732984042037042,0.1035566213171802,0.22320065431397276,0.0
2024-07-12,0.10975924630840717,0.06782504879163954,0.12236002506509615,0.3732984042037042,0.1035566213171802,0.22320065431397276,0.0
2024-07-19,0.10975924630840717,0.06782504879163954,0.12236002506509615,0.3732984042037042,0.1035566213171802,0.22320065431397276,0.0
2024-07-26,0.12123920264136012,0.05862812314329243,0.138179928570813,0.3274050517998959,0.10871992488056342,0.2458277689640752,0.0
2024-08-02,0.12123920264136012,0.05862812314329243,0.138179928570813,0.3274050517998959,0.10871992488056342,0.2458277689640752,0.0
2024-08-09,0.12123920264136012,0.05862812314329243,0.138179928570813,0.3274050517998959,0.10871992488056342,0.2458277689640752,0.0
2024-08-16,0.12123920264136012,0.05862812314329243,0.138179928570813,0.3274050517998959,0.10871992488056342,0.2458277689640752,0.0
2024-08-23,0.12123920264136012,0.05862812314329243,0.138179928570813,0.3274050517998959,0.10871992488056342,0.2458277689640752,0.0
2024-08-30,0.11004615050160586,0.05421233662826957,0.13130304579379604,0.3231676203040008,0.1006519515799485,0.2400284496422609,0.04059044555011826
2024-09-06,0.11004615050160586,0.05421233662826957,0.13130304579379604,0.3231676203040008,0.1006519515799485,0.2400284496422609,0.04059044555011826
2024-09-13,0.11004615050160586,0.05421233662826957,0.13130304579379604,0.3231676203040008,0.1006519515799485,0.2400284496422609,0.04059044555011826
2024-09-20,0.11004615050160586,0.05421233662826957,0.13130304579379604,0.3231676203040008,0.1006519515799485,0.2400284496422609,0.04059044555011826
2024-09-27,0.10577534082077247,0.05302653977948101,0.13067648445782457,0.32856376578963686,0.09848035532501362,0.24345153874798559,0.04002597507928596
2024-10-04,0.10577534082077247,0.05302653977948101,0.13067648445782457,0.32856376578963686,0.09848035532501362,0.24345153874798559,0.04002597507928596
2024-10-11,0.10577534082077247,0.05302653977948101,0.13067648445782457,0.32856376578963686,0.09848035532501362,0.24345153874798559,0.04002597507928596
2024-10-18,0.10577534082077247,0.05302653977948101,0.13067648445782457,0.32856376578963686,0.09848035532501362,0.24345153874798559,0.04002597507928596
2024-10-25,0.11058619793526415,0.0528458866189501,0.13132450364595633,0.32759441610754675,0.0963774177731958,0.24102977909561768,0.04024179882346912
2024-11-01,0.11058619793526415,0.0528458866189501,0.13132450364595633,0.32759441610754675,0.0963774177731958,0.24102977909561768,0.04024179882346912
2024-11-08,0.11058619793526415,0.0528458866189501,0.13132450364595633,0.32759441610754675,0.0963774177731958,0.24102977909561768,0.04024179882346912
2024-11-15,0.11058619793526415,0.0528458866189501,0.13132450364595633,0.32759441610754675,0.0963774177731958,0.24102977909561768,0.04024179882346912
2024-11-22,0.11058619793526415,0.0528458866189501,0.13132450364595633,0.32759441610754675,0.0963774177731958,0.24102977909561768,0.04024179882346912
2024-11-29,0.10521542093949503,0.05145953440635024,0.12051439011002901,0.33111611968053567,0.09483462836323726,0.2550156094448063,0.04184429705554649
2024-12-06,0.10521542093949503,0.05145953440635024,0.12051439011002901,0.33111611968053567,0.09483462836323726,0.2550156094448063,0.04184429705554649
2024-12-13,0.10521542093949503,0.05145953440635024,0.12051439011002901,0.33111611968053567,0.09483462836323726,0.2550156094448063,0.04184429705554649
2024-12-20,0.10521542093949503,0.05145953440635024,0.12051439011002901,0.33111611968053567,0.09483462836323726,0.2550156094448063,0.04184429705554649
2024-12-27,0.10194883264856763,0.05117310355678014,0.12104692636662943,0.3413420434161805,0.0903984703301099,0.25576521420151793,0.038325409480214345
2025-01-03,0.10194883264856763,0.05117310355678014,0.12104692636662943,0.3413420434161805,0.0903984703301099,0.25576521420151793,0.038325409480214345
2025-01-10,0.10194883264856763,0.05117310355678014,0.12104692636662943,0.3413420434161805,0.0903984703301099,0.25576521420151793,0.038325409480214345
2025-01-17,0.10194883264856763,0.05117310355678014,0.12104692636662943,0.3413420434161805,0.0903984703301099,0.25576521420151793,0.038325409480214345
2025-01-24,0.10194883264856763,0.05117310355678014,0.12104692636662943,0.3413420434161805,0.0903984703301099,0.25576521420151793,0.038325409480214345
2025-01-31,0.10276160665247916,0.05484757349435648,0.11909843439368953,0.3548468073547709,0.08607129213944674,0.24081043616739353,0.04156384979786365
2025-02-07,0.10276160665247916,0.05484757349435648,0.11909843439368953,0.3548468073547709,0.08607129213944674,0.24081043616739353,0.04156384979786365
2025-02-14,0.10276160665247916,0.05484757349435648,0.11909843439368953,0.3548468073547709,0.08607129213944674,0.24081043616739353,0.04156384979786365
2025-02-21,0.10276160665247916,0.05484757349435648,0.11909843439368953,0.3548468073547709,0.08607129213944674,0.24081043616739353,0.04156384979786365
2025-02-28,0.11022527296993215,0.05570507053747662,0.11520672259767359,0.35616735290103185,0.09260064694400291,0.22589242243361238,0.04420251161627042
2025-03-07,0.11022527296993215,0.05570507053747662,0.11520672259767359,0.35616735290103185,0.09260064694400291,0.22589242243361238,0.04420251161627042
2025-03-14,0.11022527296993215,0.05570507053747662,0.11520672259767359,0.35616735290103185,0.09260064694400291,0.22589242243361238,0.04420251161627042
2025-03-21,0.11022527296993215,0.05570507053747662,0.11520672259767359,0.35616735290103185,0.09260064694400291,0.22589242243361238,0.04420251161627042
2025-03-28,0.04292045688923018,0.023203359201609222,0.04646710662564832,0.15066884129819536,0.0400524172285458,0.09668781875677118,0.5999999999999999
2025-04-04,0.04292045688923018,0.023203359201609222,0.04646710662564832,0.15066884129819536,0.0400524172285458,0.09668781875677118,0.5999999999999999
2025-04-11,0.04292045688923018,0.023203359201609222,0.04646710662564832,0.15066884129819536,0.0400524172285458,0.09668781875677118,0.5999999999999999
2025-04-18,0.04292045688923018,0.023203359201609222,0.04646710662564832,0.15066884129819536,0.0400524172285458,0.09668781875677118,0.5999999999999999
2025-04-25,0.040659723472873964,0.03596875651241895,0.0506776786962444,0.13218894220623909,0.04115402518983631,0.09935087392238734,0.6
2025-05-02,0.040659723472873964,0.03596875651241895,0.0506776786962444,0.13218894220623909,0.04115402518983631,0.09935087392238734,0.6
