,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2021-03-19,0.12301394270555838,0.12592510759129708,0.15122770410258005,0.2523244326345971,0.06712664062103331,0.24441919603487003,0.035962976310064114
2021-03-26,0.16690580492342055,0.0857748378133165,0.11444658117384117,0.32763817758476643,0.06627542783879851,0.23895917066585673,0.0
2021-04-02,0.1697726026198161,0.06215709017343954,0.08015882227670883,0.4486697382645573,0.07190335060928135,0.16733839605619688,0.0
2021-04-09,0.09612282213833656,0.1431185821361094,0.1315863908159971,0.3414219372332672,0.06546931859098697,0.22228094908530277,0.0
2021-04-16,0.09945304122666354,0.0698431134419793,0.102268560486316,0.48355626301559684,0.06112089454310621,0.18375812728633809,0.0
2021-04-23,0.10040714539187083,0.05721259236755081,0.08812245222499863,0.5329532243079134,0.05932208674811137,0.16198249895955508,0.0
2021-04-30,0.12027932217759328,0.06287370329169632,0.11733943248050269,0.47727095321562,0.061965699778714425,0.16027088905587336,0.0
2021-05-07,0.09758375245932958,0.056563789531587375,0.1186888661696379,0.4865896976134432,0.061078209004892095,0.1794956852211098,0.0
2021-05-14,0.07408261872145987,0.06340580604030031,0.1324157721899874,0.47501577430535913,0.062491786055161806,0.1925882426877314,0.0
2021-05-21,0.09220950897664561,0.05562266218383519,0.09371533998438587,0.5580799626943652,0.0640935766187522,0.13627894954201575,0.0
2021-05-28,0.13418136734386363,0.05590896329587125,0.09458536654616854,0.5555282306883749,0.06770112168412293,0.09209495044159895,0.0
2021-06-04,0.15670352853183703,0.0590647932935395,0.09588713161258101,0.4970297447486378,0.07712029269139066,0.11419450912201401,0.0
2021-06-11,0.13385465726354165,0.05586318432006978,0.05965723861709294,0.5541756086629619,0.10819244160762131,0.08825686952871246,0.0
2021-06-18,0.13716826980506527,0.06658439831509604,0.058675964635684356,0.5678943935346501,0.0615286459451509,0.10814832776435336,0.0
2021-06-25,0.1480381695456857,0.05811320689399234,0.07540460725320655,0.5467370302125507,0.08610975854677733,0.08559722754778744,0.0
2021-07-02,0.14199598525274368,0.09317655099334717,0.05863616560374353,0.5244219346769999,0.10382911794199169,0.07794024553117414,0.0
2021-07-09,0.12661274247074114,0.05763985337360021,0.12189047696787053,0.46760828655177666,0.06422962720002323,0.16201901343598826,0.0
2021-07-16,0.12357099649947592,0.058534000676681984,0.11896217875698314,0.4563744597347184,0.0844316975254906,0.15812666680664983,0.0
2021-07-23,0.10637001626668612,0.06857223296468364,0.10240274213176219,0.39284751342025453,0.07641186959736491,0.2533956256192487,0.0
2021-07-30,0.1344422618569747,0.05766344476611351,0.12119238076037787,0.4684649150273666,0.06480829230009612,0.15342870528907127,0.0
2021-08-06,0.1258406082483444,0.11155395420452589,0.11343845825931931,0.43849239841537535,0.06706228716621279,0.1436122937062223,0.0
2021-08-13,0.13902628973583253,0.06731275335675192,0.05811237167001398,0.4844379892756768,0.09245048908250195,0.1586601068792229,0.0
2021-08-20,0.10531699087902179,0.09336037818802767,0.22010471983852012,0.36697772338556733,0.09404993404666662,0.12019025366219652,0.0
2021-08-27,0.09457119169134122,0.07386634876642227,0.1740876328468636,0.3117358555968564,0.08075711012301424,0.2587635666100976,0.006218294365404702
2021-09-03,0.08404095141925404,0.08718095145155001,0.18008925659894487,0.27702493145440293,0.09776124458234689,0.26768437012809665,0.006218294365404702
2021-09-10,0.08404613094235773,0.06668155328559273,0.15549561221355515,0.3839895373945965,0.07244045359549355,0.23112841820299987,0.006218294365404704
2021-09-17,0.08803563403496761,0.09019260600723482,0.18201567856038717,0.2625180727053837,0.10047191381356893,0.270547800513053,0.006218294365404701
2021-09-24,0.12150897129167906,0.07911817388399636,0.18640351814838002,0.40036381004955046,0.09932213284615236,0.10704764539970457,0.006235748380537102
2021-10-01,0.10562625306305942,0.22026428301046372,0.09898646440365116,0.3480313319094029,0.10112577166852095,0.11973014756436473,0.006235748380537101
2021-10-08,0.10775854551510865,0.21808315236392997,0.08141792054615953,0.35505709075804837,0.10930038506102535,0.12214715737519102,0.006235748380537102
2021-10-15,0.0812223141222629,0.1250140731832695,0.18929745735265144,0.33778613213783176,0.14423869291742952,0.11620558190601786,0.006235748380537102
2021-10-22,0.07526273871917971,0.12508673793797456,0.15842104717600997,0.37559316923612096,0.14385002912662417,0.11555052942355348,0.006235748380537102
2021-10-29,0.0650502412485813,0.10438726830461309,0.07358128350408744,0.5355105237330975,0.12654618259563277,0.08922329639065855,0.005701204223329303
2021-11-05,0.07385483910803003,0.05786213341480601,0.10341622804340989,0.5698150230646051,0.08917430467810658,0.10017626746771302,0.005701204223329301
2021-11-12,0.11492967509800334,0.0602313363526989,0.1817560502061045,0.433956490009574,0.09485925510184333,0.10856598900844666,0.005701204223329301
2021-11-19,0.11728003615319439,0.05502718031172372,0.09621349751438933,0.4859999999633454,0.09706315811524945,0.14271492371876826,0.005701204223329301
2021-11-26,0.08148887289911981,0.0674094973068243,0.07302817025446835,0.6036679097339488,0.06841040216229237,0.10599514764334654,0.0
2021-12-03,0.12351858390492414,0.10238984638240793,0.11069408440789795,0.4469921735186104,0.0557407931603174,0.16066451862584222,0.0
2021-12-10,0.08232822244931697,0.06696625142383844,0.07239749007831807,0.6032613566174759,0.06795976334948241,0.10708691608156833,0.0
2021-12-17,0.12351858390492415,0.10238984638240793,0.11069408440789795,0.4469921735186105,0.05574079316031732,0.16066451862584225,0.0
2021-12-24,0.06906358726000854,0.1490896816942888,0.16454348058984425,0.3205427740779074,0.05793742414895844,0.2388230522289927,0.0
2021-12-31,0.06724093351850331,0.050902607684078505,0.07450736269537923,0.5300041269109833,0.12762570314716778,0.11005838216356428,0.039660883880323496
2022-01-07,0.1617262043527787,0.12439560341276244,0.15128658265676734,0.24134249639403177,0.05811559615790383,0.2234726331454324,0.03966088388032351
2022-01-14,0.07239884190599387,0.0850813622061623,0.17442787146841923,0.3002971651695261,0.07047813983461,0.2576557355349652,0.03966088388032351
2022-01-21,0.07929655445870416,0.15338524147381627,0.17113671236868425,0.24478245717918176,0.05894394331920279,0.25279420732008734,0.0396608838803235
2022-01-28,0.12024505281759319,0.10011435631919886,0.12441718411951319,0.21875297594520057,0.0825235376754367,0.17995126828451655,0.17399562483854084
2022-02-04,0.1013693468881663,0.08787880380993586,0.1489773398861983,0.2195052115906842,0.052799729833871864,0.21547394315260265,0.17399562483854086
2022-02-11,0.06720113462656137,0.126151635060831,0.1471231996735699,0.21985285380242262,0.05288335160633741,0.2127922003917369,0.17399562483854084
2022-02-18,0.10366373332023011,0.08091821114071432,0.15043113548778952,0.22039974787914976,0.053014901373605726,0.21757664595996967,0.17399562483854084
2022-02-25,0.07497030797365091,0.08257617384662651,0.13742606996592271,0.25883333522897045,0.049269145615997295,0.19692496736883208,0.20000000000000012
2022-03-04,0.05098816626917572,0.04207773718065115,0.09812689846884187,0.42376792216266856,0.04442813653460666,0.14061113938405595,0.20000000000000012
2022-03-11,0.11696306004065354,0.04112613234254612,0.09800872767628432,0.35846370527795113,0.04499656835682584,0.1404418063057389,0.20000000000000012
2022-03-18,0.06448157043314588,0.051323663429178726,0.05608134025898609,0.4915977520182145,0.0561538029051333,0.08036187095534142,0.20000000000000012
2022-03-25,0.03036077683058658,0.02610249644387793,0.028623386542376426,0.24685921446342768,0.027196394746584546,0.04085773097314663,0.6000000000000002
2022-04-01,0.05460377723299658,0.048902362412981355,0.05362518582050962,0.1102395727242323,0.056083183233375744,0.07654591857590423,0.6000000000000002
2022-04-08,0.02597204182326991,0.049141943455298605,0.024533885077085576,0.20897391001697138,0.05635794434577457,0.03502027528159972,0.6000000000000002
2022-04-15,0.07096336342950646,0.02357499833197101,0.06022544803278746,0.13495247333614507,0.024316420518479636,0.08596729635111017,0.6000000000000002
2022-04-22,0.046371288649899964,0.06783671565340613,0.039717671177933435,0.11158248074344591,0.07779785609969761,0.056693987675616765,0.6000000000000002
2022-04-29,0.10100667888326609,0.037480080314383525,0.04117554566778515,0.12084304178362856,0.04076791798932263,0.05872673536161394,0.6000000000000001
2022-05-06,0.06023464811159236,0.023017726644724668,0.06310633352252053,0.10808835969400925,0.055547350114043735,0.09000558191310931,0.6000000000000001
2022-05-13,0.07845057007215771,0.04157807814371975,0.05528602687157655,0.10947143522252817,0.036362041666486745,0.07885184802353096,0.6000000000000001
2022-05-20,0.07076207257680123,0.025542423511893175,0.05887033798727545,0.10855433221719617,0.05230685208721981,0.08396398161961412,0.6000000000000001
2022-05-27,0.03216648605939645,0.06215892807126387,0.06840064663294229,0.10911990775274977,0.03054690771236876,0.09760712377127868,0.6000000000000001
2022-06-03,0.08955124991507281,0.0298380933751905,0.03283429982604015,0.11587974230966913,0.08504235624717559,0.04685425832685166,0.6000000000000002
2022-06-10,0.08578849165132203,0.02880887766078147,0.046475380532143284,0.14530407797945133,0.02730321113468412,0.0663199610416176,0.6000000000000002
2022-06-17,0.09739419550816325,0.03232088202133351,0.037718631984400924,0.12040332601452067,0.05833880692609359,0.0538241575454879,0.6000000000000001
2022-06-24,0.08472439437873118,0.04672392309044376,0.038469035779662555,0.11472476499234728,0.06033458093543649,0.05502330082337864,0.6000000000000001
2022-07-01,0.06749881432702023,0.05040227046456237,0.04440016002183768,0.11180793127503345,0.06238407590047984,0.06350674801106633,0.6000000000000001
2022-07-08,0.0593301653005498,0.038970495154217175,0.043184479277206804,0.1142764819113759,0.08247045134697681,0.061767927009673394,0.6000000000000001
2022-07-15,0.03867342681905435,0.04694337819319947,0.05201949153491648,0.11096323489554161,0.07699558490491126,0.07440488365237667,0.6000000000000001
2022-07-22,0.07024844831694496,0.04834004010460383,0.04366998386336968,0.1116588024967302,0.06362036788688398,0.06246235733146723,0.6000000000000001
2022-07-29,0.06004078051301256,0.04487706558767033,0.048774653468144316,0.11244090753564277,0.07741831964177774,0.0564482732537521,0.6000000000000001
2022-08-05,0.053048881107308626,0.045102797112870144,0.044753577602204185,0.11834972541741315,0.08695044928730784,0.051794569472895846,0.6000000000000001
2022-08-12,0.08379713647238947,0.04844405403536682,0.033148820003114234,0.11488492016890232,0.0813610110128246,0.0383640583074024,0.6000000000000002
2022-08-19,0.06333367801983698,0.060028096096348904,0.045916331770624236,0.11171043161493077,0.0658712050427969,0.05314025745546208,0.6000000000000001
2022-08-26,0.05592965758668374,0.06532901836585313,0.046266252807215844,0.11215185495690191,0.07449513939439054,0.04582807688895468,0.6000000000000002
2022-09-02,0.04383720585137568,0.07450911803419914,0.04064608858406922,0.11570482255330337,0.0800496030167734,0.04525316196027905,0.6000000000000002
2022-09-09,0.042538216639938,0.08906413533052461,0.03885472300277718,0.1138719571387116,0.07718422808895677,0.038486739799091625,0.6000000000000001
2022-09-16,0.03608420025542216,0.10637281349913426,0.03371074307604686,0.11363187136424487,0.07680889460663684,0.03339147719851486,0.6000000000000002
2022-09-23,0.030065923644842715,0.1024066720655957,0.03962284197327218,0.11179998645154088,0.07394505252760641,0.0421595233371419,0.6000000000000002
2022-09-30,0.027293956238566324,0.1071365061155551,0.025567197228464362,0.13535973624108547,0.07085746228604067,0.0337851418902879,0.6000000000000001
2022-10-07,0.029299679850257224,0.11016166216826255,0.029396738915590963,0.13222270471215972,0.07285822643904477,0.02606098791468471,0.6000000000000001
2022-10-14,0.02684559940465499,0.09984922345995907,0.026438205828090616,0.1573909694199591,0.06603783194099583,0.0234381699463403,0.6000000000000001
2022-10-21,0.02549967587145463,0.088157475477505,0.023982313032941856,0.1827943836469508,0.05830519605653748,0.02126095591461013,0.6000000000000001
2022-10-28,0.024409260448585202,0.0831371693409841,0.023025472572840534,0.1981074255691741,0.052234514653038855,0.01908615741537702,0.6000000000000002
2022-11-04,0.02461733069741859,0.07925066934780477,0.022366908990395385,0.20566398246038828,0.04979265329966362,0.0183084552043292,0.6000000000000002
2022-11-11,0.026232216789118967,0.08122018054350996,0.021979673493339326,0.20009917130727758,0.051030083708070266,0.0194386741586837,0.6000000000000002
2022-11-18,0.028574934408560893,0.10362356964650993,0.025518089416639186,0.15561381887306355,0.0651059797922721,0.02156360786295412,0.6000000000000001
2022-11-25,0.030005767548827552,0.10940065849793364,0.026514485470041683,0.14563050527653681,0.06684713160845186,0.021601451598208293,0.6000000000000002
2022-12-02,0.03696027570563149,0.11894089309793773,0.03176656612294907,0.11304768835193768,0.07267650527619836,0.026608071445345483,0.6000000000000002
2022-12-09,0.03326462734639508,0.11881203400503212,0.029671045914846643,0.15312816672400145,0.04117658871089392,0.023947537298830618,0.6000000000000002
2022-12-16,0.029558761900915564,0.10853907747225643,0.026921229961815424,0.16457626286082033,0.049125020034257304,0.02127964776993482,0.6000000000000002
2022-12-23,0.029035827288466907,0.10801997594904038,0.026444956868784186,0.14959256541726482,0.06600349255433133,0.020903181922112216,0.6000000000000002
2022-12-30,0.05828691962073671,0.22845070362046893,0.05328545394970854,0.27362858651570066,0.1378315043857688,0.048516831907616596,0.19999999999999987
2023-01-06,0.12015538911759448,0.10784607398812163,0.10211636983681516,0.38513392152971254,0.04355413173183136,0.04119411379592501,0.19999999999999987
2023-01-13,0.1722657919928242,0.10826880452321612,0.13684242999045704,0.28109138817380674,0.05949240125819063,0.042039184061505336,0.19999999999999984
2023-01-20,0.1484891875049518,0.08992716656166472,0.13447898669434083,0.3388563476196425,0.050876401636488856,0.03737190998291147,0.19999999999999987
2023-01-27,0.1666756735032764,0.10179701543551005,0.1609269969116478,0.41293023961127445,0.054789776715189864,0.04726990295833952,0.05561039486476191
2023-02-03,0.14203810121127022,0.11196099146509575,0.1371391793086895,0.4535041598697832,0.04759039034034057,0.05215678294005891,0.055610394864761915
2023-02-10,0.06075295306783653,0.24947743575467038,0.08573255366255121,0.3687875672112644,0.11133208771854322,0.06830700772037243,0.05561039486476191
2023-02-17,0.060752953067836714,0.24947743575467232,0.08573255366255095,0.3687875672112631,0.11133208771854275,0.06830700772037224,0.05561039486476191
2023-02-24,0.05858466969001356,0.19020076153051776,0.1187845122095574,0.19972869947271454,0.1515750563213395,0.08928268941425192,0.19184361136160533
2023-03-03,0.07550062997137733,0.20212989594738073,0.048781177717887224,0.2799083413475412,0.14555176655012395,0.056284577104084244,0.19184361136160535
2023-03-10,0.0864298556885515,0.12325407828825585,0.06446763348144312,0.2612741139068139,0.21219534863443437,0.060535358638895975,0.19184361136160535
2023-03-17,0.09024590489993467,0.18001758166586002,0.05352559261994722,0.2127169852093697,0.2001740662560981,0.07147625798718492,0.19184361136160533
2023-03-24,0.11330035752567155,0.1824399228126793,0.06174194808436459,0.20229732110370902,0.1791891286770926,0.06918771043487763,0.19184361136160533
2023-03-31,0.18549313267779727,0.15029771738208184,0.05997584213233008,0.20303772137424048,0.2821811990398862,0.08979226979776175,0.02922211759590221
2023-04-07,0.21307925646569398,0.25980442804872195,0.05875590797523477,0.22078232004794718,0.1156576129058393,0.10269835696066065,0.029222117595902212
2023-04-14,0.19639241027080367,0.14483804056934246,0.05486612539467035,0.31444989096332704,0.20271778792022127,0.05751362728573294,0.029222117595902212
2023-04-21,0.19272083158921802,0.11872007733962242,0.05445872779768098,0.26686589134064526,0.2745230991775608,0.0634892551593703,0.029222117595902212
2023-04-28,0.1258044434059924,0.24164734432752638,0.05346015369846211,0.19944233130923275,0.2830672625184763,0.05284974355889629,0.04372872118141392
2023-05-05,0.11504086776400778,0.16312088717978893,0.051925858012856846,0.2849618479627227,0.2903398479331384,0.05088196996607155,0.04372872118141392
2023-05-12,0.0779059570756466,0.20083830391757534,0.04805187141879966,0.34172400859025925,0.23526328856214074,0.05248784925416454,0.04372872118141392
2023-05-19,0.07975440741596539,0.21783814426205267,0.04945256704458924,0.3201911087259157,0.23486104215244452,0.05417400921761865,0.04372872118141391
2023-05-26,0.15453220388314154,0.2358333225351667,0.050578621476921076,0.19774960473362227,0.31014849797030253,0.05115774940084595,0.0
2023-06-02,0.15898460210308407,0.17057239600095206,0.05512060270302532,0.2154999663833091,0.34530556086887754,0.05451687194075192,0.0
2023-06-09,0.0916618722053063,0.13689488633909647,0.06548546458258767,0.26700991496808024,0.3721563714964947,0.0667914904084346,0.0
2023-06-16,0.10789662060732841,0.09162274661495938,0.10183777063282147,0.4774258458053623,0.12049466520281868,0.10072235113670984,0.0
2023-06-23,0.09695816882895036,0.12447159395160051,0.06926926734181656,0.2637274854492222,0.3770629168381135,0.06851056759029696,0.0
2023-06-30,0.18231490037399173,0.10088161426730616,0.07112856898862971,0.40755898768760435,0.16772315210734323,0.07039277657512472,1.1102230246251564e-16
2023-07-07,0.21895405626977776,0.11601717048260768,0.05689038803030454,0.43652267372691733,0.11531382842383545,0.05630188306655719,1.1102230246251564e-16
2023-07-14,0.2189540562697773,0.11601717048260812,0.056890388030304745,0.4365226737269164,0.11531382842383588,0.0563018830665574,1.1102230246251563e-16
2023-07-21,0.10720879718879742,0.10223230869692002,0.058540260510321074,0.42307529630106155,0.25100864893019614,0.05793468837270382,1.1102230246251565e-16
2023-07-28,0.17315014320557462,0.11569508666943727,0.06462370544014805,0.287597312545606,0.3008619018500163,0.05807185028921778,0.0
2023-08-04,0.11343598816680074,0.11254296721996236,0.18461908852527611,0.276047641229701,0.1527728232922194,0.16058149156604057,0.0
2023-08-11,0.19052810242220805,0.11950870739065687,0.19318317261322834,0.19772768983999453,0.12545497360537733,0.173597354128535,0.0
2023-08-18,0.10479508532766461,0.2772693780254519,0.167369746153653,0.18674972982968716,0.11341504643230092,0.15040101423124239,0.0
2023-08-25,0.10144822135009919,0.18325684139409254,0.1623124030483385,0.23958507826175418,0.1256837114109487,0.18771374453476689,0.0
2023-09-01,0.10479563130223737,0.23475169711617738,0.15925724648838338,0.19120258323188152,0.1258123755433656,0.18418046631795473,0.0
2023-09-08,0.10117551492411955,0.3089376756304655,0.14014151460224472,0.1689628988165747,0.1187092089089932,0.16207318711760244,0.0
2023-09-15,0.21546790828667897,0.3144606790706676,0.08423831643501756,0.1693973351841499,0.11901443329776347,0.09742132772572247,0.0
2023-09-22,0.09670472489417135,0.29000129380969897,0.14509213524770223,0.1764404964283968,0.12396278648878375,0.16779856313124694,0.0
2023-09-29,0.16234076667002803,0.2354638939663862,0.12490274468451205,0.15530659284340273,0.11203492101255624,0.1332878709754068,0.0766632098477078
2023-10-06,0.22621751860550293,0.1136203039420361,0.059223710810870696,0.156693630663049,0.304382035559923,0.06319959057091058,0.07666320984770783
2023-10-13,0.0868047338063442,0.27505972954834734,0.13679064440388986,0.1619096269882382,0.11679821145191173,0.14597384395356094,0.07666320984770782
2023-10-20,0.10938148354007453,0.12390262196836199,0.16791112291496646,0.19578215724271614,0.14717586338020325,0.17918354110596985,0.07666320984770783
2023-10-27,0.09094933823783256,0.10544371979080823,0.14588758454976805,0.17340425153462458,0.13263768944199678,0.15167741644496985,0.19999999999999996
2023-11-03,0.07226986671947067,0.23364110161021068,0.10144844185822338,0.1645272335412117,0.10272168432181757,0.12539167194906606,0.19999999999999996
2023-11-10,0.07809798968668077,0.248284856652635,0.05556844274514916,0.1639029232069449,0.12089503225183913,0.13325075545675105,0.19999999999999996
2023-11-17,0.08164579079456243,0.19384996042447136,0.046971370523603666,0.16330370963957516,0.26539364810459964,0.04883552051318778,0.19999999999999996
2023-11-24,0.13368182786221805,0.12856372776509145,0.07598515774556547,0.19944762793376544,0.3994202201157255,0.06290143857763406,0.0
2023-12-01,0.09400323603432291,0.19772467439698424,0.056448704075977386,0.24149579733394758,0.28847382942921423,0.1218537587295537,0.0
2023-12-08,0.10478186540273483,0.23581083364033684,0.0655052878211161,0.16412416518941833,0.29845605400590675,0.13132179394048724,0.0
2023-12-15,0.1334763313335005,0.2877814231393406,0.1094556357128354,0.17279523000059935,0.17548073970053146,0.1210106401131927,0.0
2023-12-22,0.09567411310440047,0.19439439269871014,0.147567156906975,0.20194642729702114,0.2501954118865509,0.1102224981063423,0.0
2023-12-29,0.0981747900777433,0.16916050176780917,0.16536671697699137,0.27011655386758915,0.1932727290537125,0.10390870825615456,0.0
2024-01-05,0.11325445823563364,0.12248024028885486,0.1976006084108866,0.21964086589804088,0.1733600389584782,0.17366378820810582,0.0
2024-01-12,0.09975924025899689,0.12119252449288248,0.15601198662838908,0.2566028226820082,0.2153219836069996,0.15111144233072382,0.0
2024-01-19,0.17550799793216434,0.16396908444099215,0.05446092108379511,0.29404181117046385,0.24673799525221812,0.06528219012036648,0.0
2024-01-26,0.177830990719781,0.17631929660220996,0.0533835993382111,0.2635182403773259,0.23970602332926852,0.050771432934746764,0.03847041669845681
2024-02-02,0.21287603282758735,0.15189823170979663,0.05462455636154899,0.20126762169437348,0.28694473941057413,0.05391840129766272,0.038470416698456814
2024-02-09,0.20245147890701123,0.15446012068091933,0.053738467469906195,0.22337806572570057,0.2740426055695468,0.0534588449484591,0.038470416698456814
2024-02-16,0.13358119000006205,0.13244565170989173,0.05280744734391588,0.3356202669301248,0.26048623849677277,0.04658878882077598,0.03847041669845681
2024-02-23,0.14408411295439838,0.10899754352498009,0.05811715765937671,0.37211447985550605,0.2542849468268713,0.062401759178867526,0.0
2024-03-01,0.15411652700809503,0.09509049264779887,0.06302398015566997,0.4089709223228516,0.22186965475522114,0.056928423110363356,0.0
2024-03-08,0.08901637901775178,0.14132613216212117,0.11899663855608958,0.42954013016194753,0.11363320548147307,0.10748751462061691,0.0
2024-03-15,0.08674499796147411,0.11223234830519006,0.13091757419239383,0.400444722361668,0.15140487668124525,0.11825548049802878,0.0
2024-03-22,0.08593403919838821,0.10708913719898605,0.07900792119164851,0.39005669175976526,0.26654578226064063,0.07136642839057133,0.0
2024-03-29,0.09206453930831184,0.17362986750924864,0.12927109713274812,0.2767966040766843,0.2005434851125777,0.12769440686042946,0.0
2024-04-05,0.15670365984422552,0.15409649856442614,0.09053588561849621,0.29529004363104183,0.21394227240016372,0.08943163994164663,0.0
2024-04-12,0.12365713752151121,0.12159978862974061,0.07144318434992024,0.23301766895754053,0.37971041251822174,0.07057180802306569,0.0
2024-04-19,0.22203153954261343,0.2183374839387737,0.12827921241731877,0.17665083844773932,0.12798630571549224,0.1267146199380626,0.0
2024-04-26,0.19403772869641683,0.20184196620343228,0.15001681579255408,0.17730333168796614,0.12112438154099346,0.11993312941238692,0.035742646666250405
2024-05-03,0.12034159835545949,0.16700152393561774,0.18807605492041343,0.24623863687856276,0.16821738384421728,0.07438215539947897,0.035742646666250405
2024-05-10,0.09382352703336495,0.12562624580447887,0.1702299180537487,0.3311167237829934,0.16881467416293183,0.07464626449623182,0.035742646666250405
2024-05-17,0.07909604305566362,0.197208865919151,0.05584987907568854,0.38791946556460083,0.19422746866770219,0.04995563105094351,0.035742646666250405
2024-05-24,0.09123792359607459,0.16817055530154484,0.08492679529242844,0.3763686484573931,0.19517365586075616,0.04837977482555243,0.0357426466662504
2024-05-31,0.11209300117732893,0.12576622026314693,0.1883901229999682,0.3074504974732363,0.18375322785014592,0.08254693023617374,0.0
2024-06-07,0.11724551743169917,0.13154724572727405,0.1843853927331452,0.32637131274229214,0.1656261149516407,0.07482441641394874,0.0
2024-06-14,0.13534145004193435,0.0969339373811091,0.17297916135810434,0.3204752073450643,0.1911892160433812,0.08308102783040675,0.0
2024-06-21,0.12384607935301879,0.13895295095184895,0.05425303369260351,0.4519135459898166,0.17495035566867076,0.05608403434404148,0.0
2024-06-28,0.10801523394476142,0.1413453369756347,0.19163511236577518,0.2945561451315935,0.17705296675258755,0.08739520482964758,0.0
2024-07-05,0.0667951646084582,0.08740605102752173,0.0791357328130223,0.4329963522402527,0.22339605778344343,0.11027064152730158,0.0
2024-07-12,0.06769759370440459,0.13930021013637556,0.09571307216889974,0.42100402255810204,0.17120357120458857,0.10508153022762946,0.0
2024-07-19,0.07299858177790049,0.12243265258136385,0.06895221878054296,0.5065528097049593,0.153362430135605,0.07570130701962853,0.0
2024-07-26,0.08275183503007567,0.08362435183217197,0.09641395950854108,0.3570739674668739,0.2737760020006824,0.10635988416165494,0.0
2024-08-02,0.0905195731516743,0.2581663798721785,0.1396064668451154,0.20210686344293763,0.15559264858723995,0.1540080681008542,0.0
2024-08-09,0.090504619164896,0.2580627570726582,0.1395504316133676,0.20178467092127647,0.15615126887217834,0.15394625235562345,0.0
2024-08-16,0.087894277744627,0.23997454490005826,0.10736251591728817,0.28966555765264596,0.15411509006903287,0.12098801371634783,0.0
2024-08-23,0.08543072876130786,0.15664340642763197,0.08422853103534506,0.4464173377798473,0.13256551160070457,0.09471448439516325,0.0
2024-08-30,0.12365434799826662,0.08550238155046999,0.050374375029035086,0.4481967200824657,0.1980603750970292,0.05556009755894036,0.038651702683793004
2024-09-06,0.16261453074263485,0.09776206929931934,0.12420383485638364,0.3104070503458836,0.1299307341876451,0.13643007788434042,0.038651702683793004
2024-09-13,0.23517468417072504,0.23044386273788658,0.05445317953516646,0.2472548998692764,0.13420828815854952,0.05981338284460307,0.038651702683793004
2024-09-20,0.23458559962024766,0.23888957388142096,0.0644412489349344,0.18291104243587758,0.16973618540506538,0.07078464703866111,0.038651702683793004
2024-09-27,0.180030583548144,0.262445798674392,0.07695964177236579,0.218568758284037,0.13799142083714785,0.0858913514848565,0.03811244539905682
2024-10-04,0.07667130843314403,0.20707488783471936,0.0646617504989682,0.3842073301014113,0.12849934373973704,0.10077293399296333,0.03811244539905682
2024-10-11,0.09940034440630699,0.16845633447339425,0.040560680312420425,0.357057371380307,0.2511447904339253,0.04526803359458916,0.03811244539905681
2024-10-18,0.07195318865506402,0.16772752750217876,0.04166952887037756,0.37222114595242234,0.2618105917654567,0.046505571855443836,0.03811244539905682
2024-10-25,0.08546812821763194,0.24799142553557255,0.13068818661092116,0.2101654872095092,0.1458135263065502,0.14154855176568448,0.038324694354130405
2024-11-01,0.08622386952298271,0.24965757196942695,0.1367225491049033,0.20131435575331452,0.1396725813466197,0.14808437794862242,0.038324694354130405
2024-11-08,0.1390565163924296,0.22217220375759958,0.04516370555484015,0.29895205902147964,0.20741395031749782,0.04891687060202269,0.0383246943541304
2024-11-15,0.21385600509610722,0.21577473892130272,0.05286150600279986,0.18092940865307233,0.24099927828870765,0.05725436868387976,0.038324694354130405
2024-11-22,0.18768376589561497,0.18936768021872297,0.12628658387997402,0.18984263978021668,0.13171346597979888,0.13678116989154207,0.038324694354130405
2024-11-29,0.08233128997929205,0.18109351401876056,0.04274249726910955,0.3282591156836635,0.28027099531274435,0.0454346298325304,0.039867957903899603
2024-12-06,0.19253391789419552,0.2053615580258941,0.1153768309109836,0.1934879820805837,0.13072792236926295,0.1226438308151806,0.039867957903899603
2024-12-13,0.15327762207941437,0.08824489964465894,0.04142043449573244,0.37786181428367055,0.25529797454506337,0.0440292970475607,0.0398679579038996
2024-12-20,0.26596113366320384,0.10896515738225988,0.0790548991370012,0.2534757870735532,0.16864089958943537,0.08403416525064694,0.039867957903899603
2024-12-27,0.257766990487363,0.11553223691247963,0.0766632420533237,0.2635724525301271,0.16930342615034455,0.08058918426218398,0.03657246760417801
2025-01-03,0.25582079108235156,0.12262348290449479,0.07216201089177196,0.26379438607637323,0.1731694174203737,0.0758574440204569,0.03657246760417802
2025-01-10,0.16705995585322805,0.16121433470490953,0.10280444101793351,0.1985161394221358,0.22576358137615682,0.10806908002145832,0.03657246760417802
2025-01-17,0.2476799158455738,0.18711235235256374,0.08990767909355389,0.21248171429098667,0.13173399885218498,0.09451187196095878,0.03657246760417801
2025-01-24,0.20506370654847503,0.08565993104570059,0.07001791399809788,0.19620956575332316,0.33287286761713275,0.07360354743309248,0.03657246760417801
2025-01-31,0.0931089357945986,0.09081264967999399,0.15171877723427554,0.29602477425182266,0.17010382859404896,0.15847348552416118,0.039757548921099006
2025-02-07,0.08918141427376891,0.20316990674496901,0.15993385981113614,0.21212093653628586,0.1417977486021201,0.15403858511062102,0.03975754892109902
