,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2019-09-13,0.10214933097202367,0.1510614313627366,0.16478257276841884,0.1834554172577591,0.2264239955433725,0.06735381261031148,0.10477343948537796,0.0
2019-09-20,0.10214933097202367,0.1510614313627366,0.16478257276841884,0.1834554172577591,0.2264239955433725,0.06735381261031148,0.10477343948537796,0.0
2019-09-27,0.10988610574272331,0.13545024889662374,0.15365806013641065,0.1726293101122658,0.21117748976937212,0.06481206559991548,0.15238671974268897,0.0
2019-10-04,0.10988610574272331,0.13545024889662374,0.15365806013641065,0.1726293101122658,0.21117748976937212,0.06481206559991548,0.15238671974268897,0.0
2019-10-11,0.10988610574272331,0.13545024889662374,0.15365806013641065,0.1726293101122658,0.21117748976937212,0.06481206559991548,0.15238671974268897,0.0
2019-10-18,0.10988610574272331,0.13545024889662374,0.15365806013641065,0.1726293101122658,0.21117748976937212,0.06481206559991548,0.15238671974268897,0.0
2019-10-25,0.07504496664051358,0.07922484131426866,0.146253310809543,0.10705847183924073,0.2978925469935522,0.09690652641574737,0.19761933598713446,0.0
2019-11-01,0.07504496664051358,0.07922484131426866,0.146253310809543,0.10705847183924073,0.2978925469935522,0.09690652641574737,0.19761933598713446,0.0
2019-11-08,0.07504496664051358,0.07922484131426866,0.146253310809543,0.10705847183924073,0.2978925469935522,0.09690652641574737,0.19761933598713446,0.0
2019-11-15,0.07504496664051358,0.07922484131426866,0.146253310809543,0.10705847183924073,0.2978925469935522,0.09690652641574737,0.19761933598713446,0.0
2019-11-22,0.07504496664051358,0.07922484131426866,0.146253310809543,0.10705847183924073,0.2978925469935522,0.09690652641574737,0.19761933598713446,0.0
2019-11-29,0.07200607144730954,0.07306531369109885,0.15360606992035392,0.05863077523307535,0.31670019365737695,0.09286060925142867,0.23313096679935674,0.0
2019-12-06,0.07200607144730954,0.07306531369109885,0.15360606992035392,0.05863077523307535,0.31670019365737695,0.09286060925142867,0.23313096679935674,0.0
2019-12-13,0.07200607144730954,0.07306531369109885,0.15360606992035392,0.05863077523307535,0.31670019365737695,0.09286060925142867,0.23313096679935674,0.0
2019-12-20,0.07200607144730954,0.07306531369109885,0.15360606992035392,0.05863077523307535,0.31670019365737695,0.09286060925142867,0.23313096679935674,0.0
2019-12-27,0.07102869718836799,0.0723868922904538,0.15459195662940753,0.05756149029616242,0.3177286725343662,0.09179574272127418,0.23490654833996782,0.0
2020-01-03,0.07102869718836799,0.0723868922904538,0.15459195662940753,0.05756149029616242,0.3177286725343662,0.09179574272127418,0.23490654833996782,0.0
2020-01-10,0.07102869718836799,0.0723868922904538,0.15459195662940753,0.05756149029616242,0.3177286725343662,0.09179574272127418,0.23490654833996782,0.0
2020-01-17,0.07102869718836799,0.0723868922904538,0.15459195662940753,0.05756149029616242,0.3177286725343662,0.09179574272127418,0.23490654833996782,0.0
2020-01-24,0.07102869718836799,0.0723868922904538,0.15459195662940753,0.05756149029616242,0.3177286725343662,0.09179574272127418,0.23490654833996782,0.0
2020-01-31,0.0673316313283455,0.06698819138316507,0.18348042808845302,0.04614456815443312,0.3182578299685075,0.08280202366009741,0.23499532741699847,0.0
2020-02-07,0.0673316313283455,0.06698819138316507,0.18348042808845302,0.04614456815443312,0.3182578299685075,0.08280202366009741,0.23499532741699847,0.0
2020-02-14,0.0673316313283455,0.06698819138316507,0.18348042808845302,0.04614456815443312,0.3182578299685075,0.08280202366009741,0.23499532741699847,0.0
2020-02-21,0.0673316313283455,0.06698819138316507,0.18348042808845302,0.04614456815443312,0.3182578299685075,0.08280202366009741,0.23499532741699847,0.0
2020-02-28,0.06143500553538791,0.05832641544542236,0.17604130043124086,0.05408932832142452,0.33803344518614326,0.0886765610169018,0.10339794406347932,0.11999999999999988
2020-03-06,0.06143500553538791,0.05832641544542236,0.17604130043124086,0.05408932832142452,0.33803344518614326,0.0886765610169018,0.10339794406347932,0.11999999999999988
2020-03-13,0.06143500553538791,0.05832641544542236,0.17604130043124086,0.05408932832142452,0.33803344518614326,0.0886765610169018,0.10339794406347932,0.11999999999999988
2020-03-20,0.06143500553538791,0.05832641544542236,0.17604130043124086,0.05408932832142452,0.33803344518614326,0.0886765610169018,0.10339794406347932,0.11999999999999988
2020-03-27,0.037641938766173916,0.030629155352234073,0.0813070259808185,0.02697713241524822,0.15363736973350553,0.046307845010319953,0.02349953274169985,0.5999999999999999
2020-04-03,0.037641938766173916,0.030629155352234073,0.0813070259808185,0.02697713241524822,0.15363736973350553,0.046307845010319953,0.02349953274169985,0.5999999999999999
2020-04-10,0.037641938766173916,0.030629155352234073,0.0813070259808185,0.02697713241524822,0.15363736973350553,0.046307845010319953,0.02349953274169985,0.5999999999999999
2020-04-17,0.037641938766173916,0.030629155352234073,0.0813070259808185,0.02697713241524822,0.15363736973350553,0.046307845010319953,0.02349953274169985,0.5999999999999999
2020-04-24,0.04349684753875154,0.03455275269414637,0.07603237949188633,0.028893461269942633,0.15149600400556018,0.05377878862886307,0.011749766370849925,0.6
2020-05-01,0.04349684753875154,0.03455275269414637,0.07603237949188633,0.028893461269942633,0.15149600400556018,0.05377878862886307,0.011749766370849925,0.6
2020-05-08,0.04349684753875154,0.03455275269414637,0.07603237949188633,0.028893461269942633,0.15149600400556018,0.05377878862886307,0.011749766370849925,0.6
2020-05-15,0.04349684753875154,0.03455275269414637,0.07603237949188633,0.028893461269942633,0.15149600400556018,0.05377878862886307,0.011749766370849925,0.6
2020-05-22,0.04349684753875154,0.03455275269414637,0.07603237949188633,0.028893461269942633,0.15149600400556018,0.05377878862886307,0.011749766370849925,0.6
2020-05-29,0.04621085490996862,0.03650304148543224,0.07378349326856795,0.030099284653440608,0.1505533128054799,0.05697512969168577,0.005874883185424963,0.5999999999999999
2020-06-05,0.04621085490996862,0.03650304148543224,0.07378349326856795,0.030099284653440608,0.1505533128054799,0.05697512969168577,0.005874883185424963,0.5999999999999999
2020-06-12,0.04621085490996862,0.03650304148543224,0.07378349326856795,0.030099284653440608,0.1505533128054799,0.05697512969168577,0.005874883185424963,0.5999999999999999
2020-06-19,0.04621085490996862,0.03650304148543224,0.07378349326856795,0.030099284653440608,0.1505533128054799,0.05697512969168577,0.005874883185424963,0.5999999999999999
2020-06-26,0.047363754846188065,0.03734391372551378,0.07302610509203898,0.030480844406146325,0.15082113629349692,0.058026804043903514,0.0029374415927124814,0.5999999999999999
2020-07-03,0.047363754846188065,0.03734391372551378,0.07302610509203898,0.030480844406146325,0.15082113629349692,0.058026804043903514,0.0029374415927124814,0.5999999999999999
2020-07-10,0.047363754846188065,0.03734391372551378,0.07302610509203898,0.030480844406146325,0.15082113629349692,0.058026804043903514,0.0029374415927124814,0.5999999999999999
2020-07-17,0.047363754846188065,0.03734391372551378,0.07302610509203898,0.030480844406146325,0.15082113629349692,0.058026804043903514,0.0029374415927124814,0.5999999999999999
2020-07-24,0.047363754846188065,0.03734391372551378,0.07302610509203898,0.030480844406146325,0.15082113629349692,0.058026804043903514,0.0029374415927124814,0.5999999999999999
2020-07-31,0.12591183401546638,0.11194431624570057,0.15651140081221404,0.14662674317692315,0.29736776245020435,0.11823628637209709,0.0019357510673598042,0.041465905860034735
2020-08-07,0.12591183401546638,0.11194431624570057,0.15651140081221404,0.14662674317692315,0.29736776245020435,0.11823628637209709,0.0019357510673598042,0.041465905860034735
2020-08-14,0.12591183401546638,0.11194431624570057,0.15651140081221404,0.14662674317692315,0.29736776245020435,0.11823628637209709,0.0019357510673598042,0.041465905860034735
2020-08-21,0.12591183401546638,0.11194431624570057,0.15651140081221404,0.14662674317692315,0.29736776245020435,0.11823628637209709,0.0019357510673598042,0.041465905860034735
2020-08-28,0.022314984699691075,0.17900403241623578,0.07655176744810342,0.3019520412318161,0.18219008962411073,0.07746617029530597,0.02051161635233545,0.14000929793240136
2020-09-04,0.022314984699691075,0.17900403241623578,0.07655176744810342,0.3019520412318161,0.18219008962411073,0.07746617029530597,0.02051161635233545,0.14000929793240136
2020-09-11,0.022314984699691075,0.17900403241623578,0.07655176744810342,0.3019520412318161,0.18219008962411073,0.07746617029530597,0.02051161635233545,0.14000929793240136
2020-09-18,0.022314984699691075,0.17900403241623578,0.07655176744810342,0.3019520412318161,0.18219008962411073,0.07746617029530597,0.02051161635233545,0.14000929793240136
2020-09-25,0.08167977080653385,0.15337747734057589,0.12142512270116282,0.23210372604381496,0.20302971461841252,0.08673820018368104,0.010601224357692283,0.11104476394812657
2020-10-02,0.08167977080653385,0.15337747734057589,0.12142512270116282,0.23210372604381496,0.20302971461841252,0.08673820018368104,0.010601224357692283,0.11104476394812657
2020-10-09,0.08167977080653385,0.15337747734057589,0.12142512270116282,0.23210372604381496,0.20302971461841252,0.08673820018368104,0.010601224357692283,0.11104476394812657
2020-10-16,0.08167977080653385,0.15337747734057589,0.12142512270116282,0.23210372604381496,0.20302971461841252,0.08673820018368104,0.010601224357692283,0.11104476394812657
2020-10-23,0.08167977080653385,0.15337747734057589,0.12142512270116282,0.23210372604381496,0.20302971461841252,0.08673820018368104,0.010601224357692283,0.11104476394812657
2020-10-30,0.11242015686393543,0.1386694411330699,0.12234299235223223,0.17171668905799195,0.18859600991523492,0.08231460997215109,0.08413465263162528,0.09980544807375913
2020-11-06,0.11242015686393543,0.1386694411330699,0.12234299235223223,0.17171668905799195,0.18859600991523492,0.08231460997215109,0.08413465263162528,0.09980544807375913
2020-11-13,0.11242015686393543,0.1386694411330699,0.12234299235223223,0.17171668905799195,0.18859600991523492,0.08231460997215109,0.08413465263162528,0.09980544807375913
2020-11-20,0.11242015686393543,0.1386694411330699,0.12234299235223223,0.17171668905799195,0.18859600991523492,0.08231460997215109,0.08413465263162528,0.09980544807375913
2020-11-27,0.02206547591317492,0.18046243132589895,0.05844608036710661,0.22602106689155052,0.13059474560292156,0.05544021468501389,0.18808812573730013,0.13888185947703335
2020-12-04,0.02206547591317492,0.18046243132589895,0.05844608036710661,0.22602106689155052,0.13059474560292156,0.05544021468501389,0.18808812573730013,0.13888185947703335
2020-12-11,0.02206547591317492,0.18046243132589895,0.05844608036710661,0.22602106689155052,0.13059474560292156,0.05544021468501389,0.18808812573730013,0.13888185947703335
2020-12-18,0.02206547591317492,0.18046243132589895,0.05844608036710661,0.22602106689155052,0.13059474560292156,0.05544021468501389,0.18808812573730013,0.13888185947703335
2020-12-25,0.01781166868181828,0.18312664707134238,0.05542736851800699,0.229455822882224,0.12830550738581367,0.05427043120754067,0.19368507789448494,0.13791747635876905
2021-01-01,0.01781166868181828,0.18312664707134238,0.05542736851800699,0.229455822882224,0.12830550738581367,0.05427043120754067,0.19368507789448494,0.13791747635876905
2021-01-08,0.01781166868181828,0.18312664707134238,0.05542736851800699,0.229455822882224,0.12830550738581367,0.05427043120754067,0.19368507789448494,0.13791747635876905
2021-01-15,0.01781166868181828,0.18312664707134238,0.05542736851800699,0.229455822882224,0.12830550738581367,0.05427043120754067,0.19368507789448494,0.13791747635876905
2021-01-22,0.01781166868181828,0.18312664707134238,0.05542736851800699,0.229455822882224,0.12830550738581367,0.05427043120754067,0.19368507789448494,0.13791747635876905
2021-01-29,0.0837410238713269,0.15752932537372863,0.09208245500323545,0.17558159585006342,0.1555855919659817,0.0674126665825749,0.1827951634304255,0.0852721779226635
2021-02-05,0.0837410238713269,0.15752932537372863,0.09208245500323545,0.17558159585006342,0.1555855919659817,0.0674126665825749,0.1827951634304255,0.0852721779226635
2021-02-12,0.0837410238713269,0.15752932537372863,0.09208245500323545,0.17558159585006342,0.1555855919659817,0.0674126665825749,0.1827951634304255,0.0852721779226635
2021-02-19,0.0837410238713269,0.15752932537372863,0.09208245500323545,0.17558159585006342,0.1555855919659817,0.0674126665825749,0.1827951634304255,0.0852721779226635
2021-02-26,0.12077296124043606,0.1438773910363355,0.11172910524887407,0.14581943035370087,0.17019115820372316,0.074994775751208,0.17699325049975437,0.055621927665968074
2021-03-05,0.12077296124043606,0.1438773910363355,0.11172910524887407,0.14581943035370087,0.17019115820372316,0.074994775751208,0.17699325049975437,0.055621927665968074
2021-03-12,0.12077296124043606,0.1438773910363355,0.11172910524887407,0.14581943035370087,0.17019115820372316,0.074994775751208,0.17699325049975437,0.055621927665968074
2021-03-19,0.12077296124043606,0.1438773910363355,0.11172910524887407,0.14581943035370087,0.17019115820372316,0.074994775751208,0.17699325049975437,0.055621927665968074
2021-03-26,0.15578545903023713,0.10556504925621961,0.14895066218551462,0.05844815260260814,0.23906523730943946,0.09281455015524236,0.19937088946073872,0.0
2021-04-02,0.15578545903023713,0.10556504925621961,0.14895066218551462,0.05844815260260814,0.23906523730943946,0.09281455015524236,0.19937088946073872,0.0
2021-04-09,0.15578545903023713,0.10556504925621961,0.14895066218551462,0.05844815260260814,0.23906523730943946,0.09281455015524236,0.19937088946073872,0.0
2021-04-16,0.15578545903023713,0.10556504925621961,0.14895066218551462,0.05844815260260814,0.23906523730943946,0.09281455015524236,0.19937088946073872,0.0
2021-04-23,0.15578545903023713,0.10556504925621961,0.14895066218551462,0.05844815260260814,0.23906523730943946,0.09281455015524236,0.19937088946073872,0.0
2021-04-30,0.15582853944354094,0.1030557832529893,0.15035907874232937,0.05368569965765782,0.24363581634266837,0.09346653808777725,0.19996854447303694,0.0
2021-05-07,0.15582853944354094,0.1030557832529893,0.15035907874232937,0.05368569965765782,0.24363581634266837,0.09346653808777725,0.19996854447303694,0.0
2021-05-14,0.15582853944354094,0.1030557832529893,0.15035907874232937,0.05368569965765782,0.24363581634266837,0.09346653808777725,0.19996854447303694,0.0
2021-05-21,0.15582853944354094,0.1030557832529893,0.15035907874232937,0.05368569965765782,0.24363581634266837,0.09346653808777725,0.19996854447303694,0.0
2021-05-28,0.15319725408937057,0.10256557510209906,0.15095300156030672,0.05323536449281354,0.22248253178537852,0.08431784574637981,0.2332484272236519,0.0
2021-06-04,0.15319725408937057,0.10256557510209906,0.15095300156030672,0.05323536449281354,0.22248253178537852,0.08431784574637981,0.2332484272236519,0.0
2021-06-11,0.15319725408937057,0.10256557510209906,0.15095300156030672,0.05323536449281354,0.22248253178537852,0.08431784574637981,0.2332484272236519,0.0
2021-06-18,0.15319725408937057,0.10256557510209906,0.15095300156030672,0.05323536449281354,0.22248253178537852,0.08431784574637981,0.2332484272236519,0.0
2021-06-25,0.15202776484568703,0.10094414876107233,0.1515447596148547,0.05297998075845102,0.22424502853366313,0.08334589612508927,0.2349124213611826,0.0
2021-07-02,0.15202776484568703,0.10094414876107233,0.1515447596148547,0.05297998075845102,0.22424502853366313,0.08334589612508927,0.2349124213611826,0.0
2021-07-09,0.15202776484568703,0.10094414876107233,0.1515447596148547,0.05297998075845102,0.22424502853366313,0.08334589612508927,0.2349124213611826,0.0
2021-07-16,0.15202776484568703,0.10094414876107233,0.1515447596148547,0.05297998075845102,0.22424502853366313,0.08334589612508927,0.2349124213611826,0.0
2021-07-23,0.15202776484568703,0.10094414876107233,0.1515447596148547,0.05297998075845102,0.22424502853366313,0.08334589612508927,0.2349124213611826,0.0
2021-07-30,0.14586185566843787,0.09996689279466225,0.15142896874583736,0.05306685560390374,0.22719812606377046,0.0874816800553292,0.23499562106805916,0.0
2021-08-06,0.14586185566843787,0.09996689279466225,0.15142896874583736,0.05306685560390374,0.22719812606377046,0.0874816800553292,0.23499562106805916,0.0
2021-08-13,0.14586185566843787,0.09996689279466225,0.15142896874583736,0.05306685560390374,0.22719812606377046,0.0874816800553292,0.23499562106805916,0.0
2021-08-20,0.14586185566843787,0.09996689279466225,0.15142896874583736,0.05306685560390374,0.22719812606377046,0.0874816800553292,0.23499562106805916,0.0
2021-08-27,0.14351600493717712,0.09981443021619642,0.15123074122535124,0.05264571062456624,0.23053581008937157,0.08725752185393451,0.23499978105340297,0.0
2021-09-03,0.14351600493717712,0.09981443021619642,0.15123074122535124,0.05264571062456624,0.23053581008937157,0.08725752185393451,0.23499978105340297,0.0
2021-09-10,0.14351600493717712,0.09981443021619642,0.15123074122535124,0.05264571062456624,0.23053581008937157,0.08725752185393451,0.23499978105340297,0.0
2021-09-17,0.14351600493717712,0.09981443021619642,0.15123074122535124,0.05264571062456624,0.23053581008937157,0.08725752185393451,0.23499978105340297,0.0
2021-09-24,0.14319956052720323,0.09955227652634493,0.15091680938985153,0.05265695539972245,0.23150444591716127,0.08716996318704634,0.23499998905267017,0.0
2021-10-01,0.14319956052720323,0.09955227652634493,0.15091680938985153,0.05265695539972245,0.23150444591716127,0.08716996318704634,0.23499998905267017,0.0
2021-10-08,0.14319956052720323,0.09955227652634493,0.15091680938985153,0.05265695539972245,0.23150444591716127,0.08716996318704634,0.23499998905267017,0.0
2021-10-15,0.14319956052720323,0.09955227652634493,0.15091680938985153,0.05265695539972245,0.23150444591716127,0.08716996318704634,0.23499998905267017,0.0
2021-10-22,0.14319956052720323,0.09955227652634493,0.15091680938985153,0.05265695539972245,0.23150444591716127,0.08716996318704634,0.23499998905267017,0.0
2021-10-29,0.15001516867383788,0.10209744188509141,0.1487673249736658,0.0523012840500414,0.25340671733828674,0.0916620636264433,0.20174999945263353,0.0
2021-11-05,0.15001516867383788,0.10209744188509141,0.1487673249736658,0.0523012840500414,0.25340671733828674,0.0916620636264433,0.20174999945263353,0.0
2021-11-12,0.15001516867383788,0.10209744188509141,0.1487673249736658,0.0523012840500414,0.25340671733828674,0.0916620636264433,0.20174999945263353,0.0
2021-11-19,0.15001516867383788,0.10209744188509141,0.1487673249736658,0.0523012840500414,0.25340671733828674,0.0916620636264433,0.20174999945263353,0.0
2021-11-26,0.14767631960540636,0.10221396030620555,0.17523839432327862,0.06182410452928297,0.30050130732047364,0.11167091418903613,0.10087499972631676,0.0
2021-12-03,0.14767631960540636,0.10221396030620555,0.17523839432327862,0.06182410452928297,0.30050130732047364,0.11167091418903613,0.10087499972631676,0.0
2021-12-10,0.14767631960540636,0.10221396030620555,0.17523839432327862,0.06182410452928297,0.30050130732047364,0.11167091418903613,0.10087499972631676,0.0
2021-12-17,0.14767631960540636,0.10221396030620555,0.17523839432327862,0.06182410452928297,0.30050130732047364,0.11167091418903613,0.10087499972631676,0.0
2021-12-24,0.14767631960540636,0.10221396030620555,0.17523839432327862,0.06182410452928297,0.30050130732047364,0.11167091418903613,0.10087499972631676,0.0
2021-12-31,0.15871742829351354,0.11781877400419324,0.1533067260438556,0.08886179363620858,0.24001138950387021,0.0908463886552005,0.15043749986315838,0.0
2022-01-07,0.15871742829351354,0.11781877400419324,0.1533067260438556,0.08886179363620858,0.24001138950387021,0.0908463886552005,0.15043749986315838,0.0
2022-01-14,0.15871742829351354,0.11781877400419324,0.1533067260438556,0.08886179363620858,0.24001138950387021,0.0908463886552005,0.15043749986315838,0.0
2022-01-21,0.15871742829351354,0.11781877400419324,0.1533067260438556,0.08886179363620858,0.24001138950387021,0.0908463886552005,0.15043749986315838,0.0
2022-01-28,0.13958590034572158,0.0991917843274805,0.1616564038527786,0.07310322667714428,0.26273554825798756,0.10158299516816023,0.06814851653218645,0.09399562483854063
2022-02-04,0.13958590034572158,0.0991917843274805,0.1616564038527786,0.07310322667714428,0.26273554825798756,0.10158299516816023,0.06814851653218645,0.09399562483854063
2022-02-11,0.13958590034572158,0.0991917843274805,0.1616564038527786,0.07310322667714428,0.26273554825798756,0.10158299516816023,0.06814851653218645,0.09399562483854063
2022-02-18,0.13958590034572158,0.0991917843274805,0.1616564038527786,0.07310322667714428,0.26273554825798756,0.10158299516816023,0.06814851653218645,0.09399562483854063
2022-02-25,0.13288111634556934,0.09193291499488902,0.1697923331625471,0.06679734947325074,0.2829508297338054,0.10254920632004356,0.033096249969894846,0.12
2022-03-04,0.13288111634556934,0.09193291499488902,0.1697923331625471,0.06679734947325074,0.2829508297338054,0.10254920632004356,0.033096249969894846,0.12
2022-03-11,0.13288111634556934,0.09193291499488902,0.1697923331625471,0.06679734947325074,0.2829508297338054,0.10254920632004356,0.033096249969894846,0.12
2022-03-18,0.13288111634556934,0.09193291499488902,0.1697923331625471,0.06679734947325074,0.2829508297338054,0.10254920632004356,0.033096249969894846,0.12
2022-03-25,0.05761434458203904,0.03957550428960487,0.07822083930421427,0.02855265771952278,0.13962423981833638,0.04889053929312476,0.007521874993157919,0.5999999999999999
2022-04-01,0.05761434458203904,0.03957550428960487,0.07822083930421427,0.02855265771952278,0.13962423981833638,0.04889053929312476,0.007521874993157919,0.5999999999999999
2022-04-08,0.05761434458203904,0.03957550428960487,0.07822083930421427,0.02855265771952278,0.13962423981833638,0.04889053929312476,0.007521874993157919,0.5999999999999999
2022-04-15,0.05761434458203904,0.03957550428960487,0.07822083930421427,0.02855265771952278,0.13962423981833638,0.04889053929312476,0.007521874993157919,0.5999999999999999
2022-04-22,0.05761434458203904,0.03957550428960487,0.07822083930421427,0.02855265771952278,0.13962423981833638,0.04889053929312476,0.007521874993157919,0.5999999999999999
2022-04-29,0.056356961331643834,0.03853834713480945,0.08004033718039026,0.02792579223509194,0.14329199175602267,0.05008563286546294,0.0037609374965789596,0.5999999999999999
2022-05-06,0.056356961331643834,0.03853834713480945,0.08004033718039026,0.02792579223509194,0.14329199175602267,0.05008563286546294,0.0037609374965789596,0.5999999999999999
2022-05-13,0.056356961331643834,0.03853834713480945,0.08004033718039026,0.02792579223509194,0.14329199175602267,0.05008563286546294,0.0037609374965789596,0.5999999999999999
2022-05-20,0.056356961331643834,0.03853834713480945,0.08004033718039026,0.02792579223509194,0.14329199175602267,0.05008563286546294,0.0037609374965789596,0.5999999999999999
2022-05-27,0.05496536804631076,0.038154392859655974,0.0811555748540528,0.027885626251200474,0.14543965576440426,0.05051891347608628,0.0018804687482894796,0.6000000000000001
2022-06-03,0.05496536804631076,0.038154392859655974,0.0811555748540528,0.027885626251200474,0.14543965576440426,0.05051891347608628,0.0018804687482894796,0.6000000000000001
2022-06-10,0.05496536804631076,0.038154392859655974,0.0811555748540528,0.027885626251200474,0.14543965576440426,0.05051891347608628,0.0018804687482894796,0.6000000000000001
2022-06-17,0.05496536804631076,0.038154392859655974,0.0811555748540528,0.027885626251200474,0.14543965576440426,0.05051891347608628,0.0018804687482894796,0.6000000000000001
2022-06-24,0.05322896913703179,0.037986984917979014,0.08178346879786196,0.028221236268727714,0.14721427668983952,0.050624829814415274,0.0009402343741447399,0.5999999999999999
2022-07-01,0.05322896913703179,0.037986984917979014,0.08178346879786196,0.028221236268727714,0.14721427668983952,0.050624829814415274,0.0009402343741447399,0.5999999999999999
2022-07-08,0.05322896913703179,0.037986984917979014,0.08178346879786196,0.028221236268727714,0.14721427668983952,0.050624829814415274,0.0009402343741447399,0.5999999999999999
2022-07-15,0.05322896913703179,0.037986984917979014,0.08178346879786196,0.028221236268727714,0.14721427668983952,0.050624829814415274,0.0009402343741447399,0.5999999999999999
2022-07-22,0.05322896913703179,0.037986984917979014,0.08178346879786196,0.028221236268727714,0.14721427668983952,0.050624829814415274,0.0009402343741447399,0.5999999999999999
2022-07-29,0.05254986237866071,0.037816754390237475,0.08220973634302671,0.0281550868532515,0.1497846542373826,0.049013788610368675,0.00047011718707236995,0.6
2022-08-05,0.05254986237866071,0.037816754390237475,0.08220973634302671,0.0281550868532515,0.1497846542373826,0.049013788610368675,0.00047011718707236995,0.6
2022-08-12,0.05254986237866071,0.037816754390237475,0.08220973634302671,0.0281550868532515,0.1497846542373826,0.049013788610368675,0.00047011718707236995,0.6
2022-08-19,0.05254986237866071,0.037816754390237475,0.08220973634302671,0.0281550868532515,0.1497846542373826,0.049013788610368675,0.00047011718707236995,0.6
2022-08-26,0.05273161341032365,0.0374800293860148,0.08235625642939202,0.027340946316483303,0.15148961363908328,0.04836648222516682,0.00023505859353618497,0.5999999999999999
2022-09-02,0.05273161341032365,0.0374800293860148,0.08235625642939202,0.027340946316483303,0.15148961363908328,0.04836648222516682,0.00023505859353618497,0.5999999999999999
2022-09-09,0.05273161341032365,0.0374800293860148,0.08235625642939202,0.027340946316483303,0.15148961363908328,0.04836648222516682,0.00023505859353618497,0.5999999999999999
2022-09-16,0.05273161341032365,0.0374800293860148,0.08235625642939202,0.027340946316483303,0.15148961363908328,0.04836648222516682,0.00023505859353618497,0.5999999999999999
2022-09-23,0.05273161341032365,0.0374800293860148,0.08235625642939202,0.027340946316483303,0.15148961363908328,0.04836648222516682,0.00023505859353618497,0.5999999999999999
2022-09-30,0.05322873810006943,0.03670150056048762,0.08257011233154177,0.026208684839985785,0.15325511471713715,0.04791832015401012,0.00011752929676809247,0.6000000000000001
2022-10-07,0.05322873810006943,0.03670150056048762,0.08257011233154177,0.026208684839985785,0.15325511471713715,0.04791832015401012,0.00011752929676809247,0.6000000000000001
2022-10-14,0.05322873810006943,0.03670150056048762,0.08257011233154177,0.026208684839985785,0.15325511471713715,0.04791832015401012,0.00011752929676809247,0.6000000000000001
2022-10-21,0.05322873810006943,0.03670150056048762,0.08257011233154177,0.026208684839985785,0.15325511471713715,0.04791832015401012,0.00011752929676809247,0.6000000000000001
2022-10-28,0.053658036032609435,0.036178180878331516,0.0825871026115217,0.02550024275750548,0.15445690682849914,0.047560766243148735,5.876464838404626e-05,0.5999999999999999
2022-11-04,0.053658036032609435,0.036178180878331516,0.0825871026115217,0.02550024275750548,0.15445690682849914,0.047560766243148735,5.876464838404626e-05,0.5999999999999999
2022-11-11,0.053658036032609435,0.036178180878331516,0.0825871026115217,0.02550024275750548,0.15445690682849914,0.047560766243148735,5.876464838404626e-05,0.5999999999999999
2022-11-18,0.053658036032609435,0.036178180878331516,0.0825871026115217,0.02550024275750548,0.15445690682849914,0.047560766243148735,5.876464838404626e-05,0.5999999999999999
2022-11-25,0.054417330985374296,0.03622996028689035,0.08266745860174539,0.025441304613469818,0.1533445513183552,0.047870011869972987,2.938232419202313e-05,0.6
2022-12-02,0.054417330985374296,0.03622996028689035,0.08266745860174539,0.025441304613469818,0.1533445513183552,0.047870011869972987,2.938232419202313e-05,0.6
2022-12-09,0.054417330985374296,0.03622996028689035,0.08266745860174539,0.025441304613469818,0.1533445513183552,0.047870011869972987,2.938232419202313e-05,0.6
2022-12-16,0.054417330985374296,0.03622996028689035,0.08266745860174539,0.025441304613469818,0.1533445513183552,0.047870011869972987,2.938232419202313e-05,0.6
2022-12-23,0.054417330985374296,0.03622996028689035,0.08266745860174539,0.025441304613469818,0.1533445513183552,0.047870011869972987,2.938232419202313e-05,0.6
2022-12-30,0.11000142752325118,0.07222067641616008,0.16553188163572927,0.05087889431998303,0.3052470089596,0.09609072882108449,2.938232419202313e-05,0.19999999999999996
2023-01-06,0.11000142752325118,0.07222067641616008,0.16553188163572927,0.05087889431998303,0.3052470089596,0.09609072882108449,2.938232419202313e-05,0.19999999999999996
2023-01-13,0.11000142752325118,0.07222067641616008,0.16553188163572927,0.05087889431998303,0.3052470089596,0.09609072882108449,2.938232419202313e-05,0.19999999999999996
2023-01-20,0.11000142752325118,0.07222067641616008,0.16553188163572927,0.05087889431998303,0.3052470089596,0.09609072882108449,2.938232419202313e-05,0.19999999999999996
2023-01-27,0.1257692422735536,0.09741449258002159,0.15610390636701263,0.12460991837986003,0.2857098136533903,0.09127723757559814,8.897177654376295e-06,0.11910649199290935
2023-02-03,0.1257692422735536,0.09741449258002159,0.15610390636701263,0.12460991837986003,0.2857098136533903,0.09127723757559814,8.897177654376295e-06,0.11910649199290935
2023-02-10,0.1257692422735536,0.09741449258002159,0.15610390636701263,0.12460991837986003,0.2857098136533903,0.09127723757559814,8.897177654376295e-06,0.11910649199290935
2023-02-17,0.1257692422735536,0.09741449258002159,0.15610390636701263,0.12460991837986003,0.2857098136533903,0.09127723757559814,8.897177654376295e-06,0.11910649199290935
