,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2021-03-19,0.08587804386091691,0.086942195901206,0.143037210117895,0.36069990474391306,0.0812662219672463,0.2062134470987586,0.035962976310064114
2021-03-26,0.15467233942548678,0.07745940516851454,0.10095663532168621,0.3913795971840056,0.0865188505108875,0.18901317238941928,0.0
2021-04-02,0.12518726022815982,0.07073966556613631,0.08183036525225974,0.49472831544788504,0.08468491957901002,0.14282947392654907,0.0
2021-04-09,0.11576864978188797,0.10389788084609822,0.16133857490582693,0.3407698713490308,0.08761686969158841,0.19060815342556756,0.0
2021-04-16,0.11229327474477932,0.07232414431262202,0.12290837133517782,0.4502909521167429,0.08175618490023165,0.16042707259044625,0.0
2021-04-23,0.12194088474092211,0.06998996277699356,0.09095954745151005,0.48897743178961495,0.0791175947166732,0.14901457852428604,0.0
2021-04-30,0.14144714608741932,0.07337740213933865,0.14689119464391756,0.4456401562673099,0.08406299405490125,0.10858110680711326,0.0
2021-05-07,0.07794369549277809,0.07046211475430043,0.13331864202984445,0.48513408029999017,0.08136543947467567,0.15177602794841122,0.0
2021-05-14,0.09758191557773441,0.07325884773893282,0.15067079466922353,0.4236239470932324,0.08333398429951783,0.17153051062135904,0.0
2021-05-21,0.08218223729641536,0.0695155357400338,0.13080589609272955,0.522616794555072,0.0940917117397741,0.10078782457597524,0.0
2021-05-28,0.10812670107582599,0.0702632893647602,0.13093315154262186,0.5094379412732384,0.08963742127140778,0.0916014954721458,0.0
2021-06-04,0.1375826746786331,0.07058277198972479,0.09851534926467059,0.5000598489976255,0.10399155461384092,0.0892678004555052,0.0
2021-06-11,0.13614013910923284,0.07011279095745156,0.08774956499304586,0.4835430839248821,0.137483470618663,0.08497095039672475,0.0
2021-06-18,0.13859021420937703,0.0710547115477905,0.0756338783810458,0.5061968547530354,0.0918753703982459,0.1166489707105053,0.0
2021-06-25,0.11249885746164179,0.07287364525428477,0.08946613796766954,0.48106585403061797,0.14427731161094295,0.09981819367484307,0.0
2021-07-02,0.12712934558710293,0.07434184473080593,0.07836015300709083,0.4785821125347165,0.14353240830350011,0.09805413583678373,0.0
2021-07-09,0.12744582569574786,0.07606086075743328,0.1475260801296791,0.3850447056028334,0.09427288389610296,0.16964964391820336,0.0
2021-07-16,0.1325281193179939,0.07715393992786569,0.15408527267758843,0.3583210987333321,0.10071909178390309,0.17719247755931683,0.0
2021-07-23,0.14644262064760438,0.07962980988733731,0.11796139234204527,0.3478297643553629,0.11819369646480299,0.18994271630284706,0.0
2021-07-30,0.16207524749549979,0.07980681807283867,0.12939204358745704,0.3500349363500199,0.1121213673121653,0.16656958718201936,0.0
2021-08-06,0.17214662214151896,0.08394085425999809,0.1220670110650453,0.3636762161680425,0.09371530970864811,0.16445398665674704,0.0
2021-08-13,0.14907550324378946,0.07734222465104028,0.08249395568245857,0.40172827029298935,0.13546209315365043,0.15389795297607187,0.0
2021-08-20,0.18049354018441757,0.09133131700016622,0.17520032706421743,0.3153985396512942,0.09661632032165308,0.14095995577825132,0.0
2021-08-27,0.14610247920505573,0.08089428461088831,0.10786401631628467,0.36655680617309844,0.11992946899886842,0.17243465033039979,0.006218294365404703
2021-09-03,0.10322444265842048,0.08654699534378137,0.13063262531921244,0.3071449459048381,0.17908321141068528,0.1871494849976577,0.006218294365404701
2021-09-10,0.12461277736665381,0.07942746922064899,0.11818481396756457,0.3893127024149226,0.11601018892155975,0.16623375374324564,0.006218294365404701
2021-09-17,0.1260510701642123,0.08261742751065318,0.12988045108562413,0.30371838471119766,0.16934059377869617,0.1821737783842119,0.006218294365404702
2021-09-24,0.15324317238839927,0.07574925487557174,0.11178422106180755,0.4179618153071731,0.14384632052281862,0.09117946746369258,0.006235748380537102
2021-10-01,0.1281886771059225,0.15857773795611016,0.1332528989650205,0.3070283216872519,0.17066456917231543,0.09605204673284229,0.006235748380537102
2021-10-08,0.1252850154146132,0.16081860396580122,0.08187159220287987,0.34250367782896196,0.18718389881029693,0.09610146339690964,0.006235748380537101
2021-10-15,0.09730841843514759,0.11080028229114824,0.1467179804918143,0.3627462485355403,0.18086496793717252,0.09532635392863996,0.006235748380537102
2021-10-22,0.10154918024572566,0.10034194947906465,0.15133204205581074,0.36423964004812465,0.18009160427786422,0.09620983551287289,0.006235748380537102
2021-10-29,0.10247044851780379,0.09945698981696982,0.09749368475466252,0.46230292835547165,0.13368325972506293,0.09889148460669998,0.005701204223329301
2021-11-05,0.11368387724345992,0.0678859761361934,0.11238320918491787,0.4765810540435366,0.1266187830350327,0.09714589613353022,0.005701204223329301
2021-11-12,0.11305061090376857,0.06735837409456043,0.11848535843944374,0.47327352842600356,0.12574003457242391,0.09639088934047053,0.005701204223329301
2021-11-19,0.11032589301559559,0.07100980455991447,0.08826220595455238,0.4947604090340859,0.13144870186150562,0.09849178135101673,0.005701204223329301
2021-11-26,0.09791199784480994,0.06989980330731367,0.08573744613018378,0.5164346169435624,0.12845386984840954,0.10156226592572087,0.0
2021-12-03,0.10977494214212098,0.11503737720586944,0.0906124119949186,0.5072716056837112,0.07428283733205805,0.10302082564132169,0.0
2021-12-10,0.12820069312140903,0.06860363089116729,0.07887680434268711,0.5100588184168983,0.09949813176996664,0.11476192145787177,0.0
2021-12-17,0.13451597114342842,0.0888415416738296,0.08945269538780004,0.5125051469462751,0.0743366505707504,0.10034799427791645,0.0
2021-12-24,0.08407500325832903,0.08733889692694247,0.12981690675050023,0.4915342799360236,0.07371718540197936,0.13351772772622533,0.0
2021-12-31,0.08358396004364678,0.062414733773101264,0.09851550470239204,0.49064836121782596,0.12338072161381677,0.10179583476889371,0.0396608838803235
2022-01-07,0.1266604845241242,0.06697507644951176,0.16010788812735788,0.37270374902500186,0.0800385533422483,0.1538533646514325,0.0396608838803235
2022-01-14,0.08802591990848957,0.07489922237712887,0.15502213585613694,0.37888040472895845,0.10836416586338668,0.15514726738557594,0.0396608838803235
2022-01-21,0.10089332904275494,0.07211493018935776,0.16679856465471596,0.3362471790501099,0.07310148977014559,0.21118362341259236,0.03966088388032351
2022-01-28,0.0746946873837445,0.07326000386264996,0.14702286009294838,0.2686687696241091,0.06913551823109435,0.1932225359669128,0.1739956248385409
2022-02-04,0.0845692430949873,0.08116128038709026,0.13617122135932563,0.2714677445212859,0.07367394938298652,0.17896093641578334,0.17399562483854084
2022-02-11,0.07910825774051486,0.10424636707095049,0.1391971873577704,0.2569414254487615,0.06357337178563278,0.18293776575782925,0.1739956248385409
2022-02-18,0.09482740633772112,0.08206488697107606,0.1426118676984555,0.2559187907938554,0.0631559664058848,0.18742545695446636,0.1739956248385409
2022-02-25,0.0834679430072925,0.08757161850565708,0.13566153803935196,0.25077123496446635,0.05907603144978863,0.1834516340334434,0.20000000000000015
2022-03-04,0.06929850293929307,0.08055379985906097,0.12662220482979858,0.29199755929830196,0.06029995853734507,0.17122797453620026,0.20000000000000015
2022-03-11,0.1462229129560027,0.05646293301141646,0.12763523202123642,0.24043905349821157,0.05664200317165745,0.17259786534147528,0.20000000000000012
2022-03-18,0.0621169872526138,0.0647644519126604,0.09598880242303595,0.40618604547366227,0.05405097652800196,0.11689273641002552,0.20000000000000015
2022-03-25,0.031390316794176094,0.037475311562090524,0.05083867698763591,0.18340120637036045,0.02843307213309499,0.06846141615264185,0.6000000000000002
2022-04-01,0.03909456622983903,0.05695974739742327,0.0638346105101549,0.1309669553562815,0.04329651837676351,0.06584760212953762,0.6000000000000002
2022-04-08,0.03361727887215047,0.052874611417955124,0.045114637311047076,0.1580634038412017,0.06177355922596692,0.04855650933167849,0.6000000000000002
2022-04-15,0.06620726180761313,0.025319078109350024,0.05752629935161885,0.1625012564094228,0.02958035112109964,0.058865753200895404,0.6000000000000002
2022-04-22,0.06631872232478359,0.0594307805903646,0.031768174620240675,0.13154077543026974,0.0694331503568772,0.041508396677464,0.6000000000000002
2022-04-29,0.07583001277237755,0.028631143784012377,0.05258067717909657,0.1513780196358847,0.03125348260648095,0.060326664022147806,0.6000000000000001
2022-05-06,0.03386834666540558,0.027683312025308875,0.06673352015795639,0.14765372036597185,0.040396635387372426,0.08366446539798475,0.6000000000000001
2022-05-13,0.07181457416243253,0.02711907612931197,0.055831080827324714,0.14968945651780277,0.030533708627139392,0.06501210373598852,0.6000000000000001
2022-05-20,0.0781459339152868,0.026607871371743096,0.05033671158132662,0.13179988431071768,0.06234840591811734,0.050761192902808415,0.6000000000000001
2022-05-27,0.04569709782385024,0.04687708064820685,0.06383917999975769,0.12895487186796664,0.06174389671136635,0.052887872948852076,0.6000000000000002
2022-06-03,0.0760637643451717,0.04201117512826796,0.03589489580117298,0.1318601341616988,0.07251740402147615,0.04165262654221218,0.6000000000000001
2022-06-10,0.0717088065855512,0.025867701265852416,0.04726054954260938,0.1732939504242505,0.032677209547310127,0.04919178263442622,0.6000000000000002
2022-06-17,0.07603975093103237,0.02653381922014226,0.05195850583338861,0.13184178248508327,0.06889802146088862,0.044728120069464715,0.6000000000000002
2022-06-24,0.0743005060138842,0.03913198963691571,0.04219498961382029,0.13236642309722277,0.06818049498419379,0.04382559665396318,0.6000000000000001
2022-07-01,0.07606834185181043,0.035013540072749316,0.037827746314460856,0.13375829399864192,0.07488452692096845,0.042447550841368975,0.6000000000000001
2022-07-08,0.07531589440931334,0.032979106852741656,0.041289620245896684,0.13316586925105478,0.07414378945525561,0.04310571978573785,0.6000000000000001
2022-07-15,0.04291612713776097,0.04687623842040411,0.04479258479782253,0.13431077838722763,0.07557532501391392,0.05552894624287076,0.6000000000000001
2022-07-22,0.06988767413260998,0.057215848534579866,0.03263621974073453,0.12889206639699588,0.06880004595371292,0.04256814524136676,0.6000000000000001
2022-07-29,0.06942901804046103,0.04693091118984663,0.0392588928258124,0.13269198302682292,0.07136081423068565,0.04032838068637118,0.6000000000000001
2022-08-05,0.07355662417112979,0.04236293989371503,0.0393693942838358,0.13258436314733654,0.07152078394845181,0.040605894555530875,0.6000000000000001
2022-08-12,0.06442395036848164,0.06729267183601112,0.03327333054171957,0.131198316776634,0.0685419063190764,0.035269824158077084,0.6000000000000001
2022-08-19,0.06874853420636269,0.047004215655510204,0.041793146667395954,0.13296756089374454,0.07100730688176407,0.03847923569522239,0.6000000000000001
2022-08-26,0.07350192477617337,0.04488635692122119,0.044598813889764825,0.1327375627572429,0.06940097365110386,0.0348743680044937,0.6000000000000002
2022-09-02,0.03649462764395972,0.08484614075645322,0.031475650946650516,0.14244668922188566,0.0717953287096207,0.03294156272143005,0.6000000000000002
2022-09-09,0.03922453391471732,0.09649491921977836,0.03222922183959461,0.1332280090818867,0.0697645925404703,0.029058723403552544,0.6000000000000002
2022-09-16,0.03402582001774181,0.09541268735492216,0.03515266548555492,0.13501684707979672,0.06898215274263964,0.03140982731934461,0.6000000000000001
2022-09-23,0.03211303070379829,0.09625272857900008,0.03576419053399021,0.13289711783233102,0.06958949180451827,0.03338344054636195,0.6000000000000001
2022-09-30,0.03186143219681491,0.09983866589405231,0.03026455787796827,0.14244745864699898,0.06608081097583011,0.029507074408335256,0.6000000000000001
2022-10-07,0.029209013672204794,0.08075167562759347,0.02976924586546279,0.1831547000093681,0.05344759132490012,0.023667773500470637,0.6000000000000001
2022-10-14,0.029259679536454954,0.08111627075042642,0.027699780902762535,0.18452653319854725,0.05368890806505168,0.023708827546757023,0.6000000000000001
2022-10-21,0.02926129907537484,0.08112792506640752,0.027712054450225964,0.1844919597885297,0.053696621776412934,0.023710139843048886,0.6000000000000001
2022-10-28,0.030780428227130074,0.08922467864826159,0.027836866767445245,0.17286848159434431,0.056084720038317146,0.023204824724501485,0.6000000000000002
2022-11-04,0.039274234247611645,0.08696328365807528,0.027490877567254806,0.1689449548053501,0.05466325563136047,0.022663394090347518,0.6000000000000002
2022-11-11,0.03944138929552811,0.086251647673518,0.027746446801421062,0.1694678868429371,0.054215936508806656,0.022876692877788856,0.6000000000000001
2022-11-18,0.038273268420942426,0.09160216638446396,0.02860852318882142,0.16034941713559134,0.05757915785641336,0.023587467013767297,0.6000000000000002
2022-11-25,0.038931301478019806,0.09120949756185578,0.02914635364937212,0.161947303245529,0.05574696801887737,0.023018576046345746,0.6000000000000002
2022-12-02,0.04763386225740953,0.09649563079828412,0.033285258805207885,0.1368796351825937,0.05897783660550505,0.026727776350999533,0.6000000000000002
2022-12-09,0.0372122646907176,0.08837153270047667,0.027930349512278366,0.17041521395505974,0.054012412511007066,0.022058226630460354,0.6000000000000001
2022-12-16,0.03560562199404381,0.0946015391781826,0.029880680540800286,0.15959746180551088,0.05782017355732288,0.022494522924139344,0.6000000000000001
2022-12-23,0.038966423509720544,0.09330095012509691,0.029571312727006357,0.15856947178063055,0.05702525747636432,0.02256658438118121,0.6000000000000002
2022-12-30,0.06735803316445958,0.2104948837240997,0.06346441084915948,0.2723536124627112,0.12701896645274613,0.059310093346824036,0.19999999999999984
2023-01-06,0.1375773131625553,0.1171489475788768,0.1246146921247145,0.309224026589037,0.06442673796803536,0.04700828257678112,0.19999999999999984
2023-01-13,0.1313851532975025,0.13387812641413743,0.11900596145951503,0.3013143519742837,0.06805716109515274,0.04635924575940878,0.19999999999999987
2023-01-20,0.12698153142919963,0.11469696644132416,0.11501725161529942,0.33093042980805737,0.06663367450729196,0.04574014619882768,0.19999999999999987
2023-01-27,0.14657758726571704,0.14031295929197904,0.1458163017316569,0.3711140464220648,0.08325258014067838,0.05731613028314191,0.055610394864761915
2023-02-03,0.158176834650712,0.1474535263487666,0.15735530566876257,0.3574014718660294,0.06498768277318084,0.059014783827786674,0.05561039486476191
2023-02-10,0.0816743301020029,0.24225982475923238,0.13944576906656578,0.3077287500307942,0.11208939971055643,0.061191531466086455,0.05561039486476191
2023-02-17,0.08173143539014649,0.24214288315847315,0.13937581650322786,0.30787198415988026,0.11203317039011707,0.0612343155333932,0.05561039486476191
2023-02-24,0.08462617037030291,0.1920544162250772,0.09066686327194283,0.24032851043947456,0.14800394402084519,0.052476484310751914,0.19184361136160533
2023-03-03,0.08853071073534409,0.20017810226963978,0.07230274008547796,0.24395517702947558,0.15378945613866143,0.04940020237979576,0.19184361136160535
2023-03-10,0.1045247233603154,0.11957225828030907,0.07294854702104646,0.26293017393882134,0.17165861423890838,0.07652207179899394,0.19184361136160535
2023-03-17,0.08897344612403293,0.15316304845349668,0.08426637598223086,0.24733403141933288,0.15806688405788757,0.0763526026014137,0.19184361136160535
2023-03-24,0.11562180153871726,0.14683965590950004,0.08803749532643279,0.24082323100296643,0.14849390024156164,0.06834030461921649,0.19184361136160535
2023-03-31,0.17830292909603276,0.13308391210023393,0.10007559705394983,0.22926419094009362,0.24080691273175334,0.08924434048203436,0.02922211759590222
2023-04-07,0.17437151151342564,0.2309013680262654,0.0819046228951546,0.22546349458381726,0.18086995976108783,0.077266925624347,0.029222117595902212
2023-04-14,0.18761209926358405,0.12583254744329486,0.08424706315065342,0.24877427992831888,0.2533794068545796,0.07093248576366702,0.029222117595902215
2023-04-21,0.1746913719271725,0.17411912488120385,0.071972779407283,0.24988216803332186,0.23592932638812655,0.06418311176698999,0.029222117595902212
2023-04-28,0.15922666760429716,0.20745062668058628,0.0799175381185511,0.2167016473064671,0.21490704961150325,0.07806774949718118,0.043728721181413924
2023-05-05,0.16808795904432622,0.14805186914872032,0.07103671911031802,0.25670046220757275,0.24824182633452163,0.06415244297312701,0.04372872118141391
2023-05-12,0.11706352031421001,0.19220835127171043,0.07490719891214606,0.2324639644561742,0.2627657865991032,0.07686245726524205,0.0437287211814139
2023-05-19,0.13809225269706282,0.21526187481435385,0.07137529995898138,0.2234974002234479,0.24400938319156848,0.0640350679331717,0.04372872118141391
2023-05-26,0.14830428982172347,0.2291704292741265,0.07916759694565595,0.19413219776756516,0.2795804522346108,0.06964503395631806,0.0
2023-06-02,0.17946115691725492,0.15945998548746945,0.09218142011311257,0.19698042021965687,0.3093583437340463,0.06255867352845973,0.0
2023-06-09,0.09595503914067163,0.24337468847363294,0.08828831351436088,0.1987208625758729,0.29690918536669114,0.07675191092877057,0.0
2023-06-16,0.13765749399125704,0.14010536547415345,0.14213892602541836,0.3075419118202865,0.1655475219908955,0.10700878069798915,0.0
2023-06-23,0.1739548756640107,0.13430494197354137,0.1263098391320815,0.21571713333964407,0.2619830807053284,0.08773012918539407,0.0
2023-06-30,0.18951054742262732,0.1441803840737898,0.09592038918581382,0.2928009743577271,0.20879392568804309,0.06879377927199885,1.1102230246251564e-16
2023-07-07,0.19054022576819798,0.1444664493974644,0.10901555327253086,0.3211512078284827,0.16844571927284188,0.06638084446048208,1.1102230246251564e-16
2023-07-14,0.19100622717917948,0.1445959139482522,0.10766442453072815,0.3229130844049628,0.17038317832167274,0.06343717161520475,1.1102230246251564e-16
2023-07-21,0.15577018178199767,0.14263507821242338,0.10467878339182779,0.2805235041796565,0.2383782376839722,0.0780142147501223,1.1102230246251563e-16
2023-07-28,0.20023223919658661,0.15408403913769,0.10554724358730867,0.21619320205833606,0.2609697392533853,0.0629735367666933,0.0
2023-08-04,0.12397904419864522,0.16833257648883346,0.16686746149215975,0.25021144634850223,0.16643170807021584,0.12417776340164352,0.0
2023-08-11,0.18172562295350497,0.1505991564217464,0.16327761581570172,0.21810155441787096,0.15906651899555052,0.12722953139562548,0.0
2023-08-18,0.14314183527122454,0.20808493920145546,0.16707576346582248,0.19153326278097538,0.15997506718713966,0.13018913209338256,0.0
2023-08-25,0.13634388764367406,0.21242089386920945,0.14694516405385638,0.20422147819847916,0.16446222051893522,0.13560635571584573,0.0
2023-09-01,0.16067463753263608,0.19767343532843765,0.15299202057785996,0.18403447508060047,0.1700602750130519,0.13456515646741396,0.0
2023-09-08,0.1511495820715006,0.221887125659089,0.14550686320886722,0.1799393237158057,0.16723806609600955,0.13427903924872797,0.0
2023-09-15,0.20200998733734793,0.24669562361470154,0.12560855930768652,0.17406086970377183,0.15924944164613306,0.09237551839035915,0.0
2023-09-22,0.13754913999745738,0.21738785693953455,0.1522523504585079,0.1827345025912212,0.16957212915769643,0.1405040208555825,0.0
2023-09-29,0.15270791099504222,0.1816058576390861,0.13523257179341244,0.17837660751209589,0.14930168074387282,0.12611216146878274,0.07666320984770782
2023-10-06,0.18663003913257756,0.12169438537205658,0.11035750569924302,0.1651530911214794,0.2652566368276684,0.07424513199926715,0.07666320984770782
2023-10-13,0.12395491309090137,0.18320450421586226,0.1417310034451485,0.1816259734297336,0.16288827840545572,0.12993211756519063,0.07666320984770782
2023-10-20,0.15350973431166248,0.1348746717308665,0.1437673366083323,0.17848118068953434,0.1786325456217301,0.13407132119016643,0.07666320984770782
2023-10-27,0.09777815371191771,0.12766009592481378,0.12281869616591612,0.16441111163278946,0.16969181764341867,0.11764012492114446,0.19999999999999998
2023-11-03,0.09370853426055774,0.1760770825226157,0.11139440409207897,0.18072422543771488,0.13139822292017164,0.10669753076686123,0.19999999999999998
2023-11-10,0.09868408954336727,0.1820974945261927,0.11200908486362163,0.16415492111168695,0.13576811603568623,0.10728629391944522,0.19999999999999996
2023-11-17,0.09083958524199903,0.18842344028015603,0.06797214891054244,0.170605848820089,0.22768780370522876,0.05447117304198477,0.19999999999999996
2023-11-24,0.14620960578403402,0.2212878113003583,0.10724593835156349,0.16590199587431376,0.293967866127324,0.06538678256240646,0.0
2023-12-01,0.12046923987070657,0.24577362262751268,0.09267048513486553,0.17261647193937063,0.26132025657707325,0.10714992385047123,0.0
2023-12-08,0.1222324220000138,0.24275482919032138,0.12183756527447823,0.1716939380345819,0.23564742499538785,0.10583382050521689,0.0
2023-12-15,0.13562260533953058,0.25011032533712385,0.14525816348728743,0.1736784991161784,0.19496287207513086,0.10036753464474889,0.0
2023-12-22,0.1223251792332887,0.2017776024283608,0.15259930131135585,0.1751660791836323,0.2556683217448973,0.09246351609846509,0.0
2023-12-29,0.13897637133748264,0.22258648549341753,0.15742202701803135,0.18432129944078315,0.19353483068636998,0.10315898602391543,0.0
2024-01-05,0.13890457581022098,0.2083349634826521,0.16003522550674176,0.19383047526378347,0.19321593720829155,0.1056788227283101,0.0
2024-01-12,0.1318777040360176,0.16001003368576078,0.1548164647926939,0.1899639129338941,0.24162615311960284,0.12170573143203084,0.0
2024-01-19,0.20722092771913575,0.20137877586215452,0.07430390134255067,0.18801249899554393,0.2682983929902889,0.06078550309032631,0.0
2024-01-26,0.18847360694707585,0.19218976914053562,0.07234398992388556,0.1840527980481771,0.26327684240170174,0.06119257684016751,0.038470416698456814
2024-02-02,0.19647713488828936,0.1886684532924015,0.07710985132496292,0.17960186192100464,0.2584530636868322,0.06121921818805262,0.038470416698456814
2024-02-09,0.20825215697758476,0.18627703833169476,0.07426595318890536,0.17297794303680025,0.2551771131378376,0.06457937862872044,0.03847041669845681
2024-02-16,0.1650077473880646,0.1790083567494684,0.07353910772616667,0.23872285596702777,0.24521989458270935,0.06003162088810646,0.038470416698456814
2024-02-23,0.1722986415707766,0.1857380742578375,0.08671377269829429,0.2760287821015472,0.2158315484118584,0.06338918095968622,0.0
2024-03-01,0.1719685308324786,0.18463177636665484,0.09208189500651431,0.27319966010509456,0.2145460069965465,0.06357213069271123,0.0
2024-03-08,0.12699436435525596,0.15921830492127478,0.15856302691292912,0.3173445690656646,0.16277535469058124,0.07510438005429437,0.0
2024-03-15,0.12645482592918286,0.17005874556263778,0.1567759898554943,0.27707341803690144,0.18419427430377647,0.08544274631200724,0.0
2024-03-22,0.12478898361804226,0.14076437909015774,0.12686723523675703,0.28284582216742865,0.2546335336135303,0.07010004627408405,0.0
2024-03-29,0.13347172077225425,0.2103989478393329,0.15934917285866157,0.18903425090377435,0.17561976837533544,0.13212613925064162,0.0
2024-04-05,0.23617531149262722,0.18984578541848796,0.1417386742938945,0.17917980287895593,0.18727767901461717,0.06578274690141717,0.0
2024-04-12,0.18390327569465942,0.16138732129220518,0.13321091055551432,0.17674804156787322,0.281580826676717,0.06316962421303089,0.0
2024-04-19,0.23038826342198437,0.20803649577035768,0.14022241864848992,0.1765021632602442,0.15450183736875298,0.09034882153017088,0.0
2024-04-26,0.16611061691867193,0.20711545370016304,0.14838236300067487,0.19325899143576458,0.1481895529218656,0.10120037535660951,0.0357426466662504
2024-05-03,0.13737313598908416,0.24202757981551298,0.15035704411051146,0.1949236894768523,0.15748029806740096,0.08209560587438783,0.035742646666250405
2024-05-10,0.12155594927500253,0.18238518720061506,0.15227030948128042,0.2576086547706986,0.16220468314201758,0.08823256946413528,0.03574264666625039
2024-05-17,0.11520573956967152,0.20903126558947796,0.11980831698854032,0.2841882078476031,0.1678687306786168,0.06815509265984004,0.035742646666250405
2024-05-24,0.11513340741718936,0.20971646369787464,0.12161765042545557,0.2871121328619697,0.16735122137619649,0.06332647755506386,0.0357426466662504
2024-05-31,0.1170814378915114,0.1567906078722287,0.164456403409628,0.23899455849527096,0.23734910833573064,0.08532788399563032,0.0
2024-06-07,0.14986219103084114,0.1803279024578806,0.15926544860639047,0.2708305763410862,0.1650754575015294,0.07463842406227227,0.0
2024-06-14,0.19592774068223634,0.13907723629040125,0.16162968763861868,0.2177059962982478,0.21010063557097103,0.0755587035195249,0.0
2024-06-21,0.16310106069675823,0.20620385249097967,0.09239250130689719,0.29475582844811676,0.17292323271960253,0.07062352433764561,0.0
2024-06-28,0.1518403854542638,0.2342567158217006,0.1386261368428696,0.2323851187573793,0.17445672135604262,0.06843492176774398,0.0
2024-07-05,0.09993026952115952,0.15243452410124012,0.12755236341785,0.3527653816083943,0.18225661673443902,0.08506084461691699,0.0
2024-07-12,0.09997998067813904,0.22225121757490365,0.12680002668349408,0.30456966386493944,0.16175431907080662,0.08464479212771715,0.0
2024-07-19,0.09814076566375064,0.21241351804951084,0.09320890171082127,0.3346695422518573,0.19296638924576473,0.06860088307829525,0.0
2024-07-26,0.11764400961644961,0.1396745160374908,0.12266879134495208,0.3061723422919294,0.20639877526434994,0.1074415654448282,0.0
2024-08-02,0.11984359713186983,0.22896956071548247,0.13422122250686472,0.2081615426333998,0.18904131180984793,0.11976276520253538,0.0
2024-08-09,0.1220124446050077,0.2070429775139847,0.1391666480429865,0.2135357712374845,0.19406669452484876,0.12417546407568776,0.0
2024-08-16,0.11954884948868033,0.23542207095302173,0.11911045793338401,0.23120920838122605,0.18144761774089843,0.11326179550278952,0.0
2024-08-23,0.11742656415785409,0.18304639527047709,0.10059577149330802,0.3249459704402828,0.1714541146199256,0.10253118401815245,0.0
2024-08-30,0.12762259495190958,0.11272101374591177,0.06314164607445161,0.37183879199913955,0.19723269617274025,0.0887915543720543,0.038651702683793004
2024-09-06,0.15962040718410106,0.15011927918251888,0.1347827006087872,0.22673828675843566,0.16330519400648208,0.12678242957588207,0.038651702683793
2024-09-13,0.20647233069739857,0.19418242317649867,0.09323325376307147,0.24076229631244153,0.15618413123548586,0.07051386213131101,0.038651702683793004
2024-09-20,0.18273587493521512,0.2074228894153495,0.11628375802485234,0.20557363081684246,0.16253038478555237,0.08680175933839522,0.038651702683793004
2024-09-27,0.17875206641804867,0.20351968861042652,0.11466037013427605,0.21886537479375326,0.15670084485354108,0.08938920979089778,0.03811244539905682
2024-10-04,0.10857202102843316,0.19537116563344906,0.10323151473657638,0.3057455810131736,0.15396547078425096,0.09500180140505997,0.03811244539905682
2024-10-11,0.14254901798040776,0.20252781254069072,0.08072772159823244,0.2890694187553829,0.1838350981569119,0.06317848556931739,0.03811244539905682
2024-10-18,0.1052590564133445,0.17653735160451878,0.07896622430981441,0.36813476269613,0.16667816028702778,0.06631199929010768,0.03811244539905681
2024-10-25,0.11398909857477209,0.20484657833679842,0.1293109672247997,0.2634232171832406,0.17121676437435848,0.07888867995190033,0.038324694354130405
2024-11-01,0.11838423036277221,0.21424538163260068,0.13715537097449879,0.21899885097631608,0.160933135967854,0.11195833573182784,0.038324694354130405
2024-11-08,0.21078211120093512,0.1968196030623068,0.07491559139124095,0.22635542738163156,0.18950868629634388,0.06329388631341126,0.038324694354130405
2024-11-15,0.2119815642851615,0.19149406980459252,0.08445667692665641,0.20838739535516212,0.19981394893899254,0.06554165033530444,0.038324694354130405
2024-11-22,0.13466697510903394,0.19119723038070408,0.13382578031763145,0.21612582224431967,0.15500568691623723,0.13085381067794324,0.038324694354130405
2024-11-29,0.1436484495787679,0.20353178744759626,0.07719081900151614,0.24555414843197804,0.22434015749561656,0.06586668014062551,0.039867957903899603
2024-12-06,0.16100596870167666,0.19617404197990462,0.12773826119084225,0.21727372897766054,0.14886585884239326,0.10907418240362306,0.0398679579038996
2024-12-13,0.15747412753625337,0.15883790665199282,0.06384998573509244,0.33351241294642386,0.1863882835568917,0.06006932566944618,0.039867957903899603
2024-12-20,0.22021730502113573,0.13092382981822928,0.135436571359795,0.22038150584882923,0.15099516308545075,0.10217766696266041,0.0398679579038996
2024-12-27,0.20660799991542175,0.15397769342953957,0.11992705457248289,0.22661263313405336,0.15244060711882523,0.1038615442254992,0.03657246760417801
2025-01-03,0.21014572737055925,0.1371014924635945,0.1331933497391564,0.22843311437496697,0.15047336590572935,0.10408048254181568,0.03657246760417802
2025-01-10,0.19887393554957988,0.1638980493508711,0.1333664200531386,0.2240457897183138,0.15213026512841124,0.09111307259550747,0.036572467604178024
2025-01-17,0.2060907128864747,0.18439142328461963,0.11077356351344557,0.22715741104763415,0.14557417318728716,0.08944024847636087,0.03657246760417802
2025-01-24,0.19301765430447895,0.12331467769738874,0.09649120114623462,0.22197359866580285,0.24351192241687206,0.08511847816504475,0.03657246760417801
2025-01-31,0.12040326054612223,0.1065791682108622,0.1368464647634246,0.2284049176913589,0.2506827191239284,0.11732592074320473,0.03975754892109901
2025-02-07,0.1362205451956606,0.13028999235647032,0.13784707129061816,0.2285373934518599,0.19278614352490162,0.13456130525939056,0.03975754892109901
