,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,sector_rotation_with_sma_filter,cash::BIL
2021-06-11,0.1585456310609056,0.061493148242951566,0.08221166775898864,0.34564449630355043,0.08274691170480451,0.26935814492879934,0.0
2021-06-18,0.1585456310609056,0.061493148242951566,0.08221166775898864,0.34564449630355043,0.08274691170480451,0.26935814492879934,0.0
2021-06-25,0.1641324504377555,0.06686274348255776,0.09776216587776598,0.3359488515184232,0.07989330344134347,0.2554004852421541,0.0
2021-07-02,0.1641324504377555,0.06686274348255776,0.09776216587776598,0.3359488515184232,0.07989330344134347,0.2554004852421541,0.0
2021-07-09,0.1641324504377555,0.06686274348255776,0.09776216587776598,0.3359488515184232,0.07989330344134347,0.2554004852421541,0.0
2021-07-16,0.1641324504377555,0.06686274348255776,0.09776216587776598,0.3359488515184232,0.07989330344134347,0.2554004852421541,0.0
2021-07-23,0.1641324504377555,0.06686274348255776,0.09776216587776598,0.3359488515184232,0.07989330344134347,0.2554004852421541,0.0
2021-07-30,0.0865276924433131,0.06686722561381384,0.09991971053017079,0.3332240346568359,0.16078261814126166,0.25267871861460467,0.0
2021-08-06,0.0865276924433131,0.06686722561381384,0.09991971053017079,0.3332240346568359,0.16078261814126166,0.25267871861460467,0.0
2021-08-13,0.0865276924433131,0.06686722561381384,0.09991971053017079,0.3332240346568359,0.16078261814126166,0.25267871861460467,0.0
2021-08-20,0.0865276924433131,0.06686722561381384,0.09991971053017079,0.3332240346568359,0.16078261814126166,0.25267871861460467,0.0
2021-08-27,0.09079499627407567,0.07141216833934881,0.10391550221670605,0.3359089675544075,0.15437573530516951,0.2435926303102924,0.0
2021-09-03,0.09079499627407567,0.07141216833934881,0.10391550221670605,0.3359089675544075,0.15437573530516951,0.2435926303102924,0.0
2021-09-10,0.09079499627407567,0.07141216833934881,0.10391550221670605,0.3359089675544075,0.15437573530516951,0.2435926303102924,0.0
2021-09-17,0.09079499627407567,0.07141216833934881,0.10391550221670605,0.3359089675544075,0.15437573530516951,0.2435926303102924,0.0
2021-09-24,0.08095405006470484,0.0595884369442868,0.0971733464272234,0.3437860413956723,0.15509726381932426,0.2634008613487884,0.0
2021-10-01,0.08095405006470484,0.0595884369442868,0.0971733464272234,0.3437860413956723,0.15509726381932426,0.2634008613487884,0.0
2021-10-08,0.08095405006470484,0.0595884369442868,0.0971733464272234,0.3437860413956723,0.15509726381932426,0.2634008613487884,0.0
2021-10-15,0.08095405006470484,0.0595884369442868,0.0971733464272234,0.3437860413956723,0.15509726381932426,0.2634008613487884,0.0
2021-10-22,0.08095405006470484,0.0595884369442868,0.0971733464272234,0.3437860413956723,0.15509726381932426,0.2634008613487884,0.0
2021-10-29,0.1640068204955851,0.05987124817956638,0.08401386080260485,0.33185327359068645,0.0789951220279204,0.2812596749036368,1.1102230246251565e-16
2021-11-05,0.1640068204955851,0.05987124817956638,0.08401386080260485,0.33185327359068645,0.0789951220279204,0.2812596749036368,1.1102230246251565e-16
2021-11-12,0.1640068204955851,0.05987124817956638,0.08401386080260485,0.33185327359068645,0.0789951220279204,0.2812596749036368,1.1102230246251565e-16
2021-11-19,0.1640068204955851,0.05987124817956638,0.08401386080260485,0.33185327359068645,0.0789951220279204,0.2812596749036368,1.1102230246251565e-16
2021-11-26,0.13586625148498627,0.0622994339406233,0.09141689384308439,0.3278045316447379,0.10890896223393837,0.2737039268526298,0.0
2021-12-03,0.13586625148498627,0.0622994339406233,0.09141689384308439,0.3278045316447379,0.10890896223393837,0.2737039268526298,0.0
2021-12-10,0.13586625148498627,0.0622994339406233,0.09141689384308439,0.3278045316447379,0.10890896223393837,0.2737039268526298,0.0
2021-12-17,0.13586625148498627,0.0622994339406233,0.09141689384308439,0.3278045316447379,0.10890896223393837,0.2737039268526298,0.0
2021-12-24,0.13586625148498627,0.0622994339406233,0.09141689384308439,0.3278045316447379,0.10890896223393837,0.2737039268526298,0.0
2021-12-31,0.1512582663783784,0.05992605836043242,0.09097216497593978,0.2957585047023258,0.09634857901712507,0.2660728971095445,0.039663529456254176
2022-01-07,0.1512582663783784,0.05992605836043242,0.09097216497593978,0.2957585047023258,0.09634857901712507,0.2660728971095445,0.039663529456254176
2022-01-14,0.1512582663783784,0.05992605836043242,0.09097216497593978,0.2957585047023258,0.09634857901712507,0.2660728971095445,0.039663529456254176
2022-01-21,0.1512582663783784,0.05992605836043242,0.09097216497593978,0.2957585047023258,0.09634857901712507,0.2660728971095445,0.039663529456254176
2022-01-28,0.13618635528134962,0.0524171336205504,0.08218947700055851,0.25849469684897153,0.07806625248684024,0.21865045992318888,0.1739956248385408
2022-02-04,0.13618635528134962,0.0524171336205504,0.08218947700055851,0.25849469684897153,0.07806625248684024,0.21865045992318888,0.1739956248385408
2022-02-11,0.13618635528134962,0.0524171336205504,0.08218947700055851,0.25849469684897153,0.07806625248684024,0.21865045992318888,0.1739956248385408
2022-02-18,0.13618635528134962,0.0524171336205504,0.08218947700055851,0.25849469684897153,0.07806625248684024,0.21865045992318888,0.1739956248385408
2022-02-25,0.13467839455306035,0.050721619105704344,0.08272853706140888,0.2529994732653076,0.07000433500308763,0.20886764101143124,0.19999999999999996
2022-03-04,0.13467839455306035,0.050721619105704344,0.08272853706140888,0.2529994732653076,0.07000433500308763,0.20886764101143124,0.19999999999999996
2022-03-11,0.13467839455306035,0.050721619105704344,0.08272853706140888,0.2529994732653076,0.07000433500308763,0.20886764101143124,0.19999999999999996
2022-03-18,0.13467839455306035,0.050721619105704344,0.08272853706140888,0.2529994732653076,0.07000433500308763,0.20886764101143124,0.19999999999999996
2022-03-25,0.06558446302500874,0.02454399092232646,0.040893369395849144,0.13098418355396377,0.03377500339046669,0.10421898971238522,0.6
2022-04-01,0.06558446302500874,0.02454399092232646,0.040893369395849144,0.13098418355396377,0.03377500339046669,0.10421898971238522,0.6
2022-04-08,0.06558446302500874,0.02454399092232646,0.040893369395849144,0.13098418355396377,0.03377500339046669,0.10421898971238522,0.6
2022-04-15,0.06558446302500874,0.02454399092232646,0.040893369395849144,0.13098418355396377,0.03377500339046669,0.10421898971238522,0.6
2022-04-22,0.06558446302500874,0.02454399092232646,0.040893369395849144,0.13098418355396377,0.03377500339046669,0.10421898971238522,0.6
2022-04-29,0.0641980159948596,0.023958486645344716,0.0406186383915682,0.1339128597835925,0.03288935846851918,0.10442264071611584,0.5999999999999999
2022-05-06,0.0641980159948596,0.023958486645344716,0.0406186383915682,0.1339128597835925,0.03288935846851918,0.10442264071611584,0.5999999999999999
2022-05-13,0.0641980159948596,0.023958486645344716,0.0406186383915682,0.1339128597835925,0.03288935846851918,0.10442264071611584,0.5999999999999999
2022-05-20,0.0641980159948596,0.023958486645344716,0.0406186383915682,0.1339128597835925,0.03288935846851918,0.10442264071611584,0.5999999999999999
2022-05-27,0.062415145867464994,0.023677397059335175,0.0403136288853171,0.13566012431971727,0.032282393206323465,0.10565131066184204,0.6
2022-06-03,0.062415145867464994,0.023677397059335175,0.0403136288853171,0.13566012431971727,0.032282393206323465,0.10565131066184204,0.6
2022-06-10,0.062415145867464994,0.023677397059335175,0.0403136288853171,0.13566012431971727,0.032282393206323465,0.10565131066184204,0.6
2022-06-17,0.062415145867464994,0.023677397059335175,0.0403136288853171,0.13566012431971727,0.032282393206323465,0.10565131066184204,0.6
2022-06-24,0.06032371138497662,0.02353344750472168,0.039967735120052195,0.1368544201409468,0.03188057902548813,0.10744010682381462,0.6
2022-07-01,0.06032371138497662,0.02353344750472168,0.039967735120052195,0.1368544201409468,0.03188057902548813,0.10744010682381462,0.6
2022-07-08,0.06032371138497662,0.02353344750472168,0.039967735120052195,0.1368544201409468,0.03188057902548813,0.10744010682381462,0.6
2022-07-15,0.06032371138497662,0.02353344750472168,0.039967735120052195,0.1368544201409468,0.03188057902548813,0.10744010682381462,0.6
2022-07-22,0.06032371138497662,0.02353344750472168,0.039967735120052195,0.1368544201409468,0.03188057902548813,0.10744010682381462,0.6
2022-07-29,0.05893524065046474,0.023247845651826672,0.0396718102550619,0.13849670893542096,0.030621618776954764,0.10902677573027098,0.6000000000000001
2022-08-05,0.05893524065046474,0.023247845651826672,0.0396718102550619,0.13849670893542096,0.030621618776954764,0.10902677573027098,0.6000000000000001
2022-08-12,0.05893524065046474,0.023247845651826672,0.0396718102550619,0.13849670893542096,0.030621618776954764,0.10902677573027098,0.6000000000000001
2022-08-19,0.05893524065046474,0.023247845651826672,0.0396718102550619,0.13849670893542096,0.030621618776954764,0.10902677573027098,0.6000000000000001
2022-08-26,0.058113962457186585,0.022909907232658493,0.039339914941807476,0.13936660850081767,0.02925395019779092,0.11101565666973892,0.5999999999999999
2022-09-02,0.058113962457186585,0.022909907232658493,0.039339914941807476,0.13936660850081767,0.02925395019779092,0.11101565666973892,0.5999999999999999
2022-09-09,0.058113962457186585,0.022909907232658493,0.039339914941807476,0.13936660850081767,0.02925395019779092,0.11101565666973892,0.5999999999999999
2022-09-16,0.058113962457186585,0.022909907232658493,0.039339914941807476,0.13936660850081767,0.02925395019779092,0.11101565666973892,0.5999999999999999
2022-09-23,0.058113962457186585,0.022909907232658493,0.039339914941807476,0.13936660850081767,0.02925395019779092,0.11101565666973892,0.5999999999999999
2022-09-30,0.05784431111301816,0.022419407156047944,0.03920374751561865,0.13957504099695242,0.028351183159756974,0.11260631005860589,0.5999999999999999
2022-10-07,0.05784431111301816,0.022419407156047944,0.03920374751561865,0.13957504099695242,0.028351183159756974,0.11260631005860589,0.5999999999999999
2022-10-14,0.05784431111301816,0.022419407156047944,0.03920374751561865,0.13957504099695242,0.028351183159756974,0.11260631005860589,0.5999999999999999
2022-10-21,0.05784431111301816,0.022419407156047944,0.03920374751561865,0.13957504099695242,0.028351183159756974,0.11260631005860589,0.5999999999999999
2022-10-28,0.057607393580663274,0.021981446964861723,0.03897320916944265,0.14037451133852852,0.027660669282093753,0.1134027696644101,0.6
2022-11-04,0.057607393580663274,0.021981446964861723,0.03897320916944265,0.14037451133852852,0.027660669282093753,0.1134027696644101,0.6
2022-11-11,0.057607393580663274,0.021981446964861723,0.03897320916944265,0.14037451133852852,0.027660669282093753,0.1134027696644101,0.6
2022-11-18,0.057607393580663274,0.021981446964861723,0.03897320916944265,0.14037451133852852,0.027660669282093753,0.1134027696644101,0.6
2022-11-25,0.057480618500569826,0.0217107193719155,0.038704719547935945,0.1408183650924038,0.027269043801231376,0.11401653368594356,0.6000000000000001
2022-12-02,0.057480618500569826,0.0217107193719155,0.038704719547935945,0.1408183650924038,0.027269043801231376,0.11401653368594356,0.6000000000000001
2022-12-09,0.057480618500569826,0.0217107193719155,0.038704719547935945,0.1408183650924038,0.027269043801231376,0.11401653368594356,0.6000000000000001
2022-12-16,0.057480618500569826,0.0217107193719155,0.038704719547935945,0.1408183650924038,0.027269043801231376,0.11401653368594356,0.6000000000000001
2022-12-23,0.057480618500569826,0.0217107193719155,0.038704719547935945,0.1408183650924038,0.027269043801231376,0.11401653368594356,0.6000000000000001
2022-12-30,0.11482139444667715,0.04305882447849935,0.07711520162755357,0.28157226555860737,0.05401455222203131,0.22941776166663136,0.19999999999999973
2023-01-06,0.11482139444667715,0.04305882447849935,0.07711520162755357,0.28157226555860737,0.05401455222203131,0.22941776166663136,0.19999999999999973
2023-01-13,0.11482139444667715,0.04305882447849935,0.07711520162755357,0.28157226555860737,0.05401455222203131,0.22941776166663136,0.19999999999999973
2023-01-20,0.11482139444667715,0.04305882447849935,0.07711520162755357,0.28157226555860737,0.05401455222203131,0.22941776166663136,0.19999999999999973
2023-01-27,0.11316999123023215,0.045669661678723245,0.10092019624898772,0.35250479958817027,0.05597918582760267,0.30403891937097255,0.02771724605531145
2023-02-03,0.11316999123023215,0.045669661678723245,0.10092019624898772,0.35250479958817027,0.05597918582760267,0.30403891937097255,0.02771724605531145
2023-02-10,0.11316999123023215,0.045669661678723245,0.10092019624898772,0.35250479958817027,0.05597918582760267,0.30403891937097255,0.02771724605531145
2023-02-17,0.11316999123023215,0.045669661678723245,0.10092019624898772,0.35250479958817027,0.05597918582760267,0.30403891937097255,0.02771724605531145
2023-02-24,0.0966914801799751,0.03855857815432863,0.08472194280329998,0.28377666695943204,0.04403263363014699,0.26037508691121203,0.19184361136160522
2023-03-03,0.0966914801799751,0.03855857815432863,0.08472194280329998,0.28377666695943204,0.04403263363014699,0.26037508691121203,0.19184361136160522
2023-03-10,0.0966914801799751,0.03855857815432863,0.08472194280329998,0.28377666695943204,0.04403263363014699,0.26037508691121203,0.19184361136160522
2023-03-17,0.0966914801799751,0.03855857815432863,0.08472194280329998,0.28377666695943204,0.04403263363014699,0.26037508691121203,0.19184361136160522
2023-03-24,0.0966914801799751,0.03855857815432863,0.08472194280329998,0.28377666695943204,0.04403263363014699,0.26037508691121203,0.19184361136160522
2023-03-31,0.12367286624515217,0.052430867218483,0.17622449366524054,0.3208665249461788,0.05125442528827194,0.2449513862429482,0.03059943639372531
2023-04-07,0.12367286624515217,0.052430867218483,0.17622449366524054,0.3208665249461788,0.05125442528827194,0.2449513862429482,0.03059943639372531
2023-04-14,0.12367286624515217,0.052430867218483,0.17622449366524054,0.3208665249461788,0.05125442528827194,0.2449513862429482,0.03059943639372531
2023-04-21,0.12367286624515217,0.052430867218483,0.17622449366524054,0.3208665249461788,0.05125442528827194,0.2449513862429482,0.03059943639372531
2023-04-28,0.12485081796660438,0.05167973877850594,0.1911659307870829,0.3060619224291736,0.04933782279314701,0.2310190798530244,0.045884687392461765
2023-05-05,0.12485081796660438,0.05167973877850594,0.1911659307870829,0.3060619224291736,0.04933782279314701,0.2310190798530244,0.045884687392461765
2023-05-12,0.12485081796660438,0.05167973877850594,0.1911659307870829,0.3060619224291736,0.04933782279314701,0.2310190798530244,0.045884687392461765
2023-05-19,0.12485081796660438,0.05167973877850594,0.1911659307870829,0.3060619224291736,0.04933782279314701,0.2310190798530244,0.045884687392461765
2023-05-26,0.11110953535676776,0.055589800720509584,0.21829399241361327,0.33140283388463,0.051789461853244574,0.23181437577123484,0.0
2023-06-02,0.11110953535676776,0.055589800720509584,0.21829399241361327,0.33140283388463,0.051789461853244574,0.23181437577123484,0.0
2023-06-09,0.11110953535676776,0.055589800720509584,0.21829399241361327,0.33140283388463,0.051789461853244574,0.23181437577123484,0.0
2023-06-16,0.11110953535676776,0.055589800720509584,0.21829399241361327,0.33140283388463,0.051789461853244574,0.23181437577123484,0.0
2023-06-23,0.11110953535676776,0.055589800720509584,0.21829399241361327,0.33140283388463,0.051789461853244574,0.23181437577123484,0.0
2023-06-30,0.11844422696477223,0.0580270682910415,0.19988221301022036,0.3262483828920585,0.05351167112573784,0.24388643771616958,0.0
2023-07-07,0.11844422696477223,0.0580270682910415,0.19988221301022036,0.3262483828920585,0.05351167112573784,0.24388643771616958,0.0
2023-07-14,0.11844422696477223,0.0580270682910415,0.19988221301022036,0.3262483828920585,0.05351167112573784,0.24388643771616958,0.0
2023-07-21,0.11844422696477223,0.0580270682910415,0.19988221301022036,0.3262483828920585,0.05351167112573784,0.24388643771616958,0.0
2023-07-28,0.13376967089858618,0.06315755882242342,0.19035303881073498,0.31114452131110065,0.07152037928840357,0.23005483086875117,0.0
2023-08-04,0.13376967089858618,0.06315755882242342,0.19035303881073498,0.31114452131110065,0.07152037928840357,0.23005483086875117,0.0
2023-08-11,0.13376967089858618,0.06315755882242342,0.19035303881073498,0.31114452131110065,0.07152037928840357,0.23005483086875117,0.0
2023-08-18,0.13376967089858618,0.06315755882242342,0.19035303881073498,0.31114452131110065,0.07152037928840357,0.23005483086875117,0.0
2023-08-25,0.13771601825007637,0.06797055706127908,0.22620603158270247,0.30165550837386945,0.0653366399919522,0.20111524474012038,0.0
2023-09-01,0.13771601825007637,0.06797055706127908,0.22620603158270247,0.30165550837386945,0.0653366399919522,0.20111524474012038,0.0
2023-09-08,0.13771601825007637,0.06797055706127908,0.22620603158270247,0.30165550837386945,0.0653366399919522,0.20111524474012038,0.0
2023-09-15,0.13771601825007637,0.06797055706127908,0.22620603158270247,0.30165550837386945,0.0653366399919522,0.20111524474012038,0.0
2023-09-22,0.13771601825007637,0.06797055706127908,0.22620603158270247,0.30165550837386945,0.0653366399919522,0.20111524474012038,0.0
2023-09-29,0.12378235954359985,0.05975755585949369,0.20573165778676802,0.27763961163463324,0.06065802858488164,0.19576757674291562,0.0766632098477078
2023-10-06,0.12378235954359985,0.05975755585949369,0.20573165778676802,0.27763961163463324,0.06065802858488164,0.19576757674291562,0.0766632098477078
2023-10-13,0.12378235954359985,0.05975755585949369,0.20573165778676802,0.27763961163463324,0.06065802858488164,0.19576757674291562,0.0766632098477078
2023-10-20,0.12378235954359985,0.05975755585949369,0.20573165778676802,0.27763961163463324,0.06065802858488164,0.19576757674291562,0.0766632098477078
2023-10-27,0.10468760593401104,0.05443426220156185,0.17276498684024602,0.20868038016885873,0.08271654354483665,0.17671622131048575,0.19999999999999996
2023-11-03,0.10468760593401104,0.05443426220156185,0.17276498684024602,0.20868038016885873,0.08271654354483665,0.17671622131048575,0.19999999999999996
2023-11-10,0.10468760593401104,0.05443426220156185,0.17276498684024602,0.20868038016885873,0.08271654354483665,0.17671622131048575,0.19999999999999996
2023-11-17,0.10468760593401104,0.05443426220156185,0.17276498684024602,0.20868038016885873,0.08271654354483665,0.17671622131048575,0.19999999999999996
2023-11-24,0.12801508566521053,0.06180885905595434,0.20147535507623607,0.3181354742336407,0.07141440200482561,0.21915082396413274,0.0
2023-12-01,0.12801508566521053,0.06180885905595434,0.20147535507623607,0.3181354742336407,0.07141440200482561,0.21915082396413274,0.0
2023-12-08,0.12801508566521053,0.06180885905595434,0.20147535507623607,0.3181354742336407,0.07141440200482561,0.21915082396413274,0.0
2023-12-15,0.12801508566521053,0.06180885905595434,0.20147535507623607,0.3181354742336407,0.07141440200482561,0.21915082396413274,0.0
2023-12-22,0.12801508566521053,0.06180885905595434,0.20147535507623607,0.3181354742336407,0.07141440200482561,0.21915082396413274,0.0
2023-12-29,0.13676967956344419,0.07406386865972335,0.22226871885209018,0.18728369332344463,0.1591538384063276,0.22046020119497006,0.0
2024-01-05,0.13676967956344419,0.07406386865972335,0.22226871885209018,0.18728369332344463,0.1591538384063276,0.22046020119497006,0.0
2024-01-12,0.13676967956344419,0.07406386865972335,0.22226871885209018,0.18728369332344463,0.1591538384063276,0.22046020119497006,0.0
2024-01-19,0.13676967956344419,0.07406386865972335,0.22226871885209018,0.18728369332344463,0.1591538384063276,0.22046020119497006,0.0
2024-01-26,0.12930198458992917,0.07381143477932123,0.1936364037192056,0.1977846651511817,0.14727528585646238,0.21837849556771619,0.03981173033618379
2024-02-02,0.12930198458992917,0.07381143477932123,0.1936364037192056,0.1977846651511817,0.14727528585646238,0.21837849556771619,0.03981173033618379
2024-02-09,0.12930198458992917,0.07381143477932123,0.1936364037192056,0.1977846651511817,0.14727528585646238,0.21837849556771619,0.03981173033618379
2024-02-16,0.12930198458992917,0.07381143477932123,0.1936364037192056,0.1977846651511817,0.14727528585646238,0.21837849556771619,0.03981173033618379
2024-02-23,0.1333502820469448,0.08664424889652053,0.16040476545334284,0.2326026196648708,0.14013994674316935,0.24685813719515168,0.0
2024-03-01,0.1333502820469448,0.08664424889652053,0.16040476545334284,0.2326026196648708,0.14013994674316935,0.24685813719515168,0.0
2024-03-08,0.1333502820469448,0.08664424889652053,0.16040476545334284,0.2326026196648708,0.14013994674316935,0.24685813719515168,0.0
2024-03-15,0.1333502820469448,0.08664424889652053,0.16040476545334284,0.2326026196648708,0.14013994674316935,0.24685813719515168,0.0
2024-03-22,0.1333502820469448,0.08664424889652053,0.16040476545334284,0.2326026196648708,0.14013994674316935,0.24685813719515168,0.0
2024-03-29,0.12113225834729603,0.09157632371001302,0.17851397325328863,0.24431706294924754,0.15196621917042388,0.212494162569731,0.0
2024-04-05,0.12113225834729603,0.09157632371001302,0.17851397325328863,0.24431706294924754,0.15196621917042388,0.212494162569731,0.0
2024-04-12,0.12113225834729603,0.09157632371001302,0.17851397325328863,0.24431706294924754,0.15196621917042388,0.212494162569731,0.0
2024-04-19,0.12113225834729603,0.09157632371001302,0.17851397325328863,0.24431706294924754,0.15196621917042388,0.212494162569731,0.0
2024-04-26,0.11543533474718262,0.08148023114150503,0.1724705487314859,0.2343382550880022,0.1531509993118888,0.20628739730572204,0.03683723367421332
2024-05-03,0.11543533474718262,0.08148023114150503,0.1724705487314859,0.2343382550880022,0.1531509993118888,0.20628739730572204,0.03683723367421332
2024-05-10,0.11543533474718262,0.08148023114150503,0.1724705487314859,0.2343382550880022,0.1531509993118888,0.20628739730572204,0.03683723367421332
2024-05-17,0.11543533474718262,0.08148023114150503,0.1724705487314859,0.2343382550880022,0.1531509993118888,0.20628739730572204,0.03683723367421332
2024-05-24,0.11543533474718262,0.08148023114150503,0.1724705487314859,0.2343382550880022,0.1531509993118888,0.20628739730572204,0.03683723367421332
2024-05-31,0.12498039133651519,0.06282403630474256,0.14857511860722075,0.3536668033289517,0.10233895287293503,0.2076146975496348,0.0
2024-06-07,0.12498039133651519,0.06282403630474256,0.14857511860722075,0.3536668033289517,0.10233895287293503,0.2076146975496348,0.0
2024-06-14,0.12498039133651519,0.06282403630474256,0.14857511860722075,0.3536668033289517,0.10233895287293503,0.2076146975496348,0.0
2024-06-21,0.12498039133651519,0.06282403630474256,0.14857511860722075,0.3536668033289517,0.10233895287293503,0.2076146975496348,0.0
2024-06-28,0.13505201108238546,0.06681991473766849,0.12910552569511227,0.3357866257665947,0.11004459900072153,0.22319132371751765,0.0
2024-07-05,0.13505201108238546,0.06681991473766849,0.12910552569511227,0.3357866257665947,0.11004459900072153,0.22319132371751765,0.0
2024-07-12,0.13505201108238546,0.06681991473766849,0.12910552569511227,0.3357866257665947,0.11004459900072153,0.22319132371751765,0.0
2024-07-19,0.13505201108238546,0.06681991473766849,0.12910552569511227,0.3357866257665947,0.11004459900072153,0.22319132371751765,0.0
2024-07-26,0.12956885254796877,0.05627961675629024,0.13410011175201123,0.31699936243104143,0.10608601687319585,0.25696603963949244,0.0
2024-08-02,0.12956885254796877,0.05627961675629024,0.13410011175201123,0.31699936243104143,0.10608601687319585,0.25696603963949244,0.0
2024-08-09,0.12956885254796877,0.05627961675629024,0.13410011175201123,0.31699936243104143,0.10608601687319585,0.25696603963949244,0.0
2024-08-16,0.12956885254796877,0.05627961675629024,0.13410011175201123,0.31699936243104143,0.10608601687319585,0.25696603963949244,0.0
2024-08-23,0.12956885254796877,0.05627961675629024,0.13410011175201123,0.31699936243104143,0.10608601687319585,0.25696603963949244,0.0
2024-08-30,0.11576158229371222,0.052101829534970105,0.12786078794878464,0.3166730795384828,0.10000591337825027,0.24703095786533427,0.04056584944046571
2024-09-06,0.11576158229371222,0.052101829534970105,0.12786078794878464,0.3166730795384828,0.10000591337825027,0.24703095786533427,0.04056584944046571
2024-09-13,0.11576158229371222,0.052101829534970105,0.12786078794878464,0.3166730795384828,0.10000591337825027,0.24703095786533427,0.04056584944046571
2024-09-20,0.11576158229371222,0.052101829534970105,0.12786078794878464,0.3166730795384828,0.10000591337825027,0.24703095786533427,0.04056584944046571
2024-09-27,0.10974960601372019,0.050826860182541615,0.1279543519157655,0.32898958243540805,0.09507461857294873,0.24736566389742204,0.040039316982193984
2024-10-04,0.10974960601372019,0.050826860182541615,0.1279543519157655,0.32898958243540805,0.09507461857294873,0.24736566389742204,0.040039316982193984
2024-10-11,0.10974960601372019,0.050826860182541615,0.1279543519157655,0.32898958243540805,0.09507461857294873,0.24736566389742204,0.040039316982193984
2024-10-18,0.10974960601372019,0.050826860182541615,0.1279543519157655,0.32898958243540805,0.09507461857294873,0.24736566389742204,0.040039316982193984
2024-10-25,0.11013075271120681,0.05201222013364927,0.1280919809863006,0.34294438694554696,0.09064766313317871,0.2358734347133773,0.04029956137674029
2024-11-01,0.11013075271120681,0.05201222013364927,0.1280919809863006,0.34294438694554696,0.09064766313317871,0.2358734347133773,0.04029956137674029
2024-11-08,0.11013075271120681,0.05201222013364927,0.1280919809863006,0.34294438694554696,0.09064766313317871,0.2358734347133773,0.04029956137674029
2024-11-15,0.11013075271120681,0.05201222013364927,0.1280919809863006,0.34294438694554696,0.09064766313317871,0.2358734347133773,0.04029956137674029
2024-11-22,0.11013075271120681,0.05201222013364927,0.1280919809863006,0.34294438694554696,0.09064766313317871,0.2358734347133773,0.04029956137674029
2024-11-29,0.11047317752036993,0.05314440487625708,0.12221094610398467,0.35213394773394713,0.08805548859880992,0.23213913675481596,0.04184289841181532
2024-12-06,0.11047317752036993,0.05314440487625708,0.12221094610398467,0.35213394773394713,0.08805548859880992,0.23213913675481596,0.04184289841181532
2024-12-13,0.11047317752036993,0.05314440487625708,0.12221094610398467,0.35213394773394713,0.08805548859880992,0.23213913675481596,0.04184289841181532
2024-12-20,0.11047317752036993,0.05314440487625708,0.12221094610398467,0.35213394773394713,0.08805548859880992,0.23213913675481596,0.04184289841181532
2024-12-27,0.11010498698271706,0.05536975819866419,0.11883598595426528,0.36113980558370945,0.08669523294014986,0.22959626014406984,0.03825797019642441
2025-01-03,0.11010498698271706,0.05536975819866419,0.11883598595426528,0.36113980558370945,0.08669523294014986,0.22959626014406984,0.03825797019642441
2025-01-10,0.11010498698271706,0.05536975819866419,0.11883598595426528,0.36113980558370945,0.08669523294014986,0.22959626014406984,0.03825797019642441
2025-01-17,0.11010498698271706,0.05536975819866419,0.11883598595426528,0.36113980558370945,0.08669523294014986,0.22959626014406984,0.03825797019642441
2025-01-24,0.11010498698271706,0.05536975819866419,0.11883598595426528,0.36113980558370945,0.08669523294014986,0.22959626014406984,0.03825797019642441
2025-01-31,0.10567330726374462,0.05650065767213836,0.11914858492920416,0.36431213740208107,0.08724257608966994,0.22560753675263298,0.041515199890528875
2025-02-07,0.10567330726374462,0.05650065767213836,0.11914858492920416,0.36431213740208107,0.08724257608966994,0.22560753675263298,0.041515199890528875
2025-02-14,0.10567330726374462,0.05650065767213836,0.11914858492920416,0.36431213740208107,0.08724257608966994,0.22560753675263298,0.041515199890528875
2025-02-21,0.10567330726374462,0.05650065767213836,0.11914858492920416,0.36431213740208107,0.08724257608966994,0.22560753675263298,0.041515199890528875
2025-02-28,0.10520261662140341,0.054558167497833515,0.12041133555695599,0.35986800301515837,0.096686129773097,0.2190523318355493,0.04422141570000249
2025-03-07,0.10520261662140341,0.054558167497833515,0.12041133555695599,0.35986800301515837,0.096686129773097,0.2190523318355493,0.04422141570000249
2025-03-14,0.10520261662140341,0.054558167497833515,0.12041133555695599,0.35986800301515837,0.096686129773097,0.2190523318355493,0.04422141570000249
2025-03-21,0.10520261662140341,0.054558167497833515,0.12041133555695599,0.35986800301515837,0.096686129773097,0.2190523318355493,0.04422141570000249
2025-03-28,0.04165979429849322,0.02291564370644227,0.04777457887298212,0.15159985889726424,0.04107875894816898,0.09497136527664922,0.5999999999999999
2025-04-04,0.04165979429849322,0.02291564370644227,0.04777457887298212,0.15159985889726424,0.04107875894816898,0.09497136527664922,0.5999999999999999
2025-04-11,0.04165979429849322,0.02291564370644227,0.04777457887298212,0.15159985889726424,0.04107875894816898,0.09497136527664922,0.5999999999999999
2025-04-18,0.04165979429849322,0.02291564370644227,0.04777457887298212,0.15159985889726424,0.04107875894816898,0.09497136527664922,0.5999999999999999
2025-04-25,0.039903325918431785,0.035796127215318774,0.05146216204464469,0.13274755276568037,0.04176983022161022,0.09832100183431416,0.6
2025-05-02,0.039903325918431785,0.035796127215318774,0.05146216204464469,0.13274755276568037,0.04176983022161022,0.09832100183431416,0.6
2025-05-09,0.039903325918431785,0.035796127215318774,0.05146216204464469,0.13274755276568037,0.04176983022161022,0.09832100183431416,0.6
