,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2020-02-21,0.0671370489146601,0.06670404923014986,0.16115345717224813,0.04554367751539473,0.30148008082424776,0.07798168634329936,0.28,0.0
2020-02-28,0.06157626789621288,0.058151575855652046,0.16865767231976395,0.05519958646291766,0.33718611200640214,0.08834878545905137,0.11088,0.12
2020-03-06,0.06157626789621288,0.058151575855652046,0.16865767231976395,0.05519958646291766,0.33718611200640214,0.08834878545905137,0.11088,0.12
2020-03-13,0.06157626789621288,0.058151575855652046,0.16865767231976395,0.05519958646291766,0.33718611200640214,0.08834878545905137,0.11088,0.12
2020-03-20,0.06157626789621288,0.058151575855652046,0.16865767231976395,0.05519958646291766,0.33718611200640214,0.08834878545905137,0.11088,0.12
2020-03-27,0.03864252696498788,0.031005107542030726,0.07992556371831458,0.027443338080195525,0.15346263195708432,0.04684083173738701,0.022680000000000002,0.6
2020-04-03,0.03864252696498788,0.031005107542030726,0.07992556371831458,0.027443338080195525,0.15346263195708432,0.04684083173738701,0.022680000000000002,0.6
2020-04-10,0.03864252696498788,0.031005107542030726,0.07992556371831458,0.027443338080195525,0.15346263195708432,0.04684083173738701,0.022680000000000002,0.6
2020-04-17,0.03864252696498788,0.031005107542030726,0.07992556371831458,0.027443338080195525,0.15346263195708432,0.04684083173738701,0.022680000000000002,0.6
2020-04-24,0.044532603105475584,0.0351142909137461,0.07488325682486634,0.029294886704638368,0.1512032354333761,0.05476572701789755,0.010206,0.6
2020-05-01,0.044532603105475584,0.0351142909137461,0.07488325682486634,0.029294886704638368,0.1512032354333761,0.05476572701789755,0.010206,0.6
2020-05-08,0.044532603105475584,0.0351142909137461,0.07488325682486634,0.029294886704638368,0.1512032354333761,0.05476572701789755,0.010206,0.6
2020-05-15,0.044532603105475584,0.0351142909137461,0.07488325682486634,0.029294886704638368,0.1512032354333761,0.05476572701789755,0.010206,0.6
2020-05-22,0.044532603105475584,0.0351142909137461,0.07488325682486634,0.029294886704638368,0.1512032354333761,0.05476572701789755,0.010206,0.6
2020-05-29,0.04694834565211614,0.0369507625633807,0.07304149944607712,0.030400508437403485,0.15032729782798904,0.05773888607303357,0.0045927,0.5999999999999999
2020-06-05,0.04694834565211614,0.0369507625633807,0.07304149944607712,0.030400508437403485,0.15032729782798904,0.05773888607303357,0.0045927,0.5999999999999999
2020-06-12,0.04694834565211614,0.0369507625633807,0.07304149944607712,0.030400508437403485,0.15032729782798904,0.05773888607303357,0.0045927,0.5999999999999999
2020-06-19,0.04694834565211614,0.0369507625633807,0.07304149944607712,0.030400508437403485,0.15032729782798904,0.05773888607303357,0.0045927,0.5999999999999999
2020-06-26,0.047810915673776384,0.037629475434598735,0.0726164690542652,0.03065455108420019,0.1507462119024277,0.05847566185073181,0.002066715,0.6
2020-07-03,0.047810915673776384,0.037629475434598735,0.0726164690542652,0.03065455108420019,0.1507462119024277,0.05847566185073181,0.002066715,0.6
2020-07-10,0.047810915673776384,0.037629475434598735,0.0726164690542652,0.03065455108420019,0.1507462119024277,0.05847566185073181,0.002066715,0.6
2020-07-17,0.047810915673776384,0.037629475434598735,0.0726164690542652,0.03065455108420019,0.1507462119024277,0.05847566185073181,0.002066715,0.6
2020-07-24,0.047810915673776384,0.037629475434598735,0.0726164690542652,0.03065455108420019,0.1507462119024277,0.05847566185073181,0.002066715,0.6
2020-07-31,0.12654168260929186,0.11322884147267906,0.15444548545942555,0.15123672146449724,0.29183246515493977,0.11661214487672052,0.0011102222565975782,0.044992436705848404
2020-08-07,0.12654168260929186,0.11322884147267906,0.15444548545942555,0.15123672146449724,0.29183246515493977,0.11661214487672052,0.0011102222565975782,0.044992436705848404
2020-08-14,0.12654168260929186,0.11322884147267906,0.15444548545942555,0.15123672146449724,0.29183246515493977,0.11661214487672052,0.0011102222565975782,0.044992436705848404
2020-08-21,0.12654168260929186,0.11322884147267906,0.15444548545942555,0.15123672146449724,0.29183246515493977,0.11661214487672052,0.0011102222565975782,0.044992436705848404
2020-08-28,0.01742161429590029,0.18186360631476758,0.07268044299386703,0.30875481292547463,0.19145670396182465,0.08182352028759153,0.0,0.1459992992205742
2020-09-04,0.01742161429590029,0.18186360631476758,0.07268044299386703,0.30875481292547463,0.19145670396182465,0.08182352028759153,0.0,0.1459992992205742
2020-09-11,0.01742161429590029,0.18186360631476758,0.07268044299386703,0.30875481292547463,0.19145670396182465,0.08182352028759153,0.0,0.1459992992205742
2020-09-18,0.01742161429590029,0.18186360631476758,0.07268044299386703,0.30875481292547463,0.19145670396182465,0.08182352028759153,0.0,0.1459992992205742
2020-09-25,0.08531597546465926,0.15212513641406442,0.12408258947771973,0.22825816563404258,0.20942095388897689,0.08969223110318361,0.0,0.1111049480173536
2020-10-02,0.08531597546465926,0.15212513641406442,0.12408258947771973,0.22825816563404258,0.20942095388897689,0.08969223110318361,0.0,0.1111049480173536
2020-10-09,0.08531597546465926,0.15212513641406442,0.12408258947771973,0.22825816563404258,0.20942095388897689,0.08969223110318361,0.0,0.1111049480173536
2020-10-16,0.08531597546465926,0.15212513641406442,0.12408258947771973,0.22825816563404258,0.20942095388897689,0.08969223110318361,0.0,0.1111049480173536
2020-10-23,0.08531597546465926,0.15212513641406442,0.12408258947771973,0.22825816563404258,0.20942095388897689,0.08969223110318361,0.0,0.1111049480173536
2020-10-30,0.11756351795336263,0.1370366827909681,0.11010644962856238,0.16435634832199447,0.16608035615568117,0.06975883259363809,0.13923751402648687,0.09586029852930622
2020-11-06,0.11756351795336263,0.1370366827909681,0.11010644962856238,0.16435634832199447,0.16608035615568117,0.06975883259363809,0.13923751402648687,0.09586029852930622
2020-11-13,0.11756351795336263,0.1370366827909681,0.11010644962856238,0.16435634832199447,0.16608035615568117,0.06975883259363809,0.13923751402648687,0.09586029852930622
2020-11-20,0.11756351795336263,0.1370366827909681,0.11010644962856238,0.16435634832199447,0.16608035615568117,0.06975883259363809,0.13923751402648687,0.09586029852930622
2020-11-27,0.017313161229017347,0.1803368278132384,0.04005468790971862,0.2259610360265911,0.10352865531206011,0.043858380968810125,0.23763162471200283,0.15131562602856152
2020-12-04,0.017313161229017347,0.1803368278132384,0.04005468790971862,0.2259610360265911,0.10352865531206011,0.043858380968810125,0.23763162471200283,0.15131562602856152
2020-12-11,0.017313161229017347,0.1803368278132384,0.04005468790971862,0.2259610360265911,0.10352865531206011,0.043858380968810125,0.23763162471200283,0.15131562602856152
2020-12-18,0.017313161229017347,0.1803368278132384,0.04005468790971862,0.2259610360265911,0.10352865531206011,0.043858380968810125,0.23763162471200283,0.15131562602856152
2020-12-25,0.017390565282926335,0.18121470776699647,0.04010855306088666,0.22706521149015912,0.10401721955266462,0.04398839989082557,0.23869403329506736,0.14752130966047383
2021-01-01,0.017390565282926335,0.18121470776699647,0.04010855306088666,0.22706521149015912,0.10401721955266462,0.04398839989082557,0.23869403329506736,0.14752130966047383
2021-01-08,0.017390565282926335,0.18121470776699647,0.04010855306088666,0.22706521149015912,0.10401721955266462,0.04398839989082557,0.23869403329506736,0.14752130966047383
2021-01-15,0.017390565282926335,0.18121470776699647,0.04010855306088666,0.22706521149015912,0.10401721955266462,0.04398839989082557,0.23869403329506736,0.14752130966047383
2021-01-22,0.017390565282926335,0.18121470776699647,0.04010855306088666,0.22706521149015912,0.10401721955266462,0.04398839989082557,0.23869403329506736,0.14752130966047383
2021-01-29,0.08911677167714303,0.1522037160029333,0.07326630631068942,0.1669973059214663,0.12029217144357339,0.04941295461848425,0.253279143434446,0.09543163059126425
2021-02-05,0.08911677167714303,0.1522037160029333,0.07326630631068942,0.1669973059214663,0.12029217144357339,0.04941295461848425,0.253279143434446,0.09543163059126425
2021-02-12,0.08911677167714303,0.1522037160029333,0.07326630631068942,0.1669973059214663,0.12029217144357339,0.04941295461848425,0.253279143434446,0.09543163059126425
2021-02-19,0.08911677167714303,0.1522037160029333,0.07326630631068942,0.1669973059214663,0.12029217144357339,0.04941295461848425,0.253279143434446,0.09543163059126425
2021-02-26,0.12608791422461496,0.13913060879117697,0.08964914720277094,0.13797624376251608,0.12866069590901869,0.05267666826222075,0.2621816081703461,0.0636371136773356
2021-03-05,0.12608791422461496,0.13913060879117697,0.08964914720277094,0.13797624376251608,0.12866069590901869,0.05267666826222075,0.2621816081703461,0.0636371136773356
2021-03-12,0.12608791422461496,0.13913060879117697,0.08964914720277094,0.13797624376251608,0.12866069590901869,0.05267666826222075,0.2621816081703461,0.0636371136773356
2021-03-19,0.12608791422461496,0.13913060879117697,0.08964914720277094,0.13797624376251608,0.12866069590901869,0.05267666826222075,0.2621816081703461,0.0636371136773356
2021-03-26,0.1572538389551662,0.1031026058652063,0.12579178828855975,0.05339763983813808,0.20232061586507677,0.07813351118785294,0.28,0.0
2021-04-02,0.1572538389551662,0.1031026058652063,0.12579178828855975,0.05339763983813808,0.20232061586507677,0.07813351118785294,0.28,0.0
2021-04-09,0.1572538389551662,0.1031026058652063,0.12579178828855975,0.05339763983813808,0.20232061586507677,0.07813351118785294,0.28,0.0
2021-04-16,0.1572538389551662,0.1031026058652063,0.12579178828855975,0.05339763983813808,0.20232061586507677,0.07813351118785294,0.28,0.0
2021-04-23,0.1572538389551662,0.1031026058652063,0.12579178828855975,0.05339763983813808,0.20232061586507677,0.07813351118785294,0.28,0.0
2021-04-30,0.15583080683371484,0.10292371662124034,0.12576244106400047,0.053435044239502544,0.20388110333512816,0.07816688790641366,0.28,0.0
2021-05-07,0.15583080683371484,0.10292371662124034,0.12576244106400047,0.053435044239502544,0.20388110333512816,0.07816688790641366,0.28,0.0
2021-05-14,0.15583080683371484,0.10292371662124034,0.12576244106400047,0.053435044239502544,0.20388110333512816,0.07816688790641366,0.28,0.0
2021-05-21,0.15583080683371484,0.10292371662124034,0.12576244106400047,0.053435044239502544,0.20388110333512816,0.07816688790641366,0.28,0.0
2021-05-28,0.1530587653865195,0.10253977467310484,0.12639347941640572,0.05321166264203226,0.20656615222748664,0.07823016565445112,0.28,0.0
2021-06-04,0.1530587653865195,0.10253977467310484,0.12639347941640572,0.05321166264203226,0.20656615222748664,0.07823016565445112,0.28,0.0
2021-06-11,0.1530587653865195,0.10253977467310484,0.12639347941640572,0.05321166264203226,0.20656615222748664,0.07823016565445112,0.28,0.0
2021-06-18,0.1530587653865195,0.10253977467310484,0.12639347941640572,0.05321166264203226,0.20656615222748664,0.07823016565445112,0.28,0.0
2021-06-25,0.15196621278022995,0.10085881053259722,0.12703955235862457,0.05296653950927403,0.20941489156125165,0.07775399325802243,0.28,0.0
2021-07-02,0.15196621278022995,0.10085881053259722,0.12703955235862457,0.05296653950927403,0.20941489156125165,0.07775399325802243,0.28,0.0
2021-07-09,0.15196621278022995,0.10085881053259722,0.12703955235862457,0.05296653950927403,0.20941489156125165,0.07775399325802243,0.28,0.0
2021-07-16,0.15196621278022995,0.10085881053259722,0.12703955235862457,0.05296653950927403,0.20941489156125165,0.07775399325802243,0.28,0.0
2021-07-23,0.15196621278022995,0.10085881053259722,0.12703955235862457,0.05296653950927403,0.20941489156125165,0.07775399325802243,0.28,0.0
2021-07-30,0.14553733413279316,0.09991545827011436,0.12726651350234147,0.05307142796419073,0.21231202971796218,0.08189723641259805,0.28,0.0
2021-08-06,0.14553733413279316,0.09991545827011436,0.12726651350234147,0.05307142796419073,0.21231202971796218,0.08189723641259805,0.28,0.0
2021-08-13,0.14553733413279316,0.09991545827011436,0.12726651350234147,0.05307142796419073,0.21231202971796218,0.08189723641259805,0.28,0.0
2021-08-20,0.14553733413279316,0.09991545827011436,0.12726651350234147,0.05307142796419073,0.21231202971796218,0.08189723641259805,0.28,0.0
2021-08-27,0.143392539109216,0.09980640586996138,0.1272255356867428,0.05262354509933795,0.21546997017602867,0.08148200405871323,0.28,0.0
2021-09-03,0.143392539109216,0.09980640586996138,0.1272255356867428,0.05262354509933795,0.21546997017602867,0.08148200405871323,0.28,0.0
2021-09-10,0.143392539109216,0.09980640586996138,0.1272255356867428,0.05262354509933795,0.21546997017602867,0.08148200405871323,0.28,0.0
2021-09-17,0.143392539109216,0.09980640586996138,0.1272255356867428,0.05262354509933795,0.21546997017602867,0.08148200405871323,0.28,0.0
2021-09-24,0.14318290555825727,0.0995384789637212,0.1269773399348378,0.05265754722999384,0.21624263151603546,0.08140109679715452,0.28,0.0
2021-10-01,0.14318290555825727,0.0995384789637212,0.1269773399348378,0.05265754722999384,0.21624263151603546,0.08140109679715452,0.28,0.0
2021-10-08,0.14318290555825727,0.0995384789637212,0.1269773399348378,0.05265754722999384,0.21624263151603546,0.08140109679715452,0.28,0.0
2021-10-15,0.14318290555825727,0.0995384789637212,0.1269773399348378,0.05265754722999384,0.21624263151603546,0.08140109679715452,0.28,0.0
2021-10-22,0.14318290555825727,0.0995384789637212,0.1269773399348378,0.05265754722999384,0.21624263151603546,0.08140109679715452,0.28,0.0
2021-10-29,0.1503738848920818,0.10223139795660438,0.12463471605499485,0.052282564505321344,0.21342786349818688,0.07704957309281078,0.28,0.0
2021-11-05,0.1503738848920818,0.10223139795660438,0.12463471605499485,0.052282564505321344,0.21342786349818688,0.07704957309281078,0.28,0.0
2021-11-12,0.1503738848920818,0.10223139795660438,0.12463471605499485,0.052282564505321344,0.21342786349818688,0.07704957309281078,0.28,0.0
2021-11-19,0.1503738848920818,0.10223139795660438,0.12463471605499485,0.052282564505321344,0.21342786349818688,0.07704957309281078,0.28,0.0
2021-11-26,0.14760385699677298,0.1022858923804978,0.16702582724483797,0.0627679627820831,0.2872202820906474,0.10709617850516079,0.126,0.0
2021-12-03,0.14760385699677298,0.1022858923804978,0.16702582724483797,0.0627679627820831,0.2872202820906474,0.10709617850516079,0.126,0.0
2021-12-10,0.14760385699677298,0.1022858923804978,0.16702582724483797,0.0627679627820831,0.2872202820906474,0.10709617850516079,0.126,0.0
2021-12-17,0.14760385699677298,0.1022858923804978,0.16702582724483797,0.0627679627820831,0.2872202820906474,0.10709617850516079,0.126,0.0
2021-12-24,0.14760385699677298,0.1022858923804978,0.16702582724483797,0.0627679627820831,0.2872202820906474,0.10709617850516079,0.126,0.0
2021-12-31,0.15978893098843922,0.11941162480742351,0.13224273093753242,0.09199029876066118,0.2072493562816907,0.07861705822425297,0.2107,0.0
2022-01-07,0.15978893098843922,0.11941162480742351,0.13224273093753242,0.09199029876066118,0.2072493562816907,0.07861705822425297,0.2107,0.0
2022-01-14,0.15978893098843922,0.11941162480742351,0.13224273093753242,0.09199029876066118,0.2072493562816907,0.07861705822425297,0.2107,0.0
2022-01-21,0.15978893098843922,0.11941162480742351,0.13224273093753242,0.09199029876066118,0.2072493562816907,0.07861705822425297,0.2107,0.0
2022-01-28,0.13960147569378384,0.09908593869635048,0.15534455550819645,0.07363812966165985,0.25390682073856163,0.09852465003197314,0.08590280483093375,0.09399562483854085
2022-02-04,0.13960147569378384,0.09908593869635048,0.15534455550819645,0.07363812966165985,0.25390682073856163,0.09852465003197314,0.08590280483093375,0.09399562483854085
2022-02-11,0.13960147569378384,0.09908593869635048,0.15534455550819645,0.07363812966165985,0.25390682073856163,0.09852465003197314,0.08590280483093375,0.09399562483854085
2022-02-18,0.13960147569378384,0.09908593869635048,0.15534455550819645,0.07363812966165985,0.25390682073856163,0.09852465003197314,0.08590280483093375,0.09399562483854085
2022-02-25,0.13261808879230186,0.09144546749222605,0.16831110873485502,0.06661038207754151,0.28186757296169396,0.10160063994138169,0.037546739999999995,0.12
2022-03-04,0.13261808879230186,0.09144546749222605,0.16831110873485502,0.06661038207754151,0.28186757296169396,0.10160063994138169,0.037546739999999995,0.12
2022-03-11,0.13261808879230186,0.09144546749222605,0.16831110873485502,0.06661038207754151,0.28186757296169396,0.10160063994138169,0.037546739999999995,0.12
2022-03-18,0.13261808879230186,0.09144546749222605,0.16831110873485502,0.06661038207754151,0.28186757296169396,0.10160063994138169,0.037546739999999995,0.12
2022-03-25,0.05728192720682143,0.039254580684162065,0.07802211218521926,0.028333437002659497,0.14050368719979242,0.04892424072134531,0.0076800149999999975,0.6
2022-04-01,0.05728192720682143,0.039254580684162065,0.07802211218521926,0.028333437002659497,0.14050368719979242,0.04892424072134531,0.0076800149999999975,0.6
2022-04-08,0.05728192720682143,0.039254580684162065,0.07802211218521926,0.028333437002659497,0.14050368719979242,0.04892424072134531,0.0076800149999999975,0.6
2022-04-15,0.05728192720682143,0.039254580684162065,0.07802211218521926,0.028333437002659497,0.14050368719979242,0.04892424072134531,0.0076800149999999975,0.6
2022-04-22,0.05728192720682143,0.039254580684162065,0.07802211218521926,0.028333437002659497,0.14050368719979242,0.04892424072134531,0.0076800149999999975,0.6
2022-04-29,0.056081635187756385,0.03829021579688065,0.08013285976446011,0.027764456364060386,0.14405451827144652,0.050220307865396,0.0034560067499999994,0.6
2022-05-06,0.056081635187756385,0.03829021579688065,0.08013285976446011,0.027764456364060386,0.14405451827144652,0.050220307865396,0.0034560067499999994,0.6
2022-05-13,0.056081635187756385,0.03829021579688065,0.08013285976446011,0.027764456364060386,0.14405451827144652,0.050220307865396,0.0034560067499999994,0.6
2022-05-20,0.056081635187756385,0.03829021579688065,0.08013285976446011,0.027764456364060386,0.14405451827144652,0.050220307865396,0.0034560067499999994,0.6
2022-05-27,0.054702311953028104,0.03800433833007266,0.08130873378425049,0.027809008510847135,0.14599755909718315,0.0506228452871185,0.0015552030374999996,0.5999999999999999
2022-06-03,0.054702311953028104,0.03800433833007266,0.08130873378425049,0.027809008510847135,0.14599755909718315,0.0506228452871185,0.0015552030374999996,0.5999999999999999
2022-06-10,0.054702311953028104,0.03800433833007266,0.08130873378425049,0.027809008510847135,0.14599755909718315,0.0506228452871185,0.0015552030374999996,0.5999999999999999
2022-06-17,0.054702311953028104,0.03800433833007266,0.08130873378425049,0.027809008510847135,0.14599755909718315,0.0506228452871185,0.0015552030374999996,0.5999999999999999
2022-06-24,0.05293695400412669,0.03790271958549882,0.08191517971083183,0.028220319287321428,0.14764279528213356,0.050682190763212676,0.0006998413668749997,0.6
2022-07-01,0.05293695400412669,0.03790271958549882,0.08191517971083183,0.028220319287321428,0.14764279528213356,0.050682190763212676,0.0006998413668749997,0.6
2022-07-08,0.05293695400412669,0.03790271958549882,0.08191517971083183,0.028220319287321428,0.14764279528213356,0.050682190763212676,0.0006998413668749997,0.6
2022-07-15,0.05293695400412669,0.03790271958549882,0.08191517971083183,0.028220319287321428,0.14764279528213356,0.050682190763212676,0.0006998413668749997,0.6
2022-07-22,0.05293695400412669,0.03790271958549882,0.08191517971083183,0.028220319287321428,0.14764279528213356,0.050682190763212676,0.0006998413668749997,0.6
2022-07-29,0.052350544893016306,0.03776181193784722,0.08231163300837963,0.028148059270071052,0.1502345253586692,0.04887849691692284,0.0003149286150937498,0.6
2022-08-05,0.052350544893016306,0.03776181193784722,0.08231163300837963,0.028148059270071052,0.1502345253586692,0.04887849691692284,0.0003149286150937498,0.6
2022-08-12,0.052350544893016306,0.03776181193784722,0.08231163300837963,0.028148059270071052,0.1502345253586692,0.04887849691692284,0.0003149286150937498,0.6
2022-08-19,0.052350544893016306,0.03776181193784722,0.08231163300837963,0.028148059270071052,0.1502345253586692,0.04887849691692284,0.0003149286150937498,0.6
2022-08-26,0.05266009564494996,0.03742163278201692,0.08241676193743736,0.02725636985037528,0.15186255158383233,0.04824087032459601,0.0001417178767921874,0.6
2022-09-02,0.05266009564494996,0.03742163278201692,0.08241676193743736,0.02725636985037528,0.15186255158383233,0.04824087032459601,0.0001417178767921874,0.6
2022-09-09,0.05266009564494996,0.03742163278201692,0.08241676193743736,0.02725636985037528,0.15186255158383233,0.04824087032459601,0.0001417178767921874,0.6
2022-09-16,0.05266009564494996,0.03742163278201692,0.08241676193743736,0.02725636985037528,0.15186255158383233,0.04824087032459601,0.0001417178767921874,0.6
2022-09-23,0.05266009564494996,0.03742163278201692,0.08241676193743736,0.02725636985037528,0.15186255158383233,0.04824087032459601,0.0001417178767921874,0.6
2022-09-30,0.053246267574625854,0.036597369206135856,0.08261872540037717,0.026057399282587424,0.15359948690007966,0.047816978591637596,6.377304455648433e-05,0.6000000000000001
2022-10-07,0.053246267574625854,0.036597369206135856,0.08261872540037717,0.026057399282587424,0.15359948690007966,0.047816978591637596,6.377304455648433e-05,0.6000000000000001
2022-10-14,0.053246267574625854,0.036597369206135856,0.08261872540037717,0.026057399282587424,0.15359948690007966,0.047816978591637596,6.377304455648433e-05,0.6000000000000001
2022-10-21,0.053246267574625854,0.036597369206135856,0.08261872540037717,0.026057399282587424,0.15359948690007966,0.047816978591637596,6.377304455648433e-05,0.6000000000000001
2022-10-28,0.05370885408941382,0.036078989800657615,0.08261067752049561,0.025361320048428185,0.1547320535219594,0.047479407148994957,2.8697870050417942e-05,0.6
2022-11-04,0.05370885408941382,0.036078989800657615,0.08261067752049561,0.025361320048428185,0.1547320535219594,0.047479407148994957,2.8697870050417942e-05,0.6
2022-11-11,0.05370885408941382,0.036078989800657615,0.08261067752049561,0.025361320048428185,0.1547320535219594,0.047479407148994957,2.8697870050417942e-05,0.6
2022-11-18,0.05370885408941382,0.036078989800657615,0.08261067752049561,0.025361320048428185,0.1547320535219594,0.047479407148994957,2.8697870050417942e-05,0.6
2022-11-25,0.05451612860621276,0.03619050224279298,0.08268610290980602,0.025372895579981472,0.15335713177939791,0.04786432484028621,1.2914041522688075e-05,0.6
2022-12-02,0.05451612860621276,0.03619050224279298,0.08268610290980602,0.025372895579981472,0.15335713177939791,0.04786432484028621,1.2914041522688075e-05,0.6
2022-12-09,0.05451612860621276,0.03619050224279298,0.08268610290980602,0.025372895579981472,0.15335713177939791,0.04786432484028621,1.2914041522688075e-05,0.6
2022-12-16,0.05451612860621276,0.03619050224279298,0.08268610290980602,0.025372895579981472,0.15335713177939791,0.04786432484028621,1.2914041522688075e-05,0.6
2022-12-23,0.05451612860621276,0.03619050224279298,0.08268610290980602,0.025372895579981472,0.15335713177939791,0.04786432484028621,1.2914041522688075e-05,0.6
2022-12-30,0.11020702193725605,0.07216123976071036,0.1655683579562077,0.05081695469914785,0.3051141220068274,0.09612068100248024,1.1622637370419265e-05,0.19999999999999996
2023-01-06,0.11020702193725605,0.07216123976071036,0.1655683579562077,0.05081695469914785,0.3051141220068274,0.09612068100248024,1.1622637370419265e-05,0.19999999999999996
2023-01-13,0.11020702193725605,0.07216123976071036,0.1655683579562077,0.05081695469914785,0.3051141220068274,0.09612068100248024,1.1622637370419265e-05,0.19999999999999996
2023-01-20,0.11020702193725605,0.07216123976071036,0.1655683579562077,0.05081695469914785,0.3051141220068274,0.09612068100248024,1.1622637370419265e-05,0.19999999999999996
2023-01-27,0.12573176801572652,0.09831402519231658,0.15380837175211085,0.12890560269534682,0.28128639770147795,0.08999004772219613,2.8701927736664675e-06,0.12196091672805143
2023-02-03,0.12573176801572652,0.09831402519231658,0.15380837175211085,0.12890560269534682,0.28128639770147795,0.08999004772219613,2.8701927736664675e-06,0.12196091672805143
2023-02-10,0.12573176801572652,0.09831402519231658,0.15380837175211085,0.12890560269534682,0.28128639770147795,0.08999004772219613,2.8701927736664675e-06,0.12196091672805143
2023-02-17,0.12573176801572652,0.09831402519231658,0.15380837175211085,0.12890560269534682,0.28128639770147795,0.08999004772219613,2.8701927736664675e-06,0.12196091672805143
2023-02-24,0.1356961249677901,0.09503834493623517,0.17072332013960687,0.09227284555912275,0.29805008898938773,0.0963743575770486,1.3064692035977856e-06,0.11184361136160514
2023-03-03,0.1356961249677901,0.09503834493623517,0.17072332013960687,0.09227284555912275,0.29805008898938773,0.0963743575770486,1.3064692035977856e-06,0.11184361136160514
2023-03-10,0.1356961249677901,0.09503834493623517,0.17072332013960687,0.09227284555912275,0.29805008898938773,0.0963743575770486,1.3064692035977856e-06,0.11184361136160514
2023-03-17,0.1356961249677901,0.09503834493623517,0.17072332013960687,0.09227284555912275,0.29805008898938773,0.0963743575770486,1.3064692035977856e-06,0.11184361136160514
2023-03-24,0.1356961249677901,0.09503834493623517,0.17072332013960687,0.09227284555912275,0.29805008898938773,0.0963743575770486,1.3064692035977856e-06,0.11184361136160514
2023-03-31,0.12179075083355322,0.10076930852710557,0.21439262870064185,0.1437329311260564,0.32095410924822076,0.08211846435796885,3.2514763892649266e-07,0.01624148205881437
2023-04-07,0.12179075083355322,0.10076930852710557,0.21439262870064185,0.1437329311260564,0.32095410924822076,0.08211846435796885,3.2514763892649266e-07,0.01624148205881437
2023-04-14,0.12179075083355322,0.10076930852710557,0.21439262870064185,0.1437329311260564,0.32095410924822076,0.08211846435796885,3.2514763892649266e-07,0.01624148205881437
2023-04-21,0.12179075083355322,0.10076930852710557,0.21439262870064185,0.1437329311260564,0.32095410924822076,0.08211846435796885,3.2514763892649266e-07,0.01624148205881437
2023-04-28,0.1724742838760229,0.10863769885851622,0.1510952453942487,0.12337076409437585,0.2339755935949965,0.056446265449773096,0.15400014873206674,0.0
2023-05-05,0.1724742838760229,0.10863769885851622,0.1510952453942487,0.12337076409437585,0.2339755935949965,0.056446265449773096,0.15400014873206674,0.0
2023-05-12,0.1724742838760229,0.10863769885851622,0.1510952453942487,0.12337076409437585,0.2339755935949965,0.056446265449773096,0.15400014873206674,0.0
2023-05-19,0.1724742838760229,0.10863769885851622,0.1510952453942487,0.12337076409437585,0.2339755935949965,0.056446265449773096,0.15400014873206674,0.0
2023-05-26,0.20907849056061684,0.07618701100666897,0.1865632103143638,0.05302343410052137,0.3883137156159011,0.08683413840192789,0.0,0.0
2023-06-02,0.20907849056061684,0.07618701100666897,0.1865632103143638,0.05302343410052137,0.3883137156159011,0.08683413840192789,0.0,0.0
2023-06-09,0.20907849056061684,0.07618701100666897,0.1865632103143638,0.05302343410052137,0.3883137156159011,0.08683413840192789,0.0,0.0
2023-06-16,0.20907849056061684,0.07618701100666897,0.1865632103143638,0.05302343410052137,0.3883137156159011,0.08683413840192789,0.0,0.0
2023-06-23,0.20907849056061684,0.07618701100666897,0.1865632103143638,0.05302343410052137,0.3883137156159011,0.08683413840192789,0.0,0.0
2023-06-30,0.16330546014964115,0.07257819482953726,0.11145997660608065,0.03826842633368681,0.2816749927393471,0.05271294934170704,0.28,0.0
2023-07-07,0.16330546014964115,0.07257819482953726,0.11145997660608065,0.03826842633368681,0.2816749927393471,0.05271294934170704,0.28,0.0
2023-07-14,0.16330546014964115,0.07257819482953726,0.11145997660608065,0.03826842633368681,0.2816749927393471,0.05271294934170704,0.28,0.0
2023-07-21,0.16330546014964115,0.07257819482953726,0.11145997660608065,0.03826842633368681,0.2816749927393471,0.05271294934170704,0.28,0.0
2023-07-28,0.1612077942122669,0.07185780852943255,0.11287102316496209,0.038750060909071,0.2822658000580999,0.053047513126167546,0.2800000000000001,0.0
2023-08-04,0.1612077942122669,0.07185780852943255,0.11287102316496209,0.038750060909071,0.2822658000580999,0.053047513126167546,0.2800000000000001,0.0
2023-08-11,0.1612077942122669,0.07185780852943255,0.11287102316496209,0.038750060909071,0.2822658000580999,0.053047513126167546,0.2800000000000001,0.0
2023-08-18,0.1612077942122669,0.07185780852943255,0.11287102316496209,0.038750060909071,0.2822658000580999,0.053047513126167546,0.2800000000000001,0.0
2023-08-25,0.10253539966611379,0.06434622937604305,0.16916385082599478,0.0358246435886591,0.296169257412038,0.051960619131151256,0.28,0.0
2023-09-01,0.10253539966611379,0.06434622937604305,0.16916385082599478,0.0358246435886591,0.296169257412038,0.051960619131151256,0.28,0.0
2023-09-08,0.10253539966611379,0.06434622937604305,0.16916385082599478,0.0358246435886591,0.296169257412038,0.051960619131151256,0.28,0.0
2023-09-15,0.10253539966611379,0.06434622937604305,0.16916385082599478,0.0358246435886591,0.296169257412038,0.051960619131151256,0.28,0.0
