,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2020-01-10,0.07097725643789739,0.09093303648559813,0.13296296864593726,0.05750521214158806,0.2758577996603058,0.05176372662867332,0.32,0.0
2020-01-17,0.07097725643789739,0.09093303648559813,0.13296296864593726,0.05750521214158806,0.2758577996603058,0.05176372662867332,0.32,0.0
2020-01-24,0.07097725643789739,0.09093303648559813,0.13296296864593726,0.05750521214158806,0.2758577996603058,0.05176372662867332,0.32,0.0
2020-01-31,0.0671370489146601,0.0835534782706624,0.1576544633012692,0.04554367751539473,0.2791736368137286,0.04693769518428494,0.32,0.0
2020-02-07,0.0671370489146601,0.0835534782706624,0.1576544633012692,0.04554367751539473,0.2791736368137286,0.04693769518428494,0.32,0.0
2020-02-14,0.0671370489146601,0.0835534782706624,0.1576544633012692,0.04554367751539473,0.2791736368137286,0.04693769518428494,0.32,0.0
2020-02-21,0.0671370489146601,0.0835534782706624,0.1576544633012692,0.04554367751539473,0.2791736368137286,0.04693769518428494,0.32,0.0
2020-02-28,0.06367183339576961,0.06386970067672143,0.1790331701039849,0.06067179872481245,0.35887688193970674,0.08747661515900496,0.08640000000000002,0.09999999999999987
2020-03-06,0.06367183339576961,0.06386970067672143,0.1790331701039849,0.06067179872481245,0.35887688193970674,0.08747661515900496,0.08640000000000002,0.09999999999999987
2020-03-13,0.06367183339576961,0.06386970067672143,0.1790331701039849,0.06067179872481245,0.35887688193970674,0.08747661515900496,0.08640000000000002,0.09999999999999987
2020-03-20,0.06367183339576961,0.06386970067672143,0.1790331701039849,0.06067179872481245,0.35887688193970674,0.08747661515900496,0.08640000000000002,0.09999999999999987
2020-03-27,0.0416407902974863,0.032838372668904665,0.08168778467403998,0.02864731771511167,0.1553864723566109,0.048279262287846514,0.011520000000000006,0.5999999999999999
2020-04-03,0.0416407902974863,0.032838372668904665,0.08168778467403998,0.02864731771511167,0.1553864723566109,0.048279262287846514,0.011520000000000006,0.5999999999999999
2020-04-10,0.0416407902974863,0.032838372668904665,0.08168778467403998,0.02864731771511167,0.1553864723566109,0.048279262287846514,0.011520000000000006,0.5999999999999999
2020-04-17,0.0416407902974863,0.032838372668904665,0.08168778467403998,0.02864731771511167,0.1553864723566109,0.048279262287846514,0.011520000000000006,0.5999999999999999
2020-04-24,0.0470384665071763,0.03678495682591248,0.0740367485042799,0.03016104840177944,0.15116418850131366,0.05735859125953827,0.0034560000000000025,0.5999999999999999
2020-05-01,0.0470384665071763,0.03678495682591248,0.0740367485042799,0.03016104840177944,0.15116418850131366,0.05735859125953827,0.0034560000000000025,0.5999999999999999
2020-05-08,0.0470384665071763,0.03678495682591248,0.0740367485042799,0.03016104840177944,0.15116418850131366,0.05735859125953827,0.0034560000000000025,0.5999999999999999
2020-05-15,0.0470384665071763,0.03678495682591248,0.0740367485042799,0.03016104840177944,0.15116418850131366,0.05735859125953827,0.0034560000000000025,0.5999999999999999
2020-05-22,0.0470384665071763,0.03678495682591248,0.0740367485042799,0.03016104840177944,0.15116418850131366,0.05735859125953827,0.0034560000000000025,0.5999999999999999
2020-05-29,0.048358943548982875,0.03795281824147642,0.07228524948295867,0.030961890146390832,0.15007669167417384,0.05932760690601742,0.0010368000000000007,0.6
2020-06-05,0.048358943548982875,0.03795281824147642,0.07228524948295867,0.030961890146390832,0.15007669167417384,0.05932760690601742,0.0010368000000000007,0.6
2020-06-12,0.048358943548982875,0.03795281824147642,0.07228524948295867,0.030961890146390832,0.15007669167417384,0.05932760690601742,0.0010368000000000007,0.6
2020-06-19,0.048358943548982875,0.03795281824147642,0.07228524948295867,0.030961890146390832,0.15007669167417384,0.05932760690601742,0.0010368000000000007,0.6
2020-06-26,0.04846934141238012,0.03811519564835965,0.0722736766857446,0.030892249955113672,0.1507852793493119,0.05915321694909011,0.0003110400000000003,0.6
2020-07-03,0.04846934141238012,0.03811519564835965,0.0722736766857446,0.030892249955113672,0.1507852793493119,0.05915321694909011,0.0003110400000000003,0.6
2020-07-10,0.04846934141238012,0.03811519564835965,0.0722736766857446,0.030892249955113672,0.1507852793493119,0.05915321694909011,0.0003110400000000003,0.6
2020-07-17,0.04846934141238012,0.03811519564835965,0.0722736766857446,0.030892249955113672,0.1507852793493119,0.05915321694909011,0.0003110400000000003,0.6
2020-07-24,0.04846934141238012,0.03811519564835965,0.0722736766857446,0.030892249955113672,0.1507852793493119,0.05915321694909011,0.0003110400000000003,0.6
2020-07-31,0.12650743533756248,0.13589158121003478,0.16151697421826575,0.15705088379202084,0.28198332520993946,0.08098285427025398,0.0001101131950260693,0.05595683276689667
2020-08-07,0.12650743533756248,0.13589158121003478,0.16151697421826575,0.15705088379202084,0.28198332520993946,0.08098285427025398,0.0001101131950260693,0.05595683276689667
2020-08-14,0.12650743533756248,0.13589158121003478,0.16151697421826575,0.15705088379202084,0.28198332520993946,0.08098285427025398,0.0001101131950260693,0.05595683276689667
2020-08-21,0.12650743533756248,0.13589158121003478,0.16151697421826575,0.15705088379202084,0.28198332520993946,0.08098285427025398,0.0001101131950260693,0.05595683276689667
2020-08-28,0.017322042222811914,0.19980721181614297,0.08175656017473881,0.30699014541092423,0.19036244595585836,0.05288131122402918,0.0,0.1508802831954945
2020-09-04,0.017322042222811914,0.19980721181614297,0.08175656017473881,0.30699014541092423,0.19036244595585836,0.05288131122402918,0.0,0.1508802831954945
2020-09-11,0.017322042222811914,0.19980721181614297,0.08175656017473881,0.30699014541092423,0.19036244595585836,0.05288131122402918,0.0,0.1508802831954945
2020-09-18,0.017322042222811914,0.19980721181614297,0.08175656017473881,0.30699014541092423,0.19036244595585836,0.05288131122402918,0.0,0.1508802831954945
2020-09-25,0.10411080681911745,0.16394799211570135,0.14857356326292212,0.20378843622344373,0.21315380806724282,0.05937153759163883,0.0,0.10705385591993366
2020-10-02,0.10411080681911745,0.16394799211570135,0.14857356326292212,0.20378843622344373,0.21315380806724282,0.05937153759163883,0.0,0.10705385591993366
2020-10-09,0.10411080681911745,0.16394799211570135,0.14857356326292212,0.20378843622344373,0.21315380806724282,0.05937153759163883,0.0,0.10705385591993366
2020-10-16,0.10411080681911745,0.16394799211570135,0.14857356326292212,0.20378843622344373,0.21315380806724282,0.05937153759163883,0.0,0.10705385591993366
2020-10-23,0.10411080681911745,0.16394799211570135,0.14857356326292212,0.20378843622344373,0.21315380806724282,0.05937153759163883,0.0,0.10705385591993366
2020-10-30,0.13225782119245663,0.1437707517556181,0.10840225273498783,0.13885485051001384,0.14321328508152545,0.038887086549696664,0.20361659112453975,0.09099736105116174
2020-11-06,0.13225782119245663,0.1437707517556181,0.10840225273498783,0.13885485051001384,0.14321328508152545,0.038887086549696664,0.20361659112453975,0.09099736105116174
2020-11-13,0.13225782119245663,0.1437707517556181,0.10840225273498783,0.13885485051001384,0.14321328508152545,0.038887086549696664,0.20361659112453975,0.09099736105116174
2020-11-20,0.13225782119245663,0.1437707517556181,0.10840225273498783,0.13885485051001384,0.14321328508152545,0.038887086549696664,0.20361659112453975,0.09099736105116174
2020-11-27,0.017084551724955172,0.1862251583784475,0.03650209902414055,0.22297736137006238,0.08365923889605657,0.023036648104843502,0.26799296823459096,0.1625219742669034
2020-12-04,0.017084551724955172,0.1862251583784475,0.03650209902414055,0.22297736137006238,0.08365923889605657,0.023036648104843502,0.26799296823459096,0.1625219742669034
2020-12-11,0.017084551724955172,0.1862251583784475,0.03650209902414055,0.22297736137006238,0.08365923889605657,0.023036648104843502,0.26799296823459096,0.1625219742669034
2020-12-18,0.017084551724955172,0.1862251583784475,0.03650209902414055,0.22297736137006238,0.08365923889605657,0.023036648104843502,0.26799296823459096,0.1625219742669034
2020-12-25,0.017166351063546567,0.187173415412738,0.036562305920489147,0.22413769025584065,0.08406420406752386,0.023107735398080635,0.26927609511445594,0.15851220276732514
2021-01-01,0.017166351063546567,0.187173415412738,0.036562305920489147,0.22413769025584065,0.08406420406752386,0.023107735398080635,0.26927609511445594,0.15851220276732514
2021-01-08,0.017166351063546567,0.187173415412738,0.036562305920489147,0.22413769025584065,0.08406420406752386,0.023107735398080635,0.26927609511445594,0.15851220276732514
2021-01-15,0.017166351063546567,0.187173415412738,0.036562305920489147,0.22413769025584065,0.08406420406752386,0.023107735398080635,0.26927609511445594,0.15851220276732514
2021-01-22,0.017166351063546567,0.187173415412738,0.036562305920489147,0.22413769025584065,0.08406420406752386,0.023107735398080635,0.26927609511445594,0.15851220276732514
2021-01-29,0.10845855686070659,0.15138462016158535,0.07543320099557196,0.14692587542878818,0.10538313878918575,0.027917785217407832,0.289648554095645,0.09484826845110939
2021-02-05,0.10845855686070659,0.15138462016158535,0.07543320099557196,0.14692587542878818,0.10538313878918575,0.027917785217407832,0.289648554095645,0.09484826845110939
2021-02-12,0.10845855686070659,0.15138462016158535,0.07543320099557196,0.14692587542878818,0.10538313878918575,0.027917785217407832,0.289648554095645,0.09484826845110939
2021-02-19,0.10845855686070659,0.15138462016158535,0.07543320099557196,0.14692587542878818,0.10538313878918575,0.027917785217407832,0.289648554095645,0.09484826845110939
2021-02-26,0.1411210196299397,0.14129898040422054,0.0885642578385733,0.12204204110594928,0.11292821364829428,0.029959173098589354,0.29925349916497246,0.06483281510946115
2021-03-05,0.1411210196299397,0.14129898040422054,0.0885642578385733,0.12204204110594928,0.11292821364829428,0.029959173098589354,0.29925349916497246,0.06483281510946115
2021-03-12,0.1411210196299397,0.14129898040422054,0.0885642578385733,0.12204204110594928,0.11292821364829428,0.029959173098589354,0.29925349916497246,0.06483281510946115
2021-03-19,0.1411210196299397,0.14129898040422054,0.0885642578385733,0.12204204110594928,0.11292821364829428,0.029959173098589354,0.29925349916497246,0.06483281510946115
2021-03-26,0.1572538389551662,0.11953867309298348,0.12162404436838309,0.05339763983813808,0.1823996164679499,0.04578618727737929,0.32,0.0
2021-04-02,0.1572538389551662,0.11953867309298348,0.12162404436838309,0.05339763983813808,0.1823996164679499,0.04578618727737929,0.32,0.0
2021-04-09,0.1572538389551662,0.11953867309298348,0.12162404436838309,0.05339763983813808,0.1823996164679499,0.04578618727737929,0.32,0.0
2021-04-16,0.1572538389551662,0.11953867309298348,0.12162404436838309,0.05339763983813808,0.1823996164679499,0.04578618727737929,0.32,0.0
2021-04-23,0.1572538389551662,0.11953867309298348,0.12162404436838309,0.05339763983813808,0.1823996164679499,0.04578618727737929,0.32,0.0
2021-04-30,0.15583080683371484,0.11937369451023763,0.1216520475757343,0.053435044239502544,0.18388346843574677,0.04582493840506392,0.32,0.0
2021-05-07,0.15583080683371484,0.11937369451023763,0.1216520475757343,0.053435044239502544,0.18388346843574677,0.04582493840506392,0.32,0.0
2021-05-14,0.15583080683371484,0.11937369451023763,0.1216520475757343,0.053435044239502544,0.18388346843574677,0.04582493840506392,0.32,0.0
2021-05-21,0.15583080683371484,0.11937369451023763,0.1216520475757343,0.053435044239502544,0.18388346843574677,0.04582493840506392,0.32,0.0
2021-05-28,0.1530587653865195,0.11901778366544676,0.12233709329278471,0.05321166264203226,0.18647166996312148,0.04590302505009539,0.32,0.0
2021-06-04,0.1530587653865195,0.11901778366544676,0.12233709329278471,0.05321166264203226,0.18647166996312148,0.04590302505009539,0.32,0.0
2021-06-11,0.1530587653865195,0.11901778366544676,0.12233709329278471,0.05321166264203226,0.18647166996312148,0.04590302505009539,0.32,0.0
2021-06-18,0.1530587653865195,0.11901778366544676,0.12233709329278471,0.05321166264203226,0.18647166996312148,0.04590302505009539,0.32,0.0
2021-06-25,0.15196621278022998,0.11724938299394495,0.12296666238080058,0.052966539509274047,0.189191750479139,0.04565945185661147,0.32000000000000006,0.0
2021-07-02,0.15196621278022998,0.11724938299394495,0.12296666238080058,0.052966539509274047,0.189191750479139,0.04565945185661147,0.32000000000000006,0.0
2021-07-09,0.15196621278022998,0.11724938299394495,0.12296666238080058,0.052966539509274047,0.189191750479139,0.04565945185661147,0.32000000000000006,0.0
2021-07-16,0.15196621278022998,0.11724938299394495,0.12296666238080058,0.052966539509274047,0.189191750479139,0.04565945185661147,0.32000000000000006,0.0
2021-07-23,0.15196621278022998,0.11724938299394495,0.12296666238080058,0.052966539509274047,0.189191750479139,0.04565945185661147,0.32000000000000006,0.0
2021-07-30,0.14553733413279316,0.11721124728416787,0.12383622751575236,0.05307142796419073,0.19216263656394678,0.04818112653914906,0.32,0.0
2021-08-06,0.14553733413279316,0.11721124728416787,0.12383622751575236,0.05307142796419073,0.19216263656394678,0.04818112653914906,0.32,0.0
2021-08-13,0.14553733413279316,0.11721124728416787,0.12383622751575236,0.05307142796419073,0.19216263656394678,0.04818112653914906,0.32,0.0
2021-08-20,0.14553733413279316,0.11721124728416787,0.12383622751575236,0.05307142796419073,0.19216263656394678,0.04818112653914906,0.32,0.0
2021-08-27,0.143392539109216,0.11702599506186842,0.12383794402708913,0.05262354509933795,0.19515112109646177,0.04796885560602678,0.32,0.0
2021-09-03,0.143392539109216,0.11702599506186842,0.12383794402708913,0.05262354509933795,0.19515112109646177,0.04796885560602678,0.32,0.0
2021-09-10,0.143392539109216,0.11702599506186842,0.12383794402708913,0.05262354509933795,0.19515112109646177,0.04796885560602678,0.32,0.0
2021-09-17,0.143392539109216,0.11702599506186842,0.12383794402708913,0.05262354509933795,0.19515112109646177,0.04796885560602678,0.32,0.0
2021-09-24,0.1603872675989057,0.09953847896372119,0.12361804759174724,0.052657547229993835,0.19587222150239714,0.04792643711323493,0.32,0.0
2021-10-01,0.1603872675989057,0.09953847896372119,0.12361804759174724,0.052657547229993835,0.19587222150239714,0.04792643711323493,0.32,0.0
2021-10-08,0.1603872675989057,0.09953847896372119,0.12361804759174724,0.052657547229993835,0.19587222150239714,0.04792643711323493,0.32,0.0
2021-10-15,0.1603872675989057,0.09953847896372119,0.12361804759174724,0.052657547229993835,0.19587222150239714,0.04792643711323493,0.32,0.0
2021-10-22,0.1603872675989057,0.09953847896372119,0.12361804759174724,0.052657547229993835,0.19587222150239714,0.04792643711323493,0.32,0.0
2021-10-29,0.16661974497860704,0.10223139795660438,0.12074790701829533,0.052282564505321344,0.19286206101442313,0.04525632452674885,0.32,0.0
2021-11-05,0.16661974497860704,0.10223139795660438,0.12074790701829533,0.052282564505321344,0.19286206101442313,0.04525632452674885,0.32,0.0
2021-11-12,0.16661974497860704,0.10223139795660438,0.12074790701829533,0.052282564505321344,0.19286206101442313,0.04525632452674885,0.32,0.0
2021-11-19,0.16661974497860704,0.10223139795660438,0.12074790701829533,0.052282564505321344,0.19286206101442313,0.04525632452674885,0.32,0.0
2021-11-26,0.1517221528694645,0.1023007544961051,0.1774209966765126,0.06562761685756358,0.3011757464161893,0.10575273268416492,0.09600000000000002,0.0
2021-12-03,0.1517221528694645,0.1023007544961051,0.1774209966765126,0.06562761685756358,0.3011757464161893,0.10575273268416492,0.09600000000000002,0.0
2021-12-10,0.1517221528694645,0.1023007544961051,0.1774209966765126,0.06562761685756358,0.3011757464161893,0.10575273268416492,0.09600000000000002,0.0
2021-12-17,0.1517221528694645,0.1023007544961051,0.1774209966765126,0.06562761685756358,0.3011757464161893,0.10575273268416492,0.09600000000000002,0.0
2021-12-24,0.1517221528694645,0.1023007544961051,0.1774209966765126,0.06562761685756358,0.3011757464161893,0.10575273268416492,0.09600000000000002,0.0
2021-12-31,0.17153301626894804,0.12361933509284058,0.11968251584227375,0.10043816793695663,0.17576517238602257,0.0533472833273001,0.25184776778369583,0.0037667413619624224
2022-01-07,0.17153301626894804,0.12361933509284058,0.11968251584227375,0.10043816793695663,0.17576517238602257,0.0533472833273001,0.25184776778369583,0.0037667413619624224
2022-01-14,0.17153301626894804,0.12361933509284058,0.11968251584227375,0.10043816793695663,0.17576517238602257,0.0533472833273001,0.25184776778369583,0.0037667413619624224
2022-01-21,0.17153301626894804,0.12361933509284058,0.11968251584227375,0.10043816793695663,0.17576517238602257,0.0533472833273001,0.25184776778369583,0.0037667413619624224
2022-01-28,0.144685298427279,0.10003498148456605,0.1653147255512705,0.07501063185374501,0.2693858857011239,0.10134468033122976,0.07022817181224507,0.07399562483854072
2022-02-04,0.144685298427279,0.10003498148456605,0.1653147255512705,0.07501063185374501,0.2693858857011239,0.10134468033122976,0.07022817181224507,0.07399562483854072
2022-02-11,0.144685298427279,0.10003498148456605,0.1653147255512705,0.07501063185374501,0.2693858857011239,0.10134468033122976,0.07022817181224507,0.07399562483854072
2022-02-18,0.144685298427279,0.10003498148456605,0.1653147255512705,0.07501063185374501,0.2693858857011239,0.10134468033122976,0.07022817181224507,0.07399562483854072
2022-02-25,0.13538568259104133,0.09182486207422609,0.17890390051685234,0.06667978261073611,0.30098438983639875,0.10574458237074537,0.020476800000000003,0.10000000000000009
2022-03-04,0.13538568259104133,0.09182486207422609,0.17890390051685234,0.06667978261073611,0.30098438983639875,0.10574458237074537,0.020476800000000003,0.10000000000000009
2022-03-11,0.13538568259104133,0.09182486207422609,0.17890390051685234,0.06667978261073611,0.30098438983639875,0.10574458237074537,0.020476800000000003,0.10000000000000009
2022-03-18,0.13538568259104133,0.09182486207422609,0.17890390051685234,0.06667978261073611,0.30098438983639875,0.10574458237074537,0.020476800000000003,0.10000000000000009
2022-03-25,0.056431151559463856,0.03839763890484864,0.07933819514915469,0.027610656383638132,0.14557537826310116,0.049916739739793506,0.00273024,0.6000000000000001
2022-04-01,0.056431151559463856,0.03839763890484864,0.07933819514915469,0.027610656383638132,0.14557537826310116,0.049916739739793506,0.00273024,0.6000000000000001
2022-04-08,0.056431151559463856,0.03839763890484864,0.07933819514915469,0.027610656383638132,0.14557537826310116,0.049916739739793506,0.00273024,0.6000000000000001
2022-04-15,0.056431151559463856,0.03839763890484864,0.07933819514915469,0.027610656383638132,0.14557537826310116,0.049916739739793506,0.00273024,0.6000000000000001
2022-04-22,0.056431151559463856,0.03839763890484864,0.07933819514915469,0.027610656383638132,0.14557537826310116,0.049916739739793506,0.00273024,0.6000000000000001
2022-04-29,0.05549905012471319,0.037770124657464405,0.08110334308434279,0.027392445640554222,0.1465444340645266,0.05087153042839884,0.0008190720000000004,0.6
2022-05-06,0.05549905012471319,0.037770124657464405,0.08110334308434279,0.027392445640554222,0.1465444340645266,0.05087153042839884,0.0008190720000000004,0.6
2022-05-13,0.05549905012471319,0.037770124657464405,0.08110334308434279,0.027392445640554222,0.1465444340645266,0.05087153042839884,0.0008190720000000004,0.6
2022-05-20,0.05549905012471319,0.037770124657464405,0.08110334308434279,0.027392445640554222,0.1465444340645266,0.05087153042839884,0.0008190720000000004,0.6
2022-05-27,0.054151357370098345,0.03777034440639107,0.08192057169470357,0.027709555879282578,0.14727445406030806,0.05092799498921639,0.0002457216000000001,0.5999999999999999
2022-06-03,0.054151357370098345,0.03777034440639107,0.08192057169470357,0.027709555879282578,0.14727445406030806,0.05092799498921639,0.0002457216000000001,0.5999999999999999
2022-06-10,0.054151357370098345,0.03777034440639107,0.08192057169470357,0.027709555879282578,0.14727445406030806,0.05092799498921639,0.0002457216000000001,0.5999999999999999
2022-06-17,0.054151357370098345,0.03777034440639107,0.08192057169470357,0.027709555879282578,0.14727445406030806,0.05092799498921639,0.0002457216000000001,0.5999999999999999
2022-06-24,0.05229020637045648,0.03780480720532876,0.08226412542758083,0.028302659164163236,0.1484745645487848,0.05078992080368591,7.371648000000006e-05,0.6
2022-07-01,0.05229020637045648,0.03780480720532876,0.08226412542758083,0.028302659164163236,0.1484745645487848,0.05078992080368591,7.371648000000006e-05,0.6
2022-07-08,0.05229020637045648,0.03780480720532876,0.08226412542758083,0.028302659164163236,0.1484745645487848,0.05078992080368591,7.371648000000006e-05,0.6
2022-07-15,0.05229020637045648,0.03780480720532876,0.08226412542758083,0.028302659164163236,0.1484745645487848,0.05078992080368591,7.371648000000006e-05,0.6
2022-07-22,0.05229020637045648,0.03780480720532876,0.08226412542758083,0.028302659164163236,0.1484745645487848,0.05078992080368591,7.371648000000006e-05,0.6
2022-07-29,0.05199659084533969,0.037694008865345775,0.08252444035000828,0.028153053955691676,0.15119089161408342,0.048418899425531216,2.2114944000000025e-05,0.5999999999999999
2022-08-05,0.05199659084533969,0.037694008865345775,0.08252444035000828,0.028153053955691676,0.15119089161408342,0.048418899425531216,2.2114944000000025e-05,0.5999999999999999
2022-08-12,0.05199659084533969,0.037694008865345775,0.08252444035000828,0.028153053955691676,0.15119089161408342,0.048418899425531216,2.2114944000000025e-05,0.5999999999999999
2022-08-19,0.05199659084533969,0.037694008865345775,0.08252444035000828,0.028153053955691676,0.15119089161408342,0.048418899425531216,2.2114944000000025e-05,0.5999999999999999
2022-08-26,0.052638332362992514,0.03730851572685822,0.08250927566603261,0.027014680232508078,0.15259346861277379,0.04792909291563484,6.634483200000008e-06,0.5999999999999999
2022-09-02,0.052638332362992514,0.03730851572685822,0.08250927566603261,0.027014680232508078,0.15259346861277379,0.04792909291563484,6.634483200000008e-06,0.5999999999999999
2022-09-09,0.052638332362992514,0.03730851572685822,0.08250927566603261,0.027014680232508078,0.15259346861277379,0.04792909291563484,6.634483200000008e-06,0.5999999999999999
2022-09-16,0.052638332362992514,0.03730851572685822,0.08250927566603261,0.027014680232508078,0.15259346861277379,0.04792909291563484,6.634483200000008e-06,0.5999999999999999
2022-09-23,0.052638332362992514,0.03730851572685822,0.08250927566603261,0.027014680232508078,0.15259346861277379,0.04792909291563484,6.634483200000008e-06,0.5999999999999999
2022-09-30,0.053399603661768415,0.03633863493252978,0.08270156046339386,0.025657900424194215,0.15429247164046592,0.04760783853268785,1.990344960000003e-06,0.6
2022-10-07,0.053399603661768415,0.03633863493252978,0.08270156046339386,0.025657900424194215,0.15429247164046592,0.04760783853268785,1.990344960000003e-06,0.6
2022-10-14,0.053399603661768415,0.03633863493252978,0.08270156046339386,0.025657900424194215,0.15429247164046592,0.04760783853268785,1.990344960000003e-06,0.6
2022-10-21,0.053399603661768415,0.03633863493252978,0.08270156046339386,0.025657900424194215,0.15429247164046592,0.04760783853268785,1.990344960000003e-06,0.6
2022-10-28,0.05388101487413513,0.03585999331708172,0.0826333331630693,0.025051630599775887,0.1552488307500425,0.0473246001924075,5.97103488000001e-07,0.6
2022-11-04,0.05388101487413513,0.03585999331708172,0.0826333331630693,0.025051630599775887,0.1552488307500425,0.0473246001924075,5.97103488000001e-07,0.6
2022-11-11,0.05388101487413513,0.03585999331708172,0.0826333331630693,0.025051630599775887,0.1552488307500425,0.0473246001924075,5.97103488000001e-07,0.6
2022-11-18,0.05388101487413513,0.03585999331708172,0.0826333331630693,0.025051630599775887,0.1552488307500425,0.0473246001924075,5.97103488000001e-07,0.6
2022-11-25,0.05478794261893795,0.03615521578193895,0.08271347016329915,0.02528314570853668,0.15313718629076062,0.04792286030548032,1.791310464000003e-07,0.5999999999999999
2022-12-02,0.05478794261893795,0.03615521578193895,0.08271347016329915,0.02528314570853668,0.15313718629076062,0.04792286030548032,1.791310464000003e-07,0.5999999999999999
2022-12-09,0.05478794261893795,0.03615521578193895,0.08271347016329915,0.02528314570853668,0.15313718629076062,0.04792286030548032,1.791310464000003e-07,0.5999999999999999
2022-12-16,0.05478794261893795,0.03615521578193895,0.08271347016329915,0.02528314570853668,0.15313718629076062,0.04792286030548032,1.791310464000003e-07,0.5999999999999999
2022-12-23,0.05478794261893795,0.03615521578193895,0.08271347016329915,0.02528314570853668,0.15313718629076062,0.04792286030548032,1.791310464000003e-07,0.5999999999999999
2022-12-30,0.1106905007243904,0.07208013205014098,0.1656382743455569,0.0507825130142405,0.3045457524721991,0.0962627199148443,1.074786278400002e-07,0.20000000000000007
2023-01-06,0.1106905007243904,0.07208013205014098,0.1656382743455569,0.0507825130142405,0.3045457524721991,0.0962627199148443,1.074786278400002e-07,0.20000000000000007
2023-01-13,0.1106905007243904,0.07208013205014098,0.1656382743455569,0.0507825130142405,0.3045457524721991,0.0962627199148443,1.074786278400002e-07,0.20000000000000007
2023-01-20,0.1106905007243904,0.07208013205014098,0.1656382743455569,0.0507825130142405,0.3045457524721991,0.0962627199148443,1.074786278400002e-07,0.20000000000000007
2023-01-27,0.142676980395455,0.09976472851948424,0.15898183242738614,0.13545357911195932,0.2749437784337848,0.06283717150110861,1.762632208669952e-08,0.12534191198449984
2023-02-03,0.142676980395455,0.09976472851948424,0.15898183242738614,0.13545357911195932,0.2749437784337848,0.06283717150110861,1.762632208669952e-08,0.12534191198449984
2023-02-10,0.142676980395455,0.09976472851948424,0.15898183242738614,0.13545357911195932,0.2749437784337848,0.06283717150110861,1.762632208669952e-08,0.12534191198449984
2023-02-17,0.142676980395455,0.09976472851948424,0.15898183242738614,0.13545357911195932,0.2749437784337848,0.06283717150110861,1.762632208669952e-08,0.12534191198449984
2023-02-24,0.1465556036942454,0.0965188741681703,0.18058654207083025,0.08591499542620569,0.30689448181398926,0.09168588597453758,5.490416391467888e-09,0.09184361136160524
2023-03-03,0.1465556036942454,0.0965188741681703,0.18058654207083025,0.08591499542620569,0.30689448181398926,0.09168588597453758,5.490416391467888e-09,0.09184361136160524
2023-03-10,0.1465556036942454,0.0965188741681703,0.18058654207083025,0.08591499542620569,0.30689448181398926,0.09168588597453758,5.490416391467888e-09,0.09184361136160524
2023-03-17,0.1465556036942454,0.0965188741681703,0.18058654207083025,0.08591499542620569,0.30689448181398926,0.09168588597453758,5.490416391467888e-09,0.09184361136160524
2023-03-24,0.1465556036942454,0.0965188741681703,0.18058654207083025,0.08591499542620569,0.30689448181398926,0.09168588597453758,5.490416391467888e-09,0.09184361136160524
2023-03-31,0.12025850664355457,0.11504454069690473,0.22523389013670925,0.1463966023529825,0.32045605764127766,0.05631066545639393,8.90890346165762e-10,0.016299736181286884
2023-04-07,0.12025850664355457,0.11504454069690473,0.22523389013670925,0.1463966023529825,0.32045605764127766,0.05631066545639393,8.90890346165762e-10,0.016299736181286884
2023-04-14,0.12025850664355457,0.11504454069690473,0.22523389013670925,0.1463966023529825,0.32045605764127766,0.05631066545639393,8.90890346165762e-10,0.016299736181286884
2023-04-21,0.12025850664355457,0.11504454069690473,0.22523389013670925,0.1463966023529825,0.32045605764127766,0.05631066545639393,8.90890346165762e-10,0.016299736181286884
2023-04-28,0.19011568113877164,0.11468524801083643,0.12925943876769563,0.117985208434493,0.19332050087880462,0.030633922497703067,0.22400000027169564,0.0
2023-05-05,0.19011568113877164,0.11468524801083643,0.12925943876769563,0.117985208434493,0.19332050087880462,0.030633922497703067,0.22400000027169564,0.0
2023-05-12,0.19011568113877164,0.11468524801083643,0.12925943876769563,0.117985208434493,0.19332050087880462,0.030633922497703067,0.22400000027169564,0.0
2023-05-19,0.19011568113877164,0.11468524801083643,0.12925943876769563,0.117985208434493,0.19332050087880462,0.030633922497703067,0.22400000027169564,0.0
2023-05-26,0.20907849056061686,0.09644830996711883,0.19669385979458873,0.05302343410052138,0.38831371561590117,0.05644218996125313,0.0,0.0
2023-06-02,0.20907849056061686,0.09644830996711883,0.19669385979458873,0.05302343410052138,0.38831371561590117,0.05644218996125313,0.0,0.0
2023-06-09,0.20907849056061686,0.09644830996711883,0.19669385979458873,0.05302343410052138,0.38831371561590117,0.05644218996125313,0.0,0.0
2023-06-16,0.20907849056061686,0.09644830996711883,0.19669385979458873,0.05302343410052138,0.38831371561590117,0.05644218996125313,0.0,0.0
2023-06-23,0.20907849056061686,0.09644830996711883,0.19669385979458873,0.05302343410052138,0.38831371561590117,0.05644218996125313,0.0,0.0
2023-06-30,0.16330546014964115,0.08377439568417833,0.10705825674182812,0.03826842633368681,0.2564040444241655,0.031189416666500124,0.32,0.0
2023-07-07,0.16330546014964115,0.08377439568417833,0.10705825674182812,0.03826842633368681,0.2564040444241655,0.031189416666500124,0.32,0.0
