,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2020-02-14,0.0671370489146601,0.06670404923014986,0.18500087395471856,0.04554367751539473,0.3460929688452861,0.08952138153979056,0.2,0.0
2020-02-21,0.0671370489146601,0.06670404923014986,0.18500087395471856,0.04554367751539473,0.3460929688452861,0.08952138153979056,0.2,0.0
2020-02-28,0.061349389273366334,0.05820139289809566,0.17671029661239768,0.05382493644024762,0.3502809062919259,0.09163307848396676,0.088,0.12000000000000022
2020-03-06,0.061349389273366334,0.05820139289809566,0.17671029661239768,0.05382493644024762,0.3502809062919259,0.09163307848396676,0.088,0.12000000000000022
2020-03-13,0.061349389273366334,0.05820139289809566,0.17671029661239768,0.05382493644024762,0.3502809062919259,0.09163307848396676,0.088,0.12000000000000022
2020-03-20,0.061349389273366334,0.05820139289809566,0.17671029661239768,0.05382493644024762,0.3502809062919259,0.09163307848396676,0.088,0.12000000000000022
2020-03-27,0.03762248052480537,0.030600741136932553,0.08145907056744504,0.026917043351344372,0.15642088362118337,0.04697978079828927,0.02,0.6
2020-04-03,0.03762248052480537,0.030600741136932553,0.08145907056744504,0.026917043351344372,0.15642088362118337,0.04697978079828927,0.02,0.6
2020-04-10,0.03762248052480537,0.030600741136932553,0.08145907056744504,0.026917043351344372,0.15642088362118337,0.04697978079828927,0.02,0.6
2020-04-17,0.03762248052480537,0.030600741136932553,0.08145907056744504,0.026917043351344372,0.15642088362118337,0.04697978079828927,0.02,0.6
2020-04-24,0.04348711841806726,0.03453854558649562,0.07610840178519959,0.028863416737990713,0.15288776094939907,0.05411475652284772,0.009999999999999998,0.6000000000000001
2020-05-01,0.04348711841806726,0.03453854558649562,0.07610840178519959,0.028863416737990713,0.15288776094939907,0.05411475652284772,0.009999999999999998,0.6000000000000001
2020-05-08,0.04348711841806726,0.03453854558649562,0.07610840178519959,0.028863416737990713,0.15288776094939907,0.05411475652284772,0.009999999999999998,0.6000000000000001
2020-05-15,0.04348711841806726,0.03453854558649562,0.07610840178519959,0.028863416737990713,0.15288776094939907,0.05411475652284772,0.009999999999999998,0.6000000000000001
2020-05-22,0.04348711841806726,0.03453854558649562,0.07610840178519959,0.028863416737990713,0.15288776094939907,0.05411475652284772,0.009999999999999998,0.6000000000000001
2020-05-29,0.04620599034962647,0.03649593793160687,0.07382150441522459,0.030084262387464644,0.15124919127739936,0.057143113638678106,0.004999999999999999,0.6
2020-06-05,0.04620599034962647,0.03649593793160687,0.07382150441522459,0.030084262387464644,0.15124919127739936,0.057143113638678106,0.004999999999999999,0.6
2020-06-12,0.04620599034962647,0.03649593793160687,0.07382150441522459,0.030084262387464644,0.15124919127739936,0.057143113638678106,0.004999999999999999,0.6
2020-06-19,0.04620599034962647,0.03649593793160687,0.07382150441522459,0.030084262387464644,0.15124919127739936,0.057143113638678106,0.004999999999999999,0.6
2020-06-26,0.04736132256601699,0.03734036194860109,0.07304511066536729,0.030473333273158345,0.1511690755294566,0.058110796017399685,0.002499999999999999,0.6000000000000001
2020-07-03,0.04736132256601699,0.03734036194860109,0.07304511066536729,0.030473333273158345,0.1511690755294566,0.058110796017399685,0.002499999999999999,0.6000000000000001
2020-07-10,0.04736132256601699,0.03734036194860109,0.07304511066536729,0.030473333273158345,0.1511690755294566,0.058110796017399685,0.002499999999999999,0.6000000000000001
2020-07-17,0.04736132256601699,0.03734036194860109,0.07304511066536729,0.030473333273158345,0.1511690755294566,0.058110796017399685,0.002499999999999999,0.6000000000000001
2020-07-24,0.04736132256601699,0.03734036194860109,0.07304511066536729,0.030473333273158345,0.1511690755294566,0.058110796017399685,0.002499999999999999,0.6000000000000001
2020-07-31,0.12611615416342964,0.11251825083168127,0.15561120885674037,0.14889725686317937,0.29484800969075303,0.11736202224905512,0.001495074965031046,0.04315202238013016
2020-08-07,0.12611615416342964,0.11251825083168127,0.15561120885674037,0.14889725686317937,0.29484800969075303,0.11736202224905512,0.001495074965031046,0.04315202238013016
2020-08-14,0.12611615416342964,0.11251825083168127,0.15561120885674037,0.14889725686317937,0.29484800969075303,0.11736202224905512,0.001495074965031046,0.04315202238013016
2020-08-21,0.12611615416342964,0.11251825083168127,0.15561120885674037,0.14889725686317937,0.29484800969075303,0.11736202224905512,0.001495074965031046,0.04315202238013016
2020-08-28,0.01744492498718381,0.18210694578437742,0.07277769181020538,0.309167936991027,0.16774876939686204,0.07169137748605292,0.03420573526898786,0.1448566182753036
2020-09-04,0.01744492498718381,0.18210694578437742,0.07277769181020538,0.309167936991027,0.16774876939686204,0.07169137748605292,0.03420573526898786,0.1448566182753036
2020-09-11,0.01744492498718381,0.18210694578437742,0.07277769181020538,0.309167936991027,0.16774876939686204,0.07169137748605292,0.03420573526898786,0.1448566182753036
2020-09-18,0.01744492498718381,0.18210694578437742,0.07277769181020538,0.309167936991027,0.16774876939686204,0.07169137748605292,0.03420573526898786,0.1448566182753036
2020-09-25,0.07904530456926016,0.15518383354478485,0.11943310098929541,0.2362352735235487,0.1956401869973744,0.0837849505627309,0.017741278575244785,0.11293607123776084
2020-10-02,0.07904530456926016,0.15518383354478485,0.11943310098929541,0.2362352735235487,0.1956401869973744,0.0837849505627309,0.017741278575244785,0.11293607123776084
2020-10-09,0.07904530456926016,0.15518383354478485,0.11943310098929541,0.2362352735235487,0.1956401869973744,0.0837849505627309,0.017741278575244785,0.11293607123776084
2020-10-16,0.07904530456926016,0.15518383354478485,0.11943310098929541,0.2362352735235487,0.1956401869973744,0.0837849505627309,0.017741278575244785,0.11293607123776084
2020-10-23,0.07904530456926016,0.15518383354478485,0.11943310098929541,0.2362352735235487,0.1956401869973744,0.0837849505627309,0.017741278575244785,0.11293607123776084
2020-10-30,0.11097767755204947,0.13950778614131887,0.12125144384922232,0.1737599733369523,0.17912650751798445,0.07515222614792852,0.0988486714606743,0.1013757139938698
2020-11-06,0.11097767755204947,0.13950778614131887,0.12125144384922232,0.1737599733369523,0.17912650751798445,0.07515222614792852,0.0988486714606743,0.1013757139938698
2020-11-13,0.11097767755204947,0.13950778614131887,0.12125144384922232,0.1737599733369523,0.17912650751798445,0.07515222614792852,0.0988486714606743,0.1013757139938698
2020-11-20,0.11097767755204947,0.13950778614131887,0.12125144384922232,0.1737599733369523,0.17912650751798445,0.07515222614792852,0.0988486714606743,0.1013757139938698
2020-11-27,0.017442474181941996,0.18168377349329762,0.054970748961221845,0.22764875142576027,0.11805827742834077,0.05001364011119805,0.2052055786110823,0.1449767557871573
2020-12-04,0.017442474181941996,0.18168377349329762,0.054970748961221845,0.22764875142576027,0.11805827742834077,0.05001364011119805,0.2052055786110823,0.1449767557871573
2020-12-11,0.017442474181941996,0.18168377349329762,0.054970748961221845,0.22764875142576027,0.11805827742834077,0.05001364011119805,0.2052055786110823,0.1449767557871573
2020-12-18,0.017442474181941996,0.18168377349329762,0.054970748961221845,0.22764875142576027,0.11805827742834077,0.05001364011119805,0.2052055786110823,0.1449767557871573
2020-12-25,0.017516279828288257,0.18252468960077783,0.05504443088657151,0.22870664173498378,0.11861395432087618,0.05016129134904527,0.206073880332803,0.1413588319466541
2021-01-01,0.017516279828288257,0.18252468960077783,0.05504443088657151,0.22870664173498378,0.11861395432087618,0.05016129134904527,0.206073880332803,0.1413588319466541
2021-01-08,0.017516279828288257,0.18252468960077783,0.05504443088657151,0.22870664173498378,0.11861395432087618,0.05016129134904527,0.206073880332803,0.1413588319466541
2021-01-15,0.017516279828288257,0.18252468960077783,0.05504443088657151,0.22870664173498378,0.11861395432087618,0.05016129134904527,0.206073880332803,0.1413588319466541
2021-01-22,0.017516279828288257,0.18252468960077783,0.05504443088657151,0.22870664173498378,0.11861395432087618,0.05016129134904527,0.206073880332803,0.1413588319466541
2021-01-29,0.0833084903034768,0.15700805351500677,0.0916519173375839,0.17501275505901845,0.14443628170447242,0.05939902389576661,0.20048671128124546,0.08869676690342954
2021-02-05,0.0833084903034768,0.15700805351500677,0.0916519173375839,0.17501275505901845,0.14443628170447242,0.05939902389576661,0.20048671128124546,0.08869676690342954
2021-02-12,0.0833084903034768,0.15700805351500677,0.0916519173375839,0.17501275505901845,0.14443628170447242,0.05939902389576661,0.20048671128124546,0.08869676690342954
2021-02-19,0.0833084903034768,0.15700805351500677,0.0916519173375839,0.17501275505901845,0.14443628170447242,0.05939902389576661,0.20048671128124546,0.08869676690342954
2021-02-26,0.12043402398621417,0.1435823202982578,0.1114281170129758,0.14553024615270208,0.15844884158489325,0.06492147459496389,0.1978638670408879,0.05779110932910514
2021-03-05,0.12043402398621417,0.1435823202982578,0.1114281170129758,0.14553024615270208,0.15844884158489325,0.06492147459496389,0.1978638670408879,0.05779110932910514
2021-03-12,0.12043402398621417,0.1435823202982578,0.1114281170129758,0.14553024615270208,0.15844884158489325,0.06492147459496389,0.1978638670408879,0.05779110932910514
2021-03-19,0.12043402398621417,0.1435823202982578,0.1114281170129758,0.14553024615270208,0.15844884158489325,0.06492147459496389,0.1978638670408879,0.05779110932910514
2021-03-26,0.1572538389551662,0.1031026058652063,0.15056334335669022,0.05339763983813808,0.24216261465933053,0.0935199573254687,0.2,0.0
2021-04-02,0.1572538389551662,0.1031026058652063,0.15056334335669022,0.05339763983813808,0.24216261465933053,0.0935199573254687,0.2,0.0
2021-04-09,0.1572538389551662,0.1031026058652063,0.15056334335669022,0.05339763983813808,0.24216261465933053,0.0935199573254687,0.2,0.0
2021-04-16,0.1572538389551662,0.1031026058652063,0.15056334335669022,0.05339763983813808,0.24216261465933053,0.0935199573254687,0.2,0.0
2021-04-23,0.1572538389551662,0.1031026058652063,0.15056334335669022,0.05339763983813808,0.24216261465933053,0.0935199573254687,0.2,0.0
2021-04-30,0.15583080683371484,0.10292371662124034,0.15043320592953016,0.053435044239502544,0.24387637313389093,0.09350085324212119,0.2,0.0
2021-05-07,0.15583080683371484,0.10292371662124034,0.15043320592953016,0.053435044239502544,0.24387637313389093,0.09350085324212119,0.2,0.0
2021-05-14,0.15583080683371484,0.10292371662124034,0.15043320592953016,0.053435044239502544,0.24387637313389093,0.09350085324212119,0.2,0.0
2021-05-21,0.15583080683371484,0.10292371662124034,0.15043320592953016,0.053435044239502544,0.24387637313389093,0.09350085324212119,0.2,0.0
2021-05-28,0.1530587653865195,0.10253977467310484,0.15098426065598972,0.05321166264203226,0.24675511675621692,0.0934504198861368,0.20000000000000007,0.0
2021-06-04,0.1530587653865195,0.10253977467310484,0.15098426065598972,0.05321166264203226,0.24675511675621692,0.0934504198861368,0.20000000000000007,0.0
2021-06-11,0.1530587653865195,0.10253977467310484,0.15098426065598972,0.05321166264203226,0.24675511675621692,0.0934504198861368,0.20000000000000007,0.0
2021-06-18,0.1530587653865195,0.10253977467310484,0.15098426065598972,0.05321166264203226,0.24675511675621692,0.0934504198861368,0.20000000000000007,0.0
2021-06-25,0.15196621278022995,0.10085881053259722,0.15157590477562033,0.05296653950927403,0.24986117372547711,0.09277135867680127,0.19999999999999996,0.0
2021-07-02,0.15196621278022995,0.10085881053259722,0.15157590477562033,0.05296653950927403,0.24986117372547711,0.09277135867680127,0.19999999999999996,0.0
2021-07-09,0.15196621278022995,0.10085881053259722,0.15157590477562033,0.05296653950927403,0.24986117372547711,0.09277135867680127,0.19999999999999996,0.0
2021-07-16,0.15196621278022995,0.10085881053259722,0.15157590477562033,0.05296653950927403,0.24986117372547711,0.09277135867680127,0.19999999999999996,0.0
2021-07-23,0.15196621278022995,0.10085881053259722,0.15157590477562033,0.05296653950927403,0.24986117372547711,0.09277135867680127,0.19999999999999996,0.0
2021-07-30,0.14553733413279316,0.09991545827011436,0.15142287448957326,0.05307142796419073,0.25261081602599295,0.09744208911733551,0.2,0.0
2021-08-06,0.14553733413279316,0.09991545827011436,0.15142287448957326,0.05307142796419073,0.25261081602599295,0.09744208911733551,0.2,0.0
2021-08-13,0.14553733413279316,0.09991545827011436,0.15142287448957326,0.05307142796419073,0.25261081602599295,0.09744208911733551,0.2,0.0
2021-08-20,0.14553733413279316,0.09991545827011436,0.15142287448957326,0.05307142796419073,0.25261081602599295,0.09744208911733551,0.2,0.0
2021-08-27,0.143392539109216,0.09980640586996138,0.15122030819795723,0.05262354509933795,0.2561076683351625,0.09684953338836497,0.2,0.0
2021-09-03,0.143392539109216,0.09980640586996138,0.15122030819795723,0.05262354509933795,0.2561076683351625,0.09684953338836497,0.2,0.0
2021-09-10,0.143392539109216,0.09980640586996138,0.15122030819795723,0.05262354509933795,0.2561076683351625,0.09684953338836497,0.2,0.0
2021-09-17,0.143392539109216,0.09980640586996138,0.15122030819795723,0.05262354509933795,0.2561076683351625,0.09684953338836497,0.2,0.0
2021-09-24,0.14318290555825727,0.0995384789637212,0.15090028666166735,0.05265754722999384,0.25698345154331204,0.09673733004304835,0.20000000000000007,0.0
2021-10-01,0.14318290555825727,0.0995384789637212,0.15090028666166735,0.05265754722999384,0.25698345154331204,0.09673733004304835,0.20000000000000007,0.0
2021-10-08,0.14318290555825727,0.0995384789637212,0.15090028666166735,0.05265754722999384,0.25698345154331204,0.09673733004304835,0.20000000000000007,0.0
2021-10-15,0.14318290555825727,0.0995384789637212,0.15090028666166735,0.05265754722999384,0.25698345154331204,0.09673733004304835,0.20000000000000007,0.0
2021-10-22,0.14318290555825727,0.0995384789637212,0.15090028666166735,0.05265754722999384,0.25698345154331204,0.09673733004304835,0.20000000000000007,0.0
2021-10-29,0.1503738848920818,0.10223139795660438,0.14865419421491918,0.052282564505321344,0.2545594684657144,0.09189848996535893,0.2,0.0
2021-11-05,0.1503738848920818,0.10223139795660438,0.14865419421491918,0.052282564505321344,0.2545594684657144,0.09189848996535893,0.2,0.0
2021-11-12,0.1503738848920818,0.10223139795660438,0.14865419421491918,0.052282564505321344,0.2545594684657144,0.09189848996535893,0.2,0.0
2021-11-19,0.1503738848920818,0.10223139795660438,0.14865419421491918,0.052282564505321344,0.2545594684657144,0.09189848996535893,0.2,0.0
2021-11-26,0.14785567771452834,0.10228093834196202,0.17518182894390533,0.06181474475692293,0.30107768288418746,0.11178912735849393,0.09999999999999999,1.1102230246251565e-16
2021-12-03,0.14785567771452834,0.10228093834196202,0.17518182894390533,0.06181474475692293,0.30107768288418746,0.11178912735849393,0.09999999999999999,1.1102230246251565e-16
2021-12-10,0.14785567771452834,0.10228093834196202,0.17518182894390533,0.06181474475692293,0.30107768288418746,0.11178912735849393,0.09999999999999999,1.1102230246251565e-16
2021-12-17,0.14785567771452834,0.10228093834196202,0.17518182894390533,0.06181474475692293,0.30107768288418746,0.11178912735849393,0.09999999999999999,1.1102230246251565e-16
2021-12-24,0.14785567771452834,0.10228093834196202,0.17518182894390533,0.06181474475692293,0.30107768288418746,0.11178912735849393,0.09999999999999999,1.1102230246251565e-16
2021-12-31,0.15880710734807452,0.11785226302207147,0.15327844335416896,0.08885711375002855,0.24029957728572712,0.0909054952399294,0.15,0.0
2022-01-07,0.15880710734807452,0.11785226302207147,0.15327844335416896,0.08885711375002855,0.24029957728572712,0.0909054952399294,0.15,0.0
2022-01-14,0.15880710734807452,0.11785226302207147,0.15327844335416896,0.08885711375002855,0.24029957728572712,0.0909054952399294,0.15,0.0
2022-01-21,0.15880710734807452,0.11785226302207147,0.15327844335416896,0.08885711375002855,0.24029957728572712,0.0909054952399294,0.15,0.0
2022-01-28,0.13962652515361784,0.09920695492583928,0.16164359173247989,0.0731011066784671,0.2628660979536028,0.10160977058034286,0.06795032813710944,0.09399562483854085
2022-02-04,0.13962652515361784,0.09920695492583928,0.16164359173247989,0.0731011066784671,0.2628660979536028,0.10160977058034286,0.06795032813710944,0.09399562483854085
2022-02-11,0.13962652515361784,0.09920695492583928,0.16164359173247989,0.0731011066784671,0.2628660979536028,0.10160977058034286,0.06795032813710944,0.09399562483854085
2022-02-18,0.13962652515361784,0.09920695492583928,0.16164359173247989,0.0731011066784671,0.2628660979536028,0.10160977058034286,0.06795032813710944,0.09399562483854085
2022-02-25,0.13290084573757274,0.09194028257882225,0.16978611097081606,0.06679631989829114,0.28301423104581397,0.10256220976868392,0.033,0.11999999999999988
2022-03-04,0.13290084573757274,0.09194028257882225,0.16978611097081606,0.06679631989829114,0.28301423104581397,0.10256220976868392,0.033,0.11999999999999988
2022-03-11,0.13290084573757274,0.09194028257882225,0.16978611097081606,0.06679631989829114,0.28301423104581397,0.10256220976868392,0.033,0.11999999999999988
2022-03-18,0.13290084573757274,0.09194028257882225,0.16978611097081606,0.06679631989829114,0.28301423104581397,0.10256220976868392,0.033,0.11999999999999988
2022-03-25,0.057618828534767075,0.03957717874049879,0.07821942516972996,0.028552423725213785,0.13963864920742924,0.0488934946223612,0.0075000000000000015,0.5999999999999999
2022-04-01,0.057618828534767075,0.03957717874049879,0.07821942516972996,0.028552423725213785,0.13963864920742924,0.0488934946223612,0.0075000000000000015,0.5999999999999999
2022-04-08,0.057618828534767075,0.03957717874049879,0.07821942516972996,0.028552423725213785,0.13963864920742924,0.0488934946223612,0.0075000000000000015,0.5999999999999999
2022-04-15,0.057618828534767075,0.03957717874049879,0.07821942516972996,0.028552423725213785,0.13963864920742924,0.0488934946223612,0.0075000000000000015,0.5999999999999999
2022-04-22,0.057618828534767075,0.03957717874049879,0.07821942516972996,0.028552423725213785,0.13963864920742924,0.0488934946223612,0.0075000000000000015,0.5999999999999999
2022-04-29,0.05635920330800784,0.03853918436025641,0.0800396301131481,0.027925675237937445,0.14329919645056907,0.05008711053008115,0.00375,0.6
2022-05-06,0.05635920330800784,0.03853918436025641,0.0800396301131481,0.027925675237937445,0.14329919645056907,0.05008711053008115,0.00375,0.6
2022-05-13,0.05635920330800784,0.03853918436025641,0.0800396301131481,0.027925675237937445,0.14329919645056907,0.05008711053008115,0.00375,0.6
2022-05-20,0.05635920330800784,0.03853918436025641,0.0800396301131481,0.027925675237937445,0.14329919645056907,0.05008711053008115,0.00375,0.6
2022-05-27,0.05496648903449278,0.03815481147237946,0.08115522132043172,0.02788556775262323,0.14544325811167744,0.05051965230839539,0.001875,0.5999999999999999
2022-06-03,0.05496648903449278,0.03815481147237946,0.08115522132043172,0.02788556775262323,0.14544325811167744,0.05051965230839539,0.001875,0.5999999999999999
2022-06-10,0.05496648903449278,0.03815481147237946,0.08115522132043172,0.02788556775262323,0.14544325811167744,0.05051965230839539,0.001875,0.5999999999999999
2022-06-17,0.05496648903449278,0.03815481147237946,0.08115522132043172,0.02788556775262323,0.14544325811167744,0.05051965230839539,0.001875,0.5999999999999999
2022-06-24,0.05322952963112281,0.037987194224340756,0.08178329203105142,0.028221207019439094,0.14721607786347612,0.050625199230569844,0.0009375000000000002,0.6
2022-07-01,0.05322952963112281,0.037987194224340756,0.08178329203105142,0.028221207019439094,0.14721607786347612,0.050625199230569844,0.0009375000000000002,0.6
2022-07-08,0.05322952963112281,0.037987194224340756,0.08178329203105142,0.028221207019439094,0.14721607786347612,0.050625199230569844,0.0009375000000000002,0.6
2022-07-15,0.05322952963112281,0.037987194224340756,0.08178329203105142,0.028221207019439094,0.14721607786347612,0.050625199230569844,0.0009375000000000002,0.6
2022-07-22,0.05322952963112281,0.037987194224340756,0.08178329203105142,0.028221207019439094,0.14721607786347612,0.050625199230569844,0.0009375000000000002,0.6
2022-07-29,0.052550142625706224,0.03781685904341834,0.08220964795962143,0.028155072228607192,0.14978555482420092,0.04901397331844595,0.0004687500000000001,0.6
2022-08-05,0.052550142625706224,0.03781685904341834,0.08220964795962143,0.028155072228607192,0.14978555482420092,0.04901397331844595,0.0004687500000000001,0.6
2022-08-12,0.052550142625706224,0.03781685904341834,0.08220964795962143,0.028155072228607192,0.14978555482420092,0.04901397331844595,0.0004687500000000001,0.6
2022-08-19,0.052550142625706224,0.03781685904341834,0.08220964795962143,0.028155072228607192,0.14978555482420092,0.04901397331844595,0.0004687500000000001,0.6
2022-08-26,0.052731753533846404,0.03748008171260523,0.08235621223768938,0.02734093900416115,0.15149006393249242,0.04836657457920546,0.00023437500000000005,0.6
2022-09-02,0.052731753533846404,0.03748008171260523,0.08235621223768938,0.02734093900416115,0.15149006393249242,0.04836657457920546,0.00023437500000000005,0.6
2022-09-09,0.052731753533846404,0.03748008171260523,0.08235621223768938,0.02734093900416115,0.15149006393249242,0.04836657457920546,0.00023437500000000005,0.6
2022-09-16,0.052731753533846404,0.03748008171260523,0.08235621223768938,0.02734093900416115,0.15149006393249242,0.04836657457920546,0.00023437500000000005,0.6
2022-09-23,0.052731753533846404,0.03748008171260523,0.08235621223768938,0.02734093900416115,0.15149006393249242,0.04836657457920546,0.00023437500000000005,0.6
2022-09-30,0.05322880816183082,0.03670152672378284,0.08257009023569045,0.026208681183824713,0.15325533986384177,0.047918366331029444,0.00011718750000000002,0.6
2022-10-07,0.05322880816183082,0.03670152672378284,0.08257009023569045,0.026208681183824713,0.15325533986384177,0.047918366331029444,0.00011718750000000002,0.6
2022-10-14,0.05322880816183082,0.03670152672378284,0.08257009023569045,0.026208681183824713,0.15325533986384177,0.047918366331029444,0.00011718750000000002,0.6
2022-10-21,0.05322880816183082,0.03670152672378284,0.08257009023569045,0.026208681183824713,0.15325533986384177,0.047918366331029444,0.00011718750000000002,0.6
2022-10-28,0.053658071063490125,0.03617819395997912,0.08258709156359603,0.02550024092942494,0.15445701940185141,0.047560789331658394,5.859375e-05,0.5999999999999999
2022-11-04,0.053658071063490125,0.03617819395997912,0.08258709156359603,0.02550024092942494,0.15445701940185141,0.047560789331658394,5.859375e-05,0.5999999999999999
2022-11-11,0.053658071063490125,0.03617819395997912,0.08258709156359603,0.02550024092942494,0.15445701940185141,0.047560789331658394,5.859375e-05,0.5999999999999999
2022-11-18,0.053658071063490125,0.03617819395997912,0.08258709156359603,0.02550024092942494,0.15445701940185141,0.047560789331658394,5.859375e-05,0.5999999999999999
2022-11-25,0.05441734850081464,0.036229966827714156,0.08266745307778256,0.025441303699429554,0.15334460760503132,0.047870023414227816,2.9296875e-05,0.6
2022-12-02,0.05441734850081464,0.036229966827714156,0.08266745307778256,0.025441303699429554,0.15334460760503132,0.047870023414227816,2.9296875e-05,0.6
2022-12-09,0.05441734850081464,0.036229966827714156,0.08266745307778256,0.025441303699429554,0.15334460760503132,0.047870023414227816,2.9296875e-05,0.6
2022-12-16,0.05441734850081464,0.036229966827714156,0.08266745307778256,0.025441303699429554,0.15334460760503132,0.047870023414227816,2.9296875e-05,0.6
2022-12-23,0.05441734850081464,0.036229966827714156,0.08266745307778256,0.025441303699429554,0.15334460760503132,0.047870023414227816,2.9296875e-05,0.6
2022-12-30,0.11000144503869153,0.07222068295698388,0.16553187611176642,0.05087889340594275,0.3052470652462761,0.09609074036533931,2.9296874999999996e-05,0.20000000000000007
2023-01-06,0.11000144503869153,0.07222068295698388,0.16553187611176642,0.05087889340594275,0.3052470652462761,0.09609074036533931,2.9296874999999996e-05,0.20000000000000007
2023-01-13,0.11000144503869153,0.07222068295698388,0.16553187611176642,0.05087889340594275,0.3052470652462761,0.09609074036533931,2.9296874999999996e-05,0.20000000000000007
2023-01-20,0.11000144503869153,0.07222068295698388,0.16553187611176642,0.05087889340594275,0.3052470652462761,0.09609074036533931,2.9296874999999996e-05,0.20000000000000007
2023-01-27,0.1257259898724316,0.09787307090102713,0.1549509186987866,0.12676985111223427,0.28351307993516434,0.09062957259229651,8.051793227281199e-06,0.12052946509483231
2023-02-03,0.1257259898724316,0.09787307090102713,0.1549509186987866,0.12676985111223427,0.28351307993516434,0.09062957259229651,8.051793227281199e-06,0.12052946509483231
2023-02-10,0.1257259898724316,0.09787307090102713,0.1549509186987866,0.12676985111223427,0.28351307993516434,0.09062957259229651,8.051793227281199e-06,0.12052946509483231
2023-02-17,0.1257259898724316,0.09787307090102713,0.1549509186987866,0.12676985111223427,0.28351307993516434,0.09062957259229651,8.051793227281199e-06,0.12052946509483231
2023-02-24,0.13481556071171283,0.09513553309126896,0.1697970151473888,0.09455358975986664,0.2977135515700328,0.09613707270082808,4.065657296623511e-06,0.11184361136160537
2023-03-03,0.13481556071171283,0.09513553309126896,0.1697970151473888,0.09455358975986664,0.2977135515700328,0.09613707270082808,4.065657296623511e-06,0.11184361136160537
2023-03-10,0.13481556071171283,0.09513553309126896,0.1697970151473888,0.09455358975986664,0.2977135515700328,0.09613707270082808,4.065657296623511e-06,0.11184361136160537
2023-03-17,0.13481556071171283,0.09513553309126896,0.1697970151473888,0.09455358975986664,0.2977135515700328,0.09613707270082808,4.065657296623511e-06,0.11184361136160537
2023-03-24,0.13481556071171283,0.09513553309126896,0.1697970151473888,0.09455358975986664,0.2977135515700328,0.09613707270082808,4.065657296623511e-06,0.11184361136160537
2023-03-31,0.12248088689917726,0.10095193400343037,0.21331216986872514,0.14301946321749978,0.321142418991173,0.08285770839582236,1.1242675781250001e-06,0.016234294356593848
2023-04-07,0.12248088689917726,0.10095193400343037,0.21331216986872514,0.14301946321749978,0.321142418991173,0.08285770839582236,1.1242675781250001e-06,0.016234294356593848
2023-04-14,0.12248088689917726,0.10095193400343037,0.21331216986872514,0.14301946321749978,0.321142418991173,0.08285770839582236,1.1242675781250001e-06,0.016234294356593848
2023-04-21,0.12248088689917726,0.10095193400343037,0.21331216986872514,0.14301946321749978,0.321142418991173,0.08285770839582236,1.1242675781250001e-06,0.016234294356593848
2023-04-28,0.16839979277868528,0.10816607815743227,0.16995530029280298,0.12507444072667867,0.2643767435709305,0.06402707306323946,0.10000057141023096,0.0
2023-05-05,0.16839979277868528,0.10816607815743227,0.16995530029280298,0.12507444072667867,0.2643767435709305,0.06402707306323946,0.10000057141023096,0.0
2023-05-12,0.16839979277868528,0.10816607815743227,0.16995530029280298,0.12507444072667867,0.2643767435709305,0.06402707306323946,0.10000057141023096,0.0
2023-05-19,0.16839979277868528,0.10816607815743227,0.16995530029280298,0.12507444072667867,0.2643767435709305,0.06402707306323946,0.10000057141023096,0.0
2023-05-26,0.20907849056061684,0.07618701100666897,0.1865632103143638,0.05302343410052137,0.3883137156159011,0.08683413840192789,0.0,0.0
2023-06-02,0.20907849056061684,0.07618701100666897,0.1865632103143638,0.05302343410052137,0.3883137156159011,0.08683413840192789,0.0,0.0
2023-06-09,0.20907849056061684,0.07618701100666897,0.1865632103143638,0.05302343410052137,0.3883137156159011,0.08683413840192789,0.0,0.0
2023-06-16,0.20907849056061684,0.07618701100666897,0.1865632103143638,0.05302343410052137,0.3883137156159011,0.08683413840192789,0.0,0.0
2023-06-23,0.20907849056061684,0.07618701100666897,0.1865632103143638,0.05302343410052137,0.3883137156159011,0.08683413840192789,0.0,0.0
2023-06-30,0.16330546014964115,0.07257819482953726,0.13145961718922677,0.03826842633368681,0.3322168893697104,0.06217141212819767,0.2,0.0
2023-07-07,0.16330546014964115,0.07257819482953726,0.13145961718922677,0.03826842633368681,0.3322168893697104,0.06217141212819767,0.2,0.0
2023-07-14,0.16330546014964115,0.07257819482953726,0.13145961718922677,0.03826842633368681,0.3322168893697104,0.06217141212819767,0.2,0.0
2023-07-21,0.16330546014964115,0.07257819482953726,0.13145961718922677,0.03826842633368681,0.3322168893697104,0.06217141212819767,0.2,0.0
2023-07-28,0.16120779421226689,0.07185780852943253,0.13301827312632836,0.038750060909070995,0.3326496760065276,0.06251638721637359,0.2,0.0
2023-08-04,0.16120779421226689,0.07185780852943253,0.13301827312632836,0.038750060909070995,0.3326496760065276,0.06251638721637359,0.2,0.0
2023-08-11,0.16120779421226689,0.07185780852943253,0.13301827312632836,0.038750060909070995,0.3326496760065276,0.06251638721637359,0.2,0.0
2023-08-18,0.16120779421226689,0.07185780852943253,0.13301827312632836,0.038750060909070995,0.3326496760065276,0.06251638721637359,0.2,0.0
2023-08-25,0.10253539966611379,0.06434622937604305,0.19532521206055933,0.0358246435886591,0.3419721336878861,0.05999638162073858,0.2,0.0
