,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,composite_structural_defense_sleeve,cash::BIL
2023-03-17,0.05075685948727621,0.07883746270407915,0.058435442679849854,0.06268745861480153,0.14341966223635105,0.03477569354611271,0.3492438093699242,0.22184361136160535
2023-03-24,0.05075685948727621,0.07883746270407915,0.058435442679849854,0.06268745861480153,0.14341966223635105,0.03477569354611271,0.3492438093699242,0.22184361136160535
2023-03-31,0.059902045224287014,0.11705014955291251,0.06821326502457471,0.09277861165442841,0.1523120137033704,0.04529594765845786,0.43309600409911125,0.031351963082857814
2023-04-07,0.059902045224287014,0.11705014955291251,0.06821326502457471,0.09277861165442841,0.1523120137033704,0.04529594765845786,0.43309600409911125,0.031351963082857814
2023-04-14,0.059902045224287014,0.11705014955291251,0.06821326502457471,0.09277861165442841,0.1523120137033704,0.04529594765845786,0.43309600409911125,0.031351963082857814
2023-04-21,0.059902045224287014,0.11705014955291251,0.06821326502457471,0.09277861165442841,0.1523120137033704,0.04529594765845786,0.43309600409911125,0.031351963082857814
2023-04-28,0.0584648289853797,0.11644330726919382,0.06577329040736261,0.09298605493087359,0.1433623606971802,0.04551422405577858,0.4236433388869597,0.05381259476727185
2023-05-05,0.0584648289853797,0.11644330726919382,0.06577329040736261,0.09298605493087359,0.1433623606971802,0.04551422405577858,0.4236433388869597,0.05381259476727185
2023-05-12,0.0584648289853797,0.11644330726919382,0.06577329040736261,0.09298605493087359,0.1433623606971802,0.04551422405577858,0.4236433388869597,0.05381259476727185
2023-05-19,0.0584648289853797,0.11644330726919382,0.06577329040736261,0.09298605493087359,0.1433623606971802,0.04551422405577858,0.4236433388869597,0.05381259476727185
2023-05-26,0.05759951340116502,0.11859943153902479,0.07638357711169382,0.0949530452985222,0.1486136881062796,0.05385074454331451,0.45,0.0
2023-06-02,0.05759951340116502,0.11859943153902479,0.07638357711169382,0.0949530452985222,0.1486136881062796,0.05385074454331451,0.45,0.0
2023-06-09,0.05759951340116502,0.11859943153902479,0.07638357711169382,0.0949530452985222,0.1486136881062796,0.05385074454331451,0.45,0.0
2023-06-16,0.05759951340116502,0.11859943153902479,0.07638357711169382,0.0949530452985222,0.1486136881062796,0.05385074454331451,0.45,0.0
2023-06-23,0.05759951340116502,0.11859943153902479,0.07638357711169382,0.0949530452985222,0.1486136881062796,0.05385074454331451,0.45,0.0
2023-06-30,0.0548751423982491,0.12591832818585819,0.08178791766260209,0.09556214427329857,0.132047157077903,0.059809310402089026,0.45,0.0
2023-07-07,0.0548751423982491,0.12591832818585819,0.08178791766260209,0.09556214427329857,0.132047157077903,0.059809310402089026,0.45,0.0
2023-07-14,0.0548751423982491,0.12591832818585819,0.08178791766260209,0.09556214427329857,0.132047157077903,0.059809310402089026,0.45,0.0
2023-07-21,0.0548751423982491,0.12591832818585819,0.08178791766260209,0.09556214427329857,0.132047157077903,0.059809310402089026,0.45,0.0
2023-07-28,0.06558846603679318,0.14306518475451377,0.07974754056761088,0.09741456247012414,0.12473881131381714,0.05271829744485823,0.43672713741228275,0.0
2023-08-04,0.06558846603679318,0.14306518475451377,0.07974754056761088,0.09741456247012414,0.12473881131381714,0.05271829744485823,0.43672713741228275,0.0
2023-08-11,0.06558846603679318,0.14306518475451377,0.07974754056761088,0.09741456247012414,0.12473881131381714,0.05271829744485823,0.43672713741228275,0.0
2023-08-18,0.06558846603679318,0.14306518475451377,0.07974754056761088,0.09741456247012414,0.12473881131381714,0.05271829744485823,0.43672713741228275,0.0
2023-08-25,0.062490025786045914,0.13059872961671654,0.08125453607579952,0.1149700545580824,0.10594318055251685,0.054743473410838794,0.45,0.0
2023-09-01,0.062490025786045914,0.13059872961671654,0.08125453607579952,0.1149700545580824,0.10594318055251685,0.054743473410838794,0.45,0.0
2023-09-08,0.062490025786045914,0.13059872961671654,0.08125453607579952,0.1149700545580824,0.10594318055251685,0.054743473410838794,0.45,0.0
2023-09-15,0.062490025786045914,0.13059872961671654,0.08125453607579952,0.1149700545580824,0.10594318055251685,0.054743473410838794,0.45,0.0
2023-09-22,0.062490025786045914,0.13059872961671654,0.08125453607579952,0.1149700545580824,0.10594318055251685,0.054743473410838794,0.45,0.0
2023-09-29,0.05518835224776291,0.10756247199500941,0.06693734827860046,0.09661285483385576,0.10010987229509646,0.04628366108876447,0.3867500951501641,0.14055534411074644
2023-10-06,0.05518835224776291,0.10756247199500941,0.06693734827860046,0.09661285483385576,0.10010987229509646,0.04628366108876447,0.3867500951501641,0.14055534411074644
2023-10-13,0.05518835224776291,0.10756247199500941,0.06693734827860046,0.09661285483385576,0.10010987229509646,0.04628366108876447,0.3867500951501641,0.14055534411074644
2023-10-20,0.05518835224776291,0.10756247199500941,0.06693734827860046,0.09661285483385576,0.10010987229509646,0.04628366108876447,0.3867500951501641,0.14055534411074644
2023-10-27,0.047792145421402164,0.09634400494327058,0.05957491513543155,0.08256616586594646,0.08811978671706791,0.04227054859393204,0.34090982728122327,0.24242260604172605
2023-11-03,0.047792145421402164,0.09634400494327058,0.05957491513543155,0.08256616586594646,0.08811978671706791,0.04227054859393204,0.34090982728122327,0.24242260604172605
2023-11-10,0.047792145421402164,0.09634400494327058,0.05957491513543155,0.08256616586594646,0.08811978671706791,0.04227054859393204,0.34090982728122327,0.24242260604172605
2023-11-17,0.047792145421402164,0.09634400494327058,0.05957491513543155,0.08256616586594646,0.08811978671706791,0.04227054859393204,0.34090982728122327,0.24242260604172605
2023-11-24,0.06926443952779723,0.1251761087303945,0.09370326946418658,0.0899614692811242,0.11725670064674094,0.05463801234975658,0.45,0.0
2023-12-01,0.06926443952779723,0.1251761087303945,0.09370326946418658,0.0899614692811242,0.11725670064674094,0.05463801234975658,0.45,0.0
2023-12-08,0.06926443952779723,0.1251761087303945,0.09370326946418658,0.0899614692811242,0.11725670064674094,0.05463801234975658,0.45,0.0
2023-12-15,0.06926443952779723,0.1251761087303945,0.09370326946418658,0.0899614692811242,0.11725670064674094,0.05463801234975658,0.45,0.0
2023-12-22,0.06926443952779723,0.1251761087303945,0.09370326946418658,0.0899614692811242,0.11725670064674094,0.05463801234975658,0.45,0.0
2023-12-29,0.07408808828457984,0.11609431942282036,0.09110861429191718,0.08861363763227419,0.12509755731912872,0.05499778304927969,0.45,0.0
2024-01-05,0.07408808828457984,0.11609431942282036,0.09110861429191718,0.08861363763227419,0.12509755731912872,0.05499778304927969,0.45,0.0
2024-01-12,0.07408808828457984,0.11609431942282036,0.09110861429191718,0.08861363763227419,0.12509755731912872,0.05499778304927969,0.45,0.0
2024-01-19,0.07408808828457984,0.11609431942282036,0.09110861429191718,0.08861363763227419,0.12509755731912872,0.05499778304927969,0.45,0.0
2024-01-26,0.06860907257345529,0.11026630335766704,0.08403575071297753,0.08289274693526517,0.11601049315535755,0.05035092746422328,0.4176510567921618,0.07018364900889229
2024-02-02,0.06860907257345529,0.11026630335766704,0.08403575071297753,0.08289274693526517,0.11601049315535755,0.05035092746422328,0.4176510567921618,0.07018364900889229
2024-02-09,0.06860907257345529,0.11026630335766704,0.08403575071297753,0.08289274693526517,0.11601049315535755,0.05035092746422328,0.4176510567921618,0.07018364900889229
2024-02-16,0.06860907257345529,0.11026630335766704,0.08403575071297753,0.08289274693526517,0.11601049315535755,0.05035092746422328,0.4176510567921618,0.07018364900889229
2024-02-23,0.07251496710345869,0.12285545658505889,0.082575094297332,0.08816074177338594,0.1334953101354571,0.050398430105307375,0.4499999999999999,0.0
2024-03-01,0.07251496710345869,0.12285545658505889,0.082575094297332,0.08816074177338594,0.1334953101354571,0.050398430105307375,0.4499999999999999,0.0
2024-03-08,0.07251496710345869,0.12285545658505889,0.082575094297332,0.08816074177338594,0.1334953101354571,0.050398430105307375,0.4499999999999999,0.0
2024-03-15,0.07251496710345869,0.12285545658505889,0.082575094297332,0.08816074177338594,0.1334953101354571,0.050398430105307375,0.4499999999999999,0.0
2024-03-22,0.07251496710345869,0.12285545658505889,0.082575094297332,0.08816074177338594,0.1334953101354571,0.050398430105307375,0.4499999999999999,0.0
2024-03-29,0.07235987162321722,0.12813252609003736,0.08101672389809984,0.09235518642229408,0.12788351239520004,0.04825217957115132,0.45,0.0
2024-04-05,0.07235987162321722,0.12813252609003736,0.08101672389809984,0.09235518642229408,0.12788351239520004,0.04825217957115132,0.45,0.0
2024-04-12,0.07235987162321722,0.12813252609003736,0.08101672389809984,0.09235518642229408,0.12788351239520004,0.04825217957115132,0.45,0.0
2024-04-19,0.07235987162321722,0.12813252609003736,0.08101672389809984,0.09235518642229408,0.12788351239520004,0.04825217957115132,0.45,0.0
2024-04-26,0.06692153996781358,0.12069737370367628,0.07798589889913977,0.08891597145381006,0.12741071490901446,0.04720779572638172,0.43221731461570156,0.038643390724462656
2024-05-03,0.06692153996781358,0.12069737370367628,0.07798589889913977,0.08891597145381006,0.12741071490901446,0.04720779572638172,0.43221731461570156,0.038643390724462656
2024-05-10,0.06692153996781358,0.12069737370367628,0.07798589889913977,0.08891597145381006,0.12741071490901446,0.04720779572638172,0.43221731461570156,0.038643390724462656
2024-05-17,0.06692153996781358,0.12069737370367628,0.07798589889913977,0.08891597145381006,0.12741071490901446,0.04720779572638172,0.43221731461570156,0.038643390724462656
2024-05-24,0.06692153996781358,0.12069737370367628,0.07798589889913977,0.08891597145381006,0.12741071490901446,0.04720779572638172,0.43221731461570156,0.038643390724462656
2024-05-31,0.06769016910088899,0.11777005005266118,0.07254691397810518,0.09836391541319937,0.14498609077038105,0.0486428606847643,0.45,0.0
2024-06-07,0.06769016910088899,0.11777005005266118,0.07254691397810518,0.09836391541319937,0.14498609077038105,0.0486428606847643,0.45,0.0
2024-06-14,0.06769016910088899,0.11777005005266118,0.07254691397810518,0.09836391541319937,0.14498609077038105,0.0486428606847643,0.45,0.0
2024-06-21,0.06769016910088899,0.11777005005266118,0.07254691397810518,0.09836391541319937,0.14498609077038105,0.0486428606847643,0.45,0.0
2024-06-28,0.061749478286065654,0.12851928004306395,0.07451969802824578,0.10573450981655201,0.13354514887541719,0.045931884950655415,0.45,0.0
2024-07-05,0.061749478286065654,0.12851928004306395,0.07451969802824578,0.10573450981655201,0.13354514887541719,0.045931884950655415,0.45,0.0
2024-07-12,0.061749478286065654,0.12851928004306395,0.07451969802824578,0.10573450981655201,0.13354514887541719,0.045931884950655415,0.45,0.0
2024-07-19,0.061749478286065654,0.12851928004306395,0.07451969802824578,0.10573450981655201,0.13354514887541719,0.045931884950655415,0.45,0.0
2024-07-26,0.06353901926106816,0.13349130480209848,0.07106355703068473,0.10597601781919051,0.12140902528503475,0.05452107580192345,0.45,0.0
2024-08-02,0.06353901926106816,0.13349130480209848,0.07106355703068473,0.10597601781919051,0.12140902528503475,0.05452107580192345,0.45,0.0
2024-08-09,0.06353901926106816,0.13349130480209848,0.07106355703068473,0.10597601781919051,0.12140902528503475,0.05452107580192345,0.45,0.0
2024-08-16,0.06353901926106816,0.13349130480209848,0.07106355703068473,0.10597601781919051,0.12140902528503475,0.05452107580192345,0.45,0.0
2024-08-23,0.06353901926106816,0.13349130480209848,0.07106355703068473,0.10597601781919051,0.12140902528503475,0.05452107580192345,0.45,0.0
2024-08-30,0.0600261684233969,0.11832332101895769,0.06791106391684133,0.09697077424517149,0.11677411141208595,0.054778937868893714,0.4199433541612671,0.06527226895338578
2024-09-06,0.0600261684233969,0.11832332101895769,0.06791106391684133,0.09697077424517149,0.11677411141208595,0.054778937868893714,0.4199433541612671,0.06527226895338578
2024-09-13,0.0600261684233969,0.11832332101895769,0.06791106391684133,0.09697077424517149,0.11677411141208595,0.054778937868893714,0.4199433541612671,0.06527226895338578
2024-09-20,0.0600261684233969,0.11832332101895769,0.06791106391684133,0.09697077424517149,0.11677411141208595,0.054778937868893714,0.4199433541612671,0.06527226895338578
2024-09-27,0.05895011466287258,0.113266030715421,0.06686950151275668,0.09831473924500643,0.12355847850569764,0.05456698653245764,0.41983122209874285,0.06464292672704519
2024-10-04,0.05895011466287258,0.113266030715421,0.06686950151275668,0.09831473924500643,0.12355847850569764,0.05456698653245764,0.41983122209874285,0.06464292672704519
2024-10-11,0.05895011466287258,0.113266030715421,0.06686950151275668,0.09831473924500643,0.12355847850569764,0.05456698653245764,0.41983122209874285,0.06464292672704519
2024-10-18,0.05895011466287258,0.113266030715421,0.06686950151275668,0.09831473924500643,0.12355847850569764,0.05456698653245764,0.41983122209874285,0.06464292672704519
2024-10-25,0.060486904659095765,0.11437400386998679,0.06616854892105653,0.09907128547154316,0.1228215053910134,0.05270438298137728,0.4194825575339011,0.06489081117202589
2024-11-01,0.060486904659095765,0.11437400386998679,0.06616854892105653,0.09907128547154316,0.1228215053910134,0.05270438298137728,0.4194825575339011,0.06489081117202589
2024-11-08,0.060486904659095765,0.11437400386998679,0.06616854892105653,0.09907128547154316,0.1228215053910134,0.05270438298137728,0.4194825575339011,0.06489081117202589
2024-11-15,0.060486904659095765,0.11437400386998679,0.06616854892105653,0.09907128547154316,0.1228215053910134,0.05270438298137728,0.4194825575339011,0.06489081117202589
2024-11-22,0.060486904659095765,0.11437400386998679,0.06616854892105653,0.09907128547154316,0.1228215053910134,0.05270438298137728,0.4194825575339011,0.06489081117202589
2024-11-29,0.06091813368523476,0.12063051855521587,0.06845803325650562,0.09677345842838911,0.12664912033327352,0.054165090114650795,0.42939421272043243,0.04301143290629783
2024-12-06,0.06091813368523476,0.12063051855521587,0.06845803325650562,0.09677345842838911,0.12664912033327352,0.054165090114650795,0.42939421272043243,0.04301143290629783
2024-12-13,0.06091813368523476,0.12063051855521587,0.06845803325650562,0.09677345842838911,0.12664912033327352,0.054165090114650795,0.42939421272043243,0.04301143290629783
2024-12-20,0.06091813368523476,0.12063051855521587,0.06845803325650562,0.09677345842838911,0.12664912033327352,0.054165090114650795,0.42939421272043243,0.04301143290629783
2024-12-27,0.06049816123584454,0.12344503574079704,0.06905003321578893,0.09021472381303441,0.1332505219292376,0.053056205940283645,0.43114658486058205,0.039338733264431935
2025-01-03,0.06049816123584454,0.12344503574079704,0.06905003321578893,0.09021472381303441,0.1332505219292376,0.053056205940283645,0.43114658486058205,0.039338733264431935
2025-01-10,0.06049816123584454,0.12344503574079704,0.06905003321578893,0.09021472381303441,0.1332505219292376,0.053056205940283645,0.43114658486058205,0.039338733264431935
2025-01-17,0.06049816123584454,0.12344503574079704,0.06905003321578893,0.09021472381303441,0.1332505219292376,0.053056205940283645,0.43114658486058205,0.039338733264431935
2025-01-24,0.06049816123584454,0.12344503574079704,0.06905003321578893,0.09021472381303441,0.1332505219292376,0.053056205940283645,0.43114658486058205,0.039338733264431935
2025-01-31,0.062207950704889194,0.12303352788776295,0.07372262750946619,0.09127971525906707,0.1404290727401772,0.05389639309516086,0.44405571946161193,0.011374993341864648
2025-02-07,0.062207950704889194,0.12303352788776295,0.07372262750946619,0.09127971525906707,0.1404290727401772,0.05389639309516086,0.44405571946161193,0.011374993341864648
2025-02-14,0.062207950704889194,0.12303352788776295,0.07372262750946619,0.09127971525906707,0.1404290727401772,0.05389639309516086,0.44405571946161193,0.011374993341864648
2025-02-21,0.062207950704889194,0.12303352788776295,0.07372262750946619,0.09127971525906707,0.1404290727401772,0.05389639309516086,0.44405571946161193,0.011374993341864648
2025-02-28,0.061743241188713646,0.1142110649151944,0.07109130720925982,0.0966001048604838,0.1449394699151431,0.05422748992525657,0.4429598606831327,0.014227461302815936
2025-03-07,0.061743241188713646,0.1142110649151944,0.07109130720925982,0.0966001048604838,0.1449394699151431,0.05422748992525657,0.4429598606831327,0.014227461302815936
2025-03-14,0.061743241188713646,0.1142110649151944,0.07109130720925982,0.0966001048604838,0.1449394699151431,0.05422748992525657,0.4429598606831327,0.014227461302815936
2025-03-21,0.061743241188713646,0.1142110649151944,0.07109130720925982,0.0966001048604838,0.1449394699151431,0.05422748992525657,0.4429598606831327,0.014227461302815936
2025-03-28,0.024112946638856717,0.045260307911915376,0.02946960036530046,0.03856989272996039,0.06048140862894481,0.02295455909955875,0.17915128462546354,0.6
2025-04-04,0.024112946638856717,0.045260307911915376,0.02946960036530046,0.03856989272996039,0.06048140862894481,0.02295455909955875,0.17915128462546354,0.6
2025-04-11,0.024112946638856717,0.045260307911915376,0.02946960036530046,0.03856989272996039,0.06048140862894481,0.02295455909955875,0.17915128462546354,0.6
2025-04-18,0.024112946638856717,0.045260307911915376,0.02946960036530046,0.03856989272996039,0.06048140862894481,0.02295455909955875,0.17915128462546354,0.6
2025-04-25,0.022293646134104013,0.04519968727251919,0.03029918375901245,0.0385201266577283,0.06222498311819356,0.022721673150444367,0.17874069990799818,0.6
2025-05-02,0.022293646134104013,0.04519968727251919,0.03029918375901245,0.0385201266577283,0.06222498311819356,0.022721673150444367,0.17874069990799818,0.6
2025-05-09,0.022293646134104013,0.04519968727251919,0.03029918375901245,0.0385201266577283,0.06222498311819356,0.022721673150444367,0.17874069990799818,0.6
2025-05-16,0.022293646134104013,0.04519968727251919,0.03029918375901245,0.0385201266577283,0.06222498311819356,0.022721673150444367,0.17874069990799818,0.6
2025-05-23,0.022293646134104013,0.04519968727251919,0.03029918375901245,0.0385201266577283,0.06222498311819356,0.022721673150444367,0.17874069990799818,0.6
2025-05-30,0.022075643147637852,0.04466175503371032,0.030743049802685864,0.03801150901768027,0.06282160161781002,0.023155208936767202,0.1785312324437085,0.6
2025-06-06,0.022075643147637852,0.04466175503371032,0.030743049802685864,0.03801150901768027,0.06282160161781002,0.023155208936767202,0.1785312324437085,0.6
2025-06-13,0.022075643147637852,0.04466175503371032,0.030743049802685864,0.03801150901768027,0.06282160161781002,0.023155208936767202,0.1785312324437085,0.6
2025-06-20,0.022075643147637852,0.04466175503371032,0.030743049802685864,0.03801150901768027,0.06282160161781002,0.023155208936767202,0.1785312324437085,0.6
2025-06-27,0.06309852823110287,0.10096821001834284,0.06925786126548356,0.09708623504569398,0.146638983479913,0.057157302879524204,0.43453367475413235,0.03125920432580709
2025-07-04,0.06309852823110287,0.10096821001834284,0.06925786126548356,0.09708623504569398,0.146638983479913,0.057157302879524204,0.43453367475413235,0.03125920432580709
2025-07-11,0.06309852823110287,0.10096821001834284,0.06925786126548356,0.09708623504569398,0.146638983479913,0.057157302879524204,0.43453367475413235,0.03125920432580709
2025-07-18,0.06309852823110287,0.10096821001834284,0.06925786126548356,0.09708623504569398,0.146638983479913,0.057157302879524204,0.43453367475413235,0.03125920432580709
2025-07-25,0.06566169965509847,0.0841841232983742,0.06430072906642033,0.09075675491878664,0.14392125896839733,0.06599753080962734,0.41940000000000005,0.06577790328329569
2025-08-01,0.06566169965509847,0.0841841232983742,0.06430072906642033,0.09075675491878664,0.14392125896839733,0.06599753080962734,0.41940000000000005,0.06577790328329569
2025-08-08,0.06566169965509847,0.0841841232983742,0.06430072906642033,0.09075675491878664,0.14392125896839733,0.06599753080962734,0.41940000000000005,0.06577790328329569
2025-08-15,0.06566169965509847,0.0841841232983742,0.06430072906642033,0.09075675491878664,0.14392125896839733,0.06599753080962734,0.41940000000000005,0.06577790328329569
2025-08-22,0.06566169965509847,0.0841841232983742,0.06430072906642033,0.09075675491878664,0.14392125896839733,0.06599753080962734,0.41940000000000005,0.06577790328329569
2025-08-29,0.0631803220769786,0.09654791877832021,0.06584575642802495,0.09456504162466979,0.14935667115131798,0.08050428994068844,0.45,0.0
2025-09-05,0.0631803220769786,0.09654791877832021,0.06584575642802495,0.09456504162466979,0.14935667115131798,0.08050428994068844,0.45,0.0
2025-09-12,0.0631803220769786,0.09654791877832021,0.06584575642802495,0.09456504162466979,0.14935667115131798,0.08050428994068844,0.45,0.0
2025-09-19,0.0631803220769786,0.09654791877832021,0.06584575642802495,0.09456504162466979,0.14935667115131798,0.08050428994068844,0.45,0.0
2025-09-26,0.05624300228571341,0.09037657537803641,0.06762574163773014,0.07455097167268421,0.14204131050446028,0.08413158995154014,0.41940000000000005,0.06563080856983539
2025-10-03,0.05624300228571341,0.09037657537803641,0.06762574163773014,0.07455097167268421,0.14204131050446028,0.08413158995154014,0.41940000000000005,0.06563080856983539
2025-10-10,0.05624300228571341,0.09037657537803641,0.06762574163773014,0.07455097167268421,0.14204131050446028,0.08413158995154014,0.41940000000000005,0.06563080856983539
2025-10-17,0.05624300228571341,0.09037657537803641,0.06762574163773014,0.07455097167268421,0.14204131050446028,0.08413158995154014,0.41940000000000005,0.06563080856983539
2025-10-24,0.05624300228571341,0.09037657537803641,0.06762574163773014,0.07455097167268421,0.14204131050446028,0.08413158995154014,0.41940000000000005,0.06563080856983539
2025-10-31,0.059155012034091785,0.0911575178590777,0.0696608638777322,0.07674829543048138,0.13927067372583996,0.08965301258667721,0.4277482480257323,0.04660637646036747
2025-11-07,0.059155012034091785,0.0911575178590777,0.0696608638777322,0.07674829543048138,0.13927067372583996,0.08965301258667721,0.4277482480257323,0.04660637646036747
2025-11-14,0.059155012034091785,0.0911575178590777,0.0696608638777322,0.07674829543048138,0.13927067372583996,0.08965301258667721,0.4277482480257323,0.04660637646036747
2025-11-21,0.059155012034091785,0.0911575178590777,0.0696608638777322,0.07674829543048138,0.13927067372583996,0.08965301258667721,0.4277482480257323,0.04660637646036747
2025-11-28,0.061644506155505006,0.0910970548155948,0.06883560595828647,0.0769252218504677,0.13754096678058156,0.08986953097949477,0.42774410443321487,0.04634300902685484
2025-12-05,0.061644506155505006,0.0910970548155948,0.06883560595828647,0.0769252218504677,0.13754096678058156,0.08986953097949477,0.42774410443321487,0.04634300902685484
2025-12-12,0.061644506155505006,0.0910970548155948,0.06883560595828647,0.0769252218504677,0.13754096678058156,0.08986953097949477,0.42774410443321487,0.04634300902685484
2025-12-19,0.061644506155505006,0.0910970548155948,0.06883560595828647,0.0769252218504677,0.13754096678058156,0.08986953097949477,0.42774410443321487,0.04634300902685484
2025-12-26,0.0642255121671491,0.0914679023790517,0.06669074173923856,0.07858164597155806,0.13744915025974544,0.08840609777711407,0.42838299399121244,0.04479595571493067
2026-01-02,0.0642255121671491,0.0914679023790517,0.06669074173923856,0.07858164597155806,0.13744915025974544,0.08840609777711407,0.42838299399121244,0.04479595571493067
2026-01-09,0.0642255121671491,0.0914679023790517,0.06669074173923856,0.07858164597155806,0.13744915025974544,0.08840609777711407,0.42838299399121244,0.04479595571493067
2026-01-16,0.0642255121671491,0.0914679023790517,0.06669074173923856,0.07858164597155806,0.13744915025974544,0.08840609777711407,0.42838299399121244,0.04479595571493067
2026-01-23,0.0642255121671491,0.0914679023790517,0.06669074173923856,0.07858164597155806,0.13744915025974544,0.08840609777711407,0.42838299399121244,0.04479595571493067
2026-01-30,0.06554406863672392,0.09257126059628427,0.06644500759731127,0.07801079270256561,0.13560722432674222,0.08875966451893352,0.42840963458947307,0.04465234703196619
2026-02-06,0.06554406863672392,0.09257126059628427,0.06644500759731127,0.07801079270256561,0.13560722432674222,0.08875966451893352,0.42840963458947307,0.04465234703196619
2026-02-13,0.06554406863672392,0.09257126059628427,0.06644500759731127,0.07801079270256561,0.13560722432674222,0.08875966451893352,0.42840963458947307,0.04465234703196619
2026-02-20,0.06554406863672392,0.09257126059628427,0.06644500759731127,0.07801079270256561,0.13560722432674222,0.08875966451893352,0.42840963458947307,0.04465234703196619
2026-02-27,0.0647891380448723,0.08974653700733547,0.06695104271161559,0.07836346340682963,0.1301854902457065,0.08827092101193597,0.41252495830182473,0.06916844926987986
2026-03-06,0.0647891380448723,0.08974653700733547,0.06695104271161559,0.07836346340682963,0.1301854902457065,0.08827092101193597,0.41252495830182473,0.06916844926987986
2026-03-13,0.0647891380448723,0.08974653700733547,0.06695104271161559,0.07836346340682963,0.1301854902457065,0.08827092101193597,0.41252495830182473,0.06916844926987986
2026-03-20,0.0647891380448723,0.08974653700733547,0.06695104271161559,0.07836346340682963,0.1301854902457065,0.08827092101193597,0.41252495830182473,0.06916844926987986
2026-03-27,0.048033635723837724,0.07765820669321973,0.05697214470039892,0.060148692325853834,0.09826613590838544,0.07253377875930644,0.3328557327682597,0.2535316731207382
2026-04-03,0.048033635723837724,0.07765820669321973,0.05697214470039892,0.060148692325853834,0.09826613590838544,0.07253377875930644,0.3328557327682597,0.2535316731207382
2026-04-10,0.0520351313080176,0.10046809184292683,0.06893368906449943,0.06706129407032349,0.12788992591977974,0.09875688065458127,0.41940000000000005,0.06545498713987152
