,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2019-08-30,0.10214933097211584,0.1510614313628388,0.16478257276857416,0.18345541725788583,0.21969612767792213,0.06536449255196189,0.11349062740870138,0.0
2019-09-06,0.10214933097211584,0.1510614313628388,0.16478257276857416,0.18345541725788583,0.21969612767792213,0.06536449255196189,0.11349062740870138,0.0
2019-09-13,0.10214933097211584,0.1510614313628388,0.16478257276857416,0.18345541725788583,0.21969612767792213,0.06536449255196189,0.11349062740870138,0.0
2019-09-20,0.10214933097211584,0.1510614313628388,0.16478257276857416,0.18345541725788583,0.21969612767792213,0.06536449255196189,0.11349062740870138,0.0
2019-09-27,0.10988610574276939,0.13545024889667487,0.1536580601364883,0.17262931011232915,0.2078135558366469,0.06381740557074067,0.15674531370435069,0.0
2019-10-04,0.10988610574276939,0.13545024889667487,0.1536580601364883,0.17262931011232915,0.2078135558366469,0.06381740557074067,0.15674531370435069,0.0
2019-10-11,0.10988610574276939,0.13545024889667487,0.1536580601364883,0.17262931011232915,0.2078135558366469,0.06381740557074067,0.15674531370435069,0.0
2019-10-18,0.10988610574276939,0.13545024889667487,0.1536580601364883,0.17262931011232915,0.2078135558366469,0.06381740557074067,0.15674531370435069,0.0
2019-10-25,0.07504496664051588,0.07922484131427121,0.1462533108095469,0.1070584718392439,0.27623086379433553,0.08985027991686904,0.2263372656852175,1.1102230246251565e-16
2019-11-01,0.07504496664051588,0.07922484131427121,0.1462533108095469,0.1070584718392439,0.27623086379433553,0.08985027991686904,0.2263372656852175,1.1102230246251565e-16
2019-11-08,0.07504496664051588,0.07922484131427121,0.1462533108095469,0.1070584718392439,0.27623086379433553,0.08985027991686904,0.2263372656852175,1.1102230246251565e-16
2019-11-15,0.07504496664051588,0.07922484131427121,0.1462533108095469,0.1070584718392439,0.27623086379433553,0.08985027991686904,0.2263372656852175,1.1102230246251565e-16
2019-11-22,0.07504496664051588,0.07922484131427121,0.1462533108095469,0.1070584718392439,0.27623086379433553,0.08985027991686904,0.2263372656852175,1.1102230246251565e-16
2019-11-29,0.07200607144730967,0.07306531369109899,0.15360606992035414,0.0586307752330755,0.3192946358348673,0.09358027058903362,0.22981686328426087,0.0
2019-12-06,0.07200607144730967,0.07306531369109899,0.15360606992035414,0.0586307752330755,0.3192946358348673,0.09358027058903362,0.22981686328426087,0.0
2019-12-13,0.07200607144730967,0.07306531369109899,0.15360606992035414,0.0586307752330755,0.3192946358348673,0.09358027058903362,0.22981686328426087,0.0
2019-12-20,0.07200607144730967,0.07306531369109899,0.15360606992035414,0.0586307752330755,0.3192946358348673,0.09358027058903362,0.22981686328426087,0.0
2019-12-27,0.071028697188368,0.07238689229045381,0.15459195662940756,0.05756149029616243,0.3215443174285087,0.09289580300288643,0.22999084316421303,0.0
2020-01-03,0.071028697188368,0.07238689229045381,0.15459195662940756,0.05756149029616243,0.3215443174285087,0.09289580300288643,0.22999084316421303,0.0
2020-01-10,0.071028697188368,0.07238689229045381,0.15459195662940756,0.05756149029616243,0.3215443174285087,0.09289580300288643,0.22999084316421303,0.0
2020-01-17,0.071028697188368,0.07238689229045381,0.15459195662940756,0.05756149029616243,0.3215443174285087,0.09289580300288643,0.22999084316421303,0.0
2020-01-24,0.071028697188368,0.07238689229045381,0.15459195662940756,0.05756149029616243,0.3215443174285087,0.09289580300288643,0.22999084316421303,0.0
2020-01-31,0.0673316313283455,0.06698819138316507,0.18348042808845305,0.04614456815443312,0.32222245850767645,0.08383318037971621,0.22999954215821067,0.0
2020-02-07,0.0673316313283455,0.06698819138316507,0.18348042808845305,0.04614456815443312,0.32222245850767645,0.08383318037971621,0.22999954215821067,0.0
2020-02-14,0.0673316313283455,0.06698819138316507,0.18348042808845305,0.04614456815443312,0.32222245850767645,0.08383318037971621,0.22999954215821067,0.0
2020-02-21,0.0673316313283455,0.06698819138316507,0.18348042808845305,0.04614456815443312,0.32222245850767645,0.08383318037971621,0.22999954215821067,0.0
2020-02-28,0.06143500553538791,0.05832641544542236,0.1760413004312409,0.05408932832142452,0.33977788174337764,0.08913026997353406,0.10119979854961268,0.12
2020-03-06,0.06143500553538791,0.05832641544542236,0.1760413004312409,0.05408932832142452,0.33977788174337764,0.08913026997353406,0.10119979854961268,0.12
2020-03-13,0.06143500553538791,0.05832641544542236,0.1760413004312409,0.05408932832142452,0.33977788174337764,0.08913026997353406,0.10119979854961268,0.12
2020-03-20,0.06143500553538791,0.05832641544542236,0.1760413004312409,0.05408932832142452,0.33977788174337764,0.08913026997353406,0.10119979854961268,0.12
2020-03-27,0.03764193876617391,0.030629155352234073,0.08130702598081849,0.02697713241524822,0.1540338325874224,0.04641096068228182,0.022999954215821062,0.6
2020-04-03,0.03764193876617391,0.030629155352234073,0.08130702598081849,0.02697713241524822,0.1540338325874224,0.04641096068228182,0.022999954215821062,0.6
2020-04-10,0.03764193876617391,0.030629155352234073,0.08130702598081849,0.02697713241524822,0.1540338325874224,0.04641096068228182,0.022999954215821062,0.6
2020-04-17,0.03764193876617391,0.030629155352234073,0.08130702598081849,0.02697713241524822,0.1540338325874224,0.04641096068228182,0.022999954215821062,0.6
2020-04-24,0.04349684753875154,0.03455275269414638,0.07603237949188633,0.02889346126994264,0.15169423543251861,0.053830346464844005,0.011499977107910533,0.5999999999999999
2020-05-01,0.04349684753875154,0.03455275269414638,0.07603237949188633,0.02889346126994264,0.15169423543251861,0.053830346464844005,0.011499977107910533,0.5999999999999999
2020-05-08,0.04349684753875154,0.03455275269414638,0.07603237949188633,0.02889346126994264,0.15169423543251861,0.053830346464844005,0.011499977107910533,0.5999999999999999
2020-05-15,0.04349684753875154,0.03455275269414638,0.07603237949188633,0.02889346126994264,0.15169423543251861,0.053830346464844005,0.011499977107910533,0.5999999999999999
2020-05-22,0.04349684753875154,0.03455275269414638,0.07603237949188633,0.02889346126994264,0.15169423543251861,0.053830346464844005,0.011499977107910533,0.5999999999999999
2020-05-29,0.04621085490996861,0.03650304148543224,0.07378349326856795,0.030099284653440608,0.1506524285189591,0.05700090860967624,0.0057499885539552655,0.6
2020-06-05,0.04621085490996861,0.03650304148543224,0.07378349326856795,0.030099284653440608,0.1506524285189591,0.05700090860967624,0.0057499885539552655,0.6
2020-06-12,0.04621085490996861,0.03650304148543224,0.07378349326856795,0.030099284653440608,0.1506524285189591,0.05700090860967624,0.0057499885539552655,0.6
2020-06-19,0.04621085490996861,0.03650304148543224,0.07378349326856795,0.030099284653440608,0.1506524285189591,0.05700090860967624,0.0057499885539552655,0.6
2020-06-26,0.04736375484618806,0.03734391372551378,0.07302610509203898,0.030480844406146325,0.15087069415023652,0.058039693502898754,0.0028749942769776327,0.6000000000000001
2020-07-03,0.04736375484618806,0.03734391372551378,0.07302610509203898,0.030480844406146325,0.15087069415023652,0.058039693502898754,0.0028749942769776327,0.6000000000000001
2020-07-10,0.04736375484618806,0.03734391372551378,0.07302610509203898,0.030480844406146325,0.15087069415023652,0.058039693502898754,0.0028749942769776327,0.6000000000000001
2020-07-17,0.04736375484618806,0.03734391372551378,0.07302610509203898,0.030480844406146325,0.15087069415023652,0.058039693502898754,0.0028749942769776327,0.6000000000000001
2020-07-24,0.04736375484618806,0.03734391372551378,0.07302610509203898,0.030480844406146325,0.15087069415023652,0.058039693502898754,0.0028749942769776327,0.6000000000000001
2020-07-31,0.12591103393251898,0.11194360491670449,0.15651040629010385,0.14662581146500137,0.2973985309159812,0.1182440290608,0.0018945867351517218,0.041471996683738355
2020-08-07,0.12591103393251898,0.11194360491670449,0.15651040629010385,0.14662581146500137,0.2973985309159812,0.1182440290608,0.0018945867351517218,0.041471996683738355
2020-08-14,0.12591103393251898,0.11194360491670449,0.15651040629010385,0.14662581146500137,0.2973985309159812,0.1182440290608,0.0018945867351517218,0.041471996683738355
2020-08-21,0.12591103393251898,0.11194360491670449,0.15651040629010385,0.14662581146500137,0.2973985309159812,0.1182440290608,0.0018945867351517218,0.041471996683738355
2020-08-28,0.02231830425731828,0.17903066089970118,0.07656315522214531,0.3019969593536526,0.1793563626707527,0.07625480633117776,0.024598384798311643,0.13988136646694038
2020-09-04,0.02231830425731828,0.17903066089970118,0.07656315522214531,0.3019969593536526,0.1793563626707527,0.07625480633117776,0.024598384798311643,0.13988136646694038
2020-09-11,0.02231830425731828,0.17903066089970118,0.07656315522214531,0.3019969593536526,0.1793563626707527,0.07625480633117776,0.024598384798311643,0.13988136646694038
2020-09-18,0.02231830425731828,0.17903066089970118,0.07656315522214531,0.3019969593536526,0.1793563626707527,0.07625480633117776,0.024598384798311643,0.13988136646694038
2020-09-25,0.08178632835922557,0.15357757007421186,0.12158353112692806,0.2324065232330534,0.19247068763256006,0.08221045990921766,0.026079846297042394,0.10988505336776111
2020-10-02,0.08178632835922557,0.15357757007421186,0.12158353112692806,0.2324065232330534,0.19247068763256006,0.08221045990921766,0.026079846297042394,0.10988505336776111
2020-10-09,0.08178632835922557,0.15357757007421186,0.12158353112692806,0.2324065232330534,0.19247068763256006,0.08221045990921766,0.026079846297042394,0.10988505336776111
2020-10-16,0.08178632835922557,0.15357757007421186,0.12158353112692806,0.2324065232330534,0.19247068763256006,0.08221045990921766,0.026079846297042394,0.10988505336776111
2020-10-23,0.08178632835922557,0.15357757007421186,0.12158353112692806,0.2324065232330534,0.19247068763256006,0.08221045990921766,0.026079846297042394,0.10988505336776111
2020-10-30,0.11219797988265744,0.13839538745189825,0.1221012047806828,0.1713773237993566,0.1675797565757299,0.07028453180722062,0.11647930492598133,0.10158451077647301
2020-11-06,0.11219797988265744,0.13839538745189825,0.1221012047806828,0.1713773237993566,0.1675797565757299,0.07028453180722062,0.11647930492598133,0.10158451077647301
2020-11-13,0.11219797988265744,0.13839538745189825,0.1221012047806828,0.1713773237993566,0.1675797565757299,0.07028453180722062,0.11647930492598133,0.10158451077647301
2020-11-20,0.11219797988265744,0.13839538745189825,0.1221012047806828,0.1713773237993566,0.1675797565757299,0.07028453180722062,0.11647930492598133,0.10158451077647301
2020-11-27,0.022030520162151578,0.18017654581663925,0.05835349108230524,0.22566300816798707,0.12653150680663613,0.0535693144272209,0.1934295853722424,0.14024602816481746
2020-12-04,0.022030520162151578,0.18017654581663925,0.05835349108230524,0.22566300816798707,0.12653150680663613,0.0535693144272209,0.1934295853722424,0.14024602816481746
2020-12-11,0.022030520162151578,0.18017654581663925,0.05835349108230524,0.22566300816798707,0.12653150680663613,0.0535693144272209,0.1934295853722424,0.14024602816481746
2020-12-18,0.022030520162151578,0.18017654581663925,0.05835349108230524,0.22566300816798707,0.12653150680663613,0.0535693144272209,0.1934295853722424,0.14024602816481746
2020-12-25,0.01778916002519171,0.18289522940398414,0.0553573247939757,0.22916585890296498,0.12507604973415168,0.052897072185057036,0.19781241244658015,0.13900689250809473
2021-01-01,0.01778916002519171,0.18289522940398414,0.0553573247939757,0.22916585890296498,0.12507604973415168,0.052897072185057036,0.19781241244658015,0.13900689250809473
2021-01-08,0.01778916002519171,0.18289522940398414,0.0553573247939757,0.22916585890296498,0.12507604973415168,0.052897072185057036,0.19781241244658015,0.13900689250809473
2021-01-15,0.01778916002519171,0.18289522940398414,0.0553573247939757,0.22916585890296498,0.12507604973415168,0.052897072185057036,0.19781241244658015,0.13900689250809473
2021-01-22,0.01778916002519171,0.18289522940398414,0.0553573247939757,0.22916585890296498,0.12507604973415168,0.052897072185057036,0.19781241244658015,0.13900689250809473
2021-01-29,0.08321181961569604,0.1565338134308304,0.09150053678915288,0.1744720019683707,0.13757927433377878,0.056705889936390544,0.20894383234248035,0.09105283158330024
2021-02-05,0.08321181961569604,0.1565338134308304,0.09150053678915288,0.1744720019683707,0.13757927433377878,0.056705889936390544,0.20894383234248035,0.09105283158330024
2021-02-12,0.08321181961569604,0.1565338134308304,0.09150053678915288,0.1744720019683707,0.13757927433377878,0.056705889936390544,0.20894383234248035,0.09105283158330024
2021-02-19,0.08321181961569604,0.1565338134308304,0.09150053678915288,0.1744720019683707,0.13757927433377878,0.056705889936390544,0.20894383234248035,0.09105283158330024
2021-02-26,0.1200030957722798,0.14296024671968025,0.11101688970794796,0.14488990653593142,0.14446057242443572,0.059263915758692755,0.21576352125897305,0.06164185182205917
2021-03-05,0.1200030957722798,0.14296024671968025,0.11101688970794796,0.14488990653593142,0.14446057242443572,0.059263915758692755,0.21576352125897305,0.06164185182205917
2021-03-12,0.1200030957722798,0.14296024671968025,0.11101688970794796,0.14488990653593142,0.14446057242443572,0.059263915758692755,0.21576352125897305,0.06164185182205917
2021-03-19,0.1200030957722798,0.14296024671968025,0.11101688970794796,0.14488990653593142,0.14446057242443572,0.059263915758692755,0.21576352125897305,0.06164185182205917
2021-03-26,0.15578545903023713,0.10556504925621961,0.14895066218551462,0.05844815260260814,0.21719199930823552,0.08406181356384182,0.22999686405334321,0.0
2021-04-02,0.15578545903023713,0.10556504925621961,0.14895066218551462,0.05844815260260814,0.21719199930823552,0.08406181356384182,0.22999686405334321,0.0
2021-04-09,0.15578545903023713,0.10556504925621961,0.14895066218551462,0.05844815260260814,0.21719199930823552,0.08406181356384182,0.22999686405334321,0.0
2021-04-16,0.15578545903023713,0.10556504925621961,0.14895066218551462,0.05844815260260814,0.21719199930823552,0.08406181356384182,0.22999686405334321,0.0
2021-04-23,0.15578545903023713,0.10556504925621961,0.14895066218551462,0.05844815260260814,0.21719199930823552,0.08406181356384182,0.22999686405334321,0.0
2021-04-30,0.15582853944354094,0.1030557832529893,0.15035907874232937,0.05368569965765782,0.22194065531661358,0.08513040038420182,0.22999984320266717,0.0
2021-05-07,0.15582853944354094,0.1030557832529893,0.15035907874232937,0.05368569965765782,0.22194065531661358,0.08513040038420182,0.22999984320266717,0.0
2021-05-14,0.15582853944354094,0.1030557832529893,0.15035907874232937,0.05368569965765782,0.22194065531661358,0.08513040038420182,0.22999984320266717,0.0
2021-05-21,0.15582853944354094,0.1030557832529893,0.15035907874232937,0.05368569965765782,0.22194065531661358,0.08513040038420182,0.22999984320266717,0.0
2021-05-28,0.15319725408937057,0.10256557510209906,0.15095300156030672,0.05323536449281354,0.22484300515552733,0.08520580743974945,0.22999999216013342,0.0
2021-06-04,0.15319725408937057,0.10256557510209906,0.15095300156030672,0.05323536449281354,0.22484300515552733,0.08520580743974945,0.22999999216013342,0.0
2021-06-11,0.15319725408937057,0.10256557510209906,0.15095300156030672,0.05323536449281354,0.22484300515552733,0.08520580743974945,0.22999999216013342,0.0
2021-06-18,0.15319725408937057,0.10256557510209906,0.15095300156030672,0.05323536449281354,0.22484300515552733,0.08520580743974945,0.22999999216013342,0.0
2021-06-25,0.152027764845687,0.10094414876107234,0.15154475961485467,0.05297998075845101,0.22782693978714333,0.08467640662478504,0.22999999960800666,0.0
2021-07-02,0.152027764845687,0.10094414876107234,0.15154475961485467,0.05297998075845101,0.22782693978714333,0.08467640662478504,0.22999999960800666,0.0
2021-07-09,0.152027764845687,0.10094414876107234,0.15154475961485467,0.05297998075845101,0.22782693978714333,0.08467640662478504,0.22999999960800666,0.0
2021-07-16,0.152027764845687,0.10094414876107234,0.15154475961485467,0.05297998075845101,0.22782693978714333,0.08467640662478504,0.22999999960800666,0.0
2021-07-23,0.152027764845687,0.10094414876107234,0.15154475961485467,0.05297998075845101,0.22782693978714333,0.08467640662478504,0.22999999960800666,0.0
2021-07-30,0.14586185566843787,0.09996689279466225,0.15142896874583736,0.05306685560390374,0.2308049931389596,0.08887043406779885,0.22999999998040035,0.0
2021-08-06,0.14586185566843787,0.09996689279466225,0.15142896874583736,0.05306685560390374,0.2308049931389596,0.08887043406779885,0.22999999998040035,0.0
2021-08-13,0.14586185566843787,0.09996689279466225,0.15142896874583736,0.05306685560390374,0.2308049931389596,0.08887043406779885,0.22999999998040035,0.0
2021-08-20,0.14586185566843787,0.09996689279466225,0.15142896874583736,0.05306685560390374,0.2308049931389596,0.08887043406779885,0.22999999998040035,0.0
2021-08-27,0.14351600493717712,0.09981443021619642,0.15123074122535124,0.05264571062456624,0.23416277931916266,0.08863033367852638,0.22999999999902002,0.0
2021-09-03,0.14351600493717712,0.09981443021619642,0.15123074122535124,0.05264571062456624,0.23416277931916266,0.08863033367852638,0.22999999999902002,0.0
2021-09-10,0.14351600493717712,0.09981443021619642,0.15123074122535124,0.05264571062456624,0.23416277931916266,0.08863033367852638,0.22999999999902002,0.0
2021-09-17,0.14351600493717712,0.09981443021619642,0.15123074122535124,0.05264571062456624,0.23416277931916266,0.08863033367852638,0.22999999999902002,0.0
2021-09-24,0.14319956052720323,0.09955227652634493,0.15091680938985153,0.05265695539972245,0.2351367406005728,0.08853765755635398,0.22999999999995102,0.0
2021-10-01,0.14319956052720323,0.09955227652634493,0.15091680938985153,0.05265695539972245,0.2351367406005728,0.08853765755635398,0.22999999999995102,0.0
2021-10-08,0.14319956052720323,0.09955227652634493,0.15091680938985153,0.05265695539972245,0.2351367406005728,0.08853765755635398,0.22999999999995102,0.0
2021-10-15,0.14319956052720323,0.09955227652634493,0.15091680938985153,0.05265695539972245,0.2351367406005728,0.08853765755635398,0.22999999999995102,0.0
2021-10-22,0.14319956052720323,0.09955227652634493,0.15091680938985153,0.05265695539972245,0.2351367406005728,0.08853765755635398,0.22999999999995102,0.0
2021-10-29,0.15001516867383788,0.1020974418850914,0.1487673249736658,0.05230128405004139,0.23264799955959858,0.0841707808577674,0.22999999999999754,0.0
2021-11-05,0.15001516867383788,0.1020974418850914,0.1487673249736658,0.05230128405004139,0.23264799955959858,0.0841707808577674,0.22999999999999754,0.0
2021-11-12,0.15001516867383788,0.1020974418850914,0.1487673249736658,0.05230128405004139,0.23264799955959858,0.0841707808577674,0.22999999999999754,0.0
2021-11-19,0.15001516867383788,0.1020974418850914,0.1487673249736658,0.05230128405004139,0.23264799955959858,0.0841707808577674,0.22999999999999754,0.0
2021-11-26,0.14767631960540636,0.10221396030620555,0.17523839432327862,0.06182410452928296,0.2901219484311296,0.10792527280469819,0.11499999999999877,0.0
2021-12-03,0.14767631960540636,0.10221396030620555,0.17523839432327862,0.06182410452928296,0.2901219484311296,0.10792527280469819,0.11499999999999877,0.0
2021-12-10,0.14767631960540636,0.10221396030620555,0.17523839432327862,0.06182410452928296,0.2901219484311296,0.10792527280469819,0.11499999999999877,0.0
2021-12-17,0.14767631960540636,0.10221396030620555,0.17523839432327862,0.06182410452928296,0.2901219484311296,0.10792527280469819,0.11499999999999877,0.0
2021-12-24,0.14767631960540636,0.10221396030620555,0.17523839432327862,0.06182410452928296,0.2901219484311296,0.10792527280469819,0.11499999999999877,0.0
2021-12-31,0.15871742829351357,0.11781877400419326,0.15330672604385562,0.08886179363620858,0.22403071026201246,0.0847645677602173,0.1724999999999994,0.0
2022-01-07,0.15871742829351357,0.11781877400419326,0.15330672604385562,0.08886179363620858,0.22403071026201246,0.0847645677602173,0.1724999999999994,0.0
2022-01-14,0.15871742829351357,0.11781877400419326,0.15330672604385562,0.08886179363620858,0.22403071026201246,0.0847645677602173,0.1724999999999994,0.0
2022-01-21,0.15871742829351357,0.11781877400419326,0.15330672604385562,0.08886179363620858,0.22403071026201246,0.0847645677602173,0.1724999999999994,0.0
2022-01-28,0.13958590034572158,0.09919178432748052,0.1616564038527786,0.07310322667714428,0.25549626560239996,0.09882791699825866,0.07814287735767557,0.09399562483854074
2022-02-04,0.13958590034572158,0.09919178432748052,0.1616564038527786,0.07310322667714428,0.25549626560239996,0.09882791699825866,0.07814287735767557,0.09399562483854074
2022-02-11,0.13958590034572158,0.09919178432748052,0.1616564038527786,0.07310322667714428,0.25549626560239996,0.09882791699825866,0.07814287735767557,0.09399562483854074
2022-02-18,0.13958590034572158,0.09919178432748052,0.1616564038527786,0.07310322667714428,0.25549626560239996,0.09882791699825866,0.07814287735767557,0.09399562483854074
2022-02-25,0.13288111634556934,0.09193291499488905,0.1697923331625471,0.06679734947325075,0.27943508030059666,0.10121120572314726,0.037949999999999866,0.1200000000000001
2022-03-04,0.13288111634556934,0.09193291499488905,0.1697923331625471,0.06679734947325075,0.27943508030059666,0.10121120572314726,0.037949999999999866,0.1200000000000001
2022-03-11,0.13288111634556934,0.09193291499488905,0.1697923331625471,0.06679734947325075,0.27943508030059666,0.10121120572314726,0.037949999999999866,0.1200000000000001
2022-03-18,0.13288111634556934,0.09193291499488905,0.1697923331625471,0.06679734947325075,0.27943508030059666,0.10121120572314726,0.037949999999999866,0.1200000000000001
2022-03-25,0.05761434458203904,0.03957550428960488,0.07822083930421429,0.02855265771952278,0.1388252058562435,0.0485864482483756,0.008624999999999971,0.5999999999999999
2022-04-01,0.05761434458203904,0.03957550428960488,0.07822083930421429,0.02855265771952278,0.1388252058562435,0.0485864482483756,0.008624999999999971,0.5999999999999999
2022-04-08,0.05761434458203904,0.03957550428960488,0.07822083930421429,0.02855265771952278,0.1388252058562435,0.0485864482483756,0.008624999999999971,0.5999999999999999
2022-04-15,0.05761434458203904,0.03957550428960488,0.07822083930421429,0.02855265771952278,0.1388252058562435,0.0485864482483756,0.008624999999999971,0.5999999999999999
2022-04-22,0.05761434458203904,0.03957550428960488,0.07822083930421429,0.02855265771952278,0.1388252058562435,0.0485864482483756,0.008624999999999971,0.5999999999999999
2022-04-29,0.056356961331643834,0.03853834713480945,0.08004033718039028,0.02792579223509194,0.1428924747749762,0.049933587343088365,0.004312499999999986,0.5999999999999999
2022-05-06,0.056356961331643834,0.03853834713480945,0.08004033718039028,0.02792579223509194,0.1428924747749762,0.049933587343088365,0.004312499999999986,0.5999999999999999
2022-05-13,0.056356961331643834,0.03853834713480945,0.08004033718039028,0.02792579223509194,0.1428924747749762,0.049933587343088365,0.004312499999999986,0.5999999999999999
2022-05-20,0.056356961331643834,0.03853834713480945,0.08004033718039028,0.02792579223509194,0.1428924747749762,0.049933587343088365,0.004312499999999986,0.5999999999999999
2022-05-27,0.05496536804631076,0.038154392859655974,0.08115557485405281,0.027885626251200474,0.145239897273881,0.05044289071489899,0.002156249999999993,0.6000000000000001
2022-06-03,0.05496536804631076,0.038154392859655974,0.08115557485405281,0.027885626251200474,0.145239897273881,0.05044289071489899,0.002156249999999993,0.6000000000000001
2022-06-10,0.05496536804631076,0.038154392859655974,0.08115557485405281,0.027885626251200474,0.145239897273881,0.05044289071489899,0.002156249999999993,0.6000000000000001
2022-06-17,0.05496536804631076,0.038154392859655974,0.08115557485405281,0.027885626251200474,0.145239897273881,0.05044289071489899,0.002156249999999993,0.6000000000000001
2022-06-24,0.05322896913703179,0.037986984917979014,0.08178346879786197,0.028221236268727714,0.14711439744457794,0.05058681843382164,0.0010781249999999964,0.5999999999999999
2022-07-01,0.05322896913703179,0.037986984917979014,0.08178346879786197,0.028221236268727714,0.14711439744457794,0.05058681843382164,0.0010781249999999964,0.5999999999999999
2022-07-08,0.05322896913703179,0.037986984917979014,0.08178346879786197,0.028221236268727714,0.14711439744457794,0.05058681843382164,0.0010781249999999964,0.5999999999999999
2022-07-15,0.05322896913703179,0.037986984917979014,0.08178346879786197,0.028221236268727714,0.14711439744457794,0.05058681843382164,0.0010781249999999964,0.5999999999999999
2022-07-22,0.05322896913703179,0.037986984917979014,0.08178346879786197,0.028221236268727714,0.14711439744457794,0.05058681843382164,0.0010781249999999964,0.5999999999999999
2022-07-29,0.05254986237866071,0.03781675439023746,0.08220973634302671,0.0281550868532515,0.1497347146147518,0.048994782920071846,0.0005390624999999982,0.6
2022-08-05,0.05254986237866071,0.03781675439023746,0.08220973634302671,0.0281550868532515,0.1497347146147518,0.048994782920071846,0.0005390624999999982,0.6
2022-08-12,0.05254986237866071,0.03781675439023746,0.08220973634302671,0.0281550868532515,0.1497347146147518,0.048994782920071846,0.0005390624999999982,0.6
2022-08-19,0.05254986237866071,0.03781675439023746,0.08220973634302671,0.0281550868532515,0.1497347146147518,0.048994782920071846,0.0005390624999999982,0.6
2022-08-26,0.05273161341032365,0.037480029386014795,0.08235625642939201,0.027340946316483303,0.15146464382776784,0.0483569793800184,0.0002695312499999991,0.6000000000000001
2022-09-02,0.05273161341032365,0.037480029386014795,0.08235625642939201,0.027340946316483303,0.15146464382776784,0.0483569793800184,0.0002695312499999991,0.6000000000000001
2022-09-09,0.05273161341032365,0.037480029386014795,0.08235625642939201,0.027340946316483303,0.15146464382776784,0.0483569793800184,0.0002695312499999991,0.6000000000000001
2022-09-16,0.05273161341032365,0.037480029386014795,0.08235625642939201,0.027340946316483303,0.15146464382776784,0.0483569793800184,0.0002695312499999991,0.6000000000000001
2022-09-23,0.05273161341032365,0.037480029386014795,0.08235625642939201,0.027340946316483303,0.15146464382776784,0.0483569793800184,0.0002695312499999991,0.6000000000000001
2022-09-30,0.05322873810006944,0.03670150056048762,0.08257011233154177,0.026208684839985785,0.15324262981147949,0.04791356873143592,0.00013476562499999955,0.6000000000000001
2022-10-07,0.05322873810006944,0.03670150056048762,0.08257011233154177,0.026208684839985785,0.15324262981147949,0.04791356873143592,0.00013476562499999955,0.6000000000000001
2022-10-14,0.05322873810006944,0.03670150056048762,0.08257011233154177,0.026208684839985785,0.15324262981147949,0.04791356873143592,0.00013476562499999955,0.6000000000000001
2022-10-21,0.05322873810006944,0.03670150056048762,0.08257011233154177,0.026208684839985785,0.15324262981147949,0.04791356873143592,0.00013476562499999955,0.6000000000000001
2022-10-28,0.053658036032609435,0.036178180878331516,0.08258710261152169,0.025500242757505478,0.1544506643756703,0.047558390531861644,6.738281249999978e-05,0.5999999999999999
2022-11-04,0.053658036032609435,0.036178180878331516,0.08258710261152169,0.025500242757505478,0.1544506643756703,0.047558390531861644,6.738281249999978e-05,0.5999999999999999
2022-11-11,0.053658036032609435,0.036178180878331516,0.08258710261152169,0.025500242757505478,0.1544506643756703,0.047558390531861644,6.738281249999978e-05,0.5999999999999999
2022-11-18,0.053658036032609435,0.036178180878331516,0.08258710261152169,0.025500242757505478,0.1544506643756703,0.047558390531861644,6.738281249999978e-05,0.5999999999999999
2022-11-25,0.054417330985374296,0.03622996028689035,0.08266745860174539,0.025441304613469818,0.15334143009194076,0.04786882401432943,3.369140624999989e-05,0.6
2022-12-02,0.054417330985374296,0.03622996028689035,0.08266745860174539,0.025441304613469818,0.15334143009194076,0.04786882401432943,3.369140624999989e-05,0.6
2022-12-09,0.054417330985374296,0.03622996028689035,0.08266745860174539,0.025441304613469818,0.15334143009194076,0.04786882401432943,3.369140624999989e-05,0.6
2022-12-16,0.054417330985374296,0.03622996028689035,0.08266745860174539,0.025441304613469818,0.15334143009194076,0.04786882401432943,3.369140624999989e-05,0.6
2022-12-23,0.054417330985374296,0.03622996028689035,0.08266745860174539,0.025441304613469818,0.15334143009194076,0.04786882401432943,3.369140624999989e-05,0.6
2022-12-30,0.11000142752325118,0.07222067641616008,0.16553188163572927,0.05087889431998303,0.30524388773318556,0.09608954096544094,3.369140624999989e-05,0.19999999999999996
2023-01-06,0.11000142752325118,0.07222067641616008,0.16553188163572927,0.05087889431998303,0.30524388773318556,0.09608954096544094,3.369140624999989e-05,0.19999999999999996
2023-01-13,0.11000142752325118,0.07222067641616008,0.16553188163572927,0.05087889431998303,0.30524388773318556,0.09608954096544094,3.369140624999989e-05,0.19999999999999996
2023-01-20,0.11000142752325118,0.07222067641616008,0.16553188163572927,0.05087889431998303,0.30524388773318556,0.09608954096544094,3.369140624999989e-05,0.19999999999999996
2023-01-27,0.12576928842739588,0.09741452832845296,0.15610396365283982,0.12460996410826246,0.2857089733710088,0.09127691138052006,1.0202002226783202e-05,0.11910616872929314
2023-02-03,0.12576928842739588,0.09741452832845296,0.15610396365283982,0.12460996410826246,0.2857089733710088,0.09127691138052006,1.0202002226783202e-05,0.11910616872929314
