,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2021-04-23,0.11907195363174987,0.10131090697476683,0.12136511937693095,0.4180891618785433,0.10454874625513547,0.13561411188287362,0.0
2021-04-30,0.11895640115644977,0.10126691944947519,0.12197480585345075,0.4175088874841208,0.10456960320685764,0.13572338284964575,2.220446049250313e-16
2021-05-07,0.11895640115644977,0.10126691944947519,0.12197480585345075,0.4175088874841208,0.10456960320685764,0.13572338284964575,2.220446049250313e-16
2021-05-14,0.11895640115644977,0.10126691944947519,0.12197480585345075,0.4175088874841208,0.10456960320685764,0.13572338284964575,2.220446049250313e-16
2021-05-21,0.11895640115644977,0.10126691944947519,0.12197480585345075,0.4175088874841208,0.10456960320685764,0.13572338284964575,2.220446049250313e-16
2021-05-28,0.125295316455129,0.10121985047146151,0.1149680151957945,0.41735203589344905,0.10552599201713186,0.1356387899670341,0.0
2021-06-04,0.125295316455129,0.10121985047146151,0.1149680151957945,0.41735203589344905,0.10552599201713186,0.1356387899670341,0.0
2021-06-11,0.125295316455129,0.10121985047146151,0.1149680151957945,0.41735203589344905,0.10552599201713186,0.1356387899670341,0.0
2021-06-18,0.125295316455129,0.10121985047146151,0.1149680151957945,0.41735203589344905,0.10552599201713186,0.1356387899670341,0.0
2021-06-25,0.12644894965949144,0.09969842256681653,0.11414058320262753,0.41812783886418037,0.10632553157313504,0.1352586741337491,0.0
2021-07-02,0.12644894965949144,0.09969842256681653,0.11414058320262753,0.41812783886418037,0.10632553157313504,0.1352586741337491,0.0
2021-07-09,0.12644894965949144,0.09969842256681653,0.11414058320262753,0.41812783886418037,0.10632553157313504,0.1352586741337491,0.0
2021-07-16,0.12644894965949144,0.09969842256681653,0.11414058320262753,0.41812783886418037,0.10632553157313504,0.1352586741337491,0.0
2021-07-23,0.12644894965949144,0.09969842256681653,0.11414058320262753,0.41812783886418037,0.10632553157313504,0.1352586741337491,0.0
2021-07-30,0.12123486800771262,0.10260892248887485,0.11660700800847806,0.4174740581574266,0.10741243747243269,0.13466270586507517,0.0
2021-08-06,0.12123486800771262,0.10260892248887485,0.11660700800847806,0.4174740581574266,0.10741243747243269,0.13466270586507517,0.0
2021-08-13,0.12123486800771262,0.10260892248887485,0.11660700800847806,0.4174740581574266,0.10741243747243269,0.13466270586507517,0.0
2021-08-20,0.12123486800771262,0.10260892248887485,0.11660700800847806,0.4174740581574266,0.10741243747243269,0.13466270586507517,0.0
2021-08-27,0.12140126385009078,0.10210506066557046,0.11420528236949515,0.4162709871005352,0.10903530030207255,0.13354283863728736,0.003439267074948571
2021-09-03,0.12140126385009078,0.10210506066557046,0.11420528236949515,0.4162709871005352,0.10903530030207255,0.13354283863728736,0.003439267074948571
2021-09-10,0.12140126385009078,0.10210506066557046,0.11420528236949515,0.4162709871005352,0.10903530030207255,0.13354283863728736,0.003439267074948571
2021-09-17,0.12140126385009078,0.10210506066557046,0.11420528236949515,0.4162709871005352,0.10903530030207255,0.13354283863728736,0.003439267074948571
2021-09-24,0.12117628502639292,0.10200296162245856,0.11349448621917091,0.4154738610639637,0.10880263576404017,0.13419607027168604,0.004853700032287689
2021-10-01,0.12117628502639292,0.10200296162245856,0.11349448621917091,0.4154738610639637,0.10880263576404017,0.13419607027168604,0.004853700032287689
2021-10-08,0.12117628502639292,0.10200296162245856,0.11349448621917091,0.4154738610639637,0.10880263576404017,0.13419607027168604,0.004853700032287689
2021-10-15,0.12117628502639292,0.10200296162245856,0.11349448621917091,0.4154738610639637,0.10880263576404017,0.13419607027168604,0.004853700032287689
2021-10-22,0.12117628502639292,0.10200296162245856,0.11349448621917091,0.4154738610639637,0.10880263576404017,0.13419607027168604,0.004853700032287689
2021-10-29,0.12389950391218593,0.09799995062109333,0.11799058066236899,0.41699292740453914,0.10769930733761841,0.13541773006219426,0.0
2021-11-05,0.12389950391218593,0.09799995062109333,0.11799058066236899,0.41699292740453914,0.10769930733761841,0.13541773006219426,0.0
2021-11-12,0.12389950391218593,0.09799995062109333,0.11799058066236899,0.41699292740453914,0.10769930733761841,0.13541773006219426,0.0
2021-11-19,0.12389950391218593,0.09799995062109333,0.11799058066236899,0.41699292740453914,0.10769930733761841,0.13541773006219426,0.0
2021-11-26,0.1214449039882611,0.09604133851584563,0.11042005426109774,0.4301957564427234,0.10523830639740876,0.13665964039466325,1.1102230246251565e-16
2021-12-03,0.1214449039882611,0.09604133851584563,0.11042005426109774,0.4301957564427234,0.10523830639740876,0.13665964039466325,1.1102230246251565e-16
2021-12-10,0.1214449039882611,0.09604133851584563,0.11042005426109774,0.4301957564427234,0.10523830639740876,0.13665964039466325,1.1102230246251565e-16
2021-12-17,0.1214449039882611,0.09604133851584563,0.11042005426109774,0.4301957564427234,0.10523830639740876,0.13665964039466325,1.1102230246251565e-16
2021-12-24,0.1214449039882611,0.09604133851584563,0.11042005426109774,0.4301957564427234,0.10523830639740876,0.13665964039466325,1.1102230246251565e-16
2021-12-31,0.11656310798729771,0.09010516912190021,0.10663517167874402,0.4133913959248299,0.10210038784006809,0.13155135868866152,0.03965340875849843
2022-01-07,0.11656310798729771,0.09010516912190021,0.10663517167874402,0.4133913959248299,0.10210038784006809,0.13155135868866152,0.03965340875849843
2022-01-14,0.11656310798729771,0.09010516912190021,0.10663517167874402,0.4133913959248299,0.10210038784006809,0.13155135868866152,0.03965340875849843
2022-01-21,0.11656310798729771,0.09010516912190021,0.10663517167874402,0.4133913959248299,0.10210038784006809,0.13155135868866152,0.03965340875849843
2022-01-28,0.09857013011923273,0.07655289664565056,0.0873841297433305,0.36201820433391513,0.08839990079376346,0.11307911352556677,0.17399562483854092
2022-02-04,0.09857013011923273,0.07655289664565056,0.0873841297433305,0.36201820433391513,0.08839990079376346,0.11307911352556677,0.17399562483854092
2022-02-11,0.09857013011923273,0.07655289664565056,0.0873841297433305,0.36201820433391513,0.08839990079376346,0.11307911352556677,0.17399562483854092
2022-02-18,0.09857013011923273,0.07655289664565056,0.0873841297433305,0.36201820433391513,0.08839990079376346,0.11307911352556677,0.17399562483854092
2022-02-25,0.09474823880635502,0.07370602086178289,0.08299578170216815,0.354372660612497,0.08295966906153146,0.11121762895566555,0.19999999999999984
2022-03-04,0.09474823880635502,0.07370602086178289,0.08299578170216815,0.354372660612497,0.08295966906153146,0.11121762895566555,0.19999999999999984
2022-03-11,0.09474823880635502,0.07370602086178289,0.08299578170216815,0.354372660612497,0.08295966906153146,0.11121762895566555,0.19999999999999984
2022-03-18,0.09474823880635502,0.07370602086178289,0.08299578170216815,0.354372660612497,0.08295966906153146,0.11121762895566555,0.19999999999999984
2022-03-25,0.04664177970903621,0.036363187037764935,0.040612999283739584,0.17831179818374912,0.04240881666470469,0.05566141912100549,0.6
2022-04-01,0.04664177970903621,0.036363187037764935,0.040612999283739584,0.17831179818374912,0.04240881666470469,0.05566141912100549,0.6
2022-04-08,0.04664177970903621,0.036363187037764935,0.040612999283739584,0.17831179818374912,0.04240881666470469,0.05566141912100549,0.6
2022-04-15,0.04664177970903621,0.036363187037764935,0.040612999283739584,0.17831179818374912,0.04240881666470469,0.05566141912100549,0.6
2022-04-22,0.04664177970903621,0.036363187037764935,0.040612999283739584,0.17831179818374912,0.04240881666470469,0.05566141912100549,0.6
2022-04-29,0.04611994492944321,0.036091676337800686,0.040093287071270134,0.17898707891024945,0.04291084194656995,0.05579717080466656,0.6
2022-05-06,0.04611994492944321,0.036091676337800686,0.040093287071270134,0.17898707891024945,0.04291084194656995,0.05579717080466656,0.6
2022-05-13,0.04611994492944321,0.036091676337800686,0.040093287071270134,0.17898707891024945,0.04291084194656995,0.05579717080466656,0.6
2022-05-20,0.04611994492944321,0.036091676337800686,0.040093287071270134,0.17898707891024945,0.04291084194656995,0.05579717080466656,0.6
2022-05-27,0.0452038917850251,0.036078298272892405,0.03996707725093223,0.1793922473461497,0.043157545965439706,0.05620093937956094,0.5999999999999999
2022-06-03,0.0452038917850251,0.036078298272892405,0.03996707725093223,0.1793922473461497,0.043157545965439706,0.05620093937956094,0.5999999999999999
2022-06-10,0.0452038917850251,0.036078298272892405,0.03996707725093223,0.1793922473461497,0.043157545965439706,0.05620093937956094,0.5999999999999999
2022-06-17,0.0452038917850251,0.036078298272892405,0.03996707725093223,0.1793922473461497,0.043157545965439706,0.05620093937956094,0.5999999999999999
2022-06-24,0.04398420883108617,0.03605442503044618,0.040113008084974255,0.1796353484076898,0.04333769658508485,0.05687531306071876,0.6
2022-07-01,0.04398420883108617,0.03605442503044618,0.040113008084974255,0.1796353484076898,0.04333769658508485,0.05687531306071876,0.6
2022-07-08,0.04398420883108617,0.03605442503044618,0.040113008084974255,0.1796353484076898,0.04333769658508485,0.05687531306071876,0.6
2022-07-15,0.04398420883108617,0.03605442503044618,0.040113008084974255,0.1796353484076898,0.04333769658508485,0.05687531306071876,0.6
2022-07-22,0.04398420883108617,0.03605442503044618,0.040113008084974255,0.1796353484076898,0.04333769658508485,0.05687531306071876,0.6
2022-07-29,0.04350729970752722,0.048958315008638065,0.03972929308607856,0.17978120904461392,0.04232564060819108,0.04569824254495123,0.5999999999999999
2022-08-05,0.04350729970752722,0.048958315008638065,0.03972929308607856,0.17978120904461392,0.04232564060819108,0.04569824254495123,0.5999999999999999
2022-08-12,0.04350729970752722,0.048958315008638065,0.03972929308607856,0.17978120904461392,0.04232564060819108,0.04569824254495123,0.5999999999999999
2022-08-19,0.04350729970752722,0.048958315008638065,0.03972929308607856,0.17978120904461392,0.04232564060819108,0.04569824254495123,0.5999999999999999
2022-08-26,0.04343677972849781,0.05675096179977697,0.03972787356007007,0.17986872542676835,0.041026366206061614,0.03918929327882522,0.6000000000000001
2022-09-02,0.04343677972849781,0.05675096179977697,0.03972787356007007,0.17986872542676835,0.041026366206061614,0.03918929327882522,0.6000000000000001
2022-09-09,0.04343677972849781,0.05675096179977697,0.03972787356007007,0.17986872542676835,0.041026366206061614,0.03918929327882522,0.6000000000000001
2022-09-16,0.04343677972849781,0.05675096179977697,0.03972787356007007,0.17986872542676835,0.041026366206061614,0.03918929327882522,0.6000000000000001
2022-09-23,0.04343677972849781,0.05675096179977697,0.03972787356007007,0.17986872542676835,0.041026366206061614,0.03918929327882522,0.6000000000000001
2022-09-30,0.04370112944793994,0.06074127144347594,0.04003667603119634,0.179921235256061,0.04020103324315921,0.035398654578167585,0.6
2022-10-07,0.04370112944793994,0.06074127144347594,0.04003667603119634,0.179921235256061,0.04020103324315921,0.035398654578167585,0.6
2022-10-14,0.04370112944793994,0.06074127144347594,0.04003667603119634,0.179921235256061,0.04020103324315921,0.035398654578167585,0.6
2022-10-21,0.04370112944793994,0.06074127144347594,0.04003667603119634,0.179921235256061,0.04020103324315921,0.035398654578167585,0.6
2022-10-28,0.043990290313484476,0.06304668360779671,0.04022568186146393,0.1799527411536366,0.03962855382320035,0.03315604924041798,0.6
2022-11-04,0.043990290313484476,0.06304668360779671,0.04022568186146393,0.1799527411536366,0.03962855382320035,0.03315604924041798,0.6
2022-11-11,0.043990290313484476,0.06304668360779671,0.04022568186146393,0.1799527411536366,0.03962855382320035,0.03315604924041798,0.6
2022-11-18,0.043990290313484476,0.06304668360779671,0.04022568186146393,0.1799527411536366,0.03962855382320035,0.03315604924041798,0.6
2022-11-25,0.04421999108276968,0.06437049164461266,0.040285545563135274,0.17997164469218196,0.039342321495999616,0.03181000552130089,0.6
2022-12-02,0.04421999108276968,0.06437049164461266,0.040285545563135274,0.17997164469218196,0.039342321495999616,0.03181000552130089,0.6
2022-12-09,0.04421999108276968,0.06437049164461266,0.040285545563135274,0.17997164469218196,0.039342321495999616,0.03181000552130089,0.6
2022-12-16,0.04421999108276968,0.06437049164461266,0.040285545563135274,0.17997164469218196,0.039342321495999616,0.03181000552130089,0.6
2022-12-23,0.04421999108276968,0.06437049164461266,0.040285545563135274,0.17997164469218196,0.039342321495999616,0.03181000552130089,0.6
2022-12-30,0.08901926180672926,0.12993023874853193,0.08063370016972848,0.35996597363061833,0.0784029635307543,0.06204786211363769,0.20000000000000007
2023-01-06,0.08901926180672926,0.12993023874853193,0.08063370016972848,0.35996597363061833,0.0784029635307543,0.06204786211363769,0.20000000000000007
2023-01-13,0.08901926180672926,0.12993023874853193,0.08063370016972848,0.35996597363061833,0.0784029635307543,0.06204786211363769,0.20000000000000007
2023-01-20,0.08901926180672926,0.12993023874853193,0.08063370016972848,0.35996597363061833,0.0784029635307543,0.06204786211363769,0.20000000000000007
2023-01-27,0.11075309706369912,0.16939155409840542,0.10792964570832922,0.37613362487658136,0.08016277565869753,0.07681306482988245,0.07881623776440494
2023-02-03,0.11075309706369912,0.16939155409840542,0.10792964570832922,0.37613362487658136,0.08016277565869753,0.07681306482988245,0.07881623776440494
2023-02-10,0.11075309706369912,0.16939155409840542,0.10792964570832922,0.37613362487658136,0.08016277565869753,0.07681306482988245,0.07881623776440494
2023-02-17,0.11075309706369912,0.16939155409840542,0.10792964570832922,0.37613362487658136,0.08016277565869753,0.07681306482988245,0.07881623776440494
2023-02-24,0.1029156512078297,0.13978865678316246,0.08943198764848273,0.3110134745364757,0.10234352947729076,0.06266308898515345,0.19184361136160522
2023-03-03,0.1029156512078297,0.13978865678316246,0.08943198764848273,0.3110134745364757,0.10234352947729076,0.06266308898515345,0.19184361136160522
2023-03-10,0.1029156512078297,0.13978865678316246,0.08943198764848273,0.3110134745364757,0.10234352947729076,0.06266308898515345,0.19184361136160522
2023-03-17,0.1029156512078297,0.13978865678316246,0.08943198764848273,0.3110134745364757,0.10234352947729076,0.06266308898515345,0.19184361136160522
2023-03-24,0.1029156512078297,0.13978865678316246,0.08943198764848273,0.3110134745364757,0.10234352947729076,0.06266308898515345,0.19184361136160522
2023-03-31,0.13856775645353045,0.17570244161639761,0.11008969779132426,0.29106080207851637,0.16349881293235932,0.09202362471926184,0.029056864408610106
2023-04-07,0.13856775645353045,0.17570244161639761,0.11008969779132426,0.29106080207851637,0.16349881293235932,0.09202362471926184,0.029056864408610106
2023-04-14,0.13856775645353045,0.17570244161639761,0.11008969779132426,0.29106080207851637,0.16349881293235932,0.09202362471926184,0.029056864408610106
2023-04-21,0.13856775645353045,0.17570244161639761,0.11008969779132426,0.29106080207851637,0.16349881293235932,0.09202362471926184,0.029056864408610106
2023-04-28,0.1365204430332579,0.16713047639444317,0.10413865412191527,0.28280896304851433,0.17316109604653976,0.09270582847839741,0.04353453887693226
2023-05-05,0.1365204430332579,0.16713047639444317,0.10413865412191527,0.28280896304851433,0.17316109604653976,0.09270582847839741,0.04353453887693226
2023-05-12,0.1365204430332579,0.16713047639444317,0.10413865412191527,0.28280896304851433,0.17316109604653976,0.09270582847839741,0.04353453887693226
2023-05-19,0.1365204430332579,0.16713047639444317,0.10413865412191527,0.28280896304851433,0.17316109604653976,0.09270582847839741,0.04353453887693226
2023-05-26,0.14650804680489085,0.1849407032560282,0.1150847934188865,0.25117123832406485,0.21037136515120722,0.09192385304492237,0.0
2023-06-02,0.14650804680489085,0.1849407032560282,0.1150847934188865,0.25117123832406485,0.21037136515120722,0.09192385304492237,0.0
2023-06-09,0.14650804680489085,0.1849407032560282,0.1150847934188865,0.25117123832406485,0.21037136515120722,0.09192385304492237,0.0
2023-06-16,0.14650804680489085,0.1849407032560282,0.1150847934188865,0.25117123832406485,0.21037136515120722,0.09192385304492237,0.0
2023-06-23,0.14650804680489085,0.1849407032560282,0.1150847934188865,0.25117123832406485,0.21037136515120722,0.09192385304492237,0.0
2023-06-30,0.14631414132495257,0.18552897901363433,0.11468889985238855,0.24725793160443305,0.21453242316146526,0.09167762504312607,2.220446049250313e-16
2023-07-07,0.14631414132495257,0.18552897901363433,0.11468889985238855,0.24725793160443305,0.21453242316146526,0.09167762504312607,2.220446049250313e-16
2023-07-14,0.14631414132495257,0.18552897901363433,0.11468889985238855,0.24725793160443305,0.21453242316146526,0.09167762504312607,2.220446049250313e-16
2023-07-21,0.14631414132495257,0.18552897901363433,0.11468889985238855,0.24725793160443305,0.21453242316146526,0.09167762504312607,2.220446049250313e-16
2023-07-28,0.14876753694976494,0.18708746051953715,0.1139775648250986,0.241179657491586,0.21755447655304722,0.09143330366096614,0.0
2023-08-04,0.14876753694976494,0.18708746051953715,0.1139775648250986,0.241179657491586,0.21755447655304722,0.09143330366096614,0.0
2023-08-11,0.14876753694976494,0.18708746051953715,0.1139775648250986,0.241179657491586,0.21755447655304722,0.09143330366096614,0.0
2023-08-18,0.14876753694976494,0.18708746051953715,0.1139775648250986,0.241179657491586,0.21755447655304722,0.09143330366096614,0.0
2023-08-25,0.15239561440849975,0.1883908314521099,0.11404657094743648,0.2355351183692007,0.21796015091523702,0.09167171390751627,0.0
2023-09-01,0.15239561440849975,0.1883908314521099,0.11404657094743648,0.2355351183692007,0.21796015091523702,0.09167171390751627,0.0
2023-09-08,0.15239561440849975,0.1883908314521099,0.11404657094743648,0.2355351183692007,0.21796015091523702,0.09167171390751627,0.0
2023-09-15,0.15239561440849975,0.1883908314521099,0.11404657094743648,0.2355351183692007,0.21796015091523702,0.09167171390751627,0.0
2023-09-22,0.15239561440849975,0.1883908314521099,0.11404657094743648,0.2355351183692007,0.21796015091523702,0.09167171390751627,0.0
2023-09-29,0.13913174103923207,0.16598722983518885,0.09834324512405956,0.23598467426429123,0.19977367734809115,0.08411622254142934,0.0766632098477078
2023-10-06,0.13913174103923207,0.16598722983518885,0.09834324512405956,0.23598467426429123,0.19977367734809115,0.08411622254142934,0.0766632098477078
2023-10-13,0.13913174103923207,0.16598722983518885,0.09834324512405956,0.23598467426429123,0.19977367734809115,0.08411622254142934,0.0766632098477078
2023-10-20,0.13913174103923207,0.16598722983518885,0.09834324512405956,0.23598467426429123,0.19977367734809115,0.08411622254142934,0.0766632098477078
2023-10-27,0.1191806126409082,0.13907828352259652,0.07999402609751666,0.21501431745100483,0.1741599024869529,0.07257285780102098,0.19999999999999996
2023-11-03,0.1191806126409082,0.13907828352259652,0.07999402609751666,0.21501431745100483,0.1741599024869529,0.07257285780102098,0.19999999999999996
2023-11-10,0.1191806126409082,0.13907828352259652,0.07999402609751666,0.21501431745100483,0.1741599024869529,0.07257285780102098,0.19999999999999996
2023-11-17,0.1191806126409082,0.13907828352259652,0.07999402609751666,0.21501431745100483,0.1741599024869529,0.07257285780102098,0.19999999999999996
2023-11-24,0.15173926311896782,0.19080965337908612,0.10748567951896999,0.23221237625792976,0.22788628951400494,0.0898667382110412,2.220446049250313e-16
2023-12-01,0.15173926311896782,0.19080965337908612,0.10748567951896999,0.23221237625792976,0.22788628951400494,0.0898667382110412,2.220446049250313e-16
2023-12-08,0.15173926311896782,0.19080965337908612,0.10748567951896999,0.23221237625792976,0.22788628951400494,0.0898667382110412,2.220446049250313e-16
2023-12-15,0.15173926311896782,0.19080965337908612,0.10748567951896999,0.23221237625792976,0.22788628951400494,0.0898667382110412,2.220446049250313e-16
2023-12-22,0.15173926311896782,0.19080965337908612,0.10748567951896999,0.23221237625792976,0.22788628951400494,0.0898667382110412,2.220446049250313e-16
2023-12-29,0.1587410901160029,0.18459700300215673,0.10473489479082412,0.22865970389270096,0.2328665270734284,0.09040078112488696,0.0
2024-01-05,0.1587410901160029,0.18459700300215673,0.10473489479082412,0.22865970389270096,0.2328665270734284,0.09040078112488696,0.0
2024-01-12,0.1587410901160029,0.18459700300215673,0.10473489479082412,0.22865970389270096,0.2328665270734284,0.09040078112488696,0.0
2024-01-19,0.1587410901160029,0.18459700300215673,0.10473489479082412,0.22865970389270096,0.2328665270734284,0.09040078112488696,0.0
2024-01-26,0.15267306597984512,0.1722652398205595,0.10057609561568341,0.23122418640201362,0.2123753609869601,0.09262539898689731,0.03826065220804087
2024-02-02,0.15267306597984512,0.1722652398205595,0.10057609561568341,0.23122418640201362,0.2123753609869601,0.09262539898689731,0.03826065220804087
2024-02-09,0.15267306597984512,0.1722652398205595,0.10057609561568341,0.23122418640201362,0.2123753609869601,0.09262539898689731,0.03826065220804087
2024-02-16,0.15267306597984512,0.1722652398205595,0.10057609561568341,0.23122418640201362,0.2123753609869601,0.09262539898689731,0.03826065220804087
2024-02-23,0.162038389168256,0.19058410317541397,0.1147933075011017,0.23065047441938863,0.20592035519498458,0.0960133705408551,0.0
2024-03-01,0.162038389168256,0.19058410317541397,0.1147933075011017,0.23065047441938863,0.20592035519498458,0.0960133705408551,0.0
2024-03-08,0.162038389168256,0.19058410317541397,0.1147933075011017,0.23065047441938863,0.20592035519498458,0.0960133705408551,0.0
2024-03-15,0.162038389168256,0.19058410317541397,0.1147933075011017,0.23065047441938863,0.20592035519498458,0.0960133705408551,0.0
2024-03-22,0.162038389168256,0.19058410317541397,0.1147933075011017,0.23065047441938863,0.20592035519498458,0.0960133705408551,0.0
2024-03-29,0.16042426578584007,0.19662433482288133,0.11215376046438644,0.2289263793216835,0.20553930527190886,0.09633195433329986,0.0
2024-04-05,0.16042426578584007,0.19662433482288133,0.11215376046438644,0.2289263793216835,0.20553930527190886,0.09633195433329986,0.0
2024-04-12,0.16042426578584007,0.19662433482288133,0.11215376046438644,0.2289263793216835,0.20553930527190886,0.09633195433329986,0.0
2024-04-19,0.16042426578584007,0.19662433482288133,0.11215376046438644,0.2289263793216835,0.20553930527190886,0.09633195433329986,0.0
2024-04-26,0.1533382227610213,0.17990118763338817,0.10496560788569653,0.23567666108760407,0.19541053221579516,0.09523765406289539,0.03547013435359936
2024-05-03,0.1533382227610213,0.17990118763338817,0.10496560788569653,0.23567666108760407,0.19541053221579516,0.09523765406289539,0.03547013435359936
2024-05-10,0.1533382227610213,0.17990118763338817,0.10496560788569653,0.23567666108760407,0.19541053221579516,0.09523765406289539,0.03547013435359936
2024-05-17,0.1533382227610213,0.17990118763338817,0.10496560788569653,0.23567666108760407,0.19541053221579516,0.09523765406289539,0.03547013435359936
2024-05-24,0.1533382227610213,0.17990118763338817,0.10496560788569653,0.23567666108760407,0.19541053221579516,0.09523765406289539,0.03547013435359936
2024-05-31,0.15655607847032374,0.18574718476927007,0.11359872209937309,0.25124900727218047,0.19417596185987795,0.09867304552897471,0.0
2024-06-07,0.15655607847032374,0.18574718476927007,0.11359872209937309,0.25124900727218047,0.19417596185987795,0.09867304552897471,0.0
2024-06-14,0.15655607847032374,0.18574718476927007,0.11359872209937309,0.25124900727218047,0.19417596185987795,0.09867304552897471,0.0
2024-06-21,0.15655607847032374,0.18574718476927007,0.11359872209937309,0.25124900727218047,0.19417596185987795,0.09867304552897471,0.0
2024-06-28,0.15043504868545168,0.19222972257843418,0.10229272583497723,0.24654499433525645,0.21746938371611513,0.09102812484976547,0.0
2024-07-05,0.15043504868545168,0.19222972257843418,0.10229272583497723,0.24654499433525645,0.21746938371611513,0.09102812484976547,0.0
2024-07-12,0.15043504868545168,0.19222972257843418,0.10229272583497723,0.24654499433525645,0.21746938371611513,0.09102812484976547,0.0
2024-07-19,0.15043504868545168,0.19222972257843418,0.10229272583497723,0.24654499433525645,0.21746938371611513,0.09102812484976547,0.0
2024-07-26,0.15345679667038364,0.17588240961355878,0.1017883688243611,0.26320735775659426,0.21749501744238273,0.08817004969271951,0.0
2024-08-02,0.15345679667038364,0.17588240961355878,0.1017883688243611,0.26320735775659426,0.21749501744238273,0.08817004969271951,0.0
2024-08-09,0.15345679667038364,0.17588240961355878,0.1017883688243611,0.26320735775659426,0.21749501744238273,0.08817004969271951,0.0
2024-08-16,0.15345679667038364,0.17588240961355878,0.1017883688243611,0.26320735775659426,0.21749501744238273,0.08817004969271951,0.0
2024-08-23,0.15345679667038364,0.17588240961355878,0.1017883688243611,0.26320735775659426,0.21749501744238273,0.08817004969271951,0.0
2024-08-30,0.14819278956501952,0.1635331064862893,0.09876577830662786,0.26242327721895986,0.19868945458066067,0.08984593821103402,0.038549655631408664
2024-09-06,0.14819278956501952,0.1635331064862893,0.09876577830662786,0.26242327721895986,0.19868945458066067,0.08984593821103402,0.038549655631408664
2024-09-13,0.14819278956501952,0.1635331064862893,0.09876577830662786,0.26242327721895986,0.19868945458066067,0.08984593821103402,0.038549655631408664
2024-09-20,0.14819278956501952,0.1635331064862893,0.09876577830662786,0.26242327721895986,0.19868945458066067,0.08984593821103402,0.038549655631408664
2024-09-27,0.14793214214412506,0.16024847668945516,0.09761368713878585,0.2725079753558015,0.1925746252863768,0.09108859115281775,0.038034502232637823
2024-10-04,0.14793214214412506,0.16024847668945516,0.09761368713878585,0.2725079753558015,0.1925746252863768,0.09108859115281775,0.038034502232637823
2024-10-11,0.14793214214412506,0.16024847668945516,0.09761368713878585,0.2725079753558015,0.1925746252863768,0.09108859115281775,0.038034502232637823
2024-10-18,0.14793214214412506,0.16024847668945516,0.09761368713878585,0.2725079753558015,0.1925746252863768,0.09108859115281775,0.038034502232637823
2024-10-25,0.14823169296555927,0.15872063875163792,0.09813852302047021,0.2736591071706873,0.18989475772477,0.09306420913550716,0.03829107123136821
2024-11-01,0.14823169296555927,0.15872063875163792,0.09813852302047021,0.2736591071706873,0.18989475772477,0.09306420913550716,0.03829107123136821
2024-11-08,0.14823169296555927,0.15872063875163792,0.09813852302047021,0.2736591071706873,0.18989475772477,0.09306420913550716,0.03829107123136821
2024-11-15,0.14823169296555927,0.15872063875163792,0.09813852302047021,0.2736591071706873,0.18989475772477,0.09306420913550716,0.03829107123136821
2024-11-22,0.14823169296555927,0.15872063875163792,0.09813852302047021,0.2736591071706873,0.18989475772477,0.09306420913550716,0.03829107123136821
2024-11-29,0.14720911104450593,0.15719573849476648,0.09807938222553061,0.2770266225738689,0.18684614739746314,0.09384970365736164,0.03979329460650327
2024-12-06,0.14720911104450593,0.15719573849476648,0.09807938222553061,0.2770266225738689,0.18684614739746314,0.09384970365736164,0.03979329460650327
2024-12-13,0.14720911104450593,0.15719573849476648,0.09807938222553061,0.2770266225738689,0.18684614739746314,0.09384970365736164,0.03979329460650327
2024-12-20,0.14720911104450593,0.15719573849476648,0.09807938222553061,0.2770266225738689,0.18684614739746314,0.09384970365736164,0.03979329460650327
2024-12-27,0.1445528388693303,0.1574291017463054,0.09998087731188765,0.2797029387689708,0.18565878332686137,0.09625341636845797,0.03642204360818657
2025-01-03,0.1445528388693303,0.1574291017463054,0.09998087731188765,0.2797029387689708,0.18565878332686137,0.09625341636845797,0.03642204360818657
2025-01-10,0.1445528388693303,0.1574291017463054,0.09998087731188765,0.2797029387689708,0.18565878332686137,0.09625341636845797,0.03642204360818657
2025-01-17,0.1445528388693303,0.1574291017463054,0.09998087731188765,0.2797029387689708,0.18565878332686137,0.09625341636845797,0.03642204360818657
2025-01-24,0.1445528388693303,0.1574291017463054,0.09998087731188765,0.2797029387689708,0.18565878332686137,0.09625341636845797,0.03642204360818657
2025-01-31,0.1409394729792174,0.1589672901889307,0.1015836351364754,0.28043855249263966,0.18036734175847036,0.09814650345682911,0.03955720398743734
2025-02-07,0.1409394729792174,0.1589672901889307,0.1015836351364754,0.28043855249263966,0.18036734175847036,0.09814650345682911,0.03955720398743734
2025-02-14,0.1409394729792174,0.1589672901889307,0.1015836351364754,0.28043855249263966,0.18036734175847036,0.09814650345682911,0.03955720398743734
2025-02-21,0.1409394729792174,0.1589672901889307,0.1015836351364754,0.28043855249263966,0.18036734175847036,0.09814650345682911,0.03955720398743734
2025-02-28,0.13986763142312753,0.15948120779746397,0.10037848716041795,0.2749578279645734,0.18591408052118538,0.0972548763206379,0.042145888812593735
2025-03-07,0.13986763142312753,0.15948120779746397,0.10037848716041795,0.2749578279645734,0.18591408052118538,0.0972548763206379,0.042145888812593735
2025-03-14,0.13986763142312753,0.15948120779746397,0.10037848716041795,0.2749578279645734,0.18591408052118538,0.0972548763206379,0.042145888812593735
