,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2023-02-10,0.12576924136116482,0.0974144918733314,0.15610390523456208,0.12460991747588157,0.285709830377612,0.09127724399116209,8.871302964266256e-06,0.11910649838332177
2023-02-17,0.12576924136116482,0.0974144918733314,0.15610390523456208,0.12460991747588157,0.285709830377612,0.09127724399116209,8.871302964266256e-06,0.11910649838332177
2023-02-24,0.13473481502100074,0.09482452189762837,0.17025187418937718,0.09336131753935657,0.29858973234408703,0.09638965542391865,4.472223026279291e-06,0.11184361136160526
2023-03-03,0.13473481502100074,0.09482452189762837,0.17025187418937718,0.09336131753935657,0.29858973234408703,0.09638965542391865,4.472223026279291e-06,0.11184361136160526
2023-03-10,0.13473481502100074,0.09482452189762837,0.17025187418937718,0.09336131753935657,0.29858973234408703,0.09638965542391865,4.472223026279291e-06,0.11184361136160526
2023-03-17,0.13473481502100074,0.09482452189762837,0.17025187418937718,0.09336131753935657,0.29858973234408703,0.09638965542391865,4.472223026279291e-06,0.11184361136160526
2023-03-24,0.13473481502100074,0.09482452189762837,0.17025187418937718,0.09336131753935657,0.29858973234408703,0.09638965542391865,4.472223026279291e-06,0.11184361136160526
2023-03-31,0.1233664837258891,0.10101523613193476,0.21260060459931007,0.14137570873802505,0.3216810017638217,0.08373344611449955,1.360363769529251e-06,0.016226158562750337
2023-04-07,0.1233664837258891,0.10101523613193476,0.21260060459931007,0.14137570873802505,0.3216810017638217,0.08373344611449955,1.360363769529251e-06,0.016226158562750337
2023-04-14,0.1233664837258891,0.10101523613193476,0.21260060459931007,0.14137570873802505,0.3216810017638217,0.08373344611449955,1.360363769529251e-06,0.016226158562750337
2023-04-21,0.1233664837258891,0.10101523613193476,0.21260060459931007,0.14137570873802505,0.3216810017638217,0.08373344611449955,1.360363769529251e-06,0.016226158562750337
2023-04-28,0.16884937980067716,0.10819782694363624,0.16959275285447328,0.1242384064733622,0.2646491267577321,0.06447181576945753,0.10000069140066153,0.0
2023-05-05,0.16884937980067716,0.10819782694363624,0.16959275285447328,0.1242384064733622,0.2646491267577321,0.06447181576945753,0.10000069140066153,0.0
2023-05-12,0.16884937980067716,0.10819782694363624,0.16959275285447328,0.1242384064733622,0.2646491267577321,0.06447181576945753,0.10000069140066153,0.0
2023-05-19,0.16884937980067716,0.10819782694363624,0.16959275285447328,0.1242384064733622,0.2646491267577321,0.06447181576945753,0.10000069140066153,0.0
2023-05-26,0.20706703502261983,0.07778755180351733,0.18571468744136926,0.056584182719163406,0.3821304861729926,0.08571602227030437,0.005000034570033081,1.1102230246251565e-16
2023-06-02,0.20706703502261983,0.07778755180351733,0.18571468744136926,0.056584182719163406,0.3821304861729926,0.08571602227030437,0.005000034570033081,1.1102230246251565e-16
2023-06-09,0.20706703502261983,0.07778755180351733,0.18571468744136926,0.056584182719163406,0.3821304861729926,0.08571602227030437,0.005000034570033081,1.1102230246251565e-16
2023-06-16,0.20706703502261983,0.07778755180351733,0.18571468744136926,0.056584182719163406,0.3821304861729926,0.08571602227030437,0.005000034570033081,1.1102230246251565e-16
2023-06-23,0.20706703502261983,0.07778755180351733,0.18571468744136926,0.056584182719163406,0.3821304861729926,0.08571602227030437,0.005000034570033081,1.1102230246251565e-16
2023-06-30,0.16549353889329008,0.07283866267823626,0.1341723707018339,0.03918421415296064,0.33471256920987447,0.063348642635303,0.19025000172850165,0.0
2023-07-07,0.16549353889329008,0.07283866267823626,0.1341723707018339,0.03918421415296064,0.33471256920987447,0.063348642635303,0.19025000172850165,0.0
2023-07-14,0.16549353889329008,0.07283866267823626,0.1341723707018339,0.03918421415296064,0.33471256920987447,0.063348642635303,0.19025000172850165,0.0
2023-07-21,0.16549353889329008,0.07283866267823626,0.1341723707018339,0.03918421415296064,0.33471256920987447,0.063348642635303,0.19025000172850165,0.0
2023-07-28,0.16142208144631806,0.07190685123687272,0.13307597800510362,0.03877176857126548,0.332752820666695,0.06255799998732006,0.1995125000864251,0.0
2023-08-04,0.16142208144631806,0.07190685123687272,0.13307597800510362,0.03877176857126548,0.332752820666695,0.06255799998732006,0.1995125000864251,0.0
2023-08-11,0.16142208144631806,0.07190685123687272,0.13307597800510362,0.03877176857126548,0.332752820666695,0.06255799998732006,0.1995125000864251,0.0
2023-08-18,0.16142208144631806,0.07190685123687272,0.13307597800510362,0.03877176857126548,0.332752820666695,0.06255799998732006,0.1995125000864251,0.0
2023-08-25,0.10547973375512401,0.06472426046908453,0.19221275035778654,0.03597199983778941,0.3415111680368265,0.06012446253906765,0.19997562500432126,0.0
2023-09-01,0.10547973375512401,0.06472426046908453,0.19221275035778654,0.03597199983778941,0.3415111680368265,0.06012446253906765,0.19997562500432126,0.0
2023-09-08,0.10547973375512401,0.06472426046908453,0.19221275035778654,0.03597199983778941,0.3415111680368265,0.06012446253906765,0.19997562500432126,0.0
2023-09-15,0.10547973375512401,0.06472426046908453,0.19221275035778654,0.03597199983778941,0.3415111680368265,0.06012446253906765,0.19997562500432126,0.0
2023-09-22,0.10547973375512401,0.06472426046908453,0.19221275035778654,0.03597199983778941,0.3415111680368265,0.06012446253906765,0.19997562500432126,0.0
2023-09-29,0.10400218558895642,0.06505705756843104,0.22674828531420796,0.042239532408710145,0.3917528125709854,0.0702123140465483,0.09998781250216061,2.220446049250313e-16
2023-10-06,0.10400218558895642,0.06505705756843104,0.22674828531420796,0.042239532408710145,0.3917528125709854,0.0702123140465483,0.09998781250216061,2.220446049250313e-16
2023-10-13,0.10400218558895642,0.06505705756843104,0.22674828531420796,0.042239532408710145,0.3917528125709854,0.0702123140465483,0.09998781250216061,2.220446049250313e-16
2023-10-20,0.10400218558895642,0.06505705756843104,0.22674828531420796,0.042239532408710145,0.3917528125709854,0.0702123140465483,0.09998781250216061,2.220446049250313e-16
2023-10-27,0.09228688354324917,0.05833123984277129,0.22329133433778015,0.04065530035531782,0.35266528692767624,0.06877531749225459,0.04399463750095067,0.1200000000000001
2023-11-03,0.09228688354324917,0.05833123984277129,0.22329133433778015,0.04065530035531782,0.35266528692767624,0.06877531749225459,0.04399463750095067,0.1200000000000001
2023-11-10,0.09228688354324917,0.05833123984277129,0.22329133433778015,0.04065530035531782,0.35266528692767624,0.06877531749225459,0.04399463750095067,0.1200000000000001
2023-11-17,0.09228688354324917,0.05833123984277129,0.22329133433778015,0.04065530035531782,0.35266528692767624,0.06877531749225459,0.04399463750095067,0.1200000000000001
2023-11-24,0.10728974522951461,0.07038203523182054,0.20708932034201857,0.039689903069846585,0.3149386161211157,0.06811068469313002,0.192499695312554,0.0
2023-12-01,0.10728974522951461,0.07038203523182054,0.20708932034201857,0.039689903069846585,0.3149386161211157,0.06811068469313002,0.192499695312554,0.0
2023-12-08,0.10728974522951461,0.07038203523182054,0.20708932034201857,0.039689903069846585,0.3149386161211157,0.06811068469313002,0.192499695312554,0.0
2023-12-15,0.10728974522951461,0.07038203523182054,0.20708932034201857,0.039689903069846585,0.3149386161211157,0.06811068469313002,0.192499695312554,0.0
2023-12-22,0.10728974522951461,0.07038203523182054,0.20708932034201857,0.039689903069846585,0.3149386161211157,0.06811068469313002,0.192499695312554,0.0
2023-12-29,0.10759644050071956,0.07278332691741847,0.19591239216949732,0.04047732055867047,0.31592757834187757,0.0676779567461889,0.1996249847656277,0.0
2024-01-05,0.10759644050071956,0.07278332691741847,0.19591239216949732,0.04047732055867047,0.31592757834187757,0.0676779567461889,0.1996249847656277,0.0
2024-01-12,0.10759644050071956,0.07278332691741847,0.19591239216949732,0.04047732055867047,0.31592757834187757,0.0676779567461889,0.1996249847656277,0.0
2024-01-19,0.10759644050071956,0.07278332691741847,0.19591239216949732,0.04047732055867047,0.31592757834187757,0.0676779567461889,0.1996249847656277,0.0
2024-01-26,0.1497652113352738,0.09859515229256656,0.18608985796731542,0.0989345184779972,0.3037628322638697,0.06303993528016356,0.09981249238281385,0.0
2024-02-02,0.1497652113352738,0.09859515229256656,0.18608985796731542,0.0989345184779972,0.3037628322638697,0.06303993528016356,0.09981249238281385,0.0
2024-02-09,0.1497652113352738,0.09859515229256656,0.18608985796731542,0.0989345184779972,0.3037628322638697,0.06303993528016356,0.09981249238281385,0.0
2024-02-16,0.1497652113352738,0.09859515229256656,0.18608985796731542,0.0989345184779972,0.3037628322638697,0.06303993528016356,0.09981249238281385,0.0
2024-02-23,0.16572840373220524,0.08383359417115822,0.12578612722373364,0.04623766937066472,0.31896971581941447,0.06445386506368309,0.19499062461914068,0.0
2024-03-01,0.16572840373220524,0.08383359417115822,0.12578612722373364,0.04623766937066472,0.31896971581941447,0.06445386506368309,0.19499062461914068,0.0
2024-03-08,0.16572840373220524,0.08383359417115822,0.12578612722373364,0.04623766937066472,0.31896971581941447,0.06445386506368309,0.19499062461914068,0.0
2024-03-15,0.16572840373220524,0.08383359417115822,0.12578612722373364,0.04623766937066472,0.31896971581941447,0.06445386506368309,0.19499062461914068,0.0
2024-03-22,0.16572840373220524,0.08383359417115822,0.12578612722373364,0.04623766937066472,0.31896971581941447,0.06445386506368309,0.19499062461914068,0.0
2024-03-29,0.16765001672777366,0.08512076811692049,0.12252208558330069,0.043759578490648175,0.3153740190619075,0.06582400078849246,0.19974953123095704,0.0
2024-04-05,0.16765001672777366,0.08512076811692049,0.12252208558330069,0.043759578490648175,0.3153740190619075,0.06582400078849246,0.19974953123095704,0.0
2024-04-12,0.16765001672777366,0.08512076811692049,0.12252208558330069,0.043759578490648175,0.3153740190619075,0.06582400078849246,0.19974953123095704,0.0
2024-04-19,0.16765001672777366,0.08512076811692049,0.12252208558330069,0.043759578490648175,0.3153740190619075,0.06582400078849246,0.19974953123095704,0.0
2024-04-26,0.17851318126449833,0.10590501832390312,0.12324987792096377,0.07803264662922163,0.2672652530114725,0.06215925723446212,0.18487476561547853,0.0
2024-05-03,0.17851318126449833,0.10590501832390312,0.12324987792096377,0.07803264662922163,0.2672652530114725,0.06215925723446212,0.18487476561547853,0.0
2024-05-10,0.17851318126449833,0.10590501832390312,0.12324987792096377,0.07803264662922163,0.2672652530114725,0.06215925723446212,0.18487476561547853,0.0
2024-05-17,0.17851318126449833,0.10590501832390312,0.12324987792096377,0.07803264662922163,0.2672652530114725,0.06215925723446212,0.18487476561547853,0.0
2024-05-24,0.17851318126449833,0.10590501832390312,0.12324987792096377,0.07803264662922163,0.2672652530114725,0.06215925723446212,0.18487476561547853,0.0
2024-05-31,0.1663034902530434,0.08777038172292381,0.126339520025009,0.04697961382018289,0.3067465372720125,0.06661671862605441,0.19924373828077394,0.0
2024-06-07,0.1663034902530434,0.08777038172292381,0.126339520025009,0.04697961382018289,0.3067465372720125,0.06661671862605441,0.19924373828077394,0.0
2024-06-14,0.1663034902530434,0.08777038172292381,0.126339520025009,0.04697961382018289,0.3067465372720125,0.06661671862605441,0.19924373828077394,0.0
2024-06-21,0.1663034902530434,0.08777038172292381,0.126339520025009,0.04697961382018289,0.3067465372720125,0.06661671862605441,0.19924373828077394,0.0
2024-06-28,0.16982357978528587,0.0882966397470875,0.1262368081803081,0.04619420066813812,0.3021832729467136,0.06730331175842814,0.19996218691403872,0.0
2024-07-05,0.16982357978528587,0.0882966397470875,0.1262368081803081,0.04619420066813812,0.3021832729467136,0.06730331175842814,0.19996218691403872,0.0
2024-07-12,0.16982357978528587,0.0882966397470875,0.1262368081803081,0.04619420066813812,0.3021832729467136,0.06730331175842814,0.19996218691403872,0.0
2024-07-19,0.16982357978528587,0.0882966397470875,0.1262368081803081,0.04619420066813812,0.3021832729467136,0.06730331175842814,0.19996218691403872,0.0
2024-07-26,0.16922212342471613,0.08763958061533911,0.12727685254429075,0.0455047301445184,0.30288317811098053,0.06747542581445323,0.19999810934570195,0.0
2024-08-02,0.16922212342471613,0.08763958061533911,0.12727685254429075,0.0455047301445184,0.30288317811098053,0.06747542581445323,0.19999810934570195,0.0
2024-08-09,0.16922212342471613,0.08763958061533911,0.12727685254429075,0.0455047301445184,0.30288317811098053,0.06747542581445323,0.19999810934570195,0.0
2024-08-16,0.16922212342471613,0.08763958061533911,0.12727685254429075,0.0455047301445184,0.30288317811098053,0.06747542581445323,0.19999810934570195,0.0
2024-08-23,0.16922212342471613,0.08763958061533911,0.12727685254429075,0.0455047301445184,0.30288317811098053,0.06747542581445323,0.19999810934570195,0.0
2024-08-30,0.18029608402180358,0.10579740592302557,0.1243310586026925,0.08051625953185015,0.2509113057726383,0.05814883147513889,0.19999905467285098,0.0
2024-09-06,0.18029608402180358,0.10579740592302557,0.1243310586026925,0.08051625953185015,0.2509113057726383,0.05814883147513889,0.19999905467285098,0.0
2024-09-13,0.18029608402180358,0.10579740592302557,0.1243310586026925,0.08051625953185015,0.2509113057726383,0.05814883147513889,0.19999905467285098,0.0
2024-09-20,0.18029608402180358,0.10579740592302557,0.1243310586026925,0.08051625953185015,0.2509113057726383,0.05814883147513889,0.19999905467285098,0.0
2024-09-27,0.18538704925488136,0.11521264112999152,0.12335456605690376,0.09761893784114195,0.22494922922384697,0.05347804915680891,0.1999995273364255,0.0
2024-10-04,0.18538704925488136,0.11521264112999152,0.12335456605690376,0.09761893784114195,0.22494922922384697,0.05347804915680891,0.1999995273364255,0.0
2024-10-11,0.18538704925488136,0.11521264112999152,0.12335456605690376,0.09761893784114195,0.22494922922384697,0.05347804915680891,0.1999995273364255,0.0
2024-10-18,0.18538704925488136,0.11521264112999152,0.12335456605690376,0.09761893784114195,0.22494922922384697,0.05347804915680891,0.1999995273364255,0.0
2024-10-25,0.18786736441920762,0.12027341397775701,0.12303456128592732,0.10575705980102218,0.21916521080675566,0.058902626041117456,0.18499976366821277,0.0
2024-11-01,0.18786736441920762,0.12027341397775701,0.12303456128592732,0.10575705980102218,0.21916521080675566,0.058902626041117456,0.18499976366821277,0.0
2024-11-08,0.18786736441920762,0.12027341397775701,0.12303456128592732,0.10575705980102218,0.21916521080675566,0.058902626041117456,0.18499976366821277,0.0
2024-11-15,0.18786736441920762,0.12027341397775701,0.12303456128592732,0.10575705980102218,0.21916521080675566,0.058902626041117456,0.18499976366821277,0.0
2024-11-22,0.18786736441920762,0.12027341397775701,0.12303456128592732,0.10575705980102218,0.21916521080675566,0.058902626041117456,0.18499976366821277,0.0
2024-11-29,0.19401352807075678,0.1220334388315893,0.11996325382817057,0.10922753934038291,0.19910390804961234,0.06315845004538184,0.1924998818341064,0.0
2024-12-06,0.19401352807075678,0.1220334388315893,0.11996325382817057,0.10922753934038291,0.19910390804961234,0.06315845004538184,0.1924998818341064,0.0
2024-12-13,0.19401352807075678,0.1220334388315893,0.11996325382817057,0.10922753934038291,0.19910390804961234,0.06315845004538184,0.1924998818341064,0.0
2024-12-20,0.19401352807075678,0.1220334388315893,0.11996325382817057,0.10922753934038291,0.19910390804961234,0.06315845004538184,0.1924998818341064,0.0
2024-12-27,0.1972647941011083,0.1232967108980163,0.11822318822759645,0.11069188076368389,0.1963414081926812,0.07293207689986073,0.1812499409170532,0.0
2025-01-03,0.1972647941011083,0.1232967108980163,0.11822318822759645,0.11069188076368389,0.1963414081926812,0.07293207689986073,0.1812499409170532,0.0
2025-01-10,0.1972647941011083,0.1232967108980163,0.11822318822759645,0.11069188076368389,0.1963414081926812,0.07293207689986073,0.1812499409170532,0.0
2025-01-17,0.1972647941011083,0.1232967108980163,0.11822318822759645,0.11069188076368389,0.1963414081926812,0.07293207689986073,0.1812499409170532,0.0
2025-01-24,0.1972647941011083,0.1232967108980163,0.11822318822759645,0.11069188076368389,0.1963414081926812,0.07293207689986073,0.1812499409170532,0.0
2025-01-31,0.19945426382410403,0.12429929902267024,0.11680276238402632,0.11118370349010206,0.18736805807609705,0.07026694274447376,0.1906249704585266,0.0
2025-02-07,0.19945426382410403,0.12429929902267024,0.11680276238402632,0.11118370349010206,0.18736805807609705,0.07026694274447376,0.1906249704585266,0.0
2025-02-14,0.19945426382410403,0.12429929902267024,0.11680276238402632,0.11118370349010206,0.18736805807609705,0.07026694274447376,0.1906249704585266,0.0
2025-02-21,0.19945426382410403,0.12429929902267024,0.11680276238402632,0.11118370349010206,0.18736805807609705,0.07026694274447376,0.1906249704585266,0.0
2025-02-28,0.19975622943697724,0.12513773744798043,0.11632511023990297,0.11158236888432335,0.17820526909795398,0.07368079966359878,0.1953124852292633,0.0
2025-03-07,0.19975622943697724,0.12513773744798043,0.11632511023990297,0.11158236888432335,0.17820526909795398,0.07368079966359878,0.1953124852292633,0.0
2025-03-14,0.19975622943697724,0.12513773744798043,0.11632511023990297,0.11158236888432335,0.17820526909795398,0.07368079966359878,0.1953124852292633,0.0
2025-03-21,0.19975622943697724,0.12513773744798043,0.11632511023990297,0.11158236888432335,0.17820526909795398,0.07368079966359878,0.1953124852292633,0.0
2025-03-28,0.07645140862185638,0.04418516013726417,0.05972405424105251,0.03665141707751263,0.10092385087754835,0.04300161199891332,0.039062497045852664,0.5999999999999999
2025-04-04,0.07645140862185638,0.04418516013726417,0.05972405424105251,0.03665141707751263,0.10092385087754835,0.04300161199891332,0.039062497045852664,0.5999999999999999
2025-04-11,0.07645140862185638,0.04418516013726417,0.05972405424105251,0.03665141707751263,0.10092385087754835,0.04300161199891332,0.039062497045852664,0.5999999999999999
2025-04-18,0.07645140862185638,0.04418516013726417,0.05972405424105251,0.03665141707751263,0.10092385087754835,0.04300161199891332,0.039062497045852664,0.5999999999999999
2025-04-25,0.07298214485883202,0.04125381110465409,0.06702528436717774,0.03278080028458587,0.11632122233961902,0.050105488522204956,0.019531248522926332,0.6
2025-05-02,0.07298214485883202,0.04125381110465409,0.06702528436717774,0.03278080028458587,0.11632122233961902,0.050105488522204956,0.019531248522926332,0.6
2025-05-09,0.07298214485883202,0.04125381110465409,0.06702528436717774,0.03278080028458587,0.11632122233961902,0.050105488522204956,0.019531248522926332,0.6
2025-05-16,0.07298214485883202,0.04125381110465409,0.06702528436717774,0.03278080028458587,0.11632122233961902,0.050105488522204956,0.019531248522926332,0.6
2025-05-23,0.07298214485883202,0.04125381110465409,0.06702528436717774,0.03278080028458587,0.11632122233961902,0.050105488522204956,0.019531248522926332,0.6
2025-05-30,0.06322430168807923,0.03981184503887691,0.07133481372702842,0.03681884806226126,0.12556844846497928,0.05347611875731178,0.009765624261463166,0.6
2025-06-06,0.06322430168807923,0.03981184503887691,0.07133481372702842,0.03681884806226126,0.12556844846497928,0.05347611875731178,0.009765624261463166,0.6
2025-06-13,0.06322430168807923,0.03981184503887691,0.07133481372702842,0.03681884806226126,0.12556844846497928,0.05347611875731178,0.009765624261463166,0.6
2025-06-20,0.06322430168807923,0.03981184503887691,0.07133481372702842,0.03681884806226126,0.12556844846497928,0.05347611875731178,0.009765624261463166,0.6
2025-06-27,0.13778001618216423,0.11139447068920938,0.15913943832620694,0.16277870485717996,0.28417085430056815,0.12219670401961438,0.006595702626192222,0.01594410899886478
2025-07-04,0.13778001618216423,0.11139447068920938,0.15913943832620694,0.16277870485717996,0.28417085430056815,0.12219670401961438,0.006595702626192222,0.01594410899886478
2025-07-11,0.13778001618216423,0.11139447068920938,0.15913943832620694,0.16277870485717996,0.28417085430056815,0.12219670401961438,0.006595702626192222,0.01594410899886478
2025-07-18,0.13778001618216423,0.11139447068920938,0.15913943832620694,0.16277870485717996,0.28417085430056815,0.12219670401961438,0.006595702626192222,0.01594410899886478
2025-07-25,0.026380619448657182,0.20299941259403434,0.06937720347771707,0.26502935628430363,0.16952740632275398,0.07635087341659404,0.1903351284559397,0.0
2025-08-01,0.026380619448657182,0.20299941259403434,0.06937720347771707,0.26502935628430363,0.16952740632275398,0.07635087341659404,0.1903351284559397,0.0
2025-08-08,0.026380619448657182,0.20299941259403434,0.06937720347771707,0.26502935628430363,0.16952740632275398,0.07635087341659404,0.1903351284559397,0.0
2025-08-15,0.026380619448657182,0.20299941259403434,0.06937720347771707,0.26502935628430363,0.16952740632275398,0.07635087341659404,0.1903351284559397,0.0
2025-08-22,0.026380619448657182,0.20299941259403434,0.06937720347771707,0.26502935628430363,0.16952740632275398,0.07635087341659404,0.1903351284559397,0.0
2025-08-29,0.11988567412308504,0.1019978823904809,0.16238997438485744,0.0877784531666683,0.20821161751184683,0.12021964200026451,0.19951675642279698,0.0
2025-09-05,0.11988567412308504,0.1019978823904809,0.16238997438485744,0.0877784531666683,0.20821161751184683,0.12021964200026451,0.19951675642279698,0.0
2025-09-12,0.11988567412308504,0.1019978823904809,0.16238997438485744,0.0877784531666683,0.20821161751184683,0.12021964200026451,0.19951675642279698,0.0
2025-09-19,0.11988567412308504,0.1019978823904809,0.16238997438485744,0.0877784531666683,0.20821161751184683,0.12021964200026451,0.19951675642279698,0.0
2025-09-26,0.025374283706154258,0.19772813594059224,0.08562596838332592,0.24914066789151806,0.15959336440149452,0.08256174185577514,0.19997583782113987,0.0
2025-10-03,0.025374283706154258,0.19772813594059224,0.08562596838332592,0.24914066789151806,0.15959336440149452,0.08256174185577514,0.19997583782113987,0.0
2025-10-10,0.025374283706154258,0.19772813594059224,0.08562596838332592,0.24914066789151806,0.15959336440149452,0.08256174185577514,0.19997583782113987,0.0
2025-10-17,0.025374283706154258,0.19772813594059224,0.08562596838332592,0.24914066789151806,0.15959336440149452,0.08256174185577514,0.19997583782113987,0.0
2025-10-24,0.025374283706154258,0.19772813594059224,0.08562596838332592,0.24914066789151806,0.15959336440149452,0.08256174185577514,0.19997583782113987,0.0
2025-10-31,0.07660606235705822,0.15825117060790939,0.13430700335556256,0.18122710028357936,0.15740319655039414,0.09221754793492645,0.19998791891056997,0.0
2025-11-07,0.07660606235705822,0.15825117060790939,0.13430700335556256,0.18122710028357936,0.15740319655039414,0.09221754793492645,0.19998791891056997,0.0
2025-11-14,0.07660606235705822,0.15825117060790939,0.13430700335556256,0.18122710028357936,0.15740319655039414,0.09221754793492645,0.19998791891056997,0.0
2025-11-21,0.07660606235705822,0.15825117060790939,0.13430700335556256,0.18122710028357936,0.15740319655039414,0.09221754793492645,0.19998791891056997,0.0
2025-11-28,0.10127757638943734,0.13825486728719216,0.19322111469398062,0.1674421099314447,0.1854296405179608,0.11438073172469952,0.09999395945528498,0.0
2025-12-05,0.10127757638943734,0.13825486728719216,0.19322111469398062,0.1674421099314447,0.1854296405179608,0.11438073172469952,0.09999395945528498,0.0
2025-12-12,0.10127757638943734,0.13825486728719216,0.19322111469398062,0.1674421099314447,0.1854296405179608,0.11438073172469952,0.09999395945528498,0.0
2025-12-19,0.10127757638943734,0.13825486728719216,0.19322111469398062,0.1674421099314447,0.1854296405179608,0.11438073172469952,0.09999395945528498,0.0
2025-12-26,0.11379867294950194,0.12850156259718012,0.18881411616525884,0.14034527564839408,0.16982719793431394,0.10871619497770861,0.14999697972764253,0.0
2026-01-02,0.11379867294950194,0.12850156259718012,0.18881411616525884,0.14034527564839408,0.16982719793431394,0.10871619497770861,0.14999697972764253,0.0
2026-01-09,0.11379867294950194,0.12850156259718012,0.18881411616525884,0.14034527564839408,0.16982719793431394,0.10871619497770861,0.14999697972764253,0.0
2026-01-16,0.11379867294950194,0.12850156259718012,0.18881411616525884,0.14034527564839408,0.16982719793431394,0.10871619497770861,0.14999697972764253,0.0
2026-01-23,0.11379867294950194,0.12850156259718012,0.18881411616525884,0.14034527564839408,0.16982719793431394,0.10871619497770861,0.14999697972764253,0.0
2026-01-30,0.11876333269212139,0.12399465100914753,0.18712285575878596,0.12709729289331947,0.15852615655950775,0.10949722122329669,0.17499848986382127,0.0
2026-02-06,0.11876333269212139,0.12399465100914753,0.18712285575878596,0.12709729289331947,0.15852615655950775,0.10949722122329669,0.17499848986382127,0.0
2026-02-13,0.11876333269212139,0.12399465100914753,0.18712285575878596,0.12709729289331947,0.15852615655950775,0.10949722122329669,0.17499848986382127,0.0
2026-02-20,0.11876333269212139,0.12399465100914753,0.18712285575878596,0.12709729289331947,0.15852615655950775,0.10949722122329669,0.17499848986382127,0.0
2026-02-27,0.11934654702733548,0.12105223370331772,0.1893077363120754,0.11971669345225434,0.15080459418569603,0.11227295038741045,0.18749924493191064,0.0
2026-03-06,0.11934654702733548,0.12105223370331772,0.1893077363120754,0.11971669345225434,0.15080459418569603,0.11227295038741045,0.18749924493191064,0.0
2026-03-13,0.11934654702733548,0.12105223370331772,0.1893077363120754,0.11971669345225434,0.15080459418569603,0.11227295038741045,0.18749924493191064,0.0
2026-03-20,0.11934654702733548,0.12105223370331772,0.1893077363120754,0.11971669345225434,0.15080459418569603,0.11227295038741045,0.18749924493191064,0.0
2026-03-27,0.09422557343812508,0.09697284931042419,0.1891570875853377,0.1018483127815626,0.18560055663251673,0.1296959524819931,0.08249966777004068,0.12
2026-04-03,0.09422557343812508,0.09697284931042419,0.1891570875853377,0.1018483127815626,0.18560055663251673,0.1296959524819931,0.08249966777004068,0.12
2026-04-10,0.02473372576352984,0.1999224920080023,0.10195236215664277,0.34678936456702114,0.21280342684336212,0.10911114753814415,0.00468748112329777,0.0
