,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2021-03-26,0.10283222785424369,0.09955144866595138,0.10193691761181933,0.44971261696768156,0.1231632448318643,0.1228035440684398,0.0
2021-04-02,0.09956941065409755,0.09996058955348203,0.10547814594318781,0.44092790377570745,0.12515804523972665,0.12890590483379846,0.0
2021-04-09,0.10137594811876656,0.09524603659867469,0.11621932666240527,0.44104760826483275,0.11770049520497373,0.12841058515034703,0.0
2021-04-16,0.11262580419918894,0.09499146866676723,0.11154485518512353,0.4376269813177631,0.12060331873154363,0.12260757189961355,0.0
2021-04-23,0.11938663841929616,0.1007520120000277,0.11298804407254298,0.41133307677786884,0.12770008599647842,0.12784014273378605,0.0
2021-04-30,0.11240671655058812,0.10097640190226724,0.1103355309864562,0.4355285451103015,0.12601714373145007,0.114735661718937,0.0
2021-05-07,0.09846896401259429,0.09857061932357428,0.10931251931493022,0.4577815517908934,0.12231758831972983,0.1135487572382779,0.0
2021-05-14,0.11801723167734274,0.10001193148961612,0.11796484514564229,0.41733074072807574,0.13025745733999863,0.11641779361932449,0.0
2021-05-21,0.11034087148247046,0.09805203063560154,0.11217890000326299,0.4381570178949577,0.1273659956646357,0.11390518431907166,0.0
2021-05-28,0.11817972792553506,0.09728460011824798,0.11170109333209793,0.4381762119445872,0.12776957831973365,0.10688878835979815,0.0
2021-06-04,0.11917498007346301,0.10274511170725097,0.1107453049963635,0.42869500737497385,0.1294461308073995,0.1091934650405492,0.0
2021-06-11,0.11998217142616896,0.10335778869489141,0.1143774077351243,0.42183773292576915,0.13097183698985337,0.10947306222819271,0.0
2021-06-18,0.1246478379580417,0.10085574076229727,0.10687454629810382,0.4206259803600275,0.1309274704123463,0.11606842420918348,0.0
2021-06-25,0.12073403364711327,0.10885689903514303,0.11050939232321164,0.3984066640089039,0.13520303608505815,0.12628997490057003,0.0
2021-07-02,0.12116245559553569,0.10863529871290711,0.10781187679934494,0.39163080263799716,0.13527689391315986,0.13548267234105527,0.0
2021-07-09,0.12480391683981318,0.10495038789106774,0.11355585483325176,0.38114939919838625,0.1354822984703629,0.14005814276711828,0.0
2021-07-16,0.12400159320965903,0.11104455474921981,0.11294616140171668,0.37986214099328947,0.13372832374783258,0.13841722589828243,0.0
2021-07-23,0.12101851916174844,0.11108226939872959,0.11198385426570354,0.3812550343534437,0.1355741740266121,0.13908614879376263,0.0
2021-07-30,0.11956794389909278,0.11473622548425098,0.11739061706922596,0.38017339612833806,0.1328741030914275,0.13525771432766476,0.0
2021-08-06,0.12358425631644768,0.11202514391263341,0.11769027225137438,0.3805535012650909,0.12991297369985133,0.1362338525546023,0.0
2021-08-13,0.11965851459446519,0.10788995740152448,0.12648629130163158,0.380591892387427,0.13439429021978389,0.13097905409516794,0.0
2021-08-20,0.12734934329637876,0.11470025626682845,0.12152475034940838,0.38035205960230495,0.133741263262559,0.12233232722252059,0.0
2021-08-27,0.12943717395934193,0.12074985941830385,0.10436299352611829,0.37746896079597286,0.12662992107086035,0.13513279686399807,0.006218294365404701
2021-09-03,0.1290050555972996,0.11964152113759456,0.10152143080711647,0.3780595211208586,0.12642167741262247,0.1391324995591036,0.006218294365404701
2021-09-10,0.12276722844221212,0.11708859817765536,0.10254375248681952,0.39193401356119,0.1199162087695581,0.1395319041971603,0.006218294365404702
2021-09-17,0.12264284939906415,0.11517264950471395,0.10077662015471119,0.3869669720945073,0.13331086169529502,0.13491175278630368,0.006218294365404702
2021-09-24,0.1183977766245123,0.11541531092714381,0.10033890584868456,0.3850643778550511,0.13593639457265339,0.13861148579141766,0.006235748380537102
2021-10-01,0.12297475144527285,0.09987203007098659,0.10351174103693461,0.4190560953835242,0.13091250786882921,0.1174371258139155,0.006235748380537102
2021-10-08,0.12811133376798844,0.10116945516730547,0.09716644647232184,0.42475480433836293,0.12029711070275324,0.12226510117073097,0.006235748380537102
2021-10-15,0.12483184160913327,0.09802533778110359,0.09959605042641777,0.42396319815872663,0.11981560814611955,0.12753221549796218,0.006235748380537103
2021-10-22,0.13130973214264088,0.09865661753741554,0.10447429510983466,0.4073938105076459,0.12674687268851875,0.12518292363340722,0.006235748380537103
2021-10-29,0.1337796891445203,0.09361835612644241,0.12299447885842191,0.3915484233212823,0.11220911591273086,0.14014873241327291,0.005701204223329301
2021-11-05,0.1332506937109196,0.09467936526316506,0.11803211967484252,0.3951464031450484,0.10711065990491432,0.14607955407778092,0.005701204223329301
2021-11-12,0.13020817944377,0.0919479899284306,0.11403252495780986,0.40390344826569213,0.10585682614018063,0.14834982704078736,0.005701204223329301
2021-11-19,0.12532675858744644,0.09701855450409941,0.1299091449021406,0.3892252156786861,0.10073908464432857,0.1520800374599696,0.005701204223329301
2021-11-26,0.12551543755926226,0.09629262229954487,0.12280897370940096,0.3993337041228028,0.10210463975142572,0.15394462255756347,0.0
2021-12-03,0.12445478643428079,0.09554595712738276,0.12375824207612808,0.4140678506054093,0.10682996486148583,0.13534319889531335,0.0
2021-12-10,0.13056691667187803,0.09291441257225429,0.12155717518860017,0.41827440852402636,0.10498342590470706,0.1317036611385342,0.0
2021-12-17,0.131267148004943,0.09375264878735867,0.11508679166561483,0.4211392930982556,0.10559127052664488,0.1331628479171831,0.0
2021-12-24,0.13088677830674048,0.09334699068158424,0.10953163091493906,0.41971274621376814,0.10165437700365972,0.14486747687930848,0.0
2021-12-31,0.11709578968870472,0.08508751895767051,0.11750693783332496,0.39382676418606094,0.11163565805632143,0.13518644739759392,0.0396608838803235
2022-01-07,0.12853295076420285,0.08341377066901302,0.11462525439957376,0.3993110517550538,0.10134312674530453,0.13311296178652865,0.0396608838803235
2022-01-14,0.1306483211115081,0.08666311581107726,0.11424341350458202,0.39003072304436087,0.10632402871701127,0.132429513931137,0.0396608838803235
2022-01-21,0.13730713938649222,0.07937416128776728,0.11397536238894203,0.3742837991818737,0.10561317951770702,0.14978547435689435,0.03966088388032351
2022-01-28,0.10446883368442564,0.06865976286299436,0.1022328068388261,0.33040112898680896,0.08588394644544639,0.1343578963429577,0.17399562483854084
2022-02-04,0.10574890942919943,0.07390088298409715,0.09714366551047508,0.3316659677561869,0.08987537897260936,0.12766957050889124,0.17399562483854086
2022-02-11,0.11237012691365579,0.07101944823777569,0.10177187061150482,0.3170249149349156,0.09802732420467083,0.1257906902589365,0.17399562483854086
2022-02-18,0.11266897539502743,0.06675847093458981,0.0935046494189946,0.3138797884848647,0.10220893217307686,0.13698355875490578,0.17399562483854086
2022-02-25,0.1121274009031411,0.064463684085894,0.10033427813464668,0.3118906902798323,0.1000201152256425,0.11116383137084325,0.20000000000000012
2022-03-04,0.10831883978244956,0.06887334821801741,0.0956701571565728,0.32518476026439824,0.09537059836733368,0.10658229621122824,0.20000000000000012
2022-03-11,0.11941411990504772,0.07467802999386704,0.09516780516257761,0.3083075131011968,0.10390796588139667,0.09852456595591415,0.20000000000000015
2022-03-18,0.1109235896169279,0.07523707331253114,0.0968231162351755,0.32002210978811513,0.08291502289338973,0.11407908815386045,0.20000000000000012
2022-03-25,0.05376363539792616,0.0353563500107467,0.046851313901214754,0.1607524413833829,0.04388992558800243,0.05938633371872691,0.6000000000000002
2022-04-01,0.05448855896946186,0.03658846894833537,0.04544038625242002,0.16232972440117382,0.04451497020205911,0.056637891226549684,0.6000000000000002
2022-04-08,0.049517239113055354,0.03684923675634088,0.04694912397418197,0.16250538980118984,0.046716883544140206,0.057462126811091606,0.6000000000000002
2022-04-15,0.05520639780553811,0.034217888873597085,0.04558680968528648,0.16329389642085565,0.048490404629803294,0.05320460258491922,0.6000000000000002
2022-04-22,0.05477720229007477,0.035873847347454635,0.040491710793377156,0.16833227789790975,0.04961670677537715,0.05090825489580633,0.6000000000000002
2022-04-29,0.055212989807054545,0.03409001486954035,0.040030634327841756,0.17055592422217736,0.05125242132880022,0.048858015444585644,0.6000000000000001
2022-05-06,0.043948368918982385,0.040661227411870955,0.04413411620772048,0.1712717217079575,0.0514985300740714,0.048486035679397126,0.6000000000000001
2022-05-13,0.05299731796088949,0.043414138966894805,0.047859038046393854,0.16767411533853172,0.03981788462404852,0.04823750506324152,0.6000000000000001
2022-05-20,0.046054106332407224,0.045560262679737146,0.04936923291829652,0.15579527679218544,0.05422569926137161,0.048995422016001954,0.6000000000000001
2022-05-27,0.05233055687102018,0.04521003283939932,0.04958467880043098,0.15562750480734594,0.04830243161480945,0.04894479506699393,0.6000000000000001
2022-06-03,0.056453102252387956,0.044964142986936524,0.040512052083591446,0.15927309606639836,0.04683681054550744,0.05196079606517808,0.6000000000000002
2022-06-10,0.05030861209852757,0.044402245165056774,0.04865365353512808,0.15768533025998394,0.04935555019910393,0.049594608742199515,0.6000000000000002
2022-06-17,0.04569901960958051,0.03974144049215166,0.04697840138647774,0.1598418794790462,0.056418431334854455,0.05132082769788929,0.6000000000000002
2022-06-24,0.06155829680978553,0.03819956322984242,0.037034159481050495,0.152017683085455,0.0606002947144777,0.05059000267938878,0.6
2022-07-01,0.06955061025912071,0.03433106210311674,0.03645802469099619,0.1451343787258612,0.06846822764278451,0.046057696578120574,0.6000000000000001
2022-07-08,0.06946008375005584,0.03814008216389594,0.03603619239869156,0.1426995244431277,0.06837910995413637,0.04528500729009253,0.6000000000000001
2022-07-15,0.05541159628745075,0.031223158464759825,0.03514365274369407,0.1732181494259656,0.05454925232897899,0.05045419074915071,0.6000000000000001
2022-07-22,0.05823046125475028,0.03435544239804671,0.03347008270243007,0.16910932708697052,0.05732424865979875,0.04751043789800356,0.6000000000000001
2022-07-29,0.049120018505065303,0.04508881380039307,0.04588662320734121,0.16008643149624416,0.045750817157651225,0.05406729583330483,0.6000000000000001
2022-08-05,0.052071061937295854,0.043649262389358116,0.0453558414950719,0.1599839330733986,0.04564123060122114,0.053298670503654215,0.6000000000000001
2022-08-12,0.044475001332552215,0.04460924975710847,0.04741002275554433,0.16181466622109833,0.04710863699089526,0.05458242294280123,0.6000000000000002
2022-08-19,0.05179314794114318,0.04393386505619909,0.045273904915987456,0.16128176850929407,0.04765264294928375,0.050064670628092285,0.6000000000000001
2022-08-26,0.04828220194117697,0.049666684177042474,0.051665527491505034,0.1573849493012583,0.05422761448478657,0.038773022604230475,0.6000000000000001
2022-09-02,0.047533635534125714,0.04338910135779636,0.046440989823365066,0.18860116954340927,0.04135638749131242,0.03267871624999099,0.6000000000000002
2022-09-09,0.03682765263361915,0.05164973036130718,0.03430725762787221,0.20614695361966529,0.036521028641691565,0.034547377115844435,0.6000000000000001
2022-09-16,0.04709191975502134,0.05109733796202278,0.03925684756284172,0.18697663248886245,0.04138928260932401,0.034187979621927496,0.6000000000000001
2022-09-23,0.04569984409227496,0.04853498379406621,0.04888100948125699,0.17803984996868483,0.045395255062863356,0.03344905760085342,0.6000000000000001
2022-09-30,0.05423191209228253,0.05434545417323903,0.05222389531343871,0.15829388255227209,0.04644735145824574,0.03445750441052177,0.6000000000000001
2022-10-07,0.04730812396944871,0.07181890663579808,0.05083015426758069,0.16044835633709775,0.038762980388414206,0.030831478401660478,0.6000000000000001
2022-10-14,0.05017570085028851,0.05328294439357135,0.04596321320625922,0.17665322382322904,0.04304551228197657,0.03087940544467513,0.6000000000000002
2022-10-21,0.04694906120356942,0.05774992714190475,0.051613836594504275,0.15875594918500868,0.051821649429419074,0.03310957644559368,0.6000000000000001
2022-10-28,0.05182141176226202,0.06178167722932155,0.04738348601183422,0.16960887213101816,0.03951296032146751,0.029891592544096374,0.6000000000000002
2022-11-04,0.0519923123437496,0.0617488627232213,0.04753975086524038,0.16938575578789597,0.03950626827634692,0.02982705000354562,0.6000000000000002
2022-11-11,0.050291084159251244,0.06710828292887712,0.04598421389428858,0.16988073591371994,0.03658154596432592,0.030154137139537043,0.6000000000000002
2022-11-18,0.0513386795213674,0.060124863296845625,0.04694209440157034,0.16776585327139684,0.042633201048198614,0.03119530846062097,0.6000000000000002
2022-11-25,0.04862750216099059,0.06348240543952939,0.044299151769494616,0.17535986044653726,0.03912899875970406,0.029102081423743868,0.6000000000000002
2022-12-02,0.04368189903380308,0.06581205337978259,0.04273623609372453,0.18116016367275803,0.03697878528324348,0.02963086253668808,0.6000000000000001
2022-12-09,0.045367962278308104,0.059848967549098214,0.04241233804732711,0.1876698000628542,0.03697904938208193,0.027721882680330285,0.6000000000000002
2022-12-16,0.04357839499426449,0.05817962565574368,0.04509930987530669,0.18353615388384883,0.04128579786522399,0.02832071772561216,0.6000000000000002
2022-12-23,0.0417857896999287,0.05626025511179272,0.0419067918247189,0.19016163529040622,0.04161103617754352,0.02827449189560976,0.6000000000000002
2022-12-30,0.08036814229100214,0.1289551062618513,0.09122380382648508,0.3509274256289951,0.08869860345378738,0.05982691853787925,0.19999999999999987
2023-01-06,0.08307255898010925,0.12180488679515593,0.08597512814716837,0.3649656247899993,0.08395911799215391,0.060222683295413235,0.19999999999999984
2023-01-13,0.08383501989681366,0.12040090242494715,0.08413512376733771,0.3718019400790768,0.08180614780950152,0.05802086602232343,0.19999999999999987
2023-01-20,0.08384771501914574,0.12042330570556269,0.0841269837396237,0.3717731979115575,0.08179823310895164,0.05803056451515888,0.19999999999999987
2023-01-27,0.09944032149079361,0.159204065037776,0.10354913950336431,0.41666792595799784,0.09010053207732151,0.0754276210679847,0.05561039486476191
2023-02-03,0.09774049360752303,0.15443785942737773,0.1070549105784984,0.4211174924343468,0.08908805295051393,0.07495079613697826,0.05561039486476192
2023-02-10,0.09992965303593167,0.15666502620829795,0.11382836261369679,0.40588218214644406,0.09149759738722665,0.07658678374364093,0.055610394864761915
2023-02-17,0.09996602845496064,0.15671359503398122,0.11374502717454688,0.40593295207627567,0.09143061063379944,0.07660139176167424,0.055610394864761915
2023-02-24,0.09785407366509816,0.12768427704334506,0.08678414835412847,0.32188316106682185,0.11237218516067185,0.06157854334832923,0.19184361136160535
2023-03-03,0.09491233999278005,0.12717897029907624,0.09339975342351296,0.3188667721030452,0.11201935159720523,0.06177920122277495,0.19184361136160535
2023-03-10,0.09020160204486571,0.1288410086916799,0.08343002029268656,0.3385228871077851,0.10757397866054684,0.05958689184083049,0.19184361136160535
2023-03-17,0.09510808176541778,0.12379495484562367,0.08448300605994355,0.3297517978059515,0.1102779497086543,0.06474059845280386,0.19184361136160535
2023-03-24,0.09106749128933272,0.12661922186270885,0.08247986559994382,0.33323200736380876,0.10890064153789757,0.06585716098470294,0.19184361136160538
2023-03-31,0.11496148452259669,0.16816651996815116,0.10366951208997925,0.32135519559708414,0.1796260096003524,0.08299916062593422,0.029222117595902215
2023-04-07,0.12566143794235338,0.16502145753284436,0.09760166291539558,0.31824163142769324,0.18297526338916537,0.081276429196646,0.029222117595902215
2023-04-14,0.13535524218013414,0.15922839031020916,0.1078761201664683,0.32076161110011026,0.16632463536466477,0.08123188328251095,0.02922211759590221
2023-04-21,0.12554614206834427,0.17254192543981012,0.10778197157918216,0.3188489693602586,0.16497308414695935,0.08108578980954337,0.02922211759590222
2023-04-28,0.13316681428140856,0.155431402249701,0.10073529187343444,0.3150792213728062,0.1695554351102196,0.08230311393101636,0.04372872118141391
2023-05-05,0.13317232133493917,0.15908291585795575,0.09893538743070637,0.30442870635147523,0.17803542426360017,0.08261652357990923,0.04372872118141391
2023-05-12,0.1289639391540063,0.1616748411889536,0.0994190986501314,0.3153124767889262,0.16748347072583464,0.08341745231073394,0.04372872118141391
2023-05-19,0.1307263372555627,0.1610811913154303,0.09933212097713273,0.3134478301386904,0.1694151312243698,0.0822686679074002,0.04372872118141391
2023-05-26,0.12088192069743327,0.1952846362800021,0.09923113203999286,0.2815615359031607,0.21234217038611983,0.09069860469329123,0.0
2023-06-02,0.1349776205135583,0.1839360167750969,0.10536562449737075,0.27666646691794744,0.22151523126887543,0.0775390400271513,0.0
2023-06-09,0.12094845092069101,0.18352157272699599,0.10938732745640821,0.27933653715910944,0.22668918319122605,0.0801169285455695,0.0
2023-06-16,0.12403517610148064,0.1976434672852346,0.11086064987015973,0.2577221840977742,0.22768637528117341,0.08205214736417761,0.0
2023-06-23,0.1285420081733921,0.19923721806370528,0.1117546042692563,0.25729473435984734,0.22074351096142683,0.08242792417237225,0.0
2023-06-30,0.14690437834869222,0.2036694509773037,0.10836059347700985,0.24542626425148803,0.2156296503036275,0.08000966264187856,1.1102230246251563e-16
2023-07-07,0.1519469743736672,0.20672370187391623,0.11456645589000308,0.24534810660630366,0.19291078643843448,0.0885039748176752,1.1102230246251564e-16
2023-07-14,0.1619070340830847,0.2042570763149874,0.1131981221849595,0.24420462608824944,0.1930728753444664,0.08336026598425245,1.1102230246251565e-16
2023-07-21,0.16028973807809405,0.20609657195410866,0.10878777964434243,0.23920254214068215,0.20571593814860792,0.07990743003416466,1.1102230246251564e-16
2023-07-28,0.16662501615629957,0.21071375824044097,0.11983623326783649,0.22332971675033159,0.19658216059860284,0.08291311498648862,0.0
2023-08-04,0.15735499579507495,0.21346976650782512,0.11512438099847713,0.22010392679892252,0.20621761029669855,0.08772931960300176,0.0
2023-08-11,0.1715665049239894,0.2115647332995239,0.10850953649226114,0.22226837767710753,0.20047054298794417,0.08562030461917385,0.0
2023-08-18,0.17059719174114432,0.21036943888524895,0.11011176089614483,0.21662897677024712,0.20298305935844554,0.0893095723487693,0.0
2023-08-25,0.16389614993647347,0.21815413160316713,0.09878956774296639,0.21916402440630564,0.20468967886434253,0.09530644744674485,0.0
2023-09-01,0.16364239851816828,0.21313079726451317,0.09880274942921144,0.21758296420569256,0.21403386635737515,0.09280722422503944,0.0
2023-09-08,0.15129243265218567,0.2125183604872466,0.09815970607338205,0.21689481696320775,0.22273780722097417,0.09839687660300375,0.0
2023-09-15,0.15078050806972954,0.21088998914309895,0.10510366181201002,0.21705051527748817,0.22136874130885098,0.09480658438882246,0.0
2023-09-22,0.1578995385231707,0.2124133080244551,0.09709549485109649,0.21609869533019146,0.22621547970572692,0.09027748356535932,0.0
2023-09-29,0.13336722449926694,0.1879066434734258,0.09345000139046152,0.21851513997950278,0.20132300521686605,0.08877477559276903,0.07666320984770783
2023-10-06,0.13290365673245594,0.18727140609987722,0.10077278862359401,0.21413602207423857,0.19826246506881537,0.08999045155331108,0.07666320984770782
2023-10-13,0.14382360332016073,0.17535994868715074,0.08900991064725551,0.21720589328543036,0.21124922209093602,0.08668821212135878,0.07666320984770782
2023-10-20,0.15071018400221872,0.17397140270010408,0.08801053410638218,0.2140794471012451,0.21373357540635632,0.08283164683598576,0.07666320984770782
2023-10-27,0.12943488588997185,0.14209698760876655,0.07339801725379773,0.19586737540660634,0.18799774168471958,0.07120499215613807,0.19999999999999996
2023-11-03,0.12900348562047897,0.13589748931769616,0.08223634043495905,0.20508140151690837,0.17752256215255766,0.07025872095739984,0.19999999999999996
2023-11-10,0.1265140702110886,0.14207836505336294,0.08284833374918404,0.20013332315950563,0.17653527845317823,0.07189062937368053,0.19999999999999996
2023-11-17,0.1277984515055104,0.13947865457870406,0.08320724963155227,0.20782706067264947,0.17044319268536653,0.07124539092621725,0.1999999999999999
2023-11-24,0.1711910674780689,0.175004574379146,0.11674001522902411,0.21800281469698427,0.2423816240531308,0.07667990416364605,0.0
2023-12-01,0.1726832070575933,0.17503704327999917,0.11730927963114275,0.22314383740452093,0.23510155188375684,0.07672508074298699,0.0
2023-12-08,0.1726832070575933,0.17503704327999917,0.11730927963114275,0.22314383740452093,0.23510155188375684,0.07672508074298699,0.0
2023-12-15,0.1726832070575933,0.17503704327999917,0.11730927963114275,0.22314383740452093,0.23510155188375684,0.07672508074298699,0.0
2023-12-22,0.1678812117357813,0.17134153209932193,0.11513707678581801,0.2182018473513094,0.25246079852337927,0.07497753350439021,0.0
2023-12-29,0.18587433502161332,0.16270871365965348,0.11304126981654916,0.2161130297886462,0.24334540306067892,0.07891724865285883,0.0
2024-01-05,0.1846585510966208,0.16151541986294912,0.11230187909492143,0.2142252708076099,0.24902488601879263,0.07827399311910604,0.0
2024-01-12,0.18318938464711035,0.16196081493109388,0.11374095568588169,0.21933055669658472,0.2416689460378447,0.08010934200148483,0.0
2024-01-19,0.18650346649255822,0.17210125116786523,0.11111982510290595,0.2136008924051293,0.23348299917179277,0.08319156565974845,0.0
2024-01-26,0.17691685222752504,0.16157167991439306,0.10988993100651152,0.22465577115503726,0.2064810511964725,0.08201429780160376,0.03847041669845681
2024-02-02,0.17146208318026318,0.1620511771300228,0.11111990858833898,0.2288983469048568,0.2021761865891061,0.08582188090895526,0.03847041669845681
2024-02-09,0.1747137331800037,0.15725819954648615,0.11061776536106521,0.22959118188703342,0.19911164514218294,0.09023705818477176,0.03847041669845681
2024-02-16,0.17726753518840635,0.16069080056378923,0.11010775381926904,0.2282520846549421,0.20197262056572085,0.08323878850941559,0.03847041669845681
2024-02-23,0.17982397873513933,0.17886863081789162,0.13041389802160464,0.23129925407777216,0.18959805445445835,0.0899961838931339,0.0
2024-03-01,0.17982397873513933,0.17886863081789162,0.13041389802160464,0.23129925407777216,0.18959805445445835,0.0899961838931339,0.0
2024-03-08,0.18591439642819937,0.17402268013256622,0.12931338895107214,0.22406916721845246,0.19984201274538682,0.08683835452432298,0.0
2024-03-15,0.18479515136251476,0.18258162850907275,0.12874362881663726,0.22265670500740647,0.19231193095290694,0.08891095535146179,0.0
2024-03-22,0.18411482294001533,0.17413628744894058,0.12953543833406225,0.22643077546783844,0.1995203026362139,0.08626237317292969,0.0
2024-03-29,0.18743830055222555,0.17879201211946308,0.11290495255362738,0.23616466132760547,0.19823888335500037,0.08646119009207809,0.0
2024-04-05,0.18209512583356316,0.1877194192757203,0.10852717242025242,0.24428247718124135,0.19719581942178996,0.08017998586743291,0.0
2024-04-12,0.1667205746551959,0.190541679734942,0.11168397990072151,0.24781426740857043,0.20128762900447933,0.08195186929609086,0.0
2024-04-19,0.183380784352294,0.1750277977943629,0.1007223359200854,0.2475297846448133,0.2142632728239553,0.07907602446448914,0.0
2024-04-26,0.15837133623966443,0.16790141593522237,0.09440906920767951,0.2646434006156546,0.1987347800470589,0.08019735128846983,0.035742646666250405
2024-05-03,0.16183314440982965,0.1491446105166454,0.10537292479564261,0.24799132073441144,0.21220160992281803,0.0877137429544025,0.035742646666250405
2024-05-10,0.16291339200089322,0.15768160064300324,0.0963894144227307,0.2460701015156455,0.2133516659487611,0.08785117880271584,0.035742646666250405
2024-05-17,0.16183314440982965,0.1491446105166454,0.10537292479564261,0.24799132073441144,0.21220160992281803,0.0877137429544025,0.035742646666250405
2024-05-24,0.15937826206138014,0.1470186295132976,0.1049041862242008,0.2666977960769843,0.20013235912305088,0.08612612033483592,0.035742646666250405
2024-05-31,0.14622480307809677,0.1537873178421522,0.1157126950234521,0.2878592924380217,0.1981491758847523,0.09826671573352494,0.0
2024-06-07,0.1476817391883634,0.158309902044329,0.12121644934917956,0.27398098800114357,0.19022892608920208,0.10858199532778245,0.0
2024-06-14,0.14206550774439447,0.16404366930768483,0.11886615045354915,0.2865076936490107,0.1874151051277421,0.10110187371761882,0.0
2024-06-21,0.14830366770434256,0.16485764825348667,0.11771755902630789,0.26338860301191414,0.2032994556026827,0.10243306640126607,0.0
2024-06-28,0.1441849145354776,0.17601214259435233,0.1046321871788545,0.24867093942541177,0.23838804749731607,0.08811176876858771,0.0
2024-07-05,0.14013092967095148,0.17684919656117737,0.10873807781100252,0.26015788232519044,0.21624280996773668,0.09788110366394148,0.0
2024-07-12,0.1476946942987192,0.18460386884288807,0.09458339791846598,0.25155466173140895,0.2328959047786948,0.08866747242982302,0.0
2024-07-19,0.14491481958798902,0.18305273816334788,0.10168243127784393,0.25525744895111707,0.23207093732549877,0.08302162469420332,0.0
2024-07-26,0.17375160297269213,0.15271246860007914,0.09879558208638631,0.2554357385612644,0.2378835475014718,0.08142106027810625,0.0
2024-08-02,0.1696800803249069,0.14884225224320988,0.09630789606542257,0.25988399970906473,0.2501693670522095,0.07511640460518652,0.0
2024-08-09,0.1702646072374003,0.14498327184382287,0.0968128678696142,0.26341923277192747,0.24813197629299172,0.07638804398424351,0.0
2024-08-16,0.17013724351199624,0.1650306679787217,0.08876293398129353,0.2755140576355108,0.22615416640852107,0.0744009304839567,0.0
2024-08-23,0.1678714834814936,0.1595354169496398,0.09238717302975236,0.2612431958526753,0.24517212862117205,0.0737906020652669,0.0
2024-08-30,0.15313394084829213,0.13429775267967492,0.08034831034080288,0.28915677267685386,0.22532558329438807,0.07908593747619519,0.038651702683793004
2024-09-06,0.1503633008741769,0.15180523033943547,0.08525792078327808,0.2770619327508464,0.22197798194047397,0.07488193062799624,0.038651702683793004
2024-09-13,0.1498341603270697,0.1484353543973218,0.09010129917625533,0.27639857991236083,0.22173686789444755,0.07484203560875166,0.038651702683793
2024-09-20,0.15204444393575825,0.13303367235102806,0.09380311261663832,0.2801784785547075,0.22450297750142362,0.07778561235665121,0.038651702683793004
2024-09-27,0.14860553787209008,0.12984026301932167,0.09252154541669452,0.29471547486828176,0.21628461341337119,0.07992012001118395,0.03811244539905681
2024-10-04,0.14860138680880622,0.12969262492217468,0.09261248194112061,0.29476947457665625,0.2163737907107122,0.0798377956414733,0.03811244539905682
2024-10-11,0.14154724606314356,0.13212961848029037,0.09263403710750702,0.3090910533784497,0.2047692373744194,0.08171636219713305,0.03811244539905681
2024-10-18,0.13850611737905436,0.1352446010202684,0.0914615219047565,0.3059493340244809,0.2116413826430434,0.07908459762933968,0.03811244539905682
2024-10-25,0.14603481406290517,0.1371669381077855,0.09642031908123964,0.3023366776497907,0.1941209656887498,0.08559559105539884,0.03832469435413041
2024-11-01,0.16386982202725636,0.14037611742075232,0.09459045216567513,0.2923833218497685,0.186860515744652,0.08359507643776524,0.03832469435413041
2024-11-08,0.15671190788080025,0.13945861006544744,0.09915851176240906,0.28026900367892377,0.19602940806631897,0.09004786419197003,0.0383246943541304
2024-11-15,0.15626155951158177,0.14492456082670324,0.09904264171381816,0.28052201125399806,0.1912555572601418,0.08966897507962661,0.038324694354130405
2024-11-22,0.1533114634857748,0.1445784214087646,0.09903738629492462,0.275668304780949,0.19341255781547423,0.09566717185998237,0.038324694354130405
2024-11-29,0.15465430272519443,0.13694842305476312,0.09923937095754748,0.2932407812867078,0.18917369400320613,0.0868754700686815,0.0398679579038996
2024-12-06,0.14564172494574423,0.13755115077564917,0.09916480782854782,0.29318781931587196,0.18863854887031398,0.09594799035997323,0.039867957903899603
2024-12-13,0.15336551841019355,0.14146362825123823,0.09923329118340675,0.2865427969880196,0.18690501472847493,0.09262179253476738,0.039867957903899603
2024-12-20,0.1494773466202057,0.14242579898727786,0.09995478093487664,0.28714697325524824,0.18758558033573652,0.0935415619627553,0.039867957903899603
2024-12-27,0.14652243863540473,0.14214409357678967,0.1038414121959254,0.2933678777179218,0.17972964871654834,0.0978220615532322,0.03657246760417801
2025-01-03,0.14584106538346078,0.1396032740995652,0.10428025734798044,0.29503964484421236,0.1808115133724367,0.09785177734816654,0.03657246760417801
2025-01-10,0.1432713236583644,0.14310397578735617,0.10462681132446353,0.29427601008032417,0.18258265883745897,0.09556675270785471,0.03657246760417801
2025-01-17,0.14174442647326022,0.14007966132501093,0.1048134472377059,0.29457865555472285,0.1834478066127677,0.09876353519235444,0.03657246760417801
2025-01-24,0.14140984934972783,0.13912238994420226,0.10507614598407923,0.2916841142561646,0.18585783795124305,0.10027719491040497,0.03657246760417801
2025-01-31,0.12888658934423614,0.14510978619911158,0.10746989417249676,0.29094118062098184,0.18890874605180197,0.09892625469027268,0.039757548921099006
2025-02-07,0.12891271399850227,0.13449235857198474,0.10463506276149984,0.3231631909101659,0.17447774931293958,0.09456137552380878,0.039757548921099006
2025-02-14,0.12867350528288404,0.14137534652835937,0.10429462075244608,0.32217042409941765,0.17411834138494744,0.0896102130308465,0.03975754892109901
