,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,composite_structural_defense_sleeve,cash::BIL
2023-03-24,0.05271378756929659,0.08187682995301865,0.0606882642053211,0.06510420638515325,0.14894882393257908,0.03611650602757528,0.36270797056545073,0.19184361136160533
2023-03-31,0.059902087183502796,0.1170501399299238,0.06821325772020394,0.09277860424692883,0.15231199644698118,0.0452959899371244,0.4330959619713964,0.031351962563938685
2023-04-07,0.059902087183502796,0.1170501399299238,0.06821325772020394,0.09277860424692883,0.15231199644698118,0.0452959899371244,0.4330959619713964,0.031351962563938685
2023-04-14,0.059902087183502796,0.1170501399299238,0.06821325772020394,0.09277860424692883,0.15231199644698118,0.0452959899371244,0.4330959619713964,0.031351962563938685
2023-04-21,0.059902087183502796,0.1170501399299238,0.06821325772020394,0.09277860424692883,0.15231199644698118,0.0452959899371244,0.4330959619713964,0.031351962563938685
2023-04-28,0.05880960698597255,0.11729760518729847,0.06625584159884672,0.09366825654508454,0.1444141497390189,0.0457826356469408,0.4267514362257623,0.04702046807107574
2023-05-05,0.05880960698597255,0.11729760518729847,0.06625584159884672,0.09366825654508454,0.1444141497390189,0.0457826356469408,0.4267514362257623,0.04702046807107574
2023-05-12,0.05880960698597255,0.11729760518729847,0.06625584159884672,0.09366825654508454,0.1444141497390189,0.0457826356469408,0.4267514362257623,0.04702046807107574
2023-05-19,0.05880960698597255,0.11729760518729847,0.06625584159884672,0.09366825654508454,0.1444141497390189,0.0457826356469408,0.4267514362257623,0.04702046807107574
2023-05-26,0.05759951340116502,0.11859943153902479,0.07638357711169382,0.0949530452985222,0.1486136881062796,0.05385074454331451,0.45,0.0
2023-06-02,0.05759951340116502,0.11859943153902479,0.07638357711169382,0.0949530452985222,0.1486136881062796,0.05385074454331451,0.45,0.0
2023-06-09,0.05759951340116502,0.11859943153902479,0.07638357711169382,0.0949530452985222,0.1486136881062796,0.05385074454331451,0.45,0.0
2023-06-16,0.05759951340116502,0.11859943153902479,0.07638357711169382,0.0949530452985222,0.1486136881062796,0.05385074454331451,0.45,0.0
2023-06-23,0.05759951340116502,0.11859943153902479,0.07638357711169382,0.0949530452985222,0.1486136881062796,0.05385074454331451,0.45,0.0
2023-06-30,0.0548751423982491,0.12591832818585819,0.08178791766260209,0.09556214427329857,0.132047157077903,0.059809310402089026,0.45,0.0
2023-07-07,0.0548751423982491,0.12591832818585819,0.08178791766260209,0.09556214427329857,0.132047157077903,0.059809310402089026,0.45,0.0
2023-07-14,0.0548751423982491,0.12591832818585819,0.08178791766260209,0.09556214427329857,0.132047157077903,0.059809310402089026,0.45,0.0
2023-07-21,0.0548751423982491,0.12591832818585819,0.08178791766260209,0.09556214427329857,0.132047157077903,0.059809310402089026,0.45,0.0
2023-07-28,0.06558846603679318,0.14306518475451377,0.07974754056761088,0.09741456247012414,0.12473881131381714,0.05271829744485823,0.43672713741228275,0.0
2023-08-04,0.06558846603679318,0.14306518475451377,0.07974754056761088,0.09741456247012414,0.12473881131381714,0.05271829744485823,0.43672713741228275,0.0
2023-08-11,0.06558846603679318,0.14306518475451377,0.07974754056761088,0.09741456247012414,0.12473881131381714,0.05271829744485823,0.43672713741228275,0.0
2023-08-18,0.06558846603679318,0.14306518475451377,0.07974754056761088,0.09741456247012414,0.12473881131381714,0.05271829744485823,0.43672713741228275,0.0
2023-08-25,0.062490025786045914,0.13059872961671654,0.08125453607579952,0.1149700545580824,0.10594318055251685,0.054743473410838794,0.45,0.0
2023-09-01,0.062490025786045914,0.13059872961671654,0.08125453607579952,0.1149700545580824,0.10594318055251685,0.054743473410838794,0.45,0.0
2023-09-08,0.062490025786045914,0.13059872961671654,0.08125453607579952,0.1149700545580824,0.10594318055251685,0.054743473410838794,0.45,0.0
2023-09-15,0.062490025786045914,0.13059872961671654,0.08125453607579952,0.1149700545580824,0.10594318055251685,0.054743473410838794,0.45,0.0
2023-09-22,0.062490025786045914,0.13059872961671654,0.08125453607579952,0.1149700545580824,0.10594318055251685,0.054743473410838794,0.45,0.0
2023-09-29,0.05929111975862902,0.11555879363745271,0.07191355007835801,0.10379516895993902,0.10755215884363038,0.049724443305751535,0.41550155556853147,0.0766632098477078
2023-10-06,0.05929111975862902,0.11555879363745271,0.07191355007835801,0.10379516895993902,0.10755215884363038,0.049724443305751535,0.41550155556853147,0.0766632098477078
2023-10-13,0.05929111975862902,0.11555879363745271,0.07191355007835801,0.10379516895993902,0.10755215884363038,0.049724443305751535,0.41550155556853147,0.0766632098477078
2023-10-20,0.05929111975862902,0.11555879363745271,0.07191355007835801,0.10379516895993902,0.10755215884363038,0.049724443305751535,0.41550155556853147,0.0766632098477078
2023-10-27,0.050468396552006384,0.1017390494612114,0.06291097449374297,0.08718968282255167,0.09305429377363011,0.04463760289685754,0.36000000000000004,0.19999999999999996
2023-11-03,0.050468396552006384,0.1017390494612114,0.06291097449374297,0.08718968282255167,0.09305429377363011,0.04463760289685754,0.36000000000000004,0.19999999999999996
2023-11-10,0.050468396552006384,0.1017390494612114,0.06291097449374297,0.08718968282255167,0.09305429377363011,0.04463760289685754,0.36000000000000004,0.19999999999999996
2023-11-17,0.050468396552006384,0.1017390494612114,0.06291097449374297,0.08718968282255167,0.09305429377363011,0.04463760289685754,0.36000000000000004,0.19999999999999996
2023-11-24,0.06926443952779723,0.1251761087303945,0.09370326946418658,0.0899614692811242,0.11725670064674094,0.05463801234975658,0.45,0.0
2023-12-01,0.06926443952779723,0.1251761087303945,0.09370326946418658,0.0899614692811242,0.11725670064674094,0.05463801234975658,0.45,0.0
2023-12-08,0.06926443952779723,0.1251761087303945,0.09370326946418658,0.0899614692811242,0.11725670064674094,0.05463801234975658,0.45,0.0
2023-12-15,0.06926443952779723,0.1251761087303945,0.09370326946418658,0.0899614692811242,0.11725670064674094,0.05463801234975658,0.45,0.0
2023-12-22,0.06926443952779723,0.1251761087303945,0.09370326946418658,0.0899614692811242,0.11725670064674094,0.05463801234975658,0.45,0.0
2023-12-29,0.07408808828457984,0.11609431942282036,0.09110861429191718,0.08861363763227419,0.12509755731912872,0.05499778304927969,0.45,0.0
2024-01-05,0.07408808828457984,0.11609431942282036,0.09110861429191718,0.08861363763227419,0.12509755731912872,0.05499778304927969,0.45,0.0
2024-01-12,0.07408808828457984,0.11609431942282036,0.09110861429191718,0.08861363763227419,0.12509755731912872,0.05499778304927969,0.45,0.0
2024-01-19,0.07408808828457984,0.11609431942282036,0.09110861429191718,0.08861363763227419,0.12509755731912872,0.05499778304927969,0.45,0.0
2024-01-26,0.07033585959625491,0.11373158428158099,0.08667669790178362,0.0854977735475555,0.11965629370061685,0.051618184473681605,0.4307763561436771,0.04170725035484946
2024-02-02,0.07033585959625491,0.11373158428158099,0.08667669790178362,0.0854977735475555,0.11965629370061685,0.051618184473681605,0.4307763561436771,0.04170725035484946
2024-02-09,0.07033585959625491,0.11373158428158099,0.08667669790178362,0.0854977735475555,0.11965629370061685,0.051618184473681605,0.4307763561436771,0.04170725035484946
2024-02-16,0.07033585959625491,0.11373158428158099,0.08667669790178362,0.0854977735475555,0.11965629370061685,0.051618184473681605,0.4307763561436771,0.04170725035484946
2024-02-23,0.07251496710345869,0.12285545658505889,0.082575094297332,0.08816074177338594,0.1334953101354571,0.050398430105307375,0.4499999999999999,0.0
2024-03-01,0.07251496710345869,0.12285545658505889,0.082575094297332,0.08816074177338594,0.1334953101354571,0.050398430105307375,0.4499999999999999,0.0
2024-03-08,0.07251496710345869,0.12285545658505889,0.082575094297332,0.08816074177338594,0.1334953101354571,0.050398430105307375,0.4499999999999999,0.0
2024-03-15,0.07251496710345869,0.12285545658505889,0.082575094297332,0.08816074177338594,0.1334953101354571,0.050398430105307375,0.4499999999999999,0.0
2024-03-22,0.07251496710345869,0.12285545658505889,0.082575094297332,0.08816074177338594,0.1334953101354571,0.050398430105307375,0.4499999999999999,0.0
2024-03-29,0.07235987162321722,0.12813252609003736,0.08101672389809984,0.09235518642229408,0.12788351239520004,0.04825217957115132,0.45,0.0
2024-04-05,0.07235987162321722,0.12813252609003736,0.08101672389809984,0.09235518642229408,0.12788351239520004,0.04825217957115132,0.45,0.0
2024-04-12,0.07235987162321722,0.12813252609003736,0.08101672389809984,0.09235518642229408,0.12788351239520004,0.04825217957115132,0.45,0.0
2024-04-19,0.07235987162321722,0.12813252609003736,0.08101672389809984,0.09235518642229408,0.12788351239520004,0.04825217957115132,0.45,0.0
2024-04-26,0.06692153996781358,0.12069737370367628,0.07798589889913977,0.08891597145381006,0.12741071490901446,0.04720779572638172,0.43221731461570156,0.038643390724462656
2024-05-03,0.06692153996781358,0.12069737370367628,0.07798589889913977,0.08891597145381006,0.12741071490901446,0.04720779572638172,0.43221731461570156,0.038643390724462656
2024-05-10,0.06692153996781358,0.12069737370367628,0.07798589889913977,0.08891597145381006,0.12741071490901446,0.04720779572638172,0.43221731461570156,0.038643390724462656
2024-05-17,0.06692153996781358,0.12069737370367628,0.07798589889913977,0.08891597145381006,0.12741071490901446,0.04720779572638172,0.43221731461570156,0.038643390724462656
2024-05-24,0.06692153996781358,0.12069737370367628,0.07798589889913977,0.08891597145381006,0.12741071490901446,0.04720779572638172,0.43221731461570156,0.038643390724462656
2024-05-31,0.06769016910088899,0.11777005005266118,0.07254691397810518,0.09836391541319937,0.14498609077038105,0.0486428606847643,0.45,0.0
2024-06-07,0.06769016910088899,0.11777005005266118,0.07254691397810518,0.09836391541319937,0.14498609077038105,0.0486428606847643,0.45,0.0
2024-06-14,0.06769016910088899,0.11777005005266118,0.07254691397810518,0.09836391541319937,0.14498609077038105,0.0486428606847643,0.45,0.0
2024-06-21,0.06769016910088899,0.11777005005266118,0.07254691397810518,0.09836391541319937,0.14498609077038105,0.0486428606847643,0.45,0.0
2024-06-28,0.061749478286065654,0.12851928004306395,0.07451969802824578,0.10573450981655201,0.13354514887541719,0.045931884950655415,0.45,0.0
2024-07-05,0.061749478286065654,0.12851928004306395,0.07451969802824578,0.10573450981655201,0.13354514887541719,0.045931884950655415,0.45,0.0
2024-07-12,0.061749478286065654,0.12851928004306395,0.07451969802824578,0.10573450981655201,0.13354514887541719,0.045931884950655415,0.45,0.0
2024-07-19,0.061749478286065654,0.12851928004306395,0.07451969802824578,0.10573450981655201,0.13354514887541719,0.045931884950655415,0.45,0.0
2024-07-26,0.06353901926106816,0.13349130480209848,0.07106355703068473,0.10597601781919051,0.12140902528503475,0.05452107580192345,0.45,0.0
2024-08-02,0.06353901926106816,0.13349130480209848,0.07106355703068473,0.10597601781919051,0.12140902528503475,0.05452107580192345,0.45,0.0
2024-08-09,0.06353901926106816,0.13349130480209848,0.07106355703068473,0.10597601781919051,0.12140902528503475,0.05452107580192345,0.45,0.0
2024-08-16,0.06353901926106816,0.13349130480209848,0.07106355703068473,0.10597601781919051,0.12140902528503475,0.05452107580192345,0.45,0.0
2024-08-23,0.06353901926106816,0.13349130480209848,0.07106355703068473,0.10597601781919051,0.12140902528503475,0.05452107580192345,0.45,0.0
2024-08-30,0.06126384617192389,0.12136633111625286,0.06965758397254444,0.09946464479097294,0.11977727931736065,0.055908423129556226,0.4307433541612671,0.041818537340121864
2024-09-06,0.06126384617192389,0.12136633111625286,0.06965758397254444,0.09946464479097294,0.11977727931736065,0.055908423129556226,0.4307433541612671,0.041818537340121864
2024-09-13,0.06126384617192389,0.12136633111625286,0.06965758397254444,0.09946464479097294,0.11977727931736065,0.055908423129556226,0.4307433541612671,0.041818537340121864
2024-09-20,0.06126384617192389,0.12136633111625286,0.06965758397254444,0.09946464479097294,0.11977727931736065,0.055908423129556226,0.4307433541612671,0.041818537340121864
2024-09-27,0.0600025569414487,0.11622135828593892,0.06861352455401835,0.10087780529307265,0.12677773511950916,0.05554329718633644,0.43077842331868366,0.04118529930099213
2024-10-04,0.0600025569414487,0.11622135828593892,0.06861352455401835,0.10087780529307265,0.12677773511950916,0.05554329718633644,0.43077842331868366,0.04118529930099213
2024-10-11,0.0600025569414487,0.11622135828593892,0.06861352455401835,0.10087780529307265,0.12677773511950916,0.05554329718633644,0.43077842331868366,0.04118529930099213
2024-10-18,0.0600025569414487,0.11622135828593892,0.06861352455401835,0.10087780529307265,0.12677773511950916,0.05554329718633644,0.43077842331868366,0.04118529930099213
2024-10-25,0.061476267407273875,0.11738291190239694,0.06790966318097419,0.10167644811955441,0.12605104795516126,0.05355375295030076,0.4305166305638763,0.04143327792046225
2024-11-01,0.061476267407273875,0.11738291190239694,0.06790966318097419,0.10167644811955441,0.12605104795516126,0.05355375295030076,0.4305166305638763,0.04143327792046225
2024-11-08,0.061476267407273875,0.11738291190239694,0.06790966318097419,0.10167644811955441,0.12605104795516126,0.05355375295030076,0.4305166305638763,0.04143327792046225
2024-11-15,0.061476267407273875,0.11738291190239694,0.06790966318097419,0.10167644811955441,0.12605104795516126,0.05355375295030076,0.4305166305638763,0.04143327792046225
2024-11-22,0.061476267407273875,0.11738291190239694,0.06790966318097419,0.10167644811955441,0.12605104795516126,0.05355375295030076,0.4305166305638763,0.04143327792046225
2024-11-29,0.06059947127555076,0.12071417256780889,0.06850665509107927,0.0968452214350624,0.12673799599177774,0.05387976496714255,0.429700118614798,0.04301660005678043
2024-12-06,0.06059947127555076,0.12071417256780889,0.06850665509107927,0.0968452214350624,0.12673799599177774,0.05387976496714255,0.429700118614798,0.04301660005678043
2024-12-13,0.06059947127555076,0.12071417256780889,0.06850665509107927,0.0968452214350624,0.12673799599177774,0.05387976496714255,0.429700118614798,0.04301660005678043
2024-12-20,0.06059947127555076,0.12071417256780889,0.06850665509107927,0.0968452214350624,0.12673799599177774,0.05387976496714255,0.429700118614798,0.04301660005678043
2024-12-27,0.06030509852100365,0.12349576654987109,0.0690795138703454,0.09025822168598878,0.13330441442294402,0.05288333947576309,0.4313320591201635,0.03934158635392049
2025-01-03,0.06030509852100365,0.12349576654987109,0.0690795138703454,0.09025822168598878,0.13330441442294402,0.05288333947576309,0.4313320591201635,0.03934158635392049
2025-01-10,0.06030509852100365,0.12349576654987109,0.0690795138703454,0.09025822168598878,0.13330441442294402,0.05288333947576309,0.4313320591201635,0.03934158635392049
2025-01-17,0.06030509852100365,0.12349576654987109,0.0690795138703454,0.09025822168598878,0.13330441442294402,0.05288333947576309,0.4313320591201635,0.03934158635392049
2025-01-24,0.06030509852100365,0.12349576654987109,0.0690795138703454,0.09025822168598878,0.13330441442294402,0.05288333947576309,0.4313320591201635,0.03934158635392049
2025-01-31,0.06045891524373272,0.11908064720837551,0.07135347443458426,0.08835053442695946,0.13591489011499996,0.05237767325950697,0.42979027588031515,0.04267358943152599
2025-02-07,0.06045891524373272,0.11908064720837551,0.07135347443458426,0.08835053442695946,0.13591489011499996,0.05237767325950697,0.42979027588031515,0.04267358943152599
2025-02-14,0.06045891524373272,0.11908064720837551,0.07135347443458426,0.08835053442695946,0.13591489011499996,0.05237767325950697,0.42979027588031515,0.04267358943152599
2025-02-21,0.06045891524373272,0.11908064720837551,0.07135347443458426,0.08835053442695946,0.13591489011499996,0.05237767325950697,0.42979027588031515,0.04267358943152599
2025-02-28,0.060251618547624695,0.11046782001748844,0.06876177396132756,0.09343973428493647,0.14019207699415173,0.05291382377575634,0.4284520700035067,0.045521082415208025
2025-03-07,0.060251618547624695,0.11046782001748844,0.06876177396132756,0.09343973428493647,0.14019207699415173,0.05291382377575634,0.4284520700035067,0.045521082415208025
2025-03-14,0.060251618547624695,0.11046782001748844,0.06876177396132756,0.09343973428493647,0.14019207699415173,0.05291382377575634,0.4284520700035067,0.045521082415208025
2025-03-21,0.060251618547624695,0.11046782001748844,0.06876177396132756,0.09343973428493647,0.14019207699415173,0.05291382377575634,0.4284520700035067,0.045521082415208025
2025-03-28,0.024230732434724192,0.045230742089325496,0.029451315181394988,0.03854631372286017,0.06044463476906035,0.023057098937709613,0.1790391628649252,0.6
2025-04-04,0.024230732434724192,0.045230742089325496,0.029451315181394988,0.03854631372286017,0.06044463476906035,0.023057098937709613,0.1790391628649252,0.6
2025-04-11,0.024230732434724192,0.045230742089325496,0.029451315181394988,0.03854631372286017,0.06044463476906035,0.023057098937709613,0.1790391628649252,0.6
2025-04-18,0.024230732434724192,0.045230742089325496,0.029451315181394988,0.03854631372286017,0.06044463476906035,0.023057098937709613,0.1790391628649252,0.6
2025-04-25,0.022364317611624496,0.04518194777896525,0.030288212648669172,0.03850597925346816,0.06220291880226288,0.02278319705333488,0.17867342685167514,0.6000000000000001
2025-05-02,0.022364317611624496,0.04518194777896525,0.030288212648669172,0.03850597925346816,0.06220291880226288,0.02278319705333488,0.17867342685167514,0.6000000000000001
2025-05-09,0.022364317611624496,0.04518194777896525,0.030288212648669172,0.03850597925346816,0.06220291880226288,0.02278319705333488,0.17867342685167514,0.6000000000000001
2025-05-16,0.022364317611624496,0.04518194777896525,0.030288212648669172,0.03850597925346816,0.06220291880226288,0.02278319705333488,0.17867342685167514,0.6000000000000001
2025-05-23,0.022364317611624496,0.04518194777896525,0.030288212648669172,0.03850597925346816,0.06220291880226288,0.02278319705333488,0.17867342685167514,0.6000000000000001
2025-05-30,0.022118046034150143,0.044651111337577945,0.030736467136479907,0.0380030205751242,0.06280836302825162,0.02319212327850151,0.1784908686099147,0.6
2025-06-06,0.022118046034150143,0.044651111337577945,0.030736467136479907,0.0380030205751242,0.06280836302825162,0.02319212327850151,0.1784908686099147,0.6
2025-06-13,0.022118046034150143,0.044651111337577945,0.030736467136479907,0.0380030205751242,0.06280836302825162,0.02319212327850151,0.1784908686099147,0.6
2025-06-20,0.022118046034150143,0.044651111337577945,0.030736467136479907,0.0380030205751242,0.06280836302825162,0.02319212327850151,0.1784908686099147,0.6
2025-06-27,0.0631295035397001,0.10096048269495074,0.06925308224981802,0.09708007243639827,0.14662937226389358,0.05718426880616111,0.4345043706107981,0.03125884739828
2025-07-04,0.0631295035397001,0.10096048269495074,0.06925308224981802,0.09708007243639827,0.14662937226389358,0.05718426880616111,0.4345043706107981,0.03125884739828
2025-07-11,0.0631295035397001,0.10096048269495074,0.06925308224981802,0.09708007243639827,0.14662937226389358,0.05718426880616111,0.4345043706107981,0.03125884739828
2025-07-18,0.0631295035397001,0.10096048269495074,0.06925308224981802,0.09708007243639827,0.14662937226389358,0.05718426880616111,0.4345043706107981,0.03125884739828
2025-07-25,0.06566169965509847,0.0841841232983742,0.06430072906642033,0.09075675491878664,0.14392125896839733,0.06599753080962734,0.41940000000000005,0.06577790328329569
2025-08-01,0.06566169965509847,0.0841841232983742,0.06430072906642033,0.09075675491878664,0.14392125896839733,0.06599753080962734,0.41940000000000005,0.06577790328329569
2025-08-08,0.06566169965509847,0.0841841232983742,0.06430072906642033,0.09075675491878664,0.14392125896839733,0.06599753080962734,0.41940000000000005,0.06577790328329569
2025-08-15,0.06566169965509847,0.0841841232983742,0.06430072906642033,0.09075675491878664,0.14392125896839733,0.06599753080962734,0.41940000000000005,0.06577790328329569
2025-08-22,0.06566169965509847,0.0841841232983742,0.06430072906642033,0.09075675491878664,0.14392125896839733,0.06599753080962734,0.41940000000000005,0.06577790328329569
2025-08-29,0.0631803220769786,0.09654791877832021,0.06584575642802495,0.09456504162466979,0.14935667115131798,0.08050428994068844,0.45,0.0
2025-09-05,0.0631803220769786,0.09654791877832021,0.06584575642802495,0.09456504162466979,0.14935667115131798,0.08050428994068844,0.45,0.0
2025-09-12,0.0631803220769786,0.09654791877832021,0.06584575642802495,0.09456504162466979,0.14935667115131798,0.08050428994068844,0.45,0.0
2025-09-19,0.0631803220769786,0.09654791877832021,0.06584575642802495,0.09456504162466979,0.14935667115131798,0.08050428994068844,0.45,0.0
2025-09-26,0.05624300228571341,0.09037657537803641,0.06762574163773014,0.07455097167268421,0.14204131050446028,0.08413158995154014,0.41940000000000005,0.06563080856983539
2025-10-03,0.05624300228571341,0.09037657537803641,0.06762574163773014,0.07455097167268421,0.14204131050446028,0.08413158995154014,0.41940000000000005,0.06563080856983539
2025-10-10,0.05624300228571341,0.09037657537803641,0.06762574163773014,0.07455097167268421,0.14204131050446028,0.08413158995154014,0.41940000000000005,0.06563080856983539
2025-10-17,0.05624300228571341,0.09037657537803641,0.06762574163773014,0.07455097167268421,0.14204131050446028,0.08413158995154014,0.41940000000000005,0.06563080856983539
2025-10-24,0.05624300228571341,0.09037657537803641,0.06762574163773014,0.07455097167268421,0.14204131050446028,0.08413158995154014,0.41940000000000005,0.06563080856983539
2025-10-31,0.059155012034091785,0.0911575178590777,0.0696608638777322,0.07674829543048138,0.13927067372583996,0.08965301258667721,0.4277482480257323,0.04660637646036747
2025-11-07,0.059155012034091785,0.0911575178590777,0.0696608638777322,0.07674829543048138,0.13927067372583996,0.08965301258667721,0.4277482480257323,0.04660637646036747
2025-11-14,0.059155012034091785,0.0911575178590777,0.0696608638777322,0.07674829543048138,0.13927067372583996,0.08965301258667721,0.4277482480257323,0.04660637646036747
2025-11-21,0.059155012034091785,0.0911575178590777,0.0696608638777322,0.07674829543048138,0.13927067372583996,0.08965301258667721,0.4277482480257323,0.04660637646036747
2025-11-28,0.061644506155505006,0.0910970548155948,0.06883560595828647,0.0769252218504677,0.13754096678058156,0.08986953097949477,0.42774410443321487,0.04634300902685484
2025-12-05,0.061644506155505006,0.0910970548155948,0.06883560595828647,0.0769252218504677,0.13754096678058156,0.08986953097949477,0.42774410443321487,0.04634300902685484
2025-12-12,0.061644506155505006,0.0910970548155948,0.06883560595828647,0.0769252218504677,0.13754096678058156,0.08986953097949477,0.42774410443321487,0.04634300902685484
2025-12-19,0.061644506155505006,0.0910970548155948,0.06883560595828647,0.0769252218504677,0.13754096678058156,0.08986953097949477,0.42774410443321487,0.04634300902685484
2025-12-26,0.0642255121671491,0.0914679023790517,0.06669074173923856,0.07858164597155806,0.13744915025974544,0.08840609777711407,0.42838299399121244,0.04479595571493067
2026-01-02,0.0642255121671491,0.0914679023790517,0.06669074173923856,0.07858164597155806,0.13744915025974544,0.08840609777711407,0.42838299399121244,0.04479595571493067
2026-01-09,0.0642255121671491,0.0914679023790517,0.06669074173923856,0.07858164597155806,0.13744915025974544,0.08840609777711407,0.42838299399121244,0.04479595571493067
2026-01-16,0.0642255121671491,0.0914679023790517,0.06669074173923856,0.07858164597155806,0.13744915025974544,0.08840609777711407,0.42838299399121244,0.04479595571493067
2026-01-23,0.0642255121671491,0.0914679023790517,0.06669074173923856,0.07858164597155806,0.13744915025974544,0.08840609777711407,0.42838299399121244,0.04479595571493067
2026-01-30,0.06554406863672392,0.09257126059628427,0.06644500759731127,0.07801079270256561,0.13560722432674222,0.08875966451893352,0.42840963458947307,0.04465234703196619
2026-02-06,0.06554406863672392,0.09257126059628427,0.06644500759731127,0.07801079270256561,0.13560722432674222,0.08875966451893352,0.42840963458947307,0.04465234703196619
2026-02-13,0.06554406863672392,0.09257126059628427,0.06644500759731127,0.07801079270256561,0.13560722432674222,0.08875966451893352,0.42840963458947307,0.04465234703196619
2026-02-20,0.06554406863672392,0.09257126059628427,0.06644500759731127,0.07801079270256561,0.13560722432674222,0.08875966451893352,0.42840963458947307,0.04465234703196619
2026-02-27,0.06613026500488105,0.09206592320729812,0.06868130807579047,0.08038866840824627,0.13354997025329257,0.0900981179083034,0.4231861462131446,0.04589960092904355
2026-03-06,0.06613026500488105,0.09206592320729812,0.06868130807579047,0.08038866840824627,0.13354997025329257,0.0900981179083034,0.4231861462131446,0.04589960092904355
2026-03-13,0.06613026500488105,0.09206592320729812,0.06868130807579047,0.08038866840824627,0.13354997025329257,0.0900981179083034,0.4231861462131446,0.04589960092904355
2026-03-20,0.06613026500488105,0.09206592320729812,0.06868130807579047,0.08038866840824627,0.13354997025329257,0.0900981179083034,0.4231861462131446,0.04589960092904355
2026-03-27,0.05133818991593116,0.08326551905795901,0.06108629212595027,0.06449549661896319,0.1053685178340333,0.0775445430683479,0.35690144137881524,0.19999999999999996
2026-04-03,0.05133818991593116,0.08326551905795901,0.06108629212595027,0.06449549661896319,0.1053685178340333,0.0775445430683479,0.35690144137881524,0.19999999999999996
2026-04-10,0.0520351313080176,0.10046809184292683,0.06893368906449943,0.06706129407032349,0.12788992591977974,0.09875688065458127,0.41940000000000005,0.06545498713987152
