,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,composite_structural_defense_sleeve,cash::BIL
2019-09-13,0.036085729752504604,0.08943361826494957,0.0726871224651072,0.08473372556157024,0.10343458114503977,0.05142706402141309,0.5221782332249773,0.04001992556443823
2019-09-20,0.036085729752504604,0.08943361826494957,0.0726871224651072,0.08473372556157024,0.10343458114503977,0.05142706402141309,0.5221782332249773,0.04001992556443823
2019-09-27,0.03669177942795379,0.0849833870314874,0.07218182333622736,0.08280086579401885,0.10783945044327901,0.05157610991152668,0.5243913874425432,0.039535196612963674
2019-10-04,0.03669177942795379,0.0849833870314874,0.07218182333622736,0.08280086579401885,0.10783945044327901,0.05157610991152668,0.5243913874425432,0.039535196612963674
2019-10-11,0.03669177942795379,0.0849833870314874,0.07218182333622736,0.08280086579401885,0.10783945044327901,0.05157610991152668,0.5243913874425432,0.039535196612963674
2019-10-18,0.03669177942795379,0.0849833870314874,0.07218182333622736,0.08280086579401885,0.10783945044327901,0.05157610991152668,0.5243913874425432,0.039535196612963674
2019-10-25,0.039680399062996995,0.08344203814014725,0.07984627812489976,0.07609220891057616,0.11645805782787008,0.05448101793350968,0.55,0.0
2019-11-01,0.039680399062996995,0.08344203814014725,0.07984627812489976,0.07609220891057616,0.11645805782787008,0.05448101793350968,0.55,0.0
2019-11-08,0.039680399062996995,0.08344203814014725,0.07984627812489976,0.07609220891057616,0.11645805782787008,0.05448101793350968,0.55,0.0
2019-11-15,0.039680399062996995,0.08344203814014725,0.07984627812489976,0.07609220891057616,0.11645805782787008,0.05448101793350968,0.55,0.0
2019-11-22,0.039680399062996995,0.08344203814014725,0.07984627812489976,0.07609220891057616,0.11645805782787008,0.05448101793350968,0.55,0.0
2019-11-29,0.03370209888399632,0.08174164106158276,0.08127314245307649,0.07459385071915975,0.11638152386881906,0.062307743013365675,0.55,0.0
2019-12-06,0.03370209888399632,0.08174164106158276,0.08127314245307649,0.07459385071915975,0.11638152386881906,0.062307743013365675,0.55,0.0
2019-12-13,0.03370209888399632,0.08174164106158276,0.08127314245307649,0.07459385071915975,0.11638152386881906,0.062307743013365675,0.55,0.0
2019-12-20,0.03370209888399632,0.08174164106158276,0.08127314245307649,0.07459385071915975,0.11638152386881906,0.062307743013365675,0.55,0.0
2019-12-27,0.031541848492556056,0.08500243854886366,0.08331671893619934,0.07730843775773177,0.11586379952256409,0.05696675674208503,0.55,0.0
2020-01-03,0.031541848492556056,0.08500243854886366,0.08331671893619934,0.07730843775773177,0.11586379952256409,0.05696675674208503,0.55,0.0
2020-01-10,0.031541848492556056,0.08500243854886366,0.08331671893619934,0.07730843775773177,0.11586379952256409,0.05696675674208503,0.55,0.0
2020-01-17,0.031541848492556056,0.08500243854886366,0.08331671893619934,0.07730843775773177,0.11586379952256409,0.05696675674208503,0.55,0.0
2020-01-24,0.031541848492556056,0.08500243854886366,0.08331671893619934,0.07730843775773177,0.11586379952256409,0.05696675674208503,0.55,0.0
2020-01-31,0.03055509341343784,0.07931103475639593,0.0877272599962173,0.07674995410674931,0.12216099963474761,0.05349565809245199,0.55,0.0
2020-02-07,0.03055509341343784,0.07931103475639593,0.0877272599962173,0.07674995410674931,0.12216099963474761,0.05349565809245199,0.55,0.0
2020-02-14,0.03055509341343784,0.07931103475639593,0.0877272599962173,0.07674995410674931,0.12216099963474761,0.05349565809245199,0.55,0.0
2020-02-21,0.03055509341343784,0.07931103475639593,0.0877272599962173,0.07674995410674931,0.12216099963474761,0.05349565809245199,0.55,0.0
2020-02-28,0.02651837180000745,0.05652778835978998,0.06591281930826776,0.06529987636518181,0.10199109382288699,0.043750050343866004,0.44000000000000006,0.19999999999999996
2020-03-06,0.02651837180000745,0.05652778835978998,0.06591281930826776,0.06529987636518181,0.10199109382288699,0.043750050343866004,0.44000000000000006,0.19999999999999996
2020-03-13,0.02651837180000745,0.05652778835978998,0.06591281930826776,0.06529987636518181,0.10199109382288699,0.043750050343866004,0.44000000000000006,0.19999999999999996
2020-03-20,0.02651837180000745,0.05652778835978998,0.06591281930826776,0.06529987636518181,0.10199109382288699,0.043750050343866004,0.44000000000000006,0.19999999999999996
2020-03-27,0.013204805275702919,0.0289274737346695,0.02944180035831836,0.029271654290199928,0.061164089100974955,0.019142024896516716,0.21884815234361765,0.6
2020-04-03,0.013204805275702919,0.0289274737346695,0.02944180035831836,0.029271654290199928,0.061164089100974955,0.019142024896516716,0.21884815234361765,0.6
2020-04-10,0.013204805275702919,0.0289274737346695,0.02944180035831836,0.029271654290199928,0.061164089100974955,0.019142024896516716,0.21884815234361765,0.6
2020-04-17,0.013204805275702919,0.0289274737346695,0.02944180035831836,0.029271654290199928,0.061164089100974955,0.019142024896516716,0.21884815234361765,0.6
2020-04-24,0.01288524952760421,0.029873933121366242,0.02652087490634016,0.02683265296249935,0.06846402440238375,0.017324119694721002,0.21809914538508532,0.6
2020-05-01,0.01288524952760421,0.029873933121366242,0.02652087490634016,0.02683265296249935,0.06846402440238375,0.017324119694721002,0.21809914538508532,0.6
2020-05-08,0.01288524952760421,0.029873933121366242,0.02652087490634016,0.02683265296249935,0.06846402440238375,0.017324119694721002,0.21809914538508532,0.6
2020-05-15,0.01288524952760421,0.029873933121366242,0.02652087490634016,0.02683265296249935,0.06846402440238375,0.017324119694721002,0.21809914538508532,0.6
2020-05-22,0.01288524952760421,0.029873933121366242,0.02652087490634016,0.02683265296249935,0.06846402440238375,0.017324119694721002,0.21809914538508532,0.6
2020-05-29,0.012649873487875005,0.030457607112461118,0.02477484049002143,0.025244022640745253,0.07308968434350364,0.01614398675741262,0.217639985167981,0.5999999999999999
2020-06-05,0.012649873487875005,0.030457607112461118,0.02477484049002143,0.025244022640745253,0.07308968434350364,0.01614398675741262,0.217639985167981,0.5999999999999999
2020-06-12,0.012649873487875005,0.030457607112461118,0.02477484049002143,0.025244022640745253,0.07308968434350364,0.01614398675741262,0.217639985167981,0.5999999999999999
2020-06-19,0.012649873487875005,0.030457607112461118,0.02477484049002143,0.025244022640745253,0.07308968434350364,0.01614398675741262,0.217639985167981,0.5999999999999999
2020-06-26,0.01239386351824211,0.03101672899425059,0.023997193371716984,0.023894852475503388,0.07619375699246891,0.0151505214443142,0.21735308320350383,0.6
2020-07-03,0.01239386351824211,0.03101672899425059,0.023997193371716984,0.023894852475503388,0.07619375699246891,0.0151505214443142,0.21735308320350383,0.6
2020-07-10,0.01239386351824211,0.03101672899425059,0.023997193371716984,0.023894852475503388,0.07619375699246891,0.0151505214443142,0.21735308320350383,0.6
2020-07-17,0.01239386351824211,0.03101672899425059,0.023997193371716984,0.023894852475503388,0.07619375699246891,0.0151505214443142,0.21735308320350383,0.6
2020-07-24,0.01239386351824211,0.03101672899425059,0.023997193371716984,0.023894852475503388,0.07619375699246891,0.0151505214443142,0.21735308320350383,0.6
2020-07-31,0.03456951526508205,0.07516078418154885,0.055083801654590446,0.058783594213754876,0.18370645925631438,0.030619079475164252,0.5304783384057438,0.0315984275478014
2020-08-07,0.03456951526508205,0.07516078418154885,0.055083801654590446,0.058783594213754876,0.18370645925631438,0.030619079475164252,0.5304783384057438,0.0315984275478014
2020-08-14,0.03456951526508205,0.07516078418154885,0.055083801654590446,0.058783594213754876,0.18370645925631438,0.030619079475164252,0.5304783384057438,0.0315984275478014
2020-08-21,0.03456951526508205,0.07516078418154885,0.055083801654590446,0.058783594213754876,0.18370645925631438,0.030619079475164252,0.5304783384057438,0.0315984275478014
2020-08-28,0.02843541889737887,0.0784846822656611,0.051228499325612506,0.04921565391918039,0.18578551771822419,0.027189037260575186,0.5126000000000001,0.06706119061336768
2020-09-04,0.02843541889737887,0.0784846822656611,0.051228499325612506,0.04921565391918039,0.18578551771822419,0.027189037260575186,0.5126000000000001,0.06706119061336768
2020-09-11,0.02843541889737887,0.0784846822656611,0.051228499325612506,0.04921565391918039,0.18578551771822419,0.027189037260575186,0.5126000000000001,0.06706119061336768
2020-09-18,0.02843541889737887,0.0784846822656611,0.051228499325612506,0.04921565391918039,0.18578551771822419,0.027189037260575186,0.5126000000000001,0.06706119061336768
2020-09-25,0.0301023304551376,0.0802628498208585,0.050093415633597815,0.05093681517166073,0.18910887679171115,0.028763138510613077,0.5232838631280671,0.047448710488354084
2020-10-02,0.0301023304551376,0.0802628498208585,0.050093415633597815,0.05093681517166073,0.18910887679171115,0.028763138510613077,0.5232838631280671,0.047448710488354084
2020-10-09,0.0301023304551376,0.0802628498208585,0.050093415633597815,0.05093681517166073,0.18910887679171115,0.028763138510613077,0.5232838631280671,0.047448710488354084
2020-10-16,0.0301023304551376,0.0802628498208585,0.050093415633597815,0.05093681517166073,0.18910887679171115,0.028763138510613077,0.5232838631280671,0.047448710488354084
2020-10-23,0.0301023304551376,0.0802628498208585,0.050093415633597815,0.05093681517166073,0.18910887679171115,0.028763138510613077,0.5232838631280671,0.047448710488354084
2020-10-30,0.029974155624118586,0.0784885367284368,0.04821001484263891,0.05101225262759918,0.19094801221061664,0.030706711721890823,0.5232286074061081,0.047431708838590936
2020-11-06,0.029974155624118586,0.0784885367284368,0.04821001484263891,0.05101225262759918,0.19094801221061664,0.030706711721890823,0.5232286074061081,0.047431708838590936
2020-11-13,0.029974155624118586,0.0784885367284368,0.04821001484263891,0.05101225262759918,0.19094801221061664,0.030706711721890823,0.5232286074061081,0.047431708838590936
2020-11-20,0.029974155624118586,0.0784885367284368,0.04821001484263891,0.05101225262759918,0.19094801221061664,0.030706711721890823,0.5232286074061081,0.047431708838590936
2020-11-27,0.030089340871487815,0.06881481636530128,0.044631959516849125,0.052991811739726925,0.1890836797457451,0.04039594538461843,0.5071820714607627,0.06681037491550867
2020-12-04,0.030089340871487815,0.06881481636530128,0.044631959516849125,0.052991811739726925,0.1890836797457451,0.04039594538461843,0.5071820714607627,0.06681037491550867
2020-12-11,0.030089340871487815,0.06881481636530128,0.044631959516849125,0.052991811739726925,0.1890836797457451,0.04039594538461843,0.5071820714607627,0.06681037491550867
2020-12-18,0.030089340871487815,0.06881481636530128,0.044631959516849125,0.052991811739726925,0.1890836797457451,0.04039594538461843,0.5071820714607627,0.06681037491550867
2020-12-25,0.030140503872366796,0.07476493202518089,0.044406467780158096,0.048810156280711545,0.18847799746503005,0.04035052116826298,0.5062391433499038,0.0668102780583858
2021-01-01,0.030140503872366796,0.07476493202518089,0.044406467780158096,0.048810156280711545,0.18847799746503005,0.04035052116826298,0.5062391433499038,0.0668102780583858
2021-01-08,0.030140503872366796,0.07476493202518089,0.044406467780158096,0.048810156280711545,0.18847799746503005,0.04035052116826298,0.5062391433499038,0.0668102780583858
2021-01-15,0.030140503872366796,0.07476493202518089,0.044406467780158096,0.048810156280711545,0.18847799746503005,0.04035052116826298,0.5062391433499038,0.0668102780583858
2021-01-22,0.030140503872366796,0.07476493202518089,0.044406467780158096,0.048810156280711545,0.18847799746503005,0.04035052116826298,0.5062391433499038,0.0668102780583858
2021-01-29,0.031304046401927486,0.0751455936571677,0.048430581916297386,0.049026668585645736,0.1923222352558824,0.04124004159774615,0.5223099989666569,0.04022083361867623
2021-02-05,0.031304046401927486,0.0751455936571677,0.048430581916297386,0.049026668585645736,0.1923222352558824,0.04124004159774615,0.5223099989666569,0.04022083361867623
2021-02-12,0.031304046401927486,0.0751455936571677,0.048430581916297386,0.049026668585645736,0.1923222352558824,0.04124004159774615,0.5223099989666569,0.04022083361867623
2021-02-19,0.031304046401927486,0.0751455936571677,0.048430581916297386,0.049026668585645736,0.1923222352558824,0.04124004159774615,0.5223099989666569,0.04022083361867623
2021-02-26,0.033381262988675914,0.07461453553225081,0.04958883013679208,0.04779902755253362,0.19016776195601573,0.0413807794657809,0.5253682167279227,0.03769958564002829
2021-03-05,0.033381262988675914,0.07461453553225081,0.04958883013679208,0.04779902755253362,0.19016776195601573,0.0413807794657809,0.5253682167279227,0.03769958564002829
2021-03-12,0.033381262988675914,0.07461453553225081,0.04958883013679208,0.04779902755253362,0.19016776195601573,0.0413807794657809,0.5253682167279227,0.03769958564002829
2021-03-19,0.033381262988675914,0.07461453553225081,0.04958883013679208,0.04779902755253362,0.19016776195601573,0.0413807794657809,0.5253682167279227,0.03769958564002829
2021-03-26,0.0408428529111941,0.08778019688035106,0.05405927857714286,0.05169348785562235,0.2131509735487954,0.044810363889272585,0.5076628463376216,0.0
2021-04-02,0.0408428529111941,0.08778019688035106,0.05405927857714286,0.05169348785562235,0.2131509735487954,0.044810363889272585,0.5076628463376216,0.0
2021-04-09,0.0408428529111941,0.08778019688035106,0.05405927857714286,0.05169348785562235,0.2131509735487954,0.044810363889272585,0.5076628463376216,0.0
2021-04-16,0.0408428529111941,0.08778019688035106,0.05405927857714286,0.05169348785562235,0.2131509735487954,0.044810363889272585,0.5076628463376216,0.0
2021-04-23,0.0408428529111941,0.08778019688035106,0.05405927857714286,0.05169348785562235,0.2131509735487954,0.044810363889272585,0.5076628463376216,0.0
2021-04-30,0.04145563868486405,0.08775102799710131,0.057039019616977875,0.051937878014108596,0.20562133319119047,0.045453628466705226,0.5107414740290526,0.0
2021-05-07,0.04145563868486405,0.08775102799710131,0.057039019616977875,0.051937878014108596,0.20562133319119047,0.045453628466705226,0.5107414740290526,0.0
2021-05-14,0.04145563868486405,0.08775102799710131,0.057039019616977875,0.051937878014108596,0.20562133319119047,0.045453628466705226,0.5107414740290526,0.0
2021-05-21,0.04145563868486405,0.08775102799710131,0.057039019616977875,0.051937878014108596,0.20562133319119047,0.045453628466705226,0.5107414740290526,0.0
2021-05-28,0.041947221926794426,0.08948043073432695,0.05852731209388294,0.052492192303735544,0.20026046444570209,0.046523341395133255,0.5107690371004248,0.0
2021-06-04,0.041947221926794426,0.08948043073432695,0.05852731209388294,0.052492192303735544,0.20026046444570209,0.046523341395133255,0.5107690371004248,0.0
2021-06-11,0.041947221926794426,0.08948043073432695,0.05852731209388294,0.052492192303735544,0.20026046444570209,0.046523341395133255,0.5107690371004248,0.0
2021-06-18,0.041947221926794426,0.08948043073432695,0.05852731209388294,0.052492192303735544,0.20026046444570209,0.046523341395133255,0.5107690371004248,0.0
2021-06-25,0.04907602971796334,0.08817118780360639,0.04970224951806168,0.05677700987924717,0.1969522937523462,0.047986458067202885,0.5113347712615723,0.0
2021-07-02,0.04907602971796334,0.08817118780360639,0.04970224951806168,0.05677700987924717,0.1969522937523462,0.047986458067202885,0.5113347712615723,0.0
2021-07-09,0.04907602971796334,0.08817118780360639,0.04970224951806168,0.05677700987924717,0.1969522937523462,0.047986458067202885,0.5113347712615723,0.0
2021-07-16,0.04907602971796334,0.08817118780360639,0.04970224951806168,0.05677700987924717,0.1969522937523462,0.047986458067202885,0.5113347712615723,0.0
2021-07-23,0.04907602971796334,0.08817118780360639,0.04970224951806168,0.05677700987924717,0.1969522937523462,0.047986458067202885,0.5113347712615723,0.0
2021-07-30,0.04800512221583819,0.09541485259507876,0.05053169025725064,0.06053579906600318,0.18111468477562448,0.049026127617251426,0.5153717234729532,0.0
2021-08-06,0.04800512221583819,0.09541485259507876,0.05053169025725064,0.06053579906600318,0.18111468477562448,0.049026127617251426,0.5153717234729532,0.0
2021-08-13,0.04800512221583819,0.09541485259507876,0.05053169025725064,0.06053579906600318,0.18111468477562448,0.049026127617251426,0.5153717234729532,0.0
2021-08-20,0.04800512221583819,0.09541485259507876,0.05053169025725064,0.06053579906600318,0.18111468477562448,0.049026127617251426,0.5153717234729532,0.0
2021-08-27,0.04631311336210888,0.1029534762303888,0.05426317704369698,0.06447455658162003,0.1676235572612024,0.04788585410599015,0.5164862654149928,0.0
2021-09-03,0.04631311336210888,0.1029534762303888,0.05426317704369698,0.06447455658162003,0.1676235572612024,0.04788585410599015,0.5164862654149928,0.0
2021-09-10,0.04631311336210888,0.1029534762303888,0.05426317704369698,0.06447455658162003,0.1676235572612024,0.04788585410599015,0.5164862654149928,0.0
2021-09-17,0.04631311336210888,0.1029534762303888,0.05426317704369698,0.06447455658162003,0.1676235572612024,0.04788585410599015,0.5164862654149928,0.0
2021-09-24,0.04914835307726367,0.09756719437734554,0.07315979351499256,0.06733849191079569,0.11374089136535957,0.04904527575424288,0.55,0.0
2021-10-01,0.04914835307726367,0.09756719437734554,0.07315979351499256,0.06733849191079569,0.11374089136535957,0.04904527575424288,0.55,0.0
2021-10-08,0.04914835307726367,0.09756719437734554,0.07315979351499256,0.06733849191079569,0.11374089136535957,0.04904527575424288,0.55,0.0
2021-10-15,0.04914835307726367,0.09756719437734554,0.07315979351499256,0.06733849191079569,0.11374089136535957,0.04904527575424288,0.55,0.0
2021-10-22,0.04914835307726367,0.09756719437734554,0.07315979351499256,0.06733849191079569,0.11374089136535957,0.04904527575424288,0.55,0.0
2021-10-29,0.06029019577029182,0.0946332200667343,0.07566854525952742,0.07409842702499576,0.13179088757608795,0.048841333499853874,0.5146773908025088,0.0
2021-11-05,0.06029019577029182,0.0946332200667343,0.07566854525952742,0.07409842702499576,0.13179088757608795,0.048841333499853874,0.5146773908025088,0.0
2021-11-12,0.06029019577029182,0.0946332200667343,0.07566854525952742,0.07409842702499576,0.13179088757608795,0.048841333499853874,0.5146773908025088,0.0
2021-11-19,0.06029019577029182,0.0946332200667343,0.07566854525952742,0.07409842702499576,0.13179088757608795,0.048841333499853874,0.5146773908025088,0.0
2021-11-26,0.05410457612881424,0.09152533405433706,0.06614375629853206,0.06659173173587019,0.1466904033709297,0.04613776393001137,0.5288064344815053,0.0
2021-12-03,0.05410457612881424,0.09152533405433706,0.06614375629853206,0.06659173173587019,0.1466904033709297,0.04613776393001137,0.5288064344815053,0.0
2021-12-10,0.05410457612881424,0.09152533405433706,0.06614375629853206,0.06659173173587019,0.1466904033709297,0.04613776393001137,0.5288064344815053,0.0
2021-12-17,0.05410457612881424,0.09152533405433706,0.06614375629853206,0.06659173173587019,0.1466904033709297,0.04613776393001137,0.5288064344815053,0.0
2021-12-24,0.05410457612881424,0.09152533405433706,0.06614375629853206,0.06659173173587019,0.1466904033709297,0.04613776393001137,0.5288064344815053,0.0
2021-12-31,0.053007328025640885,0.07858711275719626,0.059679934378662966,0.06044980686580641,0.1405415935107773,0.05334634315596678,0.5130767242833252,0.04131115702262422
2022-01-07,0.053007328025640885,0.07858711275719626,0.059679934378662966,0.06044980686580641,0.1405415935107773,0.05334634315596678,0.5130767242833252,0.04131115702262422
2022-01-14,0.053007328025640885,0.07858711275719626,0.059679934378662966,0.06044980686580641,0.1405415935107773,0.05334634315596678,0.5130767242833252,0.04131115702262422
2022-01-21,0.053007328025640885,0.07858711275719626,0.059679934378662966,0.06044980686580641,0.1405415935107773,0.05334634315596678,0.5130767242833252,0.04131115702262422
2022-01-28,0.04276219213405746,0.06827507843269334,0.047515829050569384,0.05023225595014697,0.12742395613534765,0.04283457790833157,0.4469604855503128,0.1739956248385408
2022-02-04,0.04276219213405746,0.06827507843269334,0.047515829050569384,0.05023225595014697,0.12742395613534765,0.04283457790833157,0.4469604855503128,0.1739956248385408
2022-02-11,0.04276219213405746,0.06827507843269334,0.047515829050569384,0.05023225595014697,0.12742395613534765,0.04283457790833157,0.4469604855503128,0.1739956248385408
2022-02-18,0.04276219213405746,0.06827507843269334,0.047515829050569384,0.05023225595014697,0.12742395613534765,0.04283457790833157,0.4469604855503128,0.1739956248385408
2022-02-25,0.03974535102305893,0.06637106469738517,0.043691304102109974,0.047677164226971935,0.12708549088634707,0.039696093964834894,0.435733531099292,0.19999999999999996
2022-03-04,0.03974535102305893,0.06637106469738517,0.043691304102109974,0.047677164226971935,0.12708549088634707,0.039696093964834894,0.435733531099292,0.19999999999999996
2022-03-11,0.03974535102305893,0.06637106469738517,0.043691304102109974,0.047677164226971935,0.12708549088634707,0.039696093964834894,0.435733531099292,0.19999999999999996
2022-03-18,0.03974535102305893,0.06637106469738517,0.043691304102109974,0.047677164226971935,0.12708549088634707,0.039696093964834894,0.435733531099292,0.19999999999999996
2022-03-25,0.019678138523027307,0.0332028454665231,0.024863510193358664,0.025138049453595414,0.059459048458052624,0.019639077061881796,0.21801933084356115,0.6
2022-04-01,0.019678138523027307,0.0332028454665231,0.024863510193358664,0.025138049453595414,0.059459048458052624,0.019639077061881796,0.21801933084356115,0.6
2022-04-08,0.019678138523027307,0.0332028454665231,0.024863510193358664,0.025138049453595414,0.059459048458052624,0.019639077061881796,0.21801933084356115,0.6
2022-04-15,0.019678138523027307,0.0332028454665231,0.024863510193358664,0.025138049453595414,0.059459048458052624,0.019639077061881796,0.21801933084356115,0.6
2022-04-22,0.019678138523027307,0.0332028454665231,0.024863510193358664,0.025138049453595414,0.059459048458052624,0.019639077061881796,0.21801933084356115,0.6
2022-04-29,0.01951510604181017,0.033220577660257926,0.026579850546958134,0.025934381735792236,0.05718162112563511,0.01946558737253638,0.21810287551701002,0.6000000000000001
2022-05-06,0.01951510604181017,0.033220577660257926,0.026579850546958134,0.025934381735792236,0.05718162112563511,0.01946558737253638,0.21810287551701002,0.6000000000000001
2022-05-13,0.01951510604181017,0.033220577660257926,0.026579850546958134,0.025934381735792236,0.05718162112563511,0.01946558737253638,0.21810287551701002,0.6000000000000001
2022-05-20,0.01951510604181017,0.033220577660257926,0.026579850546958134,0.025934381735792236,0.05718162112563511,0.01946558737253638,0.21810287551701002,0.6000000000000001
2022-05-27,0.019149818439342103,0.033264672196861154,0.027656226175115803,0.026507287437746902,0.05601553942916868,0.019272067250166548,0.21813438907159882,0.6
2022-06-03,0.019149818439342103,0.033264672196861154,0.027656226175115803,0.026507287437746902,0.05601553942916868,0.019272067250166548,0.21813438907159882,0.6
2022-06-10,0.019149818439342103,0.033264672196861154,0.027656226175115803,0.026507287437746902,0.05601553942916868,0.019272067250166548,0.21813438907159882,0.6
2022-06-17,0.019149818439342103,0.033264672196861154,0.027656226175115803,0.026507287437746902,0.05601553942916868,0.019272067250166548,0.21813438907159882,0.6
2022-06-24,0.018568160616818326,0.033339294178180226,0.02834484487379022,0.027187973247520637,0.05520942200685779,0.01921146022610758,0.21813884485072524,0.6
2022-07-01,0.018568160616818326,0.033339294178180226,0.02834484487379022,0.027187973247520637,0.05520942200685779,0.01921146022610758,0.21813884485072524,0.6
2022-07-08,0.018568160616818326,0.033339294178180226,0.02834484487379022,0.027187973247520637,0.05520942200685779,0.01921146022610758,0.21813884485072524,0.6
2022-07-15,0.018568160616818326,0.033339294178180226,0.02834484487379022,0.027187973247520637,0.05520942200685779,0.01921146022610758,0.21813884485072524,0.6
2022-07-22,0.018568160616818326,0.033339294178180226,0.02834484487379022,0.027187973247520637,0.05520942200685779,0.01921146022610758,0.21813884485072524,0.6
2022-07-29,0.018191828971172896,0.033556115623749015,0.028949037903823163,0.027488109492727644,0.05497586460684675,0.018696487304030632,0.2181425560976499,0.6
2022-08-05,0.018191828971172896,0.033556115623749015,0.028949037903823163,0.027488109492727644,0.05497586460684675,0.018696487304030632,0.2181425560976499,0.6
2022-08-12,0.018191828971172896,0.033556115623749015,0.028949037903823163,0.027488109492727644,0.05497586460684675,0.018696487304030632,0.2181425560976499,0.6
2022-08-19,0.018191828971172896,0.033556115623749015,0.028949037903823163,0.027488109492727644,0.05497586460684675,0.018696487304030632,0.2181425560976499,0.6
2022-08-26,0.017991291272807127,0.03385164587998243,0.029426877652062252,0.027586854650222127,0.05507308806256254,0.01792172259953212,0.21814851988283146,0.6
2022-09-02,0.017991291272807127,0.03385164587998243,0.029426877652062252,0.027586854650222127,0.05507308806256254,0.01792172259953212,0.21814851988283146,0.6
2022-09-09,0.017991291272807127,0.03385164587998243,0.029426877652062252,0.027586854650222127,0.05507308806256254,0.01792172259953212,0.21814851988283146,0.6
2022-09-16,0.017991291272807127,0.03385164587998243,0.029426877652062252,0.027586854650222127,0.05507308806256254,0.01792172259953212,0.21814851988283146,0.6
2022-09-23,0.017991291272807127,0.03385164587998243,0.029426877652062252,0.027586854650222127,0.05507308806256254,0.01792172259953212,0.21814851988283146,0.6
2022-09-30,0.018034632783408288,0.034119090363857726,0.029708362481720575,0.027831391719929956,0.05491234129129594,0.017219103212662287,0.21817507814712528,0.6
2022-10-07,0.018034632783408288,0.034119090363857726,0.029708362481720575,0.027831391719929956,0.05491234129129594,0.017219103212662287,0.21817507814712528,0.6
2022-10-14,0.018034632783408288,0.034119090363857726,0.029708362481720575,0.027831391719929956,0.05491234129129594,0.017219103212662287,0.21817507814712528,0.6
2022-10-21,0.018034632783408288,0.034119090363857726,0.029708362481720575,0.027831391719929956,0.05491234129129594,0.017219103212662287,0.21817507814712528,0.6
2022-10-28,0.018010780928602,0.03435665895568003,0.029848340786734703,0.02794304827994433,0.054838603748065796,0.01681533004265301,0.2181872372583202,0.5999999999999999
2022-11-04,0.018010780928602,0.03435665895568003,0.029848340786734703,0.02794304827994433,0.054838603748065796,0.01681533004265301,0.2181872372583202,0.5999999999999999
2022-11-11,0.018010780928602,0.03435665895568003,0.029848340786734703,0.02794304827994433,0.054838603748065796,0.01681533004265301,0.2181872372583202,0.5999999999999999
2022-11-18,0.018010780928602,0.03435665895568003,0.029848340786734703,0.02794304827994433,0.054838603748065796,0.01681533004265301,0.2181872372583202,0.5999999999999999
2022-11-25,0.017450082301856167,0.034695086108610995,0.026366404358563522,0.026012075477837224,0.062175668621450055,0.015402340040424917,0.2178983430912571,0.6
2022-12-02,0.017450082301856167,0.034695086108610995,0.026366404358563522,0.026012075477837224,0.062175668621450055,0.015402340040424917,0.2178983430912571,0.6
2022-12-09,0.017450082301856167,0.034695086108610995,0.026366404358563522,0.026012075477837224,0.062175668621450055,0.015402340040424917,0.2178983430912571,0.6
2022-12-16,0.017450082301856167,0.034695086108610995,0.026366404358563522,0.026012075477837224,0.062175668621450055,0.015402340040424917,0.2178983430912571,0.6
2022-12-23,0.017450082301856167,0.034695086108610995,0.026366404358563522,0.026012075477837224,0.062175668621450055,0.015402340040424917,0.2178983430912571,0.6
2022-12-30,0.034196902076631217,0.07000988222936118,0.048390136969414625,0.04961537116758022,0.13318911172645506,0.029152531958503175,0.4354460638720545,0.19999999999999996
2023-01-06,0.034196902076631217,0.07000988222936118,0.048390136969414625,0.04961537116758022,0.13318911172645506,0.029152531958503175,0.4354460638720545,0.19999999999999996
2023-01-13,0.034196902076631217,0.07000988222936118,0.048390136969414625,0.04961537116758022,0.13318911172645506,0.029152531958503175,0.4354460638720545,0.19999999999999996
2023-01-20,0.034196902076631217,0.07000988222936118,0.048390136969414625,0.04961537116758022,0.13318911172645506,0.029152531958503175,0.4354460638720545,0.19999999999999996
2023-01-27,0.05427084519031248,0.06800385713719607,0.05029574927231685,0.06365290673702484,0.16731687945245144,0.03560766690088131,0.5324413111173499,0.02841078419246701
2023-02-03,0.05427084519031248,0.06800385713719607,0.05029574927231685,0.06365290673702484,0.16731687945245144,0.03560766690088131,0.5324413111173499,0.02841078419246701
2023-02-10,0.05427084519031248,0.06800385713719607,0.05029574927231685,0.06365290673702484,0.16731687945245144,0.03560766690088131,0.5324413111173499,0.02841078419246701
2023-02-17,0.05427084519031248,0.06800385713719607,0.05029574927231685,0.06365290673702484,0.16731687945245144,0.03560766690088131,0.5324413111173499,0.02841078419246701
2023-02-24,0.043146813280453236,0.06702325963325599,0.04967655424388065,0.05329109840314438,0.12193333100920538,0.029563905217621644,0.4435214268508335,0.19184361136160522
2023-03-03,0.043146813280453236,0.06702325963325599,0.04967655424388065,0.05329109840314438,0.12193333100920538,0.029563905217621644,0.4435214268508335,0.19184361136160522
2023-03-10,0.043146813280453236,0.06702325963325599,0.04967655424388065,0.05329109840314438,0.12193333100920538,0.029563905217621644,0.4435214268508335,0.19184361136160522
2023-03-17,0.043146813280453236,0.06702325963325599,0.04967655424388065,0.05329109840314438,0.12193333100920538,0.029563905217621644,0.4435214268508335,0.19184361136160522
