,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2021-05-21,0.10588871202288391,0.10274123362154498,0.10996417982681801,0.439346611227897,0.11687102123203061,0.12518824206882548,0.0
2021-05-28,0.11828236510079727,0.10380375924228936,0.11049345963140153,0.4299106829369738,0.11944948913261812,0.11806024395591991,0.0
2021-06-04,0.11828236510079727,0.10380375924228936,0.11049345963140153,0.4299106829369738,0.11944948913261812,0.11806024395591991,0.0
2021-06-11,0.11828236510079727,0.10380375924228936,0.11049345963140153,0.4299106829369738,0.11944948913261812,0.11806024395591991,0.0
2021-06-18,0.11828236510079727,0.10380375924228936,0.11049345963140153,0.4299106829369738,0.11944948913261812,0.11806024395591991,0.0
2021-06-25,0.12179542207915094,0.10462634170260067,0.11220623172808167,0.4095192598536609,0.12281964593734991,0.12903309869915588,0.0
2021-07-02,0.12179542207915094,0.10462634170260067,0.11220623172808167,0.4095192598536609,0.12281964593734991,0.12903309869915588,0.0
2021-07-09,0.12179542207915094,0.10462634170260067,0.11220623172808167,0.4095192598536609,0.12281964593734991,0.12903309869915588,0.0
2021-07-16,0.12179542207915094,0.10462634170260067,0.11220623172808167,0.4095192598536609,0.12281964593734991,0.12903309869915588,0.0
2021-07-23,0.12179542207915094,0.10462634170260067,0.11220623172808167,0.4095192598536609,0.12281964593734991,0.12903309869915588,0.0
2021-07-30,0.11876750510978673,0.1080849967185321,0.11528449006305301,0.4098210969901121,0.12384236472860649,0.12419954638990954,0.0
2021-08-06,0.11876750510978673,0.1080849967185321,0.11528449006305301,0.4098210969901121,0.12384236472860649,0.12419954638990954,0.0
2021-08-13,0.11876750510978673,0.1080849967185321,0.11528449006305301,0.4098210969901121,0.12384236472860649,0.12419954638990954,0.0
2021-08-20,0.11876750510978673,0.1080849967185321,0.11528449006305301,0.4098210969901121,0.12384236472860649,0.12419954638990954,0.0
2021-08-27,0.12288656637560129,0.11087590293760513,0.1055771682338844,0.40760225969590624,0.12146024226504727,0.12693105963721865,0.00466680085473703
2021-09-03,0.12288656637560129,0.11087590293760513,0.1055771682338844,0.40760225969590624,0.12146024226504727,0.12693105963721865,0.00466680085473703
2021-09-10,0.12288656637560129,0.11087590293760513,0.1055771682338844,0.40760225969590624,0.12146024226504727,0.12693105963721865,0.00466680085473703
2021-09-17,0.12288656637560129,0.11087590293760513,0.1055771682338844,0.40760225969590624,0.12146024226504727,0.12693105963721865,0.00466680085473703
2021-09-24,0.12285039235343727,0.10736427776888118,0.10500970384420691,0.40731208420229603,0.1249660400609157,0.12742524576121134,0.005072256009051479
2021-10-01,0.12285039235343727,0.10736427776888118,0.10500970384420691,0.40731208420229603,0.1249660400609157,0.12742524576121134,0.005072256009051479
2021-10-08,0.12285039235343727,0.10736427776888118,0.10500970384420691,0.40731208420229603,0.1249660400609157,0.12742524576121134,0.005072256009051479
2021-10-15,0.12285039235343727,0.10736427776888118,0.10500970384420691,0.40731208420229603,0.1249660400609157,0.12742524576121134,0.005072256009051479
2021-10-22,0.12285039235343727,0.10736427776888118,0.10500970384420691,0.40731208420229603,0.1249660400609157,0.12742524576121134,0.005072256009051479
2021-10-29,0.12244443117931073,0.09857454459016204,0.12104353278946944,0.40837743221244954,0.10849834051730539,0.14106171871130277,0.0
2021-11-05,0.12244443117931073,0.09857454459016204,0.12104353278946944,0.40837743221244954,0.10849834051730539,0.14106171871130277,0.0
2021-11-12,0.12244443117931073,0.09857454459016204,0.12104353278946944,0.40837743221244954,0.10849834051730539,0.14106171871130277,0.0
2021-11-19,0.12244443117931073,0.09857454459016204,0.12104353278946944,0.40837743221244954,0.10849834051730539,0.14106171871130277,0.0
2021-11-26,0.12057186034853598,0.09638609489728685,0.11225182553735802,0.4250264593274697,0.10571772630522096,0.14004603358412837,1.1102230246251565e-16
2021-12-03,0.12057186034853598,0.09638609489728685,0.11225182553735802,0.4250264593274697,0.10571772630522096,0.14004603358412837,1.1102230246251565e-16
2021-12-10,0.12057186034853598,0.09638609489728685,0.11225182553735802,0.4250264593274697,0.10571772630522096,0.14004603358412837,1.1102230246251565e-16
2021-12-17,0.12057186034853598,0.09638609489728685,0.11225182553735802,0.4250264593274697,0.10571772630522096,0.14004603358412837,1.1102230246251565e-16
2021-12-24,0.12057186034853598,0.09638609489728685,0.11225182553735802,0.4250264593274697,0.10571772630522096,0.14004603358412837,1.1102230246251565e-16
2021-12-31,0.11865478809627833,0.0894862789920363,0.10748791097201463,0.40643585445806774,0.10220425252883278,0.13609041875815925,0.03964049619461085
2022-01-07,0.11865478809627833,0.0894862789920363,0.10748791097201463,0.40643585445806774,0.10220425252883278,0.13609041875815925,0.03964049619461085
2022-01-14,0.11865478809627833,0.0894862789920363,0.10748791097201463,0.40643585445806774,0.10220425252883278,0.13609041875815925,0.03964049619461085
2022-01-21,0.11865478809627833,0.0894862789920363,0.10748791097201463,0.40643585445806774,0.10220425252883278,0.13609041875815925,0.03964049619461085
2022-01-28,0.099648752658454,0.07623288730616666,0.08782345401874472,0.3584258627896796,0.08845279269695891,0.1154206256914554,0.1739956248385407
2022-02-04,0.099648752658454,0.07623288730616666,0.08782345401874472,0.3584258627896796,0.08845279269695891,0.1154206256914554,0.1739956248385407
2022-02-11,0.099648752658454,0.07623288730616666,0.08782345401874472,0.3584258627896796,0.08845279269695891,0.1154206256914554,0.1739956248385407
2022-02-18,0.099648752658454,0.07623288730616666,0.08782345401874472,0.3584258627896796,0.08845279269695891,0.1154206256914554,0.1739956248385407
2022-02-25,0.09537503793042142,0.07352006000301352,0.08325107774967105,0.35228511241894656,0.08299040511366054,0.112578306784287,0.19999999999999984
2022-03-04,0.09537503793042142,0.07352006000301352,0.08325107774967105,0.35228511241894656,0.08299040511366054,0.112578306784287,0.19999999999999984
2022-03-11,0.09537503793042142,0.07352006000301352,0.08325107774967105,0.35228511241894656,0.08299040511366054,0.112578306784287,0.19999999999999984
2022-03-18,0.09537503793042142,0.07352006000301352,0.08325107774967105,0.35228511241894656,0.08299040511366054,0.112578306784287,0.19999999999999984
2022-03-25,0.04682981944625614,0.03630739878013412,0.04068958809799046,0.17768553372568396,0.04241803748034342,0.05606962246959192,0.6000000000000001
2022-04-01,0.04682981944625614,0.03630739878013412,0.04068958809799046,0.17768553372568396,0.04241803748034342,0.05606962246959192,0.6000000000000001
2022-04-08,0.04682981944625614,0.03630739878013412,0.04068958809799046,0.17768553372568396,0.04241803748034342,0.05606962246959192,0.6000000000000001
2022-04-15,0.04682981944625614,0.03630739878013412,0.04068958809799046,0.17768553372568396,0.04241803748034342,0.05606962246959192,0.6000000000000001
2022-04-22,0.04682981944625614,0.03630739878013412,0.04068958809799046,0.17768553372568396,0.04241803748034342,0.05606962246959192,0.6000000000000001
2022-04-29,0.04623276877177517,0.0360582033832222,0.040139240359820666,0.1786113202354104,0.04291637443595319,0.056042092813818424,0.5999999999999999
2022-05-06,0.04623276877177517,0.0360582033832222,0.040139240359820666,0.1786113202354104,0.04291637443595319,0.056042092813818424,0.5999999999999999
2022-05-13,0.04623276877177517,0.0360582033832222,0.040139240359820666,0.1786113202354104,0.04291637443595319,0.056042092813818424,0.5999999999999999
2022-05-20,0.04623276877177517,0.0360582033832222,0.040139240359820666,0.1786113202354104,0.04291637443595319,0.056042092813818424,0.5999999999999999
2022-05-27,0.04527158609042427,0.036058214500145305,0.03999464922406254,0.1791667921412462,0.04316086545906963,0.05634789258505203,0.6000000000000001
2022-06-03,0.04527158609042427,0.036058214500145305,0.03999464922406254,0.1791667921412462,0.04316086545906963,0.05634789258505203,0.6000000000000001
2022-06-10,0.04527158609042427,0.036058214500145305,0.03999464922406254,0.1791667921412462,0.04316086545906963,0.05634789258505203,0.6000000000000001
2022-06-17,0.04527158609042427,0.036058214500145305,0.03999464922406254,0.1791667921412462,0.04316086545906963,0.05634789258505203,0.6000000000000001
2022-06-24,0.044024825414325675,0.03604237476679793,0.040129551268852454,0.17950007528474773,0.04333968828126281,0.05696348498401343,0.5999999999999999
2022-07-01,0.044024825414325675,0.03604237476679793,0.040129551268852454,0.17950007528474773,0.04333968828126281,0.05696348498401343,0.5999999999999999
2022-07-08,0.044024825414325675,0.03604237476679793,0.040129551268852454,0.17950007528474773,0.04333968828126281,0.05696348498401343,0.5999999999999999
2022-07-15,0.044024825414325675,0.03604237476679793,0.040129551268852454,0.17950007528474773,0.04333968828126281,0.05696348498401343,0.5999999999999999
2022-07-22,0.044024825414325675,0.03604237476679793,0.040129551268852454,0.17950007528474773,0.04333968828126281,0.05696348498401343,0.5999999999999999
2022-07-29,0.04353166965747091,0.04895108485044911,0.03973921899640548,0.17970004517084864,0.04232683562589785,0.045751145698928034,0.6
2022-08-05,0.04353166965747091,0.04895108485044911,0.03973921899640548,0.17970004517084864,0.04232683562589785,0.045751145698928034,0.6
2022-08-12,0.04353166965747091,0.04895108485044911,0.03973921899640548,0.17970004517084864,0.04232683562589785,0.045751145698928034,0.6
2022-08-19,0.04353166965747091,0.04895108485044911,0.03973921899640548,0.17970004517084864,0.04232683562589785,0.045751145698928034,0.6
2022-08-26,0.04345140169846403,0.0567466237048636,0.03973382910626623,0.1798200271025092,0.041027083216685675,0.0392210351712113,0.6
2022-09-02,0.04345140169846403,0.0567466237048636,0.03973382910626623,0.1798200271025092,0.041027083216685675,0.0392210351712113,0.6
2022-09-09,0.04345140169846403,0.0567466237048636,0.03973382910626623,0.1798200271025092,0.041027083216685675,0.0392210351712113,0.6
2022-09-16,0.04345140169846403,0.0567466237048636,0.03973382910626623,0.1798200271025092,0.041027083216685675,0.0392210351712113,0.6
2022-09-23,0.04345140169846403,0.0567466237048636,0.03973382910626623,0.1798200271025092,0.041027083216685675,0.0392210351712113,0.6
2022-09-30,0.04370990262991968,0.060738668586527926,0.04004024935891404,0.17989201626150553,0.04020146344953365,0.03541769971359923,0.6
2022-10-07,0.04370990262991968,0.060738668586527926,0.04004024935891404,0.17989201626150553,0.04020146344953365,0.03541769971359923,0.6
2022-10-14,0.04370990262991968,0.060738668586527926,0.04004024935891404,0.17989201626150553,0.04020146344953365,0.03541769971359923,0.6
2022-10-21,0.04370990262991968,0.060738668586527926,0.04004024935891404,0.17989201626150553,0.04020146344953365,0.03541769971359923,0.6
2022-10-28,0.0439955542226723,0.06304512189362788,0.040227825858094535,0.17993520975690333,0.039628811947025,0.03316747632167696,0.6000000000000001
2022-11-04,0.0439955542226723,0.06304512189362788,0.040227825858094535,0.17993520975690333,0.039628811947025,0.03316747632167696,0.6000000000000001
2022-11-11,0.0439955542226723,0.06304512189362788,0.040227825858094535,0.17993520975690333,0.039628811947025,0.03316747632167696,0.6000000000000001
2022-11-18,0.0439955542226723,0.06304512189362788,0.040227825858094535,0.17993520975690333,0.039628811947025,0.03316747632167696,0.6000000000000001
2022-11-25,0.04422314942828237,0.06436955461611137,0.040286831961113635,0.179961125854142,0.0393424763702944,0.03181686177005628,0.5999999999999999
2022-12-02,0.04422314942828237,0.06436955461611137,0.040286831961113635,0.179961125854142,0.0393424763702944,0.03181686177005628,0.5999999999999999
2022-12-09,0.04422314942828237,0.06436955461611137,0.040286831961113635,0.179961125854142,0.0393424763702944,0.03181686177005628,0.5999999999999999
2022-12-16,0.04422314942828237,0.06436955461611137,0.040286831961113635,0.179961125854142,0.0393424763702944,0.03181686177005628,0.5999999999999999
2022-12-23,0.04422314942828237,0.06436955461611137,0.040286831961113635,0.179961125854142,0.0393424763702944,0.03181686177005628,0.5999999999999999
2022-12-30,0.0890230518213445,0.1299291143143304,0.08063524384730253,0.3599533510249704,0.07840314937990804,0.062056089612144164,0.20000000000000007
2023-01-06,0.0890230518213445,0.1299291143143304,0.08063524384730253,0.3599533510249704,0.07840314937990804,0.062056089612144164,0.20000000000000007
2023-01-13,0.0890230518213445,0.1299291143143304,0.08063524384730253,0.3599533510249704,0.07840314937990804,0.062056089612144164,0.20000000000000007
2023-01-20,0.0890230518213445,0.1299291143143304,0.08063524384730253,0.3599533510249704,0.07840314937990804,0.062056089612144164,0.20000000000000007
2023-01-27,0.10355780176196988,0.16118853097582708,0.10301994970770224,0.40777494648691964,0.08280957104862598,0.07758692942032379,0.06406227059863145
2023-02-03,0.10355780176196988,0.16118853097582708,0.10301994970770224,0.40777494648691964,0.08280957104862598,0.07758692942032379,0.06406227059863145
2023-02-10,0.10355780176196988,0.16118853097582708,0.10301994970770224,0.40777494648691964,0.08280957104862598,0.07758692942032379,0.06406227059863145
2023-02-17,0.10355780176196988,0.16118853097582708,0.10301994970770224,0.40777494648691964,0.08280957104862598,0.07758692942032379,0.06406227059863145
2023-02-24,0.09826888237798681,0.13413323147900866,0.08599277835000173,0.3242852426733805,0.1030496167432522,0.062426637014764856,0.19184361136160533
2023-03-03,0.09826888237798681,0.13413323147900866,0.08599277835000173,0.3242852426733805,0.1030496167432522,0.062426637014764856,0.19184361136160533
2023-03-10,0.09826888237798681,0.13413323147900866,0.08599277835000173,0.3242852426733805,0.1030496167432522,0.062426637014764856,0.19184361136160533
2023-03-17,0.09826888237798681,0.13413323147900866,0.08599277835000173,0.3242852426733805,0.1030496167432522,0.062426637014764856,0.19184361136160533
2023-03-24,0.09826888237798681,0.13413323147900866,0.08599277835000173,0.3242852426733805,0.1030496167432522,0.062426637014764856,0.19184361136160533
2023-03-31,0.12661510749566438,0.1676627178361676,0.10072724834536746,0.3150356942002587,0.17099995662330605,0.08982546306774802,0.029133812431487938
2023-04-07,0.12661510749566438,0.1676627178361676,0.10072724834536746,0.3150356942002587,0.17099995662330605,0.08982546306774802,0.029133812431487938
2023-04-14,0.12661510749566438,0.1676627178361676,0.10072724834536746,0.3150356942002587,0.17099995662330605,0.08982546306774802,0.029133812431487938
2023-04-21,0.12661510749566438,0.1676627178361676,0.10072724834536746,0.3150356942002587,0.17099995662330605,0.08982546306774802,0.029133812431487938
2023-04-28,0.1230046763496226,0.16025831336737256,0.09346483385385186,0.3093367886685109,0.18166027881071922,0.0886292290505986,0.043645879899324336
2023-05-05,0.1230046763496226,0.16025831336737256,0.09346483385385186,0.3093367886685109,0.18166027881071922,0.0886292290505986,0.043645879899324336
2023-05-12,0.1230046763496226,0.16025831336737256,0.09346483385385186,0.3093367886685109,0.18166027881071922,0.0886292290505986,0.043645879899324336
2023-05-19,0.1230046763496226,0.16025831336737256,0.09346483385385186,0.3093367886685109,0.18166027881071922,0.0886292290505986,0.043645879899324336
2023-05-26,0.1301566910578234,0.18391182121312474,0.10315840082418354,0.27283951542096324,0.22436642593426182,0.08556714554964323,0.0
2023-06-02,0.1301566910578234,0.18391182121312474,0.10315840082418354,0.27283951542096324,0.22436642593426182,0.08556714554964323,0.0
2023-06-09,0.1301566910578234,0.18391182121312474,0.10315840082418354,0.27283951542096324,0.22436642593426182,0.08556714554964323,0.0
2023-06-16,0.1301566910578234,0.18391182121312474,0.10315840082418354,0.27283951542096324,0.22436642593426182,0.08556714554964323,0.0
2023-06-23,0.1301566910578234,0.18391182121312474,0.10315840082418354,0.27283951542096324,0.22436642593426182,0.08556714554964323,0.0
2023-06-30,0.15099641468794828,0.19976112617720737,0.104541592583212,0.25527292340702856,0.2026601386683705,0.08676780447623332,0.0
2023-07-07,0.15099641468794828,0.19976112617720737,0.104541592583212,0.25527292340702856,0.2026601386683705,0.08676780447623332,0.0
2023-07-14,0.15099641468794828,0.19976112617720737,0.104541592583212,0.25527292340702856,0.2026601386683705,0.08676780447623332,0.0
2023-07-21,0.15099641468794828,0.19976112617720737,0.104541592583212,0.25527292340702856,0.2026601386683705,0.08676780447623332,0.0
2023-07-28,0.15972920367169335,0.1969677379038453,0.11201865498858131,0.23581628405164265,0.20818070456889382,0.08728741481534359,0.0
2023-08-04,0.15972920367169335,0.1969677379038453,0.11201865498858131,0.23581628405164265,0.20818070456889382,0.08728741481534359,0.0
2023-08-11,0.15972920367169335,0.1969677379038453,0.11201865498858131,0.23581628405164265,0.20818070456889382,0.08728741481534359,0.0
2023-08-18,0.15972920367169335,0.1969677379038453,0.11201865498858131,0.23581628405164265,0.20818070456889382,0.08728741481534359,0.0
2023-08-25,0.15269107965861944,0.20323961178702027,0.10027829141725211,0.23652786230220435,0.2147226908865888,0.09254046394831504,0.0
2023-09-01,0.15269107965861944,0.20323961178702027,0.10027829141725211,0.23652786230220435,0.2147226908865888,0.09254046394831504,0.0
2023-09-08,0.15269107965861944,0.20323961178702027,0.10027829141725211,0.23652786230220435,0.2147226908865888,0.09254046394831504,0.0
2023-09-15,0.15269107965861944,0.20323961178702027,0.10027829141725211,0.23652786230220435,0.2147226908865888,0.09254046394831504,0.0
2023-09-22,0.15269107965861944,0.20323961178702027,0.10027829141725211,0.23652786230220435,0.2147226908865888,0.09254046394831504,0.0
2023-09-29,0.1392954294006203,0.1742134849384564,0.0907155897076676,0.23653465646221689,0.1979801177774321,0.08459751186589881,0.07666320984770802
2023-10-06,0.1392954294006203,0.1742134849384564,0.0907155897076676,0.23653465646221689,0.1979801177774321,0.08459751186589881,0.07666320984770802
2023-10-13,0.1392954294006203,0.1742134849384564,0.0907155897076676,0.23653465646221689,0.1979801177774321,0.08459751186589881,0.07666320984770802
2023-10-20,0.1392954294006203,0.1742134849384564,0.0907155897076676,0.23653465646221689,0.1979801177774321,0.08459751186589881,0.07666320984770802
2023-10-27,0.1192657066329427,0.14335473225905068,0.07602876159282354,0.21530022770370985,0.17322751399870218,0.07282305781277103,0.20000000000000007
2023-11-03,0.1192657066329427,0.14335473225905068,0.07602876159282354,0.21530022770370985,0.17322751399870218,0.07282305781277103,0.20000000000000007
2023-11-10,0.1192657066329427,0.14335473225905068,0.07602876159282354,0.21530022770370985,0.17322751399870218,0.07282305781277103,0.20000000000000007
2023-11-17,0.1192657066329427,0.14335473225905068,0.07602876159282354,0.21530022770370985,0.17322751399870218,0.07282305781277103,0.20000000000000007
2023-11-24,0.16185398560831846,0.18039493653944624,0.10769004255494263,0.23177017386734278,0.2396440827131501,0.07864677871679983,0.0
2023-12-01,0.16185398560831846,0.18039493653944624,0.10769004255494263,0.23177017386734278,0.2396440827131501,0.07864677871679983,0.0
2023-12-08,0.16185398560831846,0.18039493653944624,0.10769004255494263,0.23177017386734278,0.2396440827131501,0.07864677871679983,0.0
2023-12-15,0.16185398560831846,0.18039493653944624,0.10769004255494263,0.23177017386734278,0.2396440827131501,0.07864677871679983,0.0
2023-12-22,0.16185398560831846,0.18039493653944624,0.10769004255494263,0.23177017386734278,0.2396440827131501,0.07864677871679983,0.0
2023-12-29,0.1718629235692415,0.16701761518688968,0.10452009478550421,0.22793800912422352,0.24649506706101965,0.08216629027312151,0.0
2024-01-05,0.1718629235692415,0.16701761518688968,0.10452009478550421,0.22793800912422352,0.24649506706101965,0.08216629027312151,0.0
2024-01-12,0.1718629235692415,0.16701761518688968,0.10452009478550421,0.22793800912422352,0.24649506706101965,0.08216629027312151,0.0
2024-01-19,0.1718629235692415,0.16701761518688968,0.10452009478550421,0.22793800912422352,0.24649506706101965,0.08216629027312151,0.0
2024-01-26,0.16404066630444905,0.15709185563884384,0.10189203162667113,0.23732374373207657,0.21519692699862675,0.08618595658431123,0.038268819115021335
2024-02-02,0.16404066630444905,0.15709185563884384,0.10189203162667113,0.23732374373207657,0.21519692699862675,0.08618595658431123,0.038268819115021335
2024-02-09,0.16404066630444905,0.15709185563884384,0.10189203162667113,0.23732374373207657,0.21519692699862675,0.08618595658431123,0.038268819115021335
2024-02-16,0.16404066630444905,0.15709185563884384,0.10189203162667113,0.23732374373207657,0.21519692699862675,0.08618595658431123,0.038268819115021335
2024-02-23,0.17267863956092802,0.17400071749146007,0.12010721337391457,0.24037994614439864,0.20219249300939426,0.09064099041990448,0.0
2024-03-01,0.17267863956092802,0.17400071749146007,0.12010721337391457,0.24037994614439864,0.20219249300939426,0.09064099041990448,0.0
2024-03-08,0.17267863956092802,0.17400071749146007,0.12010721337391457,0.24037994614439864,0.20219249300939426,0.09064099041990448,0.0
2024-03-15,0.17267863956092802,0.17400071749146007,0.12010721337391457,0.24037994614439864,0.20219249300939426,0.09064099041990448,0.0
2024-03-22,0.17267863956092802,0.17400071749146007,0.12010721337391457,0.24037994614439864,0.20219249300939426,0.09064099041990448,0.0
2024-03-29,0.17384653056722132,0.1779995913219302,0.1043325681141747,0.2438541480861178,0.21345865247977613,0.08650850943077992,0.0
2024-04-05,0.17384653056722132,0.1779995913219302,0.1043325681141747,0.2438541480861178,0.21345865247977613,0.08650850943077992,0.0
2024-04-12,0.17384653056722132,0.1779995913219302,0.1043325681141747,0.2438541480861178,0.21345865247977613,0.08650850943077992,0.0
2024-04-19,0.17384653056722132,0.1779995913219302,0.1043325681141747,0.2438541480861178,0.21345865247977613,0.08650850943077992,0.0
2024-04-26,0.16029569432752677,0.16110461658087633,0.10008451912844879,0.25741707654073687,0.19738549396137464,0.08816695272661551,0.035545646734421066
2024-05-03,0.16029569432752677,0.16110461658087633,0.10008451912844879,0.25741707654073687,0.19738549396137464,0.08816695272661551,0.035545646734421066
2024-05-10,0.16029569432752677,0.16110461658087633,0.10008451912844879,0.25741707654073687,0.19738549396137464,0.08816695272661551,0.035545646734421066
2024-05-17,0.16029569432752677,0.16110461658087633,0.10008451912844879,0.25741707654073687,0.19738549396137464,0.08816695272661551,0.035545646734421066
2024-05-24,0.16029569432752677,0.16110461658087633,0.10008451912844879,0.25741707654073687,0.19738549396137464,0.08816695272661551,0.035545646734421066
2024-05-31,0.15474087739295572,0.1671706364300245,0.11145957291683113,0.27964732611733206,0.1871395039052164,0.09984208323764023,0.0
2024-06-07,0.15474087739295572,0.1671706364300245,0.11145957291683113,0.27964732611733206,0.1871395039052164,0.09984208323764023,0.0
2024-06-14,0.15474087739295572,0.1671706364300245,0.11145957291683113,0.27964732611733206,0.1871395039052164,0.09984208323764023,0.0
2024-06-21,0.15474087739295572,0.1671706364300245,0.11145957291683113,0.27964732611733206,0.1871395039052164,0.09984208323764023,0.0
2024-06-28,0.137504211634841,0.1804943101968053,0.0984326646217185,0.2703367962463778,0.2224635369150962,0.09076848038516129,0.0
2024-07-05,0.137504211634841,0.1804943101968053,0.0984326646217185,0.2703367962463778,0.2224635369150962,0.09076848038516129,0.0
2024-07-12,0.137504211634841,0.1804943101968053,0.0984326646217185,0.2703367962463778,0.2224635369150962,0.09076848038516129,0.0
2024-07-19,0.137504211634841,0.1804943101968053,0.0984326646217185,0.2703367962463778,0.2224635369150962,0.09076848038516129,0.0
2024-07-26,0.15909282506794037,0.1543177416632642,0.0904605654822366,0.2739465491621727,0.24146626447442798,0.08071605414995822,0.0
2024-08-02,0.15909282506794037,0.1543177416632642,0.0904605654822366,0.2739465491621727,0.24146626447442798,0.08071605414995822,0.0
2024-08-09,0.15909282506794037,0.1543177416632642,0.0904605654822366,0.2739465491621727,0.24146626447442798,0.08071605414995822,0.0
2024-08-16,0.15909282506794037,0.1543177416632642,0.0904605654822366,0.2739465491621727,0.24146626447442798,0.08071605414995822,0.0
2024-08-23,0.15909282506794037,0.1543177416632642,0.0904605654822366,0.2739465491621727,0.24146626447442798,0.08071605414995822,0.0
2024-08-30,0.1520192919369893,0.14297060714233556,0.08819232944220755,0.27662944336689055,0.2187084486214673,0.0829575141775331,0.03852236531257669
2024-09-06,0.1520192919369893,0.14297060714233556,0.08819232944220755,0.27662944336689055,0.2187084486214673,0.0829575141775331,0.03852236531257669
2024-09-13,0.1520192919369893,0.14297060714233556,0.08819232944220755,0.27662944336689055,0.2187084486214673,0.0829575141775331,0.03852236531257669
2024-09-20,0.1520192919369893,0.14297060714233556,0.08819232944220755,0.27662944336689055,0.2187084486214673,0.0829575141775331,0.03852236531257669
2024-09-27,0.14856918392416688,0.13952810198195822,0.08698028382089325,0.2909590760579577,0.2106852587825169,0.08522745762335816,0.03805063780914897
2024-10-04,0.14856918392416688,0.13952810198195822,0.08698028382089325,0.2909590760579577,0.2106852587825169,0.08522745762335816,0.03805063780914897
2024-10-11,0.14856918392416688,0.13952810198195822,0.08698028382089325,0.2909590760579577,0.2106852587825169,0.08522745762335816,0.03805063780914897
2024-10-18,0.14856918392416688,0.13952810198195822,0.08698028382089325,0.2909590760579577,0.2106852587825169,0.08522745762335816,0.03805063780914897
2024-10-25,0.15335673981322934,0.1385351897832698,0.08868730426278519,0.2895658919626593,0.20484513884546637,0.0867177586709776,0.038291976661612326
2024-11-01,0.15335673981322934,0.1385351897832698,0.08868730426278519,0.2895658919626593,0.20484513884546637,0.0867177586709776,0.038291976661612326
2024-11-08,0.15335673981322934,0.1385351897832698,0.08868730426278519,0.2895658919626593,0.20484513884546637,0.0867177586709776,0.038291976661612326
2024-11-15,0.15335673981322934,0.1385351897832698,0.08868730426278519,0.2895658919626593,0.20484513884546637,0.0867177586709776,0.038291976661612326
2024-11-22,0.15335673981322934,0.1385351897832698,0.08868730426278519,0.2895658919626593,0.20484513884546637,0.0867177586709776,0.038291976661612326
2024-11-29,0.14717703222815398,0.13726961162068851,0.09051583219574004,0.29482630054491055,0.20200127574768265,0.08837556243599354,0.03983438522683069
2024-12-06,0.14717703222815398,0.13726961162068851,0.09051583219574004,0.29482630054491055,0.20200127574768265,0.08837556243599354,0.03983438522683069
2024-12-13,0.14717703222815398,0.13726961162068851,0.09051583219574004,0.29482630054491055,0.20200127574768265,0.08837556243599354,0.03983438522683069
2024-12-20,0.14717703222815398,0.13726961162068851,0.09051583219574004,0.29482630054491055,0.20200127574768265,0.08837556243599354,0.03983438522683069
2024-12-27,0.14104545254191722,0.1377232171484122,0.09516140594110009,0.30266854077015826,0.19396559579198194,0.09289752099893252,0.03653826680749772
2025-01-03,0.14104545254191722,0.1377232171484122,0.09516140594110009,0.30266854077015826,0.19396559579198194,0.09289752099893252,0.03653826680749772
2025-01-10,0.14104545254191722,0.1377232171484122,0.09516140594110009,0.30266854077015826,0.19396559579198194,0.09289752099893252,0.03653826680749772
2025-01-17,0.14104545254191722,0.1377232171484122,0.09516140594110009,0.30266854077015826,0.19396559579198194,0.09289752099893252,0.03653826680749772
2025-01-24,0.14104545254191722,0.1377232171484122,0.09516140594110009,0.30266854077015826,0.19396559579198194,0.09289752099893252,0.03653826680749772
2025-01-31,0.1349343139087384,0.1436255986118351,0.09818761439837725,0.30779742026514517,0.1798653564359788,0.0958471836220331,0.03974251275789231
2025-02-07,0.1349343139087384,0.1436255986118351,0.09818761439837725,0.30779742026514517,0.1798653564359788,0.0958471836220331,0.03974251275789231
2025-02-14,0.1349343139087384,0.1436255986118351,0.09818761439837725,0.30779742026514517,0.1798653564359788,0.0958471836220331,0.03974251275789231
2025-02-21,0.1349343139087384,0.1436255986118351,0.09818761439837725,0.30779742026514517,0.1798653564359788,0.0958471836220331,0.03974251275789231
2025-02-28,0.13740822146794,0.1439156235205783,0.09993289894336635,0.2950639148679002,0.1837180722850329,0.09763196096563863,0.042329307949543704
2025-03-07,0.13740822146794,0.1439156235205783,0.09993289894336635,0.2950639148679002,0.1837180722850329,0.09763196096563863,0.042329307949543704
2025-03-14,0.13740822146794,0.1439156235205783,0.09993289894336635,0.2950639148679002,0.1837180722850329,0.09763196096563863,0.042329307949543704
2025-03-21,0.13740822146794,0.1439156235205783,0.09993289894336635,0.2950639148679002,0.1837180722850329,0.09763196096563863,0.042329307949543704
2025-03-28,0.05306559026222,0.06052675881963533,0.03717563690893659,0.12886282429093945,0.08332254539816612,0.03704664432010252,0.5999999999999999
2025-04-04,0.05306559026222,0.06052675881963533,0.03717563690893659,0.12886282429093945,0.08332254539816612,0.03704664432010252,0.5999999999999999
2025-04-11,0.05306559026222,0.06052675881963533,0.03717563690893659,0.12886282429093945,0.08332254539816612,0.03704664432010252,0.5999999999999999
